episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
2300,2300,12776,6.016e+00,2.000e-01,1.300e+00,2.097e+00,1.681e+00,8.773e-01,1.169e+00,5.032e-02,9.000e+01,-3.393e+00,1.600e+00,0.000e+00,6.954e-02,2.362e+00,6.952e-02,1.903e-05,0.000e+00,0.000e+00,6.240e+00,0.000e+00,1.700e+00,6.265e-02,2.423e+00,0.000e+00,9.697e-03,5.295e-02,0.000e+00,2.737e+00,9.000e-01,6.000e-01,4.435e+00,1.981e-01,4.435e+00,2.998e-05,1.224e-04,0.000e+00,1.80
2400,2400,13263,7.984e+00,0.000e+00,1.300e+00,8.928e-01,1.508e+00,0.000e+00,8.137e-01,7.911e-02,1.000e+02,-2.691e+00,1.400e+00,1.000e-01,5.706e-02,1.648e+00,5.704e-02,0.000e+00,1.155e-05,0.000e+00,7.082e+00,0.000e+00,1.400e+00,1.390e-01,1.657e+00,0.000e+00,3.224e-02,1.067e-01,0.000e+00,2.525e+00,1.000e+00,3.000e-01,3.817e+00,9.182e-02,3.810e+00,6.707e-03,8.651e-05,0.000e+00,1.50
2500,2500,13697,7.196e+00,0.000e+00,1.100e+00,4.234e-01,2.028e+00,0.000e+00,3.843e-01,3.918e-02,1.000e+02,-3.332e+00,1.100e+00,1.000e-01,6.668e-02,2.299e+00,6.665e-02,0.000e+00,2.822e-05,0.000e+00,5.631e+00,0.000e+00,1.000e+00,7.611e-02,2.145e+00,0.000e+00,2.406e-02,5.206e-02,0.000e+00,4.905e+00,1.100e+00,0.000e+00,5.984e+00,7.901e-02,5.983e+00,1.490e-03,0.000e+00,0.000e+00,1.20
2600,2600,14109,8.454e+00,0.000e+00,1.500e+00,8.846e-01,2.030e+00,0.000e+00,8.072e-01,7.734e-02,1.000e+02,-2.593e+00,1.400e+00,2.000e-01,9.259e-02,2.486e+00,9.239e-02,1.184e-04,7.965e-05,0.000e+00,6.418e+00,1.000e-01,1.600e+00,3.205e-01,2.502e+00,2.209e-01,6.908e-02,3.057e-02,0.000e+00,4.520e+00,1.200e+00,4.000e-01,5.836e+00,1.152e-01,5.816e+00,1.972e-02,1.058e-04,0.000e+00,1.80
2700,2700,14504,6.211e+00,2.000e-01,1.600e+00,1.502e+00,2.591e+00,1.030e+00,1.945e-01,2.772e-01,1.000e+02,-4.110e+00,1.600e+00,1.000e-01,1.525e-01,2.962e+00,1.524e-01,6.599e-05,1.073e-06,0.000e+00,6.651e+00,0.000e+00,1.900e+00,1.057e-01,3.055e+00,0.000e+00,0.000e+00,1.057e-01,0.000e+00,6.449e+00,1.100e+00,3.000e-01,7.251e+00,4.026e-01,6.510e+00,5.869e-01,1.549e-01,0.000e+00,1.90
2800,2800,14860,7.128e+00,0.000e+00,1.500e+00,2.050e+00,2.422e+00,0.000e+00,1.571e+00,4.795e-01,1.000e+02,-4.989e+00,1.200e+00,4.000e-01,3.559e-02,3.424e+00,3.550e-02,5.483e-05,3.684e-05,0.000e+00,5.189e+00,0.000e+00,1.700e+00,5.125e-02,3.262e+00,0.000e+00,3.358e-04,5.092e-02,0.000e+00,5.671e+00,1.300e+00,2.000e-01,7.009e+00,3.770e-02,6.958e+00,4.011e-02,1.092e-02,0.000e+00,1.90
2900,2900,15241,5.566e+00,1.000e-01,1.600e+00,1.823e+00,1.657e+00,3.922e-01,1.385e+00,4.518e-02,1.000e+02,-2.652e+00,1.500e+00,3.000e-01,4.736e-02,1.199e+00,4.732e-02,1.478e-06,4.237e-05,0.000e+00,8.029e+00,0.000e+00,2.100e+00,1.620e-01,1.733e+00,0.000e+00,0.000e+00,1.620e-01,0.000e+00,8.567e-01,1.300e+00,4.000e-01,2.585e+00,2.817e-02,2.584e+00,1.029e-03,6.192e-05,0.000e+00,2.10
3000,3000,15582,5.757e+00,2.000e-01,9.000e-01,2.464e+00,2.208e+00,7.567e-01,1.536e+00,1.713e-01,1.000e+02,-1.823e+00,1.200e+00,2.000e-01,3.436e-02,1.558e+00,3.415e-02,1.380e-04,7.306e-05,0.000e+00,6.935e+00,0.000e+00,1.500e+00,1.979e-01,2.863e+00,0.000e+00,0.000e+00,1.979e-01,0.000e+00,2.632e+00,1.100e+00,2.000e-01,3.975e+00,4.315e-02,3.966e+00,8.533e-03,3.295e-04,0.000e+00,1.50
3100,3100,15937,6.925e+00,0.000e+00,1.100e+00,7.269e-01,1.501e+00,0.000e+00,7.187e-01,8.186e-03,1.000e+02,-2.635e+00,1.300e+00,0.000e+00,2.352e-02,1.658e+00,2.352e-02,0.000e+00,0.000e+00,0.000e+00,8.540e+00,0.000e+00,1.300e+00,1.669e-01,1.327e+00,0.000e+00,0.000e+00,1.669e-01,0.000e+00,2.269e+00,1.000e+00,3.000e-01,3.594e+00,2.511e-02,3.594e+00,0.000e+00,1.305e-04,0.000e+00,1.30
3200,3200,16283,8.818e+00,0.000e+00,1.200e+00,1.352e+00,2.434e+00,0.000e+00,8.026e-01,5.496e-01,1.000e+02,-4.263e+00,1.100e+00,3.000e-01,3.726e-02,3.100e+00,3.721e-02,0.000e+00,4.839e-05,0.000e+00,8.026e+00,0.000e+00,1.400e+00,1.616e-01,1.835e+00,0.000e+00,0.000e+00,1.616e-01,0.000e+00,4.718e+00,1.300e+00,1.000e-01,5.854e+00,3.624e-02,5.854e+00,0.000e+00,6.932e-05,0.000e+00,1.40
3300,3300,16607,5.955e+00,1.000e-01,1.000e+00,2.666e+00,2.211e+00,4.003e-01,1.889e+00,3.759e-01,1.000e+02,-4.691e+00,1.300e+00,2.000e-01,3.179e-02,3.422e+00,3.174e-02,2.094e-05,2.300e-05,0.000e+00,7.952e+00,0.000e+00,1.600e+00,1.474e-01,1.795e+00,0.000e+00,0.000e+00,1.474e-01,0.000e+00,3.684e+00,1.100e+00,0.000e+00,4.734e+00,1.500e-01,4.721e+00,1.306e-02,0.000e+00,0.000e+00,1.60
3400,3400,16921,8.169e+00,0.000e+00,1.200e+00,1.331e+00,1.961e+00,0.000e+00,8.499e-01,4.806e-01,1.000e+02,-3.724e+00,1.100e+00,1.000e-01,2.494e-02,2.549e+00,2.487e-02,6.423e-05,1.871e-06,0.000e+00,9.169e+00,0.000e+00,1.400e+00,1.867e-01,7.172e-01,0.000e+00,0.000e+00,1.867e-01,0.000e+00,2.485e+00,1.200e+00,2.000e-01,3.890e+00,2.049e-01,3.890e+00,0.000e+00,3.733e-05,0.000e+00,1.40
3500,3500,17244,8.345e+00,0.000e+00,1.400e+00,8.306e-01,2.858e-01,0.000e+00,8.054e-01,2.527e-02,1.000e+02,-1.922e+00,1.400e+00,2.000e-01,1.278e-02,5.347e-01,1.277e-02,0.000e+00,3.875e-06,0.000e+00,8.219e+00,0.000e+00,1.400e+00,1.598e-01,4.408e-01,0.000e+00,2.982e-03,1.568e-01,0.000e+00,-1.142e+00,1.200e+00,3.000e-01,3.239e-01,6.585e-02,3.239e-01,7.398e-09,1.540e-07,0.000e+00,1.60
3600,3600,17551,9.045e+00,0.000e+00,1.500e+00,4.230e-01,7.817e-02,0.000e+00,4.015e-01,2.147e-02,1.000e+02,-1.330e+00,1.200e+00,4.000e-01,1.197e-02,2.423e-01,1.197e-02,0.000e+00,3.296e-06,0.000e+00,9.543e+00,0.000e+00,1.600e+00,8.096e-02,2.383e-01,0.000e+00,0.000e+00,8.096e-02,0.000e+00,-9.571e-01,1.400e+00,0.000e+00,6.739e-02,2.452e-02,6.739e-02,2.263e-06,0.000e+00,0.000e+00,1.60
3700,3700,17887,8.980e+00,0.000e+00,1.600e+00,4.330e-01,5.276e-02,0.000e+00,4.039e-01,2.914e-02,1.000e+02,-1.531e+00,1.400e+00,2.000e-01,1.023e-02,2.414e-01,1.022e-02,7.125e-06,5.043e-06,0.000e+00,9.437e+00,0.000e+00,1.700e+00,7.346e-02,2.366e-01,0.000e+00,0.000e+00,7.346e-02,0.000e+00,-1.286e+00,1.200e+00,2.000e-01,4.295e-02,2.890e-02,4.295e-02,2.106e-06,1.555e-08,0.000e+00,1.70
3800,3800,18217,9.339e+00,0.000e+00,1.100e+00,5.617e-01,2.288e-02,0.000e+00,4.027e-01,1.590e-01,1.000e+02,-1.341e+00,1.100e+00,1.000e-01,1.516e-02,2.562e-01,1.515e-02,0.000e+00,4.040e-06,0.000e+00,9.488e+00,0.000e+00,1.200e+00,4.123e-02,3.528e-01,0.000e+00,0.000e+00,4.123e-02,0.000e+00,-9.862e-01,1.100e+00,0.000e+00,2.996e-02,1.612e-02,2.996e-02,7.581e-07,0.000e+00,0.000e+00,1.20
3900,3900,18557,1.042e+01,0.000e+00,1.300e+00,7.427e-01,2.014e-02,0.000e+00,3.996e-01,3.430e-01,1.000e+02,-1.622e+00,1.100e+00,2.000e-01,1.398e-02,2.357e-01,1.396e-02,8.188e-06,6.443e-06,0.000e+00,8.193e+00,0.000e+00,1.300e+00,4.322e-02,5.505e-01,0.000e+00,1.750e-02,2.572e-02,0.000e+00,-9.935e-01,1.300e+00,0.000e+00,2.817e-02,2.163e-02,2.816e-02,2.556e-06,0.000e+00,0.000e+00,1.40
4000,4000,18883,9.277e+00,0.000e+00,1.000e+00,3.860e-01,9.138e-03,0.000e+00,3.829e-01,3.091e-03,1.000e+02,-1.184e+00,1.100e+00,0.000e+00,9.045e-03,1.931e-01,9.045e-03,0.000e+00,0.000e+00,0.000e+00,9.694e+00,0.000e+00,1.100e+00,1.762e-02,2.241e-01,0.000e+00,0.000e+00,1.762e-02,0.000e+00,-9.863e-01,1.000e+00,0.000e+00,2.269e-02,8.950e-03,2.268e-02,5.928e-07,0.000e+00,0.000e+00,1.10
4100,4100,19221,9.021e+00,0.000e+00,1.200e+00,3.640e-01,1.429e-01,0.000e+00,3.618e-01,2.179e-03,1.000e+02,-1.437e+00,1.200e+00,0.000e+00,8.428e-03,2.457e-01,8.427e-03,1.270e-06,0.000e+00,0.000e+00,9.803e+00,0.000e+00,1.300e+00,2.146e-01,2.117e-01,0.000e+00,0.000e+00,2.146e-01,0.000e+00,-9.866e-01,1.100e+00,0.000e+00,1.913e-02,5.764e-03,1.913e-02,1.038e-06,0.000e+00,0.000e+00,1.30
4200,4200,19561,8.329e+00,0.000e+00,1.300e+00,7.878e-01,5.868e-02,0.000e+00,7.798e-01,8.077e-03,1.000e+02,-1.658e+00,1.100e+00,2.000e-01,6.956e-03,4.651e-01,6.948e-03,4.403e-06,3.575e-06,0.000e+00,9.318e+00,0.000e+00,1.500e+00,1.270e-01,4.089e-01,0.000e+00,0.000e+00,1.270e-01,0.000e+00,-1.089e+00,1.400e+00,1.000e-01,1.911e-02,8.279e-03,1.911e-02,0.000e+00,4.074e-09,0.000e+00,1.50
4300,4300,19870,7.891e+00,1.000e-01,1.000e+00,1.208e+00,1.747e-02,4.048e-01,7.930e-01,1.057e-02,1.000e+02,-1.932e+00,1.100e+00,2.000e-01,1.243e-02,6.447e-01,1.243e-02,0.000e+00,3.573e-06,0.000e+00,9.242e+00,0.000e+00,1.300e+00,6.263e-02,6.206e-01,0.000e+00,0.000e+00,6.263e-02,0.000e+00,-1.001e+00,1.200e+00,0.000e+00,1.932e-02,2.005e-02,1.932e-02,4.372e-07,0.000e+00,0.000e+00,1.30
4400,4400,20205,8.673e+00,0.000e+00,2.000e+00,4.074e-01,3.478e-02,0.000e+00,3.959e-01,1.151e-02,1.000e+02,-1.814e+00,1.500e+00,4.000e-01,5.737e-03,2.201e-01,5.726e-03,9.033e-06,2.117e-06,0.000e+00,9.135e+00,0.000e+00,2.100e+00,4.722e-02,2.117e-01,0.000e+00,0.000e+00,4.722e-02,0.000e+00,-1.394e+00,1.500e+00,4.000e-01,9.692e-03,3.470e-03,9.692e-03,7.733e-07,7.989e-09,0.000e+00,2.10
4500,4500,20523,9.083e+00,0.000e+00,1.800e+00,8.081e-01,2.249e-01,0.000e+00,7.928e-01,1.524e-02,1.000e+02,-1.884e+00,1.200e+00,3.000e-01,5.344e-03,5.895e-01,5.334e-03,1.009e-05,2.138e-07,0.000e+00,8.304e+00,1.000e-01,1.900e+00,4.161e-01,4.124e-01,3.686e-01,0.000e+00,4.750e-02,0.000e+00,-4.027e-01,1.500e+00,5.000e-01,8.775e-03,1.148e-02,8.775e-03,0.000e+00,2.465e-07,0.000e+00,2.00
4600,4600,20879,9.491e+00,0.000e+00,1.800e+00,8.506e-03,1.767e-02,0.000e+00,0.000e+00,8.506e-03,1.000e+02,-1.517e+00,1.300e+00,5.000e-01,4.651e-03,2.209e-02,4.646e-03,0.000e+00,5.310e-06,0.000e+00,9.520e+00,0.000e+00,1.800e+00,2.880e-02,9.150e-03,0.000e+00,0.000e+00,2.880e-02,0.000e+00,-1.393e+00,1.400e+00,2.000e-01,8.817e-03,1.860e-03,8.817e-03,4.464e-07,0.000e+00,0.000e+00,1.80
4700,4700,21214,9.700e+00,0.000e+00,1.300e+00,7.340e-03,7.834e-03,0.000e+00,0.000e+00,7.340e-03,1.000e+02,-1.015e+00,1.200e+00,0.000e+00,5.804e-03,2.101e-02,5.801e-03,3.399e-06,0.000e+00,0.000e+00,9.711e+00,0.000e+00,1.300e+00,2.047e-02,9.381e-03,0.000e+00,0.000e+00,2.047e-02,0.000e+00,-1.095e+00,1.000e+00,1.000e-01,6.509e-03,1.892e-03,6.508e-03,3.872e-07,0.000e+00,0.000e+00,1.30
4800,4800,21541,8.902e+00,0.000e+00,1.400e+00,4.072e-01,2.052e-01,0.000e+00,3.958e-01,1.143e-02,1.000e+02,-1.814e+00,1.100e+00,3.000e-01,6.333e-03,4.204e-01,6.329e-03,1.014e-06,2.249e-06,0.000e+00,8.812e+00,1.000e-01,1.400e+00,4.200e-01,2.078e-01,3.886e-01,0.000e+00,3.139e-02,0.000e+00,-1.100e+00,1.300e+00,1.000e-01,9.175e-03,9.374e-03,9.175e-03,2.391e-07,0.000e+00,0.000e+00,1.50
4900,4900,21861,9.202e+00,0.000e+00,1.100e+00,4.079e-01,5.988e-03,0.000e+00,3.972e-01,1.070e-02,1.000e+02,-1.224e+00,1.100e+00,0.000e+00,6.664e-03,2.307e-01,6.661e-03,2.995e-06,0.000e+00,0.000e+00,9.622e+00,0.000e+00,1.200e+00,2.915e-02,2.076e-01,0.000e+00,0.000e+00,2.915e-02,0.000e+00,-9.995e-01,1.100e+00,0.000e+00,6.017e-03,5.470e-03,6.017e-03,1.786e-07,0.000e+00,0.000e+00,1.20
5000,5000,22178,9.996e+00,0.000e+00,1.400e+00,4.056e-01,9.688e-03,0.000e+00,3.911e-01,1.443e-02,1.000e+02,-1.623e+00,1.000e+00,5.000e-01,3.670e-03,2.263e-01,3.664e-03,0.000e+00,6.701e-06,0.000e+00,9.420e+00,0.000e+00,1.500e+00,1.999e-02,2.003e-01,0.000e+00,0.000e+00,1.999e-02,0.000e+00,-9.930e-01,1.500e+00,0.000e+00,9.379e-03,2.336e-03,9.379e-03,0.000e+00,0.000e+00,0.000e+00,1.50
