episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,76096,3.919e-01,1.000e-01,0.000e+00,5.969e-01,5.045e-03,2.000e-01,3.969e-01,0.000e+00,0.000e+00,-2.192e+00,4.700e+00,3.000e-01,5.045e-03,5.969e-01,5.045e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10000,10000,77016,-1.076e-03,0.000e+00,0.000e+00,1.658e-05,1.092e-03,0.000e+00,1.658e-05,0.000e+00,0.000e+00,-1.099e+00,4.900e+00,1.000e-01,1.092e-03,1.658e-05,1.092e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10100,10100,77945,-8.276e-04,0.000e+00,0.000e+00,1.025e-05,8.379e-04,0.000e+00,1.025e-05,0.000e+00,0.000e+00,-1.499e+00,4.500e+00,5.000e-01,8.379e-04,1.025e-05,8.379e-04,0.000e+00,0.000e+00,0.000e+00,5.00
10200,10200,78897,-7.275e-04,0.000e+00,0.000e+00,1.294e-06,7.288e-04,0.000e+00,1.294e-06,0.000e+00,0.000e+00,-1.799e+00,4.600e+00,4.000e-01,7.288e-04,1.294e-06,7.288e-04,0.000e+00,0.000e+00,0.000e+00,5.00
10300,10300,79825,-8.067e-04,0.000e+00,0.000e+00,1.161e-06,8.079e-04,0.000e+00,1.161e-06,0.000e+00,0.000e+00,-1.599e+00,4.700e+00,1.000e-01,8.079e-04,1.161e-06,8.079e-04,0.000e+00,0.000e+00,0.000e+00,5.00
10400,10400,80750,-2.418e-03,1.000e-01,0.000e+00,2.009e-01,3.294e-03,1.999e-01,9.725e-04,0.000e+00,0.000e+00,-1.398e+00,4.900e+00,1.000e-01,3.294e-03,2.009e-01,3.294e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10500,10500,81703,-8.133e-04,0.000e+00,0.000e+00,1.083e-06,8.144e-04,0.000e+00,1.083e-06,0.000e+00,0.000e+00,-9.992e-01,5.000e+00,0.000e+00,8.144e-04,1.083e-06,8.144e-04,0.000e+00,0.000e+00,0.000e+00,5.00
10600,10600,82617,-7.947e-04,0.000e+00,0.000e+00,1.020e-06,7.957e-04,0.000e+00,1.020e-06,0.000e+00,0.000e+00,-9.992e-01,5.000e+00,0.000e+00,7.957e-04,1.020e-06,7.957e-04,0.000e+00,0.000e+00,0.000e+00,5.00
10700,10700,83536,-7.593e-04,0.000e+00,0.000e+00,7.841e-07,7.601e-04,0.000e+00,7.841e-07,0.000e+00,0.000e+00,-9.992e-01,5.000e+00,0.000e+00,7.601e-04,7.841e-07,7.601e-04,0.000e+00,0.000e+00,0.000e+00,5.00
10800,10800,84488,-7.184e-04,0.000e+00,0.000e+00,8.255e-07,7.192e-04,0.000e+00,8.255e-07,0.000e+00,0.000e+00,-1.099e+00,4.900e+00,1.000e-01,7.192e-04,8.255e-07,7.192e-04,0.000e+00,0.000e+00,0.000e+00,5.00
10900,10900,85427,-6.262e-04,0.000e+00,0.000e+00,5.502e-07,6.268e-04,0.000e+00,5.502e-07,0.000e+00,0.000e+00,-1.199e+00,4.900e+00,1.000e-01,6.268e-04,5.502e-07,6.268e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11000,11000,86367,9.936e-02,1.000e-01,0.000e+00,1.997e-01,3.701e-04,1.997e-01,4.706e-07,0.000e+00,0.000e+00,-1.599e+00,4.700e+00,2.000e-01,3.701e-04,1.997e-01,3.701e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11100,11100,87298,-4.059e-04,0.000e+00,0.000e+00,2.439e-07,4.061e-04,0.000e+00,2.439e-07,0.000e+00,0.000e+00,-9.996e-01,5.000e+00,0.000e+00,4.061e-04,2.439e-07,4.061e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11200,11200,88224,-1.490e-03,1.000e-01,0.000e+00,1.997e-01,1.146e-03,1.995e-01,1.442e-04,0.000e+00,0.000e+00,-1.399e+00,4.900e+00,1.000e-01,1.146e-03,1.997e-01,1.146e-03,0.000e+00,0.000e+00,0.000e+00,5.00
11300,11300,89171,-3.230e-04,0.000e+00,0.000e+00,2.728e-07,3.233e-04,0.000e+00,2.728e-07,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,2.000e-01,3.233e-04,2.728e-07,3.233e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11400,11400,90105,-3.141e-04,0.000e+00,0.000e+00,8.440e-08,3.142e-04,0.000e+00,8.440e-08,0.000e+00,0.000e+00,-9.997e-01,5.000e+00,0.000e+00,3.142e-04,8.440e-08,3.142e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11500,11500,91028,-2.617e-04,0.000e+00,0.000e+00,7.553e-08,2.618e-04,0.000e+00,7.553e-08,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,0.000e+00,2.618e-04,7.553e-08,2.618e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11600,11600,91987,-2.609e-04,0.000e+00,0.000e+00,6.639e-08,2.610e-04,0.000e+00,6.639e-08,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,2.610e-04,6.639e-08,2.610e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11700,11700,92921,-2.376e-04,0.000e+00,0.000e+00,3.805e-08,2.376e-04,0.000e+00,3.805e-08,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,2.376e-04,3.805e-08,2.376e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11800,11800,93841,-1.954e-01,1.000e-01,0.000e+00,5.298e-03,6.835e-04,5.298e-03,2.300e-08,0.000e+00,0.000e+00,-1.005e+00,5.000e+00,0.000e+00,6.835e-04,5.298e-03,6.835e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11900,11900,94781,-2.093e-04,0.000e+00,0.000e+00,0.000e+00,2.093e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,0.000e+00,2.093e-04,0.000e+00,2.093e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12000,12000,95717,-9.987e-02,1.000e-01,0.000e+00,3.303e-04,2.028e-04,3.303e-04,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,2.028e-04,3.303e-04,2.028e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12100,12100,96645,-1.923e-04,0.000e+00,0.000e+00,0.000e+00,1.923e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,2.000e-01,1.923e-04,0.000e+00,1.923e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12200,12200,97568,-1.996e-04,0.000e+00,0.000e+00,0.000e+00,1.996e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,1.996e-04,0.000e+00,1.996e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12300,12300,98506,-1.969e-04,0.000e+00,0.000e+00,0.000e+00,1.969e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,1.969e-04,0.000e+00,1.969e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12400,12400,99436,-1.979e-04,0.000e+00,0.000e+00,0.000e+00,1.979e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.979e-04,0.000e+00,1.979e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12500,12500,100376,-1.917e-04,0.000e+00,0.000e+00,0.000e+00,1.917e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.917e-04,0.000e+00,1.917e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12600,12600,101311,-1.870e-04,0.000e+00,0.000e+00,0.000e+00,1.870e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.870e-04,0.000e+00,1.870e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12700,12700,102247,-1.719e-04,0.000e+00,0.000e+00,0.000e+00,1.719e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.719e-04,0.000e+00,1.719e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12800,12800,103190,-1.474e-04,0.000e+00,0.000e+00,0.000e+00,1.474e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.500e+00,4.700e+00,3.000e-01,1.474e-04,0.000e+00,1.474e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12900,12900,104135,-1.503e-04,0.000e+00,0.000e+00,0.000e+00,1.503e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.400e+00,4.800e+00,2.000e-01,1.503e-04,0.000e+00,1.503e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13000,13000,105066,-1.656e-04,0.000e+00,0.000e+00,0.000e+00,1.656e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,1.656e-04,0.000e+00,1.656e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13100,13100,105996,-1.515e-04,0.000e+00,0.000e+00,0.000e+00,1.515e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,0.000e+00,1.515e-04,0.000e+00,1.515e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13200,13200,106922,-1.594e-04,0.000e+00,0.000e+00,0.000e+00,1.594e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,1.594e-04,0.000e+00,1.594e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13300,13300,107861,-1.527e-04,0.000e+00,0.000e+00,0.000e+00,1.527e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,1.527e-04,0.000e+00,1.527e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13400,13400,108806,-1.456e-04,0.000e+00,0.000e+00,0.000e+00,1.456e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,1.456e-04,0.000e+00,1.456e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13500,13500,109722,-1.371e-04,0.000e+00,0.000e+00,0.000e+00,1.371e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,1.371e-04,0.000e+00,1.371e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13600,13600,110669,-1.305e-04,0.000e+00,0.000e+00,0.000e+00,1.305e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,1.305e-04,0.000e+00,1.305e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13700,13700,111596,-1.252e-04,0.000e+00,0.000e+00,0.000e+00,1.252e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,0.000e+00,1.252e-04,0.000e+00,1.252e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13800,13800,112537,-1.194e-04,0.000e+00,0.000e+00,0.000e+00,1.194e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,1.194e-04,0.000e+00,1.194e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13900,13900,113489,-1.081e-04,0.000e+00,0.000e+00,0.000e+00,1.081e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.081e-04,0.000e+00,1.081e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14000,14000,114413,-1.115e-04,0.000e+00,0.000e+00,0.000e+00,1.115e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,1.115e-04,0.000e+00,1.115e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14100,14100,115343,-1.046e-04,0.000e+00,0.000e+00,0.000e+00,1.046e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.046e-04,0.000e+00,1.046e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14200,14200,116275,-1.201e-04,0.000e+00,0.000e+00,0.000e+00,1.201e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,1.201e-04,0.000e+00,1.201e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14300,14300,117216,-1.190e-04,0.000e+00,0.000e+00,0.000e+00,1.190e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,1.190e-04,0.000e+00,1.190e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14400,14400,118152,-2.004e-01,1.000e-01,0.000e+00,4.020e-07,3.655e-04,4.020e-07,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,3.655e-04,4.020e-07,3.655e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14500,14500,119104,-1.057e-04,0.000e+00,0.000e+00,0.000e+00,1.057e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,1.057e-04,0.000e+00,1.057e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14600,14600,120054,-8.902e-05,0.000e+00,0.000e+00,0.000e+00,8.902e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,8.902e-05,0.000e+00,8.902e-05,0.000e+00,0.000e+00,0.000e+00,5.00
14700,14700,120994,-8.576e-05,0.000e+00,0.000e+00,0.000e+00,8.576e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,8.576e-05,0.000e+00,8.576e-05,0.000e+00,0.000e+00,0.000e+00,5.00
14800,14800,121920,-7.914e-05,0.000e+00,0.000e+00,0.000e+00,7.914e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,7.914e-05,0.000e+00,7.914e-05,0.000e+00,0.000e+00,0.000e+00,5.00
14900,14900,122862,-7.032e-05,0.000e+00,0.000e+00,0.000e+00,7.032e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,7.032e-05,0.000e+00,7.032e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15000,15000,123808,-6.674e-05,0.000e+00,0.000e+00,0.000e+00,6.674e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,6.674e-05,0.000e+00,6.674e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15100,15100,124729,-6.615e-05,0.000e+00,0.000e+00,0.000e+00,6.615e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,6.615e-05,0.000e+00,6.615e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15200,15200,125678,-6.319e-05,0.000e+00,0.000e+00,0.000e+00,6.319e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,6.319e-05,0.000e+00,6.319e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15300,15300,126598,-6.205e-05,0.000e+00,0.000e+00,0.000e+00,6.205e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,6.205e-05,0.000e+00,6.205e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15400,15400,127544,-5.972e-05,0.000e+00,0.000e+00,0.000e+00,5.972e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,5.972e-05,0.000e+00,5.972e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15500,15500,128446,-5.373e-05,0.000e+00,0.000e+00,0.000e+00,5.373e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,5.373e-05,0.000e+00,5.373e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15600,15600,129385,-5.008e-05,0.000e+00,0.000e+00,0.000e+00,5.008e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,5.008e-05,0.000e+00,5.008e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15700,15700,130327,-4.730e-05,0.000e+00,0.000e+00,0.000e+00,4.730e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,4.730e-05,0.000e+00,4.730e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15800,15800,131262,-4.589e-05,0.000e+00,0.000e+00,0.000e+00,4.589e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.589e-05,0.000e+00,4.589e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15900,15900,132187,-3.820e-05,0.000e+00,0.000e+00,0.000e+00,3.820e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,3.820e-05,0.000e+00,3.820e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16000,16000,133114,-3.430e-05,0.000e+00,0.000e+00,0.000e+00,3.430e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.430e-05,0.000e+00,3.430e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16100,16100,134068,-2.710e-05,0.000e+00,0.000e+00,0.000e+00,2.710e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.400e+00,4.800e+00,1.000e-01,2.710e-05,0.000e+00,2.710e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16200,16200,135009,-2.888e-05,0.000e+00,0.000e+00,0.000e+00,2.888e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.888e-05,0.000e+00,2.888e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16300,16300,135954,-2.769e-05,0.000e+00,0.000e+00,0.000e+00,2.769e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.769e-05,0.000e+00,2.769e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16400,16400,136889,-2.450e-05,0.000e+00,0.000e+00,0.000e+00,2.450e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.450e-05,0.000e+00,2.450e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16500,16500,137816,-2.204e-05,0.000e+00,0.000e+00,0.000e+00,2.204e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.204e-05,0.000e+00,2.204e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16600,16600,138764,-2.129e-05,0.000e+00,0.000e+00,0.000e+00,2.129e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.129e-05,0.000e+00,2.129e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16700,16700,139699,-1.000e-01,1.000e-01,0.000e+00,3.498e-07,2.061e-05,3.498e-07,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.061e-05,3.498e-07,2.061e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16800,16800,140638,-1.991e-05,0.000e+00,0.000e+00,0.000e+00,1.991e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.991e-05,0.000e+00,1.991e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16900,16900,141568,-1.921e-05,0.000e+00,0.000e+00,0.000e+00,1.921e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.921e-05,0.000e+00,1.921e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17000,17000,142497,-1.587e-05,0.000e+00,0.000e+00,0.000e+00,1.587e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.800e+00,2.000e-01,1.587e-05,0.000e+00,1.587e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17100,17100,143443,-1.540e-05,0.000e+00,0.000e+00,0.000e+00,1.540e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.540e-05,0.000e+00,1.540e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17200,17200,144371,-1.392e-05,0.000e+00,0.000e+00,0.000e+00,1.392e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.392e-05,0.000e+00,1.392e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17300,17300,145318,-1.355e-05,0.000e+00,0.000e+00,0.000e+00,1.355e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.355e-05,0.000e+00,1.355e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17400,17400,146241,-2.000e-01,1.000e-01,0.000e+00,3.163e-07,3.594e-05,3.163e-07,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,3.594e-05,3.163e-07,3.594e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17500,17500,147190,-1.252e-05,0.000e+00,0.000e+00,0.000e+00,1.252e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.252e-05,0.000e+00,1.252e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17600,17600,148137,-1.127e-05,0.000e+00,0.000e+00,0.000e+00,1.127e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,2.000e-01,1.127e-05,0.000e+00,1.127e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17700,17700,149068,-1.158e-05,0.000e+00,0.000e+00,0.000e+00,1.158e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,4.900e+00,0.000e+00,1.158e-05,0.000e+00,1.158e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17800,17800,150010,-1.153e-05,0.000e+00,0.000e+00,0.000e+00,1.153e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.153e-05,0.000e+00,1.153e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17900,17900,150933,-1.116e-05,0.000e+00,0.000e+00,0.000e+00,1.116e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.116e-05,0.000e+00,1.116e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18000,18000,151872,-2.000e-01,1.000e-01,0.000e+00,3.128e-07,2.999e-05,3.128e-07,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.999e-05,3.128e-07,2.999e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18100,18100,152790,-1.001e-05,0.000e+00,0.000e+00,0.000e+00,1.001e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.001e-05,0.000e+00,1.001e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18200,18200,153713,-9.974e-06,0.000e+00,0.000e+00,0.000e+00,9.974e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,9.974e-06,0.000e+00,9.974e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18300,18300,154649,-9.960e-06,0.000e+00,0.000e+00,0.000e+00,9.960e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,9.960e-06,0.000e+00,9.960e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18400,18400,155594,-9.440e-06,0.000e+00,0.000e+00,0.000e+00,9.440e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,9.440e-06,0.000e+00,9.440e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18500,18500,156530,-8.416e-06,0.000e+00,0.000e+00,0.000e+00,8.416e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,8.416e-06,0.000e+00,8.416e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18600,18600,157485,-8.625e-06,0.000e+00,0.000e+00,0.000e+00,8.625e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,8.625e-06,0.000e+00,8.625e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18700,18700,158413,-7.554e-06,0.000e+00,0.000e+00,0.000e+00,7.554e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.554e-06,0.000e+00,7.554e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18800,18800,159311,-7.321e-06,0.000e+00,0.000e+00,0.000e+00,7.321e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.321e-06,0.000e+00,7.321e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18900,18900,160243,-2.000e-01,1.000e-01,0.000e+00,4.791e-07,1.899e-05,4.791e-07,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.899e-05,4.791e-07,1.899e-05,0.000e+00,0.000e+00,0.000e+00,5.00
19000,19000,161173,-5.979e-06,0.000e+00,0.000e+00,0.000e+00,5.979e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.800e+00,2.000e-01,5.979e-06,0.000e+00,5.979e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19100,19100,162134,-6.211e-06,0.000e+00,0.000e+00,0.000e+00,6.211e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.211e-06,0.000e+00,6.211e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19200,19200,163085,-6.066e-06,0.000e+00,0.000e+00,0.000e+00,6.066e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.066e-06,0.000e+00,6.066e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19300,19300,164022,-5.890e-06,0.000e+00,0.000e+00,0.000e+00,5.890e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.890e-06,0.000e+00,5.890e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19400,19400,164959,-5.466e-06,0.000e+00,0.000e+00,0.000e+00,5.466e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,5.466e-06,0.000e+00,5.466e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19500,19500,165881,-5.666e-06,0.000e+00,0.000e+00,0.000e+00,5.666e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.666e-06,0.000e+00,5.666e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19600,19600,166827,-5.508e-06,0.000e+00,0.000e+00,0.000e+00,5.508e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.508e-06,0.000e+00,5.508e-06,0.000e+00,0.000e+00,0.000e+00,5.00
