episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
8200,8200,77378,-1.511e+02,1.000e-01,4.700e+00,6.388e-04,1.500e+02,2.024e-04,1.691e-05,4.195e-04,0.000e+00,4.900e+01,0.000e+00,4.800e+00,5.000e+01,2.088e-04,0.000e+00,2.000e+00,4.800e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.755e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.721e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8300,8300,78352,-1.510e+02,0.000e+00,4.800e+00,2.748e-04,1.500e+02,0.000e+00,1.553e-05,2.593e-04,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.748e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,2.379e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.397e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8400,8400,79326,-1.511e+02,1.000e-01,4.500e+00,2.651e-04,1.500e+02,2.421e-05,4.739e-05,1.935e-04,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,1.845e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.700e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.739e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8500,8500,80307,-1.511e+02,1.000e-01,4.400e+00,3.871e-04,1.500e+02,3.668e-05,4.287e-05,3.076e-04,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.762e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.758e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.260e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8600,8600,81275,-1.513e+02,3.000e-01,4.600e+00,7.011e-04,1.500e+02,3.434e-04,7.375e-06,3.504e-04,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,1.907e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.627e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.137e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8700,8700,82242,-1.511e+02,1.000e-01,4.400e+00,4.500e-04,1.500e+02,2.956e-05,3.547e-05,3.849e-04,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,1.508e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.495e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.672e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8800,8800,83210,-1.511e+02,1.000e-01,4.600e+00,2.706e-04,1.500e+02,2.601e-05,1.870e-05,2.258e-04,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.341e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.558e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.485e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8900,8900,84184,-1.512e+02,2.000e-01,4.500e+00,4.441e-04,1.500e+02,4.763e-05,1.708e-05,3.793e-04,0.000e+00,4.880e+01,0.000e+00,4.800e+00,5.000e+01,1.423e-04,0.000e+00,2.000e+00,4.800e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.422e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.430e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9000,9000,85168,-1.510e+02,0.000e+00,4.600e+00,1.615e-04,1.500e+02,0.000e+00,4.169e-05,1.198e-04,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,1.212e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.900e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,4.225e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
9100,9100,86157,-1.511e+02,1.000e-01,4.800e+00,2.065e-04,1.500e+02,1.564e-05,3.977e-06,1.869e-04,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,1.008e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.622e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.447e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9200,9200,87130,-1.511e+02,1.000e-01,4.600e+00,1.626e-04,1.500e+02,1.664e-05,1.281e-05,1.332e-04,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.135e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.401e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,3.625e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
9300,9300,88122,-1.511e+02,1.000e-01,4.700e+00,1.612e-04,1.500e+02,1.715e-05,8.578e-06,1.355e-04,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.847e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.465e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.450e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9400,9400,89105,-1.510e+02,0.000e+00,4.900e+00,2.073e-04,1.500e+02,0.000e+00,4.032e-06,2.032e-04,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,8.042e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.652e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.862e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9500,9500,90077,-1.511e+02,1.000e-01,4.700e+00,1.583e-04,1.500e+02,1.788e-05,8.304e-06,1.321e-04,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.940e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.400e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.130e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9600,9600,91067,-1.511e+02,1.000e-01,4.700e+00,2.732e-04,1.500e+02,1.286e-04,7.244e-06,1.374e-04,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,9.026e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.644e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.890e+01,1.000e-01,4.900e+00,5.000e+01,4.314e-05,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.00
9700,9700,92044,-1.512e+02,2.000e-01,4.500e+00,1.571e-04,1.500e+02,2.704e-05,9.346e-06,1.207e-04,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,8.161e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.479e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.055e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9800,9800,93017,-1.510e+02,0.000e+00,4.700e+00,6.023e-05,1.500e+02,0.000e+00,6.627e-06,5.360e-05,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.410e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.672e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.903e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9900,9900,94016,-1.512e+02,2.000e-01,4.600e+00,6.787e-05,1.500e+02,1.530e-05,3.973e-06,4.859e-05,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.437e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,5.078e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.208e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
10000,10000,94994,-1.511e+02,1.000e-01,4.700e+00,5.541e-05,1.500e+02,7.090e-06,3.698e-06,4.462e-05,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.331e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.223e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.812e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
10100,10100,95978,-1.510e+02,0.000e+00,4.800e+00,7.204e-05,1.500e+02,0.000e+00,3.757e-06,6.829e-05,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,4.605e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.497e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.774e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
10200,10200,96969,-1.511e+02,1.000e-01,4.700e+00,7.611e-05,1.500e+02,6.789e-06,3.602e-06,6.572e-05,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,4.963e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.699e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.982e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
10300,10300,97962,-1.510e+02,0.000e+00,4.600e+00,5.093e-05,1.500e+02,0.000e+00,6.299e-06,4.463e-05,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,4.070e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,4.495e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.543e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
10400,10400,98948,-1.511e+02,1.000e-01,4.700e+00,7.409e-05,1.500e+02,1.053e-05,4.357e-06,5.920e-05,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.631e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.500e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,2.095e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
10500,10500,99942,-1.511e+02,1.000e-01,4.800e+00,6.345e-05,1.500e+02,9.632e-06,1.972e-06,5.185e-05,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.139e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.562e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.934e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
10600,10600,100941,-1.511e+02,1.000e-01,4.600e+00,4.657e-05,1.500e+02,7.376e-06,4.871e-06,3.432e-05,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.887e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.746e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.875e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
10700,10700,101932,-1.511e+02,1.000e-01,4.600e+00,4.028e-05,1.500e+02,6.474e-06,4.319e-06,2.949e-05,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.555e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.202e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.677e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
10800,10800,102914,-1.510e+02,0.000e+00,4.900e+00,2.827e-05,1.500e+02,0.000e+00,1.150e-06,2.712e-05,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.595e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.372e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.046e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
10900,10900,103896,-1.510e+02,0.000e+00,4.600e+00,2.546e-05,1.500e+02,0.000e+00,4.282e-06,2.118e-05,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.496e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.039e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.166e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
11000,11000,104881,-1.510e+02,0.000e+00,4.400e+00,2.627e-05,1.500e+02,0.000e+00,8.363e-06,1.790e-05,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.054e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.906e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,1.280e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
11100,11100,105853,-1.510e+02,0.000e+00,4.800e+00,2.037e-05,1.500e+02,0.000e+00,1.794e-06,1.858e-05,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.188e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.557e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.507e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
11200,11200,106841,-1.511e+02,1.000e-01,4.600e+00,2.258e-05,1.500e+02,3.675e-06,2.606e-06,1.630e-05,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.425e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.668e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.019e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
11300,11300,107835,-1.511e+02,1.000e-01,4.600e+00,2.105e-05,1.500e+02,3.393e-06,2.432e-06,1.523e-05,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.336e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,1.518e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.835e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
11400,11400,108824,-1.511e+02,1.000e-01,4.500e+00,5.993e-05,1.500e+02,3.866e-05,3.492e-06,1.778e-05,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,2.231e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.161e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.190e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
11500,11500,109816,-1.510e+02,0.000e+00,4.600e+00,2.652e-05,1.500e+02,0.000e+00,3.188e-06,2.333e-05,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,1.772e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.274e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.221e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
11600,11600,110806,-1.510e+02,0.000e+00,4.700e+00,9.969e-06,1.500e+02,0.000e+00,1.687e-06,8.282e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.493e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.259e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.727e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
11700,11700,111793,-1.511e+02,1.000e-01,4.600e+00,1.206e-05,1.500e+02,2.142e-06,1.629e-06,8.289e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.748e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,7.350e-06,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.395e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
11800,11800,112774,-1.512e+02,2.000e-01,4.700e+00,1.312e-05,1.500e+02,4.169e-06,5.272e-07,8.419e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.769e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.603e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.065e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
11900,11900,113740,-1.511e+02,1.000e-01,4.800e+00,9.974e-06,1.500e+02,1.853e-06,4.650e-07,7.656e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.425e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.916e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.643e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
12000,12000,114718,-1.511e+02,1.000e-01,4.700e+00,9.254e-06,1.500e+02,1.723e-06,8.538e-07,6.677e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.329e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.370e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.830e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
12100,12100,115704,-1.511e+02,1.000e-01,4.700e+00,9.542e-06,1.500e+02,1.528e-06,7.399e-07,7.274e-06,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,1.184e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.147e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.245e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
12200,12200,116697,-1.510e+02,0.000e+00,4.800e+00,6.684e-06,1.500e+02,0.000e+00,7.212e-07,5.963e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.781e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.920e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.006e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
12300,12300,117681,-1.511e+02,1.000e-01,4.700e+00,7.078e-06,1.500e+02,1.306e-06,6.392e-07,5.133e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.078e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.073e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,4.256e-06,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
12400,12400,118663,-1.511e+02,1.000e-01,4.800e+00,6.465e-06,1.500e+02,1.204e-06,2.940e-07,4.966e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.672e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.838e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.443e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
12500,12500,119648,-1.511e+02,1.000e-01,4.700e+00,7.151e-06,1.500e+02,1.263e-06,5.863e-07,5.301e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.016e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,5.217e-06,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.967e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
12600,12600,120624,-1.510e+02,0.000e+00,4.800e+00,9.606e-06,1.500e+02,0.000e+00,5.526e-07,9.054e-06,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,7.414e-06,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.398e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.279e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
12700,12700,121610,-1.511e+02,1.000e-01,4.600e+00,5.132e-06,1.500e+02,1.000e-06,6.857e-07,3.446e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.955e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,3.863e-06,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.148e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
12800,12800,122586,-1.512e+02,2.000e-01,4.600e+00,5.764e-06,1.500e+02,1.935e-06,4.386e-07,3.391e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.435e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.468e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.230e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
12900,12900,123574,-1.510e+02,0.000e+00,4.700e+00,3.767e-06,1.500e+02,0.000e+00,6.235e-07,3.144e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.016e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.867e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.278e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
13000,13000,124561,-1.510e+02,0.000e+00,4.700e+00,3.618e-06,1.500e+02,0.000e+00,5.978e-07,3.021e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.673e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.788e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.214e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
13100,13100,125549,-1.510e+02,0.000e+00,4.600e+00,3.369e-06,1.500e+02,0.000e+00,7.216e-07,2.648e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.491e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.566e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,2.179e-06,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
13200,13200,126535,-1.511e+02,1.000e-01,4.300e+00,3.863e-06,1.500e+02,7.933e-07,1.057e-06,2.012e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.937e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.926e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.903e-06,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
