episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,61833,7.100e+00,1.000e-01,1.700e+00,1.400e+00,1.800e+00,2.000e-01,3.999e-01,8.002e-01,9.000e+01,9.634e-05,9.000e-01,1.100e+00,1.800e+00,1.400e+00,1.799e+00,0.000e+00,1.643e-03,0.000e+00,2.00
10000,10000,62425,7.904e+00,0.000e+00,2.100e+00,4.000e+00,1.595e+00,0.000e+00,1.200e+00,2.800e+00,6.000e+01,-3.904e+00,8.000e-01,1.800e+00,1.595e+00,4.000e+00,1.595e+00,1.270e-06,1.043e-04,0.000e+00,2.70
10100,10100,63001,7.811e+00,0.000e+00,1.800e+00,2.400e+00,2.189e+00,0.000e+00,5.998e-01,1.800e+00,8.000e+01,-1.511e+00,1.100e+00,9.000e-01,2.189e+00,2.400e+00,2.189e+00,4.411e-05,7.328e-05,0.000e+00,2.10
10200,10200,63525,8.883e+00,0.000e+00,2.300e+00,3.600e+00,1.217e+00,0.000e+00,9.998e-01,2.600e+00,7.000e+01,-3.683e+00,9.000e-01,1.800e+00,1.217e+00,3.600e+00,1.217e+00,3.726e-06,1.026e-05,0.000e+00,2.80
10300,10300,64080,7.734e+00,1.000e-01,2.400e+00,3.600e+00,1.065e+00,2.000e-01,7.995e-01,2.600e+00,7.000e+01,-3.034e+00,8.000e-01,1.800e+00,1.065e+00,3.600e+00,1.065e+00,1.489e-05,4.211e-05,0.000e+00,2.90
10400,10400,64661,7.798e+00,1.000e-01,2.500e+00,5.000e+00,1.401e+00,2.000e-01,1.400e+00,3.400e+00,5.000e+01,-5.198e+00,9.000e-01,2.000e+00,1.401e+00,5.000e+00,1.401e+00,1.752e-04,3.844e-04,0.000e+00,3.30
10500,10500,65200,6.896e+00,0.000e+00,3.100e+00,4.000e+00,1.404e+00,0.000e+00,1.200e+00,2.800e+00,5.000e+01,-4.196e+00,8.000e-01,2.500e+00,1.404e+00,4.000e+00,1.401e+00,3.149e-04,2.314e-03,0.000e+00,3.70
10600,10600,65813,7.818e+00,1.000e-01,1.900e+00,1.400e+00,1.882e+00,2.000e-01,4.000e-01,8.002e-01,9.000e+01,-8.182e-01,1.100e+00,9.000e-01,1.882e+00,1.400e+00,1.798e+00,1.336e-04,8.340e-02,0.000e+00,2.20
10700,10700,66393,8.000e+00,0.000e+00,3.100e+00,5.000e+00,9.995e-01,0.000e+00,1.200e+00,3.800e+00,5.000e+01,-5.600e+00,8.000e-01,2.900e+00,9.995e-01,5.000e+00,9.994e-01,0.000e+00,9.821e-05,0.000e+00,3.70
10800,10800,66964,8.240e+00,0.000e+00,2.400e+00,3.400e+00,1.559e+00,0.000e+00,7.998e-01,2.600e+00,7.000e+01,-3.240e+00,9.000e-01,1.700e+00,1.559e+00,3.400e+00,1.445e+00,3.281e-03,1.114e-01,0.000e+00,2.80
10900,10900,67519,7.061e+00,0.000e+00,2.700e+00,3.000e+00,1.439e+00,0.000e+00,5.999e-01,2.400e+00,6.000e+01,-2.861e+00,8.000e-01,1.900e+00,1.439e+00,3.000e+00,1.406e+00,1.731e-03,3.155e-02,0.000e+00,3.00
11000,11000,68064,7.533e+00,1.000e-01,1.600e+00,2.600e+00,1.666e+00,2.000e-01,5.999e-01,1.800e+00,8.000e+01,-9.335e-01,8.000e-01,9.000e-01,1.666e+00,2.600e+00,1.600e+00,1.129e-02,5.542e-02,0.000e+00,2.00
11100,11100,68642,6.385e+00,1.000e-01,2.700e+00,1.800e+00,1.615e+00,2.000e-01,5.999e-01,1.000e+00,7.000e+01,-1.685e+00,1.000e+00,1.900e+00,1.615e+00,1.800e+00,1.613e+00,4.000e-04,1.488e-03,0.000e+00,3.10
11200,11200,69242,7.706e+00,0.000e+00,2.300e+00,3.600e+00,1.394e+00,0.000e+00,9.998e-01,2.600e+00,6.000e+01,-3.606e+00,7.000e-01,1.700e+00,1.394e+00,3.600e+00,1.393e+00,3.700e-04,3.607e-04,0.000e+00,2.80
11300,11300,69802,7.966e+00,1.000e-01,1.600e+00,2.800e+00,2.534e+00,2.000e-01,5.999e-01,2.000e+00,8.000e+01,-1.466e+00,1.200e+00,8.000e-01,2.534e+00,2.800e+00,2.399e+00,0.000e+00,1.344e-01,0.000e+00,2.00
11400,11400,70399,5.064e+00,1.000e-01,3.000e+00,6.400e+00,3.435e+00,2.000e-01,1.600e+00,4.600e+00,3.000e+01,-4.664e+00,8.000e-01,2.900e+00,3.435e+00,6.400e+00,1.599e+00,2.021e-01,1.634e+00,0.000e+00,3.90
11500,11500,70902,8.068e+00,0.000e+00,2.400e+00,3.400e+00,1.532e+00,0.000e+00,9.998e-01,2.400e+00,7.000e+01,-3.268e+00,9.000e-01,2.000e+00,1.532e+00,3.400e+00,1.506e+00,0.000e+00,2.541e-02,0.000e+00,2.90
11600,11600,71430,6.420e+00,0.000e+00,3.000e+00,3.000e+00,1.880e+00,0.000e+00,7.998e-01,2.200e+00,6.000e+01,-2.820e+00,9.000e-01,2.300e+00,1.880e+00,3.000e+00,1.277e+00,1.205e-04,6.028e-01,0.000e+00,3.40
11700,11700,71977,7.213e+00,0.000e+00,2.500e+00,3.399e+00,1.587e+00,0.000e+00,7.998e-01,2.600e+00,6.000e+01,-3.113e+00,8.000e-01,1.600e+00,1.587e+00,3.399e+00,1.585e+00,1.002e-04,1.694e-03,0.000e+00,2.90
11800,11800,72573,8.606e+00,0.000e+00,1.700e+00,3.199e+00,2.193e+00,0.000e+00,9.990e-01,2.200e+00,8.000e+01,-2.206e+00,1.100e+00,1.000e+00,2.193e+00,3.199e+00,2.192e+00,2.028e-05,4.456e-04,0.000e+00,2.20
11900,11900,73159,7.779e+00,1.000e-01,2.600e+00,4.599e+00,1.019e+00,2.000e-01,1.200e+00,3.199e+00,6.000e+01,-4.079e+00,7.000e-01,2.400e+00,1.019e+00,4.599e+00,8.143e-01,1.977e-01,7.360e-03,0.000e+00,3.30
12000,12000,73687,8.484e+00,0.000e+00,2.000e+00,9.997e-01,1.016e+00,0.000e+00,1.999e-01,7.998e-01,9.000e+01,-1.384e+00,9.000e-01,1.200e+00,1.016e+00,9.997e-01,1.016e+00,0.000e+00,1.790e-08,0.000e+00,2.10
12100,12100,74190,7.983e+00,1.000e-01,1.800e+00,2.400e+00,2.017e+00,2.000e-01,3.998e-01,1.800e+00,8.000e+01,-1.683e+00,1.100e+00,9.000e-01,2.017e+00,2.400e+00,2.000e+00,8.418e-06,1.706e-02,0.000e+00,2.10
12200,12200,74701,8.102e+00,0.000e+00,2.000e+00,3.400e+00,1.698e+00,0.000e+00,1.400e+00,2.000e+00,7.000e+01,-3.402e+00,1.000e+00,1.400e+00,1.698e+00,3.400e+00,1.506e+00,1.917e-01,2.232e-04,0.000e+00,2.70
12300,12300,75230,8.692e+00,0.000e+00,1.800e+00,2.798e+00,1.806e+00,0.000e+00,7.993e-01,1.998e+00,8.000e+01,-2.292e+00,1.000e+00,1.200e+00,1.806e+00,2.798e+00,1.806e+00,0.000e+00,2.164e-04,0.000e+00,2.20
12400,12400,75766,8.380e+00,1.000e-01,1.800e+00,3.000e+00,2.220e+00,2.000e-01,7.997e-01,2.000e+00,8.000e+01,-2.180e+00,1.200e+00,1.100e+00,2.220e+00,3.000e+00,2.204e+00,0.000e+00,1.607e-02,0.000e+00,2.30
12500,12500,76289,7.879e+00,0.000e+00,3.100e+00,6.399e+00,1.620e+00,0.000e+00,1.999e+00,4.400e+00,4.000e+01,-6.679e+00,1.100e+00,2.800e+00,1.620e+00,6.399e+00,1.619e+00,2.294e-05,9.866e-04,0.000e+00,4.10
12600,12600,76806,8.604e+00,0.000e+00,1.600e+00,4.199e+00,2.195e+00,0.000e+00,1.799e+00,2.399e+00,7.000e+01,-3.304e+00,1.100e+00,1.400e+00,2.195e+00,4.199e+00,2.195e+00,0.000e+00,1.802e-04,0.000e+00,2.50
12700,12700,77288,8.121e+00,0.000e+00,1.900e+00,2.995e+00,1.374e+00,0.000e+00,9.996e-01,1.995e+00,7.000e+01,-2.621e+00,7.000e-01,1.400e+00,1.374e+00,2.995e+00,1.374e+00,2.202e-05,0.000e+00,0.000e+00,2.40
12800,12800,77802,8.707e+00,0.000e+00,1.600e+00,2.199e+00,2.192e+00,0.000e+00,7.992e-01,1.400e+00,9.000e+01,-1.107e+00,1.200e+00,6.000e-01,2.192e+00,2.199e+00,2.192e+00,6.327e-06,0.000e+00,0.000e+00,2.00
12900,12900,78343,7.004e+00,1.000e-01,2.300e+00,3.998e+00,2.394e+00,1.999e-01,1.198e+00,2.600e+00,6.000e+01,-3.304e+00,1.200e+00,1.500e+00,2.394e+00,3.998e+00,2.389e+00,7.811e-06,5.237e-03,0.000e+00,3.00
13000,13000,78866,8.914e+00,0.000e+00,1.500e+00,2.998e+00,2.784e+00,0.000e+00,9.990e-01,2.000e+00,9.000e+01,-1.814e+00,1.300e+00,6.000e-01,2.784e+00,2.998e+00,2.598e+00,1.865e-01,1.708e-04,0.000e+00,2.00
13100,13100,79407,9.690e+00,0.000e+00,1.300e+00,2.598e+00,2.608e+00,0.000e+00,1.198e+00,1.399e+00,1.000e+02,-1.290e+00,1.500e+00,2.000e-01,2.608e+00,2.598e+00,2.608e+00,2.021e-06,1.165e-06,0.000e+00,1.90
13200,13200,79885,1.067e+01,0.000e+00,1.400e+00,3.793e+00,2.819e+00,0.000e+00,1.797e+00,1.996e+00,1.000e+02,-2.375e+00,1.600e+00,6.000e-01,2.819e+00,3.793e+00,2.819e+00,1.061e-05,2.195e-06,0.000e+00,2.30
13300,13300,80379,1.037e+01,0.000e+00,1.300e+00,4.067e+00,3.596e+00,0.000e+00,1.875e+00,2.193e+00,1.000e+02,-1.871e+00,1.800e+00,5.000e-01,3.596e+00,4.067e+00,3.596e+00,0.000e+00,2.643e-07,0.000e+00,2.30
13400,13400,80814,9.359e+00,1.000e-01,1.100e+00,2.956e+00,3.398e+00,1.998e-01,1.175e+00,1.582e+00,1.000e+02,-7.586e-01,1.700e+00,1.000e-01,3.398e+00,2.956e+00,3.398e+00,0.000e+00,2.103e-07,0.000e+00,1.80
13500,13500,81246,8.570e+00,0.000e+00,1.400e+00,2.471e+00,3.801e+00,0.000e+00,1.994e+00,4.768e-01,1.000e+02,2.300e-01,2.000e+00,4.000e-01,3.801e+00,2.471e+00,3.801e+00,0.000e+00,0.000e+00,0.000e+00,2.40
13600,13600,81704,5.900e+00,0.000e+00,1.600e+00,1.663e-03,3.602e+00,0.000e+00,1.663e-03,0.000e+00,1.000e+02,1.700e+00,1.900e+00,4.000e-01,3.602e+00,1.663e-03,3.600e+00,1.775e-03,2.572e-05,0.000e+00,2.60
13700,13700,82152,5.254e+00,1.000e-01,1.400e+00,1.425e-01,3.389e+00,1.422e-01,3.649e-04,1.814e-06,9.000e+01,1.646e+00,1.700e+00,6.000e-01,3.389e+00,1.425e-01,3.389e+00,0.000e+00,1.384e-05,0.000e+00,2.30
13800,13800,82600,7.100e+00,0.000e+00,1.100e+00,2.603e-04,2.800e+00,0.000e+00,2.603e-04,0.000e+00,1.000e+02,1.700e+00,1.500e+00,1.000e-01,2.800e+00,2.603e-04,2.800e+00,0.000e+00,0.000e+00,0.000e+00,1.60
13900,13900,83002,6.713e+00,0.000e+00,1.400e+00,6.400e-04,2.988e+00,0.000e+00,6.400e-04,0.000e+00,1.000e+02,1.487e+00,1.600e+00,4.000e-01,2.988e+00,6.400e-04,2.988e+00,4.818e-07,9.190e-08,0.000e+00,2.20
14000,14000,83420,6.181e+00,1.000e-01,1.500e+00,1.427e-01,3.362e+00,1.422e-01,4.841e-04,9.622e-07,1.000e+02,1.719e+00,1.800e+00,5.000e-01,3.362e+00,1.427e-01,3.362e+00,2.289e-07,1.335e-06,0.000e+00,2.50
14100,14100,83822,6.828e+00,0.000e+00,1.200e+00,9.978e-05,2.972e+00,0.000e+00,9.978e-05,0.000e+00,1.000e+02,1.472e+00,1.500e+00,2.000e-01,2.972e+00,9.978e-05,2.972e+00,5.023e-05,3.423e-08,0.000e+00,1.80
14200,14200,84228,6.327e+00,1.000e-01,1.300e+00,4.900e-03,3.278e+00,4.900e-03,7.251e-07,0.000e+00,1.000e+02,1.573e+00,1.600e+00,2.000e-01,3.278e+00,4.900e-03,3.166e+00,1.121e-01,6.428e-08,0.000e+00,2.00
14300,14300,84644,6.603e+00,0.000e+00,1.100e+00,1.020e-06,3.197e+00,0.000e+00,1.020e-06,0.000e+00,1.000e+02,2.097e+00,1.600e+00,1.000e-01,3.197e+00,1.020e-06,3.197e+00,1.471e-06,0.000e+00,0.000e+00,1.80
14400,14400,85054,6.004e+00,0.000e+00,1.400e+00,1.206e-06,3.796e+00,0.000e+00,1.206e-06,0.000e+00,1.000e+02,2.396e+00,1.900e+00,4.000e-01,3.796e+00,1.206e-06,3.796e+00,1.093e-06,2.819e-07,0.000e+00,2.40
14500,14500,85435,7.195e+00,0.000e+00,1.200e+00,4.091e-07,2.605e+00,0.000e+00,4.091e-07,0.000e+00,1.000e+02,1.305e+00,1.400e+00,2.000e-01,2.605e+00,4.091e-07,2.605e+00,9.370e-05,0.000e+00,0.000e+00,1.80
14600,14600,85827,6.401e+00,0.000e+00,1.000e+00,4.963e-07,3.599e+00,0.000e+00,4.963e-07,0.000e+00,1.000e+02,2.599e+00,1.800e+00,0.000e+00,3.599e+00,4.963e-07,3.599e+00,0.000e+00,0.000e+00,0.000e+00,1.80
14700,14700,86229,6.601e+00,0.000e+00,1.000e+00,1.459e-06,3.399e+00,0.000e+00,1.459e-06,0.000e+00,1.000e+02,2.399e+00,1.700e+00,0.000e+00,3.399e+00,1.459e-06,3.399e+00,0.000e+00,0.000e+00,0.000e+00,1.70
14800,14800,86620,5.004e+00,1.000e-01,1.500e+00,6.254e-05,3.596e+00,6.225e-05,2.930e-07,0.000e+00,9.000e+01,1.996e+00,1.900e+00,6.000e-01,3.596e+00,6.254e-05,3.596e+00,1.005e-08,7.204e-06,0.000e+00,2.60
14900,14900,86978,6.002e+00,1.000e-01,1.400e+00,7.099e-04,3.599e+00,4.383e-04,2.716e-04,0.000e+00,1.000e+02,2.098e+00,1.800e+00,1.000e-01,3.599e+00,7.099e-04,3.599e+00,5.501e-05,6.642e-08,0.000e+00,2.20
15000,15000,87371,6.404e+00,0.000e+00,1.200e+00,2.999e-07,3.396e+00,0.000e+00,2.999e-07,0.000e+00,1.000e+02,2.096e+00,1.800e+00,2.000e-01,3.396e+00,2.999e-07,3.396e+00,1.481e-06,8.457e-08,0.000e+00,2.20
15100,15100,87756,5.701e+00,0.000e+00,1.300e+00,2.562e-07,3.199e+00,0.000e+00,2.562e-07,0.000e+00,9.000e+01,2.199e+00,1.600e+00,4.000e-01,3.199e+00,2.562e-07,3.199e+00,7.697e-07,0.000e+00,0.000e+00,2.10
15200,15200,88112,6.103e+00,0.000e+00,1.100e+00,2.783e-07,3.797e+00,0.000e+00,2.783e-07,0.000e+00,1.000e+02,2.597e+00,1.900e+00,1.000e-01,3.797e+00,2.783e-07,3.797e+00,0.000e+00,9.438e-08,0.000e+00,2.00
15300,15300,88464,7.003e+00,0.000e+00,1.000e+00,1.190e-07,2.997e+00,0.000e+00,1.190e-07,0.000e+00,1.000e+02,1.897e+00,1.500e+00,1.000e-01,2.997e+00,1.190e-07,2.997e+00,0.000e+00,0.000e+00,0.000e+00,1.60
15400,15400,88824,6.901e+00,0.000e+00,1.100e+00,1.134e-07,2.999e+00,0.000e+00,1.134e-07,0.000e+00,1.000e+02,1.799e+00,1.500e+00,0.000e+00,2.999e+00,1.134e-07,2.999e+00,1.288e-04,0.000e+00,0.000e+00,1.70
15500,15500,89181,7.401e+00,0.000e+00,1.000e+00,4.892e-08,2.599e+00,0.000e+00,4.892e-08,0.000e+00,1.000e+02,1.599e+00,1.300e+00,0.000e+00,2.599e+00,4.892e-08,2.599e+00,0.000e+00,0.000e+00,0.000e+00,1.30
15600,15600,89564,6.305e+00,0.000e+00,1.200e+00,1.268e-07,3.595e+00,0.000e+00,1.268e-07,0.000e+00,1.000e+02,2.395e+00,1.800e+00,2.000e-01,3.595e+00,1.268e-07,3.595e+00,0.000e+00,1.180e-07,0.000e+00,2.00
15700,15700,89935,5.903e+00,0.000e+00,1.400e+00,1.917e-07,3.797e+00,0.000e+00,1.917e-07,0.000e+00,1.000e+02,2.197e+00,1.900e+00,2.000e-01,3.797e+00,1.917e-07,3.797e+00,2.775e-04,1.356e-07,0.000e+00,2.30
15800,15800,90304,5.902e+00,1.000e-01,1.000e+00,4.366e-05,3.998e+00,4.340e-05,2.557e-07,0.000e+00,1.000e+02,2.798e+00,2.000e+00,1.000e-01,3.998e+00,4.366e-05,3.998e+00,0.000e+00,1.241e-07,0.000e+00,2.10
15900,15900,90677,6.309e+00,1.000e-01,1.300e+00,4.238e-05,3.391e+00,4.228e-05,9.373e-08,0.000e+00,1.000e+02,1.991e+00,1.700e+00,3.000e-01,3.391e+00,4.238e-05,3.391e+00,0.000e+00,2.556e-06,0.000e+00,2.00
16000,16000,91044,6.910e+00,0.000e+00,1.100e+00,7.570e-08,2.990e+00,0.000e+00,7.570e-08,0.000e+00,1.000e+02,1.990e+00,1.500e+00,0.000e+00,2.990e+00,7.570e-08,2.990e+00,6.101e-07,0.000e+00,0.000e+00,1.60
16100,16100,91403,6.760e+00,1.000e-01,1.300e+00,4.193e-05,2.940e+00,4.187e-05,6.203e-08,0.000e+00,1.000e+02,1.540e+00,1.500e+00,3.000e-01,2.940e+00,4.193e-05,2.940e+00,0.000e+00,1.244e-06,0.000e+00,1.80
16200,16200,91760,6.605e+00,0.000e+00,1.000e+00,1.238e-07,3.395e+00,0.000e+00,1.238e-07,0.000e+00,1.000e+02,2.395e+00,1.700e+00,0.000e+00,3.395e+00,1.238e-07,3.395e+00,3.685e-07,0.000e+00,0.000e+00,1.80
16300,16300,92159,7.110e+00,0.000e+00,1.200e+00,1.212e-07,2.790e+00,0.000e+00,1.212e-07,0.000e+00,1.000e+02,1.690e+00,1.500e+00,2.000e-01,2.790e+00,1.212e-07,2.790e+00,0.000e+00,0.000e+00,0.000e+00,1.70
16400,16400,92537,7.206e+00,0.000e+00,1.000e+00,9.760e-08,2.794e+00,0.000e+00,9.760e-08,0.000e+00,1.000e+02,1.794e+00,1.400e+00,0.000e+00,2.794e+00,9.760e-08,2.794e+00,0.000e+00,0.000e+00,0.000e+00,1.40
16500,16500,92897,7.307e+00,0.000e+00,1.100e+00,9.444e-08,2.593e+00,0.000e+00,9.444e-08,0.000e+00,1.000e+02,1.393e+00,1.400e+00,1.000e-01,2.593e+00,9.444e-08,2.593e+00,0.000e+00,2.034e-08,0.000e+00,1.50
16600,16600,93262,7.289e+00,0.000e+00,1.100e+00,2.630e-07,2.611e+00,0.000e+00,2.630e-07,0.000e+00,1.000e+02,1.311e+00,1.700e+00,1.000e-01,2.611e+00,2.630e-07,2.611e+00,1.158e-06,0.000e+00,0.000e+00,1.90
16700,16700,93620,9.992e+00,0.000e+00,1.000e+00,2.263e-07,8.410e-03,0.000e+00,2.263e-07,0.000e+00,1.000e+02,-9.916e-01,1.700e+00,0.000e+00,8.410e-03,2.263e-07,8.410e-03,0.000e+00,0.000e+00,0.000e+00,1.70
16800,16800,94019,9.999e+00,0.000e+00,1.000e+00,4.660e-08,1.222e-03,0.000e+00,4.660e-08,0.000e+00,1.000e+02,-9.988e-01,1.300e+00,0.000e+00,1.222e-03,4.660e-08,1.222e-03,0.000e+00,0.000e+00,0.000e+00,1.30
16900,16900,94374,9.699e+00,0.000e+00,1.300e+00,2.751e-07,9.132e-04,0.000e+00,2.751e-07,0.000e+00,1.000e+02,-1.399e+00,1.800e+00,1.000e-01,9.132e-04,2.751e-07,9.132e-04,0.000e+00,0.000e+00,0.000e+00,2.10
17000,17000,94724,9.899e+00,0.000e+00,1.100e+00,2.165e-07,8.494e-04,0.000e+00,2.165e-07,0.000e+00,1.000e+02,-1.099e+00,1.700e+00,1.000e-01,8.494e-04,2.165e-07,8.494e-04,0.000e+00,0.000e+00,0.000e+00,1.80
17100,17100,95076,9.897e+00,1.000e-01,1.000e+00,3.388e-05,3.089e-03,3.383e-05,5.501e-08,0.000e+00,1.000e+02,-9.969e-01,1.300e+00,0.000e+00,3.089e-03,3.388e-05,3.089e-03,0.000e+00,0.000e+00,0.000e+00,1.30
17200,17200,95432,9.999e+00,0.000e+00,1.000e+00,5.619e-08,5.716e-04,0.000e+00,5.619e-08,0.000e+00,1.000e+02,-9.994e-01,1.400e+00,0.000e+00,5.716e-04,5.619e-08,5.716e-04,0.000e+00,0.000e+00,0.000e+00,1.50
17300,17300,95764,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.304e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.997e-01,1.200e+00,0.000e+00,3.304e-04,0.000e+00,3.304e-04,0.000e+00,0.000e+00,0.000e+00,1.20
17400,17400,96086,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.804e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.996e-01,1.400e+00,0.000e+00,3.804e-04,0.000e+00,3.804e-04,0.000e+00,0.000e+00,0.000e+00,1.40
17500,17500,96392,9.999e+00,0.000e+00,1.000e+00,0.000e+00,5.385e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.995e-01,1.800e+00,0.000e+00,5.385e-04,0.000e+00,5.385e-04,0.000e+00,0.000e+00,0.000e+00,1.80
17600,17600,96680,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.077e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,2.077e-04,0.000e+00,2.077e-04,0.000e+00,0.000e+00,0.000e+00,1.30
17700,17700,96992,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.242e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.997e-01,1.400e+00,0.000e+00,3.242e-04,0.000e+00,3.242e-04,0.000e+00,0.000e+00,0.000e+00,1.40
17800,17800,97286,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.719e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,1.719e-04,0.000e+00,1.719e-04,0.000e+00,0.000e+00,0.000e+00,1.00
17900,17900,97606,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.951e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.998e-01,1.100e+00,0.000e+00,1.951e-04,0.000e+00,1.951e-04,0.000e+00,0.000e+00,0.000e+00,1.10
18000,18000,97897,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.189e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.998e-01,1.200e+00,0.000e+00,2.189e-04,0.000e+00,2.189e-04,0.000e+00,0.000e+00,0.000e+00,1.20
18100,18100,98164,9.899e+00,1.000e-01,1.000e+00,1.294e-06,1.144e-03,1.294e-06,0.000e+00,0.000e+00,1.000e+02,-9.989e-01,1.300e+00,0.000e+00,1.144e-03,1.294e-06,1.144e-03,0.000e+00,0.000e+00,0.000e+00,1.30
18200,18200,98466,9.700e+00,1.000e-01,1.400e+00,1.293e-06,1.374e-04,1.293e-06,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.200e+00,3.000e-01,1.374e-04,1.293e-06,1.374e-04,0.000e+00,0.000e+00,0.000e+00,1.60
18300,18300,98746,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.780e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.998e-01,1.200e+00,0.000e+00,1.780e-04,0.000e+00,1.780e-04,0.000e+00,0.000e+00,0.000e+00,1.20
18400,18400,99027,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.894e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.998e-01,1.300e+00,0.000e+00,1.894e-04,0.000e+00,1.894e-04,0.000e+00,0.000e+00,0.000e+00,1.30
18500,18500,99327,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.018e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.018e-04,0.000e+00,1.018e-04,0.000e+00,0.000e+00,0.000e+00,1.00
18600,18600,99610,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.188e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.100e+00,0.000e+00,1.188e-04,0.000e+00,1.188e-04,0.000e+00,0.000e+00,0.000e+00,1.10
18700,18700,99921,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.072e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.100e+00,0.000e+00,1.072e-04,0.000e+00,1.072e-04,0.000e+00,0.000e+00,0.000e+00,1.20
18800,18800,100219,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.121e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.100e+00,0.000e+00,1.121e-04,0.000e+00,1.121e-04,0.000e+00,0.000e+00,0.000e+00,1.10
18900,18900,100523,9.900e+00,0.000e+00,1.100e+00,0.000e+00,7.660e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,7.660e-05,0.000e+00,7.660e-05,0.000e+00,0.000e+00,0.000e+00,1.10
19000,19000,100829,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.406e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.400e+00,0.000e+00,1.406e-04,0.000e+00,1.406e-04,0.000e+00,0.000e+00,0.000e+00,1.40
19100,19100,101123,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.233e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.400e+00,1.000e-01,1.233e-04,0.000e+00,1.233e-04,0.000e+00,0.000e+00,0.000e+00,1.50
19200,19200,101399,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.668e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.998e-01,1.600e+00,0.000e+00,1.668e-04,0.000e+00,1.668e-04,0.000e+00,0.000e+00,0.000e+00,1.60
19300,19300,101672,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.203e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.300e+00,0.000e+00,1.203e-04,0.000e+00,1.203e-04,0.000e+00,0.000e+00,0.000e+00,1.30
19400,19400,101982,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.499e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.100e+00,1.000e-01,7.499e-05,0.000e+00,7.499e-05,0.000e+00,0.000e+00,0.000e+00,1.20
19500,19500,102276,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.383e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,7.383e-05,0.000e+00,7.383e-05,0.000e+00,0.000e+00,0.000e+00,1.00
19600,19600,102578,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.116e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,6.116e-05,0.000e+00,6.116e-05,0.000e+00,0.000e+00,0.000e+00,1.10
19700,19700,102854,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.955e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.100e+00,2.000e-01,5.955e-05,0.000e+00,5.955e-05,0.000e+00,0.000e+00,0.000e+00,1.30
