episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,8414,-1.161e-01,2.300e+00,2.000e-01,4.197e+00,3.013e+00,4.178e+00,0.000e+00,1.933e-02,1.000e+02,-6.778e-01,1.700e+00,5.000e-01,6.417e+00,5.295e+00,6.322e+00,7.021e-02,2.514e-02,0.000e+00,3.211e-01,2.000e+00,2.000e-01,6.153e+00,4.732e+00,6.111e+00,3.125e-02,1.104e-02,0.000e+00,5.173e+00,1.000e-01,1.800e+00,1.935e-01,3.921e+00,1.318e-02,3.224e-02,1.481e-01,0.000e+00,2.50
1200,1200,8940,4.947e-01,2.400e+00,0.000e+00,3.812e+00,2.317e+00,3.812e+00,0.000e+00,0.000e+00,1.000e+02,4.799e-01,2.000e+00,3.000e-01,7.213e+00,4.933e+00,7.193e+00,1.173e-02,8.739e-03,0.000e+00,-1.997e+00,2.000e+00,3.000e-01,3.830e+00,4.628e+00,3.822e+00,3.823e-03,4.588e-03,0.000e+00,6.323e+00,2.000e-01,1.700e+00,2.259e-01,3.203e+00,2.282e-02,4.353e-02,1.596e-01,0.000e+00,2.40
1300,1300,9480,4.130e-01,2.000e+00,0.000e+00,2.581e+00,1.168e+00,2.581e+00,0.000e+00,0.000e+00,1.000e+02,-1.005e+00,1.500e+00,3.000e-01,4.267e+00,3.873e+00,4.265e+00,1.087e-03,1.570e-03,0.000e+00,-1.021e+00,1.800e+00,1.000e-01,3.710e+00,3.530e+00,3.708e+00,4.597e-04,1.698e-03,0.000e+00,7.813e+00,2.000e-01,1.100e+00,1.718e-01,2.159e+00,1.402e-02,4.927e-02,1.085e-01,0.000e+00,2.00
1400,1400,9973,-2.382e+00,1.900e+00,0.000e+00,5.923e-01,1.974e+00,5.921e-01,2.109e-04,0.000e+00,1.000e+02,1.466e+00,1.800e+00,0.000e+00,6.630e+00,3.763e+00,6.615e+00,1.501e-02,0.000e+00,0.000e+00,-5.035e-01,1.800e+00,0.000e+00,3.939e+00,3.442e+00,3.918e+00,2.091e-02,0.000e+00,0.000e+00,7.919e+00,0.000e+00,1.200e+00,1.454e-01,2.126e+00,0.000e+00,4.933e-02,9.608e-02,0.000e+00,2.00
1500,1500,10488,-1.779e+00,1.800e+00,1.000e-01,7.187e-01,1.098e+00,5.596e-01,9.418e-02,6.492e-02,1.000e+02,-3.181e+00,1.600e+00,4.000e-01,2.260e+00,4.042e+00,2.260e+00,5.848e-05,6.294e-04,0.000e+00,2.574e+00,1.900e+00,2.000e-01,5.723e+00,1.849e+00,5.499e+00,0.000e+00,2.240e-01,0.000e+00,7.787e+00,2.000e-01,1.300e+00,6.448e-02,1.778e+00,1.277e-02,1.511e-02,3.661e-02,0.000e+00,2.10
1600,1600,10982,-3.325e+00,2.000e+00,2.000e-01,6.208e-01,2.445e+00,6.118e-01,1.406e-04,8.776e-03,1.000e+02,-2.676e+00,1.900e+00,2.000e-01,2.775e+00,4.151e+00,2.774e+00,7.134e-04,4.571e-04,0.000e+00,4.377e+00,2.000e+00,3.000e-01,7.575e+00,1.698e+00,7.432e+00,0.000e+00,1.439e-01,0.000e+00,6.723e+00,2.000e-01,1.400e+00,6.130e-02,2.738e+00,7.145e-03,1.533e-02,3.883e-02,0.000e+00,2.30
1700,1700,11439,-2.758e+00,2.000e+00,1.000e-01,1.197e+00,2.755e+00,1.195e+00,1.489e-04,2.114e-03,1.000e+02,5.730e-01,1.800e+00,2.000e-01,6.019e+00,3.946e+00,6.013e+00,2.987e-03,3.654e-03,0.000e+00,5.368e-01,1.900e+00,3.000e-01,5.047e+00,3.210e+00,5.038e+00,0.000e+00,8.864e-03,0.000e+00,7.148e+00,1.000e-01,1.600e+00,7.534e-02,2.427e+00,3.762e-03,1.577e-02,5.580e-02,0.000e+00,2.20
1800,1800,11906,-3.366e+00,1.700e+00,2.000e-01,2.930e-01,2.259e+00,2.773e-01,0.000e+00,1.573e-02,1.000e+02,-2.331e+00,1.800e+00,0.000e+00,1.745e+00,2.876e+00,1.745e+00,2.052e-04,0.000e+00,0.000e+00,3.173e+00,1.700e+00,1.000e-01,5.059e+00,6.860e-01,5.048e+00,7.210e-03,3.546e-03,0.000e+00,8.224e+00,3.000e-01,1.200e+00,7.945e-02,1.355e+00,2.271e-02,1.693e-02,3.980e-02,0.000e+00,1.90
1900,1900,12333,-9.200e-01,1.900e+00,0.000e+00,1.255e+00,1.175e+00,1.255e+00,1.165e-04,0.000e+00,1.000e+02,-2.663e+00,1.600e+00,2.000e-01,9.701e-01,2.133e+00,9.690e-01,3.736e-04,7.697e-04,0.000e+00,7.178e-01,1.700e+00,1.000e-01,2.948e+00,7.303e-01,2.940e+00,7.732e-03,8.650e-05,0.000e+00,8.465e+00,1.000e-01,1.400e+00,6.129e-02,1.196e+00,5.778e-03,1.233e-02,4.318e-02,0.000e+00,2.00
2000,2000,12827,-2.110e+00,1.800e+00,0.000e+00,4.152e-01,1.325e+00,4.141e-01,1.069e-03,0.000e+00,1.000e+02,-1.027e+00,1.500e+00,4.000e-01,8.136e-01,1.740e+00,8.133e-01,0.000e+00,3.303e-04,0.000e+00,1.314e+00,1.600e+00,3.000e-01,3.069e+00,4.556e-01,3.043e+00,0.000e+00,2.594e-02,0.000e+00,7.523e+00,2.000e-01,1.300e+00,7.899e-02,8.562e-01,1.023e-02,1.911e-02,4.965e-02,0.000e+00,1.90
2100,2100,13263,-2.581e+00,1.700e+00,0.000e+00,8.511e-02,1.466e+00,8.477e-02,3.425e-04,0.000e+00,1.000e+02,-3.310e+00,1.400e+00,4.000e-01,4.560e-01,2.466e+00,4.559e-01,0.000e+00,1.239e-04,0.000e+00,3.598e+00,1.800e+00,0.000e+00,4.748e+00,1.508e-01,4.748e+00,0.000e+00,0.000e+00,0.000e+00,8.393e+00,0.000e+00,1.500e+00,5.560e-02,1.263e+00,0.000e+00,1.200e-02,4.360e-02,0.000e+00,1.80
2200,2200,13682,-2.549e+00,1.900e+00,1.000e-01,2.834e-01,1.633e+00,2.829e-01,0.000e+00,4.199e-04,1.000e+02,-1.546e+00,1.700e+00,3.000e-01,1.058e+00,1.304e+00,1.057e+00,0.000e+00,2.462e-04,0.000e+00,1.256e+00,1.700e+00,2.000e-01,2.905e+00,1.492e-01,2.897e+00,4.125e-03,3.235e-03,0.000e+00,8.440e+00,1.000e-01,1.400e+00,6.657e-02,1.227e+00,4.568e-03,1.084e-02,5.116e-02,0.000e+00,2.00
2300,2300,14140,-1.363e+00,1.400e+00,0.000e+00,2.304e-01,5.934e-01,2.304e-01,0.000e+00,0.000e+00,1.000e+02,-1.063e+00,1.300e+00,1.000e-01,5.847e-01,5.475e-01,5.847e-01,0.000e+00,2.914e-05,0.000e+00,-3.276e-01,1.300e+00,1.000e-01,9.767e-01,1.044e-01,9.748e-01,0.000e+00,1.975e-03,0.000e+00,9.153e+00,1.000e-01,1.200e+00,5.930e-02,6.058e-01,6.669e-03,2.759e-03,4.987e-02,0.000e+00,1.40
2400,2400,14552,-1.713e+00,1.400e+00,0.000e+00,3.518e-02,7.484e-01,3.518e-02,0.000e+00,0.000e+00,1.000e+02,-7.742e-01,1.400e+00,0.000e+00,8.455e-01,6.196e-01,8.455e-01,0.000e+00,0.000e+00,0.000e+00,2.886e-01,1.300e+00,0.000e+00,1.386e+00,9.734e-02,1.385e+00,9.707e-04,0.000e+00,0.000e+00,8.999e+00,2.000e-01,1.000e+00,4.030e-02,8.416e-01,8.991e-03,3.450e-03,2.786e-02,0.000e+00,1.40
2500,2500,15005,-2.138e+00,1.900e+00,1.000e-01,8.977e-02,9.280e-01,8.959e-02,1.935e-05,1.630e-04,1.000e+02,-2.944e+00,1.800e+00,2.000e-01,4.904e-01,2.234e+00,4.903e-01,4.230e-05,5.856e-05,0.000e+00,2.242e+00,2.000e+00,1.000e-01,3.454e+00,1.124e-01,3.454e+00,0.000e+00,4.592e-04,0.000e+00,8.640e+00,2.000e-01,1.300e+00,5.004e-02,8.098e-01,7.267e-03,1.388e-02,2.889e-02,0.000e+00,2.10
2600,2600,15450,-1.282e+00,1.300e+00,0.000e+00,2.840e-02,3.105e-01,2.835e-02,5.468e-05,0.000e+00,1.000e+02,-1.814e+00,1.200e+00,2.000e-01,1.840e-01,7.983e-01,1.839e-01,0.000e+00,3.653e-05,0.000e+00,5.497e-02,1.400e+00,0.000e+00,1.093e+00,3.782e-02,1.093e+00,0.000e+00,0.000e+00,0.000e+00,9.741e+00,0.000e+00,1.100e+00,1.958e-02,1.782e-01,0.000e+00,3.015e-03,1.657e-02,0.000e+00,1.40
2700,2700,15863,-1.297e+00,1.400e+00,0.000e+00,7.648e-02,3.730e-01,7.648e-02,0.000e+00,0.000e+00,1.000e+02,-1.527e+00,1.000e+00,4.000e-01,1.405e-01,4.672e-01,1.405e-01,0.000e+00,3.428e-05,0.000e+00,-4.361e-01,1.300e+00,1.000e-01,8.323e-01,6.838e-02,8.309e-01,0.000e+00,1.376e-03,0.000e+00,9.659e+00,0.000e+00,1.400e+00,2.200e-02,1.627e-01,0.000e+00,0.000e+00,2.200e-02,0.000e+00,1.40
2800,2800,16284,-1.589e+00,1.500e+00,0.000e+00,2.370e-02,6.130e-01,2.370e-02,0.000e+00,0.000e+00,1.000e+02,-1.556e+00,1.500e+00,0.000e+00,2.994e-01,8.554e-01,2.994e-01,0.000e+00,0.000e+00,0.000e+00,3.890e-01,1.500e+00,0.000e+00,1.430e+00,4.114e-02,1.430e+00,0.000e+00,0.000e+00,0.000e+00,9.756e+00,0.000e+00,1.000e+00,2.866e-02,2.724e-01,0.000e+00,7.331e-03,2.133e-02,0.000e+00,1.50
2900,2900,16712,-1.147e+00,1.300e+00,0.000e+00,2.783e-02,1.746e-01,2.783e-02,0.000e+00,0.000e+00,1.000e+02,-1.606e+00,1.200e+00,1.000e-01,5.947e-02,5.656e-01,5.947e-02,0.000e+00,6.364e-06,0.000e+00,-2.188e-01,1.300e+00,0.000e+00,8.055e-01,2.429e-02,8.055e-01,0.000e+00,0.000e+00,0.000e+00,9.772e+00,0.000e+00,1.100e+00,2.160e-02,1.499e-01,0.000e+00,2.385e-03,1.922e-02,0.000e+00,1.30
3000,3000,17123,-1.612e+00,1.700e+00,0.000e+00,3.375e-02,4.461e-01,3.343e-02,3.226e-04,0.000e+00,9.000e+01,-2.335e+00,1.700e+00,0.000e+00,8.330e-02,1.218e+00,8.329e-02,1.554e-05,0.000e+00,0.000e+00,7.650e-01,1.800e+00,0.000e+00,1.804e+00,3.896e-02,1.804e+00,0.000e+00,0.000e+00,0.000e+00,8.282e+00,1.000e-01,1.100e+00,2.553e-02,2.435e-01,1.295e-03,7.597e-03,1.664e-02,0.000e+00,1.80
3100,3100,17512,-1.243e+00,1.700e+00,0.000e+00,4.339e-02,2.866e-01,4.339e-02,0.000e+00,0.000e+00,1.000e+02,-2.067e+00,1.600e+00,0.000e+00,9.911e-02,9.666e-01,9.909e-02,1.557e-05,0.000e+00,0.000e+00,2.556e-01,1.700e+00,0.000e+00,1.282e+00,2.590e-02,1.282e+00,0.000e+00,0.000e+00,0.000e+00,9.755e+00,0.000e+00,1.100e+00,1.776e-02,1.627e-01,0.000e+00,4.564e-03,1.319e-02,0.000e+00,1.70
3200,3200,17886,-1.107e+00,1.400e+00,0.000e+00,4.872e-02,1.556e-01,4.872e-02,0.000e+00,0.000e+00,1.000e+02,-1.702e+00,1.200e+00,1.000e-01,5.944e-02,4.616e-01,5.940e-02,3.059e-05,4.334e-06,0.000e+00,-4.115e-01,1.400e+00,0.000e+00,6.211e-01,3.250e-02,6.211e-01,0.000e+00,0.000e+00,0.000e+00,9.621e+00,1.000e-01,1.200e+00,1.241e-02,9.188e-02,1.587e-03,5.545e-04,1.027e-02,0.000e+00,1.40
3300,3300,18279,-1.333e+00,1.300e+00,0.000e+00,1.718e-02,1.504e-01,1.685e-02,3.315e-04,0.000e+00,1.000e+02,-1.616e+00,1.400e+00,1.000e-01,4.785e-02,5.636e-01,4.784e-02,0.000e+00,3.850e-06,0.000e+00,-2.258e-01,1.500e+00,0.000e+00,7.919e-01,1.777e-02,7.919e-01,0.000e+00,0.000e+00,0.000e+00,9.575e+00,0.000e+00,1.200e+00,1.269e-02,1.379e-01,0.000e+00,2.636e-03,1.006e-02,0.000e+00,1.50
3400,3400,18687,-1.124e+00,1.700e+00,0.000e+00,5.682e-02,1.809e-01,5.682e-02,0.000e+00,0.000e+00,1.000e+02,-1.669e+00,1.500e+00,1.000e-01,4.467e-02,6.137e-01,4.465e-02,6.332e-06,6.227e-06,0.000e+00,-3.207e-01,1.600e+00,1.000e-01,7.967e-01,1.740e-02,7.967e-01,0.000e+00,1.529e-05,0.000e+00,9.614e+00,1.000e-01,1.200e+00,1.292e-02,9.912e-02,1.726e-03,1.852e-03,9.344e-03,0.000e+00,1.70
3500,3500,19099,-1.025e+00,1.300e+00,0.000e+00,2.731e-02,5.181e-02,2.731e-02,0.000e+00,0.000e+00,1.000e+02,-1.051e+00,1.300e+00,0.000e+00,3.480e-02,8.593e-02,3.480e-02,0.000e+00,0.000e+00,0.000e+00,-9.972e-01,1.200e+00,1.000e-01,1.156e-01,1.282e-02,1.156e-01,0.000e+00,8.071e-06,0.000e+00,9.673e+00,1.000e-01,1.100e+00,8.153e-03,3.527e-02,9.549e-04,9.265e-04,6.271e-03,0.000e+00,1.30
3600,3600,19478,-1.003e+00,1.500e+00,0.000e+00,3.670e-02,3.997e-02,3.670e-02,0.000e+00,0.000e+00,1.000e+02,-1.186e+00,1.300e+00,1.000e-01,2.308e-02,1.086e-01,2.307e-02,3.976e-06,4.471e-07,0.000e+00,-8.850e-01,1.500e+00,0.000e+00,1.291e-01,1.409e-02,1.291e-01,0.000e+00,0.000e+00,0.000e+00,9.874e+00,0.000e+00,1.200e+00,5.457e-03,3.169e-02,0.000e+00,8.269e-04,4.630e-03,0.000e+00,1.50
3700,3700,19877,-1.013e+00,1.400e+00,0.000e+00,2.949e-02,4.224e-02,2.949e-02,0.000e+00,0.000e+00,1.000e+02,-1.012e+00,1.400e+00,0.000e+00,3.261e-02,4.461e-02,3.261e-02,0.000e+00,0.000e+00,0.000e+00,-1.157e+00,1.300e+00,1.000e-01,5.240e-02,9.292e-03,5.226e-02,0.000e+00,1.407e-04,0.000e+00,9.882e+00,0.000e+00,1.100e+00,6.688e-03,2.505e-02,0.000e+00,9.966e-04,5.691e-03,0.000e+00,1.40
3800,3800,20254,-1.326e+00,1.600e+00,2.000e-01,2.726e-02,5.341e-02,2.717e-02,0.000e+00,9.514e-05,1.000e+02,-1.121e+00,1.700e+00,1.000e-01,3.223e-02,5.303e-02,3.223e-02,0.000e+00,1.894e-06,0.000e+00,-9.171e-01,1.800e+00,0.000e+00,9.642e-02,1.353e-02,9.642e-02,0.000e+00,0.000e+00,0.000e+00,9.764e+00,1.000e-01,1.100e+00,7.683e-03,4.363e-02,7.491e-04,2.117e-03,4.817e-03,0.000e+00,1.80
3900,3900,20600,-1.007e+00,1.300e+00,0.000e+00,1.096e-02,1.767e-02,1.096e-02,0.000e+00,0.000e+00,1.000e+02,-9.928e-01,1.300e+00,0.000e+00,1.900e-02,1.183e-02,1.900e-02,0.000e+00,0.000e+00,0.000e+00,-9.896e-01,1.300e+00,0.000e+00,1.632e-02,5.904e-03,1.632e-02,0.000e+00,0.000e+00,0.000e+00,9.989e+00,0.000e+00,1.000e+00,3.767e-03,1.464e-02,0.000e+00,7.011e-04,3.065e-03,0.000e+00,1.30
4000,4000,20974,-9.896e-01,1.400e+00,0.000e+00,2.307e-02,1.263e-02,2.307e-02,0.000e+00,0.000e+00,1.000e+02,-1.006e+00,1.300e+00,0.000e+00,1.405e-02,1.973e-02,1.404e-02,3.174e-06,0.000e+00,0.000e+00,-9.888e-01,1.400e+00,0.000e+00,1.813e-02,6.884e-03,1.813e-02,0.000e+00,0.000e+00,0.000e+00,9.884e+00,0.000e+00,1.100e+00,3.191e-03,1.920e-02,0.000e+00,5.347e-04,2.657e-03,0.000e+00,1.40
4100,4100,21335,-9.982e-01,1.200e+00,0.000e+00,1.411e-02,1.233e-02,1.400e-02,1.055e-04,0.000e+00,1.000e+02,-9.956e-01,1.400e+00,0.000e+00,2.348e-02,1.913e-02,2.348e-02,0.000e+00,0.000e+00,0.000e+00,-9.821e-01,1.300e+00,0.000e+00,2.793e-02,1.005e-02,2.793e-02,4.882e-06,0.000e+00,0.000e+00,9.776e+00,0.000e+00,1.300e+00,5.665e-03,2.969e-02,0.000e+00,1.776e-04,5.487e-03,0.000e+00,1.40
4200,4200,21706,-9.894e-01,1.400e+00,0.000e+00,1.877e-02,8.130e-03,1.877e-02,0.000e+00,0.000e+00,1.000e+02,-1.005e+00,1.200e+00,0.000e+00,9.040e-03,1.360e-02,9.033e-03,6.310e-06,0.000e+00,0.000e+00,-9.928e-01,1.400e+00,0.000e+00,1.276e-02,5.566e-03,1.276e-02,0.000e+00,0.000e+00,0.000e+00,9.787e+00,0.000e+00,1.100e+00,2.617e-03,1.589e-02,0.000e+00,4.139e-04,2.203e-03,0.000e+00,1.40
4300,4300,22071,-1.213e+00,1.300e+00,1.000e-01,4.252e-03,1.733e-02,4.224e-03,0.000e+00,2.774e-05,1.000e+02,-1.004e+00,1.400e+00,0.000e+00,1.351e-02,1.750e-02,1.351e-02,0.000e+00,0.000e+00,0.000e+00,-9.627e-01,1.400e+00,0.000e+00,4.267e-02,5.412e-03,4.267e-02,0.000e+00,0.000e+00,0.000e+00,9.880e+00,0.000e+00,1.100e+00,3.273e-03,2.346e-02,0.000e+00,4.351e-04,2.838e-03,0.000e+00,1.40
4400,4400,22439,-1.212e+00,1.600e+00,2.000e-01,1.315e-02,2.478e-02,1.312e-02,0.000e+00,3.546e-05,1.000e+02,-1.010e+00,1.800e+00,0.000e+00,2.342e-02,3.348e-02,2.342e-02,0.000e+00,0.000e+00,0.000e+00,-1.133e+00,1.700e+00,0.000e+00,7.688e-02,9.803e-03,7.679e-02,8.624e-05,0.000e+00,0.000e+00,9.655e+00,1.000e-01,1.300e+00,5.721e-03,5.112e-02,4.655e-04,6.045e-04,4.651e-03,0.000e+00,1.80
4500,4500,22810,-9.931e-01,1.300e+00,0.000e+00,1.320e-02,6.338e-03,1.320e-02,0.000e+00,0.000e+00,1.000e+02,-2.013e-01,1.000e+00,3.000e-01,6.813e-03,8.122e-03,6.809e-03,0.000e+00,3.073e-06,0.000e+00,-1.003e+00,1.300e+00,0.000e+00,6.979e-03,9.979e-03,6.979e-03,0.000e+00,0.000e+00,0.000e+00,8.697e+00,1.000e-01,1.100e+00,2.685e-03,5.236e-03,3.063e-04,1.500e-04,2.228e-03,0.000e+00,1.30
4600,4600,23158,-1.002e+00,1.400e+00,0.000e+00,5.128e-03,7.354e-03,5.128e-03,0.000e+00,0.000e+00,1.000e+02,1.026e-01,1.300e+00,1.000e-01,7.999e-03,5.356e-03,7.996e-03,0.000e+00,2.333e-06,0.000e+00,-9.954e-01,1.400e+00,0.000e+00,8.844e-03,4.286e-03,8.844e-03,0.000e+00,0.000e+00,0.000e+00,8.895e+00,1.000e-01,9.000e-01,2.633e-03,7.609e-03,1.245e-04,5.911e-04,1.918e-03,0.000e+00,1.40
4700,4700,23499,-1.003e+00,1.100e+00,0.000e+00,2.009e-03,5.068e-03,2.009e-03,0.000e+00,0.000e+00,1.000e+02,-9.958e-01,1.100e+00,0.000e+00,6.106e-03,1.921e-03,6.106e-03,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,3.150e-03,3.406e-03,3.150e-03,0.000e+00,0.000e+00,0.000e+00,9.999e+00,0.000e+00,1.000e+00,2.163e-03,3.034e-03,0.000e+00,1.347e-04,2.028e-03,0.000e+00,1.10
4800,4800,23866,-1.003e+00,1.100e+00,0.000e+00,1.856e-03,5.275e-03,1.856e-03,0.000e+00,0.000e+00,1.000e+02,-9.945e-01,1.100e+00,0.000e+00,7.170e-03,1.718e-03,7.170e-03,0.000e+00,0.000e+00,0.000e+00,-1.002e+00,1.100e+00,0.000e+00,2.755e-03,4.347e-03,2.755e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,2.415e-03,2.856e-03,0.000e+00,1.463e-04,2.269e-03,0.000e+00,1.10
4900,4900,24187,9.479e-02,1.200e+00,1.000e-01,3.316e-03,8.522e-03,3.312e-03,0.000e+00,3.911e-06,1.000e+02,-9.934e-01,1.300e+00,0.000e+00,1.015e-02,3.520e-03,1.015e-02,0.000e+00,0.000e+00,0.000e+00,-9.985e-01,1.300e+00,0.000e+00,7.500e-03,6.026e-03,7.500e-03,0.000e+00,0.000e+00,0.000e+00,8.897e+00,1.000e-01,9.000e-01,3.185e-03,6.087e-03,6.195e-04,4.684e-04,2.097e-03,0.000e+00,1.30
5000,5000,24508,-1.003e+00,1.000e+00,0.000e+00,9.976e-04,4.005e-03,9.976e-04,0.000e+00,0.000e+00,1.000e+02,-9.954e-01,1.000e+00,0.000e+00,5.377e-03,8.092e-04,5.377e-03,0.000e+00,0.000e+00,0.000e+00,-1.002e+00,1.000e+00,0.000e+00,1.432e-03,3.197e-03,1.432e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,1.849e-03,1.644e-03,0.000e+00,0.000e+00,1.849e-03,0.000e+00,1.00
