episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1900,1900,9994,1.081e+01,1.000e-01,2.400e+00,8.593e+00,3.682e+00,5.368e-01,1.931e+00,6.124e+00,8.000e+01,-4.864e+00,2.600e+00,1.000e-01,1.231e+00,4.395e+00,1.225e+00,5.043e-03,2.172e-04,0.000e+00,-7.409e-01,9.000e-01,1.200e+00,6.346e+00,6.287e+00,4.431e+00,1.877e+00,3.827e-02,0.000e+00,2.994e+00,4.000e-01,2.000e+00,4.114e+00,5.920e+00,2.355e+00,1.190e+00,5.684e-01,0.000e+00,3.10
2000,2000,10383,7.288e+00,2.000e-01,2.500e+00,3.646e+00,3.357e+00,4.407e-01,7.082e-01,2.497e+00,9.000e+01,-3.713e+00,2.600e+00,1.000e-01,2.782e+00,4.695e+00,2.746e+00,3.001e-02,5.346e-03,0.000e+00,-8.548e-01,8.000e-01,1.500e+00,4.042e+00,5.796e+00,3.168e+00,6.714e-01,2.026e-01,0.000e+00,4.780e+00,8.000e-01,1.800e+00,8.428e+00,5.048e+00,4.727e+00,1.817e+00,1.884e+00,0.000e+00,3.00
2100,2100,10802,9.091e+00,1.000e-01,1.800e+00,3.148e+00,3.456e+00,5.227e-01,5.301e-01,2.095e+00,1.000e+02,-3.116e+00,1.900e+00,0.000e+00,1.321e+00,3.236e+00,1.311e+00,9.897e-03,0.000e+00,0.000e+00,3.015e+00,1.000e+00,8.000e-01,5.870e+00,3.655e+00,5.596e+00,2.611e-01,1.280e-02,0.000e+00,7.090e-01,6.000e-01,9.000e-01,3.962e+00,3.953e+00,3.180e+00,7.597e-01,2.261e-02,0.000e+00,2.10
2200,2200,11251,9.105e+00,1.000e-01,1.300e+00,2.574e+00,2.069e+00,5.187e-01,0.000e+00,2.055e+00,1.000e+02,-3.196e+00,1.400e+00,0.000e+00,4.028e-01,2.599e+00,4.028e-01,0.000e+00,0.000e+00,0.000e+00,2.294e+00,9.000e-01,4.000e-01,4.758e+00,2.164e+00,4.753e+00,3.672e-03,2.119e-03,0.000e+00,4.798e+00,2.000e-01,7.000e-01,1.485e+00,2.387e+00,1.043e+00,4.363e-01,5.299e-03,0.000e+00,1.40
2300,2300,11673,9.791e+00,0.000e+00,2.500e+00,3.486e+00,2.095e+00,0.000e+00,0.000e+00,3.486e+00,9.000e+01,-4.082e+00,2.100e+00,2.000e-01,5.470e-01,2.829e+00,5.450e-01,7.494e-04,1.275e-03,0.000e+00,7.745e-01,9.000e-01,1.000e+00,4.863e+00,3.689e+00,4.451e+00,3.964e-01,1.537e-02,0.000e+00,2.317e+00,5.000e-01,1.400e+00,2.523e+00,2.807e+00,2.310e+00,2.035e-01,1.036e-02,0.000e+00,2.50
2400,2400,12121,8.885e+00,0.000e+00,1.600e+00,1.098e+00,1.613e+00,0.000e+00,3.597e-01,7.383e-01,1.000e+02,-2.866e+00,1.600e+00,1.000e-01,6.421e-01,2.408e+00,6.421e-01,0.000e+00,1.974e-05,0.000e+00,1.566e+00,6.000e-01,6.000e-01,2.684e+00,2.118e+00,2.242e+00,4.316e-01,1.025e-02,0.000e+00,4.616e+00,6.000e-01,9.000e-01,3.487e+00,1.771e+00,3.377e+00,9.799e-02,1.215e-02,0.000e+00,1.70
2500,2500,12580,7.365e+00,0.000e+00,1.700e+00,3.649e-01,1.600e+00,0.000e+00,8.684e-03,3.562e-01,1.000e+02,-2.608e+00,1.500e+00,3.000e-01,3.961e-01,1.404e+00,3.919e-01,0.000e+00,4.247e-03,0.000e+00,3.117e+00,8.000e-01,7.000e-01,3.394e+00,1.077e+00,3.362e+00,2.956e-02,2.279e-03,0.000e+00,3.826e+00,5.000e-01,1.200e+00,1.434e+00,1.509e+00,1.424e+00,5.716e-03,4.295e-03,0.000e+00,1.80
2600,2600,13003,6.350e+00,0.000e+00,2.200e+00,1.246e-01,2.175e+00,0.000e+00,4.305e-02,8.151e-02,9.000e+01,-3.395e+00,2.100e+00,0.000e+00,2.893e-01,2.285e+00,2.884e-01,8.893e-04,0.000e+00,0.000e+00,2.245e+00,1.000e+00,8.000e-01,4.689e+00,4.446e-01,4.332e+00,3.521e-01,4.913e-03,0.000e+00,4.201e+00,1.000e-01,1.400e+00,1.654e+00,1.853e+00,5.925e-01,1.044e+00,1.711e-02,0.000e+00,2.30
2700,2700,13418,6.217e+00,0.000e+00,1.800e+00,3.765e-02,2.521e+00,0.000e+00,0.000e+00,3.765e-02,9.000e+01,-3.489e+00,1.700e+00,1.000e-01,2.481e-01,2.637e+00,2.476e-01,0.000e+00,5.557e-04,0.000e+00,2.828e+00,8.000e-01,9.000e-01,3.349e+00,1.222e+00,3.331e+00,4.166e-03,1.420e-02,0.000e+00,3.744e+00,5.000e-01,1.000e+00,4.295e+00,1.551e+00,2.982e+00,1.041e+00,2.718e-01,0.000e+00,1.80
2800,2800,13835,8.252e+00,0.000e+00,2.100e+00,1.476e-01,1.296e+00,0.000e+00,0.000e+00,1.476e-01,1.000e+02,-2.532e+00,1.900e+00,1.000e-01,1.945e-01,1.527e+00,1.944e-01,2.218e-05,4.953e-05,0.000e+00,4.512e+00,4.000e-01,1.200e+00,1.746e+00,1.234e+00,1.634e+00,9.996e-02,1.205e-02,0.000e+00,4.769e+00,6.000e-01,1.300e+00,2.892e+00,9.238e-01,2.765e+00,1.230e-01,4.683e-03,0.000e+00,2.10
2900,2900,14297,6.306e+00,1.000e-01,2.000e+00,3.603e-01,1.354e+00,2.053e-01,7.167e-02,8.328e-02,9.000e+01,-3.291e+00,2.000e+00,2.000e-01,3.206e-01,2.112e+00,2.959e-01,2.462e-02,5.363e-05,0.000e+00,6.633e+00,5.000e-01,1.700e+00,3.482e+00,8.492e-01,2.749e+00,1.162e-01,6.168e-01,0.000e+00,2.852e+00,4.000e-01,1.600e+00,1.688e+00,1.536e+00,1.518e+00,1.633e-01,6.511e-03,0.000e+00,2.30
3000,3000,14708,6.905e+00,0.000e+00,1.900e+00,6.879e-02,1.363e+00,0.000e+00,3.417e-02,3.462e-02,1.000e+02,-2.654e+00,1.800e+00,1.000e-01,4.037e-01,1.957e+00,4.036e-01,6.016e-05,1.170e-05,0.000e+00,9.377e-01,1.000e+00,5.000e-01,3.445e+00,9.075e-01,3.404e+00,3.866e-02,2.541e-03,0.000e+00,6.311e+00,3.000e-01,1.600e+00,2.162e+00,1.852e+00,1.587e+00,4.354e-01,1.398e-01,0.000e+00,2.00
3100,3100,15117,8.104e+00,0.000e+00,1.900e+00,8.011e-02,1.276e+00,0.000e+00,3.113e-02,4.898e-02,1.000e+02,-2.615e+00,1.900e+00,0.000e+00,2.468e-01,1.862e+00,2.460e-01,8.661e-04,0.000e+00,0.000e+00,3.619e+00,8.000e-01,1.000e+00,3.175e+00,9.560e-01,3.017e+00,2.232e-02,1.358e-01,0.000e+00,4.192e+00,4.000e-01,1.400e+00,1.993e+00,1.401e+00,1.789e+00,1.299e-01,7.378e-02,0.000e+00,2.00
3200,3200,15554,5.419e+00,0.000e+00,2.200e+00,1.085e-01,2.289e+00,0.000e+00,4.281e-02,6.572e-02,8.000e+01,-3.604e+00,1.800e+00,2.000e-01,2.081e-01,2.212e+00,1.986e-01,1.695e-03,7.791e-03,0.000e+00,3.688e+00,7.000e-01,1.300e+00,4.323e+00,1.035e+00,3.180e+00,3.015e-01,8.413e-01,0.000e+00,2.896e+00,3.000e-01,1.700e+00,2.778e+00,1.881e+00,1.621e+00,1.102e+00,5.481e-02,0.000e+00,2.30
3300,3300,15945,5.632e+00,0.000e+00,1.900e+00,5.734e-02,2.625e+00,0.000e+00,4.070e-02,1.664e-02,1.000e+02,-3.749e+00,2.000e+00,0.000e+00,1.690e-01,2.918e+00,1.690e-01,0.000e+00,0.000e+00,0.000e+00,1.960e+00,8.000e-01,6.000e-01,3.018e+00,1.658e+00,2.936e+00,7.676e-02,5.565e-03,0.000e+00,8.057e+00,4.000e-01,1.200e+00,4.997e+00,1.040e+00,2.386e+00,2.334e+00,2.774e-01,0.000e+00,2.00
3400,3400,16344,4.496e+00,0.000e+00,2.100e+00,8.696e-02,1.891e+00,0.000e+00,6.601e-02,2.094e-02,8.000e+01,-3.221e+00,2.100e+00,1.000e-01,1.525e-01,2.074e+00,1.515e-01,9.193e-04,7.302e-06,0.000e+00,8.494e-01,7.000e-01,1.000e+00,2.512e+00,1.263e+00,2.202e+00,3.059e-01,4.089e-03,0.000e+00,4.276e+00,3.000e-01,1.500e+00,3.595e+00,1.120e+00,1.768e+00,1.752e+00,7.458e-02,0.000e+00,2.30
3500,3500,16740,6.068e+00,0.000e+00,1.600e+00,1.607e-02,2.648e+00,0.000e+00,0.000e+00,1.607e-02,9.000e+01,-3.459e+00,1.500e+00,1.000e-01,1.498e-01,2.509e+00,1.498e-01,0.000e+00,9.191e-06,0.000e+00,4.000e+00,6.000e-01,9.000e-01,3.589e+00,1.589e+00,3.584e+00,5.633e-05,5.260e-03,0.000e+00,6.191e+00,4.000e-01,7.000e-01,4.307e+00,1.316e+00,2.361e+00,1.893e+00,5.278e-02,0.000e+00,1.60
3600,3600,17130,6.572e+00,0.000e+00,1.900e+00,1.597e-02,3.044e+00,0.000e+00,0.000e+00,1.597e-02,1.000e+02,-4.002e+00,1.800e+00,1.000e-01,1.335e-01,2.935e+00,1.333e-01,0.000e+00,1.797e-04,0.000e+00,2.094e+00,9.000e-01,7.000e-01,4.218e+00,1.624e+00,4.189e+00,2.694e-02,2.363e-03,0.000e+00,5.435e+00,2.000e-01,9.000e-01,4.786e+00,1.551e+00,1.156e+00,3.600e+00,3.063e-02,0.000e+00,1.90
3700,3700,17523,7.933e+00,0.000e+00,1.100e+00,4.508e-02,2.012e+00,0.000e+00,0.000e+00,4.508e-02,1.000e+02,-2.900e+00,1.100e+00,0.000e+00,1.427e-01,2.042e+00,1.427e-01,0.000e+00,0.000e+00,0.000e+00,4.081e+00,1.000e+00,1.000e-01,5.399e+00,2.183e-01,5.399e+00,0.000e+00,2.574e-04,0.000e+00,7.486e+00,1.000e-01,1.000e+00,5.994e-01,1.914e+00,5.766e-01,0.000e+00,2.279e-02,0.000e+00,1.10
3800,3800,17927,6.240e+00,0.000e+00,1.500e+00,5.441e-02,2.314e+00,0.000e+00,2.053e-02,3.388e-02,9.000e+01,-3.207e+00,1.600e+00,0.000e+00,5.407e-02,2.261e+00,5.407e-02,0.000e+00,0.000e+00,0.000e+00,4.440e+00,6.000e-01,1.000e+00,3.560e+00,1.219e+00,3.559e+00,0.000e+00,7.078e-04,0.000e+00,5.626e+00,3.000e-01,1.000e+00,3.349e+00,1.223e+00,1.638e+00,1.697e+00,1.410e-02,0.000e+00,1.60
3900,3900,18326,4.336e+00,1.000e-01,1.500e+00,5.027e-01,2.667e+00,2.684e-01,2.076e-01,2.676e-02,1.000e+02,-3.601e+00,1.700e+00,0.000e+00,4.157e-02,2.743e+00,4.156e-02,7.189e-06,0.000e+00,0.000e+00,2.720e+00,8.000e-01,1.000e+00,3.545e+00,1.624e+00,3.544e+00,0.000e+00,3.166e-04,0.000e+00,8.345e+00,4.000e-01,1.000e+00,4.169e+00,1.224e+00,2.361e+00,1.802e+00,6.598e-03,0.000e+00,1.80
4000,4000,18703,6.858e+00,0.000e+00,1.800e+00,1.216e-02,2.554e+00,0.000e+00,0.000e+00,1.216e-02,1.000e+02,-3.376e+00,1.800e+00,0.000e+00,9.719e-02,2.473e+00,9.719e-02,0.000e+00,0.000e+00,0.000e+00,2.403e+00,7.000e-01,7.000e-01,2.345e+00,2.043e+00,2.335e+00,9.792e-03,4.718e-04,0.000e+00,7.616e+00,5.000e-01,8.000e-01,5.633e+00,1.017e+00,2.985e+00,2.589e+00,5.874e-02,0.000e+00,1.80
4100,4100,19092,7.118e+00,0.000e+00,2.200e+00,1.471e-02,2.497e+00,0.000e+00,0.000e+00,1.471e-02,1.000e+02,-3.219e+00,2.000e+00,1.000e-01,2.331e-01,2.352e+00,2.326e-01,4.393e-04,1.174e-06,0.000e+00,2.813e+00,1.000e+00,9.000e-01,4.646e+00,1.133e+00,4.151e+00,4.079e-01,8.760e-02,0.000e+00,4.188e+00,3.000e-01,1.500e+00,3.156e+00,2.068e+00,1.784e+00,1.352e+00,2.051e-02,0.000e+00,2.20
4200,4200,19459,7.268e+00,0.000e+00,2.300e+00,1.051e-02,2.143e+00,0.000e+00,0.000e+00,1.051e-02,1.000e+02,-3.012e+00,2.300e+00,0.000e+00,7.444e-02,2.087e+00,7.444e-02,0.000e+00,0.000e+00,0.000e+00,1.883e+00,5.000e-01,1.100e+00,1.802e+00,1.619e+00,1.791e+00,1.019e-02,1.005e-03,0.000e+00,5.762e+00,6.000e-01,1.500e+00,4.596e+00,6.346e-01,3.434e+00,1.144e+00,1.863e-02,0.000e+00,2.30
4300,4300,19833,7.013e+00,0.000e+00,1.200e+00,3.952e-03,2.791e+00,0.000e+00,0.000e+00,3.952e-03,1.000e+02,-3.842e+00,1.100e+00,1.000e-01,5.946e-02,2.802e+00,5.941e-02,0.000e+00,4.720e-05,0.000e+00,5.472e+00,9.000e-01,2.000e-01,5.296e+00,1.024e+00,5.292e+00,3.631e-03,6.502e-04,0.000e+00,6.757e+00,4.000e-01,7.000e-01,3.046e+00,1.789e+00,2.399e+00,5.923e-01,5.394e-02,0.000e+00,1.20
4400,4400,20223,6.013e+00,0.000e+00,2.100e+00,1.159e-02,2.599e+00,0.000e+00,0.000e+00,1.159e-02,9.000e+01,-3.687e+00,1.900e+00,2.000e-01,2.341e-02,2.411e+00,2.336e-02,0.000e+00,4.284e-05,0.000e+00,2.734e+00,9.000e-01,1.100e+00,4.117e+00,1.084e+00,4.113e+00,2.639e-03,1.658e-03,0.000e+00,5.840e+00,3.000e-01,1.400e+00,3.325e+00,1.385e+00,1.769e+00,1.444e+00,1.119e-01,0.000e+00,2.10
4500,4500,20561,7.711e+00,0.000e+00,1.100e+00,1.867e-03,2.191e+00,0.000e+00,0.000e+00,1.867e-03,1.000e+02,-3.165e+00,1.100e+00,0.000e+00,3.187e-02,2.197e+00,3.187e-02,0.000e+00,0.000e+00,0.000e+00,4.138e+00,1.000e+00,0.000e+00,5.398e+00,2.594e-01,5.394e+00,3.296e-03,0.000e+00,0.000e+00,7.016e+00,1.000e-01,9.000e-01,1.041e+00,1.825e+00,5.993e-01,4.361e-01,5.319e-03,0.000e+00,1.10
4600,4600,20923,6.847e+00,0.000e+00,2.100e+00,1.227e-02,1.665e+00,0.000e+00,0.000e+00,1.227e-02,9.000e+01,-2.954e+00,1.800e+00,0.000e+00,2.760e-02,1.682e+00,2.751e-02,8.453e-05,0.000e+00,0.000e+00,2.207e+00,1.000e+00,9.000e-01,3.800e+00,9.274e-02,3.744e+00,1.787e-02,3.848e-02,0.000e+00,5.800e+00,1.000e-01,1.800e+00,8.519e-01,1.252e+00,4.122e-01,4.084e-01,3.129e-02,0.000e+00,2.10
4700,4700,21281,6.651e+00,0.000e+00,1.200e+00,5.834e-03,2.155e+00,0.000e+00,3.268e-04,5.507e-03,1.000e+02,-3.375e+00,1.200e+00,1.000e-01,1.563e-02,2.191e+00,1.563e-02,0.000e+00,2.513e-07,0.000e+00,4.020e+00,9.000e-01,3.000e-01,4.227e+00,2.068e-01,4.224e+00,2.563e-03,8.967e-05,0.000e+00,6.005e+00,1.000e-01,9.000e-01,1.713e+00,1.409e+00,5.848e-01,1.126e+00,2.481e-03,0.000e+00,1.30
4800,4800,21627,7.136e+00,0.000e+00,1.100e+00,2.097e-03,2.766e+00,0.000e+00,0.000e+00,2.097e-03,1.000e+02,-2.924e+00,9.000e-01,2.000e-01,1.587e-02,2.940e+00,1.585e-02,0.000e+00,1.920e-05,0.000e+00,3.951e+00,1.000e+00,0.000e+00,5.370e+00,4.193e-01,5.368e+00,2.716e-03,0.000e+00,0.000e+00,4.336e+00,3.000e-01,5.000e-01,2.540e+00,1.803e+00,1.369e+00,1.157e+00,1.342e-02,0.000e+00,1.10
4900,4900,21957,8.170e+00,0.000e+00,1.500e+00,5.906e-03,1.536e+00,0.000e+00,0.000e+00,5.906e-03,1.000e+02,-2.817e+00,1.400e+00,1.000e-01,1.104e-02,1.628e+00,1.104e-02,0.000e+00,2.971e-06,0.000e+00,4.163e+00,8.000e-01,6.000e-01,3.605e+00,2.425e-01,3.605e+00,3.380e-06,1.451e-04,0.000e+00,6.084e+00,3.000e-01,1.100e+00,9.716e-01,1.188e+00,6.256e-01,3.412e-01,4.751e-03,0.000e+00,1.50
5000,5000,22322,6.870e+00,0.000e+00,1.500e+00,2.956e-03,2.833e+00,0.000e+00,0.000e+00,2.956e-03,1.000e+02,-3.771e+00,1.300e+00,0.000e+00,2.196e-02,2.793e+00,2.190e-02,6.075e-05,0.000e+00,0.000e+00,6.032e+00,1.100e+00,4.000e-01,6.505e+00,4.723e-01,6.505e+00,0.000e+00,1.738e-05,0.000e+00,4.969e+00,3.000e-01,1.100e+00,1.724e+00,2.155e+00,1.271e+00,4.179e-01,3.484e-02,0.000e+00,1.50
