episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1700,1700,14717,-1.507e+02,1.000e-01,4.700e+00,3.810e-01,1.500e+02,4.952e-03,7.746e-03,3.683e-01,0.000e+00,4.803e+01,1.000e-01,1.100e+00,5.002e+01,3.899e-01,1.002e+00,3.801e+01,1.101e+01,0.000e+00,5.063e+01,0.000e+00,1.000e-01,5.085e+01,2.860e-02,0.000e+00,4.984e+01,1.017e+00,0.000e+00,4.756e+01,0.000e+00,4.500e+00,5.003e+01,8.689e-01,0.000e+00,5.003e+00,4.503e+01,0.000e+00,5.00
1800,1800,15665,-1.510e+02,2.000e-01,4.600e+00,2.389e-01,1.500e+02,6.378e-03,4.298e-03,2.282e-01,0.000e+00,4.816e+01,0.000e+00,1.000e+00,5.001e+01,2.499e-01,0.000e+00,4.001e+01,1.000e+01,0.000e+00,5.007e+01,0.000e+00,2.000e-01,5.049e+01,2.074e-02,0.000e+00,4.847e+01,2.018e+00,0.000e+00,4.793e+01,0.000e+00,4.400e+00,5.002e+01,4.895e-01,0.000e+00,6.003e+00,4.402e+01,0.000e+00,5.00
1900,1900,16622,-1.509e+02,0.000e+00,4.800e+00,9.260e-02,1.500e+02,0.000e+00,1.944e-03,9.065e-02,0.000e+00,4.951e+01,0.000e+00,2.000e-01,5.001e+01,9.929e-02,0.000e+00,4.801e+01,2.000e+00,0.000e+00,5.036e+01,0.000e+00,0.000e+00,5.037e+01,1.419e-02,0.000e+00,5.037e+01,0.000e+00,0.000e+00,4.844e+01,0.000e+00,4.900e+00,5.001e+01,3.653e-01,0.000e+00,1.000e+00,4.901e+01,0.000e+00,5.00
2000,2000,17600,-1.511e+02,2.000e-01,4.700e+00,8.155e-02,1.500e+02,2.554e-03,8.084e-04,7.818e-02,0.000e+00,4.932e+01,0.000e+00,3.000e-01,5.001e+01,8.754e-02,0.000e+00,4.701e+01,3.001e+00,0.000e+00,4.995e+01,2.000e-01,0.000e+00,5.026e+01,1.259e-02,2.013e+00,4.825e+01,0.000e+00,0.000e+00,4.855e+01,0.000e+00,4.900e+00,5.001e+01,2.564e-01,0.000e+00,1.000e+00,4.901e+01,0.000e+00,5.00
2100,2100,18570,-1.512e+02,3.000e-01,4.600e+00,5.677e-02,1.500e+02,3.030e-03,6.303e-04,5.311e-02,0.000e+00,4.974e+01,0.000e+00,1.000e-01,5.001e+01,6.117e-02,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.004e+01,0.000e+00,1.000e-01,5.025e+01,1.023e-02,0.000e+00,4.924e+01,1.006e+00,0.000e+00,4.876e+01,0.000e+00,5.000e+00,5.001e+01,2.444e-01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.00
2200,2200,19548,-1.511e+02,1.000e-01,4.500e+00,4.080e-02,1.500e+02,7.302e-04,1.765e-03,3.830e-02,0.000e+00,4.956e+01,0.000e+00,2.000e-01,5.000e+01,4.564e-02,0.000e+00,4.800e+01,2.000e+00,0.000e+00,4.999e+01,0.000e+00,1.000e-01,5.019e+01,8.413e-03,0.000e+00,4.919e+01,1.005e+00,0.000e+00,4.861e+01,0.000e+00,4.900e+00,5.000e+01,1.893e-01,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
2300,2300,20531,-1.512e+02,2.000e-01,4.500e+00,3.559e-02,1.500e+02,1.271e-03,1.141e-03,3.318e-02,0.000e+00,4.957e+01,1.000e-01,1.000e-01,5.000e+01,3.907e-02,1.001e+00,4.800e+01,1.000e+00,0.000e+00,5.016e+01,0.000e+00,0.000e+00,5.017e+01,8.714e-03,0.000e+00,5.017e+01,0.000e+00,0.000e+00,4.864e+01,0.000e+00,4.900e+00,5.000e+01,1.608e-01,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
2400,2400,21519,-1.511e+02,1.000e-01,4.600e+00,3.317e-02,1.500e+02,6.121e-04,1.097e-03,3.146e-02,0.000e+00,4.977e+01,0.000e+00,1.000e-01,5.000e+01,3.676e-02,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.013e+01,0.000e+00,0.000e+00,5.014e+01,6.836e-03,0.000e+00,5.014e+01,0.000e+00,0.000e+00,4.867e+01,0.000e+00,4.900e+00,5.000e+01,1.333e-01,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
2500,2500,22500,-1.513e+02,3.000e-01,4.500e+00,3.545e-02,1.500e+02,1.951e-03,7.783e-04,3.272e-02,0.000e+00,4.996e+01,0.000e+00,0.000e+00,5.000e+01,3.906e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.012e+01,0.000e+00,0.000e+00,5.013e+01,7.900e-03,0.000e+00,5.013e+01,0.000e+00,0.000e+00,4.828e+01,1.000e-01,4.700e+00,5.000e+01,1.214e-01,1.001e+00,2.000e+00,4.700e+01,0.000e+00,5.00
2600,2600,23479,-1.511e+02,1.000e-01,4.900e+00,3.275e-02,1.500e+02,5.478e-04,0.000e+00,3.220e-02,0.000e+00,4.997e+01,0.000e+00,0.000e+00,5.000e+01,3.539e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.991e+01,0.000e+00,1.000e-01,5.012e+01,6.818e-03,0.000e+00,4.911e+01,1.005e+00,0.000e+00,4.889e+01,0.000e+00,4.800e+00,5.000e+01,1.116e-01,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
2700,2700,24456,-1.510e+02,0.000e+00,4.700e+00,3.439e-02,1.500e+02,0.000e+00,9.821e-04,3.341e-02,0.000e+00,4.947e+01,1.000e-01,4.000e-01,5.000e+01,3.722e-02,1.001e+00,4.500e+01,4.000e+00,0.000e+00,5.012e+01,0.000e+00,0.000e+00,5.013e+01,8.356e-03,0.000e+00,5.013e+01,0.000e+00,0.000e+00,4.847e+01,1.000e-01,4.700e+00,5.000e+01,1.298e-01,1.001e+00,2.001e+00,4.700e+01,0.000e+00,5.00
2800,2800,25425,-1.511e+02,1.000e-01,4.900e+00,2.504e-02,1.500e+02,4.535e-04,0.000e+00,2.459e-02,0.000e+00,4.937e+01,0.000e+00,3.000e-01,5.000e+01,2.754e-02,0.000e+00,4.700e+01,3.000e+00,0.000e+00,5.010e+01,0.000e+00,0.000e+00,5.011e+01,5.234e-03,0.000e+00,5.011e+01,0.000e+00,0.000e+00,4.890e+01,0.000e+00,5.000e+00,5.000e+01,1.028e-01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
2900,2900,26395,-1.511e+02,1.000e-01,4.800e+00,3.077e-02,1.500e+02,5.653e-04,3.332e-04,2.988e-02,0.000e+00,4.937e+01,0.000e+00,4.000e-01,5.000e+01,3.320e-02,0.000e+00,4.600e+01,4.000e+00,0.000e+00,5.008e+01,0.000e+00,0.000e+00,5.009e+01,6.309e-03,0.000e+00,5.009e+01,0.000e+00,0.000e+00,4.892e+01,0.000e+00,5.000e+00,5.000e+01,8.293e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3000,3000,27380,-1.512e+02,2.000e-01,4.500e+00,2.592e-02,1.500e+02,1.050e-03,9.341e-04,2.394e-02,0.000e+00,4.957e+01,0.000e+00,3.000e-01,5.000e+01,2.784e-02,0.000e+00,4.700e+01,3.000e+00,0.000e+00,5.006e+01,0.000e+00,0.000e+00,5.006e+01,5.004e-03,0.000e+00,5.006e+01,0.000e+00,0.000e+00,4.894e+01,0.000e+00,5.000e+00,5.000e+01,6.062e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3100,3100,28369,-1.511e+02,1.000e-01,4.800e+00,2.568e-02,1.500e+02,4.924e-04,3.114e-04,2.488e-02,0.000e+00,4.977e+01,0.000e+00,1.000e-01,5.000e+01,2.736e-02,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.965e+01,0.000e+00,2.000e-01,5.005e+01,4.750e-03,0.000e+00,4.805e+01,2.003e+00,0.000e+00,4.895e+01,0.000e+00,5.000e+00,5.000e+01,5.075e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3200,3200,29347,-1.511e+02,1.000e-01,4.800e+00,2.395e-02,1.500e+02,4.605e-04,2.690e-04,2.322e-02,0.000e+00,4.958e+01,0.000e+00,2.000e-01,5.000e+01,2.554e-02,0.000e+00,4.800e+01,2.000e+00,0.000e+00,5.005e+01,0.000e+00,0.000e+00,5.005e+01,4.805e-03,0.000e+00,5.005e+01,0.000e+00,0.000e+00,4.895e+01,0.000e+00,4.900e+00,5.000e+01,4.885e-02,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
3300,3300,30324,-1.511e+02,1.000e-01,4.800e+00,1.847e-02,1.500e+02,3.762e-04,2.165e-04,1.788e-02,0.000e+00,4.998e+01,0.000e+00,0.000e+00,5.000e+01,1.969e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.004e+01,0.000e+00,0.000e+00,5.004e+01,4.074e-03,0.000e+00,5.004e+01,0.000e+00,0.000e+00,4.896e+01,0.000e+00,4.900e+00,5.000e+01,3.810e-02,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
3400,3400,31312,-1.511e+02,1.000e-01,4.800e+00,1.463e-02,1.500e+02,3.174e-04,1.785e-04,1.413e-02,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.563e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.993e+01,0.000e+00,1.000e-01,5.003e+01,3.426e-03,0.000e+00,4.903e+01,1.001e+00,0.000e+00,4.897e+01,0.000e+00,5.000e+00,5.000e+01,3.239e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3500,3500,32288,-1.511e+02,1.000e-01,4.900e+00,1.347e-02,1.500e+02,2.769e-04,0.000e+00,1.319e-02,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.426e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.983e+01,0.000e+00,1.000e-01,5.003e+01,3.351e-03,0.000e+00,4.903e+01,1.001e+00,0.000e+00,4.877e+01,0.000e+00,4.900e+00,5.000e+01,3.058e-02,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
3600,3600,33278,-1.514e+02,4.000e-01,4.600e+00,1.159e-02,1.500e+02,9.082e-04,0.000e+00,1.069e-02,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.273e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.973e+01,1.000e-01,1.000e-01,5.003e+01,3.402e-03,1.001e+00,4.803e+01,1.001e+00,0.000e+00,4.877e+01,1.000e-01,4.900e+00,5.000e+01,2.652e-02,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.00
3700,3700,34267,-1.513e+02,3.000e-01,4.500e+00,8.346e-03,1.500e+02,6.042e-04,2.183e-04,7.524e-03,0.000e+00,4.979e+01,0.000e+00,1.000e-01,5.000e+01,9.180e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.002e+01,0.000e+00,0.000e+00,5.002e+01,2.472e-03,0.000e+00,5.002e+01,0.000e+00,0.000e+00,4.898e+01,0.000e+00,5.000e+00,5.000e+01,2.321e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3800,3800,35258,-1.511e+02,1.000e-01,4.600e+00,7.644e-03,1.500e+02,1.882e-04,3.051e-04,7.151e-03,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,8.378e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.002e+01,0.000e+00,0.000e+00,5.002e+01,2.109e-03,0.000e+00,5.002e+01,0.000e+00,0.000e+00,4.898e+01,0.000e+00,5.000e+00,5.000e+01,1.778e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3900,3900,36245,-1.511e+02,1.000e-01,4.900e+00,7.500e-03,1.500e+02,1.741e-04,0.000e+00,7.326e-03,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,8.004e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.002e+01,0.000e+00,0.000e+00,5.002e+01,2.114e-03,0.000e+00,5.002e+01,0.000e+00,0.000e+00,4.898e+01,0.000e+00,5.000e+00,5.000e+01,1.649e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4000,4000,37220,-1.512e+02,2.000e-01,4.700e+00,6.244e-03,1.500e+02,2.946e-04,7.799e-05,5.872e-03,0.000e+00,4.959e+01,0.000e+00,2.000e-01,5.000e+01,6.792e-03,0.000e+00,4.800e+01,2.000e+00,0.000e+00,5.002e+01,0.000e+00,0.000e+00,5.002e+01,1.876e-03,0.000e+00,5.002e+01,0.000e+00,0.000e+00,4.898e+01,0.000e+00,5.000e+00,5.000e+01,1.597e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4100,4100,38200,-1.512e+02,2.000e-01,4.800e+00,5.479e-03,1.500e+02,2.658e-04,0.000e+00,5.213e-03,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,5.893e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.001e+01,1.752e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,1.311e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4200,4200,39190,-1.510e+02,0.000e+00,4.900e+00,5.393e-03,1.500e+02,0.000e+00,6.411e-05,5.329e-03,0.000e+00,4.979e+01,0.000e+00,1.000e-01,5.000e+01,5.783e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.001e+01,1.730e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.879e+01,0.000e+00,4.900e+00,5.000e+01,1.267e-02,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
4300,4300,40180,-1.512e+02,2.000e-01,4.700e+00,3.869e-03,1.500e+02,1.992e-04,5.101e-05,3.619e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.253e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.001e+01,1.358e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,1.012e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4400,4400,41175,-1.510e+02,0.000e+00,5.000e+00,3.905e-03,1.500e+02,0.000e+00,0.000e+00,3.905e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.203e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.001e+01,1.334e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,9.374e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4500,4500,42167,-1.512e+02,2.000e-01,4.500e+00,3.770e-03,1.500e+02,2.196e-04,1.384e-04,3.412e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.209e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.961e+01,0.000e+00,2.000e-01,5.001e+01,1.192e-03,0.000e+00,4.801e+01,2.000e+00,0.000e+00,4.879e+01,0.000e+00,4.900e+00,5.000e+01,8.470e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
4600,4600,43149,-1.513e+02,3.000e-01,4.600e+00,3.082e-03,1.500e+02,2.398e-04,4.032e-05,2.802e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.377e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.001e+01,1.149e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.879e+01,0.000e+00,4.900e+00,5.000e+01,7.550e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
4700,4700,44142,-1.510e+02,0.000e+00,5.000e+00,2.875e-03,1.500e+02,0.000e+00,0.000e+00,2.875e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.107e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.001e+01,1.074e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,7.394e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4800,4800,45114,-1.510e+02,0.000e+00,4.900e+00,2.633e-03,1.500e+02,0.000e+00,3.370e-05,2.599e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.901e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.001e+01,9.788e-04,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,7.676e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4900,4900,46104,-1.511e+02,1.000e-01,4.800e+00,2.514e-03,1.500e+02,6.121e-05,3.033e-05,2.422e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.842e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.981e+01,1.000e-01,0.000e+00,5.001e+01,9.225e-04,1.000e+00,4.901e+01,0.000e+00,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,6.972e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
5000,5000,47089,-1.512e+02,2.000e-01,4.700e+00,2.085e-03,1.500e+02,1.125e-04,2.770e-05,1.945e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.326e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.001e+01,8.053e-04,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,6.128e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
