episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,6698,-1.043e+00,3.000e-01,2.700e+00,1.485e+00,4.829e+00,9.430e-01,2.332e-01,3.090e-01,6.000e+01,5.639e+00,1.900e+00,9.000e-01,9.894e+00,2.355e+00,9.546e+00,2.258e-02,3.257e-01,0.000e+00,1.100e-02,5.000e-01,2.800e+00,2.301e+00,4.490e+00,1.764e+00,5.131e-02,4.860e-01,0.000e+00,-3.007e+00,7.000e-01,1.300e+00,1.938e+00,3.944e+00,1.006e+00,5.430e-01,3.890e-01,0.000e+00,3.60
1200,1200,7265,6.093e+00,9.000e-01,1.400e+00,6.501e+00,2.808e+00,4.754e+00,4.229e-01,1.323e+00,9.000e+01,1.723e+00,1.800e+00,3.000e-01,8.112e+00,4.789e+00,8.066e+00,1.340e-02,3.347e-02,0.000e+00,9.420e-01,2.000e-01,1.700e+00,1.628e+00,6.786e+00,7.817e-01,4.957e-01,3.507e-01,0.000e+00,3.342e+00,3.000e-01,1.200e+00,3.846e+00,5.704e+00,9.323e-01,1.338e+00,1.575e+00,0.000e+00,2.50
1300,1300,7803,7.657e+00,3.000e-01,2.200e+00,6.072e+00,3.315e+00,1.206e+00,1.444e+00,3.421e+00,8.000e+01,1.012e+00,1.800e+00,8.000e-01,6.508e+00,4.296e+00,6.397e+00,2.284e-02,8.813e-02,0.000e+00,5.223e+00,8.000e-01,1.800e+00,8.251e+00,4.028e+00,4.658e+00,8.118e-01,2.780e+00,0.000e+00,-6.992e+00,5.000e-01,1.500e+00,1.429e+00,1.062e+01,1.019e+00,1.493e-01,2.609e-01,0.000e+00,2.90
1400,1400,8373,6.655e+00,1.000e-01,2.600e+00,4.237e+00,4.682e+00,5.773e-01,1.270e+00,2.390e+00,8.000e+01,-2.676e+00,2.300e+00,7.000e-01,5.200e+00,5.976e+00,5.194e+00,3.675e-04,5.586e-03,0.000e+00,3.367e-01,9.000e-01,2.000e+00,6.043e+00,6.707e+00,4.826e+00,2.447e-01,9.728e-01,0.000e+00,8.381e-02,8.000e-01,1.000e+00,5.760e+00,3.876e+00,4.049e+00,1.186e+00,5.247e-01,0.000e+00,3.10
1500,1500,8920,7.221e+00,4.000e-01,1.600e+00,5.417e+00,3.196e+00,1.990e+00,1.189e+00,2.238e+00,9.000e+01,-2.643e+00,1.300e+00,6.000e-01,3.207e+00,5.449e+00,3.197e+00,2.132e-03,7.736e-03,0.000e+00,2.204e+00,7.000e-01,1.300e+00,5.109e+00,4.605e+00,3.831e+00,9.007e-01,3.772e-01,0.000e+00,9.185e-01,8.000e-01,1.100e+00,3.432e+00,3.913e+00,2.895e+00,1.760e-01,3.611e-01,0.000e+00,2.30
1600,1600,9459,4.522e+00,0.000e+00,2.400e+00,1.785e+00,5.564e+00,0.000e+00,8.477e-01,9.378e-01,9.000e+01,4.482e+00,1.800e+00,8.000e-01,7.418e+00,3.336e+00,7.197e+00,1.007e-01,1.202e-01,0.000e+00,-3.087e-01,7.000e-01,1.600e+00,5.749e+00,4.158e+00,3.832e+00,1.344e+00,5.728e-01,0.000e+00,-1.995e+00,9.000e-01,1.400e+00,2.700e+00,4.595e+00,2.478e+00,3.855e-02,1.837e-01,0.000e+00,2.70
1700,1700,9994,1.060e+00,2.000e-01,3.000e+00,1.226e+00,4.166e+00,9.259e-01,0.000e+00,3.002e-01,6.000e+01,6.958e+00,2.500e+00,6.000e-01,9.771e+00,2.313e+00,9.728e+00,7.247e-04,4.149e-02,0.000e+00,5.157e-02,3.000e-01,2.400e+00,2.543e+00,4.192e+00,1.580e+00,8.247e-01,1.391e-01,0.000e+00,-2.670e+00,6.000e-01,1.800e+00,3.137e+00,6.007e+00,2.634e+00,2.444e-01,2.577e-01,0.000e+00,3.20
1800,1800,10505,3.197e+00,0.000e+00,2.500e+00,1.306e+00,5.208e+00,0.000e+00,3.526e-01,9.530e-01,8.000e+01,3.744e+00,2.200e+00,4.000e-01,8.960e+00,3.616e+00,8.754e+00,1.726e-01,3.401e-02,0.000e+00,3.840e+00,6.000e-01,1.700e+00,5.810e+00,3.671e+00,3.527e+00,1.432e+00,8.517e-01,0.000e+00,-3.081e+00,5.000e-01,1.300e+00,2.677e+00,6.258e+00,2.190e+00,3.275e-01,1.596e-01,0.000e+00,2.80
1900,1900,11036,4.215e+00,1.000e-01,2.300e+00,9.931e-01,4.178e+00,4.907e-01,0.000e+00,5.023e-01,9.000e+01,1.876e+00,1.900e+00,5.000e-01,6.585e+00,4.109e+00,6.537e+00,0.000e+00,4.742e-02,0.000e+00,4.977e+00,5.000e-01,1.700e+00,4.992e+00,3.916e+00,2.921e+00,8.904e-01,1.181e+00,0.000e+00,1.432e+00,8.000e-01,1.100e+00,4.093e+00,4.461e+00,3.960e+00,4.764e-02,8.577e-02,0.000e+00,2.40
2000,2000,11522,4.596e+00,0.000e+00,2.000e+00,1.640e+00,4.344e+00,0.000e+00,7.020e-01,9.383e-01,9.000e+01,6.439e-01,2.100e+00,2.000e-01,4.792e+00,4.048e+00,4.789e+00,0.000e+00,3.697e-03,0.000e+00,3.829e+00,5.000e-01,1.300e+00,5.556e+00,2.927e+00,2.929e+00,2.568e+00,5.912e-02,0.000e+00,-9.696e-01,8.000e-01,9.000e-01,4.817e+00,5.487e+00,4.484e+00,1.716e-01,1.614e-01,0.000e+00,2.30
2100,2100,11986,1.616e+00,2.000e-01,2.500e+00,2.064e+00,4.148e+00,8.850e-01,4.512e-01,7.276e-01,7.000e+01,-1.231e+00,2.800e+00,1.000e-01,4.074e+00,4.205e+00,4.074e+00,0.000e+00,2.485e-04,0.000e+00,5.263e+00,5.000e-01,1.900e+00,6.018e+00,2.154e+00,2.936e+00,2.330e+00,7.516e-01,0.000e+00,-6.488e-01,5.000e-01,1.800e+00,2.963e+00,4.611e+00,2.742e+00,6.373e-02,1.566e-01,0.000e+00,2.90
2200,2200,12455,6.716e+00,0.000e+00,2.100e+00,5.800e-01,3.264e+00,0.000e+00,2.346e-01,3.453e-01,1.000e+02,-4.338e+00,2.100e+00,0.000e+00,3.813e-01,3.519e+00,3.812e-01,1.559e-05,0.000e+00,0.000e+00,6.816e+00,5.000e-01,1.100e+00,5.477e+00,1.461e+00,2.953e+00,2.414e+00,1.107e-01,0.000e+00,2.506e+00,6.000e-01,1.100e+00,3.666e+00,1.860e+00,3.456e+00,1.612e-01,4.790e-02,0.000e+00,2.20
2300,2300,12912,5.365e+00,1.000e-01,1.900e+00,6.828e-01,3.718e+00,4.773e-01,0.000e+00,2.056e-01,1.000e+02,-4.830e+00,1.800e+00,2.000e-01,3.771e-01,4.107e+00,3.771e-01,0.000e+00,4.805e-08,0.000e+00,7.203e+00,6.000e-01,7.000e-01,7.384e+00,1.280e+00,3.512e+00,3.617e+00,2.550e-01,0.000e+00,3.361e+00,6.000e-01,1.000e+00,3.461e+00,2.800e+00,3.347e+00,5.039e-02,6.427e-02,0.000e+00,2.00
2400,2400,13363,5.329e+00,1.000e-01,2.500e+00,4.972e-01,3.168e+00,4.368e-01,0.000e+00,6.043e-02,1.000e+02,-4.530e+00,2.600e+00,0.000e+00,5.895e-02,3.589e+00,5.895e-02,0.000e+00,0.000e+00,0.000e+00,6.838e+00,6.000e-01,1.200e+00,7.276e+00,8.381e-01,3.430e+00,3.760e+00,8.698e-02,0.000e+00,3.762e+00,3.000e-01,1.500e+00,2.306e+00,2.543e+00,1.755e+00,3.681e-01,1.826e-01,0.000e+00,2.60
2500,2500,13850,5.852e+00,1.000e-01,2.400e+00,3.304e-01,1.579e+00,3.091e-01,0.000e+00,2.129e-02,9.000e+01,-4.606e+00,2.500e+00,0.000e+00,2.396e-02,3.630e+00,2.396e-02,0.000e+00,0.000e+00,0.000e+00,5.500e+00,2.000e-01,1.000e+00,3.812e+00,4.118e-01,7.936e-01,3.013e+00,5.333e-03,0.000e+00,3.054e+00,6.000e-01,1.300e+00,1.764e+00,3.095e-01,1.758e+00,4.021e-03,2.071e-03,0.000e+00,2.50
2600,2600,14321,6.197e+00,1.000e-01,2.100e+00,5.157e-01,1.718e+00,4.925e-01,0.000e+00,2.318e-02,9.000e+01,-5.785e+00,2.000e+00,2.000e-01,1.777e-02,4.503e+00,1.777e-02,0.000e+00,1.461e-06,0.000e+00,7.599e+00,2.000e-01,1.000e+00,5.093e+00,6.947e-01,1.165e+00,3.304e+00,6.248e-01,0.000e+00,5.892e-01,8.000e-01,1.000e+00,2.336e+00,1.046e+00,2.333e+00,5.570e-04,1.500e-03,0.000e+00,2.20
2700,2700,14785,4.968e+00,0.000e+00,2.700e+00,2.178e-01,1.350e+00,0.000e+00,1.758e-01,4.198e-02,7.000e+01,-3.617e+00,2.500e+00,2.000e-01,2.387e-02,2.241e+00,2.387e-02,6.350e-09,1.065e-06,0.000e+00,2.651e+00,3.000e-01,1.600e+00,2.370e+00,5.191e-01,1.046e+00,1.307e+00,1.716e-02,0.000e+00,9.983e-01,7.000e-01,1.100e+00,2.023e+00,5.245e-01,2.019e+00,3.208e-03,8.450e-04,0.000e+00,2.80
2800,2800,15234,7.979e+00,0.000e+00,1.900e+00,6.224e-02,1.583e+00,0.000e+00,0.000e+00,6.224e-02,1.000e+02,-3.129e+00,1.800e+00,1.000e-01,3.953e-02,1.969e+00,3.952e-02,0.000e+00,1.773e-06,0.000e+00,3.792e+00,7.000e-01,6.000e-01,3.399e+00,6.068e-01,3.177e+00,2.220e-01,1.089e-04,0.000e+00,2.757e+00,3.000e-01,7.000e-01,1.589e+00,9.314e-01,1.576e+00,1.085e-02,2.180e-03,0.000e+00,1.90
2900,2900,15719,7.268e+00,0.000e+00,2.600e+00,1.513e-01,1.184e+00,0.000e+00,0.000e+00,1.513e-01,9.000e+01,-3.075e+00,2.600e+00,0.000e+00,4.517e-02,2.120e+00,4.517e-02,0.000e+00,0.000e+00,0.000e+00,3.410e+00,5.000e-01,1.900e+00,1.508e+00,7.980e-01,1.491e+00,1.694e-02,1.082e-04,0.000e+00,2.597e+00,6.000e-01,1.500e+00,2.636e+00,2.386e-01,2.625e+00,5.370e-03,5.461e-03,0.000e+00,2.60
3000,3000,16149,5.998e+00,0.000e+00,2.900e+00,1.720e-01,1.574e+00,0.000e+00,0.000e+00,1.720e-01,8.000e+01,-3.846e+00,2.500e+00,2.000e-01,3.663e-02,2.283e+00,3.662e-02,2.941e-07,8.146e-06,0.000e+00,1.183e+00,6.000e-01,1.400e+00,2.405e+00,8.223e-01,2.266e+00,1.386e-01,7.277e-05,0.000e+00,3.166e+00,6.000e-01,1.800e+00,2.790e+00,7.242e-01,2.771e+00,5.167e-03,1.384e-02,0.000e+00,2.90
3100,3100,16611,9.252e+00,1.000e-01,2.700e+00,1.776e+00,1.524e+00,5.243e-01,2.919e-01,9.592e-01,1.000e+02,-2.370e+00,2.500e+00,4.000e-01,4.228e-02,3.112e+00,4.222e-02,0.000e+00,5.297e-05,0.000e+00,2.113e+00,8.000e-01,1.500e+00,1.943e+00,1.230e+00,1.918e+00,1.915e-02,6.233e-03,0.000e+00,4.705e+00,7.000e-01,2.000e+00,3.089e+00,9.841e-01,3.078e+00,3.534e-03,7.150e-03,0.000e+00,2.90
3200,3200,17079,6.597e+00,1.000e-01,2.300e+00,5.585e-01,1.362e+00,4.183e-01,0.000e+00,1.401e-01,9.000e+01,-3.468e+00,2.100e+00,2.000e-01,4.010e-02,2.008e+00,4.010e-02,6.747e-08,1.310e-07,0.000e+00,3.329e+00,3.000e-01,1.600e+00,1.439e+00,1.010e+00,1.378e+00,6.168e-02,1.031e-04,0.000e+00,4.242e+00,6.000e-01,1.500e+00,2.987e+00,6.451e-01,2.952e+00,2.170e-02,1.311e-02,0.000e+00,2.40
3300,3300,17581,4.990e+00,0.000e+00,2.800e+00,2.142e-01,1.624e+00,0.000e+00,0.000e+00,2.142e-01,7.000e+01,-2.960e+00,2.500e+00,3.000e-01,4.272e-02,1.702e+00,4.272e-02,0.000e+00,5.306e-07,0.000e+00,3.469e+00,3.000e-01,2.000e+00,2.100e+00,9.310e-01,1.561e+00,5.378e-01,1.048e-03,0.000e+00,3.601e+00,5.000e-01,1.900e+00,2.540e+00,6.390e-01,2.524e+00,6.282e-03,9.455e-03,0.000e+00,2.80
3400,3400,18038,4.672e+00,0.000e+00,2.600e+00,6.027e-01,2.431e+00,0.000e+00,2.786e-01,3.241e-01,7.000e+01,-3.020e+00,2.600e+00,1.000e-01,1.356e-01,2.055e+00,1.355e-01,0.000e+00,1.153e-05,0.000e+00,5.070e+00,5.000e-01,1.500e+00,5.077e+00,9.066e-01,2.993e+00,1.872e+00,2.117e-01,0.000e+00,2.578e+00,3.000e-01,2.100e+00,1.893e+00,2.315e+00,1.789e+00,6.641e-02,3.732e-02,0.000e+00,2.70
3500,3500,18455,6.311e+00,0.000e+00,2.400e+00,8.486e-02,2.974e+00,0.000e+00,0.000e+00,8.486e-02,1.000e+02,-4.123e+00,2.300e+00,1.000e-01,5.793e-02,2.981e+00,5.793e-02,0.000e+00,2.744e-07,0.000e+00,4.338e+00,8.000e-01,1.500e+00,5.029e+00,1.191e+00,4.731e+00,2.924e-01,5.515e-03,0.000e+00,3.374e+00,7.000e-01,1.600e+00,3.787e+00,1.813e+00,3.778e+00,6.652e-04,8.798e-03,0.000e+00,2.40
3600,3600,18913,6.957e+00,0.000e+00,2.200e+00,9.470e-02,2.438e+00,0.000e+00,0.000e+00,9.470e-02,1.000e+02,-3.774e+00,1.700e+00,5.000e-01,2.905e-02,2.403e+00,2.904e-02,0.000e+00,5.875e-06,0.000e+00,6.585e+00,8.000e-01,1.100e+00,5.512e+00,6.276e-01,4.726e+00,7.785e-01,7.920e-03,0.000e+00,3.832e+00,4.000e-01,1.400e+00,1.892e+00,2.060e+00,1.837e+00,3.803e-02,1.725e-02,0.000e+00,2.20
3700,3700,19408,6.799e+00,0.000e+00,2.300e+00,2.063e-01,2.707e+00,0.000e+00,3.634e-02,1.699e-01,1.000e+02,-3.901e+00,2.100e+00,2.000e-01,2.778e-02,2.528e+00,2.775e-02,2.467e-05,6.872e-07,0.000e+00,7.243e+00,4.000e-01,1.700e+00,3.790e+00,1.547e+00,2.382e+00,1.387e+00,2.081e-02,0.000e+00,3.259e+00,8.000e-01,1.300e+00,4.190e+00,1.432e+00,4.151e+00,1.241e-02,2.749e-02,0.000e+00,2.40
3800,3800,19872,6.624e+00,0.000e+00,2.500e+00,6.249e-02,2.838e+00,0.000e+00,0.000e+00,6.249e-02,1.000e+02,-4.745e+00,2.100e+00,3.000e-01,6.809e-02,3.013e+00,6.790e-02,2.786e-07,1.854e-04,0.000e+00,5.717e+00,6.000e-01,1.600e+00,3.984e+00,8.671e-01,3.501e+00,4.734e-01,9.961e-03,0.000e+00,5.204e+00,9.000e-01,1.500e+00,3.938e+00,1.334e+00,3.922e+00,3.177e-03,1.362e-02,0.000e+00,2.50
3900,3900,20330,4.422e+00,1.000e-01,2.600e+00,8.662e-01,2.344e+00,5.812e-01,2.035e-01,8.149e-02,9.000e+01,-4.187e+00,2.700e+00,1.000e-01,6.742e-02,3.054e+00,6.742e-02,0.000e+00,4.620e-07,0.000e+00,1.018e+01,4.000e-01,1.600e+00,6.603e+00,3.190e-01,2.393e+00,4.178e+00,3.192e-02,0.000e+00,7.802e-01,4.000e-01,1.900e+00,8.700e-01,2.690e+00,7.983e-01,6.465e-02,7.025e-03,0.000e+00,2.80
4000,4000,20793,7.206e+00,0.000e+00,1.900e+00,7.817e-02,2.272e+00,0.000e+00,0.000e+00,7.817e-02,1.000e+02,-2.502e+00,1.900e+00,0.000e+00,2.172e-02,1.523e+00,2.172e-02,0.000e+00,0.000e+00,0.000e+00,6.088e+00,6.000e-01,1.100e+00,3.687e+00,5.988e-01,3.010e+00,6.231e-01,5.342e-02,0.000e+00,3.407e+00,6.000e-01,1.100e+00,1.632e+00,1.024e+00,1.622e+00,4.711e-03,4.598e-03,0.000e+00,1.90
4100,4100,21247,5.475e+00,1.000e-01,2.600e+00,6.857e-01,2.411e+00,5.527e-01,0.000e+00,1.330e-01,9.000e+01,-4.374e+00,2.600e+00,1.000e-01,2.454e-02,3.199e+00,2.454e-02,0.000e+00,9.621e-08,0.000e+00,5.858e+00,5.000e-01,1.500e+00,4.783e+00,8.251e-01,2.997e+00,1.786e+00,1.065e-03,0.000e+00,3.641e+00,5.000e-01,1.800e+00,2.405e+00,1.465e+00,1.573e+00,5.369e-01,2.951e-01,0.000e+00,2.70
4200,4200,21697,6.129e+00,0.000e+00,2.200e+00,1.029e-01,3.274e+00,0.000e+00,0.000e+00,1.029e-01,1.000e+02,-4.408e+00,2.200e+00,0.000e+00,1.228e-02,3.420e+00,1.228e-02,0.000e+00,0.000e+00,0.000e+00,1.017e+01,3.000e-01,1.300e+00,4.733e+00,9.620e-01,1.797e+00,2.740e+00,1.959e-01,0.000e+00,1.108e+00,9.000e-01,1.000e+00,4.225e+00,1.418e+00,3.896e+00,2.706e-01,5.829e-02,0.000e+00,2.20
4300,4300,22158,5.115e+00,0.000e+00,2.300e+00,1.519e-01,2.437e+00,0.000e+00,0.000e+00,1.519e-01,8.000e+01,-3.934e+00,2.300e+00,0.000e+00,1.455e-02,2.948e+00,1.455e-02,0.000e+00,0.000e+00,0.000e+00,4.753e+00,4.000e-01,1.400e+00,4.270e+00,1.217e+00,2.393e+00,1.794e+00,8.235e-02,0.000e+00,4.266e+00,5.000e-01,1.600e+00,3.590e+00,1.424e+00,2.885e+00,5.149e-01,1.897e-01,0.000e+00,2.30
4400,4400,22622,5.164e+00,0.000e+00,2.400e+00,6.293e-02,1.399e+00,0.000e+00,0.000e+00,6.293e-02,7.000e+01,-3.007e+00,2.100e+00,3.000e-01,6.311e-03,1.613e+00,6.311e-03,0.000e+00,1.739e-07,0.000e+00,1.551e+00,5.000e-01,1.400e+00,2.535e+00,6.835e-01,2.500e+00,3.444e-02,6.570e-06,0.000e+00,4.192e+00,3.000e-01,1.800e+00,1.928e+00,8.361e-01,1.782e+00,1.315e-01,1.381e-02,0.000e+00,2.40
4500,4500,23096,7.512e+00,0.000e+00,2.500e+00,6.189e-01,1.607e+00,0.000e+00,3.709e-01,2.480e-01,9.000e+01,-3.296e+00,2.400e+00,2.000e-01,3.379e-03,2.000e+00,3.379e-03,0.000e+00,4.717e-08,0.000e+00,5.750e+00,1.000e-01,2.200e+00,6.292e-01,8.795e-01,5.980e-01,3.120e-02,4.991e-05,0.000e+00,2.834e+00,8.000e-01,1.800e+00,3.752e+00,5.175e-01,3.749e+00,0.000e+00,3.072e-03,0.000e+00,2.60
4600,4600,23539,5.584e+00,0.000e+00,2.700e+00,6.676e-02,1.783e+00,0.000e+00,0.000e+00,6.676e-02,8.000e+01,-3.742e+00,2.300e+00,2.000e-01,2.439e-03,2.345e+00,2.426e-03,1.188e-05,2.727e-07,0.000e+00,7.274e+00,2.000e-01,2.000e+00,2.304e+00,1.030e+00,1.174e+00,1.122e+00,6.613e-03,0.000e+00,2.484e+00,8.000e-01,1.800e+00,3.740e+00,9.561e-01,3.720e+00,1.868e-02,1.318e-03,0.000e+00,2.70
4700,4700,24032,5.743e+00,1.000e-01,2.500e+00,5.842e-01,1.241e+00,5.099e-01,0.000e+00,7.429e-02,8.000e+01,-3.164e+00,2.400e+00,1.000e-01,4.886e-03,1.869e+00,4.885e-03,1.228e-07,1.340e-07,0.000e+00,4.976e+00,3.000e-01,1.900e+00,2.602e+00,7.267e-01,1.655e+00,9.442e-01,3.245e-03,0.000e+00,3.746e+00,5.000e-01,2.100e+00,2.033e+00,1.388e+00,2.031e+00,0.000e+00,2.567e-03,0.000e+00,2.60
4800,4800,24517,7.153e+00,0.000e+00,1.500e+00,2.903e-01,2.637e+00,0.000e+00,0.000e+00,2.903e-01,1.000e+02,-4.130e+00,1.400e+00,0.000e+00,4.375e-03,3.134e+00,4.375e-03,6.004e-08,0.000e+00,0.000e+00,8.254e+00,1.000e-01,9.000e-01,3.486e+00,1.932e+00,6.000e-01,2.873e+00,1.300e-02,0.000e+00,2.622e+00,1.100e+00,3.000e-01,5.169e+00,1.247e+00,5.147e+00,2.128e-02,4.979e-04,0.000e+00,1.50
4900,4900,24977,8.529e+00,0.000e+00,2.300e+00,1.098e+00,1.869e+00,0.000e+00,3.519e-01,7.459e-01,1.000e+02,-3.909e+00,2.400e+00,0.000e+00,1.333e-02,2.922e+00,1.333e-02,0.000e+00,0.000e+00,0.000e+00,8.822e+00,1.000e-01,1.900e+00,2.492e+00,1.070e+00,5.997e-01,1.877e+00,1.545e-02,0.000e+00,1.758e+00,9.000e-01,1.400e+00,3.641e+00,1.383e+00,3.544e+00,9.220e-02,5.110e-03,0.000e+00,2.40
5000,5000,25424,5.223e+00,0.000e+00,2.400e+00,3.671e-01,3.544e+00,0.000e+00,0.000e+00,3.671e-01,9.000e+01,-4.998e+00,2.300e+00,0.000e+00,1.623e-02,3.815e+00,1.623e-02,1.716e-07,0.000e+00,0.000e+00,4.876e+00,6.000e-01,1.000e+00,6.241e+00,1.065e+00,3.592e+00,2.642e+00,6.324e-03,0.000e+00,3.399e+00,7.000e-01,1.600e+00,3.779e+00,1.979e+00,3.627e+00,1.853e-02,1.328e-01,0.000e+00,2.40
