episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9600,9600,80583,9.930e-01,0.000e+00,1.000e-01,2.342e-06,7.037e-03,0.000e+00,0.000e+00,2.342e-06,1.000e+01,-1.093e+00,4.500e+00,1.000e-01,7.037e-03,2.342e-06,7.037e-03,0.000e+00,2.490e-08,0.000e+00,4.60
9700,9700,81499,8.928e-01,1.000e-01,1.000e-01,5.400e-06,7.173e-03,5.281e-06,0.000e+00,1.193e-07,1.000e+01,-1.093e+00,4.900e+00,1.000e-01,7.173e-03,5.400e-06,7.173e-03,0.000e+00,0.000e+00,0.000e+00,5.00
9800,9800,82447,-6.353e-03,0.000e+00,0.000e+00,0.000e+00,6.353e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.094e+00,4.900e+00,1.000e-01,6.353e-03,0.000e+00,6.353e-03,0.000e+00,0.000e+00,0.000e+00,5.00
9900,9900,83353,-5.876e-03,0.000e+00,0.000e+00,0.000e+00,5.876e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.194e+00,4.900e+00,0.000e+00,5.876e-03,0.000e+00,5.876e-03,3.788e-07,0.000e+00,0.000e+00,5.00
10000,10000,84294,-1.053e-01,1.000e-01,0.000e+00,5.012e-06,5.346e-03,5.012e-06,0.000e+00,0.000e+00,0.000e+00,-1.295e+00,4.700e+00,2.000e-01,5.346e-03,5.012e-06,5.346e-03,5.390e-09,1.770e-08,0.000e+00,5.00
10100,10100,85227,-5.274e-03,0.000e+00,0.000e+00,0.000e+00,5.274e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.295e+00,4.800e+00,1.000e-01,5.274e-03,0.000e+00,5.273e-03,3.495e-07,1.680e-08,0.000e+00,5.00
10200,10200,86146,-4.723e-03,0.000e+00,0.000e+00,0.000e+00,4.723e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.295e+00,4.800e+00,1.000e-01,4.723e-03,0.000e+00,4.723e-03,3.154e-07,0.000e+00,0.000e+00,5.00
10300,10300,87079,9.949e-01,0.000e+00,1.000e-01,1.037e-07,5.078e-03,0.000e+00,0.000e+00,1.037e-07,1.000e+01,-9.949e-01,5.000e+00,0.000e+00,5.078e-03,1.037e-07,5.078e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10400,10400,87998,-4.640e-03,0.000e+00,0.000e+00,0.000e+00,4.640e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.195e+00,4.800e+00,2.000e-01,4.640e-03,0.000e+00,4.640e-03,0.000e+00,1.423e-08,0.000e+00,5.00
10500,10500,88941,-4.441e-03,0.000e+00,0.000e+00,0.000e+00,4.441e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.956e-01,5.000e+00,0.000e+00,4.441e-03,0.000e+00,4.441e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10600,10600,89867,-4.059e-03,0.000e+00,0.000e+00,0.000e+00,4.059e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.396e+00,4.800e+00,2.000e-01,4.059e-03,0.000e+00,4.059e-03,0.000e+00,2.576e-08,0.000e+00,5.00
10700,10700,90810,-3.545e-03,0.000e+00,0.000e+00,0.000e+00,3.545e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.596e+00,4.600e+00,2.000e-01,3.545e-03,0.000e+00,3.545e-03,2.685e-07,2.414e-08,0.000e+00,5.00
10800,10800,91750,-3.761e-03,0.000e+00,0.000e+00,0.000e+00,3.761e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.096e+00,4.900e+00,0.000e+00,3.761e-03,0.000e+00,3.761e-03,2.413e-07,0.000e+00,0.000e+00,5.00
10900,10900,92680,-3.999e-03,0.000e+00,0.000e+00,0.000e+00,3.999e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.096e+00,4.900e+00,1.000e-01,3.999e-03,0.000e+00,3.999e-03,0.000e+00,0.000e+00,0.000e+00,5.00
11000,11000,93609,-3.392e-03,0.000e+00,0.000e+00,0.000e+00,3.392e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.397e+00,4.700e+00,2.000e-01,3.392e-03,0.000e+00,3.391e-03,2.345e-07,1.048e-08,0.000e+00,5.00
11100,11100,94549,-3.176e-03,0.000e+00,0.000e+00,0.000e+00,3.176e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.397e+00,4.800e+00,2.000e-01,3.176e-03,0.000e+00,3.176e-03,0.000e+00,1.944e-08,0.000e+00,5.00
11200,11200,95495,-3.273e-03,0.000e+00,0.000e+00,0.000e+00,3.273e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.967e-01,5.000e+00,0.000e+00,3.273e-03,0.000e+00,3.273e-03,0.000e+00,0.000e+00,0.000e+00,5.00
11300,11300,96430,-1.028e-01,1.000e-01,0.000e+00,3.456e-06,2.825e-03,3.456e-06,0.000e+00,0.000e+00,0.000e+00,-1.197e+00,4.800e+00,1.000e-01,2.825e-03,3.456e-06,2.825e-03,0.000e+00,8.284e-09,0.000e+00,5.00
11400,11400,97351,-2.669e-03,0.000e+00,0.000e+00,0.000e+00,2.669e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.197e+00,4.900e+00,0.000e+00,2.669e-03,0.000e+00,2.668e-03,1.767e-07,0.000e+00,0.000e+00,5.00
11500,11500,98289,-2.891e-03,0.000e+00,0.000e+00,0.000e+00,2.891e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.097e+00,4.900e+00,0.000e+00,2.891e-03,0.000e+00,2.891e-03,1.866e-07,0.000e+00,0.000e+00,5.00
11600,11600,99210,-2.730e-03,0.000e+00,0.000e+00,0.000e+00,2.730e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.973e-01,4.900e+00,0.000e+00,2.730e-03,0.000e+00,2.730e-03,0.000e+00,0.000e+00,0.000e+00,5.00
11700,11700,100139,-2.382e-03,0.000e+00,0.000e+00,0.000e+00,2.382e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.098e+00,4.900e+00,1.000e-01,2.382e-03,0.000e+00,2.382e-03,0.000e+00,0.000e+00,0.000e+00,5.00
11800,11800,101056,9.977e-01,0.000e+00,1.000e-01,7.777e-08,2.276e-03,0.000e+00,0.000e+00,7.777e-08,1.000e+01,-9.977e-01,4.900e+00,0.000e+00,2.276e-03,7.777e-08,2.276e-03,0.000e+00,0.000e+00,0.000e+00,4.90
11900,11900,102007,-2.272e-03,0.000e+00,0.000e+00,0.000e+00,2.272e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.977e-01,5.000e+00,0.000e+00,2.272e-03,0.000e+00,2.272e-03,0.000e+00,0.000e+00,0.000e+00,5.00
12000,12000,102945,-2.066e-03,0.000e+00,0.000e+00,0.000e+00,2.066e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.098e+00,4.900e+00,1.000e-01,2.066e-03,0.000e+00,2.066e-03,0.000e+00,5.501e-09,0.000e+00,5.00
12100,12100,103891,-1.840e-03,0.000e+00,0.000e+00,0.000e+00,1.840e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.982e-01,5.000e+00,0.000e+00,1.840e-03,0.000e+00,1.840e-03,0.000e+00,0.000e+00,0.000e+00,5.00
12200,12200,104830,-1.773e-03,0.000e+00,0.000e+00,0.000e+00,1.773e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.982e-01,5.000e+00,0.000e+00,1.773e-03,0.000e+00,1.773e-03,0.000e+00,0.000e+00,0.000e+00,5.00
12300,12300,105750,-1.544e-03,0.000e+00,0.000e+00,0.000e+00,1.544e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.198e+00,4.900e+00,1.000e-01,1.544e-03,0.000e+00,1.544e-03,0.000e+00,4.081e-09,0.000e+00,5.00
12400,12400,106673,-1.558e-03,0.000e+00,0.000e+00,0.000e+00,1.558e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.984e-01,5.000e+00,0.000e+00,1.558e-03,0.000e+00,1.558e-03,0.000e+00,0.000e+00,0.000e+00,5.00
12500,12500,107613,-1.415e-03,0.000e+00,0.000e+00,0.000e+00,1.415e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.986e-01,5.000e+00,0.000e+00,1.415e-03,0.000e+00,1.415e-03,0.000e+00,0.000e+00,0.000e+00,5.00
12600,12600,108548,-1.331e-03,0.000e+00,0.000e+00,0.000e+00,1.331e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.987e-01,5.000e+00,0.000e+00,1.331e-03,0.000e+00,1.331e-03,0.000e+00,0.000e+00,0.000e+00,5.00
12700,12700,109503,-1.193e-03,0.000e+00,0.000e+00,0.000e+00,1.193e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.099e+00,4.900e+00,1.000e-01,1.193e-03,0.000e+00,1.193e-03,0.000e+00,0.000e+00,0.000e+00,5.00
12800,12800,110447,-1.245e-03,0.000e+00,0.000e+00,0.000e+00,1.245e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.988e-01,5.000e+00,0.000e+00,1.245e-03,0.000e+00,1.245e-03,0.000e+00,0.000e+00,0.000e+00,5.00
12900,12900,111375,9.988e-01,0.000e+00,1.000e-01,1.120e-07,1.156e-03,0.000e+00,0.000e+00,1.120e-07,1.000e+01,-9.988e-01,4.900e+00,0.000e+00,1.156e-03,1.120e-07,1.156e-03,0.000e+00,0.000e+00,0.000e+00,5.00
13000,13000,112294,-1.066e-03,0.000e+00,0.000e+00,0.000e+00,1.066e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.989e-01,5.000e+00,0.000e+00,1.066e-03,0.000e+00,1.066e-03,0.000e+00,0.000e+00,0.000e+00,5.00
13100,13100,113231,-1.056e-03,0.000e+00,0.000e+00,1.135e-07,1.056e-03,0.000e+00,1.135e-07,0.000e+00,0.000e+00,-1.099e+00,4.900e+00,0.000e+00,1.056e-03,1.135e-07,1.056e-03,7.103e-08,0.000e+00,0.000e+00,5.00
13200,13200,114171,-9.820e-04,0.000e+00,0.000e+00,0.000e+00,9.820e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.199e+00,4.900e+00,1.000e-01,9.820e-04,0.000e+00,9.820e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13300,13300,115108,9.990e-01,0.000e+00,1.000e-01,2.802e-07,9.671e-04,0.000e+00,0.000e+00,2.802e-07,1.000e+01,-9.990e-01,5.000e+00,0.000e+00,9.671e-04,2.802e-07,9.671e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13400,13400,116031,-9.212e-04,0.000e+00,0.000e+00,0.000e+00,9.212e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.991e-01,5.000e+00,0.000e+00,9.212e-04,0.000e+00,9.212e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13500,13500,116976,9.992e-01,0.000e+00,1.000e-01,2.130e-07,8.494e-04,0.000e+00,0.000e+00,2.130e-07,1.000e+01,-9.992e-01,5.000e+00,0.000e+00,8.494e-04,2.130e-07,8.494e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13600,13600,117922,-7.937e-04,0.000e+00,0.000e+00,0.000e+00,7.937e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.099e+00,4.900e+00,1.000e-01,7.937e-04,0.000e+00,7.937e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13700,13700,118877,-2.009e-01,1.000e-01,0.000e+00,8.751e-06,8.684e-04,8.694e-06,5.647e-08,0.000e+00,0.000e+00,-9.991e-01,5.000e+00,0.000e+00,8.684e-04,8.751e-06,8.684e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13800,13800,119822,-7.181e-04,0.000e+00,0.000e+00,0.000e+00,7.181e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.199e+00,4.900e+00,1.000e-01,7.181e-04,0.000e+00,7.181e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13900,13900,120778,-2.007e-01,1.000e-01,0.000e+00,7.769e-06,7.403e-04,7.717e-06,5.161e-08,0.000e+00,0.000e+00,-1.099e+00,4.800e+00,1.000e-01,7.403e-04,7.769e-06,7.403e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14000,14000,121715,-3.007e-01,2.000e-01,0.000e+00,1.487e-05,7.111e-04,1.482e-05,5.026e-08,0.000e+00,0.000e+00,-9.993e-01,5.000e+00,0.000e+00,7.111e-04,1.487e-05,7.111e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14100,14100,122655,-2.006e-01,1.000e-01,0.000e+00,6.536e-06,6.217e-04,6.492e-06,4.370e-08,0.000e+00,0.000e+00,-1.099e+00,4.800e+00,1.000e-01,6.217e-04,6.536e-06,6.217e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14200,14200,123582,-5.508e-04,0.000e+00,0.000e+00,0.000e+00,5.508e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.994e-01,5.000e+00,0.000e+00,5.508e-04,0.000e+00,5.508e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14300,14300,124512,-5.068e-04,0.000e+00,0.000e+00,0.000e+00,5.068e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.099e+00,4.900e+00,1.000e-01,5.068e-04,0.000e+00,5.068e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14400,14400,125452,-4.826e-04,0.000e+00,0.000e+00,0.000e+00,4.826e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,4.826e-04,0.000e+00,4.826e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14500,14500,126388,-4.569e-04,0.000e+00,0.000e+00,0.000e+00,4.569e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.995e-01,5.000e+00,0.000e+00,4.569e-04,0.000e+00,4.569e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14600,14600,127310,-4.185e-04,0.000e+00,0.000e+00,3.671e-08,4.186e-04,0.000e+00,3.671e-08,0.000e+00,0.000e+00,-9.996e-01,5.000e+00,0.000e+00,4.186e-04,3.671e-08,4.186e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14700,14700,128262,-1.996e-01,2.000e-01,0.000e+00,8.350e-04,4.461e-04,8.349e-04,2.566e-08,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,4.461e-04,8.350e-04,4.461e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14800,14800,129196,-3.579e-04,0.000e+00,0.000e+00,0.000e+00,3.579e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,3.579e-04,0.000e+00,3.579e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14900,14900,130136,-3.163e-04,0.000e+00,0.000e+00,0.000e+00,3.163e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.800e+00,2.000e-01,3.163e-04,0.000e+00,3.163e-04,0.000e+00,0.000e+00,0.000e+00,5.00
15000,15000,131082,-3.229e-04,0.000e+00,0.000e+00,0.000e+00,3.229e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.997e-01,5.000e+00,0.000e+00,3.229e-04,0.000e+00,3.229e-04,0.000e+00,0.000e+00,0.000e+00,5.00
15100,15100,132029,-2.003e-01,1.000e-01,0.000e+00,3.009e-06,3.400e-04,2.987e-06,2.195e-08,0.000e+00,0.000e+00,-9.997e-01,5.000e+00,0.000e+00,3.400e-04,3.009e-06,3.400e-04,0.000e+00,0.000e+00,0.000e+00,5.00
15200,15200,132968,-2.849e-04,0.000e+00,0.000e+00,0.000e+00,2.849e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.997e-01,4.900e+00,0.000e+00,2.849e-04,0.000e+00,2.849e-04,0.000e+00,0.000e+00,0.000e+00,5.00
15300,15300,133899,-2.719e-04,0.000e+00,0.000e+00,0.000e+00,2.719e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,2.719e-04,0.000e+00,2.719e-04,0.000e+00,0.000e+00,0.000e+00,5.00
15400,15400,134857,-2.003e-01,1.000e-01,0.000e+00,2.815e-06,2.981e-04,2.794e-06,2.116e-08,0.000e+00,0.000e+00,-9.997e-01,5.000e+00,0.000e+00,2.981e-04,2.815e-06,2.981e-04,0.000e+00,0.000e+00,0.000e+00,5.00
15500,15500,135777,-2.003e-01,1.000e-01,0.000e+00,2.714e-06,2.691e-04,2.694e-06,2.064e-08,0.000e+00,0.000e+00,-9.997e-01,5.000e+00,0.000e+00,2.691e-04,2.714e-06,2.691e-04,0.000e+00,0.000e+00,0.000e+00,5.00
15600,15600,136723,-2.308e-04,0.000e+00,0.000e+00,0.000e+00,2.308e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,2.308e-04,0.000e+00,2.308e-04,0.000e+00,0.000e+00,0.000e+00,5.00
15700,15700,137663,-2.152e-04,0.000e+00,0.000e+00,0.000e+00,2.152e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,4.900e+00,0.000e+00,2.152e-04,0.000e+00,2.152e-04,0.000e+00,0.000e+00,0.000e+00,5.00
15800,15800,138608,8.998e-01,1.000e-01,1.000e-01,2.625e-06,2.097e-04,2.573e-06,0.000e+00,5.207e-08,1.000e+01,-9.998e-01,4.700e+00,0.000e+00,2.097e-04,2.625e-06,2.097e-04,0.000e+00,0.000e+00,0.000e+00,4.70
15900,15900,139528,-2.084e-04,0.000e+00,0.000e+00,0.000e+00,2.084e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,2.084e-04,0.000e+00,2.084e-04,0.000e+00,0.000e+00,0.000e+00,5.00
16000,16000,140481,9.998e-01,0.000e+00,1.000e-01,4.720e-08,1.868e-04,0.000e+00,0.000e+00,4.720e-08,1.000e+01,-9.998e-01,4.800e+00,0.000e+00,1.868e-04,4.720e-08,1.868e-04,0.000e+00,0.000e+00,0.000e+00,4.80
16100,16100,141399,-1.795e-04,0.000e+00,0.000e+00,0.000e+00,1.795e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,1.795e-04,0.000e+00,1.795e-04,0.000e+00,0.000e+00,0.000e+00,5.00
16200,16200,142347,-2.002e-01,0.000e+00,1.000e-01,5.113e-07,1.523e-04,0.000e+00,1.250e-08,4.988e-07,0.000e+00,-1.200e+00,4.800e+00,2.000e-01,1.523e-04,5.113e-07,1.523e-04,0.000e+00,0.000e+00,0.000e+00,5.00
16300,16300,143297,-1.525e-04,0.000e+00,0.000e+00,0.000e+00,1.525e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,1.525e-04,0.000e+00,1.525e-04,0.000e+00,0.000e+00,0.000e+00,5.00
16400,16400,144229,-1.398e-04,0.000e+00,0.000e+00,0.000e+00,1.398e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,1.398e-04,0.000e+00,1.398e-04,0.000e+00,0.000e+00,0.000e+00,5.00
16500,16500,145167,-1.288e-04,0.000e+00,0.000e+00,0.000e+00,1.288e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.288e-04,0.000e+00,1.288e-04,0.000e+00,0.000e+00,0.000e+00,5.00
16600,16600,146103,-1.202e-04,0.000e+00,0.000e+00,0.000e+00,1.202e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.202e-04,0.000e+00,1.202e-04,0.000e+00,0.000e+00,0.000e+00,5.00
16700,16700,147049,-1.181e-04,0.000e+00,0.000e+00,0.000e+00,1.181e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,1.181e-04,0.000e+00,1.181e-04,0.000e+00,0.000e+00,0.000e+00,5.00
16800,16800,147979,-1.169e-04,0.000e+00,0.000e+00,0.000e+00,1.169e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,1.169e-04,0.000e+00,1.169e-04,0.000e+00,0.000e+00,0.000e+00,5.00
16900,16900,148916,-1.112e-04,0.000e+00,0.000e+00,0.000e+00,1.112e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,1.112e-04,0.000e+00,1.112e-04,0.000e+00,0.000e+00,0.000e+00,5.00
17000,17000,149860,-2.001e-01,1.000e-01,0.000e+00,4.883e-07,1.138e-04,4.843e-07,4.027e-09,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,1.138e-04,4.883e-07,1.138e-04,0.000e+00,0.000e+00,0.000e+00,5.00
17100,17100,150808,9.999e-01,0.000e+00,1.000e-01,9.972e-09,9.178e-05,0.000e+00,0.000e+00,9.972e-09,1.000e+01,-9.999e-01,4.800e+00,0.000e+00,9.178e-05,9.972e-09,9.178e-05,0.000e+00,0.000e+00,0.000e+00,4.80
17200,17200,151740,-8.700e-05,0.000e+00,0.000e+00,0.000e+00,8.700e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,8.700e-05,0.000e+00,8.700e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17300,17300,152689,-7.667e-05,0.000e+00,0.000e+00,0.000e+00,7.667e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,2.000e-01,7.667e-05,0.000e+00,7.667e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17400,17400,153641,1.800e+00,1.000e-01,2.000e-01,4.996e-07,7.604e-05,4.759e-07,3.993e-09,1.964e-08,2.000e+01,-9.999e-01,4.700e+00,0.000e+00,7.604e-05,4.996e-07,7.604e-05,0.000e+00,0.000e+00,0.000e+00,4.70
17500,17500,154583,-6.648e-05,0.000e+00,0.000e+00,0.000e+00,6.648e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,6.648e-05,0.000e+00,6.648e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17600,17600,155505,-6.364e-05,0.000e+00,0.000e+00,0.000e+00,6.364e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,6.364e-05,0.000e+00,6.364e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17700,17700,156435,-5.991e-05,0.000e+00,0.000e+00,0.000e+00,5.991e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,5.991e-05,0.000e+00,5.991e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17800,17800,157369,-5.166e-05,0.000e+00,0.000e+00,0.000e+00,5.166e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,5.166e-05,0.000e+00,5.166e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17900,17900,158302,-5.044e-05,0.000e+00,0.000e+00,0.000e+00,5.044e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,5.044e-05,0.000e+00,5.044e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18000,18000,159241,-4.766e-05,0.000e+00,0.000e+00,0.000e+00,4.766e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.766e-05,0.000e+00,4.766e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18100,18100,160167,-4.554e-05,0.000e+00,0.000e+00,0.000e+00,4.554e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.554e-05,0.000e+00,4.554e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18200,18200,161119,-4.278e-05,0.000e+00,0.000e+00,0.000e+00,4.278e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.278e-05,0.000e+00,4.278e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18300,18300,162054,-2.000e-01,1.000e-01,0.000e+00,6.049e-06,4.443e-05,6.049e-06,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,4.900e+00,0.000e+00,4.443e-05,6.049e-06,4.443e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18400,18400,163003,-2.000e-01,1.000e-01,0.000e+00,3.487e-07,4.298e-05,3.487e-07,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.298e-05,3.487e-07,4.298e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18500,18500,163939,-3.483e-05,0.000e+00,0.000e+00,0.000e+00,3.483e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,3.483e-05,0.000e+00,3.483e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18600,18600,164862,-3.385e-05,0.000e+00,0.000e+00,0.000e+00,3.385e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.385e-05,0.000e+00,3.385e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18700,18700,165820,-3.224e-05,0.000e+00,0.000e+00,0.000e+00,3.224e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.224e-05,0.000e+00,3.224e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18800,18800,166762,-2.000e-01,1.000e-01,0.000e+00,3.331e-07,3.423e-05,3.331e-07,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.423e-05,3.331e-07,3.423e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18900,18900,167705,-2.909e-05,0.000e+00,0.000e+00,0.000e+00,2.909e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.909e-05,0.000e+00,2.909e-05,0.000e+00,0.000e+00,0.000e+00,5.00
19000,19000,168642,-2.736e-05,0.000e+00,0.000e+00,0.000e+00,2.736e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.736e-05,0.000e+00,2.736e-05,0.000e+00,0.000e+00,0.000e+00,5.00
19100,19100,169583,-2.000e-01,1.000e-01,0.000e+00,3.361e-07,2.739e-05,3.361e-07,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,2.739e-05,3.361e-07,2.739e-05,0.000e+00,0.000e+00,0.000e+00,5.00
19200,19200,170513,8.000e-01,1.000e-01,1.000e-01,3.377e-07,2.561e-05,3.311e-07,0.000e+00,6.636e-09,1.000e+01,-1.000e+00,4.700e+00,0.000e+00,2.561e-05,3.377e-07,2.561e-05,0.000e+00,0.000e+00,0.000e+00,4.70
19300,19300,171442,-2.000e-01,1.000e-01,0.000e+00,3.292e-07,2.664e-05,3.292e-07,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.664e-05,3.292e-07,2.664e-05,0.000e+00,0.000e+00,0.000e+00,5.00
