episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,6375,6.645e-01,1.400e+00,1.300e+00,3.718e+00,2.254e+00,3.646e+00,3.116e-02,4.091e-02,8.000e+01,3.089e+00,2.000e-01,2.500e+00,1.270e+00,3.981e+00,3.893e-01,2.227e-01,6.580e-01,0.000e+00,-8.196e-01,5.000e-01,1.900e+00,1.445e+00,3.565e+00,1.180e+00,4.508e-02,2.200e-01,0.000e+00,3.366e+00,1.400e+00,1.000e+00,5.726e+00,2.360e+00,5.576e+00,8.149e-02,6.868e-02,0.000e+00,3.00
1200,1200,6961,-2.336e+00,9.000e-01,1.000e+00,3.874e+00,5.511e+00,3.519e+00,2.384e-01,1.168e-01,8.000e+01,7.682e+00,3.000e-01,2.000e+00,7.144e+00,4.563e+00,1.768e+00,1.353e+00,4.023e+00,0.000e+00,-9.766e-01,2.000e-01,1.600e+00,1.476e+00,7.853e+00,4.433e-01,5.489e-01,4.839e-01,0.000e+00,3.831e+00,1.800e+00,5.000e-01,9.934e+00,4.503e+00,9.387e+00,2.935e-01,2.533e-01,0.000e+00,2.60
1300,1300,7485,2.577e+00,1.000e+00,8.000e-01,6.396e+00,4.218e+00,4.911e+00,9.189e-01,5.662e-01,9.000e+01,7.045e+00,7.000e-01,1.100e+00,7.264e+00,4.019e+00,4.001e+00,1.036e+00,2.227e+00,0.000e+00,-8.942e-01,2.000e-01,1.500e+00,4.596e-01,6.454e+00,3.568e-01,3.515e-02,6.768e-02,0.000e+00,3.716e-01,1.400e+00,4.000e-01,6.513e+00,5.942e+00,6.455e+00,2.601e-02,3.227e-02,0.000e+00,2.10
1400,1400,7963,-2.986e-01,1.600e+00,9.000e-01,6.004e+00,4.102e+00,5.871e+00,6.260e-02,7.022e-02,8.000e+01,3.012e+00,3.000e-01,2.300e+00,3.554e+00,4.542e+00,1.606e+00,5.141e-01,1.434e+00,0.000e+00,2.696e+00,1.000e-01,2.200e+00,1.237e+00,5.541e+00,4.791e-01,4.382e-01,3.197e-01,0.000e+00,2.691e+00,1.700e+00,6.000e-01,7.195e+00,3.805e+00,7.117e+00,6.909e-02,9.250e-03,0.000e+00,2.70
1500,1500,8440,-3.818e+00,1.100e+00,1.400e+00,2.087e+00,3.405e+00,1.913e+00,1.328e-01,4.166e-02,9.000e+01,4.585e+00,2.000e-01,2.700e+00,2.562e+00,3.678e+00,1.160e+00,9.030e-01,4.997e-01,0.000e+00,1.656e+00,4.000e-01,2.400e+00,1.185e+00,3.730e+00,9.635e-01,8.878e-02,1.332e-01,0.000e+00,2.677e+00,1.900e+00,8.000e-01,6.979e+00,2.002e+00,6.902e+00,3.606e-02,4.098e-02,0.000e+00,3.30
1600,1600,8909,1.726e-01,1.000e+00,7.000e-01,4.200e+00,3.627e+00,4.085e+00,0.000e+00,1.146e-01,1.000e+02,5.412e+00,1.000e-01,1.400e+00,2.442e+00,4.530e+00,5.820e-01,9.125e-01,9.479e-01,0.000e+00,1.620e+00,2.000e-01,1.300e+00,9.346e-01,5.814e+00,7.997e-01,7.902e-02,5.596e-02,0.000e+00,5.295e+00,1.400e+00,0.000e+00,8.944e+00,2.548e+00,8.250e+00,6.935e-01,0.000e+00,0.000e+00,1.70
1700,1700,9356,-1.141e+00,1.200e+00,1.100e+00,4.359e+00,4.399e+00,4.284e+00,1.074e-02,6.373e-02,9.000e+01,2.728e+00,1.000e-01,2.100e+00,1.464e+00,4.736e+00,3.336e-01,8.332e-01,2.968e-01,0.000e+00,-8.768e-01,4.000e-01,1.800e+00,2.823e+00,5.500e+00,1.868e+00,6.880e-01,2.670e-01,0.000e+00,4.190e+00,1.800e+00,4.000e-01,8.732e+00,2.742e+00,8.185e+00,4.274e-01,1.192e-01,0.000e+00,2.60
1800,1800,9789,-7.536e-01,9.000e-01,4.000e-01,3.314e+00,2.868e+00,3.200e+00,1.077e-01,7.075e-03,1.000e+02,3.744e+00,4.000e-01,1.000e+00,2.134e+00,3.490e+00,1.820e+00,2.998e-01,1.383e-02,0.000e+00,4.310e+00,0.000e+00,1.500e+00,1.320e-01,4.222e+00,0.000e+00,1.004e-01,3.157e-02,0.000e+00,3.600e+00,1.400e+00,0.000e+00,6.505e+00,1.504e+00,6.475e+00,2.912e-02,0.000e+00,0.000e+00,1.70
1900,1900,10186,6.080e-01,1.300e+00,5.000e-01,4.164e+00,3.356e+00,4.139e+00,1.716e-02,7.561e-03,1.000e+02,6.124e+00,2.000e-01,2.000e+00,1.828e+00,4.004e+00,1.101e+00,3.863e-01,3.409e-01,0.000e+00,4.745e+00,3.000e-01,2.000e+00,1.933e+00,4.388e+00,1.530e+00,0.000e+00,4.021e-01,0.000e+00,2.123e+00,1.500e+00,5.000e-01,6.081e+00,2.258e+00,6.077e+00,1.440e-03,2.068e-03,0.000e+00,2.30
2000,2000,10609,-6.636e-01,1.300e+00,3.000e-01,4.244e+00,3.308e+00,4.207e+00,3.114e-02,5.794e-03,1.000e+02,6.226e+00,4.000e-01,1.400e+00,2.892e+00,3.966e+00,2.342e+00,0.000e+00,5.503e-01,0.000e+00,4.938e+00,1.000e-01,1.400e+00,1.194e+00,4.556e+00,5.802e-01,4.338e-01,1.805e-01,0.000e+00,2.399e+00,1.400e+00,1.000e-01,6.057e+00,2.557e+00,6.045e+00,1.105e-02,4.893e-04,0.000e+00,1.80
2100,2100,11003,-4.712e-01,1.100e+00,4.000e-01,2.164e+00,3.436e+00,2.161e+00,4.782e-04,2.751e-03,1.000e+02,4.660e+00,2.000e-01,1.200e+00,1.246e+00,2.986e+00,8.582e-01,3.327e-01,5.554e-02,0.000e+00,6.239e+00,1.000e-01,1.500e+00,1.809e+00,3.070e+00,5.779e-01,3.315e-01,8.995e-01,0.000e+00,2.572e+00,1.200e+00,4.000e-01,6.015e+00,1.742e+00,5.501e+00,5.029e-04,5.136e-01,0.000e+00,1.70
2200,2200,11367,-3.868e+00,1.200e+00,5.000e-01,9.418e-01,3.010e+00,9.409e-01,1.743e-04,7.643e-04,1.000e+02,5.934e+00,0.000e+00,1.600e+00,4.850e-01,3.151e+00,0.000e+00,3.944e-01,9.052e-02,0.000e+00,5.354e+00,3.000e-01,1.400e+00,2.182e+00,1.928e+00,1.611e+00,4.437e-01,1.273e-01,0.000e+00,2.981e+00,1.500e+00,3.000e-01,5.559e+00,1.078e+00,5.512e+00,4.304e-02,4.192e-03,0.000e+00,1.90
2300,2300,11721,-3.932e+00,1.200e+00,6.000e-01,6.130e-01,4.345e+00,6.126e-01,2.976e-04,9.089e-05,9.000e+01,5.249e+00,1.000e-01,1.400e+00,1.184e+00,2.434e+00,4.944e-01,6.367e-01,5.278e-02,0.000e+00,5.346e+00,1.000e-01,1.600e+00,1.076e+00,2.129e+00,5.854e-01,4.017e-01,8.844e-02,0.000e+00,4.536e+00,1.500e+00,1.000e-01,7.131e+00,1.095e+00,6.310e+00,6.213e-01,2.002e-01,0.000e+00,1.90
2400,2400,12103,-4.696e+00,1.000e+00,5.000e-01,9.373e-01,4.134e+00,9.370e-01,1.831e-04,1.027e-04,1.000e+02,5.953e+00,2.000e-01,1.300e+00,1.524e+00,1.971e+00,7.599e-01,6.394e-01,1.243e-01,0.000e+00,8.655e+00,1.000e-01,1.300e+00,3.574e+00,2.320e+00,5.850e-01,1.432e+00,1.557e+00,0.000e+00,1.089e+00,1.500e+00,1.000e-01,4.627e+00,2.238e+00,4.609e+00,1.461e-02,2.935e-03,0.000e+00,1.70
2500,2500,12474,-4.566e+00,1.300e+00,4.000e-01,5.329e-01,3.499e+00,5.328e-01,1.308e-05,1.289e-04,1.000e+02,9.727e+00,1.000e-01,1.600e+00,1.603e+00,1.476e+00,5.886e-01,4.758e-01,5.383e-01,0.000e+00,7.484e+00,2.000e-01,1.200e+00,2.532e+00,1.148e+00,1.195e+00,8.889e-01,4.477e-01,0.000e+00,2.558e-01,1.600e+00,1.000e-01,3.106e+00,1.650e+00,3.105e+00,2.299e-04,3.360e-04,0.000e+00,1.80
2600,2600,12853,-2.769e+00,1.200e+00,1.000e+00,6.999e-01,2.369e+00,6.990e-01,7.530e-04,8.497e-05,1.000e+02,8.130e+00,4.000e-01,2.000e+00,3.663e+00,1.533e+00,2.145e+00,1.069e+00,4.489e-01,0.000e+00,8.433e+00,2.000e-01,2.100e+00,4.011e+00,1.578e+00,1.158e+00,1.634e+00,1.218e+00,0.000e+00,-3.095e+00,2.200e+00,3.000e-01,5.221e-01,3.417e+00,5.221e-01,1.075e-05,1.734e-05,0.000e+00,2.60
2700,2700,13234,6.667e-01,8.000e-01,4.000e-01,7.675e-01,1.101e+00,7.671e-01,8.936e-05,2.733e-04,1.000e+02,8.040e+00,2.000e-01,1.100e+00,1.229e+00,7.886e-01,1.091e+00,0.000e+00,1.380e-01,0.000e+00,7.747e+00,3.000e-01,9.000e-01,1.921e+00,5.734e-01,1.795e+00,6.548e-02,5.989e-02,0.000e+00,-2.654e+00,1.200e+00,1.000e-01,1.426e-01,1.596e+00,1.426e-01,0.000e+00,2.458e-05,0.000e+00,1.30
2800,2800,13596,-2.292e-01,1.200e+00,3.000e-01,1.891e+00,5.206e-01,1.787e+00,1.042e-01,1.414e-04,1.000e+02,8.883e+00,2.000e-01,1.500e+00,9.329e-01,4.501e-01,7.244e-01,1.731e-01,3.544e-02,0.000e+00,9.939e+00,1.000e-01,1.700e+00,1.121e+00,5.812e-01,5.980e-01,0.000e+00,5.226e-01,0.000e+00,-3.393e+00,1.600e+00,0.000e+00,1.554e-01,2.549e+00,1.553e-01,1.428e-05,0.000e+00,0.000e+00,1.80
2900,2900,13944,7.960e-01,1.000e+00,6.000e-01,2.551e+00,1.455e+00,2.548e+00,2.630e-03,7.486e-04,1.000e+02,8.433e+00,4.000e-01,1.000e+00,3.664e+00,4.306e-01,1.991e+00,1.381e+00,2.914e-01,0.000e+00,7.348e+00,0.000e+00,1.700e+00,1.015e-01,2.253e+00,0.000e+00,0.000e+00,1.015e-01,0.000e+00,-3.377e+00,1.300e+00,2.000e-01,9.235e-02,2.269e+00,9.232e-02,2.684e-05,4.066e-06,0.000e+00,1.70
3000,3000,14293,2.004e+00,1.200e+00,7.000e-01,4.412e+00,8.079e-01,4.396e+00,1.347e-02,2.566e-03,9.000e+01,7.144e+00,2.000e-01,1.600e+00,2.302e+00,1.358e+00,7.555e-01,1.459e+00,8.772e-02,0.000e+00,6.412e+00,0.000e+00,2.300e+00,6.500e-01,2.638e+00,0.000e+00,2.947e-01,3.553e-01,0.000e+00,-3.960e+00,1.900e+00,3.000e-01,3.676e-01,2.928e+00,3.675e-01,8.591e-05,1.237e-05,0.000e+00,2.40
3100,3100,14628,1.986e+00,1.000e+00,4.000e-01,3.891e+00,7.051e-01,3.884e+00,6.904e-03,2.529e-04,1.000e+02,7.950e+00,0.000e+00,1.800e+00,6.717e-02,1.817e+00,0.000e+00,0.000e+00,6.717e-02,0.000e+00,6.909e+00,3.000e-01,1.500e+00,1.876e+00,1.367e+00,1.780e+00,0.000e+00,9.618e-02,0.000e+00,-3.346e+00,1.500e+00,1.000e-01,1.525e-01,2.098e+00,1.524e-01,2.795e-05,5.612e-06,0.000e+00,1.80
3200,3200,14989,2.732e+00,1.200e+00,1.000e-01,5.023e+00,1.091e+00,5.020e+00,2.311e-03,9.751e-05,1.000e+02,7.941e+00,1.000e-01,1.100e+00,2.042e+00,1.902e+00,5.777e-01,1.164e+00,3.008e-01,0.000e+00,7.536e+00,2.000e-01,1.200e+00,1.466e+00,2.630e+00,1.197e+00,0.000e+00,2.689e-01,0.000e+00,-4.108e+00,1.300e+00,1.000e-01,1.203e-01,3.029e+00,1.203e-01,0.000e+00,2.990e-05,0.000e+00,1.40
3300,3300,15331,2.431e+00,1.000e+00,3.000e-01,4.588e+00,8.572e-01,4.587e+00,9.993e-06,6.311e-04,1.000e+02,7.856e+00,0.000e+00,1.400e+00,3.405e-01,2.285e+00,0.000e+00,0.000e+00,3.405e-01,0.000e+00,8.556e+00,1.000e-01,1.000e+00,2.621e+00,1.766e+00,5.959e-01,1.756e+00,2.691e-01,0.000e+00,-4.042e+00,1.200e+00,1.000e-01,1.070e-01,2.749e+00,1.069e-01,1.953e-05,1.038e-06,0.000e+00,1.40
3400,3400,15665,2.003e+00,1.000e+00,2.000e-01,3.911e+00,8.080e-01,3.906e+00,4.585e-03,8.998e-04,1.000e+02,7.016e+00,2.000e-01,1.100e+00,1.311e+00,1.795e+00,1.197e+00,0.000e+00,1.141e-01,0.000e+00,7.026e+00,1.000e-01,1.100e+00,1.189e+00,1.662e+00,5.997e-01,5.087e-01,8.019e-02,0.000e+00,-3.246e+00,1.200e+00,1.000e-01,7.730e-02,2.223e+00,7.730e-02,0.000e+00,1.958e-06,0.000e+00,1.30
3500,3500,15982,3.949e+00,1.200e+00,2.000e-01,5.830e+00,7.809e-01,5.829e+00,0.000e+00,6.219e-04,1.000e+02,7.323e+00,1.000e-01,1.100e+00,1.791e+00,2.168e+00,5.983e-01,1.085e+00,1.077e-01,0.000e+00,8.055e+00,1.000e-01,1.300e+00,8.600e-01,2.505e+00,5.977e-01,0.000e+00,2.624e-01,0.000e+00,-4.227e+00,1.100e+00,0.000e+00,3.873e-02,3.065e+00,3.862e-02,1.154e-04,0.000e+00,0.000e+00,1.40
3600,3600,16312,4.332e+00,1.100e+00,1.000e-01,5.598e+00,6.530e-02,5.597e+00,0.000e+00,7.446e-04,1.000e+02,8.170e+00,0.000e+00,1.200e+00,1.202e-01,1.851e+00,0.000e+00,0.000e+00,1.202e-01,0.000e+00,8.092e+00,0.000e+00,1.200e+00,1.071e-01,1.915e+00,0.000e+00,0.000e+00,1.071e-01,0.000e+00,-2.994e+00,1.100e+00,0.000e+00,3.176e-02,2.026e+00,3.175e-02,7.466e-06,0.000e+00,0.000e+00,1.20
3700,3700,16611,2.575e+00,1.000e+00,4.000e-01,4.440e+00,4.649e-01,4.439e+00,1.071e-05,1.304e-03,1.000e+02,7.653e+00,1.000e-01,1.400e+00,7.433e-01,1.690e+00,5.940e-01,0.000e+00,1.494e-01,0.000e+00,8.924e+00,0.000e+00,1.400e+00,8.617e-01,1.738e+00,0.000e+00,5.934e-01,2.682e-01,0.000e+00,-3.452e+00,1.300e+00,1.000e-01,2.686e-02,2.179e+00,2.685e-02,9.631e-06,2.349e-06,0.000e+00,1.50
3800,3800,16938,1.371e+00,1.100e+00,3.000e-01,3.791e+00,1.221e+00,3.789e+00,1.994e-03,3.925e-04,1.000e+02,7.858e+00,2.000e-01,1.300e+00,1.340e+00,1.982e+00,1.197e+00,0.000e+00,1.432e-01,0.000e+00,8.273e+00,0.000e+00,1.100e+00,2.434e+00,1.761e+00,0.000e+00,2.198e+00,2.362e-01,0.000e+00,-2.502e+00,1.400e+00,1.000e-01,5.166e-02,2.654e+00,5.165e-02,0.000e+00,1.643e-06,0.000e+00,1.50
3900,3900,17223,6.159e-01,1.000e+00,6.000e-01,2.914e+00,9.984e-01,2.914e+00,0.000e+00,2.935e-04,1.000e+02,7.348e+00,1.000e-01,1.500e+00,6.513e-01,1.903e+00,5.990e-01,0.000e+00,5.231e-02,0.000e+00,7.710e+00,1.000e-01,1.200e+00,2.254e+00,1.043e+00,5.980e-01,1.631e+00,2.496e-02,0.000e+00,-2.874e+00,1.600e+00,0.000e+00,3.401e-02,1.908e+00,3.401e-02,0.000e+00,0.000e+00,0.000e+00,1.60
4000,4000,17530,1.761e+00,9.000e-01,2.000e-01,2.391e+00,6.303e-01,2.390e+00,5.855e-04,2.882e-05,1.000e+02,7.744e+00,2.000e-01,1.100e+00,1.202e+00,9.578e-01,1.140e+00,0.000e+00,6.204e-02,0.000e+00,8.166e+00,0.000e+00,1.200e+00,6.016e-01,1.136e+00,0.000e+00,5.869e-01,1.476e-02,0.000e+00,-2.471e+00,1.300e+00,0.000e+00,3.855e-02,1.509e+00,3.855e-02,0.000e+00,0.000e+00,0.000e+00,1.30
4100,4100,17804,-8.936e-01,1.000e+00,1.000e-01,3.749e-01,1.685e-01,3.749e-01,2.729e-05,2.878e-06,1.000e+02,9.528e+00,0.000e+00,1.200e+00,6.413e-02,3.357e-01,0.000e+00,0.000e+00,6.413e-02,0.000e+00,8.935e+00,0.000e+00,1.100e+00,4.594e-01,2.248e-01,0.000e+00,4.464e-01,1.306e-02,0.000e+00,-1.169e+00,1.200e+00,0.000e+00,2.802e-02,1.975e-01,2.802e-02,0.000e+00,0.000e+00,0.000e+00,1.20
4200,4200,18101,-1.009e+00,1.100e+00,1.000e-01,1.190e-01,2.786e-02,1.190e-01,0.000e+00,4.801e-07,1.000e+02,9.795e+00,0.000e+00,1.200e+00,6.852e-02,7.361e-02,0.000e+00,0.000e+00,6.852e-02,0.000e+00,9.750e+00,0.000e+00,1.200e+00,1.736e-02,6.722e-02,0.000e+00,0.000e+00,1.736e-02,0.000e+00,-1.136e+00,1.000e+00,1.000e-01,6.840e-03,4.305e-02,6.839e-03,4.399e-07,3.239e-07,0.000e+00,1.20
4300,4300,18389,-9.537e-01,1.000e+00,0.000e+00,3.092e-01,2.629e-01,3.092e-01,0.000e+00,0.000e+00,1.000e+02,9.574e+00,1.000e-01,9.000e-01,7.853e-01,1.112e-01,5.998e-01,0.000e+00,1.855e-01,0.000e+00,9.537e+00,0.000e+00,1.000e+00,1.616e-02,4.787e-01,0.000e+00,0.000e+00,1.616e-02,0.000e+00,-1.258e+00,1.000e+00,0.000e+00,1.507e-02,2.729e-01,1.507e-02,0.000e+00,0.000e+00,0.000e+00,1.00
4400,4400,18679,-4.967e-01,1.000e+00,5.000e-01,3.394e-01,8.361e-01,3.390e-01,0.000e+00,4.234e-04,9.000e+01,7.331e+00,1.000e-01,1.200e+00,1.902e+00,2.702e-01,5.999e-01,1.193e+00,1.089e-01,0.000e+00,7.411e+00,1.000e-01,1.400e+00,6.065e-01,8.957e-01,5.967e-01,0.000e+00,9.815e-03,0.000e+00,-2.046e+00,1.200e+00,2.000e-01,2.429e-02,8.699e-01,2.429e-02,2.901e-06,9.996e-07,0.000e+00,1.50
4500,4500,18975,-1.316e+00,1.100e+00,1.000e-01,1.024e-01,2.184e-01,1.024e-01,8.222e-06,9.938e-07,1.000e+02,9.297e+00,0.000e+00,1.300e+00,6.407e-01,4.363e-02,0.000e+00,5.918e-01,4.886e-02,0.000e+00,9.436e+00,0.000e+00,1.400e+00,1.952e-02,2.838e-01,0.000e+00,0.000e+00,1.952e-02,0.000e+00,-1.217e+00,1.300e+00,0.000e+00,2.704e-02,2.438e-01,2.704e-02,2.013e-06,0.000e+00,0.000e+00,1.40
4600,4600,19300,-8.500e-01,1.200e+00,3.000e-01,1.582e-01,6.082e-01,1.581e-01,9.449e-06,1.162e-06,1.000e+02,9.618e+00,2.000e-01,1.600e+00,1.381e+00,2.630e-01,1.173e+00,0.000e+00,2.088e-01,0.000e+00,9.768e+00,1.000e-01,1.700e+00,8.296e-01,6.616e-01,5.983e-01,0.000e+00,2.313e-01,0.000e+00,-2.136e+00,1.600e+00,2.000e-01,2.173e-02,8.582e-01,2.173e-02,0.000e+00,1.384e-06,0.000e+00,1.80
4700,4700,19582,-1.837e+00,1.300e+00,2.000e-01,1.415e-02,6.516e-01,1.415e-02,3.898e-07,3.271e-07,1.000e+02,1.045e+01,0.000e+00,1.500e+00,1.127e+00,1.761e-01,0.000e+00,4.648e-01,6.622e-01,0.000e+00,9.825e+00,0.000e+00,1.500e+00,5.857e-01,3.610e-01,0.000e+00,4.142e-01,1.715e-01,0.000e+00,-1.938e+00,1.200e+00,4.000e-01,8.038e-03,5.461e-01,8.036e-03,0.000e+00,1.735e-06,0.000e+00,1.60
4800,4800,19887,-1.246e+00,9.000e-01,3.000e-01,2.329e-02,1.169e+00,2.324e-02,3.515e-06,4.963e-05,1.000e+02,1.261e+01,1.000e-01,1.300e+00,3.922e+00,1.127e-02,6.000e-01,0.000e+00,3.322e+00,0.000e+00,8.120e+00,0.000e+00,1.400e+00,4.611e-02,1.726e+00,0.000e+00,0.000e+00,4.611e-02,0.000e+00,-2.086e+00,1.400e+00,0.000e+00,1.045e-02,1.096e+00,1.045e-02,0.000e+00,0.000e+00,0.000e+00,1.40
4900,4900,20174,-1.523e+00,1.000e+00,3.000e-01,3.435e-02,2.577e-01,3.435e-02,0.000e+00,8.807e-07,1.000e+02,9.564e+00,0.000e+00,1.200e+00,9.947e-01,3.041e-02,0.000e+00,5.995e-01,3.953e-01,0.000e+00,9.347e+00,0.000e+00,1.300e+00,1.519e-01,5.044e-01,0.000e+00,0.000e+00,1.519e-01,0.000e+00,-1.388e+00,1.300e+00,0.000e+00,1.149e-02,3.999e-01,1.149e-02,0.000e+00,0.000e+00,0.000e+00,1.30
5000,5000,20479,-1.002e+00,9.000e-01,8.000e-01,2.546e-02,8.273e-01,2.545e-02,6.204e-06,1.373e-06,9.000e+01,8.149e+00,1.000e-01,1.900e+00,1.329e+00,5.805e-01,5.999e-01,0.000e+00,7.293e-01,0.000e+00,7.170e+00,1.000e-01,1.700e+00,1.572e+00,5.016e-01,5.996e-01,9.280e-01,4.398e-02,0.000e+00,-2.217e+00,1.800e+00,0.000e+00,1.355e-02,1.030e+00,1.355e-02,6.561e-06,0.000e+00,0.000e+00,2.00
