episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9300,9300,93000,-4.593e-05,0.000e+00,0.000e+00,7.021e-07,4.663e-05,0.000e+00,7.021e-07,0.000e+00,0.000e+00,4.593e-05,0.000e+00,0.000e+00,4.663e-05,7.021e-07,0.000e+00,4.663e-05,0.000e+00,0.000e+00,5.00
9400,9400,94000,-4.323e-05,0.000e+00,0.000e+00,6.652e-07,4.389e-05,0.000e+00,6.652e-07,0.000e+00,0.000e+00,4.323e-05,0.000e+00,0.000e+00,4.389e-05,6.652e-07,0.000e+00,4.389e-05,0.000e+00,0.000e+00,5.00
9500,9500,95000,-4.070e-05,0.000e+00,0.000e+00,6.306e-07,4.133e-05,0.000e+00,6.306e-07,0.000e+00,0.000e+00,4.070e-05,0.000e+00,0.000e+00,4.133e-05,6.306e-07,0.000e+00,4.133e-05,0.000e+00,0.000e+00,5.00
9600,9600,96000,-3.828e-05,0.000e+00,0.000e+00,5.947e-07,3.887e-05,0.000e+00,5.947e-07,0.000e+00,0.000e+00,3.828e-05,0.000e+00,0.000e+00,3.887e-05,5.947e-07,0.000e+00,3.887e-05,0.000e+00,0.000e+00,5.00
9700,9700,97000,-3.606e-05,0.000e+00,0.000e+00,5.525e-07,3.661e-05,0.000e+00,5.525e-07,0.000e+00,0.000e+00,3.606e-05,0.000e+00,0.000e+00,3.661e-05,5.525e-07,0.000e+00,3.661e-05,0.000e+00,0.000e+00,5.00
9800,9800,98000,-3.403e-05,0.000e+00,0.000e+00,5.214e-07,3.455e-05,0.000e+00,5.214e-07,0.000e+00,0.000e+00,3.403e-05,0.000e+00,0.000e+00,3.455e-05,5.214e-07,0.000e+00,3.455e-05,0.000e+00,0.000e+00,5.00
9900,9900,99000,-3.304e-05,0.000e+00,0.000e+00,4.961e-07,3.353e-05,0.000e+00,4.961e-07,0.000e+00,0.000e+00,-9.997e-02,1.000e-01,0.000e+00,3.353e-05,4.961e-07,1.618e-06,3.192e-05,0.000e+00,0.000e+00,5.00
10000,10000,100000,-3.024e-05,0.000e+00,0.000e+00,4.746e-07,3.071e-05,0.000e+00,4.746e-07,0.000e+00,0.000e+00,3.024e-05,0.000e+00,0.000e+00,3.071e-05,4.746e-07,0.000e+00,3.071e-05,0.000e+00,0.000e+00,5.00
10100,10100,101000,-2.935e-05,0.000e+00,0.000e+00,4.444e-07,2.980e-05,0.000e+00,4.444e-07,0.000e+00,0.000e+00,-9.997e-02,1.000e-01,0.000e+00,2.980e-05,4.444e-07,1.473e-06,2.833e-05,0.000e+00,0.000e+00,5.00
10200,10200,102000,-2.682e-05,0.000e+00,0.000e+00,4.238e-07,2.724e-05,0.000e+00,4.238e-07,0.000e+00,0.000e+00,2.682e-05,0.000e+00,0.000e+00,2.724e-05,4.238e-07,0.000e+00,2.724e-05,0.000e+00,0.000e+00,5.00
10300,10300,103000,-2.524e-05,0.000e+00,0.000e+00,4.007e-07,2.564e-05,0.000e+00,4.007e-07,0.000e+00,0.000e+00,2.524e-05,0.000e+00,0.000e+00,2.564e-05,4.007e-07,0.000e+00,2.564e-05,0.000e+00,0.000e+00,5.00
10400,10400,104000,-2.368e-05,0.000e+00,0.000e+00,3.794e-07,2.406e-05,0.000e+00,3.794e-07,0.000e+00,0.000e+00,2.368e-05,0.000e+00,0.000e+00,2.406e-05,3.794e-07,0.000e+00,2.406e-05,0.000e+00,0.000e+00,5.00
10500,10500,105000,-2.228e-05,0.000e+00,0.000e+00,3.619e-07,2.264e-05,0.000e+00,3.619e-07,0.000e+00,0.000e+00,2.228e-05,0.000e+00,0.000e+00,2.264e-05,3.619e-07,0.000e+00,2.264e-05,0.000e+00,0.000e+00,5.00
10600,10600,106000,-2.094e-05,0.000e+00,0.000e+00,3.423e-07,2.128e-05,0.000e+00,3.423e-07,0.000e+00,0.000e+00,2.094e-05,0.000e+00,0.000e+00,2.128e-05,3.423e-07,0.000e+00,2.128e-05,0.000e+00,0.000e+00,5.00
10700,10700,107000,-1.977e-05,0.000e+00,0.000e+00,3.096e-07,2.008e-05,0.000e+00,3.096e-07,0.000e+00,0.000e+00,1.977e-05,0.000e+00,0.000e+00,2.008e-05,3.096e-07,0.000e+00,2.008e-05,0.000e+00,0.000e+00,5.00
10800,10800,108000,-1.865e-05,0.000e+00,0.000e+00,2.818e-07,1.893e-05,0.000e+00,2.818e-07,0.000e+00,0.000e+00,1.865e-05,0.000e+00,0.000e+00,1.893e-05,2.818e-07,0.000e+00,1.893e-05,0.000e+00,0.000e+00,5.00
10900,10900,109000,-1.760e-05,0.000e+00,0.000e+00,2.593e-07,1.786e-05,0.000e+00,2.593e-07,0.000e+00,0.000e+00,1.760e-05,0.000e+00,0.000e+00,1.786e-05,2.593e-07,0.000e+00,1.786e-05,0.000e+00,0.000e+00,5.00
11000,11000,110000,-1.823e-05,0.000e+00,0.000e+00,2.636e-07,1.849e-05,0.000e+00,2.636e-07,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,1.849e-05,2.636e-07,0.000e+00,1.737e-05,1.122e-06,0.000e+00,5.00
11100,11100,111000,-1.558e-05,0.000e+00,0.000e+00,2.231e-07,1.580e-05,0.000e+00,2.231e-07,0.000e+00,0.000e+00,1.558e-05,0.000e+00,0.000e+00,1.580e-05,2.231e-07,0.000e+00,1.580e-05,0.000e+00,0.000e+00,5.00
11200,11200,112000,-1.469e-05,0.000e+00,0.000e+00,2.043e-07,1.490e-05,0.000e+00,2.043e-07,0.000e+00,0.000e+00,1.469e-05,0.000e+00,0.000e+00,1.490e-05,2.043e-07,0.000e+00,1.490e-05,0.000e+00,0.000e+00,5.00
11300,11300,113000,-1.387e-05,0.000e+00,0.000e+00,1.883e-07,1.406e-05,0.000e+00,1.883e-07,0.000e+00,0.000e+00,1.387e-05,0.000e+00,0.000e+00,1.406e-05,1.883e-07,0.000e+00,1.406e-05,0.000e+00,0.000e+00,5.00
11400,11400,114000,-1.484e-05,0.000e+00,0.000e+00,1.765e-07,1.501e-05,0.000e+00,1.765e-07,0.000e+00,0.000e+00,-3.000e-01,2.000e-01,0.000e+00,1.501e-05,1.765e-07,1.567e-06,1.345e-05,0.000e+00,0.000e+00,5.00
11500,11500,115000,-1.414e-05,0.000e+00,0.000e+00,1.628e-07,1.430e-05,0.000e+00,1.628e-07,0.000e+00,0.000e+00,-3.000e-01,1.000e-01,1.000e-01,1.430e-05,1.628e-07,7.465e-07,1.268e-05,8.784e-07,0.000e+00,5.00
11600,11600,116000,-1.157e-05,0.000e+00,0.000e+00,1.526e-07,1.173e-05,0.000e+00,1.526e-07,0.000e+00,0.000e+00,1.157e-05,0.000e+00,0.000e+00,1.173e-05,1.526e-07,0.000e+00,1.173e-05,0.000e+00,0.000e+00,5.00
11700,11700,117000,-1.218e-05,0.000e+00,0.000e+00,3.529e-09,1.219e-05,0.000e+00,3.529e-09,0.000e+00,0.000e+00,-2.000e-01,1.000e-01,0.000e+00,1.219e-05,3.529e-09,6.791e-07,1.151e-05,0.000e+00,0.000e+00,5.00
11800,11800,118000,-1.048e-05,0.000e+00,0.000e+00,0.000e+00,1.048e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.048e-05,0.000e+00,0.000e+00,1.048e-05,0.000e+00,0.000e+00,1.048e-05,0.000e+00,0.000e+00,5.00
11900,11900,119000,-9.913e-06,0.000e+00,0.000e+00,0.000e+00,9.913e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.913e-06,0.000e+00,0.000e+00,9.913e-06,0.000e+00,0.000e+00,9.913e-06,0.000e+00,0.000e+00,5.00
12000,12000,120000,-9.363e-06,0.000e+00,0.000e+00,0.000e+00,9.363e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.363e-06,0.000e+00,0.000e+00,9.363e-06,0.000e+00,0.000e+00,9.363e-06,0.000e+00,0.000e+00,5.00
12100,12100,121000,-8.839e-06,0.000e+00,0.000e+00,0.000e+00,8.839e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.839e-06,0.000e+00,0.000e+00,8.839e-06,0.000e+00,0.000e+00,8.839e-06,0.000e+00,0.000e+00,5.00
12200,12200,122000,-8.317e-06,0.000e+00,0.000e+00,0.000e+00,8.317e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.317e-06,0.000e+00,0.000e+00,8.317e-06,0.000e+00,0.000e+00,8.317e-06,0.000e+00,0.000e+00,5.00
12300,12300,123000,-7.845e-06,0.000e+00,0.000e+00,0.000e+00,7.845e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.845e-06,0.000e+00,0.000e+00,7.845e-06,0.000e+00,0.000e+00,7.845e-06,0.000e+00,0.000e+00,5.00
12400,12400,124000,-7.390e-06,0.000e+00,0.000e+00,0.000e+00,7.390e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.390e-06,0.000e+00,0.000e+00,7.390e-06,0.000e+00,0.000e+00,7.390e-06,0.000e+00,0.000e+00,5.00
12500,12500,125000,-6.972e-06,0.000e+00,0.000e+00,0.000e+00,6.972e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.972e-06,0.000e+00,0.000e+00,6.972e-06,0.000e+00,0.000e+00,6.972e-06,0.000e+00,0.000e+00,5.00
12600,12600,126000,-7.322e-06,0.000e+00,0.000e+00,3.178e-09,7.325e-06,0.000e+00,3.178e-09,0.000e+00,0.000e+00,-2.000e-01,1.000e-01,0.000e+00,7.325e-06,3.178e-09,4.464e-07,6.879e-06,0.000e+00,0.000e+00,5.00
12700,12700,127000,-6.194e-06,0.000e+00,0.000e+00,0.000e+00,6.194e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.194e-06,0.000e+00,0.000e+00,6.194e-06,0.000e+00,0.000e+00,6.194e-06,0.000e+00,0.000e+00,5.00
12800,12800,128000,-6.519e-06,0.000e+00,0.000e+00,3.090e-09,6.522e-06,0.000e+00,3.090e-09,0.000e+00,0.000e+00,-2.000e-01,1.000e-01,0.000e+00,6.522e-06,3.090e-09,4.056e-07,6.117e-06,0.000e+00,0.000e+00,5.00
12900,12900,129000,-5.775e-06,0.000e+00,0.000e+00,0.000e+00,5.775e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-02,1.000e-01,0.000e+00,5.775e-06,0.000e+00,3.863e-07,5.388e-06,0.000e+00,0.000e+00,5.00
13000,13000,130000,-5.872e-06,0.000e+00,0.000e+00,1.949e-08,5.891e-06,0.000e+00,1.949e-08,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,5.891e-06,1.949e-08,0.000e+00,5.462e-06,4.296e-07,0.000e+00,5.00
13100,13100,131000,-4.909e-06,0.000e+00,0.000e+00,0.000e+00,4.909e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.909e-06,0.000e+00,0.000e+00,4.909e-06,0.000e+00,0.000e+00,4.909e-06,0.000e+00,0.000e+00,5.00
13200,13200,132000,-4.631e-06,0.000e+00,0.000e+00,0.000e+00,4.631e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.631e-06,0.000e+00,0.000e+00,4.631e-06,0.000e+00,0.000e+00,4.631e-06,0.000e+00,0.000e+00,5.00
13300,13300,133000,-4.379e-06,0.000e+00,0.000e+00,0.000e+00,4.379e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.379e-06,0.000e+00,0.000e+00,4.379e-06,0.000e+00,0.000e+00,4.379e-06,0.000e+00,0.000e+00,5.00
13400,13400,134000,-4.140e-06,0.000e+00,0.000e+00,0.000e+00,4.140e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.140e-06,0.000e+00,0.000e+00,4.140e-06,0.000e+00,0.000e+00,4.140e-06,0.000e+00,0.000e+00,5.00
13500,13500,135000,-3.902e-06,0.000e+00,0.000e+00,0.000e+00,3.902e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.902e-06,0.000e+00,0.000e+00,3.902e-06,0.000e+00,0.000e+00,3.902e-06,0.000e+00,0.000e+00,5.00
13600,13600,136000,-3.691e-06,0.000e+00,0.000e+00,0.000e+00,3.691e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.691e-06,0.000e+00,0.000e+00,3.691e-06,0.000e+00,0.000e+00,3.691e-06,0.000e+00,0.000e+00,5.00
13700,13700,137000,-3.473e-06,0.000e+00,0.000e+00,0.000e+00,3.473e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.473e-06,0.000e+00,0.000e+00,3.473e-06,0.000e+00,0.000e+00,3.473e-06,0.000e+00,0.000e+00,5.00
13800,13800,138000,-3.270e-06,0.000e+00,0.000e+00,0.000e+00,3.270e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.270e-06,0.000e+00,0.000e+00,3.270e-06,0.000e+00,0.000e+00,3.270e-06,0.000e+00,0.000e+00,5.00
13900,13900,139000,-3.084e-06,0.000e+00,0.000e+00,0.000e+00,3.084e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.084e-06,0.000e+00,0.000e+00,3.084e-06,0.000e+00,0.000e+00,3.084e-06,0.000e+00,0.000e+00,5.00
14000,14000,140000,-2.913e-06,0.000e+00,0.000e+00,0.000e+00,2.913e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.913e-06,0.000e+00,0.000e+00,2.913e-06,0.000e+00,0.000e+00,2.913e-06,0.000e+00,0.000e+00,5.00
14100,14100,141000,-2.751e-06,0.000e+00,0.000e+00,0.000e+00,2.751e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.751e-06,0.000e+00,0.000e+00,2.751e-06,0.000e+00,0.000e+00,2.751e-06,0.000e+00,0.000e+00,5.00
14200,14200,142000,-2.594e-06,0.000e+00,0.000e+00,0.000e+00,2.594e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.594e-06,0.000e+00,0.000e+00,2.594e-06,0.000e+00,0.000e+00,2.594e-06,0.000e+00,0.000e+00,5.00
14300,14300,143000,-2.458e-06,0.000e+00,0.000e+00,0.000e+00,2.458e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.458e-06,0.000e+00,0.000e+00,2.458e-06,0.000e+00,0.000e+00,2.458e-06,0.000e+00,0.000e+00,5.00
14400,14400,144000,-2.314e-06,0.000e+00,0.000e+00,0.000e+00,2.314e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.314e-06,0.000e+00,0.000e+00,2.314e-06,0.000e+00,0.000e+00,2.314e-06,0.000e+00,0.000e+00,5.00
14500,14500,145000,-2.181e-06,0.000e+00,0.000e+00,0.000e+00,2.181e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.181e-06,0.000e+00,0.000e+00,2.181e-06,0.000e+00,0.000e+00,2.181e-06,0.000e+00,0.000e+00,5.00
14600,14600,146000,-2.360e-06,0.000e+00,0.000e+00,0.000e+00,2.360e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,1.000e-01,0.000e+00,2.360e-06,0.000e+00,1.724e-07,2.188e-06,0.000e+00,0.000e+00,5.00
14700,14700,147000,-1.928e-06,0.000e+00,0.000e+00,0.000e+00,1.928e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.928e-06,0.000e+00,0.000e+00,1.928e-06,0.000e+00,0.000e+00,1.928e-06,0.000e+00,0.000e+00,5.00
14800,14800,148000,-1.815e-06,0.000e+00,0.000e+00,0.000e+00,1.815e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.815e-06,0.000e+00,0.000e+00,1.815e-06,0.000e+00,0.000e+00,1.815e-06,0.000e+00,0.000e+00,5.00
14900,14900,149000,-1.718e-06,0.000e+00,0.000e+00,0.000e+00,1.718e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.718e-06,0.000e+00,0.000e+00,1.718e-06,0.000e+00,0.000e+00,1.718e-06,0.000e+00,0.000e+00,5.00
15000,15000,150000,-1.621e-06,0.000e+00,0.000e+00,0.000e+00,1.621e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.621e-06,0.000e+00,0.000e+00,1.621e-06,0.000e+00,0.000e+00,1.621e-06,0.000e+00,0.000e+00,5.00
15100,15100,151000,-1.786e-06,0.000e+00,0.000e+00,1.368e-08,1.800e-06,0.000e+00,1.368e-08,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,1.800e-06,1.368e-08,0.000e+00,1.643e-06,1.566e-07,0.000e+00,5.00
15200,15200,152000,-1.886e-06,0.000e+00,0.000e+00,0.000e+00,1.886e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-4.000e-01,3.000e-01,0.000e+00,1.886e-06,0.000e+00,3.875e-07,1.498e-06,0.000e+00,0.000e+00,5.00
15300,15300,153000,-1.367e-06,0.000e+00,0.000e+00,0.000e+00,1.367e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.367e-06,0.000e+00,0.000e+00,1.367e-06,0.000e+00,0.000e+00,1.367e-06,0.000e+00,0.000e+00,5.00
15400,15400,154000,-1.376e-06,0.000e+00,0.000e+00,0.000e+00,1.376e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,1.000e-01,0.000e+00,1.376e-06,0.000e+00,1.167e-07,1.259e-06,0.000e+00,0.000e+00,5.00
15500,15500,155000,-1.211e-06,0.000e+00,0.000e+00,0.000e+00,1.211e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.211e-06,0.000e+00,0.000e+00,1.211e-06,0.000e+00,0.000e+00,1.211e-06,0.000e+00,0.000e+00,5.00
15600,15600,156000,-1.131e-06,0.000e+00,0.000e+00,0.000e+00,1.131e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.131e-06,0.000e+00,0.000e+00,1.131e-06,0.000e+00,0.000e+00,1.131e-06,0.000e+00,0.000e+00,5.00
15700,15700,157000,-1.057e-06,0.000e+00,0.000e+00,0.000e+00,1.057e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.057e-06,0.000e+00,0.000e+00,1.057e-06,0.000e+00,0.000e+00,1.057e-06,0.000e+00,0.000e+00,5.00
15800,15800,158000,-9.901e-07,0.000e+00,0.000e+00,0.000e+00,9.901e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.901e-07,0.000e+00,0.000e+00,9.901e-07,0.000e+00,0.000e+00,9.901e-07,0.000e+00,0.000e+00,5.00
15900,15900,159000,-9.269e-07,0.000e+00,0.000e+00,0.000e+00,9.269e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.269e-07,0.000e+00,0.000e+00,9.269e-07,0.000e+00,0.000e+00,9.269e-07,0.000e+00,0.000e+00,5.00
16000,16000,160000,-8.687e-07,0.000e+00,0.000e+00,0.000e+00,8.687e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.687e-07,0.000e+00,0.000e+00,8.687e-07,0.000e+00,0.000e+00,8.687e-07,0.000e+00,0.000e+00,5.00
16100,16100,161000,-8.174e-07,0.000e+00,0.000e+00,0.000e+00,8.174e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.174e-07,0.000e+00,0.000e+00,8.174e-07,0.000e+00,0.000e+00,8.174e-07,0.000e+00,0.000e+00,5.00
16200,16200,162000,-7.703e-07,0.000e+00,0.000e+00,0.000e+00,7.703e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.703e-07,0.000e+00,0.000e+00,7.703e-07,0.000e+00,0.000e+00,7.703e-07,0.000e+00,0.000e+00,5.00
16300,16300,163000,-7.258e-07,0.000e+00,0.000e+00,0.000e+00,7.258e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.258e-07,0.000e+00,0.000e+00,7.258e-07,0.000e+00,0.000e+00,7.258e-07,0.000e+00,0.000e+00,5.00
16400,16400,164000,-8.080e-07,0.000e+00,0.000e+00,0.000e+00,8.080e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,1.000e-01,0.000e+00,8.080e-07,0.000e+00,6.929e-08,7.387e-07,0.000e+00,0.000e+00,5.00
16500,16500,165000,-6.359e-07,0.000e+00,0.000e+00,0.000e+00,6.359e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.359e-07,0.000e+00,0.000e+00,6.359e-07,0.000e+00,0.000e+00,6.359e-07,0.000e+00,0.000e+00,5.00
16600,16600,166000,-5.961e-07,0.000e+00,0.000e+00,0.000e+00,5.961e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.961e-07,0.000e+00,0.000e+00,5.961e-07,0.000e+00,0.000e+00,5.961e-07,0.000e+00,0.000e+00,5.00
16700,16700,167000,-6.073e-07,0.000e+00,0.000e+00,0.000e+00,6.073e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,1.000e-01,0.000e+00,6.073e-07,0.000e+00,5.902e-08,5.483e-07,0.000e+00,0.000e+00,5.00
16800,16800,168000,-5.250e-07,0.000e+00,0.000e+00,0.000e+00,5.250e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.250e-07,0.000e+00,0.000e+00,5.250e-07,0.000e+00,0.000e+00,5.250e-07,0.000e+00,0.000e+00,5.00
16900,16900,169000,-4.945e-07,0.000e+00,0.000e+00,0.000e+00,4.945e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.945e-07,0.000e+00,0.000e+00,4.945e-07,0.000e+00,0.000e+00,4.945e-07,0.000e+00,0.000e+00,5.00
17000,17000,170000,-4.651e-07,0.000e+00,0.000e+00,0.000e+00,4.651e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.651e-07,0.000e+00,0.000e+00,4.651e-07,0.000e+00,0.000e+00,4.651e-07,0.000e+00,0.000e+00,5.00
17100,17100,171000,-5.234e-07,0.000e+00,0.000e+00,8.525e-09,5.319e-07,0.000e+00,8.525e-09,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,5.319e-07,8.525e-09,0.000e+00,4.764e-07,5.555e-08,0.000e+00,5.00
17200,17200,172000,-4.120e-07,0.000e+00,0.000e+00,0.000e+00,4.120e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.120e-07,0.000e+00,0.000e+00,4.120e-07,0.000e+00,0.000e+00,4.120e-07,0.000e+00,0.000e+00,5.00
17300,17300,173000,-3.871e-07,0.000e+00,0.000e+00,0.000e+00,3.871e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.871e-07,0.000e+00,0.000e+00,3.871e-07,0.000e+00,0.000e+00,3.871e-07,0.000e+00,0.000e+00,5.00
17400,17400,174000,-3.633e-07,0.000e+00,0.000e+00,0.000e+00,3.633e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.633e-07,0.000e+00,0.000e+00,3.633e-07,0.000e+00,0.000e+00,3.633e-07,0.000e+00,0.000e+00,5.00
17500,17500,175000,-3.422e-07,0.000e+00,0.000e+00,0.000e+00,3.422e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.422e-07,0.000e+00,0.000e+00,3.422e-07,0.000e+00,0.000e+00,3.422e-07,0.000e+00,0.000e+00,5.00
17600,17600,176000,-3.210e-07,0.000e+00,0.000e+00,0.000e+00,3.210e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.210e-07,0.000e+00,0.000e+00,3.210e-07,0.000e+00,0.000e+00,3.210e-07,0.000e+00,0.000e+00,5.00
17700,17700,177000,-2.994e-07,0.000e+00,0.000e+00,0.000e+00,2.994e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.994e-07,0.000e+00,0.000e+00,2.994e-07,0.000e+00,0.000e+00,2.994e-07,0.000e+00,0.000e+00,5.00
17800,17800,178000,-3.071e-07,0.000e+00,0.000e+00,0.000e+00,3.071e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,1.000e-01,0.000e+00,3.071e-07,0.000e+00,3.322e-08,2.739e-07,0.000e+00,0.000e+00,5.00
17900,17900,179000,-2.643e-07,0.000e+00,0.000e+00,0.000e+00,2.643e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.643e-07,0.000e+00,0.000e+00,2.643e-07,0.000e+00,0.000e+00,2.643e-07,0.000e+00,0.000e+00,5.00
18000,18000,180000,-3.284e-07,0.000e+00,0.000e+00,6.594e-09,3.350e-07,0.000e+00,6.594e-09,0.000e+00,0.000e+00,-3.000e-01,1.000e-01,1.000e-01,3.350e-07,6.594e-09,3.028e-08,2.697e-07,3.505e-08,0.000e+00,5.00
18100,18100,181000,-2.325e-07,0.000e+00,0.000e+00,0.000e+00,2.325e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.325e-07,0.000e+00,0.000e+00,2.325e-07,0.000e+00,0.000e+00,2.325e-07,0.000e+00,0.000e+00,5.00
18200,18200,182000,-2.192e-07,0.000e+00,0.000e+00,0.000e+00,2.192e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.192e-07,0.000e+00,0.000e+00,2.192e-07,0.000e+00,0.000e+00,2.192e-07,0.000e+00,0.000e+00,5.00
18300,18300,183000,-2.502e-07,0.000e+00,0.000e+00,6.017e-09,2.562e-07,0.000e+00,6.017e-09,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,2.562e-07,6.017e-09,0.000e+00,2.264e-07,2.974e-08,0.000e+00,5.00
18400,18400,184000,-2.377e-07,0.000e+00,0.000e+00,0.000e+00,2.377e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,1.000e-01,0.000e+00,2.377e-07,0.000e+00,2.437e-08,2.134e-07,0.000e+00,0.000e+00,5.00
18500,18500,185000,-1.796e-07,0.000e+00,0.000e+00,0.000e+00,1.796e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.796e-07,0.000e+00,0.000e+00,1.796e-07,0.000e+00,0.000e+00,1.796e-07,0.000e+00,0.000e+00,5.00
18600,18600,186000,-1.657e-07,0.000e+00,0.000e+00,0.000e+00,1.657e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.657e-07,0.000e+00,0.000e+00,1.657e-07,0.000e+00,0.000e+00,1.657e-07,0.000e+00,0.000e+00,5.00
18700,18700,187000,-1.721e-07,0.000e+00,0.000e+00,0.000e+00,1.721e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,1.000e-01,0.000e+00,1.721e-07,0.000e+00,2.043e-08,1.517e-07,0.000e+00,0.000e+00,5.00
18800,18800,188000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18900,18900,189000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19000,19000,190000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
