episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,52312,8.102e+00,0.000e+00,1.100e+00,3.580e-07,1.798e+00,0.000e+00,0.000e+00,3.580e-07,1.000e+02,6.981e-01,1.000e+00,1.000e-01,1.798e+00,3.580e-07,1.798e+00,0.000e+00,5.274e-09,0.000e+00,1.10
10000,10000,52621,6.902e+00,0.000e+00,1.400e+00,8.901e-06,1.998e+00,0.000e+00,7.843e-06,1.058e-06,9.000e+01,9.981e-01,1.000e+00,5.000e-01,1.998e+00,8.901e-06,1.998e+00,0.000e+00,5.181e-09,0.000e+00,1.50
10100,10100,52945,8.004e+00,0.000e+00,1.600e+00,2.748e-07,1.796e+00,0.000e+00,0.000e+00,2.748e-07,1.000e+02,4.964e-01,1.000e+00,5.000e-01,1.796e+00,2.748e-07,1.796e+00,0.000e+00,1.042e-08,0.000e+00,1.60
10200,10200,53235,7.507e+00,1.000e-01,1.200e+00,1.426e-03,2.194e+00,1.302e-03,6.546e-06,1.175e-04,1.000e+02,9.931e-01,1.200e+00,1.000e-01,2.194e+00,1.426e-03,2.193e+00,1.745e-06,1.071e-03,0.000e+00,1.40
10300,10300,53514,8.106e+00,0.000e+00,1.100e+00,2.304e-07,1.794e+00,0.000e+00,0.000e+00,2.304e-07,1.000e+02,6.939e-01,1.000e+00,1.000e-01,1.794e+00,2.304e-07,1.794e+00,0.000e+00,3.065e-09,0.000e+00,1.10
10400,10400,53793,8.106e+00,0.000e+00,1.200e+00,2.271e-07,1.794e+00,0.000e+00,0.000e+00,2.271e-07,1.000e+02,6.940e-01,1.000e+00,1.000e-01,1.794e+00,2.271e-07,1.794e+00,1.839e-06,4.756e-09,0.000e+00,1.20
10500,10500,54107,8.002e+00,0.000e+00,1.000e+00,2.204e-07,1.998e+00,0.000e+00,0.000e+00,2.204e-07,1.000e+02,9.980e-01,1.000e+00,0.000e+00,1.998e+00,2.204e-07,1.998e+00,0.000e+00,0.000e+00,0.000e+00,1.00
10600,10600,54384,8.102e+00,0.000e+00,1.200e+00,2.156e-07,1.798e+00,0.000e+00,0.000e+00,2.156e-07,1.000e+02,6.979e-01,1.000e+00,2.000e-01,1.798e+00,2.156e-07,1.798e+00,0.000e+00,1.176e-08,0.000e+00,1.20
10700,10700,54700,8.103e+00,0.000e+00,1.100e+00,1.707e-07,1.797e+00,0.000e+00,0.000e+00,1.707e-07,1.000e+02,6.965e-01,1.000e+00,1.000e-01,1.797e+00,1.707e-07,1.797e+00,0.000e+00,7.870e-09,0.000e+00,1.10
10800,10800,54967,8.104e+00,0.000e+00,1.200e+00,5.557e-08,1.796e+00,0.000e+00,0.000e+00,5.557e-08,1.000e+02,6.955e-01,1.000e+00,2.000e-01,1.796e+00,5.557e-08,1.796e+00,0.000e+00,6.841e-09,0.000e+00,1.20
10900,10900,55236,8.207e+00,0.000e+00,1.400e+00,5.469e-08,1.593e+00,0.000e+00,0.000e+00,5.469e-08,1.000e+02,3.926e-01,1.000e+00,4.000e-01,1.593e+00,5.469e-08,1.593e+00,0.000e+00,1.047e-08,0.000e+00,1.40
11000,11000,55531,8.099e+00,0.000e+00,1.000e+00,5.440e-08,1.901e+00,0.000e+00,0.000e+00,5.440e-08,1.000e+02,9.011e-01,1.000e+00,0.000e+00,1.901e+00,5.440e-08,1.901e+00,0.000e+00,0.000e+00,0.000e+00,1.00
11100,11100,55829,8.027e+00,0.000e+00,1.000e+00,3.778e-08,1.973e+00,0.000e+00,0.000e+00,3.778e-08,1.000e+02,9.729e-01,1.000e+00,0.000e+00,1.973e+00,3.778e-08,1.973e+00,0.000e+00,0.000e+00,0.000e+00,1.00
11200,11200,56085,7.495e+00,0.000e+00,1.200e+00,1.793e-06,2.305e+00,0.000e+00,1.677e-06,1.159e-07,1.000e+02,1.105e+00,1.200e+00,0.000e+00,2.305e+00,1.793e-06,2.304e+00,1.688e-03,0.000e+00,0.000e+00,1.40
11300,11300,56377,8.149e+00,0.000e+00,1.200e+00,3.451e-08,1.751e+00,0.000e+00,0.000e+00,3.451e-08,1.000e+02,6.505e-01,1.000e+00,2.000e-01,1.751e+00,3.451e-08,1.751e+00,0.000e+00,4.610e-09,0.000e+00,1.20
11400,11400,56649,9.563e+00,0.000e+00,1.000e+00,3.314e-08,4.368e-01,0.000e+00,0.000e+00,3.314e-08,1.000e+02,-5.632e-01,1.000e+00,0.000e+00,4.368e-01,3.314e-08,4.368e-01,0.000e+00,0.000e+00,0.000e+00,1.00
11500,11500,56907,9.894e+00,0.000e+00,1.200e+00,3.143e-08,5.504e-03,0.000e+00,0.000e+00,3.143e-08,1.000e+02,-1.094e+00,1.000e+00,2.000e-01,5.504e-03,3.143e-08,5.504e-03,0.000e+00,0.000e+00,0.000e+00,1.20
11600,11600,57172,9.798e+00,0.000e+00,1.300e+00,3.130e-08,1.798e-03,0.000e+00,0.000e+00,3.130e-08,1.000e+02,-1.198e+00,1.000e+00,3.000e-01,1.798e-03,3.130e-08,1.798e-03,0.000e+00,0.000e+00,0.000e+00,1.30
11700,11700,57454,8.795e+00,0.000e+00,1.500e+00,8.276e-07,5.143e-03,0.000e+00,7.603e-07,6.731e-08,9.000e+01,-1.395e+00,1.000e+00,5.000e-01,5.143e-03,8.276e-07,5.143e-03,0.000e+00,2.774e-08,0.000e+00,1.60
11800,11800,57733,9.998e+00,0.000e+00,1.000e+00,0.000e+00,1.864e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.981e-01,1.000e+00,0.000e+00,1.864e-03,0.000e+00,1.864e-03,0.000e+00,0.000e+00,0.000e+00,1.00
11900,11900,58025,8.799e+00,0.000e+00,1.500e+00,0.000e+00,6.021e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.994e-01,9.000e-01,5.000e-01,6.021e-04,0.000e+00,6.021e-04,0.000e+00,0.000e+00,0.000e+00,1.50
12000,12000,58320,1.000e+01,0.000e+00,1.000e+00,0.000e+00,8.998e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,8.998e-05,0.000e+00,8.998e-05,0.000e+00,0.000e+00,0.000e+00,1.00
12100,12100,58597,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.010e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.010e-04,0.000e+00,1.010e-04,0.000e+00,0.000e+00,0.000e+00,1.00
12200,12200,58864,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.075e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,7.075e-05,0.000e+00,7.075e-05,0.000e+00,0.000e+00,0.000e+00,1.00
12300,12300,59137,9.800e+00,0.000e+00,1.500e+00,0.000e+00,1.015e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,5.000e-01,1.015e-04,0.000e+00,1.015e-04,0.000e+00,0.000e+00,0.000e+00,1.50
12400,12400,59417,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.359e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.359e-04,0.000e+00,1.359e-04,0.000e+00,0.000e+00,0.000e+00,1.00
12500,12500,59700,9.900e+00,0.000e+00,1.300e+00,0.000e+00,1.412e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,1.412e-04,0.000e+00,1.412e-04,0.000e+00,0.000e+00,0.000e+00,1.30
12600,12600,59967,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.926e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.926e-04,0.000e+00,1.926e-04,0.000e+00,0.000e+00,0.000e+00,1.10
12700,12700,60238,9.800e+00,0.000e+00,1.200e+00,0.000e+00,8.141e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,8.141e-05,0.000e+00,8.141e-05,0.000e+00,0.000e+00,0.000e+00,1.20
12800,12800,60524,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.106e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,1.106e-04,0.000e+00,1.106e-04,0.000e+00,0.000e+00,0.000e+00,1.20
12900,12900,60800,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.207e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.207e-04,0.000e+00,1.207e-04,0.000e+00,0.000e+00,0.000e+00,1.20
13000,13000,61056,9.599e+00,0.000e+00,1.500e+00,0.000e+00,6.743e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.199e+00,1.000e+00,2.000e-01,6.743e-04,0.000e+00,6.743e-04,3.089e-09,0.000e+00,0.000e+00,1.50
13100,13100,61323,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.257e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.257e-04,0.000e+00,1.257e-04,0.000e+00,0.000e+00,0.000e+00,1.00
13200,13200,61577,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.212e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.212e-04,0.000e+00,1.212e-04,0.000e+00,0.000e+00,0.000e+00,1.10
13300,13300,61865,9.998e+00,0.000e+00,1.000e+00,5.213e-06,1.782e-03,0.000e+00,5.188e-06,2.418e-08,1.000e+02,-9.982e-01,1.200e+00,0.000e+00,1.782e-03,5.213e-06,1.782e-03,0.000e+00,0.000e+00,0.000e+00,1.20
13400,13400,62148,9.900e+00,0.000e+00,1.100e+00,4.748e-07,1.610e-04,0.000e+00,4.511e-07,2.369e-08,1.000e+02,-1.200e+00,1.100e+00,1.000e-01,1.610e-04,4.748e-07,1.610e-04,0.000e+00,0.000e+00,0.000e+00,1.20
13500,13500,62414,9.899e+00,0.000e+00,1.200e+00,4.373e-07,1.083e-03,0.000e+00,4.157e-07,2.156e-08,1.000e+02,-1.099e+00,1.100e+00,2.000e-01,1.083e-03,4.373e-07,1.083e-03,0.000e+00,0.000e+00,0.000e+00,1.30
13600,13600,62691,1.000e+01,0.000e+00,1.000e+00,4.139e-07,1.799e-04,0.000e+00,4.139e-07,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.799e-04,4.139e-07,1.799e-04,0.000e+00,0.000e+00,0.000e+00,1.10
13700,13700,62972,8.900e+00,0.000e+00,1.400e+00,0.000e+00,1.442e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.999e-01,9.000e-01,5.000e-01,1.442e-04,0.000e+00,1.442e-04,0.000e+00,0.000e+00,0.000e+00,1.40
13800,13800,63242,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.899e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,1.899e-04,0.000e+00,1.899e-04,0.000e+00,0.000e+00,0.000e+00,1.00
13900,13900,63531,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.432e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.432e-05,0.000e+00,5.432e-05,0.000e+00,0.000e+00,0.000e+00,1.00
14000,14000,63807,9.900e+00,0.000e+00,1.100e+00,3.668e-07,3.131e-04,0.000e+00,3.479e-07,1.882e-08,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,3.131e-04,3.668e-07,3.131e-04,0.000e+00,0.000e+00,0.000e+00,1.20
14100,14100,64064,9.800e+00,0.000e+00,1.200e+00,0.000e+00,4.506e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,4.506e-05,0.000e+00,4.506e-05,0.000e+00,0.000e+00,0.000e+00,1.20
14200,14200,64349,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.600e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.600e-05,0.000e+00,5.600e-05,0.000e+00,0.000e+00,0.000e+00,1.00
14300,14300,64609,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.281e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.281e-05,0.000e+00,4.281e-05,0.000e+00,0.000e+00,0.000e+00,1.10
14400,14400,64877,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.146e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.146e-04,0.000e+00,1.146e-04,0.000e+00,0.000e+00,0.000e+00,1.10
14500,14500,65182,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.485e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.485e-05,0.000e+00,4.485e-05,0.000e+00,0.000e+00,0.000e+00,1.00
14600,14600,65460,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.136e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.136e-04,0.000e+00,1.136e-04,0.000e+00,0.000e+00,0.000e+00,1.20
14700,14700,65734,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.372e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.372e-05,0.000e+00,3.372e-05,0.000e+00,0.000e+00,0.000e+00,1.00
14800,14800,66026,9.900e+00,0.000e+00,1.100e+00,0.000e+00,9.836e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,9.836e-05,0.000e+00,9.836e-05,0.000e+00,0.000e+00,0.000e+00,1.10
14900,14900,66303,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.167e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.167e-05,0.000e+00,3.167e-05,0.000e+00,0.000e+00,0.000e+00,1.00
15000,15000,66592,9.800e+00,0.000e+00,1.400e+00,0.000e+00,1.602e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,1.602e-04,0.000e+00,1.602e-04,0.000e+00,0.000e+00,0.000e+00,1.40
15100,15100,66880,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.782e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.782e-05,0.000e+00,2.782e-05,0.000e+00,0.000e+00,0.000e+00,1.20
15200,15200,67167,8.800e+00,0.000e+00,1.500e+00,0.000e+00,8.216e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.999e-01,9.000e-01,5.000e-01,8.216e-05,0.000e+00,8.216e-05,0.000e+00,0.000e+00,0.000e+00,1.50
15300,15300,67457,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.325e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.325e-05,0.000e+00,2.325e-05,0.000e+00,0.000e+00,0.000e+00,1.00
15400,15400,67736,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.524e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.524e-05,0.000e+00,2.524e-05,0.000e+00,0.000e+00,0.000e+00,1.00
15500,15500,68028,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.235e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.235e-05,0.000e+00,2.235e-05,0.000e+00,0.000e+00,0.000e+00,1.20
15600,15600,68329,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.950e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.950e-05,0.000e+00,2.950e-05,0.000e+00,0.000e+00,0.000e+00,1.00
15700,15700,68624,9.800e+00,0.000e+00,1.200e+00,2.086e-08,2.554e-04,0.000e+00,2.086e-08,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,2.554e-04,2.086e-08,2.554e-04,0.000e+00,0.000e+00,0.000e+00,1.30
15800,15800,68906,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.851e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.851e-05,0.000e+00,2.851e-05,0.000e+00,0.000e+00,0.000e+00,1.20
15900,15900,69186,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.073e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.073e-04,0.000e+00,1.073e-04,0.000e+00,0.000e+00,0.000e+00,1.20
16000,16000,69466,9.900e+00,0.000e+00,1.200e+00,2.082e-08,1.168e-04,0.000e+00,2.082e-08,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,2.000e-01,1.168e-04,2.082e-08,1.168e-04,0.000e+00,0.000e+00,0.000e+00,1.30
16100,16100,69766,9.900e+00,0.000e+00,1.300e+00,2.081e-08,1.213e-04,0.000e+00,2.081e-08,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,3.000e-01,1.213e-04,2.081e-08,1.213e-04,0.000e+00,0.000e+00,0.000e+00,1.40
16200,16200,70075,9.900e+00,0.000e+00,1.100e+00,0.000e+00,6.207e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,6.207e-05,0.000e+00,6.207e-05,0.000e+00,0.000e+00,0.000e+00,1.10
16300,16300,70345,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.068e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.068e-05,0.000e+00,2.068e-05,0.000e+00,0.000e+00,0.000e+00,1.00
16400,16400,70644,9.800e+00,0.000e+00,1.300e+00,0.000e+00,2.164e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,2.164e-05,0.000e+00,2.164e-05,0.000e+00,0.000e+00,0.000e+00,1.30
16500,16500,70930,9.900e+00,2.000e-01,1.000e+00,3.927e-04,4.400e-04,3.927e-04,0.000e+00,8.250e-09,1.000e+02,-1.200e+00,1.100e+00,0.000e+00,4.400e-04,3.927e-04,4.314e-04,8.601e-06,0.000e+00,0.000e+00,1.20
16600,16600,71238,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.204e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.204e-05,0.000e+00,3.204e-05,0.000e+00,0.000e+00,0.000e+00,1.00
16700,16700,71506,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.753e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.753e-05,0.000e+00,2.753e-05,0.000e+00,0.000e+00,0.000e+00,1.10
16800,16800,71830,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.064e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.064e-04,0.000e+00,1.064e-04,0.000e+00,0.000e+00,0.000e+00,1.20
16900,16900,72115,8.900e+00,0.000e+00,1.400e+00,0.000e+00,2.042e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,2.042e-05,0.000e+00,2.042e-05,0.000e+00,0.000e+00,0.000e+00,1.40
17000,17000,72417,8.800e+00,0.000e+00,1.500e+00,0.000e+00,6.579e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.999e-01,9.000e-01,5.000e-01,6.579e-05,0.000e+00,6.579e-05,0.000e+00,0.000e+00,0.000e+00,1.50
17100,17100,72717,9.600e+00,0.000e+00,1.600e+00,0.000e+00,1.796e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,1.796e-04,0.000e+00,1.796e-04,0.000e+00,0.000e+00,0.000e+00,1.60
17200,17200,73015,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.185e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.185e-05,0.000e+00,3.185e-05,0.000e+00,0.000e+00,0.000e+00,1.00
17300,17300,73310,8.800e+00,0.000e+00,1.500e+00,0.000e+00,1.498e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.999e-01,9.000e-01,4.000e-01,1.498e-04,0.000e+00,1.498e-04,0.000e+00,0.000e+00,0.000e+00,1.50
17400,17400,73626,9.800e+00,1.000e-01,1.300e+00,4.537e-07,8.601e-05,4.038e-07,0.000e+00,4.987e-08,1.000e+02,-1.200e+00,1.100e+00,3.000e-01,8.601e-05,4.537e-07,8.583e-05,0.000e+00,1.759e-07,0.000e+00,1.40
17500,17500,73934,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.372e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.997e-01,1.000e+00,0.000e+00,3.372e-04,0.000e+00,3.372e-04,0.000e+00,0.000e+00,0.000e+00,1.10
17600,17600,74231,9.800e+00,0.000e+00,1.200e+00,0.000e+00,8.269e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.269e-05,0.000e+00,8.269e-05,0.000e+00,0.000e+00,0.000e+00,1.20
17700,17700,74533,9.900e+00,0.000e+00,1.300e+00,0.000e+00,1.896e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,1.896e-05,0.000e+00,1.896e-05,0.000e+00,0.000e+00,0.000e+00,1.30
17800,17800,74816,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.336e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.336e-05,0.000e+00,5.336e-05,0.000e+00,0.000e+00,0.000e+00,1.10
17900,17900,75095,8.800e+00,0.000e+00,1.500e+00,0.000e+00,5.169e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.999e-01,9.000e-01,4.000e-01,5.169e-05,0.000e+00,5.169e-05,0.000e+00,0.000e+00,0.000e+00,1.50
18000,18000,75373,8.800e+00,0.000e+00,1.600e+00,0.000e+00,5.502e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,6.000e-01,5.502e-05,0.000e+00,5.502e-05,0.000e+00,0.000e+00,0.000e+00,1.60
18100,18100,75687,6.600e+00,0.000e+00,2.600e+00,0.000e+00,1.823e-05,0.000e+00,0.000e+00,0.000e+00,7.000e+01,-1.200e+00,7.000e-01,1.800e+00,1.823e-05,0.000e+00,1.823e-05,0.000e+00,0.000e+00,0.000e+00,2.60
18200,18200,75983,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.118e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.118e-05,0.000e+00,3.118e-05,0.000e+00,0.000e+00,0.000e+00,1.00
18300,18300,76290,9.900e+00,0.000e+00,1.100e+00,0.000e+00,9.341e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,9.341e-05,0.000e+00,9.341e-05,0.000e+00,0.000e+00,0.000e+00,1.10
18400,18400,76614,8.800e+00,0.000e+00,1.500e+00,0.000e+00,1.129e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,6.000e-01,1.129e-04,0.000e+00,1.129e-04,0.000e+00,0.000e+00,0.000e+00,1.50
18500,18500,76932,9.800e+00,0.000e+00,1.400e+00,0.000e+00,7.172e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,3.000e-01,7.172e-05,0.000e+00,7.172e-05,0.000e+00,0.000e+00,0.000e+00,1.40
18600,18600,77259,9.796e+00,0.000e+00,1.200e+00,0.000e+00,3.573e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.964e-01,1.000e+00,0.000e+00,3.573e-03,0.000e+00,3.573e-03,7.001e-09,0.000e+00,0.000e+00,1.20
18700,18700,77559,8.214e+00,0.000e+00,1.800e+00,0.000e+00,1.286e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.356e-02,1.000e+00,6.000e-01,1.286e+00,0.000e+00,1.286e+00,3.417e-06,3.444e-08,0.000e+00,1.80
18800,18800,77870,8.315e+00,0.000e+00,1.700e+00,0.000e+00,1.385e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.853e-01,1.000e+00,6.000e-01,1.385e+00,0.000e+00,1.385e+00,1.164e-06,1.505e-08,0.000e+00,1.70
18900,18900,78169,8.103e+00,0.000e+00,1.200e+00,0.000e+00,1.797e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.967e-01,1.000e+00,0.000e+00,1.797e+00,0.000e+00,1.797e+00,1.756e-06,0.000e+00,0.000e+00,1.20
19000,19000,78474,7.006e+00,0.000e+00,1.600e+00,0.000e+00,1.794e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,7.936e-01,1.000e+00,5.000e-01,1.794e+00,0.000e+00,1.794e+00,8.433e-07,3.960e-09,0.000e+00,1.70
19100,19100,78789,8.204e+00,0.000e+00,1.300e+00,0.000e+00,1.596e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,4.956e-01,1.000e+00,1.000e-01,1.596e+00,0.000e+00,1.596e+00,1.648e-06,0.000e+00,0.000e+00,1.30
19200,19200,79093,7.202e+00,0.000e+00,1.800e+00,0.000e+00,1.598e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,4.979e-01,9.000e-01,9.000e-01,1.598e+00,0.000e+00,1.598e+00,0.000e+00,8.731e-09,0.000e+00,1.80
19300,19300,79369,7.303e+00,0.000e+00,1.900e+00,0.000e+00,1.397e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,2.973e-01,9.000e-01,9.000e-01,1.397e+00,0.000e+00,1.397e+00,1.791e-07,0.000e+00,0.000e+00,1.90
19400,19400,79671,8.003e+00,0.000e+00,1.000e+00,0.000e+00,1.997e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.966e-01,1.000e+00,0.000e+00,1.997e+00,0.000e+00,1.997e+00,0.000e+00,0.000e+00,0.000e+00,1.00
19500,19500,79951,8.003e+00,0.000e+00,1.000e+00,0.000e+00,1.997e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.967e-01,1.000e+00,0.000e+00,1.997e+00,0.000e+00,1.997e+00,0.000e+00,0.000e+00,0.000e+00,1.00
19600,19600,80257,8.104e+00,0.000e+00,1.100e+00,0.000e+00,1.796e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,6.960e-01,1.000e+00,1.000e-01,1.796e+00,0.000e+00,1.796e+00,0.000e+00,0.000e+00,0.000e+00,1.10
19700,19700,80539,8.005e+00,0.000e+00,1.000e+00,0.000e+00,1.995e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.949e-01,1.000e+00,0.000e+00,1.995e+00,0.000e+00,1.995e+00,0.000e+00,0.000e+00,0.000e+00,1.00
