episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1200,1200,7429,1.089e+00,8.000e-01,6.000e-01,5.294e+00,4.704e+00,3.491e+00,1.311e+00,4.915e-01,6.000e+01,-2.486e+00,2.000e-01,2.400e+00,1.213e+00,5.898e+00,4.632e-01,1.681e-01,5.813e-01,0.000e+00,1.437e+00,1.100e+00,1.500e+00,4.904e+00,3.167e+00,3.762e+00,3.600e-01,7.818e-01,0.000e+00,1.460e+00,1.100e+00,1.300e+00,5.951e+00,3.591e+00,5.114e+00,7.230e-01,1.144e-01,0.000e+00,3.40
1300,1300,8076,9.946e-01,9.000e-01,1.000e+00,7.042e+00,6.047e+00,3.957e+00,2.161e+00,9.238e-01,6.000e+01,-5.004e+00,4.000e-01,2.500e+00,8.767e-01,7.681e+00,4.761e-01,5.853e-02,3.421e-01,0.000e+00,6.353e+00,1.100e+00,1.700e+00,1.066e+01,2.908e+00,5.666e+00,1.501e+00,3.495e+00,0.000e+00,-3.344e+00,1.600e+00,1.600e+00,4.724e+00,6.668e+00,4.658e+00,2.174e-02,4.401e-02,0.000e+00,3.70
1400,1400,8729,-2.442e-01,6.000e-01,6.000e-01,4.250e+00,4.094e+00,2.709e+00,1.383e+00,1.589e-01,5.000e+01,-1.889e+00,4.000e-01,2.000e+00,1.399e+00,5.488e+00,8.133e-01,1.380e-01,4.475e-01,0.000e+00,5.243e+00,1.400e+00,1.600e+00,8.620e+00,2.077e+00,6.996e+00,5.963e-01,1.028e+00,0.000e+00,-3.610e+00,8.000e-01,2.000e+00,2.619e+00,5.229e+00,2.446e+00,1.024e-01,7.064e-02,0.000e+00,3.40
1500,1500,9401,1.918e+00,5.000e-01,7.000e-01,5.343e+00,3.926e+00,2.961e+00,1.519e+00,8.634e-01,7.000e+01,5.636e-01,3.000e-01,2.000e+00,5.557e-01,4.692e+00,1.638e-01,2.905e-02,3.629e-01,0.000e+00,-1.800e+00,8.000e-01,1.400e+00,3.635e+00,5.735e+00,2.605e+00,3.630e-01,6.673e-01,0.000e+00,3.319e+00,1.600e+00,6.000e-01,7.947e+00,3.128e+00,7.654e+00,1.856e-01,1.075e-01,0.000e+00,2.80
1600,1600,10051,-5.247e-01,2.000e-01,3.000e-01,3.568e+00,5.593e+00,1.191e+00,1.902e+00,4.750e-01,8.000e+01,2.923e+00,3.000e-01,2.300e+00,2.604e+00,4.481e+00,1.197e+00,2.564e-01,1.150e+00,0.000e+00,-6.885e-01,1.300e+00,1.500e+00,6.392e+00,5.780e+00,5.002e+00,5.677e-01,8.215e-01,0.000e+00,1.590e+00,1.700e+00,1.100e+00,7.816e+00,4.526e+00,6.881e+00,4.946e-01,4.408e-01,0.000e+00,3.20
1700,1700,10705,7.317e-01,4.000e-01,4.000e-01,4.392e+00,5.060e+00,2.105e+00,1.666e+00,6.208e-01,7.000e+01,-4.018e-01,1.000e-01,2.700e+00,6.356e-01,5.937e+00,2.172e-01,5.550e-02,3.629e-01,0.000e+00,-1.699e+00,1.300e+00,1.300e+00,5.472e+00,4.671e+00,4.006e+00,9.074e-01,5.587e-01,0.000e+00,3.269e+00,1.600e+00,9.000e-01,9.575e+00,4.407e+00,8.085e+00,6.239e-01,8.667e-01,0.000e+00,3.20
1800,1800,11331,-3.589e+00,0.000e+00,9.000e-01,7.122e-01,4.101e+00,0.000e+00,2.660e-01,4.463e-01,7.000e+01,2.744e+00,0.000e+00,2.600e+00,8.081e-01,4.164e+00,0.000e+00,1.300e-01,6.781e-01,0.000e+00,-4.143e+00,1.000e+00,1.900e+00,1.979e+00,4.022e+00,1.941e+00,2.033e-03,3.637e-02,0.000e+00,6.688e+00,2.100e+00,4.000e-01,1.016e+01,1.376e+00,9.733e+00,3.257e-01,1.052e-01,0.000e+00,3.10
1900,1900,11863,-3.719e+00,0.000e+00,7.000e-01,5.072e-01,4.127e+00,0.000e+00,3.183e-01,1.889e-01,6.000e+01,-1.731e-01,1.000e-01,2.400e+00,2.228e-01,4.896e+00,1.083e-01,2.916e-02,8.528e-02,0.000e+00,4.842e-01,1.400e+00,1.000e+00,5.363e+00,2.879e+00,4.613e+00,1.212e-01,6.288e-01,0.000e+00,3.408e+00,2.100e+00,9.000e-01,7.247e+00,1.438e+00,6.694e+00,3.688e-01,1.839e-01,0.000e+00,3.40
2000,2000,12419,2.805e-01,3.000e-01,3.000e-01,2.458e+00,3.777e+00,1.534e+00,5.036e-01,4.196e-01,1.000e+02,3.090e+00,1.000e-01,1.700e+00,3.006e-01,4.511e+00,2.173e-01,1.745e-02,6.586e-02,0.000e+00,9.352e-01,1.300e+00,6.000e-01,4.490e+00,3.254e+00,4.445e+00,2.649e-03,4.218e-02,0.000e+00,4.695e+00,1.300e+00,4.000e-01,6.850e+00,2.555e+00,6.226e+00,6.225e-01,1.861e-03,0.000e+00,2.10
2100,2100,12856,-5.823e+00,0.000e+00,1.000e-01,3.875e-01,6.011e+00,0.000e+00,3.176e-01,6.986e-02,8.000e+01,1.377e+00,0.000e+00,2.300e+00,7.615e-02,5.999e+00,0.000e+00,1.195e-02,6.421e-02,0.000e+00,3.635e+00,1.700e+00,5.000e-01,8.554e+00,2.918e+00,7.849e+00,5.674e-01,1.371e-01,0.000e+00,4.111e+00,1.700e+00,4.000e-01,7.774e+00,1.863e+00,7.650e+00,3.644e-02,8.693e-02,0.000e+00,2.60
2200,2200,13317,-3.124e+00,2.000e-01,1.000e-01,1.239e+00,5.163e+00,1.056e+00,7.250e-02,1.101e-01,1.000e+02,5.594e+00,3.000e-01,1.300e+00,8.325e-01,4.438e+00,6.031e-01,3.901e-02,1.904e-01,0.000e+00,4.890e+00,1.700e+00,2.000e-01,8.541e+00,2.351e+00,8.187e+00,3.306e-02,3.213e-01,0.000e+00,1.397e-01,1.500e+00,2.000e-01,4.635e+00,3.295e+00,4.609e+00,2.404e-02,1.729e-03,0.000e+00,2.00
2300,2300,13748,-4.187e+00,0.000e+00,0.000e+00,5.003e-02,4.237e+00,0.000e+00,5.003e-02,0.000e+00,1.000e+02,6.140e+00,1.000e-01,1.500e+00,2.785e-01,3.438e+00,2.202e-01,1.013e-02,4.820e-02,0.000e+00,2.174e+00,1.500e+00,3.000e-01,5.886e+00,2.112e+00,5.724e+00,4.475e-02,1.170e-01,0.000e+00,2.173e+00,1.500e+00,4.000e-01,5.599e+00,2.026e+00,5.589e+00,8.860e-04,8.735e-03,0.000e+00,2.00
2400,2400,14131,-1.540e+00,2.000e-01,2.000e-01,1.045e+00,4.385e+00,9.914e-01,1.878e-02,3.447e-02,1.000e+02,5.136e+00,1.000e-01,1.300e+00,2.299e-01,3.494e+00,1.545e-01,6.388e-03,6.905e-02,0.000e+00,7.152e+00,1.500e+00,1.000e-01,8.698e+00,1.546e+00,8.545e+00,0.000e+00,1.536e-01,0.000e+00,-1.548e+00,1.200e+00,0.000e+00,2.663e+00,3.211e+00,2.662e+00,9.932e-04,0.000e+00,0.000e+00,1.60
2500,2500,14544,-3.238e+00,1.000e-01,0.000e+00,2.233e-01,3.261e+00,2.037e-01,1.957e-02,0.000e+00,1.000e+02,6.659e+00,1.000e-01,1.300e+00,3.337e-01,3.075e+00,1.956e-01,2.087e-02,1.173e-01,0.000e+00,7.234e+00,1.500e+00,1.000e-01,8.533e+00,9.930e-02,8.525e+00,3.323e-04,8.012e-03,0.000e+00,-4.155e+00,1.400e+00,1.000e-01,3.317e-01,2.986e+00,2.987e-01,3.298e-02,3.786e-06,0.000e+00,1.70
2600,2600,14945,-4.884e+00,0.000e+00,1.000e-01,1.109e-02,4.695e+00,0.000e+00,1.024e-02,8.490e-04,1.000e+02,5.328e+00,2.000e-01,1.800e+00,4.891e-01,4.361e+00,3.850e-01,9.951e-03,9.416e-02,0.000e+00,8.216e+00,2.100e+00,1.000e-01,9.690e+00,7.368e-02,9.151e+00,2.418e-01,2.970e-01,0.000e+00,-2.460e+00,1.700e+00,3.000e-01,1.857e-01,1.245e+00,1.857e-01,3.892e-05,5.690e-06,0.000e+00,2.30
2700,2700,15323,-3.201e+00,0.000e+00,0.000e+00,6.605e-03,3.207e+00,0.000e+00,6.605e-03,0.000e+00,1.000e+02,6.602e+00,0.000e+00,1.300e+00,4.106e-03,3.102e+00,0.000e+00,4.542e-04,3.652e-03,0.000e+00,5.722e+00,1.500e+00,0.000e+00,6.932e+00,9.612e-03,6.627e+00,3.052e-01,0.000e+00,0.000e+00,-1.824e+00,1.300e+00,2.000e-01,4.437e-02,6.680e-01,4.435e-02,1.650e-05,5.561e-06,0.000e+00,1.60
2800,2800,15682,-2.077e+00,0.000e+00,1.000e-01,2.051e-02,3.098e+00,0.000e+00,1.694e-02,3.564e-03,1.000e+02,7.261e+00,0.000e+00,1.100e+00,4.334e-03,2.644e+00,0.000e+00,1.328e-03,3.006e-03,0.000e+00,4.780e+00,1.500e+00,1.000e-01,5.919e+00,3.842e-02,5.918e+00,0.000e+00,1.963e-04,0.000e+00,-1.364e+00,1.500e+00,0.000e+00,6.398e-01,8.035e-01,6.398e-01,2.834e-05,0.000e+00,0.000e+00,1.60
2900,2900,16065,-2.308e+00,1.000e-01,0.000e+00,5.857e-01,2.794e+00,5.753e-01,1.042e-02,0.000e+00,1.000e+02,8.899e+00,0.000e+00,1.100e+00,3.993e-03,9.048e-01,0.000e+00,7.185e-04,3.274e-03,0.000e+00,2.194e+00,1.400e+00,0.000e+00,3.400e+00,2.065e-01,3.400e+00,0.000e+00,0.000e+00,0.000e+00,-1.185e+00,1.300e+00,1.000e-01,1.610e-01,2.459e-01,1.609e-01,0.000e+00,3.058e-06,0.000e+00,1.40
3000,3000,16434,-1.380e+00,0.000e+00,1.000e-01,3.247e-02,2.412e+00,0.000e+00,1.382e-02,1.865e-02,1.000e+02,9.040e+00,0.000e+00,1.400e+00,2.508e-03,6.626e-01,0.000e+00,0.000e+00,2.508e-03,0.000e+00,1.345e+00,1.200e+00,1.000e-01,2.568e+00,2.261e-02,2.568e+00,1.606e-05,4.125e-05,0.000e+00,-6.056e-01,1.200e+00,1.000e-01,5.115e-01,1.704e-02,5.115e-01,5.371e-06,8.284e-07,0.000e+00,1.40
3100,3100,16806,-2.153e+00,0.000e+00,0.000e+00,9.482e-03,2.162e+00,0.000e+00,9.482e-03,0.000e+00,1.000e+02,9.879e+00,1.000e-01,1.000e+00,7.486e-03,2.890e-02,5.013e-03,0.000e+00,2.472e-03,0.000e+00,1.177e+00,1.100e+00,0.000e+00,2.185e+00,7.372e-03,2.185e+00,0.000e+00,0.000e+00,0.000e+00,-1.003e+00,1.100e+00,0.000e+00,1.576e-02,1.874e-02,1.576e-02,0.000e+00,0.000e+00,0.000e+00,1.10
3200,3200,17141,-1.669e+00,0.000e+00,1.000e-01,2.989e-02,2.699e+00,0.000e+00,1.117e-02,1.873e-02,1.000e+02,9.815e+00,3.000e-01,1.000e+00,1.012e-01,8.660e-02,9.800e-02,1.432e-04,3.101e-03,0.000e+00,1.693e+00,1.400e+00,0.000e+00,2.764e+00,7.151e-02,2.764e+00,0.000e+00,0.000e+00,0.000e+00,-1.239e+00,1.300e+00,0.000e+00,4.246e-02,8.132e-02,4.230e-02,1.589e-04,0.000e+00,0.000e+00,1.40
3300,3300,17463,-1.010e+00,0.000e+00,0.000e+00,1.687e-02,1.027e+00,0.000e+00,1.687e-02,0.000e+00,1.000e+02,9.512e+00,1.000e-01,1.200e+00,8.123e-03,1.961e-01,5.346e-03,0.000e+00,2.777e-03,0.000e+00,-3.820e-01,1.100e+00,2.000e-01,8.311e-01,1.314e-02,8.311e-01,0.000e+00,8.563e-06,0.000e+00,-6.199e-01,1.200e+00,0.000e+00,3.946e-01,1.454e-02,3.946e-01,1.072e-05,0.000e+00,0.000e+00,1.30
3400,3400,17816,1.820e-01,0.000e+00,1.000e-01,6.178e-02,8.798e-01,0.000e+00,1.590e-02,4.588e-02,1.000e+02,9.553e+00,1.000e-01,1.300e+00,1.142e-02,5.881e-02,8.028e-03,1.952e-04,3.196e-03,0.000e+00,-1.091e-01,1.500e+00,0.000e+00,9.513e-01,6.042e-02,9.513e-01,0.000e+00,0.000e+00,0.000e+00,-1.426e+00,1.100e+00,2.000e-01,8.163e-03,3.370e-02,8.080e-03,8.165e-05,1.333e-06,0.000e+00,1.50
3500,3500,18143,-1.335e-01,0.000e+00,0.000e+00,1.587e-02,1.493e-01,0.000e+00,1.587e-02,0.000e+00,1.000e+02,9.545e+00,0.000e+00,1.600e+00,1.427e-03,5.602e-02,0.000e+00,5.296e-05,1.374e-03,0.000e+00,-1.012e+00,1.600e+00,1.000e-01,1.014e-01,1.304e-02,1.014e-01,0.000e+00,7.527e-07,0.000e+00,-1.300e+00,1.200e+00,4.000e-01,1.083e-01,8.606e-03,1.053e-01,2.950e-03,1.569e-06,0.000e+00,1.70
3600,3600,18484,-2.854e-01,0.000e+00,0.000e+00,1.138e-02,2.967e-01,0.000e+00,1.138e-02,0.000e+00,1.000e+02,9.394e+00,0.000e+00,1.300e+00,1.072e-03,2.072e-01,0.000e+00,1.226e-04,9.490e-04,0.000e+00,-1.075e+00,1.300e+00,1.000e-01,3.359e-02,9.063e-03,3.359e-02,0.000e+00,5.835e-07,0.000e+00,-6.330e-01,1.200e+00,1.000e-01,4.723e-01,5.279e-03,4.723e-01,3.982e-06,6.692e-07,0.000e+00,1.40
3700,3700,18821,4.807e-01,1.000e-01,0.000e+00,5.934e-01,1.272e-02,5.857e-01,7.662e-03,0.000e+00,1.000e+02,9.687e+00,0.000e+00,1.100e+00,6.771e-04,2.133e-01,0.000e+00,0.000e+00,6.771e-04,0.000e+00,-1.176e+00,1.100e+00,0.000e+00,2.133e-02,1.975e-01,2.133e-02,0.000e+00,0.000e+00,0.000e+00,-1.192e+00,1.000e+00,0.000e+00,1.227e-02,2.042e-01,1.226e-02,2.853e-06,0.000e+00,0.000e+00,1.10
3800,3800,19152,-2.066e-01,0.000e+00,0.000e+00,9.005e-03,2.156e-01,0.000e+00,9.005e-03,0.000e+00,1.000e+02,9.736e+00,0.000e+00,1.200e+00,7.840e-04,6.479e-02,0.000e+00,1.988e-04,5.851e-04,0.000e+00,-9.571e-01,1.100e+00,0.000e+00,4.912e-02,6.255e-03,4.912e-02,3.253e-06,0.000e+00,0.000e+00,-7.723e-01,1.200e+00,0.000e+00,2.402e-01,1.245e-02,2.402e-01,2.267e-06,0.000e+00,0.000e+00,1.30
3900,3900,19439,1.003e+00,0.000e+00,1.000e-01,1.452e-02,1.116e-02,0.000e+00,4.301e-03,1.022e-02,1.000e+02,9.887e+00,0.000e+00,1.100e+00,5.675e-04,1.323e-02,0.000e+00,0.000e+00,5.675e-04,0.000e+00,-9.953e-01,1.100e+00,0.000e+00,1.783e-02,1.311e-02,1.783e-02,0.000e+00,0.000e+00,0.000e+00,-9.954e-01,1.000e+00,0.000e+00,8.709e-03,4.129e-03,8.706e-03,3.000e-06,0.000e+00,0.000e+00,1.10
4000,4000,19783,-1.061e-02,0.000e+00,0.000e+00,4.178e-03,1.479e-02,0.000e+00,4.178e-03,0.000e+00,1.000e+02,9.785e+00,0.000e+00,1.200e+00,6.026e-04,1.524e-02,0.000e+00,0.000e+00,6.026e-04,0.000e+00,-9.817e-01,1.200e+00,0.000e+00,2.146e-02,3.180e-03,2.146e-02,0.000e+00,0.000e+00,0.000e+00,-1.093e+00,1.000e+00,1.000e-01,9.976e-03,3.014e-03,9.972e-03,3.501e-06,5.275e-07,0.000e+00,1.20
4100,4100,20125,-3.830e-02,0.000e+00,0.000e+00,3.375e-03,4.167e-02,0.000e+00,3.375e-03,0.000e+00,1.000e+02,9.675e+00,0.000e+00,1.300e+00,6.535e-04,2.611e-02,0.000e+00,0.000e+00,6.535e-04,0.000e+00,-9.707e-01,1.300e+00,0.000e+00,3.167e-02,2.388e-03,3.167e-02,0.000e+00,0.000e+00,0.000e+00,-1.166e+00,1.000e+00,2.000e-01,3.723e-02,2.763e-03,3.722e-02,7.735e-06,2.119e-06,0.000e+00,1.30
4200,4200,20435,-5.766e-02,0.000e+00,0.000e+00,4.166e-03,6.183e-02,0.000e+00,4.166e-03,0.000e+00,1.000e+02,9.969e+00,0.000e+00,1.000e+00,6.610e-04,3.142e-02,0.000e+00,8.466e-05,5.764e-04,0.000e+00,-9.714e-01,1.200e+00,0.000e+00,3.253e-02,3.982e-03,3.253e-02,0.000e+00,0.000e+00,0.000e+00,-9.401e-01,1.200e+00,0.000e+00,6.543e-02,5.561e-03,6.543e-02,0.000e+00,0.000e+00,0.000e+00,1.20
4300,4300,20749,9.890e-01,0.000e+00,1.000e-01,8.987e-03,2.002e-02,0.000e+00,2.380e-03,6.608e-03,1.000e+02,9.685e+00,0.000e+00,1.300e+00,6.138e-04,1.521e-02,0.000e+00,0.000e+00,6.138e-04,0.000e+00,-9.786e-01,1.300e+00,0.000e+00,2.975e-02,8.351e-03,2.975e-02,0.000e+00,0.000e+00,0.000e+00,-1.096e+00,1.000e+00,1.000e-01,7.299e-03,3.068e-03,7.293e-03,5.750e-06,4.424e-07,0.000e+00,1.30
4400,4400,21076,-6.977e-01,0.000e+00,0.000e+00,5.533e-03,7.033e-01,0.000e+00,5.533e-03,0.000e+00,9.000e+01,7.944e+00,1.000e-01,1.600e+00,7.326e-03,5.631e-01,5.960e-03,8.789e-04,4.867e-04,0.000e+00,-1.022e+00,1.600e+00,3.000e-01,2.830e-01,4.587e-03,2.830e-01,9.509e-07,4.763e-06,0.000e+00,-4.249e-01,1.600e+00,3.000e-01,9.909e-01,1.580e-02,9.909e-01,1.713e-06,1.318e-05,0.000e+00,2.00
4500,4500,21386,4.222e-02,1.000e-01,1.000e-01,5.670e-01,2.248e-01,5.644e-01,2.314e-03,2.338e-04,1.000e+02,9.125e+00,0.000e+00,1.800e+00,7.192e-04,3.756e-01,0.000e+00,0.000e+00,7.192e-04,0.000e+00,-1.553e+00,1.600e+00,1.000e-01,2.192e-02,1.750e-01,2.190e-02,1.336e-05,5.233e-06,0.000e+00,-1.314e+00,1.200e+00,6.000e-01,3.844e-01,1.987e-01,3.844e-01,0.000e+00,1.116e-06,0.000e+00,1.80
4600,4600,21695,-3.017e-02,0.000e+00,0.000e+00,1.988e-03,3.216e-02,0.000e+00,1.988e-03,0.000e+00,1.000e+02,9.891e+00,0.000e+00,1.300e+00,3.434e-04,9.488e-03,0.000e+00,0.000e+00,3.434e-04,0.000e+00,-9.607e-01,1.300e+00,0.000e+00,4.141e-02,2.073e-03,4.141e-02,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,1.000e+00,2.000e-01,1.690e-03,1.708e-03,1.690e-03,1.427e-07,1.886e-07,0.000e+00,1.30
4700,4700,22013,2.439e-01,1.000e-01,0.000e+00,5.636e-01,1.197e-01,5.459e-01,1.777e-02,0.000e+00,1.000e+02,9.794e+00,0.000e+00,1.000e+00,7.043e-04,2.066e-01,0.000e+00,3.584e-04,3.459e-04,0.000e+00,-1.037e+00,1.300e+00,0.000e+00,1.208e-01,1.581e-01,1.208e-01,0.000e+00,0.000e+00,0.000e+00,-1.201e+00,1.300e+00,0.000e+00,1.351e-02,2.141e-01,1.351e-02,0.000e+00,0.000e+00,0.000e+00,1.30
4800,4800,22337,6.469e-04,0.000e+00,0.000e+00,1.219e-03,5.725e-04,0.000e+00,1.219e-03,0.000e+00,1.000e+02,9.998e+00,0.000e+00,1.000e+00,1.285e-04,1.656e-03,0.000e+00,0.000e+00,1.285e-04,0.000e+00,-9.992e-01,1.000e+00,0.000e+00,2.181e-03,1.334e-03,2.181e-03,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,9.457e-04,9.113e-04,9.457e-04,0.000e+00,0.000e+00,0.000e+00,1.00
4900,4900,22632,-2.945e-02,0.000e+00,0.000e+00,1.207e-03,3.065e-02,0.000e+00,1.207e-03,0.000e+00,1.000e+02,9.866e+00,0.000e+00,1.200e+00,1.782e-04,3.426e-02,0.000e+00,0.000e+00,1.782e-04,0.000e+00,-1.199e+00,1.100e+00,1.000e-01,2.087e-03,1.272e-03,2.085e-03,0.000e+00,2.273e-06,0.000e+00,-1.037e+00,1.100e+00,1.000e-01,6.357e-02,8.497e-04,6.357e-02,0.000e+00,9.521e-08,0.000e+00,1.20
5000,5000,22958,1.002e+00,0.000e+00,1.000e-01,2.687e-03,4.900e-04,0.000e+00,7.104e-04,1.976e-03,1.000e+02,9.897e+00,0.000e+00,1.100e+00,1.660e-04,2.993e-03,0.000e+00,0.000e+00,1.660e-04,0.000e+00,-9.992e-01,1.100e+00,0.000e+00,3.565e-03,2.813e-03,3.565e-03,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,8.770e-04,9.984e-04,8.769e-04,0.000e+00,8.435e-08,0.000e+00,1.10
