episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
4900,4900,45103,-1.513e+02,3.000e-01,4.300e+00,1.651e-03,1.500e+02,1.931e-04,1.633e-04,1.294e-03,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,1.389e-03,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.293e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.747e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
5000,5000,46091,-1.511e+02,1.000e-01,4.400e+00,1.468e-03,1.500e+02,5.936e-05,1.883e-04,1.220e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.338e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.343e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.800e+00,5.000e+01,1.404e-03,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
5100,5100,47071,-1.511e+02,1.000e-01,4.400e+00,1.281e-03,1.500e+02,5.600e-05,1.777e-04,1.047e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.129e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.615e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.263e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
5200,5200,48053,-1.513e+02,3.000e-01,4.300e+00,1.338e-03,1.500e+02,1.595e-04,1.625e-04,1.016e-03,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,1.169e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.455e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,1.294e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
5300,5300,49046,-1.511e+02,1.000e-01,4.700e+00,1.251e-03,1.500e+02,5.026e-05,7.183e-05,1.129e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.137e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,2.021e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.860e+01,0.000e+00,4.800e+00,5.000e+01,1.065e-03,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
5400,5400,50020,-1.511e+02,1.000e-01,4.500e+00,1.150e-03,1.500e+02,4.546e-05,1.156e-04,9.894e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.059e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,2.079e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.850e+01,0.000e+00,4.700e+00,5.000e+01,1.026e-03,0.000e+00,3.000e+00,4.700e+01,0.000e+00,5.00
5500,5500,51006,-1.511e+02,1.000e-01,4.500e+00,9.604e-04,1.500e+02,4.226e-05,1.077e-04,8.104e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.702e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,1.619e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,9.208e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
5600,5600,51997,-1.510e+02,0.000e+00,4.500e+00,1.061e-03,1.500e+02,0.000e+00,2.063e-04,8.549e-04,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,1.082e-03,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.626e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.870e+01,1.000e-01,4.700e+00,5.000e+01,1.005e-03,1.000e+00,2.000e+00,4.700e+01,0.000e+00,5.00
5700,5700,52986,-1.512e+02,2.000e-01,4.400e+00,9.594e-04,1.500e+02,7.904e-05,1.007e-04,7.797e-04,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,8.472e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.818e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,9.089e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
5800,5800,53970,-1.511e+02,1.000e-01,4.600e+00,8.363e-04,1.500e+02,3.724e-05,7.114e-05,7.279e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.550e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.290e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,7.292e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
5900,5900,54951,-1.511e+02,1.000e-01,4.500e+00,7.518e-04,1.500e+02,3.460e-05,8.812e-05,6.291e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.630e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.151e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.864e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
6000,6000,55932,-1.512e+02,2.000e-01,4.400e+00,8.192e-04,1.500e+02,6.326e-05,8.080e-05,6.752e-04,0.000e+00,4.960e+01,1.000e-01,1.000e-01,5.000e+01,7.317e-04,1.000e+00,4.800e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.820e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.800e+00,5.000e+01,7.299e-04,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
6100,6100,56921,-1.512e+02,2.000e-01,4.400e+00,7.226e-04,1.500e+02,6.028e-05,7.704e-05,5.852e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.515e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.220e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.800e+00,5.000e+01,6.420e-04,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
6200,6200,57916,-1.512e+02,2.000e-01,4.600e+00,6.322e-04,1.500e+02,5.599e-05,3.587e-05,5.403e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.702e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.603e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,5.481e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
6300,6300,58895,-1.511e+02,1.000e-01,4.600e+00,6.203e-04,1.500e+02,3.543e-05,5.112e-05,5.337e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.642e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.066e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,5.272e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
6400,6400,59865,-1.511e+02,1.000e-01,4.600e+00,6.021e-04,1.500e+02,2.526e-05,8.029e-05,4.965e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.610e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.650e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,1.000e-01,4.800e+00,5.000e+01,4.901e-04,1.000e+00,1.000e+00,4.800e+01,0.000e+00,5.00
6500,6500,60844,-1.511e+02,1.000e-01,4.600e+00,6.577e-04,1.500e+02,4.540e-05,5.969e-05,5.526e-04,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,6.481e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.990e+01,1.000e-01,0.000e+00,5.000e+01,1.323e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.850e+01,0.000e+00,4.400e+00,5.000e+01,5.298e-04,0.000e+00,6.000e+00,4.400e+01,0.000e+00,5.00
6600,6600,61813,-1.513e+02,3.000e-01,4.400e+00,5.464e-04,1.500e+02,8.821e-05,4.281e-05,4.153e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.764e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.865e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.890e+01,0.000e+00,4.800e+00,5.000e+01,4.708e-04,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
6700,6700,62798,-1.511e+02,1.000e-01,4.300e+00,5.196e-04,1.500e+02,2.081e-05,7.986e-05,4.189e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.830e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.009e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.820e+01,0.000e+00,4.500e+00,5.000e+01,4.449e-04,0.000e+00,5.000e+00,4.500e+01,0.000e+00,5.00
6800,6800,63784,-1.513e+02,3.000e-01,4.500e+00,5.628e-04,1.500e+02,6.320e-05,4.043e-05,4.592e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.268e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.328e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.860e+01,0.000e+00,4.500e+00,5.000e+01,4.387e-04,0.000e+00,5.000e+00,4.500e+01,0.000e+00,5.00
6900,6900,64757,-1.513e+02,3.000e-01,4.100e+00,5.900e-04,1.500e+02,7.833e-05,7.514e-05,4.365e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.605e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,1.184e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.860e+01,1.000e-01,4.500e+00,5.000e+01,4.859e-04,1.000e+00,4.000e+00,4.500e+01,0.000e+00,5.00
7000,7000,65740,-1.512e+02,2.000e-01,4.500e+00,4.147e-04,1.500e+02,3.761e-05,3.587e-05,3.412e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.606e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.430e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,3.501e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
7100,7100,66723,-1.511e+02,1.000e-01,4.600e+00,3.723e-04,1.500e+02,1.819e-05,3.455e-05,3.196e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.260e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.730e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.085e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
7200,7200,67707,-1.512e+02,2.000e-01,4.400e+00,4.178e-04,1.500e+02,3.257e-05,4.166e-05,3.436e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.160e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.662e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.850e+01,0.000e+00,4.500e+00,5.000e+01,3.264e-04,0.000e+00,5.000e+00,4.500e+01,0.000e+00,5.00
7300,7300,68682,-1.512e+02,2.000e-01,4.400e+00,4.089e-04,1.500e+02,3.058e-05,4.443e-05,3.338e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.677e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.032e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,1.000e-01,4.500e+00,5.000e+01,3.038e-04,1.000e+00,4.000e+00,4.500e+01,0.000e+00,5.00
7400,7400,69670,-1.513e+02,3.000e-01,4.400e+00,3.263e-04,1.500e+02,4.344e-05,2.790e-05,2.549e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.888e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.734e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,2.802e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
7500,7500,70663,-1.512e+02,2.000e-01,4.600e+00,3.379e-04,1.500e+02,4.009e-05,1.709e-05,2.807e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.154e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.854e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.600e+00,5.000e+01,2.573e-04,0.000e+00,4.000e+00,4.600e+01,0.000e+00,5.00
7600,7600,71660,-1.510e+02,0.000e+00,4.700e+00,3.209e-04,1.500e+02,0.000e+00,2.367e-05,2.972e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.541e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.482e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.820e+01,1.000e-01,4.100e+00,5.000e+01,2.164e-04,1.000e+00,8.000e+00,4.100e+01,0.000e+00,5.00
7700,7700,72642,-1.513e+02,3.000e-01,4.400e+00,4.180e-04,1.500e+02,5.903e-05,4.821e-05,3.108e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.188e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,1.021e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.830e+01,2.000e-01,4.200e+00,5.000e+01,3.624e-04,2.000e+00,6.000e+00,4.200e+01,0.000e+00,5.00
7800,7800,73629,-1.510e+02,0.000e+00,4.300e+00,2.961e-04,1.500e+02,0.000e+00,8.936e-05,2.067e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.144e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,7.624e-05,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.840e+01,0.000e+00,4.100e+00,5.000e+01,2.197e-04,0.000e+00,9.000e+00,4.100e+01,0.000e+00,5.00
7900,7900,74610,-1.511e+02,1.000e-01,4.600e+00,2.126e-04,1.500e+02,9.857e-06,1.893e-05,1.838e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.896e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.056e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.700e+00,5.000e+01,1.781e-04,0.000e+00,3.000e+00,4.700e+01,0.000e+00,5.00
8000,8000,75601,-1.512e+02,2.000e-01,4.400e+00,2.381e-04,1.500e+02,2.847e-05,3.639e-05,1.733e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.183e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.535e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.500e+00,5.000e+01,1.940e-04,0.000e+00,5.000e+00,4.500e+01,0.000e+00,5.00
8100,8100,76587,-1.511e+02,1.000e-01,4.300e+00,1.896e-04,1.500e+02,9.084e-06,4.040e-05,1.401e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.650e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.465e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.800e+00,5.000e+01,1.716e-04,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
8200,8200,77560,-1.511e+02,1.000e-01,4.400e+00,1.833e-04,1.500e+02,8.775e-06,3.384e-05,1.407e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.607e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.503e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.800e+00,5.000e+01,1.589e-04,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
8300,8300,78551,-1.510e+02,0.000e+00,4.400e+00,1.818e-04,1.500e+02,0.000e+00,4.365e-05,1.381e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.928e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.820e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,1.000e-01,4.800e+00,5.000e+01,1.506e-04,1.000e+00,1.000e+00,4.800e+01,0.000e+00,5.00
8400,8400,79550,-1.510e+02,0.000e+00,4.400e+00,1.516e-04,1.500e+02,0.000e+00,3.139e-05,1.202e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.273e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.723e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.361e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8500,8500,80519,-1.511e+02,1.000e-01,4.300e+00,1.747e-04,1.500e+02,7.758e-06,4.527e-05,1.217e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.899e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.861e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,2.000e-01,4.700e+00,5.000e+01,1.415e-04,2.000e+00,1.000e+00,4.700e+01,0.000e+00,5.00
8600,8600,81504,-1.511e+02,1.000e-01,4.200e+00,1.481e-04,1.500e+02,7.130e-06,3.434e-05,1.066e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.240e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.921e-05,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,1.342e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
8700,8700,82494,-1.513e+02,3.000e-01,4.400e+00,1.510e-04,1.500e+02,2.023e-05,1.291e-05,1.179e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.215e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.668e-05,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,1.294e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
8800,8800,83467,-1.510e+02,0.000e+00,4.400e+00,1.137e-04,1.500e+02,0.000e+00,2.383e-05,8.988e-05,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,9.505e-05,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.601e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.042e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8900,8900,84442,-1.512e+02,2.000e-01,4.100e+00,1.290e-04,1.500e+02,1.143e-05,3.991e-05,7.769e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.169e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.970e+01,1.000e-01,1.000e-01,5.000e+01,1.524e-05,1.000e+00,4.800e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.606e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9000,9000,85423,-1.510e+02,0.000e+00,4.500e+00,1.069e-04,1.500e+02,0.000e+00,2.567e-05,8.127e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.106e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.453e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.890e+01,1.000e-01,4.900e+00,5.000e+01,8.883e-05,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.00
9100,9100,86416,-1.511e+02,1.000e-01,4.600e+00,1.042e-04,1.500e+02,5.174e-06,1.397e-05,8.508e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.338e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.574e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.800e+00,5.000e+01,8.426e-05,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
9200,9200,87399,-1.510e+02,0.000e+00,4.300e+00,9.503e-05,1.500e+02,0.000e+00,2.211e-05,7.293e-05,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,8.208e-05,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.558e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,8.502e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
9300,9300,88381,-1.511e+02,1.000e-01,4.400e+00,8.815e-05,1.500e+02,4.593e-06,1.486e-05,6.871e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.620e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.235e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,7.766e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
9400,9400,89367,-1.512e+02,2.000e-01,4.100e+00,1.020e-04,1.500e+02,1.374e-05,1.951e-05,6.877e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.197e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.786e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.700e+00,5.000e+01,8.659e-05,0.000e+00,3.000e+00,4.700e+01,0.000e+00,5.00
9500,9500,90341,-1.512e+02,2.000e-01,4.400e+00,8.322e-05,1.500e+02,8.051e-06,1.043e-05,6.475e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.211e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.192e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.800e+00,5.000e+01,7.112e-05,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
9600,9600,91314,-1.511e+02,1.000e-01,4.500e+00,7.314e-05,1.500e+02,3.769e-06,9.730e-06,5.964e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.520e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.041e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.800e+00,5.000e+01,6.226e-05,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
9700,9700,92302,-1.511e+02,1.000e-01,4.800e+00,6.902e-05,1.500e+02,3.559e-06,2.299e-06,6.316e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.303e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.990e+01,1.000e-01,0.000e+00,5.000e+01,8.074e-06,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,5.640e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
9800,9800,93290,-1.511e+02,1.000e-01,4.400e+00,6.122e-05,1.500e+02,3.277e-06,1.057e-05,4.737e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.205e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,8.943e-06,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.475e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9900,9900,94286,-1.510e+02,0.000e+00,4.500e+00,5.461e-05,1.500e+02,0.000e+00,9.941e-06,4.466e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.924e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.512e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,4.726e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
