episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,64997,5.454e+00,0.000e+00,3.000e+00,1.082e-03,1.747e+00,0.000e+00,1.081e-03,3.600e-07,8.000e+01,1.463e-01,9.000e-01,1.300e+00,1.747e+00,1.082e-03,1.747e+00,1.326e-04,1.032e-04,0.000e+00,3.20
10000,10000,65557,4.415e+00,1.000e-01,2.700e+00,2.000e-01,8.846e-01,2.000e-01,1.917e-05,1.271e-07,7.000e+01,3.846e-01,7.000e-01,1.800e+00,8.846e-01,2.000e-01,8.000e-01,8.459e-02,5.731e-08,0.000e+00,3.00
10100,10100,66118,7.282e+00,1.000e-01,2.600e+00,7.130e-01,1.431e+00,1.790e-01,0.000e+00,5.339e-01,9.000e+01,-1.082e+00,1.000e+00,1.000e+00,1.431e+00,7.130e-01,1.232e+00,1.995e-01,1.626e-07,0.000e+00,2.70
10200,10200,66697,6.699e+00,0.000e+00,3.300e+00,4.494e-07,6.011e-01,0.000e+00,0.000e+00,4.494e-07,8.000e+01,-1.299e+00,8.000e-01,2.000e+00,6.011e-01,4.494e-07,6.010e-01,1.693e-05,5.771e-08,0.000e+00,3.30
10300,10300,67241,4.117e+00,0.000e+00,3.600e+00,7.027e-03,9.901e-01,0.000e+00,7.026e-03,8.208e-07,6.000e+01,-1.017e+00,8.000e-01,2.500e+00,9.901e-01,7.027e-03,9.901e-01,5.291e-06,6.390e-05,0.000e+00,3.90
10400,10400,67753,6.307e+00,0.000e+00,3.000e+00,2.562e-03,9.954e-01,0.000e+00,2.562e-03,4.632e-07,8.000e+01,-7.072e-01,8.000e-01,1.600e+00,9.954e-01,2.562e-03,9.953e-01,3.916e-05,4.944e-08,0.000e+00,3.10
10500,10500,68267,7.294e+00,0.000e+00,2.500e+00,6.693e-07,1.206e+00,0.000e+00,0.000e+00,6.693e-07,9.000e+01,-9.390e-02,9.000e-01,1.200e+00,1.206e+00,6.693e-07,1.206e+00,1.152e-04,6.798e-08,0.000e+00,2.50
10600,10600,68754,7.481e+00,0.000e+00,2.300e+00,2.448e-03,1.022e+00,0.000e+00,2.447e-03,8.252e-07,9.000e+01,-3.808e-01,9.000e-01,1.400e+00,1.022e+00,2.448e-03,1.022e+00,5.152e-05,1.709e-07,0.000e+00,2.40
10700,10700,69268,6.995e+00,0.000e+00,2.300e+00,2.013e-03,1.607e+00,0.000e+00,2.011e-03,1.119e-06,9.000e+01,5.294e-03,1.100e+00,1.300e+00,1.607e+00,2.013e-03,1.607e+00,5.412e-09,2.874e-04,0.000e+00,2.50
10800,10800,69806,6.000e+00,0.000e+00,2.400e+00,8.745e-07,1.400e+00,0.000e+00,0.000e+00,8.745e-07,8.000e+01,1.000e-01,8.000e-01,1.000e+00,1.400e+00,8.745e-07,1.400e+00,1.496e-04,6.288e-08,0.000e+00,2.40
10900,10900,70328,5.902e+00,0.000e+00,2.300e+00,7.686e-04,1.598e+00,0.000e+00,7.678e-04,7.973e-07,8.000e+01,2.977e-01,9.000e-01,1.100e+00,1.598e+00,7.686e-04,1.598e+00,5.485e-05,7.227e-08,0.000e+00,2.40
11000,11000,70847,7.003e+00,0.000e+00,2.100e+00,5.399e-07,1.597e+00,0.000e+00,0.000e+00,5.399e-07,9.000e+01,2.969e-01,9.000e-01,7.000e-01,1.597e+00,5.399e-07,1.597e+00,4.631e-05,1.719e-08,0.000e+00,2.10
11100,11100,71327,6.387e+00,0.000e+00,3.000e+00,6.216e-04,8.138e-01,0.000e+00,6.208e-04,7.182e-07,8.000e+01,-9.868e-01,9.000e-01,1.900e+00,8.138e-01,6.216e-04,8.134e-01,9.426e-05,2.679e-04,0.000e+00,3.10
11200,11200,71837,6.901e+00,0.000e+00,1.900e+00,5.650e-07,1.599e+00,0.000e+00,0.000e+00,5.650e-07,9.000e+01,3.988e-01,9.000e-01,5.000e-01,1.599e+00,5.650e-07,1.599e+00,9.278e-05,5.128e-08,0.000e+00,1.90
11300,11300,72312,5.392e+00,0.000e+00,3.700e+00,5.648e-04,8.085e-01,0.000e+00,5.641e-04,6.994e-07,7.000e+01,-7.921e-01,8.000e-01,2.300e+00,8.085e-01,5.648e-04,8.083e-01,1.835e-04,1.382e-07,0.000e+00,3.80
11400,11400,72858,6.794e+00,0.000e+00,2.200e+00,3.921e-04,1.606e+00,0.000e+00,3.917e-04,4.093e-07,9.000e+01,2.056e-01,9.000e-01,6.000e-01,1.606e+00,3.921e-04,1.606e+00,4.791e-04,3.343e-07,0.000e+00,2.30
11500,11500,73347,6.294e+00,0.000e+00,2.600e+00,7.186e-04,1.206e+00,0.000e+00,7.182e-04,3.925e-07,8.000e+01,-1.945e-01,8.000e-01,1.100e+00,1.206e+00,7.186e-04,1.205e+00,1.400e-03,6.807e-07,0.000e+00,2.80
11600,11600,73859,6.884e+00,0.000e+00,2.200e+00,2.740e-04,1.417e+00,0.000e+00,2.735e-04,4.704e-07,9.000e+01,1.642e-02,1.000e+00,9.000e-01,1.417e+00,2.740e-04,1.399e+00,2.223e-04,1.724e-02,0.000e+00,2.30
11700,11700,74334,7.100e+00,0.000e+00,1.700e+00,3.090e-07,1.600e+00,0.000e+00,0.000e+00,3.090e-07,9.000e+01,2.999e-01,9.000e-01,4.000e-01,1.600e+00,3.090e-07,1.600e+00,1.511e-04,0.000e+00,0.000e+00,1.70
11800,11800,74832,7.483e+00,0.000e+00,2.300e+00,2.651e-07,1.017e+00,0.000e+00,0.000e+00,2.651e-07,9.000e+01,-2.829e-01,9.000e-01,7.000e-01,1.017e+00,2.651e-07,1.017e+00,1.390e-05,4.291e-09,0.000e+00,2.30
11900,11900,75311,3.499e+00,0.000e+00,3.000e+00,3.739e-07,1.001e+00,0.000e+00,0.000e+00,3.739e-07,5.000e+01,-4.995e-01,5.000e-01,1.800e+00,1.001e+00,3.739e-07,1.000e+00,5.597e-04,1.404e-07,0.000e+00,3.00
12000,12000,75801,5.701e+00,0.000e+00,2.100e+00,2.847e-04,1.799e+00,0.000e+00,2.838e-04,9.134e-07,8.000e+01,3.992e-01,1.000e+00,1.100e+00,1.799e+00,2.847e-04,1.799e+00,8.250e-05,4.979e-04,0.000e+00,2.30
12100,12100,76268,6.201e+00,0.000e+00,2.500e+00,4.875e-07,1.399e+00,0.000e+00,0.000e+00,4.875e-07,8.000e+01,9.876e-02,8.000e-01,1.400e+00,1.399e+00,4.875e-07,1.399e+00,5.863e-05,1.405e-07,0.000e+00,2.50
12200,12200,76707,6.201e+00,0.000e+00,2.200e+00,4.928e-07,1.399e+00,0.000e+00,0.000e+00,4.928e-07,8.000e+01,9.910e-02,8.000e-01,1.000e+00,1.399e+00,4.928e-07,1.399e+00,1.427e-04,1.060e-07,0.000e+00,2.20
12300,12300,77164,8.401e+00,0.000e+00,2.400e+00,4.385e-07,9.987e-01,0.000e+00,0.000e+00,4.385e-07,1.000e+02,-5.013e-01,1.000e+00,1.100e+00,9.987e-01,4.385e-07,9.986e-01,1.499e-04,1.305e-07,0.000e+00,2.40
12400,12400,77639,7.102e+00,0.000e+00,1.600e+00,4.200e-07,1.598e+00,0.000e+00,0.000e+00,4.200e-07,9.000e+01,4.984e-01,9.000e-01,6.000e-01,1.598e+00,4.200e-07,1.598e+00,5.262e-05,9.268e-08,0.000e+00,1.60
12500,12500,78115,7.802e+00,0.000e+00,2.200e+00,3.730e-04,1.598e+00,0.000e+00,3.723e-04,7.830e-07,1.000e+02,2.977e-01,1.100e+00,5.000e-01,1.598e+00,3.730e-04,1.598e+00,3.658e-04,5.455e-08,0.000e+00,2.30
12600,12600,78584,8.001e+00,0.000e+00,1.500e+00,5.004e-07,1.799e+00,0.000e+00,0.000e+00,5.004e-07,1.000e+02,6.993e-01,1.000e+00,4.000e-01,1.799e+00,5.004e-07,1.799e+00,5.382e-05,4.507e-08,0.000e+00,1.50
12700,12700,79035,6.216e+00,0.000e+00,2.200e+00,4.446e-07,1.184e+00,0.000e+00,0.000e+00,4.446e-07,8.000e+01,-1.162e-01,8.000e-01,1.000e+00,1.184e+00,4.446e-07,1.184e+00,2.808e-05,3.299e-08,0.000e+00,2.20
12800,12800,79482,7.102e+00,0.000e+00,2.100e+00,4.408e-07,1.398e+00,0.000e+00,0.000e+00,4.408e-07,9.000e+01,1.981e-01,9.000e-01,7.000e-01,1.398e+00,4.408e-07,1.398e+00,1.227e-04,2.399e-08,0.000e+00,2.10
12900,12900,79936,8.197e+00,0.000e+00,1.800e+00,2.034e-04,1.603e+00,0.000e+00,2.030e-04,3.904e-07,1.000e+02,2.029e-01,1.000e+00,8.000e-01,1.603e+00,2.034e-04,1.603e+00,0.000e+00,4.967e-08,0.000e+00,1.90
13000,13000,80374,6.300e+00,0.000e+00,2.100e+00,3.843e-07,1.400e+00,0.000e+00,0.000e+00,3.843e-07,8.000e+01,3.000e-01,8.000e-01,9.000e-01,1.400e+00,3.843e-07,1.400e+00,7.102e-05,0.000e+00,0.000e+00,2.10
13100,13100,80798,8.100e+00,0.000e+00,1.700e+00,3.408e-07,1.600e+00,0.000e+00,0.000e+00,3.408e-07,1.000e+02,4.001e-01,1.000e+00,4.000e-01,1.600e+00,3.408e-07,1.600e+00,3.630e-04,2.464e-08,0.000e+00,1.70
13200,13200,81202,6.199e+00,1.000e-01,2.100e+00,9.989e-01,1.400e+00,2.000e-01,0.000e+00,7.989e-01,7.000e+01,-5.987e-01,7.000e-01,1.300e+00,1.400e+00,9.989e-01,1.400e+00,2.304e-04,4.931e-08,0.000e+00,2.20
13300,13300,81614,5.802e+00,0.000e+00,2.200e+00,3.471e-07,1.598e+00,0.000e+00,0.000e+00,3.471e-07,8.000e+01,4.984e-01,8.000e-01,9.000e-01,1.598e+00,3.471e-07,1.598e+00,3.424e-04,3.231e-08,0.000e+00,2.20
13400,13400,82025,8.200e+00,0.000e+00,1.200e+00,3.367e-07,1.600e+00,0.000e+00,0.000e+00,3.367e-07,1.000e+02,3.999e-01,1.000e+00,2.000e-01,1.600e+00,3.367e-07,1.600e+00,0.000e+00,1.413e-08,0.000e+00,1.20
13500,13500,82398,8.300e+00,0.000e+00,1.800e+00,4.822e-07,1.400e+00,0.000e+00,0.000e+00,4.822e-07,1.000e+02,9.995e-02,1.000e+00,7.000e-01,1.400e+00,4.822e-07,1.400e+00,2.509e-05,1.724e-08,0.000e+00,1.80
13600,13600,82794,7.601e+00,0.000e+00,1.400e+00,2.111e-04,2.199e+00,0.000e+00,2.105e-04,5.738e-07,1.000e+02,9.991e-01,1.100e+00,1.000e-01,2.199e+00,2.111e-04,2.199e+00,3.969e-05,1.135e-08,0.000e+00,1.50
13700,13700,83200,7.701e+00,0.000e+00,1.500e+00,2.326e-04,1.999e+00,0.000e+00,2.320e-04,5.985e-07,1.000e+02,8.991e-01,1.100e+00,3.000e-01,1.999e+00,2.326e-04,1.999e+00,7.195e-05,1.053e-08,0.000e+00,1.60
13800,13800,83600,8.100e+00,0.000e+00,1.200e+00,3.985e-07,1.800e+00,0.000e+00,0.000e+00,3.985e-07,1.000e+02,6.999e-01,1.000e+00,2.000e-01,1.800e+00,3.985e-07,1.800e+00,0.000e+00,1.108e-08,0.000e+00,1.20
13900,13900,84016,8.000e+00,0.000e+00,1.700e+00,1.731e-07,1.800e+00,0.000e+00,0.000e+00,1.731e-07,1.000e+02,5.000e-01,1.000e+00,5.000e-01,1.800e+00,1.731e-07,1.800e+00,1.160e-04,1.893e-08,0.000e+00,1.70
14000,14000,84382,7.000e+00,0.000e+00,1.900e+00,7.768e-08,1.600e+00,0.000e+00,0.000e+00,7.768e-08,9.000e+01,5.004e-01,9.000e-01,8.000e-01,1.600e+00,7.768e-08,1.600e+00,4.970e-04,4.508e-08,0.000e+00,1.90
14100,14100,84753,8.090e+00,1.000e-01,1.100e+00,4.917e-01,2.201e+00,1.999e-01,1.118e-05,2.918e-01,1.000e+02,5.096e-01,1.200e+00,1.000e-01,2.201e+00,4.917e-01,2.200e+00,0.000e+00,1.109e-03,0.000e+00,1.30
14200,14200,85099,6.900e+00,0.000e+00,1.900e+00,2.879e-05,1.800e+00,0.000e+00,2.862e-05,1.719e-07,9.000e+01,7.002e-01,1.000e+00,9.000e-01,1.800e+00,2.879e-05,1.800e+00,2.051e-04,4.447e-08,0.000e+00,2.00
14300,14300,85430,7.099e+00,0.000e+00,1.900e+00,9.639e-08,1.601e+00,0.000e+00,0.000e+00,9.639e-08,9.000e+01,5.005e-01,9.000e-01,6.000e-01,1.601e+00,9.639e-08,1.600e+00,5.269e-04,0.000e+00,0.000e+00,1.90
14400,14400,85817,7.800e+00,0.000e+00,1.200e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.997e-01,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,4.620e-05,0.000e+00,0.000e+00,1.20
14500,14500,86185,7.900e+00,0.000e+00,1.100e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.998e-01,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,2.113e-05,0.000e+00,0.000e+00,1.10
14600,14600,86547,8.200e+00,0.000e+00,1.400e+00,6.882e-07,1.600e+00,0.000e+00,6.882e-07,0.000e+00,1.000e+02,4.000e-01,1.000e+00,4.000e-01,1.600e+00,6.882e-07,1.600e+00,4.388e-05,1.069e-08,0.000e+00,1.60
14700,14700,86916,6.900e+00,0.000e+00,1.600e+00,2.780e-07,1.800e+00,0.000e+00,2.780e-07,0.000e+00,9.000e+01,7.997e-01,9.000e-01,5.000e-01,1.800e+00,2.780e-07,1.800e+00,6.247e-05,5.144e-09,0.000e+00,1.70
14800,14800,87254,7.200e+00,0.000e+00,1.800e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,5.000e-01,9.000e-01,8.000e-01,1.600e+00,0.000e+00,1.600e+00,2.549e-05,5.617e-09,0.000e+00,1.80
14900,14900,87620,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
15000,15000,87994,7.800e+00,0.000e+00,1.600e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,6.996e-01,1.000e+00,2.000e-01,1.800e+00,0.000e+00,1.800e+00,6.352e-05,4.894e-09,0.000e+00,1.60
15100,15100,88321,6.800e+00,0.000e+00,1.500e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,9.998e-01,1.000e+00,4.000e-01,2.000e+00,0.000e+00,2.000e+00,3.591e-05,0.000e+00,0.000e+00,1.60
15200,15200,88664,4.500e+00,0.000e+00,2.200e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,7.000e+01,6.996e-01,9.000e-01,1.100e+00,2.000e+00,0.000e+00,1.800e+00,2.000e-01,6.909e-05,0.000e+00,2.40
15300,15300,89007,6.601e+00,0.000e+00,1.700e+00,7.158e-09,1.999e+00,0.000e+00,7.158e-09,0.000e+00,9.000e+01,6.993e-01,1.000e+00,4.000e-01,1.999e+00,7.158e-09,1.799e+00,1.999e-01,3.223e-09,0.000e+00,1.80
15400,15400,89335,7.700e+00,0.000e+00,1.700e+00,5.732e-09,2.000e+00,0.000e+00,5.732e-09,0.000e+00,1.000e+02,5.999e-01,1.100e+00,4.000e-01,2.000e+00,5.732e-09,1.800e+00,2.000e-01,5.574e-09,0.000e+00,1.80
15500,15500,89667,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.999e-01,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
15600,15600,90016,7.900e+00,0.000e+00,1.100e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.997e-01,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,1.559e-05,0.000e+00,0.000e+00,1.10
15700,15700,90341,6.600e+00,0.000e+00,1.800e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,6.996e-01,1.000e+00,7.000e-01,2.000e+00,0.000e+00,1.800e+00,1.999e-01,8.165e-09,0.000e+00,1.90
15800,15800,90642,7.701e+00,0.000e+00,1.400e+00,0.000e+00,1.999e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.994e-01,1.000e+00,1.000e-01,1.999e+00,0.000e+00,1.999e+00,3.261e-05,4.035e-09,0.000e+00,1.40
15900,15900,90977,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.999e-01,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
16000,16000,91277,7.805e+00,0.000e+00,1.200e+00,0.000e+00,1.995e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.955e-01,1.000e+00,0.000e+00,1.995e+00,0.000e+00,1.995e+00,1.475e-05,0.000e+00,0.000e+00,1.20
16100,16100,91604,6.700e+00,0.000e+00,2.000e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,6.003e-01,9.000e-01,6.000e-01,1.800e+00,0.000e+00,1.800e+00,4.572e-04,4.785e-08,0.000e+00,2.00
16200,16200,91943,6.800e+00,1.000e-01,1.100e+00,3.362e-06,2.000e+00,3.362e-06,0.000e+00,0.000e+00,1.000e+02,2.000e+00,1.000e+00,3.000e-01,2.000e+00,3.362e-06,2.000e+00,0.000e+00,2.163e-08,0.000e+00,1.30
16300,16300,92284,7.896e+00,0.000e+00,1.400e+00,0.000e+00,1.804e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.039e-01,1.000e+00,1.000e-01,1.804e+00,0.000e+00,1.800e+00,3.760e-03,0.000e+00,0.000e+00,1.40
16400,16400,92592,7.999e+00,0.000e+00,1.500e+00,0.000e+00,1.801e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.009e-01,1.000e+00,3.000e-01,1.801e+00,0.000e+00,1.800e+00,8.417e-04,0.000e+00,0.000e+00,1.50
16500,16500,92900,7.899e+00,0.000e+00,1.100e+00,0.000e+00,2.001e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.001e+00,1.000e+00,0.000e+00,2.001e+00,0.000e+00,2.000e+00,7.429e-04,0.000e+00,0.000e+00,1.10
16600,16600,93220,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
16700,16700,93529,7.800e+00,0.000e+00,1.200e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,1.932e-04,0.000e+00,0.000e+00,1.20
16800,16800,93883,7.500e+00,0.000e+00,1.400e+00,0.000e+00,2.400e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.200e+00,1.200e+00,3.000e-01,2.400e+00,0.000e+00,2.400e+00,0.000e+00,1.433e-08,0.000e+00,1.60
16900,16900,94175,7.500e+00,0.000e+00,1.100e+00,0.000e+00,2.400e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.400e+00,1.200e+00,0.000e+00,2.400e+00,0.000e+00,2.400e+00,5.065e-05,0.000e+00,0.000e+00,1.30
17000,17000,94499,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
17100,17100,94797,7.900e+00,0.000e+00,1.100e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,2.634e-04,0.000e+00,0.000e+00,1.10
17200,17200,95074,7.091e+00,0.000e+00,1.700e+00,0.000e+00,1.609e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,5.086e-01,9.000e-01,7.000e-01,1.609e+00,0.000e+00,1.608e+00,1.194e-04,6.020e-08,0.000e+00,1.70
17300,17300,95375,8.087e+00,0.000e+00,1.600e+00,0.000e+00,1.613e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,4.131e-01,1.000e+00,5.000e-01,1.613e+00,0.000e+00,1.613e+00,1.057e-04,5.430e-08,0.000e+00,1.60
17400,17400,95655,7.898e+00,0.000e+00,1.600e+00,0.000e+00,1.802e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.024e-01,1.000e+00,4.000e-01,1.802e+00,0.000e+00,1.802e+00,1.693e-04,2.823e-08,0.000e+00,1.60
17500,17500,95948,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
17600,17600,96236,7.800e+00,0.000e+00,1.000e+00,0.000e+00,2.200e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.200e+00,1.100e+00,0.000e+00,2.200e+00,0.000e+00,2.200e+00,0.000e+00,0.000e+00,0.000e+00,1.10
17700,17700,96511,8.197e+00,0.000e+00,1.400e+00,0.000e+00,1.603e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,4.025e-01,1.000e+00,3.000e-01,1.603e+00,0.000e+00,1.602e+00,5.557e-05,1.869e-08,0.000e+00,1.40
17800,17800,96816,7.800e+00,0.000e+00,1.000e+00,0.000e+00,2.200e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.200e+00,1.100e+00,0.000e+00,2.200e+00,0.000e+00,2.200e+00,0.000e+00,0.000e+00,0.000e+00,1.10
17900,17900,97096,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
18000,18000,97375,6.800e+00,0.000e+00,1.500e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,1.000e+00,1.000e+00,5.000e-01,2.000e+00,0.000e+00,2.000e+00,4.364e-05,1.357e-08,0.000e+00,1.60
18100,18100,97670,7.900e+00,0.000e+00,1.100e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,4.869e-05,0.000e+00,0.000e+00,1.10
18200,18200,97950,7.000e+00,0.000e+00,1.500e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.001e-01,9.000e-01,4.000e-01,1.800e+00,0.000e+00,1.800e+00,1.594e-04,0.000e+00,0.000e+00,1.50
18300,18300,98249,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
18400,18400,98528,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,2.415e-08,0.000e+00,1.40
18500,18500,98797,7.800e+00,0.000e+00,1.000e+00,0.000e+00,2.200e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.200e+00,1.100e+00,0.000e+00,2.200e+00,0.000e+00,2.200e+00,0.000e+00,0.000e+00,0.000e+00,1.10
18600,18600,99082,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
18700,18700,99361,7.800e+00,0.000e+00,1.200e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,9.716e-05,0.000e+00,0.000e+00,1.20
18800,18800,99650,7.800e+00,0.000e+00,1.400e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,8.000e-01,1.000e+00,1.000e-01,2.000e+00,0.000e+00,2.000e+00,8.860e-05,0.000e+00,0.000e+00,1.40
18900,18900,99928,7.900e+00,0.000e+00,1.200e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,4.074e-05,0.000e+00,0.000e+00,1.20
19000,19000,100222,8.095e+00,0.000e+00,1.100e+00,0.000e+00,1.805e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.049e-01,1.000e+00,1.000e-01,1.805e+00,0.000e+00,1.805e+00,0.000e+00,4.085e-08,0.000e+00,1.10
19100,19100,100511,7.900e+00,0.000e+00,1.100e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.999e-01,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,2.006e-05,0.000e+00,0.000e+00,1.10
19200,19200,100794,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.999e-01,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
19300,19300,101082,8.100e+00,0.000e+00,1.100e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,6.999e-01,1.000e+00,1.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.10
19400,19400,101386,7.800e+00,0.000e+00,1.500e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.997e-01,1.000e+00,3.000e-01,2.000e+00,0.000e+00,2.000e+00,8.000e-06,0.000e+00,0.000e+00,1.50
19500,19500,101665,7.500e+00,0.000e+00,1.100e+00,0.000e+00,2.400e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.200e+00,1.100e+00,0.000e+00,2.400e+00,0.000e+00,2.200e+00,2.000e-01,0.000e+00,0.000e+00,1.20
19600,19600,101951,7.701e+00,0.000e+00,1.500e+00,0.000e+00,1.999e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.993e-01,1.000e+00,2.000e-01,1.999e+00,0.000e+00,1.999e+00,1.284e-05,0.000e+00,0.000e+00,1.50
19700,19700,102251,7.801e+00,0.000e+00,1.200e+00,0.000e+00,1.999e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.992e-01,1.000e+00,0.000e+00,1.999e+00,0.000e+00,1.999e+00,1.049e-05,0.000e+00,0.000e+00,1.20
