episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,46064,2.834e+00,1.000e-01,8.000e-01,1.136e+01,6.922e+00,5.975e-01,7.377e+00,3.382e+00,1.000e+01,2.260e+00,4.700e+00,0.000e+00,8.271e+00,5.011e+00,8.271e+00,0.000e+00,0.000e+00,0.000e+00,-6.701e+00,0.000e+00,4.700e+00,2.355e-01,6.937e+00,0.000e+00,0.000e+00,2.355e-01,0.000e+00,-1.992e+00,4.700e+00,0.000e+00,1.602e-01,1.153e+00,1.602e-01,0.000e+00,0.000e+00,0.000e+00,4.70
5200,5200,46957,3.446e+00,1.000e-01,1.500e+00,5.911e+00,6.474e-02,5.963e-01,9.133e-01,4.401e+00,1.000e+01,-2.059e+00,4.800e+00,1.000e-01,1.103e+00,2.062e+00,1.103e+00,0.000e+00,1.044e-06,0.000e+00,-3.748e+00,0.000e+00,4.900e+00,1.733e-01,3.921e+00,0.000e+00,0.000e+00,1.733e-01,0.000e+00,-2.139e+00,4.900e+00,0.000e+00,9.465e-02,1.234e+00,9.465e-02,0.000e+00,0.000e+00,0.000e+00,4.90
5300,5300,47844,5.469e+00,0.000e+00,9.000e-01,6.818e+00,4.913e-02,0.000e+00,2.198e+00,4.620e+00,0.000e+00,-2.418e+00,5.000e+00,0.000e+00,1.008e+00,2.426e+00,1.008e+00,0.000e+00,0.000e+00,0.000e+00,-4.114e+00,0.000e+00,5.000e+00,2.300e-01,3.344e+00,0.000e+00,0.000e+00,2.300e-01,0.000e+00,-3.338e+00,4.900e+00,1.000e-01,6.708e-02,2.305e+00,6.704e-02,0.000e+00,4.063e-05,0.000e+00,5.00
5400,5400,48758,3.572e+00,0.000e+00,8.000e-01,4.763e+00,9.174e-02,0.000e+00,4.359e-01,4.327e+00,0.000e+00,-2.017e+00,5.000e+00,0.000e+00,8.391e-01,1.856e+00,8.391e-01,0.000e+00,0.000e+00,0.000e+00,-2.896e+00,0.000e+00,5.000e+00,2.022e-01,2.098e+00,0.000e+00,0.000e+00,2.022e-01,0.000e+00,-2.859e+00,4.900e+00,0.000e+00,1.092e-01,1.869e+00,1.092e-01,5.036e-05,0.000e+00,0.000e+00,5.00
5500,5500,49696,1.258e+00,0.000e+00,4.000e-01,2.078e+00,1.194e-01,0.000e+00,6.055e-02,2.017e+00,0.000e+00,-1.045e+00,5.000e+00,0.000e+00,5.845e-01,6.294e-01,5.845e-01,0.000e+00,0.000e+00,0.000e+00,-2.238e+00,0.000e+00,4.900e+00,1.582e-01,1.196e+00,0.000e+00,2.373e-05,1.582e-01,0.000e+00,-2.076e+00,4.900e+00,1.000e-01,1.309e-01,1.006e+00,1.307e-01,0.000e+00,1.758e-04,0.000e+00,5.00
5600,5600,50625,1.359e+00,0.000e+00,3.000e-01,1.786e+00,2.624e-02,0.000e+00,1.392e-01,1.647e+00,0.000e+00,-1.277e+00,4.800e+00,2.000e-01,5.185e-01,5.955e-01,5.185e-01,0.000e+00,3.956e-05,0.000e+00,-1.868e+00,0.000e+00,5.000e+00,1.261e-01,9.941e-01,0.000e+00,0.000e+00,1.261e-01,0.000e+00,-1.814e+00,5.000e+00,0.000e+00,4.742e-02,8.619e-01,4.742e-02,0.000e+00,0.000e+00,0.000e+00,5.00
5700,5700,51557,2.666e+00,0.000e+00,4.000e-01,3.284e+00,1.737e-02,0.000e+00,1.057e+00,2.227e+00,0.000e+00,-1.058e+00,5.000e+00,0.000e+00,8.252e-01,8.829e-01,8.252e-01,0.000e+00,0.000e+00,0.000e+00,-3.261e+00,0.000e+00,5.000e+00,1.187e-01,2.379e+00,0.000e+00,0.000e+00,1.187e-01,0.000e+00,-2.048e+00,4.900e+00,0.000e+00,3.464e-02,9.823e-01,3.446e-02,1.788e-04,0.000e+00,0.000e+00,5.00
5800,5800,52507,3.180e+00,0.000e+00,3.000e-01,3.692e+00,1.159e-02,0.000e+00,1.924e+00,1.768e+00,0.000e+00,-1.099e+00,5.000e+00,0.000e+00,5.950e-01,6.937e-01,5.950e-01,0.000e+00,0.000e+00,0.000e+00,-3.699e+00,0.000e+00,5.000e+00,1.059e-01,2.805e+00,0.000e+00,0.000e+00,1.059e-01,0.000e+00,-1.882e+00,5.000e+00,0.000e+00,2.935e-02,9.117e-01,2.935e-02,0.000e+00,0.000e+00,0.000e+00,5.00
5900,5900,53473,1.113e+00,0.000e+00,1.000e-01,1.325e+00,1.218e-02,0.000e+00,7.406e-01,5.844e-01,0.000e+00,-1.383e+00,4.900e+00,1.000e-01,1.939e-01,3.774e-01,1.939e-01,0.000e+00,3.935e-06,0.000e+00,-1.823e+00,0.000e+00,5.000e+00,6.138e-02,8.846e-01,0.000e+00,0.000e+00,6.138e-02,0.000e+00,-1.306e+00,5.000e+00,0.000e+00,2.415e-02,3.303e-01,2.415e-02,0.000e+00,0.000e+00,0.000e+00,5.00
6000,6000,54407,5.997e-02,0.000e+00,0.000e+00,7.768e-02,1.772e-02,0.000e+00,7.768e-02,0.000e+00,0.000e+00,-9.820e-01,5.000e+00,0.000e+00,9.553e-02,7.754e-02,9.553e-02,0.000e+00,0.000e+00,0.000e+00,-1.006e+00,0.000e+00,5.000e+00,5.538e-02,6.124e-02,0.000e+00,0.000e+00,5.538e-02,0.000e+00,-1.272e+00,4.900e+00,1.000e-01,1.909e-02,9.118e-02,1.903e-02,0.000e+00,5.654e-05,0.000e+00,5.00
6100,6100,55346,3.217e-01,0.000e+00,1.000e-01,5.280e-01,6.222e-03,0.000e+00,5.261e-02,4.753e-01,0.000e+00,-1.193e+00,4.900e+00,0.000e+00,7.602e-02,2.691e-01,7.601e-02,2.488e-06,0.000e+00,0.000e+00,-1.056e+00,0.000e+00,5.000e+00,6.132e-02,1.169e-01,0.000e+00,0.000e+00,6.132e-02,0.000e+00,-1.273e+00,5.000e+00,0.000e+00,1.323e-02,2.863e-01,1.323e-02,0.000e+00,0.000e+00,0.000e+00,5.00
6200,6200,56287,5.243e-01,1.000e-01,0.000e+00,6.289e-01,4.616e-03,5.994e-01,2.953e-02,0.000e+00,1.000e+01,-1.120e+00,4.800e+00,0.000e+00,1.285e-01,2.483e-01,1.285e-01,0.000e+00,0.000e+00,0.000e+00,-2.267e-01,0.000e+00,4.800e+00,4.014e-02,2.668e-01,0.000e+00,0.000e+00,4.014e-02,0.000e+00,-1.278e+00,4.800e+00,0.000e+00,1.233e-02,2.901e-01,1.233e-02,0.000e+00,0.000e+00,0.000e+00,4.80
6300,6300,57221,3.709e-01,0.000e+00,1.000e-01,5.777e-01,6.812e-03,0.000e+00,2.798e-02,5.497e-01,0.000e+00,-1.376e+00,4.900e+00,0.000e+00,6.320e-02,2.392e-01,6.320e-02,8.474e-07,0.000e+00,0.000e+00,-1.149e+00,0.000e+00,5.000e+00,5.249e-02,2.011e-01,0.000e+00,0.000e+00,5.249e-02,0.000e+00,-1.346e+00,4.900e+00,1.000e-01,1.225e-02,2.586e-01,1.224e-02,0.000e+00,5.985e-06,0.000e+00,5.00
6400,6400,58182,5.071e-03,0.000e+00,0.000e+00,9.194e-03,4.124e-03,0.000e+00,9.194e-03,0.000e+00,0.000e+00,-1.436e+00,4.800e+00,1.000e-01,1.067e-02,4.653e-02,1.067e-02,4.867e-07,5.950e-07,0.000e+00,-9.740e-01,0.000e+00,5.000e+00,2.866e-02,2.623e-03,0.000e+00,0.000e+00,2.866e-02,0.000e+00,-9.952e-01,5.000e+00,0.000e+00,1.435e-02,9.594e-03,1.435e-02,0.000e+00,0.000e+00,0.000e+00,5.00
6500,6500,59128,5.229e-01,0.000e+00,2.000e-01,9.289e-01,5.951e-03,0.000e+00,1.149e-02,9.174e-01,0.000e+00,-1.254e+00,5.000e+00,0.000e+00,1.726e-01,4.267e-01,1.726e-01,0.000e+00,0.000e+00,0.000e+00,-1.460e+00,0.000e+00,5.000e+00,3.288e-02,4.930e-01,0.000e+00,0.000e+00,3.288e-02,0.000e+00,-1.409e+00,4.900e+00,0.000e+00,8.443e-03,2.171e-01,8.427e-03,1.573e-05,0.000e+00,0.000e+00,5.00
6600,6600,60087,4.377e-01,1.000e-01,0.000e+00,5.411e-01,3.389e-03,5.360e-01,5.094e-03,0.000e+00,1.000e+01,-1.061e+00,4.600e+00,0.000e+00,1.708e-01,2.316e-01,1.708e-01,0.000e+00,0.000e+00,0.000e+00,-2.281e-01,0.000e+00,4.600e+00,2.222e-02,3.503e-01,0.000e+00,0.000e+00,2.222e-02,0.000e+00,-1.149e+00,4.600e+00,0.000e+00,9.291e-03,1.580e-01,9.291e-03,0.000e+00,0.000e+00,0.000e+00,4.60
6700,6700,61041,4.993e-03,0.000e+00,0.000e+00,8.096e-03,3.103e-03,0.000e+00,8.096e-03,0.000e+00,0.000e+00,-1.015e+00,5.000e+00,0.000e+00,1.779e-02,3.292e-02,1.779e-02,0.000e+00,0.000e+00,0.000e+00,-9.965e-01,0.000e+00,5.000e+00,1.970e-02,1.621e-02,0.000e+00,0.000e+00,1.970e-02,0.000e+00,-9.934e-01,5.000e+00,0.000e+00,8.185e-03,1.550e-03,8.185e-03,0.000e+00,0.000e+00,0.000e+00,5.00
6800,6800,61976,1.194e-01,0.000e+00,2.000e-01,5.341e-01,1.475e-02,0.000e+00,7.898e-03,5.262e-01,0.000e+00,-1.332e+00,5.000e+00,0.000e+00,7.311e-02,4.047e-01,7.311e-02,0.000e+00,0.000e+00,0.000e+00,-1.185e+00,0.000e+00,5.000e+00,2.891e-02,2.140e-01,0.000e+00,0.000e+00,2.891e-02,0.000e+00,-1.603e+00,4.700e+00,2.000e-01,7.257e-03,9.958e-03,7.183e-03,1.418e-05,6.032e-05,0.000e+00,5.00
6900,6900,62917,-1.299e-02,0.000e+00,1.000e-01,1.898e-01,2.800e-03,0.000e+00,4.693e-03,1.851e-01,0.000e+00,-1.184e+00,5.000e+00,0.000e+00,2.087e-02,2.046e-01,2.087e-02,0.000e+00,0.000e+00,0.000e+00,-1.106e+00,1.000e-01,4.900e+00,1.515e-02,2.071e-02,1.077e-05,0.000e+00,1.514e-02,0.000e+00,-9.977e-01,5.000e+00,0.000e+00,7.680e-03,5.350e-03,7.680e-03,0.000e+00,0.000e+00,0.000e+00,5.00
7000,7000,63854,-1.516e-03,0.000e+00,0.000e+00,2.336e-03,3.852e-03,0.000e+00,2.336e-03,0.000e+00,0.000e+00,-1.006e+00,5.000e+00,0.000e+00,1.912e-02,2.502e-02,1.912e-02,0.000e+00,0.000e+00,0.000e+00,-9.992e-01,0.000e+00,5.000e+00,1.745e-02,1.667e-02,0.000e+00,0.000e+00,1.745e-02,0.000e+00,-1.193e+00,4.900e+00,0.000e+00,8.654e-03,2.027e-03,8.640e-03,1.359e-05,0.000e+00,0.000e+00,5.00
7100,7100,64794,-1.637e-01,0.000e+00,2.000e-01,2.391e-01,2.797e-03,0.000e+00,7.586e-04,2.384e-01,0.000e+00,-9.645e-01,5.000e+00,0.000e+00,1.573e-01,1.218e-01,1.573e-01,0.000e+00,0.000e+00,0.000e+00,-1.277e+00,0.000e+00,5.000e+00,1.686e-02,2.941e-01,0.000e+00,0.000e+00,1.686e-02,0.000e+00,-9.946e-01,5.000e+00,0.000e+00,9.990e-03,4.632e-03,9.990e-03,0.000e+00,0.000e+00,0.000e+00,5.00
7200,7200,65750,-2.395e-03,0.000e+00,0.000e+00,5.333e-05,2.448e-03,0.000e+00,5.333e-05,0.000e+00,0.000e+00,-1.022e+00,4.900e+00,0.000e+00,3.598e-03,2.543e-02,3.598e-03,5.314e-07,0.000e+00,0.000e+00,-1.085e+00,1.000e-01,4.900e+00,1.696e-02,2.311e-03,1.022e-05,0.000e+00,1.695e-02,0.000e+00,-9.904e-01,5.000e+00,0.000e+00,1.017e-02,5.833e-04,1.017e-02,0.000e+00,0.000e+00,0.000e+00,5.00
7300,7300,66677,-1.921e-01,0.000e+00,1.000e-01,1.032e-02,2.461e-03,0.000e+00,2.309e-04,1.009e-02,0.000e+00,-1.228e+00,4.900e+00,0.000e+00,4.725e-03,3.246e-02,4.724e-03,1.971e-07,0.000e+00,0.000e+00,-9.876e-01,0.000e+00,5.000e+00,1.535e-02,2.962e-03,0.000e+00,0.000e+00,1.535e-02,0.000e+00,-9.925e-01,5.000e+00,0.000e+00,8.997e-03,1.510e-03,8.997e-03,0.000e+00,0.000e+00,0.000e+00,5.00
7400,7400,67627,-2.306e-03,0.000e+00,0.000e+00,3.454e-05,2.341e-03,0.000e+00,3.454e-05,0.000e+00,0.000e+00,-1.020e+00,5.000e+00,0.000e+00,1.681e-03,2.205e-02,1.681e-03,0.000e+00,0.000e+00,0.000e+00,-9.856e-01,0.000e+00,5.000e+00,1.493e-02,5.656e-04,0.000e+00,0.000e+00,1.493e-02,0.000e+00,-9.917e-01,5.000e+00,0.000e+00,8.670e-03,3.619e-04,8.670e-03,0.000e+00,0.000e+00,0.000e+00,5.00
7500,7500,68547,-2.247e-03,0.000e+00,0.000e+00,3.852e-05,2.285e-03,0.000e+00,3.852e-05,0.000e+00,0.000e+00,-1.018e+00,5.000e+00,0.000e+00,1.641e-03,1.938e-02,1.641e-03,0.000e+00,0.000e+00,0.000e+00,-9.873e-01,0.000e+00,5.000e+00,1.318e-02,4.884e-04,0.000e+00,0.000e+00,1.318e-02,0.000e+00,-9.927e-01,5.000e+00,0.000e+00,7.712e-03,4.195e-04,7.712e-03,0.000e+00,0.000e+00,0.000e+00,5.00
7600,7600,69489,-2.168e-03,0.000e+00,0.000e+00,7.357e-05,2.241e-03,0.000e+00,7.357e-05,0.000e+00,0.000e+00,-1.217e+00,4.900e+00,1.000e-01,1.535e-03,1.899e-02,1.535e-03,0.000e+00,1.279e-07,0.000e+00,-9.878e-01,0.000e+00,5.000e+00,1.276e-02,5.252e-04,0.000e+00,0.000e+00,1.276e-02,0.000e+00,-9.926e-01,5.000e+00,0.000e+00,7.697e-03,3.144e-04,7.697e-03,0.000e+00,0.000e+00,0.000e+00,5.00
7700,7700,70431,-1.985e-01,0.000e+00,1.000e-01,3.755e-03,2.255e-03,0.000e+00,3.397e-05,3.721e-03,0.000e+00,-1.017e+00,5.000e+00,0.000e+00,4.945e-03,2.209e-02,4.945e-03,0.000e+00,0.000e+00,0.000e+00,-9.906e-01,0.000e+00,5.000e+00,1.265e-02,3.266e-03,0.000e+00,0.000e+00,1.265e-02,0.000e+00,-9.937e-01,5.000e+00,0.000e+00,7.487e-03,1.222e-03,7.487e-03,0.000e+00,0.000e+00,0.000e+00,5.00
7800,7800,71383,-2.119e-03,0.000e+00,0.000e+00,7.843e-06,2.127e-03,0.000e+00,7.843e-06,0.000e+00,0.000e+00,-1.016e+00,4.900e+00,0.000e+00,9.079e-04,1.718e-02,9.078e-04,4.649e-08,0.000e+00,0.000e+00,-9.883e-01,0.000e+00,5.000e+00,1.169e-02,2.857e-05,0.000e+00,0.000e+00,1.169e-02,0.000e+00,-9.933e-01,5.000e+00,0.000e+00,6.894e-03,1.665e-04,6.894e-03,0.000e+00,0.000e+00,0.000e+00,5.00
7900,7900,72326,-3.977e-01,0.000e+00,2.000e-01,5.118e-03,2.799e-03,0.000e+00,3.565e-05,5.082e-03,0.000e+00,-1.017e+00,4.900e+00,0.000e+00,2.264e-03,1.971e-02,2.264e-03,2.601e-08,0.000e+00,0.000e+00,-9.906e-01,0.000e+00,5.000e+00,1.033e-02,9.314e-04,0.000e+00,0.000e+00,1.033e-02,0.000e+00,-9.943e-01,5.000e+00,0.000e+00,6.534e-03,8.103e-04,6.534e-03,0.000e+00,0.000e+00,0.000e+00,5.00
8000,8000,73259,-2.033e-01,0.000e+00,1.000e-01,2.653e-03,5.996e-03,0.000e+00,2.498e-05,2.628e-03,0.000e+00,-1.013e+00,5.000e+00,0.000e+00,2.018e-03,1.539e-02,2.018e-03,0.000e+00,0.000e+00,0.000e+00,-9.889e-01,0.000e+00,5.000e+00,1.206e-02,9.322e-04,0.000e+00,0.000e+00,1.206e-02,0.000e+00,-1.194e+00,4.900e+00,1.000e-01,6.017e-03,4.338e-04,5.989e-03,0.000e+00,2.828e-05,0.000e+00,5.00
8100,8100,74219,-3.280e-03,0.000e+00,0.000e+00,1.136e-05,3.291e-03,0.000e+00,1.136e-05,0.000e+00,0.000e+00,-1.011e+00,5.000e+00,0.000e+00,1.149e-03,1.184e-02,1.149e-03,0.000e+00,0.000e+00,0.000e+00,-9.916e-01,0.000e+00,5.000e+00,8.398e-03,1.573e-05,0.000e+00,0.000e+00,8.398e-03,0.000e+00,-9.944e-01,5.000e+00,0.000e+00,5.643e-03,5.887e-05,5.643e-03,0.000e+00,0.000e+00,0.000e+00,5.00
8200,8200,75176,-5.431e-03,0.000e+00,0.000e+00,1.359e-05,5.445e-03,0.000e+00,1.359e-05,0.000e+00,0.000e+00,-1.210e+00,4.900e+00,1.000e-01,1.121e-03,1.159e-02,1.121e-03,0.000e+00,6.835e-08,0.000e+00,-9.891e-01,0.000e+00,5.000e+00,1.093e-02,1.183e-05,0.000e+00,0.000e+00,1.093e-02,0.000e+00,-1.195e+00,4.900e+00,1.000e-01,5.044e-03,6.538e-05,5.020e-03,0.000e+00,2.407e-05,0.000e+00,5.00
8300,8300,76140,-2.044e-01,0.000e+00,1.000e-01,6.476e-04,4.998e-03,0.000e+00,2.827e-06,6.448e-04,0.000e+00,-1.010e+00,5.000e+00,0.000e+00,1.807e-03,1.201e-02,1.807e-03,0.000e+00,0.000e+00,0.000e+00,-1.192e+00,0.000e+00,4.900e+00,8.046e-03,5.355e-04,0.000e+00,2.231e-06,8.044e-03,0.000e+00,-9.930e-01,5.000e+00,0.000e+00,7.388e-03,3.426e-04,7.388e-03,0.000e+00,0.000e+00,0.000e+00,5.00
8400,8400,77091,-2.029e-01,0.000e+00,1.000e-01,5.639e-05,2.996e-03,0.000e+00,2.716e-06,5.368e-05,0.000e+00,-1.009e+00,5.000e+00,0.000e+00,1.009e-03,1.045e-02,1.009e-03,0.000e+00,0.000e+00,0.000e+00,-9.923e-01,0.000e+00,4.900e+00,7.727e-03,2.899e-05,0.000e+00,1.226e-07,7.727e-03,0.000e+00,-9.953e-01,5.000e+00,0.000e+00,4.814e-03,1.299e-04,4.814e-03,0.000e+00,0.000e+00,0.000e+00,5.00
8500,8500,78011,-4.409e-03,0.000e+00,0.000e+00,2.189e-06,4.411e-03,0.000e+00,2.189e-06,0.000e+00,0.000e+00,-1.010e+00,5.000e+00,0.000e+00,1.446e-03,1.112e-02,1.446e-03,0.000e+00,0.000e+00,0.000e+00,-9.904e-01,0.000e+00,5.000e+00,9.646e-03,8.694e-06,0.000e+00,0.000e+00,9.646e-03,0.000e+00,-9.956e-01,5.000e+00,0.000e+00,4.494e-03,5.314e-05,4.494e-03,0.000e+00,0.000e+00,0.000e+00,5.00
8600,8600,78957,-5.245e-03,0.000e+00,0.000e+00,1.511e-06,5.247e-03,0.000e+00,1.511e-06,0.000e+00,0.000e+00,-1.009e+00,5.000e+00,0.000e+00,1.457e-03,9.998e-03,1.457e-03,0.000e+00,0.000e+00,0.000e+00,-1.191e+00,0.000e+00,4.900e+00,8.535e-03,8.490e-06,0.000e+00,2.562e-06,8.532e-03,0.000e+00,-9.947e-01,5.000e+00,0.000e+00,5.302e-03,4.219e-05,5.302e-03,0.000e+00,0.000e+00,0.000e+00,5.00
8700,8700,79911,-4.055e-01,0.000e+00,2.000e-01,1.053e-05,5.558e-03,0.000e+00,3.513e-07,1.018e-05,0.000e+00,-1.010e+00,5.000e+00,0.000e+00,1.689e-03,1.171e-02,1.689e-03,0.000e+00,0.000e+00,0.000e+00,-9.895e-01,0.000e+00,5.000e+00,1.050e-02,1.205e-05,0.000e+00,0.000e+00,1.050e-02,0.000e+00,-9.949e-01,5.000e+00,0.000e+00,5.160e-03,7.456e-05,5.160e-03,0.000e+00,0.000e+00,0.000e+00,5.00
8800,8800,80848,-7.215e-03,0.000e+00,0.000e+00,5.767e-07,7.216e-03,0.000e+00,5.767e-07,0.000e+00,0.000e+00,-1.209e+00,4.800e+00,2.000e-01,1.259e-03,1.029e-02,1.259e-03,0.000e+00,2.905e-08,0.000e+00,-9.884e-01,0.000e+00,5.000e+00,1.158e-02,2.581e-06,0.000e+00,0.000e+00,1.158e-02,0.000e+00,-1.195e+00,4.900e+00,0.000e+00,4.700e-03,3.822e-05,4.686e-03,1.478e-05,0.000e+00,0.000e+00,5.00
8900,8900,81782,-9.773e-02,1.000e-01,0.000e+00,5.490e-03,3.220e-03,5.490e-03,1.478e-07,0.000e+00,1.000e+01,-1.009e+00,4.900e+00,0.000e+00,1.482e-03,1.074e-02,1.482e-03,0.000e+00,0.000e+00,0.000e+00,3.665e-03,0.000e+00,4.900e+00,6.641e-03,2.976e-03,0.000e+00,0.000e+00,6.641e-03,0.000e+00,-9.967e-01,4.900e+00,0.000e+00,3.556e-03,2.294e-04,3.556e-03,0.000e+00,0.000e+00,0.000e+00,4.90
9000,9000,82717,-2.025e-01,0.000e+00,1.000e-01,1.893e-03,4.346e-03,0.000e+00,6.068e-06,1.887e-03,0.000e+00,-1.007e+00,5.000e+00,0.000e+00,1.309e-03,8.807e-03,1.309e-03,0.000e+00,0.000e+00,0.000e+00,-1.195e+00,1.000e-01,4.900e+00,5.365e-03,5.279e-04,3.918e-06,0.000e+00,5.361e-03,0.000e+00,-9.949e-01,5.000e+00,0.000e+00,5.308e-03,1.932e-04,5.308e-03,0.000e+00,0.000e+00,0.000e+00,5.00
9100,9100,83664,-1.875e-01,0.000e+00,1.000e-01,1.488e-02,2.419e-03,0.000e+00,1.164e-03,1.372e-02,0.000e+00,-1.021e+00,4.900e+00,0.000e+00,8.284e-04,2.171e-02,8.283e-04,1.628e-08,0.000e+00,0.000e+00,-9.947e-01,0.000e+00,5.000e+00,5.379e-03,3.928e-05,0.000e+00,0.000e+00,5.379e-03,0.000e+00,-9.969e-01,5.000e+00,0.000e+00,3.123e-03,4.939e-05,3.123e-03,0.000e+00,0.000e+00,0.000e+00,5.00
9200,9200,84597,5.011e-03,0.000e+00,0.000e+00,8.151e-03,3.140e-03,0.000e+00,8.151e-03,0.000e+00,0.000e+00,-1.014e+00,5.000e+00,0.000e+00,9.168e-04,1.502e-02,9.168e-04,0.000e+00,0.000e+00,0.000e+00,-9.937e-01,0.000e+00,5.000e+00,6.307e-03,9.263e-06,0.000e+00,0.000e+00,6.307e-03,0.000e+00,-9.972e-01,4.900e+00,0.000e+00,2.831e-03,4.203e-05,2.831e-03,2.679e-07,0.000e+00,0.000e+00,5.00
9300,9300,85542,-8.096e-05,0.000e+00,0.000e+00,2.068e-03,2.149e-03,0.000e+00,2.068e-03,0.000e+00,0.000e+00,-1.109e+00,4.900e+00,1.000e-01,7.168e-04,9.480e-03,7.168e-04,0.000e+00,1.414e-08,0.000e+00,-9.945e-01,0.000e+00,5.000e+00,5.480e-03,7.637e-06,0.000e+00,0.000e+00,5.480e-03,0.000e+00,-9.966e-01,5.000e+00,0.000e+00,3.395e-03,2.238e-05,3.395e-03,0.000e+00,0.000e+00,0.000e+00,5.00
9400,9400,86488,-1.682e-03,0.000e+00,0.000e+00,1.180e-04,1.800e-03,0.000e+00,1.180e-04,0.000e+00,0.000e+00,-1.008e+00,5.000e+00,0.000e+00,6.444e-04,8.372e-03,6.444e-04,0.000e+00,0.000e+00,0.000e+00,-9.943e-01,0.000e+00,5.000e+00,5.728e-03,6.671e-06,0.000e+00,0.000e+00,5.728e-03,0.000e+00,-9.963e-01,5.000e+00,0.000e+00,3.711e-03,2.308e-05,3.711e-03,0.000e+00,0.000e+00,0.000e+00,5.00
9500,9500,87416,-1.839e-03,0.000e+00,0.000e+00,1.273e-05,1.852e-03,0.000e+00,1.273e-05,0.000e+00,0.000e+00,-1.008e+00,5.000e+00,0.000e+00,6.392e-04,8.560e-03,6.392e-04,0.000e+00,0.000e+00,0.000e+00,-9.943e-01,0.000e+00,5.000e+00,5.721e-03,5.595e-06,0.000e+00,0.000e+00,5.721e-03,0.000e+00,-9.960e-01,5.000e+00,0.000e+00,4.067e-03,2.254e-05,4.067e-03,0.000e+00,0.000e+00,0.000e+00,5.00
9600,9600,88352,-3.897e-03,0.000e+00,0.000e+00,7.073e-06,3.904e-03,0.000e+00,7.073e-06,0.000e+00,0.000e+00,-1.007e+00,5.000e+00,0.000e+00,6.398e-04,7.202e-03,6.398e-04,0.000e+00,0.000e+00,0.000e+00,-1.395e+00,0.000e+00,4.800e+00,4.689e-03,2.552e-06,0.000e+00,3.663e-06,4.685e-03,0.000e+00,-9.942e-01,5.000e+00,0.000e+00,5.796e-03,2.298e-05,5.796e-03,0.000e+00,0.000e+00,0.000e+00,5.00
9700,9700,89302,-3.904e-01,0.000e+00,2.000e-01,1.162e-02,1.977e-03,0.000e+00,1.325e-05,1.160e-02,0.000e+00,-1.018e+00,4.900e+00,0.000e+00,8.389e-04,1.858e-02,8.388e-04,1.396e-08,0.000e+00,0.000e+00,-9.955e-01,0.000e+00,5.000e+00,4.573e-03,6.815e-05,0.000e+00,0.000e+00,4.573e-03,0.000e+00,-9.964e-01,5.000e+00,0.000e+00,3.787e-03,1.928e-04,3.787e-03,0.000e+00,0.000e+00,0.000e+00,5.00
9800,9800,90237,-1.670e-03,0.000e+00,0.000e+00,1.169e-06,1.671e-03,0.000e+00,1.169e-06,0.000e+00,0.000e+00,-1.006e+00,5.000e+00,0.000e+00,5.976e-04,6.609e-03,5.976e-04,0.000e+00,0.000e+00,0.000e+00,-9.957e-01,0.000e+00,5.000e+00,4.294e-03,9.014e-07,0.000e+00,0.000e+00,4.294e-03,0.000e+00,-9.966e-01,5.000e+00,0.000e+00,3.410e-03,2.147e-05,3.410e-03,0.000e+00,0.000e+00,0.000e+00,5.00
9900,9900,91178,-1.523e-03,0.000e+00,0.000e+00,7.318e-07,1.524e-03,0.000e+00,7.318e-07,0.000e+00,0.000e+00,-1.005e+00,5.000e+00,0.000e+00,5.576e-04,5.433e-03,5.576e-04,0.000e+00,0.000e+00,0.000e+00,-9.965e-01,0.000e+00,5.000e+00,3.480e-03,1.010e-06,0.000e+00,0.000e+00,3.480e-03,0.000e+00,-9.971e-01,5.000e+00,0.000e+00,2.940e-03,2.095e-05,2.940e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10000,10000,92116,-1.590e-03,0.000e+00,0.000e+00,1.376e-05,1.604e-03,0.000e+00,1.376e-05,0.000e+00,0.000e+00,-1.104e+00,4.900e+00,0.000e+00,6.367e-04,4.360e-03,6.366e-04,6.744e-08,0.000e+00,0.000e+00,-9.970e-01,0.000e+00,5.000e+00,2.986e-03,1.356e-06,0.000e+00,0.000e+00,2.986e-03,0.000e+00,-9.977e-01,5.000e+00,0.000e+00,2.427e-03,9.756e-05,2.427e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10100,10100,93048,-1.609e-03,0.000e+00,0.000e+00,1.380e-06,1.610e-03,0.000e+00,1.380e-06,0.000e+00,0.000e+00,-1.004e+00,5.000e+00,0.000e+00,6.029e-04,4.284e-03,6.029e-04,0.000e+00,0.000e+00,0.000e+00,-9.971e-01,0.000e+00,5.000e+00,2.874e-03,1.076e-06,0.000e+00,0.000e+00,2.874e-03,0.000e+00,-9.976e-01,5.000e+00,0.000e+00,2.446e-03,2.915e-05,2.446e-03,0.000e+00,0.000e+00,0.000e+00,5.00
