episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,47786,9.503e+00,0.000e+00,1.500e+00,4.681e-04,1.976e-01,0.000e+00,3.202e-04,1.478e-04,1.000e+02,-1.003e+00,1.100e+00,4.000e-01,1.976e-01,4.681e-04,1.976e-01,7.116e-08,0.000e+00,0.000e+00,1.60
10000,10000,48116,9.598e+00,0.000e+00,1.500e+00,1.341e-04,1.645e-03,0.000e+00,0.000e+00,1.341e-04,1.000e+02,-1.098e+00,1.000e+00,2.000e-01,1.645e-03,1.341e-04,1.645e-03,2.376e-07,0.000e+00,0.000e+00,1.50
10100,10100,48456,9.998e+00,0.000e+00,1.000e+00,1.189e-04,2.191e-03,0.000e+00,0.000e+00,1.189e-04,1.000e+02,-9.979e-01,1.000e+00,0.000e+00,2.191e-03,1.189e-04,2.191e-03,0.000e+00,0.000e+00,0.000e+00,1.00
10200,10200,48791,9.699e+00,0.000e+00,1.800e+00,1.262e-04,1.512e-03,0.000e+00,0.000e+00,1.262e-04,1.000e+02,-1.399e+00,1.000e+00,3.000e-01,1.512e-03,1.262e-04,1.512e-03,3.384e-07,0.000e+00,0.000e+00,1.80
10300,10300,49122,8.599e+00,0.000e+00,1.700e+00,1.229e-04,1.603e-03,0.000e+00,0.000e+00,1.229e-04,9.000e+01,-9.985e-01,9.000e-01,4.000e-01,1.603e-03,1.229e-04,1.603e-03,2.999e-07,0.000e+00,0.000e+00,1.70
10400,10400,49460,9.898e+00,0.000e+00,1.100e+00,1.106e-04,1.755e-03,0.000e+00,0.000e+00,1.106e-04,1.000e+02,-9.984e-01,1.000e+00,0.000e+00,1.755e-03,1.106e-04,1.755e-03,7.352e-08,0.000e+00,0.000e+00,1.10
10500,10500,49797,9.891e+00,0.000e+00,1.200e+00,9.102e-05,9.157e-03,0.000e+00,0.000e+00,9.102e-05,1.000e+02,-1.091e+00,1.000e+00,2.000e-01,9.157e-03,9.102e-05,9.157e-03,0.000e+00,0.000e+00,0.000e+00,1.20
10600,10600,50122,8.796e+00,0.000e+00,1.600e+00,6.827e-05,3.934e-03,0.000e+00,0.000e+00,6.827e-05,9.000e+01,-1.096e+00,9.000e-01,7.000e-01,3.934e-03,6.827e-05,3.934e-03,0.000e+00,0.000e+00,0.000e+00,1.60
10700,10700,50452,8.495e+00,0.000e+00,2.100e+00,2.019e-05,5.182e-03,0.000e+00,0.000e+00,2.019e-05,9.000e+01,-1.195e+00,9.000e-01,9.000e-01,5.182e-03,2.019e-05,5.181e-03,2.975e-07,0.000e+00,0.000e+00,2.10
10800,10800,50786,9.798e+00,0.000e+00,1.200e+00,1.592e-05,2.339e-03,0.000e+00,0.000e+00,1.592e-05,1.000e+02,-9.977e-01,1.000e+00,0.000e+00,2.339e-03,1.592e-05,2.339e-03,1.104e-07,0.000e+00,0.000e+00,1.20
10900,10900,51113,8.698e+00,0.000e+00,1.700e+00,9.681e-06,1.544e-03,0.000e+00,0.000e+00,9.681e-06,9.000e+01,-1.098e+00,9.000e-01,6.000e-01,1.544e-03,9.681e-06,1.544e-03,1.137e-07,0.000e+00,0.000e+00,1.70
11000,11000,51473,8.699e+00,0.000e+00,1.700e+00,8.314e-06,1.000e-03,0.000e+00,0.000e+00,8.314e-06,9.000e+01,-1.299e+00,9.000e-01,6.000e-01,1.000e-03,8.314e-06,1.000e-03,4.115e-08,0.000e+00,0.000e+00,1.70
11100,11100,51794,8.900e+00,0.000e+00,1.400e+00,4.820e-06,4.735e-04,0.000e+00,0.000e+00,4.820e-06,9.000e+01,-9.995e-01,9.000e-01,4.000e-01,4.735e-04,4.820e-06,4.735e-04,2.137e-08,0.000e+00,0.000e+00,1.40
11200,11200,52133,9.899e+00,0.000e+00,1.100e+00,4.304e-06,7.526e-04,0.000e+00,0.000e+00,4.304e-06,1.000e+02,-9.993e-01,1.000e+00,0.000e+00,7.526e-04,4.304e-06,7.526e-04,2.397e-08,0.000e+00,0.000e+00,1.10
11300,11300,52422,8.700e+00,0.000e+00,1.800e+00,4.538e-06,3.661e-04,0.000e+00,0.000e+00,4.538e-06,9.000e+01,-1.100e+00,9.000e-01,6.000e-01,3.661e-04,4.538e-06,3.660e-04,8.714e-08,0.000e+00,0.000e+00,1.80
11400,11400,52725,1.000e+01,0.000e+00,1.000e+00,4.020e-06,4.146e-04,0.000e+00,0.000e+00,4.020e-06,1.000e+02,-9.996e-01,1.000e+00,0.000e+00,4.146e-04,4.020e-06,4.146e-04,0.000e+00,0.000e+00,0.000e+00,1.00
11500,11500,53037,8.899e+00,0.000e+00,1.400e+00,3.986e-06,1.057e-03,0.000e+00,0.000e+00,3.986e-06,9.000e+01,-1.299e+00,9.000e-01,3.000e-01,1.057e-03,3.986e-06,1.057e-03,0.000e+00,0.000e+00,0.000e+00,1.40
11600,11600,53366,9.800e+00,0.000e+00,1.300e+00,3.196e-06,4.680e-04,0.000e+00,0.000e+00,3.196e-06,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,4.680e-04,3.196e-06,4.680e-04,0.000e+00,0.000e+00,0.000e+00,1.30
11700,11700,53693,1.000e+01,0.000e+00,1.000e+00,2.756e-06,3.838e-04,0.000e+00,0.000e+00,2.756e-06,1.000e+02,-9.996e-01,1.000e+00,0.000e+00,3.838e-04,2.756e-06,3.838e-04,0.000e+00,0.000e+00,0.000e+00,1.00
11800,11800,54023,8.600e+00,0.000e+00,1.700e+00,2.731e-06,3.467e-04,0.000e+00,0.000e+00,2.731e-06,9.000e+01,-9.997e-01,9.000e-01,5.000e-01,3.467e-04,2.731e-06,3.467e-04,3.202e-08,0.000e+00,0.000e+00,1.70
11900,11900,54363,1.000e+01,0.000e+00,1.000e+00,2.496e-06,4.419e-04,0.000e+00,0.000e+00,2.496e-06,1.000e+02,-9.996e-01,1.000e+00,0.000e+00,4.419e-04,2.496e-06,4.419e-04,0.000e+00,0.000e+00,0.000e+00,1.00
12000,12000,54710,9.800e+00,0.000e+00,1.300e+00,2.332e-06,3.151e-04,0.000e+00,0.000e+00,2.332e-06,1.000e+02,-9.997e-01,1.000e+00,0.000e+00,3.151e-04,2.332e-06,3.151e-04,1.292e-08,0.000e+00,0.000e+00,1.30
12100,12100,55027,9.800e+00,0.000e+00,1.500e+00,2.239e-06,4.321e-04,0.000e+00,0.000e+00,2.239e-06,1.000e+02,-1.300e+00,1.000e+00,2.000e-01,4.321e-04,2.239e-06,4.320e-04,9.633e-09,0.000e+00,0.000e+00,1.50
12200,12200,55380,9.700e+00,0.000e+00,1.400e+00,1.972e-06,3.708e-04,0.000e+00,0.000e+00,1.972e-06,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,3.708e-04,1.972e-06,3.708e-04,4.982e-09,0.000e+00,0.000e+00,1.40
12300,12300,55693,8.700e+00,0.000e+00,2.200e+00,2.001e-06,3.905e-04,0.000e+00,0.000e+00,2.001e-06,9.000e+01,-1.200e+00,9.000e-01,1.300e+00,3.905e-04,2.001e-06,3.905e-04,0.000e+00,0.000e+00,0.000e+00,2.20
12400,12400,56007,9.800e+00,0.000e+00,1.300e+00,1.839e-06,4.920e-04,0.000e+00,0.000e+00,1.839e-06,1.000e+02,-9.995e-01,1.000e+00,0.000e+00,4.920e-04,1.839e-06,4.920e-04,1.490e-08,0.000e+00,0.000e+00,1.30
12500,12500,56338,9.800e+00,0.000e+00,1.400e+00,1.780e-06,4.924e-04,0.000e+00,0.000e+00,1.780e-06,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,4.924e-04,1.780e-06,4.924e-04,4.905e-09,0.000e+00,0.000e+00,1.40
12600,12600,56658,7.800e+00,0.000e+00,1.800e+00,1.755e-06,4.903e-04,0.000e+00,0.000e+00,1.755e-06,8.000e+01,-9.995e-01,8.000e-01,1.000e+00,4.903e-04,1.755e-06,4.903e-04,0.000e+00,0.000e+00,0.000e+00,1.80
12700,12700,56973,9.800e+00,0.000e+00,1.600e+00,1.752e-06,3.689e-04,0.000e+00,0.000e+00,1.752e-06,1.000e+02,-1.200e+00,1.000e+00,4.000e-01,3.689e-04,1.752e-06,3.689e-04,7.897e-09,0.000e+00,0.000e+00,1.60
12800,12800,57279,8.800e+00,0.000e+00,1.600e+00,1.714e-06,4.713e-04,0.000e+00,0.000e+00,1.714e-06,9.000e+01,-1.100e+00,9.000e-01,5.000e-01,4.713e-04,1.714e-06,4.713e-04,8.815e-09,0.000e+00,0.000e+00,1.60
12900,12900,57620,9.899e+00,0.000e+00,1.200e+00,1.565e-06,6.970e-04,0.000e+00,0.000e+00,1.565e-06,1.000e+02,-1.099e+00,1.000e+00,2.000e-01,6.970e-04,1.565e-06,6.970e-04,0.000e+00,0.000e+00,0.000e+00,1.20
13000,13000,57924,9.699e+00,0.000e+00,1.500e+00,1.592e-06,6.578e-04,0.000e+00,0.000e+00,1.592e-06,1.000e+02,-1.099e+00,1.000e+00,3.000e-01,6.578e-04,1.592e-06,6.578e-04,8.944e-09,0.000e+00,0.000e+00,1.50
13100,13100,58246,9.899e+00,0.000e+00,1.100e+00,1.478e-06,7.852e-04,0.000e+00,0.000e+00,1.478e-06,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,7.852e-04,1.478e-06,7.852e-04,0.000e+00,0.000e+00,0.000e+00,1.10
13200,13200,58567,9.700e+00,0.000e+00,1.400e+00,1.544e-06,4.530e-04,0.000e+00,0.000e+00,1.544e-06,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.530e-04,1.544e-06,4.530e-04,1.045e-08,0.000e+00,0.000e+00,1.40
13300,13300,58911,6.600e+00,0.000e+00,2.300e+00,1.619e-06,3.613e-04,0.000e+00,0.000e+00,1.619e-06,7.000e+01,-1.100e+00,7.000e-01,1.300e+00,3.613e-04,1.619e-06,3.613e-04,9.640e-09,0.000e+00,0.000e+00,2.30
13400,13400,59240,8.799e+00,0.000e+00,1.500e+00,1.407e-06,5.216e-04,0.000e+00,0.000e+00,1.407e-06,9.000e+01,-9.995e-01,9.000e-01,5.000e-01,5.216e-04,1.407e-06,5.216e-04,3.202e-09,0.000e+00,0.000e+00,1.50
13500,13500,59579,9.799e+00,0.000e+00,1.400e+00,1.325e-06,6.600e-04,0.000e+00,0.000e+00,1.325e-06,1.000e+02,-1.199e+00,1.000e+00,1.000e-01,6.600e-04,1.325e-06,6.600e-04,6.497e-09,0.000e+00,0.000e+00,1.40
13600,13600,59910,7.799e+00,0.000e+00,1.800e+00,1.325e-06,5.352e-04,0.000e+00,0.000e+00,1.325e-06,8.000e+01,-1.099e+00,8.000e-01,8.000e-01,5.352e-04,1.325e-06,5.352e-04,0.000e+00,0.000e+00,0.000e+00,1.80
13700,13700,60241,9.999e+00,0.000e+00,1.000e+00,1.197e-06,6.359e-04,0.000e+00,0.000e+00,1.197e-06,1.000e+02,-9.994e-01,1.000e+00,0.000e+00,6.359e-04,1.197e-06,6.359e-04,0.000e+00,0.000e+00,0.000e+00,1.00
13800,13800,60589,8.899e+00,0.000e+00,1.400e+00,1.215e-06,5.585e-04,0.000e+00,0.000e+00,1.215e-06,9.000e+01,-9.994e-01,9.000e-01,5.000e-01,5.585e-04,1.215e-06,5.585e-04,0.000e+00,0.000e+00,0.000e+00,1.40
13900,13900,60921,9.999e+00,0.000e+00,1.000e+00,1.157e-06,5.031e-04,0.000e+00,0.000e+00,1.157e-06,1.000e+02,-9.995e-01,1.000e+00,0.000e+00,5.031e-04,1.157e-06,5.031e-04,0.000e+00,0.000e+00,0.000e+00,1.00
14000,14000,61239,9.800e+00,0.000e+00,1.800e+00,1.228e-06,3.824e-04,0.000e+00,0.000e+00,1.228e-06,1.000e+02,-1.200e+00,1.000e+00,8.000e-01,3.824e-04,1.228e-06,3.824e-04,0.000e+00,0.000e+00,0.000e+00,1.80
14100,14100,61563,8.400e+00,0.000e+00,2.500e+00,1.346e-06,1.831e-04,0.000e+00,0.000e+00,1.346e-06,9.000e+01,-1.400e+00,9.000e-01,1.200e+00,1.831e-04,1.346e-06,1.831e-04,3.175e-09,0.000e+00,0.000e+00,2.50
14200,14200,61875,7.500e+00,0.000e+00,2.700e+00,1.321e-06,1.582e-04,0.000e+00,0.000e+00,1.321e-06,8.000e+01,-1.300e+00,8.000e-01,1.800e+00,1.582e-04,1.321e-06,1.582e-04,0.000e+00,0.000e+00,0.000e+00,2.70
14300,14300,62194,8.800e+00,0.000e+00,1.800e+00,1.171e-06,2.425e-04,0.000e+00,0.000e+00,1.171e-06,9.000e+01,-1.100e+00,9.000e-01,7.000e-01,2.425e-04,1.171e-06,2.425e-04,0.000e+00,0.000e+00,0.000e+00,1.80
14400,14400,62527,7.700e+00,0.000e+00,2.200e+00,1.196e-06,1.364e-04,0.000e+00,0.000e+00,1.196e-06,8.000e+01,-1.200e+00,8.000e-01,1.100e+00,1.364e-04,1.196e-06,1.364e-04,0.000e+00,0.000e+00,0.000e+00,2.20
14500,14500,62891,8.800e+00,0.000e+00,1.700e+00,1.080e-06,1.528e-04,0.000e+00,0.000e+00,1.080e-06,9.000e+01,-1.200e+00,9.000e-01,6.000e-01,1.528e-04,1.080e-06,1.528e-04,0.000e+00,0.000e+00,0.000e+00,1.70
14600,14600,63212,1.000e+01,0.000e+00,1.000e+00,9.182e-07,1.958e-04,0.000e+00,0.000e+00,9.182e-07,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,1.958e-04,9.182e-07,1.958e-04,0.000e+00,0.000e+00,0.000e+00,1.00
14700,14700,63534,8.900e+00,0.000e+00,1.400e+00,9.248e-07,1.986e-04,0.000e+00,0.000e+00,9.248e-07,9.000e+01,-1.100e+00,9.000e-01,4.000e-01,1.986e-04,9.248e-07,1.986e-04,0.000e+00,0.000e+00,0.000e+00,1.40
14800,14800,63872,7.136e+00,0.000e+00,1.400e+00,7.823e-07,1.764e+00,0.000e+00,0.000e+00,7.823e-07,9.000e+01,7.639e-01,9.000e-01,4.000e-01,1.764e+00,7.823e-07,1.764e+00,3.197e-06,0.000e+00,0.000e+00,1.40
14900,14900,64171,8.330e+00,0.000e+00,1.700e+00,8.082e-07,1.370e+00,0.000e+00,0.000e+00,8.082e-07,1.000e+02,1.703e-01,1.000e+00,4.000e-01,1.370e+00,8.082e-07,1.370e+00,4.851e-06,0.000e+00,0.000e+00,1.70
15000,15000,64503,8.123e+00,0.000e+00,1.100e+00,7.172e-07,1.777e+00,0.000e+00,0.000e+00,7.172e-07,1.000e+02,7.773e-01,1.000e+00,0.000e+00,1.777e+00,7.172e-07,1.777e+00,2.588e-06,0.000e+00,0.000e+00,1.10
15100,15100,64853,8.281e+00,0.000e+00,1.200e+00,6.996e-07,1.619e+00,0.000e+00,0.000e+00,6.996e-07,1.000e+02,6.194e-01,1.000e+00,0.000e+00,1.619e+00,6.996e-07,1.619e+00,1.198e-06,0.000e+00,0.000e+00,1.20
15200,15200,65163,7.311e+00,0.000e+00,1.900e+00,7.384e-07,1.389e+00,0.000e+00,0.000e+00,7.384e-07,9.000e+01,2.887e-01,9.000e-01,8.000e-01,1.389e+00,7.384e-07,1.389e+00,7.321e-06,0.000e+00,0.000e+00,1.90
15300,15300,65495,7.843e+00,1.000e-01,1.100e+00,1.746e-04,1.957e+00,1.722e-04,0.000e+00,2.413e-06,1.000e+02,9.571e-01,1.100e+00,0.000e+00,1.957e+00,1.746e-04,1.957e+00,2.228e-06,0.000e+00,0.000e+00,1.20
15400,15400,65806,8.116e+00,0.000e+00,1.200e+00,5.562e-07,1.784e+00,0.000e+00,0.000e+00,5.562e-07,1.000e+02,6.843e-01,1.000e+00,1.000e-01,1.784e+00,5.562e-07,1.784e+00,3.307e-06,0.000e+00,0.000e+00,1.20
15500,15500,66127,7.130e+00,0.000e+00,1.400e+00,5.521e-07,1.770e+00,0.000e+00,0.000e+00,5.521e-07,9.000e+01,7.705e-01,9.000e-01,4.000e-01,1.770e+00,5.521e-07,1.770e+00,2.477e-06,0.000e+00,0.000e+00,1.40
15600,15600,66445,8.618e+00,0.000e+00,1.000e+00,5.195e-07,1.382e+00,0.000e+00,0.000e+00,5.195e-07,1.000e+02,3.817e-01,1.000e+00,0.000e+00,1.382e+00,5.195e-07,1.382e+00,0.000e+00,0.000e+00,0.000e+00,1.00
15700,15700,66777,7.152e+00,0.000e+00,1.400e+00,5.290e-07,1.748e+00,0.000e+00,0.000e+00,5.290e-07,9.000e+01,7.480e-01,9.000e-01,5.000e-01,1.748e+00,5.290e-07,1.748e+00,0.000e+00,0.000e+00,0.000e+00,1.40
15800,15800,67103,8.077e+00,0.000e+00,1.000e+00,5.021e-07,1.923e+00,0.000e+00,0.000e+00,5.021e-07,1.000e+02,9.234e-01,1.000e+00,0.000e+00,1.923e+00,5.021e-07,1.923e+00,0.000e+00,0.000e+00,0.000e+00,1.00
15900,15900,67392,7.204e+00,0.000e+00,1.400e+00,5.153e-07,1.696e+00,0.000e+00,0.000e+00,5.153e-07,9.000e+01,4.959e-01,9.000e-01,4.000e-01,1.696e+00,5.153e-07,1.696e+00,0.000e+00,0.000e+00,0.000e+00,1.40
16000,16000,67709,8.142e+00,0.000e+00,1.100e+00,4.866e-07,1.758e+00,0.000e+00,0.000e+00,4.866e-07,1.000e+02,7.584e-01,1.000e+00,0.000e+00,1.758e+00,4.866e-07,1.758e+00,4.296e-06,0.000e+00,0.000e+00,1.10
16100,16100,68017,7.330e+00,0.000e+00,1.700e+00,5.052e-07,1.370e+00,0.000e+00,0.000e+00,5.052e-07,9.000e+01,2.701e-01,9.000e-01,6.000e-01,1.370e+00,5.052e-07,1.370e+00,1.092e-05,0.000e+00,0.000e+00,1.70
16200,16200,68339,8.322e+00,0.000e+00,2.000e+00,4.800e-07,1.378e+00,0.000e+00,0.000e+00,4.800e-07,1.000e+02,7.753e-02,1.000e+00,1.000e+00,1.378e+00,4.800e-07,1.378e+00,0.000e+00,0.000e+00,0.000e+00,2.00
16300,16300,68640,8.084e+00,0.000e+00,1.000e+00,4.176e-07,1.916e+00,0.000e+00,0.000e+00,4.176e-07,1.000e+02,9.155e-01,1.000e+00,0.000e+00,1.916e+00,4.176e-07,1.916e+00,0.000e+00,0.000e+00,0.000e+00,1.00
16400,16400,68926,8.430e+00,0.000e+00,1.700e+00,4.500e-07,1.170e+00,0.000e+00,0.000e+00,4.500e-07,1.000e+02,-2.991e-02,1.000e+00,4.000e-01,1.170e+00,4.500e-07,1.170e+00,6.675e-06,0.000e+00,0.000e+00,1.70
16500,16500,69235,9.057e+00,0.000e+00,1.000e+00,3.975e-07,9.434e-01,0.000e+00,0.000e+00,3.975e-07,1.000e+02,-5.664e-02,1.000e+00,0.000e+00,9.434e-01,3.975e-07,9.434e-01,0.000e+00,0.000e+00,0.000e+00,1.00
16600,16600,69541,9.891e+00,0.000e+00,1.100e+00,3.845e-07,9.415e-03,0.000e+00,0.000e+00,3.845e-07,1.000e+02,-9.906e-01,1.000e+00,0.000e+00,9.415e-03,3.845e-07,9.415e-03,3.405e-08,0.000e+00,0.000e+00,1.10
16700,16700,69827,9.889e+00,0.000e+00,1.100e+00,3.556e-07,1.103e-02,0.000e+00,0.000e+00,3.556e-07,1.000e+02,-9.890e-01,1.000e+00,0.000e+00,1.103e-02,3.556e-07,1.103e-02,3.403e-08,0.000e+00,0.000e+00,1.10
16800,16800,70117,9.891e+00,0.000e+00,1.200e+00,3.497e-07,8.825e-03,0.000e+00,0.000e+00,3.497e-07,1.000e+02,-1.091e+00,1.000e+00,1.000e-01,8.825e-03,3.497e-07,8.825e-03,3.684e-08,0.000e+00,0.000e+00,1.20
16900,16900,70412,9.891e+00,0.000e+00,1.100e+00,3.340e-07,9.093e-03,0.000e+00,0.000e+00,3.340e-07,1.000e+02,-1.091e+00,1.000e+00,1.000e-01,9.093e-03,3.340e-07,9.093e-03,0.000e+00,0.000e+00,0.000e+00,1.10
17000,17000,70720,9.987e+00,0.000e+00,1.000e+00,3.013e-07,1.347e-02,0.000e+00,0.000e+00,3.013e-07,1.000e+02,-9.865e-01,1.000e+00,0.000e+00,1.347e-02,3.013e-07,1.347e-02,0.000e+00,0.000e+00,0.000e+00,1.00
17100,17100,71001,9.984e+00,0.000e+00,1.000e+00,2.771e-07,1.643e-02,0.000e+00,0.000e+00,2.771e-07,1.000e+02,-9.836e-01,1.000e+00,0.000e+00,1.643e-02,2.771e-07,1.643e-02,0.000e+00,0.000e+00,0.000e+00,1.00
17200,17200,71297,9.891e+00,0.000e+00,1.100e+00,2.811e-07,8.712e-03,0.000e+00,0.000e+00,2.811e-07,1.000e+02,-9.913e-01,1.000e+00,0.000e+00,8.712e-03,2.811e-07,8.712e-03,2.578e-08,0.000e+00,0.000e+00,1.10
17300,17300,71573,9.895e+00,0.000e+00,1.100e+00,2.776e-07,5.313e-03,0.000e+00,0.000e+00,2.776e-07,1.000e+02,-9.947e-01,1.000e+00,0.000e+00,5.313e-03,2.776e-07,5.313e-03,1.854e-08,0.000e+00,0.000e+00,1.10
17400,17400,71855,8.792e+00,0.000e+00,1.700e+00,2.808e-07,7.622e-03,0.000e+00,0.000e+00,2.808e-07,9.000e+01,-1.192e+00,9.000e-01,7.000e-01,7.622e-03,2.808e-07,7.622e-03,0.000e+00,0.000e+00,0.000e+00,1.70
17500,17500,72144,8.891e+00,0.000e+00,1.400e+00,2.469e-07,8.982e-03,0.000e+00,0.000e+00,2.469e-07,9.000e+01,-9.910e-01,9.000e-01,5.000e-01,8.982e-03,2.469e-07,8.982e-03,0.000e+00,0.000e+00,0.000e+00,1.40
17600,17600,72435,9.992e+00,0.000e+00,1.000e+00,2.394e-07,8.422e-03,0.000e+00,0.000e+00,2.394e-07,1.000e+02,-9.916e-01,1.000e+00,0.000e+00,8.422e-03,2.394e-07,8.422e-03,0.000e+00,0.000e+00,0.000e+00,1.00
17700,17700,72728,9.797e+00,0.000e+00,1.500e+00,2.257e-07,3.146e-03,0.000e+00,0.000e+00,2.257e-07,1.000e+02,-1.197e+00,1.000e+00,5.000e-01,3.146e-03,2.257e-07,3.146e-03,0.000e+00,0.000e+00,0.000e+00,1.50
17800,17800,73022,9.897e+00,0.000e+00,1.300e+00,2.200e-07,3.414e-03,0.000e+00,0.000e+00,2.200e-07,1.000e+02,-1.197e+00,1.000e+00,2.000e-01,3.414e-03,2.200e-07,3.414e-03,0.000e+00,0.000e+00,0.000e+00,1.30
17900,17900,73301,9.897e+00,0.000e+00,1.300e+00,1.386e-07,2.625e-03,0.000e+00,0.000e+00,1.386e-07,1.000e+02,-1.097e+00,1.000e+00,3.000e-01,2.625e-03,1.386e-07,2.625e-03,0.000e+00,0.000e+00,0.000e+00,1.30
18000,18000,73622,9.997e+00,0.000e+00,1.000e+00,7.178e-08,2.682e-03,0.000e+00,0.000e+00,7.178e-08,1.000e+02,-9.973e-01,1.000e+00,0.000e+00,2.682e-03,7.178e-08,2.682e-03,0.000e+00,0.000e+00,0.000e+00,1.00
18100,18100,73924,8.898e+00,0.000e+00,1.400e+00,7.118e-08,2.140e-03,0.000e+00,0.000e+00,7.118e-08,9.000e+01,-9.979e-01,9.000e-01,4.000e-01,2.140e-03,7.118e-08,2.140e-03,7.480e-09,0.000e+00,0.000e+00,1.40
18200,18200,74191,8.598e+00,0.000e+00,2.000e+00,3.546e-08,1.682e-03,0.000e+00,0.000e+00,3.546e-08,9.000e+01,-1.098e+00,9.000e-01,8.000e-01,1.682e-03,3.546e-08,1.682e-03,1.625e-08,0.000e+00,0.000e+00,2.00
18300,18300,74491,9.897e+00,0.000e+00,1.200e+00,3.489e-08,2.879e-03,0.000e+00,0.000e+00,3.489e-08,1.000e+02,-9.971e-01,1.000e+00,0.000e+00,2.879e-03,3.489e-08,2.879e-03,8.468e-09,0.000e+00,0.000e+00,1.20
18400,18400,74776,9.797e+00,0.000e+00,1.500e+00,3.467e-08,2.687e-03,0.000e+00,0.000e+00,3.467e-08,1.000e+02,-1.097e+00,1.000e+00,4.000e-01,2.687e-03,3.467e-08,2.687e-03,8.627e-09,0.000e+00,0.000e+00,1.50
18500,18500,75072,8.698e+00,0.000e+00,1.400e+00,2.116e-07,2.019e-01,0.000e+00,1.768e-07,3.486e-08,9.000e+01,-7.981e-01,1.000e+00,4.000e-01,2.019e-01,2.116e-07,2.019e-01,7.117e-09,0.000e+00,0.000e+00,1.50
18600,18600,75381,9.997e+00,0.000e+00,1.000e+00,3.416e-08,3.113e-03,0.000e+00,0.000e+00,3.416e-08,1.000e+02,-9.969e-01,1.000e+00,0.000e+00,3.113e-03,3.416e-08,3.113e-03,0.000e+00,0.000e+00,0.000e+00,1.00
18700,18700,75678,9.998e+00,0.000e+00,1.000e+00,3.406e-08,2.325e-03,0.000e+00,0.000e+00,3.406e-08,1.000e+02,-9.977e-01,1.000e+00,0.000e+00,2.325e-03,3.406e-08,2.325e-03,0.000e+00,0.000e+00,0.000e+00,1.00
18800,18800,75977,9.798e+00,0.000e+00,1.000e+00,2.030e-07,2.021e-01,0.000e+00,1.697e-07,3.333e-08,1.000e+02,-7.979e-01,1.100e+00,0.000e+00,2.021e-01,2.030e-07,2.021e-01,0.000e+00,0.000e+00,0.000e+00,1.10
18900,18900,76284,8.897e+00,0.000e+00,1.400e+00,3.266e-08,2.682e-03,0.000e+00,0.000e+00,3.266e-08,9.000e+01,-9.973e-01,9.000e-01,5.000e-01,2.682e-03,3.266e-08,2.682e-03,0.000e+00,0.000e+00,0.000e+00,1.40
19000,19000,76580,9.897e+00,0.000e+00,1.300e+00,3.087e-08,3.298e-03,0.000e+00,0.000e+00,3.087e-08,1.000e+02,-1.097e+00,1.000e+00,2.000e-01,3.298e-03,3.087e-08,3.298e-03,5.494e-09,0.000e+00,0.000e+00,1.30
19100,19100,76880,9.998e+00,0.000e+00,1.000e+00,0.000e+00,2.275e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.977e-01,1.000e+00,0.000e+00,2.275e-03,0.000e+00,2.275e-03,0.000e+00,0.000e+00,0.000e+00,1.00
19200,19200,77184,9.898e+00,0.000e+00,1.100e+00,0.000e+00,2.193e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.978e-01,1.000e+00,0.000e+00,2.193e-03,0.000e+00,2.193e-03,3.461e-09,0.000e+00,0.000e+00,1.10
19300,19300,77487,9.998e+00,0.000e+00,1.000e+00,0.000e+00,1.910e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.981e-01,1.000e+00,0.000e+00,1.910e-03,0.000e+00,1.910e-03,0.000e+00,0.000e+00,0.000e+00,1.00
19400,19400,77776,9.799e+00,0.000e+00,1.200e+00,0.000e+00,9.432e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,9.432e-04,0.000e+00,9.432e-04,0.000e+00,0.000e+00,0.000e+00,1.20
19500,19500,78078,7.799e+00,0.000e+00,1.800e+00,0.000e+00,1.086e-03,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-9.989e-01,8.000e-01,1.000e+00,1.086e-03,0.000e+00,1.086e-03,0.000e+00,0.000e+00,0.000e+00,1.80
19600,19600,78385,9.799e+00,0.000e+00,1.400e+00,0.000e+00,1.231e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.099e+00,1.000e+00,2.000e-01,1.231e-03,0.000e+00,1.231e-03,0.000e+00,0.000e+00,0.000e+00,1.40
19700,19700,78683,8.799e+00,0.000e+00,1.500e+00,0.000e+00,9.191e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.099e+00,9.000e-01,6.000e-01,9.191e-04,0.000e+00,9.191e-04,0.000e+00,0.000e+00,0.000e+00,1.50
