episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,9568,-6.492e+00,2.200e+00,1.800e+00,3.568e+00,7.160e+00,3.146e+00,2.062e-02,4.018e-01,5.000e+01,1.534e+01,1.100e+00,1.500e+00,1.933e+01,9.896e-01,5.452e+00,7.563e+00,6.314e+00,0.000e+00,-8.278e+00,4.200e+00,0.000e+00,2.921e+00,9.999e+00,2.921e+00,4.646e-04,0.000e+00,0.000e+00,-4.069e+00,3.000e-01,3.500e+00,3.463e+00,1.113e+01,1.976e-01,2.526e-01,3.013e+00,0.000e+00,4.40
1200,1200,10374,-3.179e+00,1.900e+00,1.200e+00,5.110e+00,5.488e+00,4.121e+00,3.296e-01,6.592e-01,5.000e+01,1.297e+01,9.000e-01,2.000e+00,1.578e+01,5.144e-01,4.438e+00,3.773e+00,7.569e+00,0.000e+00,-4.069e+00,3.800e+00,1.000e-01,5.297e+00,7.966e+00,5.288e+00,8.165e-03,3.620e-04,0.000e+00,-8.118e+00,1.000e-01,3.300e+00,1.604e+00,1.382e+01,3.862e-02,1.374e-01,1.428e+00,0.000e+00,4.00
1300,1300,11120,5.996e+00,2.400e+00,1.200e+00,1.044e+01,1.348e+00,8.132e+00,9.496e-01,1.361e+00,4.000e+01,8.954e+00,1.200e+00,1.200e+00,1.112e+01,2.630e-01,3.898e+00,4.270e+00,2.949e+00,0.000e+00,-2.066e+00,4.200e+00,0.000e+00,6.863e+00,7.929e+00,6.863e+00,5.427e-04,0.000e+00,0.000e+00,-1.698e+01,2.000e-01,3.900e+00,1.096e+00,1.998e+01,5.686e-02,3.878e-02,9.999e-01,0.000e+00,4.30
1400,1400,11884,4.358e+00,1.800e+00,9.000e-01,7.794e+00,1.036e+00,6.234e+00,4.818e-01,1.078e+00,6.000e+01,7.303e+00,9.000e-01,9.000e-01,8.440e+00,2.364e-01,3.191e+00,3.330e+00,1.918e+00,0.000e+00,-9.055e-01,3.200e+00,0.000e+00,5.941e+00,5.847e+00,5.941e+00,0.000e+00,0.000e+00,0.000e+00,-1.096e+01,3.000e-01,2.900e+00,7.429e-01,1.580e+01,6.289e-02,0.000e+00,6.800e-01,0.000e+00,3.20
1500,1500,12651,-5.274e-01,2.400e+00,7.000e-01,3.709e+00,2.137e+00,3.582e+00,1.795e-02,1.091e-01,6.000e+01,9.736e+00,9.000e-01,1.400e+00,1.120e+01,6.113e-02,4.424e+00,3.623e+00,3.151e+00,0.000e+00,-1.042e+00,3.500e+00,0.000e+00,5.874e+00,5.716e+00,5.874e+00,3.050e-04,0.000e+00,0.000e+00,-8.767e+00,1.000e-01,3.200e+00,6.534e-01,1.352e+01,1.606e-02,3.187e-02,6.055e-01,0.000e+00,3.60
1600,1600,13378,-1.848e+00,2.500e+00,1.100e+00,3.067e+00,2.116e+00,2.983e+00,4.510e-02,3.902e-02,7.000e+01,9.682e+00,1.000e+00,1.600e+00,1.225e+01,7.120e-02,4.918e+00,3.398e+00,3.937e+00,0.000e+00,2.108e+00,4.100e+00,0.000e+00,8.035e+00,4.926e+00,8.035e+00,0.000e+00,0.000e+00,0.000e+00,-1.024e+01,0.000e+00,3.600e+00,7.370e-01,1.698e+01,0.000e+00,4.323e-02,6.938e-01,0.000e+00,4.10
1700,1700,14105,6.391e+00,2.200e+00,2.000e-01,8.789e+00,8.982e-01,8.312e+00,1.650e-01,3.115e-01,9.000e+01,6.256e+00,7.000e-01,9.000e-01,4.893e+00,1.372e-01,2.402e+00,1.208e+00,1.283e+00,0.000e+00,-2.181e+00,2.500e+00,0.000e+00,4.210e+00,5.391e+00,4.209e+00,9.468e-04,0.000e+00,0.000e+00,-6.466e+00,4.000e-01,2.000e+00,2.381e-01,1.170e+01,3.118e-02,9.273e-03,1.976e-01,0.000e+00,2.60
1800,1800,14835,5.055e+00,2.600e+00,2.000e-01,7.242e+00,4.870e-01,7.060e+00,1.406e-01,4.118e-02,9.000e+01,2.087e+00,8.000e-01,1.100e+00,1.802e+00,1.149e-01,1.263e+00,2.273e-01,3.115e-01,0.000e+00,-1.713e+00,2.900e+00,1.000e-01,3.488e+00,4.000e+00,3.486e+00,0.000e+00,2.187e-03,0.000e+00,-2.129e+00,5.000e-01,2.400e+00,4.326e-01,8.362e+00,8.272e-02,5.080e-03,3.448e-01,0.000e+00,3.00
1900,1900,15508,8.291e+00,3.100e+00,1.000e-01,1.069e+01,8.977e-01,1.037e+01,1.973e-01,1.267e-01,8.000e+01,8.019e-01,1.000e+00,1.400e+00,1.771e+00,1.695e-01,1.593e+00,5.701e-02,1.213e-01,0.000e+00,-5.131e+00,3.500e+00,0.000e+00,1.845e+00,5.976e+00,1.845e+00,0.000e+00,0.000e+00,0.000e+00,-1.663e+00,3.000e-01,3.000e+00,4.752e-01,7.738e+00,3.505e-02,8.609e-02,3.540e-01,0.000e+00,3.50
2000,2000,16145,6.894e+00,2.800e+00,0.000e+00,9.741e+00,1.547e+00,9.457e+00,2.835e-01,0.000e+00,8.000e+01,2.947e+00,8.000e-01,7.000e-01,2.633e+00,8.623e-02,2.245e+00,3.335e-01,5.453e-02,0.000e+00,-5.733e+00,2.900e+00,0.000e+00,7.963e-01,5.530e+00,7.963e-01,4.183e-05,0.000e+00,0.000e+00,-9.071e-01,3.000e-01,2.300e+00,4.316e-01,6.439e+00,2.788e-02,9.271e-02,3.110e-01,0.000e+00,3.00
2100,2100,16729,2.993e+00,1.800e+00,1.000e-01,5.797e+00,1.704e+00,5.767e+00,0.000e+00,2.975e-02,1.000e+02,2.438e+00,1.100e+00,1.000e-01,3.691e+00,5.256e-02,3.485e+00,1.827e-01,2.325e-02,0.000e+00,-4.413e+00,1.900e+00,0.000e+00,1.046e+00,4.459e+00,1.046e+00,0.000e+00,0.000e+00,0.000e+00,5.182e+00,1.000e-01,1.600e+00,6.028e-01,4.921e+00,1.043e-02,5.443e-02,5.380e-01,0.000e+00,1.90
2200,2200,17343,7.785e+00,2.800e+00,0.000e+00,1.023e+01,1.448e+00,1.022e+01,1.062e-02,0.000e+00,8.000e+01,1.182e+00,1.000e+00,1.000e+00,3.468e+00,8.614e-02,3.005e+00,2.655e-01,1.979e-01,0.000e+00,-6.300e+00,2.900e+00,0.000e+00,1.311e+00,6.611e+00,1.311e+00,0.000e+00,0.000e+00,0.000e+00,4.339e-01,0.000e+00,2.600e+00,5.256e-01,7.392e+00,0.000e+00,1.064e-01,4.192e-01,0.000e+00,2.90
2300,2300,17953,6.441e+00,2.600e+00,1.000e-01,8.911e+00,1.271e+00,8.734e+00,0.000e+00,1.776e-01,9.000e+01,1.627e+00,1.100e+00,6.000e-01,3.282e+00,5.430e-02,2.997e+00,2.368e-01,4.753e-02,0.000e+00,-5.733e+00,2.700e+00,0.000e+00,1.102e+00,5.835e+00,1.102e+00,0.000e+00,0.000e+00,0.000e+00,2.165e+00,0.000e+00,2.600e+00,2.607e-01,6.395e+00,0.000e+00,1.107e-02,2.496e-01,0.000e+00,2.70
2400,2400,18484,2.790e+00,2.100e+00,0.000e+00,5.149e+00,1.359e+00,5.149e+00,0.000e+00,0.000e+00,9.000e+01,3.765e+00,9.000e-01,5.000e-01,3.903e+00,3.804e-02,3.791e+00,8.447e-02,2.681e-02,0.000e+00,-4.136e+00,2.100e+00,0.000e+00,8.835e-01,4.019e+00,8.835e-01,0.000e+00,0.000e+00,0.000e+00,2.881e+00,2.000e-01,1.800e+00,3.249e-01,4.844e+00,3.112e-02,3.449e-03,2.904e-01,0.000e+00,2.10
2500,2500,19038,-8.432e-01,2.100e+00,2.000e-01,3.068e+00,2.711e+00,3.067e+00,1.801e-04,5.423e-04,9.000e+01,6.376e+00,1.300e+00,6.000e-01,8.207e+00,3.053e-02,6.943e+00,2.080e-01,1.056e+00,0.000e+00,-4.936e+00,2.400e+00,0.000e+00,7.617e-01,4.698e+00,7.617e-01,0.000e+00,0.000e+00,0.000e+00,3.603e+00,2.000e-01,2.100e+00,5.042e-01,5.101e+00,2.888e-02,5.442e-03,4.699e-01,0.000e+00,2.40
2600,2600,19583,1.048e+00,2.600e+00,0.000e+00,3.765e+00,1.717e+00,3.765e+00,0.000e+00,0.000e+00,8.000e+01,3.668e+00,1.000e+00,5.000e-01,5.599e+00,3.049e-02,4.612e+00,6.088e-01,3.781e-01,0.000e+00,-4.589e+00,2.600e+00,0.000e+00,1.898e-01,3.779e+00,1.898e-01,0.000e+00,0.000e+00,0.000e+00,3.073e+00,2.000e-01,2.300e+00,3.304e-01,4.358e+00,2.788e-02,1.647e-02,2.860e-01,0.000e+00,2.60
2700,2700,20063,-8.010e-01,2.100e+00,0.000e+00,1.805e+00,1.406e+00,1.803e+00,1.293e-03,0.000e+00,9.000e+01,3.111e+00,1.100e+00,5.000e-01,4.727e+00,1.661e-02,4.449e+00,1.673e-01,1.112e-01,0.000e+00,-3.242e+00,2.200e+00,0.000e+00,8.282e-02,2.324e+00,8.282e-02,0.000e+00,0.000e+00,0.000e+00,5.732e+00,0.000e+00,2.100e+00,1.632e-01,3.032e+00,0.000e+00,6.997e-03,1.562e-01,0.000e+00,2.20
2800,2800,20544,2.004e+00,2.100e+00,0.000e+00,3.991e+00,9.870e-01,3.991e+00,0.000e+00,0.000e+00,9.000e+01,1.532e+00,1.000e+00,6.000e-01,2.950e+00,1.772e-02,2.861e+00,5.698e-02,3.191e-02,0.000e+00,-3.119e+00,2.100e+00,0.000e+00,1.631e-01,2.282e+00,1.631e-01,0.000e+00,0.000e+00,0.000e+00,4.483e+00,1.000e-01,2.000e+00,1.015e-01,3.918e+00,6.199e-03,0.000e+00,9.530e-02,0.000e+00,2.10
2900,2900,21007,-1.649e+00,1.700e+00,0.000e+00,1.389e+00,2.038e+00,1.389e+00,0.000e+00,0.000e+00,1.000e+02,4.316e+00,1.300e+00,2.000e-01,5.727e+00,1.106e-02,5.626e+00,8.547e-02,1.521e-02,0.000e+00,-3.294e+00,1.600e+00,1.000e-01,1.972e-01,2.391e+00,1.972e-01,0.000e+00,4.950e-06,0.000e+00,6.728e+00,0.000e+00,1.500e+00,1.104e-01,2.983e+00,0.000e+00,9.437e-03,1.010e-01,0.000e+00,1.70
3000,3000,21441,-6.782e-01,2.000e+00,0.000e+00,1.927e+00,1.605e+00,1.927e+00,0.000e+00,0.000e+00,9.000e+01,3.498e+00,1.100e+00,4.000e-01,4.910e+00,1.228e-02,4.793e+00,5.344e-02,6.327e-02,0.000e+00,-2.956e+00,2.000e+00,0.000e+00,1.683e-01,2.125e+00,1.683e-01,0.000e+00,0.000e+00,0.000e+00,5.237e+00,1.000e-01,1.800e+00,8.550e-02,3.349e+00,4.931e-03,3.662e-03,7.691e-02,0.000e+00,2.00
3100,3100,21870,-2.138e+00,1.400e+00,0.000e+00,7.653e-01,1.903e+00,7.653e-01,0.000e+00,0.000e+00,1.000e+02,4.362e+00,1.200e+00,0.000e+00,5.570e+00,8.524e-03,5.556e+00,1.417e-02,0.000e+00,0.000e+00,-3.070e+00,1.400e+00,0.000e+00,1.026e-01,2.173e+00,1.026e-01,0.000e+00,0.000e+00,0.000e+00,7.347e+00,0.000e+00,1.200e+00,4.719e-02,2.401e+00,0.000e+00,5.428e-03,4.176e-02,0.000e+00,1.40
3200,3200,22300,-1.093e+00,1.700e+00,0.000e+00,1.262e+00,1.355e+00,1.262e+00,3.102e-05,0.000e+00,1.000e+02,3.215e+00,1.300e+00,3.000e-01,4.622e+00,7.175e-03,4.608e+00,6.383e-03,8.061e-03,0.000e+00,-2.946e+00,1.800e+00,0.000e+00,8.392e-02,2.030e+00,8.392e-02,0.000e+00,0.000e+00,0.000e+00,6.824e+00,2.000e-01,1.600e+00,4.538e-02,2.621e+00,5.321e-03,0.000e+00,4.006e-02,0.000e+00,1.80
3300,3300,22711,-2.585e+00,1.300e+00,0.000e+00,3.640e-01,1.749e+00,3.592e-01,4.827e-03,0.000e+00,1.000e+02,4.039e+00,1.100e+00,0.000e+00,5.245e+00,6.287e-03,5.228e+00,1.644e-02,0.000e+00,0.000e+00,-2.761e+00,1.400e+00,0.000e+00,1.019e-01,1.863e+00,1.019e-01,0.000e+00,0.000e+00,0.000e+00,7.607e+00,1.000e-01,1.300e+00,3.744e-02,2.130e+00,3.156e-03,0.000e+00,3.429e-02,0.000e+00,1.40
3400,3400,23108,-2.695e+00,1.300e+00,0.000e+00,2.613e-01,1.956e+00,2.613e-01,2.346e-05,0.000e+00,1.000e+02,4.306e+00,1.100e+00,1.000e-01,5.710e+00,4.088e-03,5.663e+00,4.612e-02,2.710e-04,0.000e+00,-2.922e+00,1.400e+00,0.000e+00,4.949e-02,1.971e+00,4.949e-02,0.000e+00,0.000e+00,0.000e+00,7.811e+00,0.000e+00,1.400e+00,3.886e-02,2.128e+00,0.000e+00,0.000e+00,3.886e-02,0.000e+00,1.40
3500,3500,23482,-3.103e+00,1.100e+00,0.000e+00,2.209e-02,2.125e+00,2.209e-02,0.000e+00,0.000e+00,1.000e+02,5.004e+00,1.100e+00,0.000e+00,6.006e+00,2.229e-03,6.006e+00,0.000e+00,0.000e+00,0.000e+00,-3.104e+00,1.000e+00,0.000e+00,3.162e-02,2.135e+00,3.162e-02,4.943e-07,0.000e+00,0.000e+00,8.202e+00,0.000e+00,1.000e+00,4.113e-02,1.839e+00,0.000e+00,2.140e-03,3.899e-02,0.000e+00,1.10
3600,3600,23873,-2.893e+00,1.000e+00,0.000e+00,3.146e-02,1.924e+00,3.146e-02,0.000e+00,0.000e+00,1.000e+02,4.602e+00,1.000e+00,0.000e+00,5.604e+00,2.113e-03,5.604e+00,0.000e+00,0.000e+00,0.000e+00,-1.835e+00,9.000e-01,1.000e-01,3.796e-02,1.973e+00,3.796e-02,0.000e+00,8.358e-07,0.000e+00,7.126e+00,1.000e-01,9.000e-01,4.064e-02,1.814e+00,3.416e-03,0.000e+00,3.723e-02,0.000e+00,1.00
3700,3700,24182,-1.934e+00,1.500e+00,0.000e+00,7.675e-01,1.701e+00,7.675e-01,2.054e-05,0.000e+00,1.000e+02,4.301e+00,1.200e+00,0.000e+00,5.307e+00,5.981e-03,5.293e+00,1.400e-02,0.000e+00,0.000e+00,-3.033e+00,1.600e+00,0.000e+00,6.520e-02,2.098e+00,6.520e-02,0.000e+00,0.000e+00,0.000e+00,7.265e+00,0.000e+00,1.500e+00,5.726e-02,2.392e+00,0.000e+00,2.279e-03,5.498e-02,0.000e+00,1.60
3800,3800,24517,-2.629e+00,1.000e+00,0.000e+00,2.035e-02,1.649e+00,2.035e-02,0.000e+00,0.000e+00,1.000e+02,4.248e+00,1.000e+00,0.000e+00,5.250e+00,2.126e-03,5.250e+00,0.000e+00,0.000e+00,0.000e+00,-2.779e+00,1.000e+00,0.000e+00,2.610e-02,1.805e+00,2.610e-02,0.000e+00,0.000e+00,0.000e+00,8.160e+00,0.000e+00,1.000e+00,3.651e-02,1.877e+00,0.000e+00,0.000e+00,3.651e-02,0.000e+00,1.00
3900,3900,24856,-7.647e-01,1.400e+00,1.000e-01,7.456e-01,4.103e-01,7.438e-01,0.000e+00,1.787e-03,9.000e+01,1.406e+00,1.100e+00,1.000e-01,2.709e+00,3.344e-03,2.706e+00,3.851e-03,2.733e-05,0.000e+00,-2.486e+00,1.400e+00,1.000e-01,2.745e-02,1.413e+00,2.745e-02,0.000e+00,1.288e-07,0.000e+00,6.944e+00,0.000e+00,1.400e+00,3.026e-02,1.686e+00,0.000e+00,1.324e-03,2.894e-02,0.000e+00,1.50
4000,4000,25190,-1.098e+00,1.100e+00,1.000e-01,1.360e-01,1.344e-01,1.360e-01,0.000e+00,2.608e-05,1.000e+02,5.967e-01,1.200e+00,0.000e+00,1.599e+00,2.373e-03,1.599e+00,0.000e+00,0.000e+00,0.000e+00,-1.660e+00,1.200e+00,0.000e+00,1.718e-02,6.775e-01,1.718e-02,0.000e+00,0.000e+00,0.000e+00,8.862e+00,1.000e-01,1.100e+00,3.046e-02,9.685e-01,1.696e-03,0.000e+00,2.876e-02,0.000e+00,1.20
4100,4100,25517,-1.020e+00,1.000e+00,0.000e+00,5.131e-02,7.114e-02,5.131e-02,0.000e+00,0.000e+00,1.000e+02,-3.136e-01,1.000e+00,0.000e+00,6.880e-01,1.651e-03,6.880e-01,0.000e+00,0.000e+00,0.000e+00,-1.304e+00,1.000e+00,0.000e+00,6.428e-03,3.103e-01,6.428e-03,0.000e+00,0.000e+00,0.000e+00,9.637e+00,0.000e+00,1.000e+00,1.300e-02,3.757e-01,0.000e+00,0.000e+00,1.300e-02,0.000e+00,1.00
4200,4200,25872,-1.010e+00,1.000e+00,0.000e+00,4.219e-02,5.203e-02,4.219e-02,0.000e+00,0.000e+00,1.000e+02,-3.772e-01,1.000e+00,0.000e+00,6.244e-01,1.546e-03,6.244e-01,0.000e+00,0.000e+00,0.000e+00,-1.259e+00,1.000e+00,0.000e+00,5.260e-03,2.646e-01,5.260e-03,0.000e+00,0.000e+00,0.000e+00,9.646e+00,0.000e+00,1.000e+00,1.208e-02,3.657e-01,0.000e+00,0.000e+00,1.208e-02,0.000e+00,1.00
4300,4300,26195,-1.002e+00,1.100e+00,0.000e+00,4.753e-02,4.941e-02,4.752e-02,1.473e-05,0.000e+00,1.000e+02,2.344e-01,1.200e+00,0.000e+00,1.237e+00,2.099e-03,1.237e+00,0.000e+00,0.000e+00,0.000e+00,-1.461e+00,1.200e+00,0.000e+00,9.447e-03,4.704e-01,9.447e-03,0.000e+00,0.000e+00,0.000e+00,9.028e+00,1.000e-01,1.100e+00,2.300e-02,7.946e-01,1.430e-03,0.000e+00,2.157e-02,0.000e+00,1.20
4400,4400,26518,-1.189e+00,1.200e+00,1.000e-01,5.601e-02,4.512e-02,5.576e-02,0.000e+00,2.532e-04,1.000e+02,-3.121e-01,1.300e+00,0.000e+00,6.892e-01,1.320e-03,6.892e-01,0.000e+00,0.000e+00,0.000e+00,-1.571e+00,1.100e+00,2.000e-01,3.650e-03,3.745e-01,3.650e-03,0.000e+00,2.550e-07,0.000e+00,9.472e+00,0.000e+00,1.300e+00,2.855e-02,3.565e-01,0.000e+00,0.000e+00,2.855e-02,0.000e+00,1.30
4500,4500,26839,-7.310e-01,1.500e+00,1.000e-01,3.921e-01,2.304e-02,3.921e-01,0.000e+00,1.591e-05,1.000e+02,-1.123e+00,1.300e+00,2.000e-01,2.790e-01,2.316e-03,2.775e-01,2.197e-05,1.475e-03,0.000e+00,-1.239e+00,1.500e+00,0.000e+00,6.919e-03,2.458e-01,6.919e-03,5.761e-08,0.000e+00,0.000e+00,9.293e+00,1.000e-01,1.500e+00,1.538e-02,4.223e-01,2.374e-03,0.000e+00,1.301e-02,0.000e+00,1.60
4600,4600,27174,-9.994e-01,1.000e+00,0.000e+00,2.169e-02,2.107e-02,2.169e-02,0.000e+00,0.000e+00,1.000e+02,-8.277e-01,1.000e+00,0.000e+00,1.737e-01,1.370e-03,1.737e-01,0.000e+00,0.000e+00,0.000e+00,-1.085e+00,1.000e+00,0.000e+00,1.904e-03,8.642e-02,1.904e-03,0.000e+00,0.000e+00,0.000e+00,9.912e+00,0.000e+00,1.000e+00,8.608e-03,9.705e-02,0.000e+00,0.000e+00,8.608e-03,0.000e+00,1.00
4700,4700,27492,-9.202e-01,1.200e+00,0.000e+00,9.924e-02,1.946e-02,9.924e-02,0.000e+00,0.000e+00,1.000e+02,-7.252e-01,1.200e+00,0.000e+00,2.762e-01,1.451e-03,2.762e-01,0.000e+00,0.000e+00,0.000e+00,-1.187e+00,1.100e+00,0.000e+00,4.842e-03,1.919e-01,4.842e-03,5.176e-08,0.000e+00,0.000e+00,9.632e+00,1.000e-01,1.100e+00,1.268e-02,1.802e-01,2.570e-03,0.000e+00,1.011e-02,0.000e+00,1.20
4800,4800,27812,-1.086e+00,1.100e+00,1.000e-01,3.234e-02,1.811e-02,3.233e-02,0.000e+00,1.203e-05,1.000e+02,-5.669e-01,1.100e+00,0.000e+00,6.347e-01,1.574e-03,6.274e-01,7.227e-03,0.000e+00,0.000e+00,-1.097e+00,1.200e+00,0.000e+00,2.356e-03,9.892e-02,2.356e-03,0.000e+00,0.000e+00,0.000e+00,9.349e+00,0.000e+00,1.200e+00,1.104e-02,5.618e-01,0.000e+00,0.000e+00,1.104e-02,0.000e+00,1.20
4900,4900,28139,-1.097e+00,1.100e+00,1.000e-01,2.096e-02,1.761e-02,2.095e-02,0.000e+00,7.908e-06,1.000e+02,-3.655e-01,1.200e+00,0.000e+00,6.357e-01,1.189e-03,6.357e-01,0.000e+00,0.000e+00,0.000e+00,-1.143e+00,1.100e+00,0.000e+00,1.893e-03,1.452e-01,1.893e-03,1.919e-08,0.000e+00,0.000e+00,9.305e+00,1.000e-01,1.100e+00,1.364e-02,5.082e-01,5.870e-03,0.000e+00,7.774e-03,0.000e+00,1.20
5000,5000,28462,-8.363e-01,1.200e+00,0.000e+00,1.740e-01,1.034e-02,1.740e-01,0.000e+00,0.000e+00,1.000e+02,-7.946e-01,1.000e+00,0.000e+00,2.074e-01,2.055e-03,2.067e-01,7.789e-04,0.000e+00,0.000e+00,-1.057e+00,1.200e+00,0.000e+00,7.582e-03,6.490e-02,7.582e-03,0.000e+00,0.000e+00,0.000e+00,9.588e+00,0.000e+00,1.100e+00,5.956e-03,3.177e-01,0.000e+00,2.926e-04,5.664e-03,0.000e+00,1.20
