episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,45091,8.067e+00,0.000e+00,1.000e+00,6.319e-07,1.933e+00,0.000e+00,0.000e+00,6.319e-07,1.000e+02,9.332e-01,1.000e+00,0.000e+00,1.933e+00,6.319e-07,1.933e+00,0.000e+00,0.000e+00,0.000e+00,1.00
10000,10000,45347,9.728e+00,0.000e+00,1.000e+00,6.048e-07,2.719e-01,0.000e+00,0.000e+00,6.048e-07,1.000e+02,-7.281e-01,1.000e+00,0.000e+00,2.719e-01,6.048e-07,2.719e-01,0.000e+00,0.000e+00,0.000e+00,1.00
10100,10100,45625,9.874e+00,0.000e+00,1.100e+00,5.045e-07,2.595e-02,0.000e+00,0.000e+00,5.045e-07,1.000e+02,-9.741e-01,1.000e+00,0.000e+00,2.595e-02,5.045e-07,2.595e-02,1.252e-08,0.000e+00,0.000e+00,1.10
10200,10200,45888,9.710e+00,0.000e+00,1.200e+00,3.907e-07,9.024e-02,0.000e+00,0.000e+00,3.907e-07,1.000e+02,-1.010e+00,1.000e+00,1.000e-01,9.024e-02,3.907e-07,9.024e-02,2.790e-08,3.845e-09,0.000e+00,1.20
10300,10300,46130,9.787e+00,0.000e+00,1.200e+00,3.191e-07,1.319e-02,0.000e+00,0.000e+00,3.191e-07,1.000e+02,-1.087e+00,1.000e+00,1.000e-01,1.319e-02,3.191e-07,1.319e-02,8.085e-09,0.000e+00,0.000e+00,1.20
10400,10400,46394,9.989e+00,0.000e+00,1.000e+00,8.353e-08,1.085e-02,0.000e+00,0.000e+00,8.353e-08,1.000e+02,-9.891e-01,1.000e+00,0.000e+00,1.085e-02,8.353e-08,1.085e-02,0.000e+00,0.000e+00,0.000e+00,1.00
10500,10500,46660,9.886e+00,0.000e+00,1.100e+00,0.000e+00,1.368e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.863e-01,1.000e+00,0.000e+00,1.368e-02,0.000e+00,1.368e-02,6.948e-09,0.000e+00,0.000e+00,1.10
10600,10600,46906,9.996e+00,0.000e+00,1.000e+00,0.000e+00,4.216e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.958e-01,1.000e+00,0.000e+00,4.216e-03,0.000e+00,4.216e-03,0.000e+00,0.000e+00,0.000e+00,1.00
10700,10700,47145,9.751e+00,0.000e+00,1.200e+00,0.000e+00,4.898e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.510e-01,1.000e+00,0.000e+00,4.898e-02,0.000e+00,4.898e-02,2.377e-08,0.000e+00,0.000e+00,1.20
10800,10800,47406,9.893e+00,0.000e+00,1.400e+00,0.000e+00,7.211e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.093e+00,1.000e+00,3.000e-01,7.211e-03,0.000e+00,7.211e-03,8.151e-09,9.884e-09,0.000e+00,1.40
10900,10900,47671,9.990e+00,0.000e+00,1.000e+00,0.000e+00,1.021e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.898e-01,1.000e+00,0.000e+00,1.021e-02,0.000e+00,1.021e-02,0.000e+00,0.000e+00,0.000e+00,1.00
11000,11000,47919,9.992e+00,0.000e+00,1.000e+00,0.000e+00,7.548e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.925e-01,1.000e+00,0.000e+00,7.548e-03,0.000e+00,7.548e-03,0.000e+00,0.000e+00,0.000e+00,1.00
11100,11100,48173,9.995e+00,0.000e+00,1.000e+00,0.000e+00,5.298e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.947e-01,1.000e+00,0.000e+00,5.298e-03,0.000e+00,5.298e-03,0.000e+00,0.000e+00,0.000e+00,1.00
11200,11200,48440,9.860e+00,0.000e+00,1.000e+00,6.378e-07,1.402e-01,0.000e+00,6.259e-07,1.192e-08,1.000e+02,-8.598e-01,1.100e+00,0.000e+00,1.402e-01,6.378e-07,1.402e-01,0.000e+00,0.000e+00,0.000e+00,1.10
11300,11300,48686,9.899e+00,0.000e+00,1.200e+00,0.000e+00,1.440e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.099e+00,1.000e+00,2.000e-01,1.440e-03,0.000e+00,1.440e-03,0.000e+00,0.000e+00,0.000e+00,1.20
11400,11400,48953,9.799e+00,0.000e+00,1.200e+00,0.000e+00,5.242e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,5.242e-04,0.000e+00,5.242e-04,0.000e+00,0.000e+00,0.000e+00,1.20
11500,11500,49208,9.900e+00,0.000e+00,1.200e+00,0.000e+00,6.453e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,6.453e-05,0.000e+00,6.453e-05,0.000e+00,0.000e+00,0.000e+00,1.20
11600,11600,49461,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.286e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.286e-04,0.000e+00,1.286e-04,0.000e+00,0.000e+00,0.000e+00,1.00
11700,11700,49731,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.561e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,9.561e-05,0.000e+00,9.561e-05,0.000e+00,0.000e+00,0.000e+00,1.00
11800,11800,49990,9.899e+00,0.000e+00,1.100e+00,0.000e+00,6.797e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.993e-01,1.000e+00,0.000e+00,6.797e-04,0.000e+00,6.797e-04,0.000e+00,0.000e+00,0.000e+00,1.10
11900,11900,50254,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.037e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.037e-05,0.000e+00,8.037e-05,0.000e+00,0.000e+00,0.000e+00,1.10
12000,12000,50518,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.045e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.045e-04,0.000e+00,1.045e-04,0.000e+00,0.000e+00,0.000e+00,1.00
12100,12100,50776,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.689e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,9.689e-05,0.000e+00,9.689e-05,0.000e+00,0.000e+00,0.000e+00,1.00
12200,12200,51041,9.900e+00,0.000e+00,1.100e+00,0.000e+00,7.802e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,7.802e-05,0.000e+00,7.802e-05,0.000e+00,0.000e+00,0.000e+00,1.10
12300,12300,51305,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.957e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.957e-05,0.000e+00,2.957e-05,0.000e+00,0.000e+00,0.000e+00,1.00
12400,12400,51565,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.859e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.859e-05,0.000e+00,2.859e-05,0.000e+00,0.000e+00,0.000e+00,1.00
12500,12500,51824,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.660e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.660e-05,0.000e+00,2.660e-05,0.000e+00,0.000e+00,0.000e+00,1.00
12600,12600,52091,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.573e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.573e-05,0.000e+00,2.573e-05,0.000e+00,0.000e+00,0.000e+00,1.10
12700,12700,52347,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.956e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.956e-05,0.000e+00,2.956e-05,0.000e+00,0.000e+00,0.000e+00,1.00
12800,12800,52596,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.084e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.084e-05,0.000e+00,3.084e-05,0.000e+00,0.000e+00,0.000e+00,1.00
12900,12900,52852,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.206e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.206e-05,0.000e+00,3.206e-05,0.000e+00,0.000e+00,0.000e+00,1.00
13000,13000,53137,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.830e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.830e-06,0.000e+00,9.830e-06,0.000e+00,0.000e+00,0.000e+00,1.00
13100,13100,53387,9.800e+00,0.000e+00,1.500e+00,0.000e+00,8.470e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,5.000e-01,8.470e-06,0.000e+00,8.470e-06,0.000e+00,0.000e+00,0.000e+00,1.50
13200,13200,53652,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.605e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.605e-06,0.000e+00,9.605e-06,0.000e+00,0.000e+00,0.000e+00,1.00
13300,13300,53921,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.963e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.963e-06,0.000e+00,9.963e-06,0.000e+00,0.000e+00,0.000e+00,1.00
13400,13400,54188,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.133e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.133e-06,0.000e+00,9.133e-06,0.000e+00,0.000e+00,0.000e+00,1.00
13500,13500,54460,9.800e+00,0.000e+00,1.200e+00,0.000e+00,8.743e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,8.743e-05,0.000e+00,8.743e-05,0.000e+00,0.000e+00,0.000e+00,1.20
13600,13600,54719,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.545e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.545e-06,0.000e+00,7.545e-06,0.000e+00,0.000e+00,0.000e+00,1.00
13700,13700,54990,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.578e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.578e-06,0.000e+00,7.578e-06,0.000e+00,0.000e+00,0.000e+00,1.00
13800,13800,55272,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.465e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.465e-05,0.000e+00,4.465e-05,0.000e+00,0.000e+00,0.000e+00,1.10
13900,13900,55543,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.301e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.301e-06,0.000e+00,7.301e-06,0.000e+00,0.000e+00,0.000e+00,1.00
14000,14000,55793,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.249e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.249e-06,0.000e+00,7.249e-06,0.000e+00,0.000e+00,0.000e+00,1.00
14100,14100,56071,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.272e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.272e-06,0.000e+00,7.272e-06,0.000e+00,0.000e+00,0.000e+00,1.00
14200,14200,56342,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.501e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.501e-06,0.000e+00,7.501e-06,0.000e+00,0.000e+00,0.000e+00,1.00
14300,14300,56592,9.800e+00,0.000e+00,1.300e+00,0.000e+00,4.678e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,4.678e-05,0.000e+00,4.678e-05,0.000e+00,0.000e+00,0.000e+00,1.30
14400,14400,56861,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.686e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.686e-06,0.000e+00,7.686e-06,0.000e+00,0.000e+00,0.000e+00,1.00
14500,14500,57125,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.236e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.236e-06,0.000e+00,9.236e-06,0.000e+00,0.000e+00,0.000e+00,1.00
14600,14600,57391,9.900e+00,0.000e+00,1.300e+00,0.000e+00,8.731e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,8.731e-06,0.000e+00,8.731e-06,0.000e+00,0.000e+00,0.000e+00,1.30
14700,14700,57673,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.094e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,1.094e-04,0.000e+00,1.094e-04,0.000e+00,0.000e+00,0.000e+00,1.30
14800,14800,57967,9.900e+00,0.000e+00,1.200e+00,0.000e+00,5.897e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.897e-05,0.000e+00,5.897e-05,0.000e+00,0.000e+00,0.000e+00,1.20
14900,14900,58240,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.013e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.013e-05,0.000e+00,1.013e-05,0.000e+00,0.000e+00,0.000e+00,1.10
15000,15000,58494,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.128e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.128e-05,0.000e+00,1.128e-05,0.000e+00,0.000e+00,0.000e+00,1.00
15100,15100,58777,9.900e+00,0.000e+00,1.300e+00,0.000e+00,7.230e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,7.230e-06,0.000e+00,7.230e-06,0.000e+00,0.000e+00,0.000e+00,1.30
15200,15200,59047,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.508e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.508e-05,0.000e+00,4.508e-05,0.000e+00,0.000e+00,0.000e+00,1.10
15300,15300,59328,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.596e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.596e-06,0.000e+00,7.596e-06,0.000e+00,0.000e+00,0.000e+00,1.00
15400,15400,59592,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.343e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.343e-06,0.000e+00,7.343e-06,0.000e+00,0.000e+00,0.000e+00,1.00
15500,15500,59857,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.923e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.923e-06,0.000e+00,6.923e-06,0.000e+00,0.000e+00,0.000e+00,1.00
15600,15600,60124,9.600e+00,0.000e+00,1.400e+00,0.000e+00,1.148e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.148e-04,0.000e+00,1.148e-04,0.000e+00,0.000e+00,0.000e+00,1.40
15700,15700,60395,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.128e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.128e-05,0.000e+00,4.128e-05,0.000e+00,0.000e+00,0.000e+00,1.10
15800,15800,60655,9.800e+00,0.000e+00,1.600e+00,0.000e+00,3.376e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,3.376e-05,0.000e+00,3.376e-05,0.000e+00,0.000e+00,0.000e+00,1.60
15900,15900,60918,9.800e+00,0.000e+00,1.400e+00,0.000e+00,5.976e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,5.976e-05,0.000e+00,5.976e-05,0.000e+00,0.000e+00,0.000e+00,1.40
16000,16000,61184,8.900e+00,0.000e+00,1.400e+00,0.000e+00,5.514e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,5.514e-06,0.000e+00,5.514e-06,0.000e+00,0.000e+00,0.000e+00,1.40
16100,16100,61454,9.900e+00,0.000e+00,1.400e+00,0.000e+00,6.009e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,6.009e-06,0.000e+00,6.009e-06,0.000e+00,0.000e+00,0.000e+00,1.40
16200,16200,61714,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.648e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.648e-06,0.000e+00,6.648e-06,0.000e+00,0.000e+00,0.000e+00,1.00
16300,16300,62009,9.900e+00,0.000e+00,1.400e+00,0.000e+00,4.649e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,4.649e-06,0.000e+00,4.649e-06,0.000e+00,0.000e+00,0.000e+00,1.40
16400,16400,62300,9.800e+00,0.000e+00,1.200e+00,0.000e+00,5.403e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.403e-05,0.000e+00,5.403e-05,0.000e+00,0.000e+00,0.000e+00,1.20
16500,16500,62579,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.667e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.667e-05,0.000e+00,2.667e-05,0.000e+00,0.000e+00,0.000e+00,1.20
16600,16600,62840,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.373e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.373e-06,0.000e+00,4.373e-06,0.000e+00,0.000e+00,0.000e+00,1.00
16700,16700,63121,9.900e+00,0.000e+00,1.200e+00,0.000e+00,3.389e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,3.389e-06,0.000e+00,3.389e-06,0.000e+00,0.000e+00,0.000e+00,1.20
16800,16800,63418,9.900e+00,0.000e+00,1.200e+00,0.000e+00,3.522e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,3.522e-06,0.000e+00,3.522e-06,0.000e+00,0.000e+00,0.000e+00,1.20
16900,16900,63701,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.655e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.655e-06,0.000e+00,3.655e-06,0.000e+00,0.000e+00,0.000e+00,1.00
17000,17000,63984,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.718e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.718e-06,0.000e+00,3.718e-06,0.000e+00,0.000e+00,0.000e+00,1.00
17100,17100,64255,9.900e+00,0.000e+00,1.200e+00,0.000e+00,3.853e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,3.853e-06,0.000e+00,3.853e-06,0.000e+00,0.000e+00,0.000e+00,1.20
17200,17200,64530,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.187e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.187e-06,0.000e+00,4.187e-06,0.000e+00,0.000e+00,0.000e+00,1.00
17300,17300,64774,9.800e+00,0.000e+00,1.500e+00,0.000e+00,3.379e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,5.000e-01,3.379e-06,0.000e+00,3.379e-06,0.000e+00,0.000e+00,0.000e+00,1.50
17400,17400,65031,8.800e+00,1.000e-01,1.100e+00,1.353e-06,3.404e-06,1.353e-06,0.000e+00,0.000e+00,1.000e+02,2.051e-06,9.000e-01,3.000e-01,3.404e-06,1.353e-06,3.404e-06,0.000e+00,0.000e+00,0.000e+00,1.20
17500,17500,65289,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.508e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.508e-06,0.000e+00,3.508e-06,0.000e+00,0.000e+00,0.000e+00,1.10
17600,17600,65553,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.329e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.329e-06,0.000e+00,3.329e-06,0.000e+00,0.000e+00,0.000e+00,1.00
17700,17700,65805,9.900e+00,0.000e+00,1.400e+00,0.000e+00,3.207e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,3.207e-06,0.000e+00,3.207e-06,0.000e+00,0.000e+00,0.000e+00,1.40
17800,17800,66078,9.900e+00,0.000e+00,1.400e+00,0.000e+00,2.527e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,2.527e-06,0.000e+00,2.527e-06,0.000e+00,0.000e+00,0.000e+00,1.40
17900,17900,66353,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.682e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.682e-05,0.000e+00,1.682e-05,0.000e+00,0.000e+00,0.000e+00,1.30
18000,18000,66638,9.800e+00,1.000e-01,1.100e+00,9.387e-07,1.746e-06,9.387e-07,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.100e+00,1.000e-01,1.746e-06,9.387e-07,1.739e-06,0.000e+00,7.307e-09,0.000e+00,1.20
18100,18100,66905,8.900e+00,0.000e+00,1.400e+00,0.000e+00,1.522e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,4.000e-01,1.522e-06,0.000e+00,1.522e-06,0.000e+00,0.000e+00,0.000e+00,1.40
18200,18200,67164,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.608e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.608e-06,0.000e+00,1.608e-06,0.000e+00,0.000e+00,0.000e+00,1.10
18300,18300,67436,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.561e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.561e-06,0.000e+00,1.561e-06,0.000e+00,0.000e+00,0.000e+00,1.00
18400,18400,67696,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.197e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.197e-05,0.000e+00,1.197e-05,0.000e+00,0.000e+00,0.000e+00,1.10
18500,18500,67974,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.013e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.013e-06,0.000e+00,2.013e-06,0.000e+00,0.000e+00,0.000e+00,1.00
18600,18600,68231,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.270e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.270e-05,0.000e+00,1.270e-05,0.000e+00,0.000e+00,0.000e+00,1.10
18700,18700,68493,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.800e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.800e-06,0.000e+00,1.800e-06,0.000e+00,0.000e+00,0.000e+00,1.20
18800,18800,68738,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.016e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.016e-05,0.000e+00,1.016e-05,0.000e+00,0.000e+00,0.000e+00,1.10
18900,18900,69005,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.380e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.380e-06,0.000e+00,1.380e-06,0.000e+00,0.000e+00,0.000e+00,1.20
19000,19000,69283,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.377e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.377e-06,0.000e+00,1.377e-06,0.000e+00,0.000e+00,0.000e+00,1.00
19100,19100,69565,8.900e+00,0.000e+00,1.400e+00,0.000e+00,1.059e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,4.000e-01,1.059e-06,0.000e+00,1.059e-06,0.000e+00,0.000e+00,0.000e+00,1.40
19200,19200,69813,9.900e+00,0.000e+00,1.100e+00,0.000e+00,7.666e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.666e-06,0.000e+00,7.666e-06,0.000e+00,0.000e+00,0.000e+00,1.10
19300,19300,70074,8.800e+00,0.000e+00,1.500e+00,0.000e+00,9.962e-07,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,6.000e-01,9.962e-07,0.000e+00,9.962e-07,0.000e+00,0.000e+00,0.000e+00,1.50
19400,19400,70337,9.900e+00,0.000e+00,1.100e+00,0.000e+00,7.842e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.842e-06,0.000e+00,7.842e-06,0.000e+00,0.000e+00,0.000e+00,1.10
19500,19500,70590,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.116e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.116e-06,0.000e+00,1.116e-06,0.000e+00,0.000e+00,0.000e+00,1.00
19600,19600,70855,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.183e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.183e-06,0.000e+00,8.183e-06,0.000e+00,0.000e+00,0.000e+00,1.10
