episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
1400,1400,11610,-5.103e+01,2.000e-01,4.400e+00,1.714e-01,5.000e+01,2.050e-02,1.590e-02,1.350e-01,0.000e+00,4.983e+01,0.000e+00,0.000e+00,5.000e+01,1.714e-01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
1500,1500,12546,-5.126e+01,4.000e-01,4.200e+00,1.428e-01,5.000e+01,3.279e-02,1.212e-02,9.791e-02,0.000e+00,4.986e+01,0.000e+00,0.000e+00,5.000e+01,1.428e-01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
1600,1600,13456,-5.120e+01,2.000e-01,4.100e+00,1.001e-01,5.000e+01,1.388e-02,1.634e-02,6.992e-02,0.000e+00,4.990e+01,0.000e+00,0.000e+00,5.000e+01,1.001e-01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
1700,1700,14387,-5.132e+01,3.000e-01,4.400e+00,8.490e-02,5.000e+01,1.677e-02,6.984e-03,6.115e-02,0.000e+00,4.982e+01,0.000e+00,1.000e-01,5.000e+01,8.490e-02,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
1800,1800,15339,-5.162e+01,6.000e-01,4.300e+00,8.129e-02,5.000e+01,2.857e-02,1.605e-03,5.112e-02,0.000e+00,4.992e+01,0.000e+00,0.000e+00,5.000e+01,8.129e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
1900,1900,16275,-5.105e+01,1.000e-01,4.400e+00,4.930e-02,5.000e+01,3.880e-03,6.545e-03,3.887e-02,0.000e+00,4.995e+01,0.000e+00,0.000e+00,5.000e+01,4.930e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
2000,2000,17215,-5.125e+01,3.000e-01,4.600e+00,4.581e-02,5.000e+01,9.984e-03,1.114e-03,3.471e-02,0.000e+00,4.995e+01,0.000e+00,0.000e+00,5.000e+01,4.581e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
2100,2100,18152,-5.116e+01,2.000e-01,4.400e+00,3.670e-02,5.000e+01,5.733e-03,3.791e-03,2.718e-02,0.000e+00,4.996e+01,0.000e+00,0.000e+00,5.000e+01,3.670e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
2200,2200,19114,-5.136e+01,5.000e-01,4.400e+00,3.913e-02,5.000e+01,1.441e-02,8.139e-04,2.391e-02,0.000e+00,4.996e+01,0.000e+00,0.000e+00,5.000e+01,3.913e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
2300,2300,20069,-5.117e+01,2.000e-01,4.600e+00,2.637e-02,5.000e+01,4.313e-03,1.425e-03,2.063e-02,0.000e+00,4.997e+01,0.000e+00,0.000e+00,5.000e+01,2.637e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
2400,2400,20991,-5.118e+01,2.000e-01,4.400e+00,2.329e-02,5.000e+01,3.809e-03,2.472e-03,1.701e-02,0.000e+00,4.998e+01,0.000e+00,0.000e+00,5.000e+01,2.329e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
2500,2500,21937,-5.128e+01,3.000e-01,4.300e+00,2.282e-02,5.000e+01,5.013e-03,2.150e-03,1.566e-02,0.000e+00,4.978e+01,0.000e+00,1.000e-01,5.000e+01,2.282e-02,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
2600,2600,22882,-5.138e+01,4.000e-01,4.400e+00,2.054e-02,5.000e+01,6.004e-03,9.659e-04,1.357e-02,0.000e+00,4.998e+01,0.000e+00,0.000e+00,5.000e+01,2.054e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
2700,2700,23824,-5.118e+01,2.000e-01,4.400e+00,1.603e-02,5.000e+01,2.739e-03,1.739e-03,1.156e-02,0.000e+00,4.998e+01,0.000e+00,0.000e+00,5.000e+01,1.603e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
2800,2800,24757,-5.119e+01,2.000e-01,4.600e+00,1.393e-02,5.000e+01,2.487e-03,7.776e-04,1.066e-02,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.393e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
2900,2900,25688,-5.129e+01,3.000e-01,4.500e+00,1.350e-02,5.000e+01,3.365e-03,6.948e-04,9.441e-03,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.350e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3000,3000,26636,-5.109e+01,1.000e-01,4.400e+00,1.025e-02,5.000e+01,1.001e-03,1.536e-03,7.712e-03,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.025e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3100,3100,27585,-5.029e+01,3.000e-01,4.300e+00,1.161e-02,5.000e+01,2.736e-03,1.112e-03,7.761e-03,1.000e+01,4.969e+01,1.000e-01,1.000e-01,5.000e+01,1.161e-02,1.000e+00,4.800e+01,1.000e+00,0.000e+00,5.00
3200,3200,28530,-5.109e+01,1.000e-01,4.600e+00,8.016e-03,5.000e+01,8.316e-04,7.474e-04,6.437e-03,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,8.016e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3300,3300,29473,-5.109e+01,1.000e-01,4.500e+00,7.428e-03,5.000e+01,7.700e-04,9.192e-04,5.739e-03,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,7.428e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3400,3400,30415,-5.119e+01,2.000e-01,4.500e+00,7.324e-03,5.000e+01,1.402e-03,6.251e-04,5.297e-03,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,7.324e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3500,3500,31364,-5.139e+01,3.000e-01,4.700e+00,7.014e-03,5.000e+01,1.915e-03,0.000e+00,5.099e-03,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,7.014e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3600,3600,32298,-5.109e+01,1.000e-01,4.500e+00,5.729e-03,5.000e+01,5.700e-04,6.764e-04,4.483e-03,0.000e+00,4.979e+01,0.000e+00,1.000e-01,5.000e+01,5.729e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
3700,3700,33237,-5.119e+01,2.000e-01,4.400e+00,5.452e-03,5.000e+01,1.053e-03,6.209e-04,3.778e-03,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,5.452e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3800,3800,34190,-5.110e+01,1.000e-01,4.700e+00,4.266e-03,5.000e+01,4.860e-04,2.818e-04,3.499e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.266e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3900,3900,35126,-5.130e+01,2.000e-01,4.400e+00,4.487e-03,5.000e+01,8.815e-04,5.143e-04,3.092e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.487e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4000,4000,36057,-5.110e+01,1.000e-01,4.600e+00,3.549e-03,5.000e+01,4.020e-04,3.475e-04,2.800e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.549e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4100,4100,37003,-5.110e+01,1.000e-01,4.600e+00,3.466e-03,5.000e+01,3.682e-04,3.182e-04,2.780e-03,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,3.466e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
4200,4200,37924,-5.120e+01,2.000e-01,4.400e+00,3.309e-03,5.000e+01,6.645e-04,3.853e-04,2.259e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.309e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4300,4300,38874,-5.120e+01,2.000e-01,4.600e+00,2.955e-03,5.000e+01,6.146e-04,1.773e-04,2.163e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.955e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4400,4400,39800,-5.120e+01,2.000e-01,4.700e+00,2.664e-03,5.000e+01,5.620e-04,8.123e-05,2.021e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.664e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4500,4500,40750,-5.120e+01,2.000e-01,4.500e+00,2.514e-03,5.000e+01,5.132e-04,2.226e-04,1.778e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.514e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4600,4600,41682,-5.130e+01,3.000e-01,4.700e+00,2.398e-03,5.000e+01,6.897e-04,0.000e+00,1.708e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.398e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4700,4700,42631,-5.110e+01,1.000e-01,4.900e+00,1.727e-03,5.000e+01,2.129e-04,0.000e+00,1.514e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.727e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4800,4800,43582,-5.120e+01,2.000e-01,4.600e+00,1.872e-03,5.000e+01,3.965e-04,1.114e-04,1.364e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.872e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4900,4900,44523,-5.130e+01,3.000e-01,4.500e+00,2.112e-03,5.000e+01,5.608e-04,1.046e-04,1.447e-03,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,2.112e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
5000,5000,45470,-5.100e+01,0.000e+00,4.600e+00,1.293e-03,5.000e+01,0.000e+00,1.968e-04,1.096e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.293e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5100,5100,46407,-5.100e+01,0.000e+00,4.500e+00,1.221e-03,5.000e+01,0.000e+00,2.296e-04,9.911e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.221e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5200,5200,47345,-5.110e+01,1.000e-01,4.800e+00,1.203e-03,5.000e+01,1.525e-04,4.197e-05,1.008e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.203e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5300,5300,48284,-5.110e+01,1.000e-01,4.500e+00,1.150e-03,5.000e+01,1.415e-04,1.547e-04,8.533e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.150e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5400,5400,49224,-5.100e+01,0.000e+00,4.600e+00,1.025e-03,5.000e+01,0.000e+00,1.452e-04,8.799e-04,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.025e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
5500,5500,50183,-5.130e+01,3.000e-01,4.200e+00,1.294e-03,5.000e+01,3.685e-04,1.686e-04,7.566e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.294e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5600,5600,51127,-5.130e+01,3.000e-01,4.500e+00,1.161e-03,5.000e+01,3.469e-04,6.360e-05,7.501e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.161e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5700,5700,52081,-5.130e+01,3.000e-01,4.400e+00,1.164e-03,5.000e+01,3.191e-04,8.766e-05,7.577e-04,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.164e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
5800,5800,53038,-5.140e+01,4.000e-01,4.300e+00,1.173e-03,5.000e+01,4.197e-04,8.574e-05,6.672e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.173e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5900,5900,54000,-5.120e+01,2.000e-01,4.600e+00,8.964e-04,5.000e+01,2.087e-04,5.608e-05,6.317e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.964e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6000,6000,54945,-5.110e+01,1.000e-01,4.600e+00,7.303e-04,5.000e+01,9.698e-05,7.803e-05,5.553e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.303e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6100,6100,55890,-5.120e+01,2.000e-01,4.500e+00,7.829e-04,5.000e+01,1.809e-04,7.274e-05,5.293e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.829e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6200,6200,56847,-5.100e+01,0.000e+00,4.300e+00,5.823e-04,5.000e+01,0.000e+00,1.579e-04,4.244e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.823e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6300,6300,57817,-5.120e+01,2.000e-01,4.400e+00,6.856e-04,5.000e+01,1.576e-04,8.403e-05,4.440e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.856e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6400,6400,58764,-5.100e+01,0.000e+00,4.600e+00,5.191e-04,5.000e+01,0.000e+00,7.725e-05,4.418e-04,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,5.191e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
6500,6500,59718,-5.130e+01,3.000e-01,4.400e+00,6.536e-04,5.000e+01,2.036e-04,5.396e-05,3.961e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.536e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6600,6600,60670,-5.100e+01,0.000e+00,4.700e+00,3.880e-04,5.000e+01,0.000e+00,5.043e-05,3.376e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.880e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6700,6700,61609,-5.130e+01,3.000e-01,4.600e+00,5.638e-04,5.000e+01,1.821e-04,1.604e-05,3.656e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.638e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6800,6800,62555,-5.100e+01,0.000e+00,4.400e+00,3.740e-04,5.000e+01,0.000e+00,9.100e-05,2.830e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.740e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6900,6900,63476,-5.110e+01,1.000e-01,4.600e+00,3.845e-04,5.000e+01,5.345e-05,4.227e-05,2.888e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.845e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7000,7000,64406,-5.110e+01,1.000e-01,4.800e+00,3.809e-04,5.000e+01,5.560e-05,1.444e-05,3.108e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.809e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7100,7100,65368,-5.100e+01,0.000e+00,4.700e+00,3.102e-04,5.000e+01,0.000e+00,4.075e-05,2.695e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.102e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7200,7200,66303,-5.110e+01,1.000e-01,4.700e+00,3.372e-04,5.000e+01,4.896e-05,2.518e-05,2.630e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.372e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7300,7300,67271,-5.130e+01,4.000e-01,4.300e+00,5.843e-04,5.000e+01,2.997e-04,3.507e-05,2.495e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.843e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7400,7400,68208,-5.100e+01,0.000e+00,4.600e+00,2.507e-04,5.000e+01,0.000e+00,4.341e-05,2.073e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.507e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7500,7500,69141,-5.120e+01,2.000e-01,4.500e+00,3.207e-04,5.000e+01,7.966e-05,3.037e-05,2.107e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.207e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7600,7600,70088,-5.130e+01,3.000e-01,4.300e+00,3.405e-04,5.000e+01,1.091e-04,3.703e-05,1.944e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.405e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7700,7700,71031,-5.100e+01,0.000e+00,4.400e+00,2.046e-04,5.000e+01,0.000e+00,5.142e-05,1.531e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.046e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7800,7800,71956,-5.110e+01,1.000e-01,4.600e+00,2.202e-04,5.000e+01,3.288e-05,2.496e-05,1.624e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.202e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7900,7900,72897,-5.120e+01,2.000e-01,4.500e+00,2.429e-04,5.000e+01,6.181e-05,2.345e-05,1.577e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.429e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8000,8000,73850,-5.000e+01,0.000e+00,4.600e+00,1.622e-04,5.000e+01,0.000e+00,2.916e-05,1.330e-04,1.000e+01,4.990e+01,1.000e-01,0.000e+00,5.000e+01,1.622e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.00
8100,8100,74793,-5.110e+01,1.000e-01,4.600e+00,1.772e-04,5.000e+01,2.655e-05,2.027e-05,1.304e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.772e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8200,8200,75747,-5.120e+01,2.000e-01,4.400e+00,1.977e-04,5.000e+01,4.960e-05,2.510e-05,1.230e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.977e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8300,8300,76693,-5.120e+01,2.000e-01,4.400e+00,2.042e-04,5.000e+01,5.148e-05,2.669e-05,1.260e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.042e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8400,8400,77626,-5.120e+01,2.000e-01,4.600e+00,1.846e-04,5.000e+01,4.865e-05,1.258e-05,1.233e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.846e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8500,8500,78560,-5.100e+01,0.000e+00,4.700e+00,1.232e-04,5.000e+01,0.000e+00,1.789e-05,1.053e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.232e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8600,8600,79521,-5.100e+01,0.000e+00,4.600e+00,1.200e-04,5.000e+01,0.000e+00,2.259e-05,9.741e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.200e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8700,8700,80472,-5.100e+01,0.000e+00,4.700e+00,1.069e-04,5.000e+01,0.000e+00,1.569e-05,9.122e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.069e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8800,8800,81422,-5.120e+01,2.000e-01,4.600e+00,1.434e-04,5.000e+01,3.864e-05,9.859e-06,9.490e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.434e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8900,8900,82359,-5.140e+01,4.000e-01,4.200e+00,1.808e-04,5.000e+01,7.168e-05,1.826e-05,9.089e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.808e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9000,9000,83291,-5.120e+01,2.000e-01,4.600e+00,1.230e-04,5.000e+01,3.356e-05,8.514e-06,8.096e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.230e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9100,9100,84232,-5.110e+01,1.000e-01,4.800e+00,9.207e-05,5.000e+01,1.566e-05,3.953e-06,7.246e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.207e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9200,9200,85166,-5.130e+01,3.000e-01,4.300e+00,1.285e-04,5.000e+01,4.405e-05,1.479e-05,6.965e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.285e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9300,9300,86130,-5.110e+01,1.000e-01,4.700e+00,8.170e-05,5.000e+01,1.368e-05,6.875e-06,6.114e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.170e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9400,9400,87070,-5.110e+01,1.000e-01,4.300e+00,8.504e-05,5.000e+01,1.289e-05,1.940e-05,5.275e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.504e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9500,9500,88017,-5.110e+01,1.000e-01,4.800e+00,6.970e-05,5.000e+01,1.218e-05,3.044e-06,5.447e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.970e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9600,9600,88948,-5.100e+01,0.000e+00,4.700e+00,5.496e-05,5.000e+01,0.000e+00,8.598e-06,4.636e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.496e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9700,9700,89897,-5.110e+01,1.000e-01,4.600e+00,6.219e-05,5.000e+01,1.031e-05,7.824e-06,4.405e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.219e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9800,9800,90841,-5.130e+01,3.000e-01,4.600e+00,7.921e-05,5.000e+01,2.936e-05,2.467e-06,4.738e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.921e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
