episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1800,1800,10496,-2.281e+00,6.000e-01,1.200e+00,2.239e+00,4.420e+00,2.069e+00,7.179e-02,9.835e-02,8.000e+01,-5.766e-01,1.800e+00,5.000e-01,3.855e+00,2.632e+00,3.853e+00,1.160e-03,6.391e-04,0.000e+00,2.768e+00,1.000e-01,2.500e+00,7.652e-01,3.997e+00,4.817e-02,0.000e+00,7.171e-01,0.000e+00,2.190e+00,7.000e-01,1.200e+00,4.921e+00,7.317e-01,3.977e+00,5.876e-01,3.570e-01,0.000e+00,2.60
1900,1900,10998,-6.754e-01,6.000e-01,2.300e+00,3.091e+00,3.966e+00,2.723e+00,1.114e-02,3.570e-01,6.000e+01,9.537e-01,2.600e+00,6.000e-01,5.999e+00,2.845e+00,5.988e+00,1.434e-03,9.001e-03,0.000e+00,4.637e-01,0.000e+00,3.300e+00,8.746e-01,5.611e+00,0.000e+00,6.421e-02,8.104e-01,0.000e+00,4.858e+00,5.000e-01,2.300e+00,3.722e+00,1.264e+00,2.984e+00,1.999e-01,5.380e-01,0.000e+00,3.40
2000,2000,11528,6.416e-01,4.000e-01,6.000e-01,2.569e+00,3.927e+00,2.372e+00,9.981e-02,9.706e-02,1.000e+02,1.627e+00,1.400e+00,1.000e-01,5.068e+00,2.340e+00,5.054e+00,0.000e+00,1.363e-02,0.000e+00,4.437e+00,2.000e-01,1.300e+00,1.389e+00,4.552e+00,8.835e-01,0.000e+00,5.058e-01,0.000e+00,4.894e+00,5.000e-01,7.000e-01,3.484e+00,1.690e+00,2.973e+00,2.494e-01,2.618e-01,0.000e+00,1.50
2100,2100,12041,1.339e+00,1.000e-01,1.700e+00,5.470e-01,4.308e+00,4.508e-01,4.693e-02,4.918e-02,9.000e+01,2.180e+00,2.100e+00,4.000e-01,5.424e+00,1.844e+00,5.424e+00,0.000e+00,7.603e-05,0.000e+00,3.963e+00,0.000e+00,2.400e+00,2.658e-01,4.503e+00,0.000e+00,4.574e-02,2.201e-01,0.000e+00,2.918e+00,9.000e-01,1.100e+00,4.730e+00,3.113e-01,4.667e+00,5.570e-02,7.013e-03,0.000e+00,2.50
2200,2200,12553,2.868e+00,0.000e+00,1.900e+00,5.930e-02,2.192e+00,0.000e+00,2.731e-02,3.200e-02,9.000e+01,-2.971e+00,2.100e+00,6.000e-01,5.428e-01,1.913e+00,5.427e-01,0.000e+00,2.797e-05,0.000e+00,6.087e+00,0.000e+00,2.700e+00,1.701e-01,2.383e+00,0.000e+00,0.000e+00,1.701e-01,0.000e+00,3.916e+00,1.000e+00,1.600e+00,5.782e+00,6.561e-02,5.743e+00,8.824e-03,2.973e-02,0.000e+00,2.70
2300,2300,13059,5.057e+00,4.000e-01,1.800e+00,2.361e+00,1.404e+00,1.998e+00,1.260e-01,2.365e-01,7.000e+01,-3.070e+00,2.000e+00,3.000e-01,1.124e-01,1.683e+00,1.123e-01,2.185e-06,1.472e-05,0.000e+00,4.323e+00,0.000e+00,2.600e+00,2.670e-01,2.344e+00,0.000e+00,0.000e+00,2.670e-01,0.000e+00,1.090e+00,7.000e-01,1.500e+00,3.319e+00,6.291e-01,3.275e+00,2.815e-02,1.584e-02,0.000e+00,2.60
2400,2400,13543,5.362e+00,2.000e-01,1.800e+00,1.261e+00,1.900e+00,1.157e+00,6.973e-02,3.509e-02,1.000e+02,-3.029e+00,2.100e+00,3.000e-01,1.630e-01,1.592e+00,1.630e-01,5.777e-07,1.227e-06,0.000e+00,7.116e+00,0.000e+00,2.600e+00,2.483e-01,2.332e+00,0.000e+00,0.000e+00,2.483e-01,0.000e+00,3.552e+00,9.000e-01,1.100e+00,4.693e+00,5.407e-01,4.607e+00,8.079e-02,5.078e-03,0.000e+00,2.60
2500,2500,14028,6.917e+00,3.000e-01,1.600e+00,2.133e+00,1.516e+00,1.793e+00,1.523e-01,1.877e-01,1.000e+02,-2.905e+00,2.000e+00,0.000e+00,7.225e-02,1.978e+00,7.225e-02,0.000e+00,0.000e+00,0.000e+00,7.996e+00,0.000e+00,2.000e+00,3.453e-01,2.049e+00,0.000e+00,0.000e+00,3.453e-01,0.000e+00,4.793e+00,7.000e-01,1.100e+00,3.792e+00,7.991e-01,3.779e+00,1.063e-02,2.711e-03,0.000e+00,2.00
2600,2600,14513,4.696e+00,2.000e-01,1.800e+00,1.776e+00,2.181e+00,1.194e+00,3.347e-02,5.485e-01,9.000e+01,-2.457e+00,2.000e+00,1.000e-01,1.969e-01,1.454e+00,1.969e-01,0.000e+00,6.019e-06,0.000e+00,8.491e+00,0.000e+00,2.100e+00,2.158e+00,2.067e+00,0.000e+00,0.000e+00,2.158e+00,0.000e+00,1.071e+00,8.000e-01,1.200e+00,3.516e+00,1.945e+00,3.499e+00,1.255e-02,4.582e-03,0.000e+00,2.10
2700,2700,14969,4.614e+00,1.000e-01,1.700e+00,5.421e-01,3.128e+00,5.182e-01,8.016e-03,1.590e-02,1.000e+02,-4.029e+00,1.800e+00,2.000e-01,2.489e-01,3.078e+00,2.488e-01,2.862e-05,3.946e-06,0.000e+00,1.158e+01,1.000e-01,2.000e+00,5.491e+00,2.208e+00,5.001e-01,0.000e+00,4.991e+00,0.000e+00,5.321e-01,1.000e+00,1.000e+00,6.010e+00,3.877e+00,5.922e+00,6.980e-02,1.751e-02,0.000e+00,2.10
2800,2800,15439,7.733e+00,2.000e-01,2.400e+00,1.775e+00,2.141e+00,1.125e+00,1.979e-01,4.515e-01,1.000e+02,-4.460e+00,2.400e+00,1.000e-01,9.013e-02,2.950e+00,9.010e-02,3.568e-05,9.747e-07,0.000e+00,7.219e+00,0.000e+00,2.800e+00,2.862e-01,2.367e+00,0.000e+00,0.000e+00,2.862e-01,0.000e+00,3.607e+00,1.000e+00,1.800e+00,5.882e+00,5.748e-01,5.878e+00,0.000e+00,4.301e-03,0.000e+00,2.80
2900,2900,15955,4.680e+00,1.000e-01,2.500e+00,7.470e-01,2.067e+00,5.643e-01,5.615e-02,1.265e-01,8.000e+01,-3.723e+00,2.300e+00,1.000e-01,7.237e-02,2.495e+00,7.236e-02,5.352e-06,4.281e-07,0.000e+00,4.137e+00,1.000e-01,2.600e+00,3.817e-01,2.244e+00,2.775e-01,0.000e+00,1.042e-01,0.000e+00,4.505e+00,9.000e-01,1.400e+00,5.927e+00,3.219e-01,5.313e+00,1.573e-01,4.568e-01,0.000e+00,2.70
3000,3000,16440,6.399e+00,0.000e+00,2.100e+00,1.418e-01,2.143e+00,0.000e+00,8.039e-02,6.138e-02,1.000e+02,-3.835e+00,2.000e+00,3.000e-01,2.726e-02,2.263e+00,2.725e-02,0.000e+00,1.869e-06,0.000e+00,6.783e+00,1.000e-01,2.200e+00,4.373e-01,2.054e+00,3.707e-01,0.000e+00,6.658e-02,0.000e+00,5.354e+00,1.000e+00,1.000e+00,6.016e+00,1.620e-01,5.957e+00,5.579e-02,2.816e-03,0.000e+00,2.30
3100,3100,16887,6.669e+00,1.000e-01,1.600e+00,6.293e-01,2.160e+00,5.963e-01,0.000e+00,3.304e-02,1.000e+02,-3.358e+00,1.600e+00,1.000e-01,5.067e-02,2.309e+00,5.067e-02,0.000e+00,9.224e-07,0.000e+00,7.397e+00,0.000e+00,1.700e+00,2.844e-01,2.187e+00,0.000e+00,0.000e+00,2.844e-01,0.000e+00,4.092e+00,1.000e+00,6.000e-01,5.950e+00,2.581e-01,5.944e+00,1.871e-03,4.038e-03,0.000e+00,1.70
3200,3200,17331,5.353e+00,2.000e-01,1.800e+00,1.183e+00,2.130e+00,1.124e+00,9.323e-03,4.960e-02,9.000e+01,-4.157e+00,1.800e+00,2.000e-01,4.404e-02,2.701e+00,4.403e-02,2.866e-06,7.193e-06,0.000e+00,6.226e+00,0.000e+00,2.100e+00,2.118e-01,2.586e+00,0.000e+00,0.000e+00,2.118e-01,0.000e+00,4.177e+00,1.000e+00,7.000e-01,6.387e+00,4.100e-01,5.956e+00,2.572e-02,4.048e-01,0.000e+00,2.10
3300,3300,17748,6.939e+00,2.000e-01,1.000e+00,1.192e+00,1.852e+00,1.173e+00,0.000e+00,1.882e-02,1.000e+02,-2.721e+00,1.200e+00,0.000e+00,5.849e-02,1.779e+00,5.849e-02,0.000e+00,0.000e+00,0.000e+00,8.197e+00,0.000e+00,1.200e+00,1.444e-01,1.747e+00,0.000e+00,0.000e+00,1.444e-01,0.000e+00,3.884e+00,9.000e-01,3.000e-01,4.463e+00,4.788e-01,4.463e+00,0.000e+00,3.085e-04,0.000e+00,1.20
3400,3400,18167,4.699e+00,0.000e+00,2.700e+00,1.633e-01,3.664e+00,0.000e+00,9.375e-03,1.539e-01,1.000e+02,-4.312e+00,2.300e+00,5.000e-01,7.909e-01,3.403e+00,7.908e-01,0.000e+00,4.447e-05,0.000e+00,6.379e+00,0.000e+00,2.700e+00,7.237e-01,3.444e+00,0.000e+00,2.919e-01,4.318e-01,0.000e+00,6.633e+00,1.300e+00,1.300e+00,9.157e+00,3.236e-01,7.775e+00,3.758e-01,1.007e+00,0.000e+00,2.80
3500,3500,18586,4.269e+00,0.000e+00,2.200e+00,1.257e-01,4.556e+00,0.000e+00,0.000e+00,1.257e-01,9.000e+01,-8.958e-01,2.000e+00,2.000e-01,2.495e+00,1.991e+00,2.494e+00,0.000e+00,6.961e-04,0.000e+00,7.514e+00,0.000e+00,2.200e+00,5.982e-01,1.785e+00,0.000e+00,0.000e+00,5.982e-01,0.000e+00,3.813e+00,9.000e-01,1.100e+00,5.225e+00,1.120e-01,5.220e+00,3.950e-03,6.507e-04,0.000e+00,2.20
3600,3600,18980,5.486e+00,2.000e-01,1.800e+00,1.483e+00,2.297e+00,1.188e+00,0.000e+00,2.956e-01,9.000e+01,-3.509e+00,1.400e+00,4.000e-01,7.465e-01,2.456e+00,7.395e-01,6.883e-03,7.464e-05,0.000e+00,7.070e+00,0.000e+00,2.000e+00,1.841e-01,1.614e+00,0.000e+00,0.000e+00,1.841e-01,0.000e+00,2.653e+00,1.000e+00,8.000e-01,4.426e+00,4.726e-01,4.412e+00,1.445e-03,1.183e-02,0.000e+00,2.00
3700,3700,19328,7.575e+00,0.000e+00,1.200e+00,6.699e-02,2.292e+00,0.000e+00,0.000e+00,6.699e-02,1.000e+02,-2.010e+00,1.200e+00,0.000e+00,6.598e-01,1.669e+00,6.598e-01,0.000e+00,0.000e+00,0.000e+00,8.403e+00,0.000e+00,1.200e+00,1.362e-01,1.533e+00,0.000e+00,0.000e+00,1.362e-01,0.000e+00,3.432e+00,1.000e+00,2.000e-01,4.681e+00,4.984e-02,4.681e+00,0.000e+00,2.244e-05,0.000e+00,1.20
3800,3800,19707,7.587e+00,0.000e+00,1.600e+00,5.000e-02,2.063e+00,0.000e+00,3.593e-02,1.408e-02,1.000e+02,-2.148e+00,1.500e+00,1.000e-01,4.979e-01,1.546e+00,4.979e-01,5.609e-07,5.934e-07,0.000e+00,8.359e+00,0.000e+00,1.700e+00,2.524e-01,1.393e+00,0.000e+00,0.000e+00,2.524e-01,0.000e+00,2.902e+00,1.100e+00,5.000e-01,4.281e+00,7.895e-02,4.278e+00,2.177e-03,6.943e-05,0.000e+00,1.70
3900,3900,20065,7.517e+00,0.000e+00,1.700e+00,1.278e-02,2.095e+00,0.000e+00,0.000e+00,1.278e-02,1.000e+02,-1.776e+00,1.600e+00,0.000e+00,6.352e-01,1.411e+00,6.352e-01,5.038e-07,0.000e+00,0.000e+00,8.370e+00,0.000e+00,1.700e+00,1.624e-01,1.392e+00,0.000e+00,0.000e+00,1.624e-01,0.000e+00,2.588e+00,1.100e+00,6.000e-01,4.124e+00,3.550e-02,4.124e+00,0.000e+00,1.692e-04,0.000e+00,1.70
4000,4000,20421,7.979e+00,0.000e+00,2.100e+00,2.983e-02,1.451e+00,0.000e+00,0.000e+00,2.983e-02,1.000e+02,-6.050e-01,1.900e+00,2.000e-01,7.667e-01,7.163e-02,7.667e-01,0.000e+00,2.638e-06,0.000e+00,8.974e+00,0.000e+00,2.100e+00,1.797e-01,6.060e-01,0.000e+00,0.000e+00,1.797e-01,0.000e+00,-5.476e-01,1.000e+00,8.000e-01,1.196e+00,4.356e-02,1.196e+00,5.184e-05,1.886e-06,0.000e+00,2.10
4100,4100,20762,7.238e+00,1.000e-01,1.400e+00,6.148e-01,2.077e+00,5.940e-01,0.000e+00,2.081e-02,1.000e+02,-8.050e-01,1.500e+00,0.000e+00,4.461e-01,2.511e-01,4.461e-01,0.000e+00,0.000e+00,0.000e+00,8.148e+00,0.000e+00,1.500e+00,1.063e-01,1.759e+00,0.000e+00,0.000e+00,1.063e-01,0.000e+00,1.720e+00,1.000e+00,5.000e-01,3.151e+00,2.312e-01,3.151e+00,0.000e+00,1.038e-05,0.000e+00,1.50
4200,4200,21123,7.799e+00,0.000e+00,1.100e+00,6.759e-03,2.107e+00,0.000e+00,0.000e+00,6.759e-03,1.000e+02,-1.056e+00,1.000e+00,0.000e+00,1.833e-02,7.390e-02,1.833e-02,5.269e-07,0.000e+00,0.000e+00,7.968e+00,0.000e+00,1.100e+00,2.447e-02,1.957e+00,0.000e+00,0.000e+00,2.447e-02,0.000e+00,3.088e+00,1.100e+00,0.000e+00,4.100e+00,1.152e-02,4.100e+00,0.000e+00,0.000e+00,0.000e+00,1.10
4300,4300,21444,5.955e+00,1.000e-01,1.200e+00,5.575e-01,2.102e+00,5.438e-01,6.035e-03,7.719e-03,1.000e+02,-6.804e-01,1.300e+00,1.000e-01,6.099e-01,1.903e-01,6.099e-01,0.000e+00,5.997e-07,0.000e+00,8.013e+00,0.000e+00,1.400e+00,6.389e-02,1.651e+00,0.000e+00,0.000e+00,6.389e-02,0.000e+00,1.512e+00,1.100e+00,2.000e-01,2.927e+00,2.152e-01,2.927e+00,7.476e-04,1.262e-04,0.000e+00,1.40
4400,4400,21770,7.445e+00,0.000e+00,1.800e+00,4.090e-02,1.996e+00,0.000e+00,2.384e-02,1.706e-02,1.000e+02,-2.389e-02,1.700e+00,1.000e-01,1.111e+00,3.502e-02,1.111e+00,2.594e-07,4.815e-07,0.000e+00,8.970e+00,0.000e+00,1.900e+00,3.204e-02,3.622e-01,0.000e+00,0.000e+00,3.204e-02,0.000e+00,-4.911e-01,1.100e+00,6.000e-01,1.222e+00,1.326e-02,1.222e+00,3.043e-04,1.443e-04,0.000e+00,1.90
4500,4500,22083,7.093e+00,1.000e-01,1.400e+00,6.047e-01,2.011e+00,5.955e-01,0.000e+00,9.166e-03,1.000e+02,-1.248e+00,1.200e+00,2.000e-01,2.558e-01,2.042e-01,2.541e-01,4.111e-07,1.699e-03,0.000e+00,9.307e+00,0.000e+00,1.500e+00,1.487e-02,3.080e-01,0.000e+00,0.000e+00,1.487e-02,0.000e+00,4.481e-01,1.300e+00,2.000e-01,1.858e+00,2.102e-01,1.858e+00,0.000e+00,1.363e-04,0.000e+00,1.50
4600,4600,22406,7.336e+00,0.000e+00,1.600e+00,7.644e-03,2.272e+00,0.000e+00,0.000e+00,7.644e-03,1.000e+02,-7.843e-01,1.300e+00,0.000e+00,4.231e-01,7.392e-03,4.230e-01,6.401e-06,0.000e+00,0.000e+00,9.402e+00,0.000e+00,1.600e+00,2.922e-02,2.275e-01,0.000e+00,0.000e+00,2.922e-02,0.000e+00,7.467e-01,1.200e+00,3.000e-01,2.051e+00,4.441e-03,2.048e+00,3.039e-03,2.931e-04,0.000e+00,1.60
4700,4700,22710,7.597e+00,0.000e+00,1.100e+00,5.940e-03,2.309e+00,0.000e+00,0.000e+00,5.940e-03,1.000e+02,-5.527e-01,1.100e+00,0.000e+00,4.580e-01,1.064e-02,4.580e-01,0.000e+00,0.000e+00,0.000e+00,8.613e+00,0.000e+00,1.000e+00,6.826e-02,3.557e-01,0.000e+00,3.198e-02,3.629e-02,0.000e+00,1.043e+00,1.000e+00,1.000e-01,2.167e+00,2.388e-02,2.166e+00,0.000e+00,7.787e-04,0.000e+00,1.10
4800,4800,23026,6.539e+00,1.000e-01,1.300e+00,6.012e-01,2.563e+00,5.920e-01,0.000e+00,9.254e-03,1.000e+02,-5.029e-01,1.300e+00,1.000e-01,8.182e-01,2.211e-01,8.182e-01,0.000e+00,3.715e-07,0.000e+00,7.768e+00,0.000e+00,1.200e+00,5.025e-01,2.345e-01,0.000e+00,3.816e-01,1.208e-01,0.000e+00,-3.673e-03,1.100e+00,1.000e-01,1.545e+00,4.490e-01,1.532e+00,1.235e-02,8.280e-04,0.000e+00,1.40
4900,4900,23320,7.840e+00,0.000e+00,1.100e+00,4.373e-03,2.064e+00,0.000e+00,0.000e+00,4.373e-03,1.000e+02,-8.027e-01,1.100e+00,0.000e+00,2.042e-01,6.924e-03,2.042e-01,0.000e+00,0.000e+00,0.000e+00,9.961e+00,0.000e+00,1.100e+00,7.459e-02,1.407e-02,0.000e+00,0.000e+00,7.459e-02,0.000e+00,7.022e-01,1.000e+00,1.000e-01,1.813e+00,1.068e-02,1.812e+00,0.000e+00,8.946e-04,0.000e+00,1.10
5000,5000,23621,7.868e+00,0.000e+00,1.100e+00,3.250e-03,2.035e+00,0.000e+00,0.000e+00,3.250e-03,1.000e+02,-7.957e-01,1.100e+00,0.000e+00,2.084e-01,4.091e-03,2.084e-01,0.000e+00,0.000e+00,0.000e+00,9.931e+00,0.000e+00,1.100e+00,4.081e-02,9.563e-03,0.000e+00,0.000e+00,4.081e-02,0.000e+00,7.960e-01,1.000e+00,0.000e+00,1.806e+00,1.030e-02,1.805e+00,1.136e-03,0.000e+00,0.000e+00,1.10
