episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
2500,2500,24415,1.732e+01,0.000e+00,0.000e+00,1.796e+01,6.375e-01,0.000e+00,1.796e+01,0.000e+00,0.000e+00,-2.912e+00,1.000e+00,3.500e+00,3.308e-01,5.431e-01,3.436e-02,1.019e-02,2.862e-01,0.000e+00,-9.178e+00,0.000e+00,0.000e+00,6.641e-01,9.842e+00,0.000e+00,6.641e-01,0.000e+00,0.000e+00,-8.934e+00,5.000e+00,0.000e+00,1.254e+00,9.188e+00,1.254e+00,0.000e+00,0.000e+00,0.000e+00,5.00
2600,2600,25410,1.269e+01,0.000e+00,0.000e+00,1.335e+01,6.565e-01,0.000e+00,1.335e+01,0.000e+00,0.000e+00,1.978e+00,3.000e-01,4.300e+00,4.663e+00,4.845e-01,1.490e-01,2.860e-01,4.228e+00,0.000e+00,-7.397e+00,0.000e+00,0.000e+00,1.767e+00,9.164e+00,0.000e+00,1.767e+00,0.000e+00,0.000e+00,-1.048e+01,5.000e+00,0.000e+00,1.452e+00,1.093e+01,1.452e+00,0.000e+00,0.000e+00,0.000e+00,5.00
2700,2700,26406,1.598e+01,0.000e+00,1.000e-01,1.673e+01,5.487e-01,0.000e+00,1.670e+01,3.184e-02,0.000e+00,-2.759e+00,8.000e-01,3.600e+00,3.378e-01,4.970e-01,2.788e-02,2.709e-02,2.828e-01,0.000e+00,-8.383e+00,0.000e+00,1.000e-01,5.847e-01,8.768e+00,0.000e+00,5.845e-01,1.445e-04,0.000e+00,-8.839e+00,4.800e+00,0.000e+00,1.806e+00,9.644e+00,1.803e+00,2.611e-03,0.000e+00,0.000e+00,5.00
2800,2800,27399,1.638e+01,0.000e+00,0.000e+00,1.690e+01,5.171e-01,0.000e+00,1.690e+01,0.000e+00,0.000e+00,-2.077e+00,3.000e-01,4.400e+00,3.342e-01,6.116e-01,1.559e-02,4.601e-03,3.140e-01,0.000e+00,-8.396e+00,0.000e+00,0.000e+00,4.688e-01,8.865e+00,0.000e+00,4.688e-01,0.000e+00,0.000e+00,-8.707e+00,4.900e+00,0.000e+00,2.146e+00,9.853e+00,2.144e+00,2.785e-03,0.000e+00,0.000e+00,5.00
2900,2900,28398,1.681e+01,1.000e-01,0.000e+00,1.731e+01,3.009e-01,4.145e-03,1.731e+01,0.000e+00,0.000e+00,-2.644e+00,7.000e-01,3.800e+00,3.620e-01,5.064e-01,1.372e-02,3.166e-02,3.167e-01,0.000e+00,-9.401e+00,0.000e+00,0.000e+00,3.152e-01,9.717e+00,0.000e+00,3.152e-01,0.000e+00,0.000e+00,-8.467e+00,5.000e+00,0.000e+00,1.829e+00,9.296e+00,1.829e+00,0.000e+00,0.000e+00,0.000e+00,5.00
3000,3000,29392,1.599e+01,0.000e+00,0.000e+00,1.642e+01,4.299e-01,0.000e+00,1.642e+01,0.000e+00,0.000e+00,-2.473e+00,7.000e-01,3.700e+00,5.188e-01,2.914e-01,1.965e-02,2.645e-02,4.727e-01,0.000e+00,-8.593e+00,0.000e+00,0.000e+00,5.260e-01,9.119e+00,0.000e+00,5.260e-01,0.000e+00,0.000e+00,-8.827e+00,4.800e+00,1.000e-01,1.440e+00,9.067e+00,1.440e+00,7.641e-04,1.179e-04,0.000e+00,5.00
3100,3100,30392,1.556e+01,0.000e+00,0.000e+00,1.601e+01,4.477e-01,0.000e+00,1.601e+01,0.000e+00,0.000e+00,-1.801e+00,5.000e-01,3.900e+00,1.073e+00,2.742e-01,2.522e-02,1.611e-02,1.032e+00,0.000e+00,-9.122e+00,0.000e+00,0.000e+00,7.970e-01,9.919e+00,0.000e+00,7.970e-01,0.000e+00,0.000e+00,-8.241e+00,5.000e+00,0.000e+00,1.976e+00,9.217e+00,1.976e+00,0.000e+00,0.000e+00,0.000e+00,5.00
3200,3200,31389,1.529e+01,0.000e+00,0.000e+00,1.558e+01,2.884e-01,0.000e+00,1.558e+01,0.000e+00,0.000e+00,-3.305e-02,1.000e-01,4.400e+00,1.811e+00,2.436e-01,2.281e-03,6.511e-02,1.743e+00,0.000e+00,-8.942e+00,0.000e+00,0.000e+00,8.999e-01,9.842e+00,0.000e+00,8.999e-01,0.000e+00,0.000e+00,-8.918e+00,5.000e+00,0.000e+00,2.021e+00,9.938e+00,2.021e+00,0.000e+00,0.000e+00,0.000e+00,5.00
3300,3300,32389,1.554e+01,1.000e-01,0.000e+00,1.606e+01,3.243e-01,8.985e-03,1.606e+01,0.000e+00,0.000e+00,7.732e+00,2.000e-01,4.500e+00,9.178e+00,1.462e-01,3.722e-01,2.176e-01,8.589e+00,0.000e+00,2.680e-01,0.000e+00,2.000e-01,9.602e+00,9.134e+00,0.000e+00,9.491e+00,1.106e-01,0.000e+00,-2.624e+01,4.900e+00,0.000e+00,1.709e+00,2.695e+01,1.708e+00,9.367e-04,0.000e+00,0.000e+00,5.00
3400,3400,33385,8.332e+00,0.000e+00,0.000e+00,8.688e+00,3.561e-01,0.000e+00,8.688e+00,0.000e+00,0.000e+00,7.793e+00,4.000e-01,4.400e+00,9.803e+00,1.105e-01,7.081e-01,3.982e-01,8.697e+00,0.000e+00,-6.128e+00,0.000e+00,0.000e+00,2.545e+00,8.673e+00,0.000e+00,2.545e+00,0.000e+00,0.000e+00,-1.290e+01,4.800e+00,0.000e+00,1.125e+00,1.302e+01,1.124e+00,1.186e-03,0.000e+00,0.000e+00,5.00
3500,3500,34382,8.285e+00,0.000e+00,0.000e+00,8.552e+00,2.675e-01,0.000e+00,8.552e+00,0.000e+00,0.000e+00,7.341e+00,5.000e-01,4.100e+00,9.447e+00,1.055e-01,8.881e-01,6.412e-01,7.918e+00,0.000e+00,-5.807e+00,0.000e+00,1.000e-01,2.230e+00,7.837e+00,0.000e+00,2.149e+00,8.115e-02,0.000e+00,-1.302e+01,5.000e+00,0.000e+00,5.858e-01,1.261e+01,5.858e-01,0.000e+00,0.000e+00,0.000e+00,5.00
3600,3600,35382,7.676e+00,0.000e+00,0.000e+00,7.843e+00,1.674e-01,0.000e+00,7.843e+00,0.000e+00,0.000e+00,-1.966e-01,3.000e-01,4.500e+00,1.593e+00,8.935e-02,1.723e-02,5.417e-02,1.521e+00,0.000e+00,-8.170e+00,0.000e+00,2.000e-01,6.365e-01,8.407e+00,0.000e+00,6.364e-01,7.578e-05,0.000e+00,-2.509e+00,4.800e+00,1.000e-01,1.144e+00,2.553e+00,1.143e+00,5.156e-04,5.671e-04,0.000e+00,5.00
3700,3700,36382,7.796e+00,0.000e+00,0.000e+00,7.958e+00,1.621e-01,0.000e+00,7.958e+00,0.000e+00,0.000e+00,2.034e+00,3.000e-01,4.500e+00,3.623e+00,8.863e-02,5.272e-02,8.000e-02,3.490e+00,0.000e+00,-7.275e+00,0.000e+00,1.000e-01,1.291e+00,8.366e+00,0.000e+00,1.256e+00,3.465e-02,0.000e+00,-5.455e+00,4.800e+00,2.000e-01,1.668e+00,5.923e+00,1.667e+00,0.000e+00,1.596e-03,0.000e+00,5.00
3800,3800,37382,8.565e+00,0.000e+00,0.000e+00,8.709e+00,1.441e-01,0.000e+00,8.709e+00,0.000e+00,0.000e+00,1.288e+00,2.000e-01,4.500e+00,3.166e+00,7.894e-02,1.344e-02,5.071e-02,3.102e+00,0.000e+00,-8.040e+00,0.000e+00,0.000e+00,1.273e+00,9.313e+00,0.000e+00,1.273e+00,0.000e+00,0.000e+00,-4.613e+00,5.000e+00,0.000e+00,1.764e+00,5.377e+00,1.764e+00,0.000e+00,0.000e+00,0.000e+00,5.00
3900,3900,38380,8.470e+00,0.000e+00,0.000e+00,8.615e+00,1.451e-01,0.000e+00,8.615e+00,0.000e+00,0.000e+00,6.734e-01,0.000e+00,5.000e+00,1.734e+00,6.065e-02,0.000e+00,0.000e+00,1.734e+00,0.000e+00,-8.329e+00,0.000e+00,0.000e+00,1.171e+00,9.500e+00,0.000e+00,1.171e+00,0.000e+00,0.000e+00,-2.814e+00,5.000e+00,0.000e+00,2.068e+00,3.882e+00,2.068e+00,0.000e+00,0.000e+00,0.000e+00,5.00
4000,4000,39376,6.647e+00,0.000e+00,0.000e+00,6.772e+00,1.253e-01,0.000e+00,6.772e+00,0.000e+00,0.000e+00,4.083e-01,2.000e-01,4.800e+00,1.759e+00,5.090e-02,4.134e-04,0.000e+00,1.759e+00,0.000e+00,-7.025e+00,0.000e+00,0.000e+00,1.160e+00,8.185e+00,0.000e+00,1.160e+00,0.000e+00,0.000e+00,-2.331e+00,5.000e+00,0.000e+00,2.419e+00,3.749e+00,2.419e+00,0.000e+00,0.000e+00,0.000e+00,5.00
4100,4100,40376,3.346e+00,0.000e+00,1.000e-01,3.670e+00,1.242e-01,0.000e+00,3.670e+00,7.483e-05,0.000e+00,4.073e-01,1.000e-01,4.800e+00,1.762e+00,5.501e-02,1.425e-04,9.198e-04,1.761e+00,0.000e+00,-1.012e+01,0.000e+00,0.000e+00,1.103e+00,1.123e+01,0.000e+00,1.103e+00,0.000e+00,0.000e+00,3.770e+00,4.900e+00,1.000e-01,8.368e+00,3.498e+00,8.251e+00,0.000e+00,1.167e-01,0.000e+00,5.00
4200,4200,41369,7.454e-01,0.000e+00,0.000e+00,8.803e-01,1.349e-01,0.000e+00,8.803e-01,0.000e+00,0.000e+00,3.126e-01,1.000e-01,4.900e+00,1.559e+00,4.628e-02,2.581e-04,0.000e+00,1.559e+00,0.000e+00,-9.277e+00,0.000e+00,0.000e+00,5.955e-01,9.872e+00,0.000e+00,5.955e-01,0.000e+00,0.000e+00,5.419e+00,4.600e+00,2.000e-01,9.443e+00,2.424e+00,9.107e+00,2.188e-01,1.173e-01,0.000e+00,5.00
4300,4300,42369,8.098e+00,0.000e+00,0.000e+00,8.198e+00,1.002e-01,0.000e+00,8.198e+00,0.000e+00,0.000e+00,4.718e-02,0.000e+00,5.000e+00,1.090e+00,4.325e-02,0.000e+00,0.000e+00,1.090e+00,0.000e+00,-1.215e+01,0.000e+00,0.000e+00,2.951e-01,1.244e+01,0.000e+00,2.951e-01,0.000e+00,0.000e+00,1.701e+00,4.800e+00,2.000e-01,4.581e+00,1.580e+00,4.559e+00,0.000e+00,2.245e-02,0.000e+00,5.00
4400,4400,43369,7.964e+00,0.000e+00,0.000e+00,8.064e+00,9.966e-02,0.000e+00,8.064e+00,0.000e+00,0.000e+00,-2.659e-01,0.000e+00,4.900e+00,9.699e-01,3.571e-02,0.000e+00,4.102e-04,9.694e-01,0.000e+00,-1.243e+01,0.000e+00,1.000e-01,3.382e-01,1.257e+01,0.000e+00,3.380e-01,2.568e-04,0.000e+00,1.733e+00,4.700e+00,3.000e-01,4.872e+00,1.539e+00,4.870e+00,0.000e+00,1.783e-03,0.000e+00,5.00
4500,4500,44365,7.779e+00,0.000e+00,0.000e+00,7.874e+00,9.462e-02,0.000e+00,7.874e+00,0.000e+00,0.000e+00,-3.663e-01,0.000e+00,4.900e+00,8.636e-01,2.983e-02,0.000e+00,1.995e-04,8.634e-01,0.000e+00,-1.647e+01,0.000e+00,0.000e+00,3.672e-01,1.684e+01,0.000e+00,3.672e-01,0.000e+00,0.000e+00,6.658e+00,4.700e+00,1.000e-01,9.329e+00,1.471e+00,9.290e+00,3.869e-03,3.428e-02,0.000e+00,5.00
4600,4600,45365,7.725e+00,0.000e+00,0.000e+00,7.794e+00,6.956e-02,0.000e+00,7.794e+00,0.000e+00,0.000e+00,2.738e-01,0.000e+00,5.000e+00,1.301e+00,2.717e-02,0.000e+00,0.000e+00,1.301e+00,0.000e+00,-1.640e+01,0.000e+00,0.000e+00,7.482e-01,1.714e+01,0.000e+00,7.482e-01,0.000e+00,0.000e+00,6.397e+00,5.000e+00,0.000e+00,9.829e+00,2.432e+00,9.829e+00,0.000e+00,0.000e+00,0.000e+00,5.00
4700,4700,46359,7.687e+00,0.000e+00,0.000e+00,7.753e+00,6.614e-02,0.000e+00,7.753e+00,0.000e+00,0.000e+00,1.252e-01,1.000e-01,4.900e+00,1.349e+00,2.373e-02,1.637e-05,0.000e+00,1.349e+00,0.000e+00,-1.639e+01,0.000e+00,0.000e+00,7.731e-01,1.716e+01,0.000e+00,7.731e-01,0.000e+00,0.000e+00,6.180e+00,4.900e+00,0.000e+00,9.847e+00,2.467e+00,9.818e+00,2.812e-02,0.000e+00,0.000e+00,5.00
4800,4800,47357,7.745e+00,0.000e+00,0.000e+00,7.792e+00,4.724e-02,0.000e+00,7.792e+00,0.000e+00,0.000e+00,4.056e-01,1.000e-01,4.900e+00,1.626e+00,2.024e-02,4.207e-05,0.000e+00,1.626e+00,0.000e+00,-1.522e+01,0.000e+00,0.000e+00,1.153e+00,1.637e+01,0.000e+00,1.153e+00,0.000e+00,0.000e+00,4.767e+00,4.900e+00,1.000e-01,9.146e+00,3.279e+00,9.146e+00,0.000e+00,6.036e-05,0.000e+00,5.00
4900,4900,48350,8.418e+00,1.000e-01,0.000e+00,8.560e+00,4.246e-02,1.849e-01,8.375e+00,0.000e+00,0.000e+00,4.250e-01,0.000e+00,4.900e+00,1.646e+00,2.095e-02,0.000e+00,3.803e-05,1.646e+00,0.000e+00,-1.648e+01,0.000e+00,0.000e+00,1.224e+00,1.771e+01,0.000e+00,1.224e+00,0.000e+00,0.000e+00,5.340e+00,5.000e+00,0.000e+00,9.735e+00,3.395e+00,9.735e+00,0.000e+00,0.000e+00,0.000e+00,5.00
5000,5000,49348,8.133e+00,0.000e+00,0.000e+00,8.169e+00,3.602e-02,0.000e+00,8.169e+00,0.000e+00,0.000e+00,4.089e-01,0.000e+00,4.700e+00,1.528e+00,1.922e-02,0.000e+00,4.100e-03,1.524e+00,0.000e+00,-1.579e+01,0.000e+00,0.000e+00,1.143e+00,1.693e+01,0.000e+00,1.143e+00,0.000e+00,0.000e+00,5.149e+00,5.000e+00,0.000e+00,9.364e+00,3.215e+00,9.364e+00,0.000e+00,0.000e+00,0.000e+00,5.00
