episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1400,1400,8102,-2.152e+00,9.000e-01,9.000e-01,3.757e+00,5.408e+00,3.698e+00,5.457e-02,4.520e-03,1.000e+02,3.918e+00,2.000e-01,1.300e+00,4.373e+00,5.455e+00,8.489e-01,1.400e+00,2.125e+00,0.000e+00,7.477e+00,1.000e-01,1.300e+00,4.248e+00,4.171e+00,5.881e-01,1.707e+00,1.953e+00,0.000e+00,1.457e+00,1.800e+00,1.000e-01,7.936e+00,5.279e+00,7.912e+00,4.692e-03,1.908e-02,0.000e+00,2.10
1500,1500,8605,2.040e-01,8.000e-01,1.400e+00,5.875e+00,6.371e+00,4.773e+00,3.445e-01,7.576e-01,9.000e+01,5.700e+00,3.000e-01,1.100e+00,9.396e+00,4.797e+00,1.697e+00,3.869e+00,3.830e+00,0.000e+00,8.376e-01,2.000e-01,2.000e+00,2.911e+00,8.174e+00,9.584e-01,3.566e-01,1.596e+00,0.000e+00,2.059e+00,1.900e+00,3.000e-01,6.232e+00,5.073e+00,6.180e+00,4.106e-04,5.203e-02,0.000e+00,2.30
1600,1600,9097,6.115e-01,1.100e+00,6.000e-01,7.118e+00,5.807e+00,6.364e+00,7.108e-01,4.374e-02,1.000e+02,8.434e+00,2.000e-01,1.000e+00,9.078e+00,6.244e+00,1.032e+00,4.397e+00,3.649e+00,0.000e+00,7.606e+00,2.000e-01,1.500e+00,4.314e+00,6.108e+00,1.119e+00,1.073e+00,2.122e+00,0.000e+00,-3.652e+00,1.700e+00,2.000e-01,4.966e+00,7.318e+00,4.741e+00,1.930e-01,3.249e-02,0.000e+00,2.10
1700,1700,9541,3.205e+00,1.100e+00,1.200e+00,6.896e+00,1.891e+00,6.059e+00,8.325e-01,5.142e-03,8.000e+01,9.801e-01,1.000e-01,1.900e+00,4.098e+00,6.418e+00,4.203e-01,1.552e+00,2.126e+00,0.000e+00,2.767e+00,1.000e-01,2.400e+00,1.196e+00,5.129e+00,5.439e-01,2.097e-01,4.430e-01,0.000e+00,4.797e-02,2.600e+00,0.000e+00,4.965e+00,3.717e+00,4.958e+00,7.425e-03,0.000e+00,0.000e+00,2.80
1800,1800,9981,1.835e+00,7.000e-01,1.700e+00,1.683e+00,2.349e+00,1.646e+00,1.042e-02,2.722e-02,1.000e+02,6.309e+00,3.000e-01,2.000e+00,2.276e+00,2.767e+00,7.055e-01,6.124e-01,9.584e-01,0.000e+00,6.571e+00,5.000e-01,2.000e+00,3.497e+00,1.425e+00,2.689e+00,3.871e-02,7.692e-01,0.000e+00,-2.115e+00,2.500e+00,0.000e+00,1.591e+00,2.506e+00,1.591e+00,6.395e-06,0.000e+00,0.000e+00,2.60
1900,1900,10447,2.929e+00,8.000e-01,1.000e+00,2.783e+00,1.654e+00,2.780e+00,1.171e-03,1.495e-03,1.000e+02,3.991e+00,1.000e-01,1.200e+00,1.540e+00,4.048e+00,3.898e-01,5.927e-01,5.571e-01,0.000e+00,5.756e+00,4.000e-01,1.200e+00,2.422e+00,1.865e+00,2.218e+00,1.669e-01,3.649e-02,0.000e+00,-1.766e-01,1.900e+00,0.000e+00,2.877e+00,2.053e+00,2.877e+00,0.000e+00,0.000e+00,0.000e+00,1.90
2000,2000,10882,6.239e-01,1.100e+00,8.000e-01,4.370e+00,2.046e+00,4.352e+00,1.174e-02,5.955e-03,1.000e+02,4.406e+00,5.000e-01,1.100e+00,2.695e+00,3.089e+00,1.455e+00,2.942e-01,9.457e-01,0.000e+00,6.535e+00,2.000e-01,1.800e+00,1.681e+00,3.246e+00,1.123e+00,5.634e-02,5.019e-01,0.000e+00,-5.650e-01,1.800e+00,3.000e-01,1.997e+00,2.362e+00,1.997e+00,0.000e+00,5.098e-05,0.000e+00,2.10
2100,2100,11306,3.028e+00,8.000e-01,1.000e-01,4.163e+00,1.335e+00,4.151e+00,1.201e-02,1.186e-04,1.000e+02,7.071e+00,2.000e-01,8.000e-01,1.895e+00,2.624e+00,9.142e-01,0.000e+00,9.806e-01,0.000e+00,6.492e+00,3.000e-01,7.000e-01,1.842e+00,2.051e+00,1.748e+00,0.000e+00,9.417e-02,0.000e+00,-2.891e+00,1.000e+00,0.000e+00,7.314e-01,2.622e+00,7.314e-01,0.000e+00,0.000e+00,0.000e+00,1.00
2200,2200,11696,2.083e+00,1.100e+00,3.000e-01,3.833e+00,1.502e-01,3.826e+00,7.045e-03,3.771e-05,1.000e+02,7.114e+00,1.000e-01,1.700e+00,5.224e-01,1.608e+00,1.943e-01,1.077e-02,3.172e-01,0.000e+00,4.453e+00,0.000e+00,1.500e+00,6.641e-02,1.814e+00,0.000e+00,5.486e-02,1.155e-02,0.000e+00,-2.049e+00,1.700e+00,2.000e-01,1.844e-01,1.034e+00,1.844e-01,0.000e+00,1.369e-05,0.000e+00,1.90
2300,2300,12137,1.089e+00,9.000e-01,6.000e-01,2.368e+00,8.785e-01,2.357e+00,1.095e-02,3.275e-04,1.000e+02,6.035e+00,4.000e-01,1.200e+00,1.754e+00,8.186e-01,1.544e+00,9.040e-03,2.012e-01,0.000e+00,8.030e+00,0.000e+00,1.500e+00,2.346e-01,1.604e+00,0.000e+00,2.221e-02,2.124e-01,0.000e+00,-2.055e+00,1.600e+00,0.000e+00,1.824e-01,1.237e+00,1.824e-01,1.397e-06,0.000e+00,0.000e+00,1.70
2400,2400,12573,2.049e+00,1.100e+00,5.000e-01,3.893e+00,1.345e+00,3.864e+00,1.053e-02,1.934e-02,1.000e+02,8.254e+00,2.000e-01,1.400e+00,2.371e+00,1.417e+00,6.081e-01,6.190e-01,1.144e+00,0.000e+00,8.501e+00,1.000e-01,1.500e+00,1.976e+00,1.874e+00,5.909e-01,2.292e-01,1.156e+00,0.000e+00,-4.904e+00,1.500e+00,2.000e-01,2.663e-01,3.870e+00,2.663e-01,2.214e-06,6.745e-06,0.000e+00,1.80
2500,2500,12997,6.279e-01,1.200e+00,9.000e-01,3.644e+00,8.161e-01,3.483e+00,1.140e-01,4.697e-02,9.000e+01,8.177e+00,0.000e+00,2.700e+00,1.850e+00,1.873e+00,0.000e+00,4.662e-01,1.384e+00,0.000e+00,4.993e+00,2.000e-01,2.200e+00,1.799e+00,1.706e+00,9.996e-01,1.802e-01,6.191e-01,0.000e+00,-4.597e+00,2.300e+00,3.000e-01,1.692e-01,3.067e+00,1.690e-01,1.813e-04,1.034e-05,0.000e+00,2.90
2600,2600,13396,3.475e+00,1.100e+00,5.000e-01,5.371e+00,1.296e+00,4.420e+00,6.535e-01,2.971e-01,1.000e+02,7.693e+00,1.000e-01,1.600e+00,2.683e+00,2.390e+00,5.595e-01,1.550e+00,5.734e-01,0.000e+00,4.743e+00,2.000e-01,1.500e+00,2.008e+00,3.165e+00,1.075e+00,3.194e-01,6.135e-01,0.000e+00,-4.411e+00,1.800e+00,1.000e-01,1.600e-01,3.372e+00,1.600e-01,3.494e-06,1.382e-06,0.000e+00,2.00
2700,2700,13787,1.275e+00,1.100e+00,7.000e-01,3.574e+00,1.699e+00,3.353e+00,1.536e-01,6.734e-02,1.000e+02,8.267e+00,2.000e-01,1.100e+00,3.462e+00,1.395e+00,1.081e+00,2.107e+00,2.739e-01,0.000e+00,6.535e+00,2.000e-01,1.400e+00,1.987e+00,2.653e+00,1.158e+00,2.688e-01,5.605e-01,0.000e+00,-4.277e+00,1.900e+00,0.000e+00,2.209e-01,3.498e+00,2.209e-01,0.000e+00,0.000e+00,0.000e+00,1.90
2800,2800,14190,4.790e-01,1.100e+00,9.000e-01,3.656e+00,2.177e+00,3.308e+00,3.378e-01,1.011e-02,9.000e+01,7.008e+00,2.000e-01,2.000e+00,3.022e+00,2.014e+00,1.100e+00,9.453e-01,9.764e-01,0.000e+00,5.110e+00,5.000e-01,1.700e+00,3.703e+00,2.293e+00,2.850e+00,1.995e-01,6.535e-01,0.000e+00,-5.397e+00,2.200e+00,1.000e-01,2.773e-01,4.175e+00,2.773e-01,8.188e-07,2.728e-06,0.000e+00,2.50
2900,2900,14587,1.856e+00,9.000e-01,2.000e-01,4.735e+00,1.679e+00,4.689e+00,4.606e-02,1.021e-06,9.000e+01,7.886e+00,0.000e+00,1.400e+00,3.133e+00,1.847e+00,0.000e+00,1.511e+00,1.622e+00,0.000e+00,4.597e+00,2.000e-01,1.000e+00,1.910e+00,2.713e+00,1.158e+00,5.615e-01,1.909e-01,0.000e+00,-4.939e+00,1.400e+00,1.000e-01,1.601e-01,3.699e+00,1.601e-01,2.105e-06,3.743e-07,0.000e+00,1.70
3000,3000,14928,1.976e+00,1.300e+00,5.000e-01,4.363e+00,1.887e+00,4.358e+00,5.113e-03,3.089e-05,1.000e+02,9.372e+00,0.000e+00,1.700e+00,2.960e+00,2.189e+00,0.000e+00,1.623e+00,1.338e+00,0.000e+00,6.898e+00,3.000e-01,1.500e+00,2.272e+00,2.375e+00,1.745e+00,3.112e-02,4.962e-01,0.000e+00,-4.745e+00,1.700e+00,3.000e-01,1.565e-01,3.302e+00,1.565e-01,0.000e+00,3.894e-06,0.000e+00,2.00
3100,3100,15280,2.726e+00,1.000e+00,5.000e-01,4.341e+00,1.316e+00,4.341e+00,3.930e-07,1.095e-04,1.000e+02,8.855e+00,1.000e-01,1.300e+00,2.135e+00,1.880e+00,5.553e-01,8.796e-01,7.003e-01,0.000e+00,6.202e+00,2.000e-01,1.100e+00,1.922e+00,2.120e+00,1.196e+00,4.566e-01,2.699e-01,0.000e+00,-4.083e+00,1.600e+00,0.000e+00,1.056e-01,3.189e+00,1.056e-01,0.000e+00,0.000e+00,0.000e+00,1.60
3200,3200,15622,3.002e+00,1.100e+00,1.000e-01,5.208e+00,1.106e+00,5.208e+00,8.641e-04,2.145e-05,1.000e+02,7.934e+00,0.000e+00,1.100e+00,1.155e+00,2.021e+00,0.000e+00,6.925e-01,4.620e-01,0.000e+00,5.785e+00,1.000e-01,7.000e-01,2.161e+00,2.076e+00,5.854e-01,1.308e+00,2.678e-01,0.000e+00,-4.421e+00,1.200e+00,1.000e-01,7.670e-02,3.398e+00,7.669e-02,0.000e+00,3.191e-06,0.000e+00,1.30
3300,3300,15966,3.250e+00,8.000e-01,3.000e-01,3.724e+00,1.574e+00,3.723e+00,8.102e-04,2.227e-04,1.000e+02,6.131e+00,2.000e-01,8.000e-01,2.365e+00,1.834e+00,1.120e+00,1.009e+00,2.352e-01,0.000e+00,5.925e+00,3.000e-01,7.000e-01,2.335e+00,2.010e+00,1.786e+00,4.674e-01,8.146e-02,0.000e+00,-4.006e+00,1.200e+00,0.000e+00,3.069e-02,3.036e+00,3.069e-02,0.000e+00,0.000e+00,0.000e+00,1.20
3400,3400,16306,1.216e+00,1.100e+00,3.000e-01,4.589e+00,2.073e+00,4.584e+00,4.933e-03,2.416e-06,1.000e+02,9.083e+00,1.000e-01,1.200e+00,3.054e+00,1.671e+00,5.772e-01,1.569e+00,9.072e-01,0.000e+00,6.835e+00,0.000e+00,1.300e+00,1.600e+00,2.465e+00,0.000e+00,9.784e-01,6.212e-01,0.000e+00,-4.234e+00,1.500e+00,1.000e-01,3.963e-02,3.074e+00,3.963e-02,0.000e+00,3.477e-07,0.000e+00,1.60
3500,3500,16623,-1.072e+00,1.200e+00,4.000e-01,3.267e+00,2.639e+00,3.266e+00,1.350e-03,4.950e-05,1.000e+02,9.614e+00,0.000e+00,1.600e+00,3.468e+00,1.353e+00,0.000e+00,2.068e+00,1.400e+00,0.000e+00,9.143e+00,1.000e-01,1.700e+00,3.712e+00,1.969e+00,5.977e-01,9.772e-01,2.137e+00,0.000e+00,-5.485e+00,1.900e+00,0.000e+00,4.712e-02,4.532e+00,4.711e-02,2.115e-06,0.000e+00,0.000e+00,2.00
3600,3600,16936,1.012e+00,1.100e+00,4.000e-01,3.793e+00,1.480e+00,3.792e+00,2.636e-04,2.139e-05,1.000e+02,7.351e+00,0.000e+00,1.100e+00,2.224e+00,1.573e+00,0.000e+00,1.985e+00,2.386e-01,0.000e+00,8.057e+00,1.000e-01,1.400e+00,1.610e+00,1.953e+00,5.988e-01,4.806e-01,5.301e-01,0.000e+00,-3.620e+00,1.500e+00,0.000e+00,9.115e-02,2.711e+00,9.115e-02,3.801e-06,0.000e+00,0.000e+00,1.60
3700,3700,17239,1.470e+00,1.000e+00,3.000e-01,3.988e+00,1.318e+00,3.981e+00,6.620e-03,1.754e-06,1.000e+02,8.857e+00,0.000e+00,1.400e+00,8.260e-01,1.669e+00,0.000e+00,4.719e-01,3.541e-01,0.000e+00,8.387e+00,1.000e-01,1.100e+00,2.336e+00,1.549e+00,5.988e-01,1.301e+00,4.365e-01,0.000e+00,-3.614e+00,1.500e+00,0.000e+00,2.315e-02,2.637e+00,2.315e-02,0.000e+00,0.000e+00,0.000e+00,1.50
3800,3800,17529,2.662e+00,9.000e-01,0.000e+00,4.079e+00,5.166e-01,4.078e+00,1.228e-03,0.000e+00,1.000e+02,8.556e+00,0.000e+00,1.100e+00,3.290e-01,1.673e+00,0.000e+00,0.000e+00,3.290e-01,0.000e+00,7.281e+00,2.000e-01,9.000e-01,1.209e+00,1.628e+00,1.195e+00,0.000e+00,1.381e-02,0.000e+00,-2.798e+00,1.100e+00,0.000e+00,3.142e-02,1.830e+00,3.142e-02,0.000e+00,0.000e+00,0.000e+00,1.10
3900,3900,17844,-1.802e-01,1.300e+00,4.000e-01,3.950e+00,2.431e+00,3.882e+00,6.551e-02,2.801e-03,9.000e+01,7.861e+00,0.000e+00,1.500e+00,2.393e+00,1.832e+00,0.000e+00,1.505e+00,8.885e-01,0.000e+00,7.345e+00,0.000e+00,1.400e+00,4.207e+00,2.462e+00,0.000e+00,2.906e+00,1.301e+00,0.000e+00,-5.026e+00,1.600e+00,0.000e+00,4.495e-02,3.871e+00,4.494e-02,4.109e-06,0.000e+00,0.000e+00,1.90
4000,4000,18160,1.009e+00,1.000e+00,1.000e-01,1.836e+00,7.276e-01,1.836e+00,1.573e-04,4.433e-06,1.000e+02,9.474e+00,0.000e+00,1.100e+00,1.194e+00,6.205e-01,0.000e+00,5.314e-01,6.629e-01,0.000e+00,8.126e+00,1.000e-01,1.000e+00,1.377e+00,1.051e+00,5.977e-01,5.838e-01,1.952e-01,0.000e+00,-3.108e+00,1.100e+00,1.000e-01,1.767e-02,2.026e+00,1.767e-02,0.000e+00,3.950e-07,0.000e+00,1.20
4100,4100,18451,-1.199e+00,1.200e+00,5.000e-01,1.153e+00,8.515e-01,1.153e+00,0.000e+00,1.222e-06,1.000e+02,8.564e+00,0.000e+00,1.600e+00,8.151e-01,6.512e-01,0.000e+00,5.852e-01,2.299e-01,0.000e+00,8.443e+00,1.000e-01,1.400e+00,1.554e+00,5.106e-01,5.989e-01,9.096e-01,4.505e-02,0.000e+00,-2.708e+00,1.500e+00,0.000e+00,1.182e-02,1.520e+00,1.182e-02,1.941e-06,0.000e+00,0.000e+00,1.70
4200,4200,18752,-2.194e+00,1.100e+00,2.000e-01,1.307e-01,1.025e+00,1.307e-01,0.000e+00,3.334e-06,1.000e+02,1.011e+01,0.000e+00,1.100e+00,1.537e+00,2.223e-01,0.000e+00,1.121e+00,4.162e-01,0.000e+00,1.065e+01,0.000e+00,1.200e+00,1.337e+00,4.842e-01,0.000e+00,5.701e-01,7.672e-01,0.000e+00,-2.374e+00,1.200e+00,1.000e-01,1.696e-02,1.291e+00,1.696e-02,0.000e+00,4.865e-08,0.000e+00,1.30
4300,4300,19040,-1.493e+00,1.100e+00,0.000e+00,6.079e-01,1.101e+00,6.079e-01,7.210e-07,0.000e+00,1.000e+02,9.616e+00,0.000e+00,1.000e+00,2.055e+00,3.397e-01,0.000e+00,1.687e+00,3.684e-01,0.000e+00,1.014e+01,0.000e+00,1.200e+00,1.073e+00,8.372e-01,0.000e+00,5.703e-01,5.023e-01,0.000e+00,-2.458e+00,1.300e+00,0.000e+00,1.484e-02,1.473e+00,1.484e-02,0.000e+00,0.000e+00,0.000e+00,1.30
4400,4400,19344,-1.368e+00,9.000e-01,5.000e-01,4.956e-02,1.418e+00,4.955e-02,8.579e-06,5.666e-08,1.000e+02,7.556e+00,1.000e-01,1.100e+00,2.367e+00,4.110e-01,5.635e-01,1.699e+00,1.045e-01,0.000e+00,8.225e+00,2.000e-01,1.200e+00,1.563e+00,8.379e-01,1.170e+00,3.203e-01,7.253e-02,0.000e+00,-2.314e+00,1.400e+00,0.000e+00,2.105e-02,1.335e+00,2.105e-02,2.874e-07,0.000e+00,0.000e+00,1.50
4500,4500,19647,-1.899e+00,1.000e+00,2.000e-01,2.085e-02,8.195e-01,2.084e-02,0.000e+00,4.772e-08,1.000e+02,9.285e+00,1.000e-01,9.000e-01,1.700e+00,2.147e-01,5.873e-01,1.039e+00,7.398e-02,0.000e+00,8.888e+00,1.000e-01,1.100e+00,6.615e-01,5.734e-01,5.996e-01,0.000e+00,6.193e-02,0.000e+00,-1.775e+00,1.200e+00,0.000e+00,1.789e-02,7.924e-01,1.789e-02,0.000e+00,0.000e+00,0.000e+00,1.20
4600,4600,19947,-1.578e+00,1.300e+00,2.000e-01,3.687e-02,4.145e-01,3.686e-02,2.259e-07,1.834e-07,1.000e+02,9.425e+00,0.000e+00,1.600e+00,6.468e-02,3.398e-01,0.000e+00,0.000e+00,6.468e-02,0.000e+00,8.685e+00,1.000e-01,1.400e+00,1.116e+00,3.092e-02,5.997e-01,5.025e-01,1.353e-02,0.000e+00,-1.632e+00,1.300e+00,0.000e+00,1.849e-02,4.506e-01,1.849e-02,7.610e-07,0.000e+00,0.000e+00,1.60
4700,4700,20257,-1.132e+00,1.000e+00,1.000e-01,2.944e-02,6.181e-02,2.944e-02,0.000e+00,6.330e-09,1.000e+02,9.952e+00,0.000e+00,1.100e+00,6.533e-02,1.333e-02,0.000e+00,0.000e+00,6.533e-02,0.000e+00,1.002e+01,0.000e+00,1.100e+00,1.304e-01,1.203e-02,0.000e+00,0.000e+00,1.304e-01,0.000e+00,-1.138e+00,1.100e+00,0.000e+00,3.880e-03,1.419e-01,3.880e-03,0.000e+00,0.000e+00,0.000e+00,1.10
4800,4800,20558,-1.262e+00,1.000e+00,2.000e-01,7.853e-02,2.402e-01,7.852e-02,1.022e-06,1.125e-08,1.000e+02,9.226e+00,1.000e-01,1.300e+00,6.335e-01,7.576e-03,5.903e-01,0.000e+00,4.317e-02,0.000e+00,9.555e+00,0.000e+00,1.400e+00,6.536e-02,2.099e-01,0.000e+00,0.000e+00,6.536e-02,0.000e+00,-1.320e+00,1.400e+00,0.000e+00,3.759e-03,3.235e-01,3.759e-03,0.000e+00,0.000e+00,0.000e+00,1.40
4900,4900,20862,-1.034e+00,1.100e+00,0.000e+00,2.683e-02,6.041e-02,2.683e-02,0.000e+00,0.000e+00,1.000e+02,9.922e+00,0.000e+00,1.100e+00,3.215e-02,1.013e-02,0.000e+00,0.000e+00,3.215e-02,0.000e+00,9.963e+00,0.000e+00,1.100e+00,8.056e-02,1.751e-02,0.000e+00,0.000e+00,8.056e-02,0.000e+00,-1.051e+00,1.000e+00,0.000e+00,3.623e-03,5.512e-02,3.623e-03,1.519e-07,0.000e+00,0.000e+00,1.10
5000,5000,21171,-1.408e+00,1.000e+00,0.000e+00,1.059e-02,4.189e-01,1.059e-02,3.626e-08,0.000e+00,1.000e+02,8.598e+00,0.000e+00,1.000e+00,5.719e-02,3.588e-01,0.000e+00,5.406e-02,3.124e-03,0.000e+00,9.064e+00,0.000e+00,9.000e-01,1.169e+00,5.773e-03,0.000e+00,1.126e+00,4.360e-02,0.000e+00,-1.454e+00,1.100e+00,0.000e+00,5.068e-03,4.588e-01,5.068e-03,0.000e+00,0.000e+00,0.000e+00,1.10
