episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,10377,-3.774e+00,1.200e+00,1.700e+00,4.224e-01,1.096e+00,1.606e-01,1.254e-01,1.365e-01,2.000e+01,5.838e+00,4.000e-01,2.800e+00,1.603e+01,7.896e+00,1.418e+00,4.486e+00,1.013e+01,0.000e+00,1.013e+01,0.000e+00,4.500e+00,1.734e+01,8.212e+00,0.000e+00,0.000e+00,1.734e+01,0.000e+00,-1.809e+01,1.000e+00,1.000e-01,2.960e-01,1.689e+01,9.670e-02,1.957e-01,3.630e-03,0.000e+00,4.50
1200,1200,11352,-3.308e+00,1.300e+00,1.600e+00,2.996e-01,6.074e-01,1.651e-01,5.305e-02,8.146e-02,1.000e+01,8.258e+00,7.000e-01,2.200e+00,1.722e+01,7.763e+00,2.678e+00,6.173e+00,8.370e+00,0.000e+00,6.993e+00,1.000e-01,4.500e+00,1.677e+01,8.781e+00,9.932e-04,0.000e+00,1.677e+01,0.000e+00,-1.894e+01,6.000e-01,7.000e-01,2.708e-01,1.741e+01,6.529e-02,1.854e-01,2.016e-02,0.000e+00,4.60
1300,1300,12337,-1.131e+00,1.600e+00,1.400e+00,2.644e+00,4.748e-01,1.153e+00,8.695e-01,6.210e-01,1.000e+01,1.268e+00,3.000e-01,3.700e+00,1.152e+01,8.654e+00,7.584e-01,1.770e+00,8.994e+00,0.000e+00,8.549e+00,1.000e-01,4.600e+00,1.694e+01,8.292e+00,1.991e-03,0.000e+00,1.694e+01,0.000e+00,-1.549e+01,7.000e-01,3.000e-01,2.122e+00,1.581e+01,3.025e-01,1.755e+00,6.398e-02,0.000e+00,4.70
1400,1400,13319,-1.262e+00,1.000e+00,1.700e+00,1.985e+00,3.475e-01,6.253e-01,6.444e-01,7.154e-01,0.000e+00,-1.714e+00,6.000e-01,3.200e+00,9.543e+00,8.557e+00,1.310e+00,2.079e+00,6.153e+00,0.000e+00,1.033e+01,0.000e+00,5.000e+00,1.770e+01,6.366e+00,0.000e+00,0.000e+00,1.770e+01,0.000e+00,-1.515e+01,5.000e-01,2.000e-01,1.632e+00,1.558e+01,1.139e-01,1.504e+00,1.387e-02,0.000e+00,5.00
1500,1500,14279,-2.850e+00,1.700e+00,8.000e-01,3.746e-01,3.249e-01,2.190e-01,1.219e-01,3.374e-02,0.000e+00,7.396e+00,4.000e-01,3.700e+00,1.728e+01,7.483e+00,1.376e+00,2.789e+00,1.311e+01,0.000e+00,2.159e+00,0.000e+00,5.000e+00,1.151e+01,8.352e+00,0.000e+00,0.000e+00,1.151e+01,0.000e+00,-1.441e+01,2.000e-01,6.000e-01,5.378e-01,1.354e+01,2.863e-02,4.814e-01,2.779e-02,0.000e+00,5.00
1600,1600,15273,-2.905e+00,2.000e+00,1.300e+00,1.085e-01,2.137e-01,5.761e-02,3.661e-02,1.429e-02,0.000e+00,6.843e+00,3.000e-01,3.700e+00,1.919e+01,9.647e+00,1.146e+00,3.639e+00,1.440e+01,0.000e+00,-2.908e-01,0.000e+00,5.000e+00,1.013e+01,9.417e+00,0.000e+00,0.000e+00,1.013e+01,0.000e+00,-1.165e+01,5.000e-01,3.000e-01,1.579e-01,1.030e+01,2.012e-02,1.337e-01,4.049e-03,0.000e+00,5.00
1700,1700,16263,-3.300e+00,1.300e+00,1.800e+00,9.164e-02,1.919e-01,3.604e-02,3.052e-02,2.507e-02,0.000e+00,1.392e+01,3.000e-01,3.500e+00,1.942e+01,2.899e+00,1.131e+00,4.508e+00,1.378e+01,0.000e+00,-7.386e+00,0.000e+00,5.000e+00,3.173e+00,9.559e+00,0.000e+00,0.000e+00,3.173e+00,0.000e+00,-1.124e+01,2.000e-01,4.000e-01,2.020e-01,1.024e+01,5.749e-03,1.867e-01,9.499e-03,0.000e+00,5.00
1800,1800,17241,-2.964e+00,1.500e+00,1.200e+00,1.188e-01,8.227e-02,5.215e-02,2.695e-02,3.966e-02,0.000e+00,1.434e+01,6.000e-01,3.700e+00,1.934e+01,2.797e+00,2.290e+00,2.630e+00,1.442e+01,0.000e+00,-7.662e+00,1.000e-01,4.900e+00,2.931e+00,9.493e+00,1.870e-05,0.000e+00,2.931e+00,0.000e+00,-1.111e+01,4.000e-01,2.000e-01,1.267e-01,1.014e+01,1.604e-02,1.079e-01,2.739e-03,0.000e+00,5.00
1900,1900,18221,-2.360e+00,6.000e-01,1.800e+00,9.098e-01,6.950e-02,2.235e-01,3.854e-01,3.010e-01,0.000e+00,9.367e+00,4.000e-01,3.300e+00,1.447e+01,2.303e+00,1.130e+00,3.372e+00,9.968e+00,0.000e+00,-4.999e+00,2.000e-01,4.800e+00,2.338e+00,6.037e+00,2.417e-05,0.000e+00,2.338e+00,0.000e+00,-1.071e+01,5.000e-01,3.000e-01,8.248e-01,1.013e+01,9.977e-02,7.142e-01,1.084e-02,0.000e+00,5.00
2000,2000,19205,-4.575e-01,2.000e+00,1.500e+00,3.001e+00,5.817e-02,1.589e+00,7.221e-01,6.893e-01,0.000e+00,1.061e+00,4.000e-01,4.100e+00,1.133e+01,8.464e+00,9.207e-01,9.351e-01,9.469e+00,0.000e+00,2.403e+00,1.000e-01,4.900e+00,9.392e+00,5.789e+00,9.628e-05,0.000e+00,9.392e+00,0.000e+00,-1.101e+01,7.000e-01,3.000e-01,1.511e+00,1.092e+01,2.671e-01,1.161e+00,8.276e-02,0.000e+00,5.00
2100,2100,20195,-2.731e+00,1.400e+00,1.200e+00,5.139e-01,4.522e-02,2.183e-01,2.006e-01,9.504e-02,0.000e+00,4.516e+00,1.000e-01,3.800e+00,7.224e+00,6.086e-01,1.262e-01,1.516e+00,5.582e+00,0.000e+00,5.266e+00,0.000e+00,4.900e+00,6.845e+00,3.795e-01,0.000e+00,2.070e-03,6.843e+00,0.000e+00,-1.455e+01,3.000e-01,2.000e-01,1.704e-01,1.372e+01,4.470e-03,1.620e-01,3.975e-03,0.000e+00,5.00
2200,2200,21190,-2.995e+00,9.000e-01,1.700e+00,2.431e-01,3.760e-02,9.860e-02,7.723e-02,6.727e-02,1.000e+01,3.655e+00,6.000e-01,3.300e+00,6.794e+00,1.539e+00,8.275e-01,1.065e+00,4.902e+00,0.000e+00,5.998e+00,2.000e-01,4.300e+00,8.022e+00,3.241e-01,1.119e-01,4.637e-02,7.864e+00,0.000e+00,-1.406e+01,4.000e-01,1.000e-01,1.774e-01,1.334e+01,1.640e-02,1.605e-01,4.914e-04,0.000e+00,4.70
2300,2300,22186,-2.888e+00,8.000e-01,1.500e+00,1.590e-01,4.653e-02,4.664e-02,5.136e-02,6.096e-02,0.000e+00,9.081e+00,2.000e-01,4.500e+00,1.068e+01,1.968e-01,3.958e-01,5.717e-01,9.711e+00,0.000e+00,1.403e+00,0.000e+00,5.000e+00,3.707e+00,1.304e+00,0.000e+00,0.000e+00,3.707e+00,0.000e+00,-1.360e+01,3.000e-01,0.000e+00,2.209e-01,1.322e+01,6.076e-03,2.148e-01,0.000e+00,0.000e+00,5.00
2400,2400,23176,-2.805e+00,1.800e+00,1.500e+00,1.442e-01,4.973e-02,7.304e-02,2.701e-02,4.420e-02,0.000e+00,7.942e+00,0.000e+00,4.600e+00,9.865e+00,2.229e-01,0.000e+00,7.491e-01,9.115e+00,0.000e+00,6.325e+00,1.000e-01,4.900e+00,8.207e+00,6.822e-01,7.557e-03,0.000e+00,8.199e+00,0.000e+00,-1.746e+01,0.000e+00,1.000e-01,1.762e-01,1.744e+01,0.000e+00,1.755e-01,6.505e-04,0.000e+00,5.00
2500,2500,24176,-3.461e+00,1.500e+00,1.500e+00,9.939e-02,6.017e-02,3.810e-02,2.228e-02,3.901e-02,0.000e+00,6.295e+00,2.000e-01,4.000e+00,8.838e+00,2.430e-01,3.721e-01,1.428e+00,7.038e+00,0.000e+00,5.557e+00,1.000e-01,4.700e+00,7.302e+00,3.442e-01,1.332e-03,9.360e-04,7.299e+00,0.000e+00,-1.649e+01,3.000e-01,2.000e-01,1.670e-01,1.576e+01,3.629e-03,1.622e-01,1.160e-03,0.000e+00,5.00
2600,2600,25169,-3.287e+00,1.600e+00,9.000e-01,7.955e-02,6.639e-02,4.200e-02,2.202e-02,1.553e-02,0.000e+00,7.404e+00,0.000e+00,4.700e+00,9.293e+00,3.887e-01,0.000e+00,5.315e-01,8.761e+00,0.000e+00,7.219e+00,0.000e+00,5.000e+00,8.622e+00,4.032e-01,0.000e+00,0.000e+00,8.622e+00,0.000e+00,-1.754e+01,2.000e-01,0.000e+00,1.652e-01,1.730e+01,2.241e-03,1.630e-01,0.000e+00,0.000e+00,5.00
2700,2700,26167,-2.996e+00,1.300e+00,1.300e+00,7.721e-02,7.293e-02,2.975e-02,2.158e-02,2.588e-02,0.000e+00,8.058e+00,2.000e-01,4.300e+00,1.016e+01,4.073e-01,4.012e-01,9.563e-01,8.807e+00,0.000e+00,7.376e-01,0.000e+00,5.000e+00,2.413e+00,6.750e-01,0.000e+00,0.000e+00,2.413e+00,0.000e+00,-1.260e+01,2.000e-01,4.000e-01,1.979e-01,1.170e+01,2.459e-03,1.919e-01,3.551e-03,0.000e+00,5.00
2800,2800,27166,-2.791e+00,1.000e+00,1.900e+00,7.123e-02,6.220e-02,2.454e-02,1.874e-02,2.795e-02,0.000e+00,5.749e+00,3.000e-01,4.600e+00,9.857e+00,2.608e+00,5.646e-01,1.674e-01,9.125e+00,0.000e+00,9.291e+00,0.000e+00,5.000e+00,1.083e+01,5.364e-01,0.000e+00,0.000e+00,1.083e+01,0.000e+00,-1.815e+01,3.000e-01,1.000e-01,1.491e-01,1.770e+01,2.589e-03,1.462e-01,3.017e-04,0.000e+00,5.00
2900,2900,28166,-2.862e+00,1.100e+00,1.500e+00,1.155e-01,7.721e-02,3.570e-02,4.177e-02,3.805e-02,0.000e+00,-1.944e+00,2.000e-01,4.400e+00,8.049e+00,8.393e+00,1.851e-01,4.125e-01,7.452e+00,0.000e+00,1.514e+01,0.000e+00,5.000e+00,1.655e+01,4.120e-01,0.000e+00,0.000e+00,1.655e+01,0.000e+00,-1.683e+01,3.000e-01,2.000e-01,1.704e-01,1.600e+01,5.555e-03,1.614e-01,3.459e-03,0.000e+00,5.00
3000,3000,29162,-2.569e+00,1.300e+00,1.800e+00,5.462e-01,1.153e-01,2.378e-01,1.403e-01,1.681e-01,0.000e+00,-2.887e+00,1.000e-01,4.800e+00,6.539e+00,8.125e+00,1.628e-02,1.363e-01,6.386e+00,0.000e+00,1.395e+01,0.000e+00,5.000e+00,1.623e+01,1.281e+00,0.000e+00,0.000e+00,1.623e+01,0.000e+00,-1.439e+01,5.000e-01,0.000e+00,6.882e-01,1.448e+01,2.374e-02,6.645e-01,0.000e+00,0.000e+00,5.00
3100,3100,30162,-1.809e+00,9.000e-01,1.800e+00,1.724e+00,1.333e-01,3.400e-01,6.595e-01,7.249e-01,0.000e+00,-1.164e+00,1.000e-01,4.800e+00,6.817e+00,6.881e+00,6.135e-03,4.914e-03,6.806e+00,0.000e+00,1.055e+01,0.000e+00,5.000e+00,1.461e+01,3.056e+00,0.000e+00,0.000e+00,1.461e+01,0.000e+00,-1.388e+01,2.000e-01,3.000e-01,1.424e+00,1.451e+01,1.250e-02,1.388e+00,2.301e-02,0.000e+00,5.00
3200,3200,31162,-2.232e+00,1.300e+00,9.000e-01,8.493e-01,1.816e-01,3.014e-01,3.662e-01,1.817e-01,0.000e+00,1.536e+00,0.000e+00,5.000e+00,7.802e+00,5.266e+00,0.000e+00,0.000e+00,7.802e+00,0.000e+00,8.816e+00,0.000e+00,5.000e+00,1.292e+01,3.102e+00,0.000e+00,0.000e+00,1.292e+01,0.000e+00,-1.392e+01,4.000e-01,1.000e-01,2.189e+00,1.521e+01,1.122e-01,2.064e+00,1.253e-02,0.000e+00,5.00
3300,3300,32155,-2.993e+00,1.400e+00,1.300e+00,1.985e-01,9.100e-02,7.311e-02,5.989e-02,6.548e-02,0.000e+00,-8.055e-01,0.000e+00,5.000e+00,7.784e+00,7.590e+00,0.000e+00,0.000e+00,7.784e+00,0.000e+00,1.010e+01,2.000e-01,4.800e+00,1.316e+01,1.663e+00,2.359e-04,0.000e+00,1.316e+01,0.000e+00,-1.220e+01,2.000e-01,0.000e+00,5.049e-01,1.230e+01,1.104e-02,4.938e-01,0.000e+00,0.000e+00,5.00
3400,3400,33144,-2.148e+00,8.000e-01,1.600e+00,1.131e-01,6.119e-02,3.482e-02,3.819e-02,4.008e-02,0.000e+00,1.860e+00,2.000e-01,4.600e+00,9.502e+00,6.243e+00,2.334e-02,1.230e-01,9.356e+00,0.000e+00,1.041e+01,0.000e+00,5.000e+00,1.358e+01,2.173e+00,0.000e+00,0.000e+00,1.358e+01,0.000e+00,-1.512e+01,3.000e-01,0.000e+00,2.264e-01,1.495e+01,4.457e-03,2.219e-01,0.000e+00,0.000e+00,5.00
3500,3500,34141,-2.940e+00,1.300e+00,1.400e+00,2.115e-01,5.158e-02,8.669e-02,5.520e-02,6.964e-02,0.000e+00,-3.050e-01,1.000e-01,4.900e+00,8.589e+00,7.694e+00,1.556e-01,0.000e+00,8.433e+00,0.000e+00,1.219e+01,0.000e+00,5.000e+00,1.496e+01,1.770e+00,0.000e+00,0.000e+00,1.496e+01,0.000e+00,-1.484e+01,2.000e-01,1.000e-01,3.540e-01,1.460e+01,8.190e-03,3.441e-01,1.703e-03,0.000e+00,5.00
3600,3600,35139,-3.424e+00,9.000e-01,1.500e+00,1.180e-01,4.180e-02,3.999e-02,4.461e-02,3.339e-02,0.000e+00,5.153e-01,0.000e+00,5.000e+00,9.050e+00,7.535e+00,0.000e+00,0.000e+00,9.050e+00,0.000e+00,1.256e+01,0.000e+00,5.000e+00,1.520e+01,1.642e+00,0.000e+00,0.000e+00,1.520e+01,0.000e+00,-1.595e+01,2.000e-01,2.000e-01,2.201e-01,1.537e+01,3.194e-03,2.151e-01,1.797e-03,0.000e+00,5.00
3700,3700,36139,-3.963e+00,9.000e-01,1.900e+00,6.229e-02,2.578e-02,1.792e-02,1.921e-02,2.516e-02,0.000e+00,-3.705e+00,0.000e+00,4.900e+00,5.360e+00,8.065e+00,0.000e+00,8.025e-04,5.359e+00,0.000e+00,1.335e+01,0.000e+00,5.000e+00,1.509e+01,7.337e-01,0.000e+00,0.000e+00,1.509e+01,0.000e+00,-1.228e+01,2.000e-01,1.000e-01,1.049e-01,1.179e+01,1.226e-03,1.032e-01,4.925e-04,0.000e+00,5.00
3800,3800,37139,-1.744e+00,1.100e+00,7.000e-01,2.883e-01,3.270e-02,8.760e-02,1.571e-01,4.354e-02,0.000e+00,-1.216e+00,0.000e+00,4.900e+00,7.803e+00,8.019e+00,0.000e+00,1.520e-03,7.802e+00,0.000e+00,1.325e+01,0.000e+00,5.000e+00,1.564e+01,1.391e+00,0.000e+00,0.000e+00,1.564e+01,0.000e+00,-1.469e+01,1.000e-01,1.000e-01,4.671e-01,1.475e+01,1.741e-03,4.641e-01,1.207e-03,0.000e+00,5.00
3900,3900,38138,-2.655e+00,1.000e+00,1.000e+00,1.734e-01,2.871e-02,4.571e-02,9.173e-02,3.594e-02,0.000e+00,4.800e-01,0.000e+00,5.000e+00,9.524e+00,8.044e+00,0.000e+00,0.000e+00,9.524e+00,0.000e+00,1.330e+01,0.000e+00,5.000e+00,1.579e+01,1.485e+00,0.000e+00,0.000e+00,1.579e+01,0.000e+00,-1.653e+01,3.000e-01,0.000e+00,3.024e-01,1.623e+01,5.042e-03,2.973e-01,0.000e+00,0.000e+00,5.00
4000,4000,39135,-2.647e+00,8.000e-01,1.300e+00,7.899e-02,2.556e-02,1.212e-02,3.556e-02,3.131e-02,0.000e+00,2.924e-01,0.000e+00,5.000e+00,9.278e+00,7.986e+00,0.000e+00,0.000e+00,9.278e+00,0.000e+00,1.318e+01,0.000e+00,5.000e+00,1.552e+01,1.341e+00,0.000e+00,0.000e+00,1.552e+01,0.000e+00,-1.592e+01,1.000e-01,1.000e-01,2.001e-01,1.572e+01,9.434e-04,1.982e-01,9.777e-04,0.000e+00,5.00
4100,4100,40135,-1.865e+00,7.000e-01,6.000e-01,5.972e-02,2.520e-02,1.445e-02,3.316e-02,1.211e-02,0.000e+00,-9.254e-01,0.000e+00,4.900e+00,8.045e+00,7.971e+00,0.000e+00,1.215e-03,8.044e+00,0.000e+00,1.373e+01,0.000e+00,5.000e+00,1.565e+01,9.299e-01,0.000e+00,0.000e+00,1.565e+01,0.000e+00,-1.503e+01,0.000e+00,1.000e-01,1.849e-01,1.502e+01,0.000e+00,1.845e-01,4.064e-04,0.000e+00,5.00
4200,4200,41132,-2.750e+00,8.000e-01,1.000e+00,7.390e-02,2.401e-02,2.054e-02,3.691e-02,1.645e-02,0.000e+00,-3.016e-01,0.000e+00,5.000e+00,8.555e+00,7.856e+00,0.000e+00,0.000e+00,8.555e+00,0.000e+00,1.350e+01,0.000e+00,5.000e+00,1.550e+01,9.981e-01,0.000e+00,0.000e+00,1.550e+01,0.000e+00,-1.605e+01,3.000e-01,1.000e-01,2.724e-01,1.552e+01,3.954e-03,2.679e-01,5.592e-04,0.000e+00,5.00
4300,4300,42129,-2.394e+00,8.000e-01,1.000e+00,1.293e-01,2.299e-02,2.418e-02,6.964e-02,3.545e-02,0.000e+00,1.754e+00,0.000e+00,5.000e+00,9.581e+00,6.827e+00,0.000e+00,0.000e+00,9.581e+00,0.000e+00,6.758e+00,0.000e+00,5.000e+00,8.957e+00,1.199e+00,0.000e+00,0.000e+00,8.957e+00,0.000e+00,-1.082e+01,1.000e-01,0.000e+00,4.437e-01,1.106e+01,1.260e-03,4.424e-01,0.000e+00,0.000e+00,5.00
4400,4400,43129,-1.725e+00,8.000e-01,6.000e-01,9.452e-02,1.999e-02,2.315e-02,5.958e-02,1.179e-02,0.000e+00,-1.118e+00,0.000e+00,5.000e+00,7.857e+00,7.975e+00,0.000e+00,0.000e+00,7.857e+00,0.000e+00,1.323e+01,0.000e+00,5.000e+00,1.501e+01,7.845e-01,0.000e+00,0.000e+00,1.501e+01,0.000e+00,-1.418e+01,0.000e+00,0.000e+00,4.097e-01,1.459e+01,0.000e+00,4.097e-01,0.000e+00,0.000e+00,5.00
4500,4500,44125,-2.235e+00,9.000e-01,7.000e-01,8.440e-02,1.909e-02,2.214e-02,4.685e-02,1.540e-02,0.000e+00,-4.086e-01,0.000e+00,5.000e+00,8.155e+00,7.564e+00,0.000e+00,0.000e+00,8.155e+00,0.000e+00,7.482e+00,0.000e+00,5.000e+00,9.278e+00,7.963e-01,0.000e+00,0.000e+00,9.278e+00,0.000e+00,-9.139e+00,0.000e+00,0.000e+00,4.657e-01,9.604e+00,0.000e+00,4.657e-01,0.000e+00,0.000e+00,5.00
4600,4600,45125,-1.976e+00,6.000e-01,7.000e-01,3.876e-02,1.449e-02,8.055e-03,2.224e-02,8.464e-03,0.000e+00,-2.371e+00,0.000e+00,5.000e+00,5.814e+00,7.184e+00,0.000e+00,0.000e+00,5.814e+00,0.000e+00,1.284e+01,0.000e+00,4.900e+00,1.445e+01,4.066e-01,0.000e+00,1.271e-02,1.443e+01,0.000e+00,-1.269e+01,0.000e+00,0.000e+00,2.328e-01,1.293e+01,0.000e+00,2.328e-01,0.000e+00,0.000e+00,5.00
4700,4700,46125,-1.077e+00,2.000e-01,4.000e-01,3.561e-02,1.243e-02,2.234e-03,2.994e-02,3.437e-03,0.000e+00,-6.656e-01,0.000e+00,5.000e+00,8.083e+00,7.749e+00,0.000e+00,0.000e+00,8.083e+00,0.000e+00,7.199e+00,0.000e+00,5.000e+00,8.571e+00,3.728e-01,0.000e+00,0.000e+00,8.571e+00,0.000e+00,-8.556e+00,0.000e+00,0.000e+00,2.104e-01,8.767e+00,0.000e+00,2.104e-01,0.000e+00,0.000e+00,5.00
4800,4800,47125,-1.088e+00,1.000e-01,5.000e-01,2.129e-02,9.629e-03,6.125e-04,1.831e-02,2.364e-03,0.000e+00,-1.334e+00,0.000e+00,5.000e+00,6.501e+00,6.835e+00,0.000e+00,0.000e+00,6.501e+00,0.000e+00,9.656e+00,0.000e+00,4.900e+00,1.097e+01,2.182e-01,0.000e+00,2.436e-04,1.097e+01,0.000e+00,-1.103e+01,1.000e-01,2.000e-01,1.186e-01,1.055e+01,3.119e-04,1.179e-01,3.838e-04,0.000e+00,5.00
4900,4900,48125,-1.189e+00,4.000e-01,5.000e-01,2.049e-02,9.397e-03,1.904e-03,1.667e-02,1.920e-03,0.000e+00,-6.668e+00,0.000e+00,5.000e+00,1.876e+00,7.545e+00,0.000e+00,0.000e+00,1.876e+00,0.000e+00,1.422e+01,0.000e+00,5.000e+00,1.542e+01,2.018e-01,0.000e+00,0.000e+00,1.542e+01,0.000e+00,-9.959e+00,1.000e-01,1.000e-01,1.177e-01,9.676e+00,5.616e-04,1.169e-01,1.961e-04,0.000e+00,5.00
5000,5000,49125,-1.270e+00,4.000e-01,5.000e-01,3.919e-02,9.411e-03,3.736e-03,3.157e-02,3.882e-03,0.000e+00,-5.852e+00,0.000e+00,5.000e+00,1.621e+00,6.473e+00,0.000e+00,0.000e+00,1.621e+00,0.000e+00,1.240e+01,1.000e-01,4.900e+00,1.401e+01,4.133e-01,3.596e-02,0.000e+00,1.397e+01,0.000e+00,-9.174e+00,0.000e+00,2.000e-01,3.086e-01,9.083e+00,0.000e+00,3.076e-01,9.941e-04,0.000e+00,5.00
