episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1600,1600,14369,-5.437e+00,6.000e-01,2.700e+00,5.141e+00,7.278e+00,2.813e+00,1.110e+00,1.219e+00,1.000e+01,6.005e+00,0.000e+00,4.800e+00,1.334e+01,7.338e+00,0.000e+00,0.000e+00,1.334e+01,0.000e+00,-8.577e+00,1.400e+00,9.000e-01,1.953e+00,8.029e+00,1.525e+00,3.241e-01,1.035e-01,0.000e+00,1.009e+00,4.700e+00,0.000e+00,7.433e+00,5.224e+00,7.417e+00,1.567e-02,0.000e+00,0.000e+00,4.80
1700,1700,15283,-1.196e+01,6.000e-01,2.700e+00,2.814e+00,1.147e+01,1.904e+00,3.658e-01,5.449e-01,2.000e+01,8.936e+00,0.000e+00,4.800e+00,1.548e+01,7.347e+00,0.000e+00,1.939e-02,1.546e+01,0.000e+00,8.430e+00,2.200e+00,6.000e-01,1.895e+01,8.517e+00,1.243e+01,5.040e+00,1.479e+00,0.000e+00,-1.091e+01,4.900e+00,0.000e+00,3.806e+00,1.371e+01,3.806e+00,0.000e+00,0.000e+00,0.000e+00,4.90
1800,1800,16196,2.980e+00,6.000e-01,2.600e+00,1.623e+01,1.035e+01,2.651e+00,5.750e+00,7.833e+00,1.000e+01,1.577e+00,0.000e+00,4.800e+00,7.881e+00,6.304e+00,0.000e+00,0.000e+00,7.881e+00,0.000e+00,-5.604e+00,2.000e+00,7.000e-01,1.450e+01,1.720e+01,1.040e+01,3.235e+00,8.604e-01,0.000e+00,-5.953e+00,4.700e+00,1.000e-01,1.003e+01,1.478e+01,1.003e+01,0.000e+00,7.976e-04,0.000e+00,4.80
1900,1900,17091,6.371e+00,4.000e-01,2.400e+00,2.096e+01,1.169e+01,2.167e+00,8.329e+00,1.046e+01,2.000e+01,-4.856e+00,2.000e-01,4.300e+00,5.514e+00,1.117e+01,1.301e-02,3.276e-02,5.469e+00,0.000e+00,4.707e+00,3.500e+00,3.000e-01,2.312e+01,1.691e+01,2.009e+01,2.042e+00,9.830e-01,0.000e+00,-1.082e+01,4.600e+00,0.000e+00,1.147e+01,2.129e+01,1.147e+01,0.000e+00,0.000e+00,0.000e+00,4.60
2000,2000,17961,-1.501e+00,9.000e-01,1.700e+00,1.221e+01,1.071e+01,3.751e+00,4.124e+00,4.331e+00,5.000e+01,5.041e+00,0.000e+00,4.200e+00,1.026e+01,9.315e+00,0.000e+00,0.000e+00,1.026e+01,0.000e+00,6.578e+00,2.700e+00,5.000e-01,1.685e+01,8.172e+00,1.441e+01,5.868e-01,1.858e+00,0.000e+00,-1.212e+01,4.200e+00,0.000e+00,4.239e+00,1.536e+01,4.239e+00,0.000e+00,0.000e+00,0.000e+00,4.20
2100,2100,18817,-1.188e+00,3.000e-01,3.000e+00,1.054e+01,9.330e+00,1.330e+00,3.073e+00,6.139e+00,2.000e+01,-4.695e+00,0.000e+00,4.600e+00,2.454e+00,7.949e+00,0.000e+00,2.057e-03,2.452e+00,0.000e+00,1.392e+01,2.800e+00,6.000e-01,2.073e+01,3.509e+00,1.599e+01,2.641e+00,2.104e+00,0.000e+00,-1.394e+01,4.700e+00,0.000e+00,3.519e+00,1.646e+01,3.519e+00,0.000e+00,0.000e+00,0.000e+00,4.70
2200,2200,19636,1.169e-01,5.000e-01,2.400e+00,1.127e+01,8.553e+00,2.673e+00,3.397e+00,5.199e+00,4.000e+01,-4.288e+00,1.000e-01,4.100e+00,1.377e+00,8.665e+00,1.099e-03,1.287e-03,1.375e+00,0.000e+00,1.286e+01,3.400e+00,2.000e-01,1.800e+01,3.347e+00,1.723e+01,4.474e-01,3.261e-01,0.000e+00,-1.108e+01,4.200e+00,0.000e+00,5.329e+00,1.541e+01,5.329e+00,2.366e-04,0.000e+00,0.000e+00,4.30
2300,2300,20488,8.691e+00,5.000e-01,2.400e+00,1.879e+01,6.999e+00,2.994e+00,6.131e+00,9.665e+00,2.000e+01,-9.711e+00,0.000e+00,4.400e+00,1.299e+00,1.211e+01,0.000e+00,0.000e+00,1.299e+00,0.000e+00,4.211e-01,3.000e+00,5.000e-01,6.881e+00,4.260e+00,6.749e+00,7.977e-02,5.257e-02,0.000e+00,-4.601e+00,4.400e+00,0.000e+00,6.972e+00,1.057e+01,6.972e+00,0.000e+00,0.000e+00,0.000e+00,4.40
2400,2400,21294,7.710e+00,7.000e-01,1.200e+00,1.488e+01,4.872e+00,4.196e+00,6.060e+00,4.627e+00,7.000e+01,-4.330e+00,0.000e+00,3.400e+00,1.051e+00,1.148e+01,0.000e+00,0.000e+00,1.051e+00,0.000e+00,4.360e+00,3.100e+00,0.000e+00,9.243e+00,3.683e+00,9.238e+00,4.741e-03,0.000e+00,0.000e+00,-6.140e+00,3.400e+00,0.000e+00,3.741e+00,8.882e+00,3.741e+00,0.000e+00,0.000e+00,0.000e+00,3.40
2500,2500,22030,1.177e+01,4.000e-01,1.900e+00,1.799e+01,3.820e+00,2.399e+00,8.110e+00,7.483e+00,4.000e+01,-6.041e+00,0.000e+00,4.300e+00,1.344e+00,1.038e+01,0.000e+00,0.000e+00,1.344e+00,0.000e+00,-2.151e+00,3.800e+00,2.000e-01,4.847e+00,5.197e+00,4.844e+00,2.170e-03,3.967e-04,0.000e+00,-5.781e+00,4.300e+00,0.000e+00,5.553e+00,1.033e+01,5.553e+00,0.000e+00,0.000e+00,0.000e+00,4.30
2600,2600,22758,2.779e+00,8.000e-01,1.800e+00,9.049e+00,3.870e+00,4.708e+00,1.640e+00,2.701e+00,8.000e+01,1.973e+00,0.000e+00,3.300e+00,1.460e+00,6.587e+00,0.000e+00,0.000e+00,1.460e+00,0.000e+00,6.199e+00,3.100e+00,1.000e-01,1.121e+01,3.708e+00,1.120e+01,4.280e-03,2.905e-03,0.000e+00,-8.551e+00,3.300e+00,0.000e+00,2.138e+00,9.689e+00,2.138e+00,0.000e+00,0.000e+00,0.000e+00,3.30
2700,2700,23480,4.503e+00,6.000e-01,2.100e+00,8.859e+00,3.156e+00,3.537e+00,1.806e+00,3.515e+00,5.000e+01,-3.909e-01,1.000e-01,3.300e+00,1.623e+00,5.214e+00,2.228e-03,0.000e+00,1.621e+00,0.000e+00,2.242e+00,3.200e+00,1.000e-01,7.407e+00,3.865e+00,7.397e+00,2.265e-05,9.993e-03,0.000e+00,-6.654e+00,3.400e+00,0.000e+00,3.119e+00,8.774e+00,3.119e+00,0.000e+00,0.000e+00,0.000e+00,3.40
2800,2800,24225,-2.677e+00,6.000e-01,2.400e+00,3.282e+00,2.559e+00,3.114e+00,1.157e-01,5.289e-02,6.000e+01,2.930e+00,1.000e-01,4.100e+00,1.370e+00,3.239e+00,2.890e-03,1.249e-03,1.366e+00,0.000e+00,4.866e+00,4.200e+00,0.000e+00,8.829e+00,2.863e+00,8.828e+00,4.407e-04,0.000e+00,0.000e+00,-5.819e+00,4.300e+00,0.000e+00,1.688e+00,6.507e+00,1.688e+00,0.000e+00,0.000e+00,0.000e+00,4.30
2900,2900,24989,-5.383e+00,3.000e-01,2.000e+00,1.523e+00,3.906e+00,1.465e+00,2.787e-02,3.037e-02,3.000e+01,-4.801e-01,0.000e+00,3.900e+00,1.167e+00,3.647e+00,0.000e+00,4.199e-03,1.163e+00,0.000e+00,6.685e+00,3.900e+00,0.000e+00,9.417e+00,1.532e+00,9.414e+00,3.118e-03,0.000e+00,0.000e+00,-4.222e+00,3.900e+00,1.000e-01,2.225e+00,5.247e+00,2.225e+00,0.000e+00,4.071e-04,0.000e+00,4.00
3000,3000,25808,-3.033e+00,3.000e-01,2.100e+00,2.530e+00,3.963e+00,1.770e+00,6.396e-01,1.206e-01,4.000e+01,1.510e+00,1.000e-01,3.700e+00,1.449e+00,1.939e+00,4.650e-03,0.000e+00,1.444e+00,0.000e+00,1.010e-01,3.700e+00,0.000e+00,3.284e+00,1.983e+00,3.283e+00,4.471e-04,0.000e+00,0.000e+00,-3.780e-01,3.800e+00,0.000e+00,3.351e+00,2.729e+00,3.351e+00,0.000e+00,0.000e+00,0.000e+00,3.80
3100,3100,26621,3.146e+00,3.000e-01,2.800e+00,1.039e+01,4.344e+00,1.777e+00,3.853e+00,4.761e+00,3.000e+01,-2.641e+00,1.000e-01,4.400e+00,1.266e+00,5.806e+00,1.022e-03,0.000e+00,1.265e+00,0.000e+00,-2.187e+00,4.500e+00,0.000e+00,2.208e+00,3.395e+00,2.208e+00,0.000e+00,0.000e+00,0.000e+00,-1.718e+00,4.300e+00,1.000e-01,5.088e+00,5.406e+00,5.086e+00,1.424e-03,2.803e-04,0.000e+00,4.50
3200,3200,27485,-8.553e+00,2.000e-01,2.900e+00,2.739e+00,8.092e+00,1.180e+00,9.866e-01,5.730e-01,2.000e+01,1.440e+00,0.000e+00,4.200e+00,2.530e+00,1.790e+00,0.000e+00,1.139e-02,2.519e+00,0.000e+00,-1.394e+00,4.300e+00,1.000e-01,2.815e+00,3.009e+00,2.813e+00,0.000e+00,1.758e-03,0.000e+00,3.807e+00,4.400e+00,0.000e+00,8.347e+00,3.540e+00,8.347e+00,0.000e+00,0.000e+00,0.000e+00,4.40
3300,3300,28307,-5.349e+00,2.000e-01,3.200e+00,4.168e+00,6.218e+00,1.018e+00,1.140e+00,2.010e+00,1.000e+01,-4.308e-01,1.000e-01,4.600e+00,1.336e+00,1.667e+00,1.374e-04,0.000e+00,1.336e+00,0.000e+00,-6.629e+00,4.400e+00,2.000e-01,2.475e+00,7.805e+00,2.474e+00,5.506e-05,9.560e-04,0.000e+00,6.110e+00,4.400e+00,2.000e-01,1.048e+01,2.774e+00,1.046e+01,6.130e-03,1.233e-02,0.000e+00,4.70
3400,3400,29164,-1.075e+01,1.000e-01,3.400e+00,6.464e-01,8.293e+00,5.427e-01,6.646e-02,3.724e-02,1.000e+01,7.173e-02,0.000e+00,4.700e+00,1.184e+00,1.113e+00,0.000e+00,0.000e+00,1.184e+00,0.000e+00,-7.192e+00,4.700e+00,0.000e+00,1.664e+00,7.856e+00,1.664e+00,0.000e+00,0.000e+00,0.000e+00,1.277e+01,4.700e+00,0.000e+00,1.501e+01,1.240e+00,1.501e+01,0.000e+00,0.000e+00,0.000e+00,4.70
3500,3500,29997,-3.454e+00,2.000e-01,3.100e+00,1.302e+00,2.056e+00,1.119e+00,1.220e-01,6.102e-02,2.000e+01,-1.073e+00,1.000e-01,4.300e+00,7.266e-01,2.400e+00,4.405e-04,2.403e-03,7.238e-01,0.000e+00,2.745e+00,4.300e+00,1.000e-01,7.094e+00,2.949e+00,7.092e+00,9.006e-04,1.142e-03,0.000e+00,-2.918e+00,4.400e+00,0.000e+00,3.175e+00,4.893e+00,3.175e+00,1.208e-04,0.000e+00,0.000e+00,4.50
3600,3600,30847,-3.862e+00,1.000e-01,3.400e+00,2.042e+00,2.404e+00,5.898e-01,9.148e-02,1.360e+00,0.000e+00,-3.928e+00,0.000e+00,5.000e+00,7.484e-01,3.677e+00,0.000e+00,0.000e+00,7.484e-01,0.000e+00,7.525e+00,4.800e+00,1.000e-01,1.120e+01,2.279e+00,1.119e+01,1.680e-03,1.088e-02,0.000e+00,-6.835e+00,4.900e+00,1.000e-01,2.459e+00,8.094e+00,2.458e+00,0.000e+00,4.636e-05,0.000e+00,5.00
3700,3700,31700,-2.385e+00,0.000e+00,3.600e+00,1.716e+00,2.501e+00,0.000e+00,8.670e-01,8.493e-01,1.000e+01,-1.731e+00,1.000e-01,4.700e+00,1.412e+00,2.043e+00,1.106e-03,0.000e+00,1.411e+00,0.000e+00,6.894e+00,4.800e+00,0.000e+00,8.192e+00,2.976e-01,8.192e+00,0.000e+00,0.000e+00,0.000e+00,-7.679e+00,4.700e+00,0.000e+00,6.168e-01,7.095e+00,6.167e-01,3.960e-05,0.000e+00,0.000e+00,4.80
3800,3800,32532,-2.932e+00,1.000e-01,3.000e+00,1.341e+00,2.273e+00,5.611e-01,7.047e-01,7.474e-02,2.000e+01,-5.775e-01,2.000e-01,4.400e+00,1.388e+00,1.466e+00,5.606e-03,3.552e-03,1.379e+00,0.000e+00,4.890e+00,4.600e+00,0.000e+00,6.711e+00,6.202e-01,6.710e+00,3.694e-04,0.000e+00,0.000e+00,-6.281e+00,4.600e+00,1.000e-01,1.137e+00,6.218e+00,1.137e+00,0.000e+00,1.221e-04,0.000e+00,4.70
3900,3900,33369,7.077e+00,0.000e+00,3.900e+00,1.213e+01,2.356e+00,0.000e+00,3.897e+00,8.236e+00,0.000e+00,-2.472e+00,0.000e+00,5.000e+00,6.790e-01,2.151e+00,0.000e+00,0.000e+00,6.790e-01,0.000e+00,-3.155e+00,5.000e+00,0.000e+00,5.189e+00,7.344e+00,5.189e+00,0.000e+00,0.000e+00,0.000e+00,-7.150e+00,5.000e+00,0.000e+00,2.226e+00,8.375e+00,2.226e+00,0.000e+00,0.000e+00,0.000e+00,5.00
4000,4000,34243,1.568e+01,3.000e-01,3.200e+00,2.123e+01,2.155e+00,1.800e+00,6.762e+00,1.267e+01,3.000e+01,-6.972e+00,0.000e+00,4.700e+00,8.676e-01,9.840e+00,0.000e+00,0.000e+00,8.676e-01,0.000e+00,-1.127e+01,4.600e+00,1.000e-01,3.085e+00,1.315e+01,3.083e+00,0.000e+00,1.042e-03,0.000e+00,-1.237e+00,4.600e+00,1.000e-01,7.403e+00,7.440e+00,7.402e+00,0.000e+00,7.155e-04,0.000e+00,4.70
4100,4100,35103,1.483e+01,5.000e-01,3.400e+00,1.916e+01,2.727e+00,3.000e+00,9.921e-01,1.517e+01,5.000e+01,-3.981e+00,0.000e+00,4.000e+00,4.817e-01,8.263e+00,0.000e+00,2.766e-03,4.789e-01,0.000e+00,-9.901e+00,4.100e+00,0.000e+00,1.822e+00,1.072e+01,1.822e+00,0.000e+00,0.000e+00,0.000e+00,-9.483e-01,4.000e+00,0.000e+00,7.022e+00,6.770e+00,7.022e+00,5.567e-04,0.000e+00,0.000e+00,4.10
4200,4200,35959,3.799e+00,1.000e-01,4.100e+00,8.525e+00,2.526e+00,5.961e-01,3.033e+00,4.896e+00,1.000e+01,-5.078e+00,0.000e+00,5.000e+00,4.008e-01,5.479e+00,0.000e+00,0.000e+00,4.008e-01,0.000e+00,-4.225e+00,4.900e+00,0.000e+00,2.809e+00,5.934e+00,2.809e+00,3.012e-05,0.000e+00,0.000e+00,1.204e+00,5.000e+00,0.000e+00,5.361e+00,3.156e+00,5.361e+00,0.000e+00,0.000e+00,0.000e+00,5.00
4300,4300,36831,-8.041e+00,0.000e+00,4.000e+00,1.132e-01,6.554e+00,0.000e+00,9.902e-02,1.414e-02,1.000e+01,-2.323e+00,1.000e-01,4.800e+00,2.578e-01,1.481e+00,1.319e-04,0.000e+00,2.576e-01,0.000e+00,7.878e-01,4.700e+00,0.000e+00,2.193e+00,2.051e-01,2.193e+00,2.776e-04,0.000e+00,0.000e+00,4.677e+00,4.900e+00,0.000e+00,6.551e+00,8.746e-01,6.551e+00,0.000e+00,0.000e+00,0.000e+00,4.90
4400,4400,37707,-4.058e-01,3.000e-01,3.400e+00,1.604e+00,1.309e+00,1.589e+00,1.148e-02,3.503e-03,4.000e+01,2.300e-01,1.000e-01,4.100e+00,3.364e-01,2.006e+00,1.067e-03,0.000e+00,3.353e-01,0.000e+00,1.192e+00,4.200e+00,0.000e+00,3.321e+00,1.129e+00,3.321e+00,0.000e+00,0.000e+00,0.000e+00,-2.116e+00,4.000e+00,0.000e+00,1.146e+00,1.962e+00,1.146e+00,7.636e-05,0.000e+00,0.000e+00,4.20
4500,4500,38592,-1.536e+00,1.000e-01,3.400e+00,7.685e-01,7.049e-01,5.895e-01,1.748e-01,4.167e-03,2.000e+01,-1.107e+00,1.000e-01,4.800e+00,2.292e-01,1.236e+00,2.700e-04,0.000e+00,2.289e-01,0.000e+00,1.833e-01,4.900e+00,0.000e+00,1.577e+00,3.941e-01,1.577e+00,0.000e+00,0.000e+00,0.000e+00,-1.240e+00,4.900e+00,0.000e+00,4.771e-01,7.171e-01,4.771e-01,0.000e+00,0.000e+00,0.000e+00,4.90
4600,4600,39486,-1.588e+00,1.000e-01,3.500e+00,6.669e-01,4.545e-01,5.774e-01,7.076e-02,1.876e-02,2.000e+01,-1.094e+00,1.000e-01,4.500e+00,1.688e-01,1.162e+00,2.981e-04,0.000e+00,1.685e-01,0.000e+00,-3.647e-01,4.500e+00,0.000e+00,1.334e+00,4.987e-01,1.334e+00,1.576e-04,0.000e+00,0.000e+00,-1.254e+00,4.500e+00,1.000e-01,5.687e-01,6.227e-01,5.686e-01,0.000e+00,2.167e-05,0.000e+00,4.60
4700,4700,40344,-2.056e+00,1.000e-01,3.700e+00,5.807e-01,4.364e-01,5.639e-01,1.273e-02,4.005e-03,1.000e+01,-1.185e+00,0.000e+00,4.600e+00,1.163e-01,1.101e+00,0.000e+00,2.001e-04,1.161e-01,0.000e+00,-1.239e-01,4.600e+00,0.000e+00,1.373e+00,2.972e-01,1.373e+00,2.092e-04,0.000e+00,0.000e+00,-1.336e+00,4.600e+00,1.000e-01,3.354e-01,5.712e-01,3.354e-01,0.000e+00,1.121e-05,0.000e+00,4.70
4800,4800,41227,-2.132e+00,2.000e-01,3.100e+00,1.258e+00,2.903e-01,1.187e+00,6.353e-02,8.192e-03,2.000e+01,-1.559e-01,0.000e+00,4.600e+00,8.842e-02,1.244e+00,0.000e+00,0.000e+00,8.842e-02,0.000e+00,-5.589e-01,4.600e+00,0.000e+00,1.017e+00,5.756e-01,1.017e+00,0.000e+00,0.000e+00,0.000e+00,-1.253e+00,4.600e+00,0.000e+00,4.396e-01,6.930e-01,4.396e-01,0.000e+00,0.000e+00,0.000e+00,4.60
4900,4900,42105,-2.119e+00,2.000e-01,3.400e+00,1.209e+00,4.272e-01,1.180e+00,2.287e-02,6.185e-03,2.000e+01,-3.085e-01,0.000e+00,4.700e+00,7.580e-02,1.384e+00,0.000e+00,0.000e+00,7.580e-02,0.000e+00,-5.796e-01,4.600e+00,0.000e+00,1.119e+00,6.984e-01,1.119e+00,6.137e-05,0.000e+00,0.000e+00,-1.093e+00,4.600e+00,0.000e+00,8.565e-01,7.498e-01,8.565e-01,4.972e-05,0.000e+00,0.000e+00,4.70
5000,5000,42978,-2.500e-01,5.000e-01,2.900e+00,3.039e+00,2.891e-01,2.961e+00,7.392e-02,4.267e-03,5.000e+01,2.183e+00,0.000e+00,4.700e+00,7.955e-02,1.897e+00,0.000e+00,0.000e+00,7.955e-02,0.000e+00,-1.890e+00,4.700e+00,0.000e+00,6.357e-01,1.525e+00,6.357e-01,0.000e+00,0.000e+00,0.000e+00,-1.043e+00,4.600e+00,0.000e+00,1.166e+00,1.208e+00,1.165e+00,2.437e-05,0.000e+00,0.000e+00,4.70
