episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9800,9800,98000,-3.042e-05,0.000e+00,0.000e+00,0.000e+00,3.042e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.500e+00,3.000e-01,4.100e+00,3.042e-05,0.000e+00,2.166e-06,5.000e-06,2.325e-05,0.000e+00,5.00
9900,9900,99000,-2.931e-05,0.000e+00,0.000e+00,0.000e+00,2.931e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.600e+00,4.000e-01,4.200e+00,2.931e-05,0.000e+00,3.493e-06,3.929e-06,2.189e-05,0.000e+00,5.00
10000,10000,100000,-2.640e-05,0.000e+00,0.000e+00,0.000e+00,2.640e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.400e+00,2.000e-01,4.000e+00,2.640e-05,0.000e+00,1.305e-06,5.261e-06,1.983e-05,0.000e+00,5.00
10100,10100,101000,-2.505e-05,0.000e+00,0.000e+00,0.000e+00,2.505e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.500e+00,4.000e-01,4.500e+00,2.505e-05,0.000e+00,2.976e-06,8.172e-07,2.126e-05,0.000e+00,5.00
10200,10200,102000,-2.403e-05,0.000e+00,0.000e+00,0.000e+00,2.403e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.500e+00,5.000e-01,4.100e+00,2.403e-05,0.000e+00,3.758e-06,2.267e-06,1.801e-05,0.000e+00,5.00
10300,10300,103000,-2.091e-05,0.000e+00,0.000e+00,0.000e+00,2.091e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,2.000e-01,4.700e+00,2.091e-05,0.000e+00,1.276e-06,5.379e-07,1.910e-05,0.000e+00,5.00
10400,10400,104000,-1.914e-05,0.000e+00,0.000e+00,0.000e+00,1.914e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.800e+00,1.914e-05,0.000e+00,5.349e-07,5.116e-07,1.810e-05,0.000e+00,5.00
10500,10500,105000,-1.763e-05,0.000e+00,0.000e+00,0.000e+00,1.763e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.800e+00,1.763e-05,0.000e+00,0.000e+00,9.736e-07,1.666e-05,0.000e+00,5.00
10600,10600,106000,-1.637e-05,0.000e+00,0.000e+00,0.000e+00,1.637e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,1.637e-05,0.000e+00,0.000e+00,4.630e-07,1.590e-05,0.000e+00,5.00
10700,10700,107000,-1.661e-05,0.000e+00,0.000e+00,0.000e+00,1.661e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,2.000e-01,4.200e+00,1.661e-05,0.000e+00,1.032e-06,2.638e-06,1.294e-05,0.000e+00,5.00
10800,10800,108000,-1.454e-05,0.000e+00,0.000e+00,0.000e+00,1.454e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.700e+00,1.454e-05,0.000e+00,0.000e+00,1.252e-06,1.328e-05,0.000e+00,5.00
10900,10900,109000,-1.427e-05,0.000e+00,0.000e+00,0.000e+00,1.427e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,2.000e-01,4.500e+00,1.427e-05,0.000e+00,9.276e-07,1.192e-06,1.215e-05,0.000e+00,5.00
11000,11000,110000,-1.336e-05,0.000e+00,0.000e+00,0.000e+00,1.336e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.400e+00,3.000e-01,4.700e+00,1.336e-05,0.000e+00,1.280e-06,0.000e+00,1.208e-05,0.000e+00,5.00
11100,11100,111000,-1.201e-05,0.000e+00,0.000e+00,0.000e+00,1.201e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.800e+00,1.201e-05,0.000e+00,3.806e-07,3.613e-07,1.127e-05,0.000e+00,5.00
11200,11200,112000,-1.138e-05,0.000e+00,0.000e+00,0.000e+00,1.138e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.700e+00,1.138e-05,0.000e+00,3.634e-07,6.888e-07,1.032e-05,0.000e+00,5.00
11300,11300,113000,-1.153e-05,0.000e+00,0.000e+00,0.000e+00,1.153e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,2.000e-01,4.100e+00,1.153e-05,0.000e+00,7.551e-07,2.294e-06,8.476e-06,0.000e+00,5.00
11400,11400,114000,-1.017e-05,0.000e+00,0.000e+00,0.000e+00,1.017e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.400e+00,1.017e-05,0.000e+00,0.000e+00,1.875e-06,8.300e-06,0.000e+00,5.00
11500,11500,115000,-9.540e-06,0.000e+00,0.000e+00,0.000e+00,9.540e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,2.000e-01,4.700e+00,9.540e-06,0.000e+00,6.305e-07,2.982e-07,8.611e-06,0.000e+00,5.00
11600,11600,116000,-9.402e-06,0.000e+00,0.000e+00,0.000e+00,9.402e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,2.000e-01,4.400e+00,9.402e-06,0.000e+00,6.020e-07,1.383e-06,7.417e-06,0.000e+00,5.00
11700,11700,117000,-8.280e-06,0.000e+00,0.000e+00,0.000e+00,8.280e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.700e+00,8.280e-06,0.000e+00,2.880e-07,5.439e-07,7.448e-06,0.000e+00,5.00
11800,11800,118000,-7.673e-06,0.000e+00,0.000e+00,0.000e+00,7.673e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.800e+00,7.673e-06,0.000e+00,2.752e-07,2.596e-07,7.138e-06,0.000e+00,5.00
11900,11900,119000,-7.095e-06,0.000e+00,0.000e+00,0.000e+00,7.095e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,0.000e+00,4.800e+00,7.095e-06,0.000e+00,0.000e+00,5.473e-07,6.548e-06,0.000e+00,5.00
12000,12000,120000,-6.869e-06,0.000e+00,0.000e+00,0.000e+00,6.869e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.700e+00,6.869e-06,0.000e+00,2.512e-07,4.729e-07,6.145e-06,0.000e+00,5.00
12100,12100,121000,-6.564e-06,0.000e+00,0.000e+00,0.000e+00,6.564e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.600e+00,6.564e-06,0.000e+00,2.404e-07,6.777e-07,5.646e-06,0.000e+00,5.00
12200,12200,122000,-7.008e-06,0.000e+00,0.000e+00,0.000e+00,7.008e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.000e-01,4.200e+00,7.008e-06,0.000e+00,1.127e-06,8.633e-07,5.017e-06,0.000e+00,5.00
12300,12300,123000,-5.554e-06,0.000e+00,0.000e+00,0.000e+00,5.554e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.800e+00,5.554e-06,0.000e+00,2.418e-07,2.063e-07,5.106e-06,0.000e+00,5.00
12400,12400,124000,-5.377e-06,0.000e+00,0.000e+00,0.000e+00,5.377e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.700e+00,5.377e-06,0.000e+00,2.102e-07,3.936e-07,4.773e-06,0.000e+00,5.00
12500,12500,125000,-5.097e-06,0.000e+00,0.000e+00,0.000e+00,5.097e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,1.000e-01,4.600e+00,5.097e-06,0.000e+00,2.009e-07,5.942e-07,4.302e-06,0.000e+00,5.00
12600,12600,126000,-4.963e-06,0.000e+00,0.000e+00,0.000e+00,4.963e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,3.000e-01,4.600e+00,4.963e-06,0.000e+00,5.907e-07,1.794e-07,4.193e-06,0.000e+00,5.00
12700,12700,127000,-4.761e-06,0.000e+00,0.000e+00,0.000e+00,4.761e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,2.000e-01,4.400e+00,4.761e-06,0.000e+00,3.799e-07,6.863e-07,3.695e-06,0.000e+00,5.00
12800,12800,128000,-3.884e-06,0.000e+00,0.000e+00,0.000e+00,3.884e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.884e-06,0.000e+00,0.000e+00,0.000e+00,3.884e-06,0.000e+00,5.00
12900,12900,129000,-3.891e-06,0.000e+00,0.000e+00,0.000e+00,3.891e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.800e+00,3.891e-06,0.000e+00,1.680e-07,1.566e-07,3.566e-06,0.000e+00,5.00
13000,13000,130000,-3.892e-06,0.000e+00,0.000e+00,0.000e+00,3.892e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.500e+00,2.000e-01,4.600e+00,3.892e-06,0.000e+00,3.283e-07,3.175e-07,3.247e-06,0.000e+00,5.00
13100,13100,131000,-3.438e-06,0.000e+00,0.000e+00,0.000e+00,3.438e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.800e+00,3.438e-06,0.000e+00,1.531e-07,1.425e-07,3.142e-06,0.000e+00,5.00
13200,13200,132000,-3.618e-06,0.000e+00,0.000e+00,0.000e+00,3.618e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,2.000e-01,4.500e+00,3.618e-06,0.000e+00,4.337e-07,4.240e-07,2.760e-06,0.000e+00,5.00
13300,13300,133000,-3.144e-06,0.000e+00,0.000e+00,0.000e+00,3.144e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.400e+00,2.000e-01,4.700e+00,3.144e-06,0.000e+00,2.878e-07,1.439e-07,2.712e-06,0.000e+00,5.00
13400,13400,134000,-2.746e-06,0.000e+00,0.000e+00,0.000e+00,2.746e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,2.746e-06,0.000e+00,0.000e+00,1.247e-07,2.621e-06,0.000e+00,5.00
13500,13500,135000,-2.589e-06,0.000e+00,0.000e+00,0.000e+00,2.589e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,2.589e-06,0.000e+00,0.000e+00,1.195e-07,2.469e-06,0.000e+00,5.00
13600,13600,136000,-2.377e-06,0.000e+00,0.000e+00,0.000e+00,2.377e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.377e-06,0.000e+00,0.000e+00,0.000e+00,2.377e-06,0.000e+00,5.00
13700,13700,137000,-2.375e-06,0.000e+00,0.000e+00,0.000e+00,2.375e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.800e+00,2.375e-06,0.000e+00,1.187e-07,1.099e-07,2.146e-06,0.000e+00,5.00
13800,13800,138000,-2.284e-06,0.000e+00,0.000e+00,0.000e+00,2.284e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,1.000e-01,4.800e+00,2.284e-06,0.000e+00,1.138e-07,1.125e-07,2.058e-06,0.000e+00,5.00
13900,13900,139000,-2.149e-06,0.000e+00,0.000e+00,0.000e+00,2.149e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.800e+00,2.149e-06,0.000e+00,1.089e-07,1.006e-07,1.940e-06,0.000e+00,5.00
14000,14000,140000,-1.921e-06,0.000e+00,0.000e+00,0.000e+00,1.921e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,1.921e-06,0.000e+00,0.000e+00,9.616e-08,1.825e-06,0.000e+00,5.00
14100,14100,141000,-1.757e-06,0.000e+00,0.000e+00,0.000e+00,1.757e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.757e-06,0.000e+00,0.000e+00,0.000e+00,1.757e-06,0.000e+00,5.00
14200,14200,142000,-1.662e-06,0.000e+00,0.000e+00,0.000e+00,1.662e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.662e-06,0.000e+00,0.000e+00,0.000e+00,1.662e-06,0.000e+00,5.00
14300,14300,143000,-1.664e-06,0.000e+00,0.000e+00,0.000e+00,1.664e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.900e+00,1.664e-06,0.000e+00,9.239e-08,0.000e+00,1.572e-06,0.000e+00,5.00
14400,14400,144000,-1.660e-06,0.000e+00,0.000e+00,0.000e+00,1.660e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,2.000e-01,4.800e+00,1.660e-06,0.000e+00,1.770e-07,0.000e+00,1.483e-06,0.000e+00,5.00
14500,14500,145000,-1.586e-06,0.000e+00,0.000e+00,0.000e+00,1.586e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,0.000e+00,4.600e+00,1.586e-06,0.000e+00,0.000e+00,3.130e-07,1.273e-06,0.000e+00,5.00
14600,14600,146000,-1.296e-06,0.000e+00,0.000e+00,0.000e+00,1.296e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.296e-06,0.000e+00,0.000e+00,0.000e+00,1.296e-06,0.000e+00,5.00
14700,14700,147000,-1.382e-06,0.000e+00,0.000e+00,0.000e+00,1.382e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.700e+00,1.382e-06,0.000e+00,7.696e-08,1.412e-07,1.164e-06,0.000e+00,5.00
14800,14800,148000,-1.175e-06,0.000e+00,0.000e+00,0.000e+00,1.175e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,1.175e-06,0.000e+00,0.000e+00,6.722e-08,1.107e-06,0.000e+00,5.00
14900,14900,149000,-1.226e-06,0.000e+00,0.000e+00,0.000e+00,1.226e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.600e+00,1.226e-06,0.000e+00,0.000e+00,2.563e-07,9.696e-07,0.000e+00,5.00
15000,15000,150000,-1.122e-06,0.000e+00,0.000e+00,0.000e+00,1.122e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,2.000e-01,4.800e+00,1.122e-06,0.000e+00,1.281e-07,0.000e+00,9.943e-07,0.000e+00,5.00
15100,15100,151000,-9.243e-07,0.000e+00,0.000e+00,0.000e+00,9.243e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,9.243e-07,0.000e+00,0.000e+00,0.000e+00,9.243e-07,0.000e+00,5.00
15200,15200,152000,-8.650e-07,0.000e+00,0.000e+00,0.000e+00,8.650e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,8.650e-07,0.000e+00,0.000e+00,0.000e+00,8.650e-07,0.000e+00,5.00
15300,15300,153000,-8.090e-07,0.000e+00,0.000e+00,0.000e+00,8.090e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,8.090e-07,0.000e+00,0.000e+00,0.000e+00,8.090e-07,0.000e+00,5.00
15400,15400,154000,-8.727e-07,0.000e+00,0.000e+00,0.000e+00,8.727e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,2.000e-01,4.800e+00,8.727e-07,0.000e+00,1.052e-07,0.000e+00,7.676e-07,0.000e+00,5.00
15500,15500,155000,-9.444e-07,0.000e+00,0.000e+00,0.000e+00,9.444e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,1.000e-01,4.500e+00,9.444e-07,0.000e+00,5.326e-08,2.495e-07,6.416e-07,0.000e+00,5.00
15600,15600,156000,-7.220e-07,0.000e+00,0.000e+00,0.000e+00,7.220e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.900e+00,7.220e-07,0.000e+00,5.083e-08,0.000e+00,6.711e-07,0.000e+00,5.00
15700,15700,157000,-7.065e-07,0.000e+00,0.000e+00,0.000e+00,7.065e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.800e+00,7.065e-07,0.000e+00,4.839e-08,4.389e-08,6.142e-07,0.000e+00,5.00
15800,15800,158000,-5.791e-07,0.000e+00,0.000e+00,0.000e+00,5.791e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,5.791e-07,0.000e+00,0.000e+00,0.000e+00,5.791e-07,0.000e+00,5.00
15900,15900,159000,-5.706e-07,0.000e+00,0.000e+00,0.000e+00,5.706e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,5.706e-07,0.000e+00,0.000e+00,3.974e-08,5.308e-07,0.000e+00,5.00
16000,16000,160000,-5.554e-07,0.000e+00,0.000e+00,0.000e+00,5.554e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.900e+00,5.554e-07,0.000e+00,4.194e-08,0.000e+00,5.135e-07,0.000e+00,5.00
16100,16100,161000,-4.768e-07,0.000e+00,0.000e+00,0.000e+00,4.768e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,4.768e-07,0.000e+00,0.000e+00,0.000e+00,4.768e-07,0.000e+00,5.00
16200,16200,162000,-4.739e-07,0.000e+00,0.000e+00,0.000e+00,4.739e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,4.739e-07,0.000e+00,0.000e+00,3.461e-08,4.393e-07,0.000e+00,5.00
16300,16300,163000,-4.694e-07,0.000e+00,0.000e+00,0.000e+00,4.694e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.800e+00,4.694e-07,0.000e+00,0.000e+00,6.603e-08,4.034e-07,0.000e+00,5.00
16400,16400,164000,-4.776e-07,0.000e+00,0.000e+00,0.000e+00,4.776e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.400e+00,1.000e-01,4.600e+00,4.776e-07,0.000e+00,2.668e-08,8.626e-08,3.646e-07,0.000e+00,5.00
16500,16500,165000,-3.556e-07,0.000e+00,0.000e+00,0.000e+00,3.556e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.800e+00,3.556e-07,0.000e+00,0.000e+00,5.118e-08,3.044e-07,0.000e+00,5.00
16600,16600,166000,-2.874e-07,0.000e+00,0.000e+00,0.000e+00,2.874e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,2.874e-07,0.000e+00,0.000e+00,2.235e-08,2.651e-07,0.000e+00,5.00
16700,16700,167000,-2.537e-07,0.000e+00,0.000e+00,0.000e+00,2.537e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.900e+00,2.537e-07,0.000e+00,2.096e-08,0.000e+00,2.327e-07,0.000e+00,5.00
16800,16800,168000,-2.344e-07,0.000e+00,0.000e+00,0.000e+00,2.344e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.700e+00,2.344e-07,0.000e+00,0.000e+00,5.071e-08,1.837e-07,0.000e+00,5.00
16900,16900,169000,-1.962e-07,0.000e+00,0.000e+00,0.000e+00,1.962e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,1.000e-01,4.800e+00,1.962e-07,0.000e+00,1.597e-08,1.246e-08,1.678e-07,0.000e+00,5.00
17000,17000,170000,-6.362e-08,0.000e+00,0.000e+00,0.000e+00,6.362e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,1.000e-01,4.800e+00,6.362e-08,0.000e+00,1.435e-08,1.115e-08,3.812e-08,0.000e+00,5.00
17100,17100,171000,-8.053e-08,0.000e+00,0.000e+00,0.000e+00,8.053e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.600e+00,8.053e-08,0.000e+00,0.000e+00,4.982e-08,3.071e-08,0.000e+00,5.00
17200,17200,172000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17300,17300,173000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17400,17400,174000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17500,17500,175000,-3.256e-08,0.000e+00,0.000e+00,0.000e+00,3.256e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.700e+00,3.256e-08,0.000e+00,0.000e+00,3.256e-08,0.000e+00,0.000e+00,5.00
17600,17600,176000,-2.803e-08,0.000e+00,0.000e+00,0.000e+00,2.803e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.800e+00,2.803e-08,0.000e+00,1.115e-08,1.039e-08,6.489e-09,0.000e+00,5.00
17700,17700,177000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17800,17800,178000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17900,17900,179000,-9.241e-09,0.000e+00,0.000e+00,0.000e+00,9.241e-09,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,9.241e-09,0.000e+00,0.000e+00,9.241e-09,0.000e+00,0.000e+00,5.00
18000,18000,180000,-8.796e-09,0.000e+00,0.000e+00,0.000e+00,8.796e-09,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,8.796e-09,0.000e+00,0.000e+00,8.796e-09,0.000e+00,0.000e+00,5.00
18100,18100,181000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18200,18200,182000,-1.616e-08,0.000e+00,0.000e+00,0.000e+00,1.616e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.800e+00,1.616e-08,0.000e+00,0.000e+00,1.616e-08,0.000e+00,0.000e+00,5.00
18300,18300,183000,-6.399e-09,0.000e+00,0.000e+00,0.000e+00,6.399e-09,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,0.000e+00,4.900e+00,6.399e-09,0.000e+00,0.000e+00,6.399e-09,0.000e+00,0.000e+00,5.00
18400,18400,184000,-1.263e-08,0.000e+00,0.000e+00,0.000e+00,1.263e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.900e+00,1.263e-08,0.000e+00,7.958e-09,0.000e+00,4.670e-09,0.000e+00,5.00
18500,18500,185000,-7.143e-09,0.000e+00,0.000e+00,0.000e+00,7.143e-09,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,7.143e-09,0.000e+00,0.000e+00,7.143e-09,0.000e+00,0.000e+00,5.00
18600,18600,186000,-1.169e-08,0.000e+00,0.000e+00,0.000e+00,1.169e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.900e+00,1.169e-08,0.000e+00,7.362e-09,0.000e+00,4.324e-09,0.000e+00,5.00
18700,18700,187000,-1.974e-08,0.000e+00,0.000e+00,0.000e+00,1.974e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.700e+00,1.974e-08,0.000e+00,0.000e+00,1.974e-08,0.000e+00,0.000e+00,5.00
18800,18800,188000,-1.087e-08,0.000e+00,0.000e+00,0.000e+00,1.087e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.900e+00,1.087e-08,0.000e+00,6.842e-09,0.000e+00,4.025e-09,0.000e+00,5.00
18900,18900,189000,-1.394e-08,0.000e+00,0.000e+00,0.000e+00,1.394e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,1.000e-01,4.800e+00,1.394e-08,0.000e+00,5.074e-09,5.004e-09,3.862e-09,0.000e+00,5.00
19000,19000,190000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19100,19100,191000,-5.518e-09,0.000e+00,0.000e+00,0.000e+00,5.518e-09,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,5.518e-09,0.000e+00,0.000e+00,5.518e-09,0.000e+00,0.000e+00,5.00
19200,19200,192000,-9.121e-09,0.000e+00,0.000e+00,0.000e+00,9.121e-09,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,4.900e+00,9.121e-09,0.000e+00,5.726e-09,0.000e+00,3.394e-09,0.000e+00,5.00
19300,19300,193000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19400,19400,194000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19500,19500,195000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
