episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,69335,-1.800e+00,2.000e-01,1.900e+00,4.001e-01,3.436e-04,3.999e-01,2.153e-05,1.400e-04,3.000e+01,5.002e-01,1.000e-01,4.600e+00,3.436e-04,4.001e-01,3.410e-04,0.000e+00,2.607e-06,0.000e+00,4.70
10000,10000,70217,-2.200e+00,3.000e-01,1.700e+00,6.000e-01,4.965e-04,5.999e-01,1.763e-05,6.111e-05,3.000e+01,1.400e+00,1.000e-01,4.200e+00,4.965e-04,6.000e-01,4.937e-04,0.000e+00,2.709e-06,0.000e+00,4.30
10100,10100,71053,-2.200e+00,3.000e-01,1.700e+00,6.000e-01,1.513e-06,5.999e-01,1.464e-05,5.956e-05,3.000e+01,1.400e+00,0.000e+00,4.400e+00,1.513e-06,6.000e-01,0.000e+00,0.000e+00,1.513e-06,0.000e+00,4.40
10200,10200,71920,-2.600e+00,3.000e-01,1.800e+00,6.000e-01,1.246e-06,5.999e-01,1.082e-05,7.621e-05,3.000e+01,1.500e+00,0.000e+00,4.100e+00,1.246e-06,6.000e-01,0.000e+00,0.000e+00,1.246e-06,0.000e+00,4.10
10300,10300,72779,-3.100e+00,1.000e-01,2.500e+00,2.000e-01,1.323e-04,2.000e-01,1.263e-05,6.329e-05,1.000e+01,-3.999e-01,1.000e-01,4.800e+00,1.323e-04,2.000e-01,1.306e-04,0.000e+00,1.704e-06,0.000e+00,4.90
10400,10400,73674,-3.200e+00,1.000e-01,2.400e+00,2.000e-01,1.200e-06,2.000e-01,1.314e-05,6.041e-05,1.000e+01,-2.000e-01,0.000e+00,4.900e+00,1.200e-06,2.000e-01,0.000e+00,0.000e+00,1.200e-06,0.000e+00,4.90
10500,10500,74506,-3.300e+00,0.000e+00,2.200e+00,5.596e-05,1.354e-06,0.000e+00,1.161e-05,4.435e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.354e-06,5.596e-05,0.000e+00,0.000e+00,1.354e-06,0.000e+00,5.00
10600,10600,75355,-2.400e+00,1.000e-01,1.600e+00,2.000e-01,2.332e-06,2.000e-01,1.207e-05,2.332e-05,1.000e+01,-1.000e-01,0.000e+00,4.600e+00,2.332e-06,2.000e-01,0.000e+00,0.000e+00,2.332e-06,0.000e+00,4.60
10700,10700,76231,-3.600e+00,0.000e+00,2.500e+00,6.392e-05,2.457e-06,0.000e+00,1.026e-05,5.366e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.457e-06,6.392e-05,0.000e+00,0.000e+00,2.457e-06,0.000e+00,5.00
10800,10800,77117,-3.400e+00,0.000e+00,1.900e+00,5.474e-05,2.159e-06,0.000e+00,1.372e-05,4.102e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.159e-06,5.474e-05,0.000e+00,0.000e+00,2.159e-06,0.000e+00,5.00
10900,10900,77986,-3.100e+00,0.000e+00,2.100e+00,4.932e-05,2.100e-06,0.000e+00,1.264e-05,3.668e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.100e-06,4.932e-05,0.000e+00,0.000e+00,2.100e-06,0.000e+00,5.00
11000,11000,78879,-3.100e+00,1.000e-01,2.400e+00,2.000e-01,2.019e-06,2.000e-01,7.134e-06,5.147e-05,1.000e+01,-2.000e-01,0.000e+00,4.700e+00,2.019e-06,2.000e-01,0.000e+00,0.000e+00,2.019e-06,0.000e+00,4.70
11100,11100,79760,-3.100e+00,0.000e+00,2.600e+00,4.805e-05,2.114e-06,0.000e+00,1.067e-05,3.738e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.114e-06,4.805e-05,0.000e+00,0.000e+00,2.114e-06,0.000e+00,5.00
11200,11200,80627,-4.000e+00,0.000e+00,2.300e+00,4.745e-05,1.774e-06,0.000e+00,9.133e-06,3.831e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.774e-06,4.745e-05,0.000e+00,0.000e+00,1.774e-06,0.000e+00,5.00
11300,11300,81493,-3.800e+00,0.000e+00,2.700e+00,5.003e-05,1.443e-06,0.000e+00,8.761e-06,4.127e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.443e-06,5.003e-05,0.000e+00,0.000e+00,1.443e-06,0.000e+00,5.00
11400,11400,82380,-3.400e+00,1.000e-01,2.100e+00,2.000e-01,1.340e-06,2.000e-01,9.888e-06,2.780e-05,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,1.340e-06,2.000e-01,0.000e+00,0.000e+00,1.340e-06,0.000e+00,4.80
11500,11500,83295,-3.800e+00,0.000e+00,2.900e+00,5.107e-05,1.257e-06,0.000e+00,7.675e-06,4.340e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.257e-06,5.107e-05,0.000e+00,0.000e+00,1.257e-06,0.000e+00,5.00
11600,11600,84182,-3.000e+00,1.000e-01,2.200e+00,2.000e-01,1.352e-06,2.000e-01,7.422e-06,2.229e-05,1.000e+01,-2.000e-01,0.000e+00,5.000e+00,1.352e-06,2.000e-01,0.000e+00,0.000e+00,1.352e-06,0.000e+00,5.00
11700,11700,85069,-4.000e+00,1.000e-01,2.700e+00,2.000e-01,1.082e-06,2.000e-01,6.070e-06,2.768e-05,1.000e+01,-2.000e-01,0.000e+00,4.700e+00,1.082e-06,2.000e-01,0.000e+00,0.000e+00,1.082e-06,0.000e+00,4.70
11800,11800,85936,-3.100e+00,1.000e-01,2.100e+00,2.000e-01,1.037e-06,2.000e-01,5.375e-06,2.232e-05,1.000e+01,-3.000e-01,0.000e+00,4.500e+00,1.037e-06,2.000e-01,0.000e+00,1.209e-07,9.165e-07,0.000e+00,4.60
11900,11900,86842,-3.800e+00,0.000e+00,2.400e+00,2.088e-05,7.797e-07,0.000e+00,5.680e-06,1.520e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,7.797e-07,2.088e-05,0.000e+00,0.000e+00,7.797e-07,0.000e+00,5.00
12000,12000,87764,-4.100e+00,0.000e+00,2.600e+00,2.348e-05,5.521e-07,0.000e+00,4.668e-06,1.882e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,5.521e-07,2.348e-05,0.000e+00,0.000e+00,5.521e-07,0.000e+00,5.00
12100,12100,88626,-2.100e+00,1.000e-01,2.200e+00,2.000e-01,2.614e-04,2.000e-01,4.011e-06,1.509e-05,2.000e+01,-1.997e-01,1.000e-01,4.300e+00,2.614e-04,2.000e-01,2.606e-04,0.000e+00,7.502e-07,0.000e+00,4.40
12200,12200,89521,-3.800e+00,0.000e+00,2.600e+00,1.988e-05,1.200e-06,0.000e+00,4.987e-06,1.489e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.200e-06,1.988e-05,0.000e+00,0.000e+00,1.200e-06,0.000e+00,5.00
12300,12300,90370,-4.400e+00,0.000e+00,2.600e+00,1.937e-05,1.662e-06,0.000e+00,4.991e-06,1.438e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.662e-06,1.937e-05,0.000e+00,0.000e+00,1.662e-06,0.000e+00,5.00
12400,12400,91240,-3.600e+00,1.000e-01,2.400e+00,2.000e-01,1.415e-06,2.000e-01,4.076e-06,1.212e-05,1.000e+01,-2.000e-01,0.000e+00,4.900e+00,1.415e-06,2.000e-01,0.000e+00,0.000e+00,1.415e-06,0.000e+00,4.90
12500,12500,92131,-4.500e+00,0.000e+00,2.700e+00,1.277e-05,1.635e-06,0.000e+00,4.244e-06,8.522e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.635e-06,1.277e-05,0.000e+00,0.000e+00,1.635e-06,0.000e+00,5.00
12600,12600,93031,-4.100e+00,0.000e+00,2.500e+00,1.243e-05,1.662e-06,0.000e+00,3.354e-06,9.075e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.662e-06,1.243e-05,0.000e+00,0.000e+00,1.662e-06,0.000e+00,5.00
12700,12700,93943,-3.100e+00,1.000e-01,3.000e+00,2.000e-01,2.005e-04,2.000e-01,3.093e-06,1.314e-05,2.000e+01,-2.998e-01,1.000e-01,4.700e+00,2.005e-04,2.000e-01,1.993e-04,0.000e+00,1.259e-06,0.000e+00,4.80
12800,12800,94813,-4.400e+00,0.000e+00,2.500e+00,1.776e-05,5.217e-06,0.000e+00,5.529e-06,1.223e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,5.217e-06,1.776e-05,0.000e+00,0.000e+00,5.217e-06,0.000e+00,5.00
12900,12900,95707,-3.600e+00,2.000e-01,2.300e+00,4.000e-01,2.726e-06,4.000e-01,4.765e-06,1.061e-05,2.000e+01,6.000e-01,0.000e+00,4.800e+00,2.726e-06,4.000e-01,0.000e+00,0.000e+00,2.726e-06,0.000e+00,4.80
13000,13000,96619,-3.700e+00,2.000e-01,2.400e+00,4.000e-01,1.490e-06,4.000e-01,4.141e-06,1.102e-05,2.000e+01,6.000e-01,0.000e+00,4.500e+00,1.490e-06,4.000e-01,0.000e+00,0.000e+00,1.490e-06,0.000e+00,4.50
13100,13100,97512,-4.400e+00,0.000e+00,2.600e+00,1.512e-05,3.045e-06,0.000e+00,5.004e-06,1.012e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.045e-06,1.512e-05,0.000e+00,0.000e+00,3.045e-06,0.000e+00,5.00
13200,13200,98381,-3.500e+00,0.000e+00,2.700e+00,1.401e-05,1.618e-04,0.000e+00,4.097e-06,9.916e-06,1.000e+01,-1.100e+00,1.000e-01,4.900e+00,1.618e-04,1.401e-05,1.609e-04,0.000e+00,8.777e-07,0.000e+00,5.00
13300,13300,99294,-3.100e+00,0.000e+00,2.700e+00,1.377e-05,1.020e-04,0.000e+00,3.952e-06,9.819e-06,1.000e+01,-1.100e+00,1.000e-01,4.900e+00,1.020e-04,1.377e-05,1.015e-04,0.000e+00,4.778e-07,0.000e+00,5.00
13400,13400,100204,-3.600e+00,1.000e-01,2.300e+00,2.000e-01,4.628e-07,2.000e-01,3.300e-06,7.471e-06,1.000e+01,-1.000e-01,0.000e+00,4.600e+00,4.628e-07,2.000e-01,0.000e+00,0.000e+00,4.628e-07,0.000e+00,4.60
13500,13500,101102,-4.900e+00,0.000e+00,2.900e+00,2.002e-05,1.707e-06,0.000e+00,5.125e-06,1.490e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.707e-06,2.002e-05,0.000e+00,0.000e+00,1.707e-06,0.000e+00,5.00
13600,13600,102013,-4.400e+00,0.000e+00,2.500e+00,1.799e-05,1.457e-06,0.000e+00,5.057e-06,1.293e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.457e-06,1.799e-05,0.000e+00,0.000e+00,1.457e-06,0.000e+00,5.00
13700,13700,102882,-4.300e+00,0.000e+00,2.500e+00,1.473e-05,2.060e-06,0.000e+00,4.533e-06,1.020e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.060e-06,1.473e-05,0.000e+00,0.000e+00,2.060e-06,0.000e+00,5.00
13800,13800,103774,-4.500e+00,1.000e-01,2.700e+00,2.000e-01,7.354e-07,2.000e-01,5.582e-06,1.396e-05,1.000e+01,-2.000e-01,0.000e+00,4.900e+00,7.354e-07,2.000e-01,0.000e+00,0.000e+00,7.354e-07,0.000e+00,4.90
13900,13900,104666,-4.000e+00,1.000e-01,2.500e+00,2.000e-01,5.072e-07,2.000e-01,4.339e-06,1.129e-05,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,5.072e-07,2.000e-01,0.000e+00,0.000e+00,5.072e-07,0.000e+00,4.80
14000,14000,105537,-4.500e+00,0.000e+00,2.600e+00,1.589e-05,3.849e-07,0.000e+00,4.842e-06,1.105e-05,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.849e-07,1.589e-05,0.000e+00,0.000e+00,3.849e-07,0.000e+00,5.00
14100,14100,106432,-4.200e+00,1.000e-01,2.700e+00,2.000e-01,1.174e-05,2.000e-01,4.538e-06,1.152e-05,1.000e+01,-4.000e-01,1.000e-01,4.900e+00,1.174e-05,2.000e-01,1.124e-05,0.000e+00,4.979e-07,0.000e+00,5.00
14200,14200,107327,-4.400e+00,0.000e+00,2.900e+00,1.337e-05,9.876e-06,0.000e+00,3.979e-06,9.395e-06,0.000e+00,-1.200e+00,1.000e-01,4.900e+00,9.876e-06,1.337e-05,9.516e-06,0.000e+00,3.600e-07,0.000e+00,5.00
14300,14300,108189,-4.600e+00,0.000e+00,2.900e+00,1.130e-05,1.903e-07,0.000e+00,3.305e-06,7.997e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.903e-07,1.130e-05,0.000e+00,0.000e+00,1.903e-07,0.000e+00,5.00
14400,14400,109079,-4.000e+00,2.000e-01,2.500e+00,4.000e-01,1.732e-07,4.000e-01,2.929e-06,6.412e-06,2.000e+01,6.000e-01,0.000e+00,4.800e+00,1.732e-07,4.000e-01,0.000e+00,0.000e+00,1.732e-07,0.000e+00,4.80
14500,14500,109959,-4.900e+00,0.000e+00,2.900e+00,8.791e-06,1.359e-07,0.000e+00,2.870e-06,5.921e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.359e-07,8.791e-06,0.000e+00,0.000e+00,1.359e-07,0.000e+00,5.00
14600,14600,110834,-4.800e+00,0.000e+00,2.800e+00,7.596e-06,6.444e-08,0.000e+00,2.797e-06,4.799e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,6.444e-08,7.596e-06,0.000e+00,0.000e+00,6.444e-08,0.000e+00,5.00
14700,14700,111751,-4.400e+00,0.000e+00,2.700e+00,8.208e-06,1.503e-07,0.000e+00,2.692e-06,5.515e-06,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,1.503e-07,8.208e-06,0.000e+00,9.436e-08,5.597e-08,0.000e+00,5.00
14800,14800,112641,-4.600e+00,0.000e+00,2.900e+00,7.249e-06,4.699e-08,0.000e+00,2.524e-06,4.725e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,4.699e-08,7.249e-06,0.000e+00,0.000e+00,4.699e-08,0.000e+00,5.00
14900,14900,113504,-3.900e+00,1.000e-01,2.500e+00,2.000e-01,3.900e-08,2.000e-01,2.118e-06,4.326e-06,1.000e+01,-1.000e-01,0.000e+00,4.600e+00,3.900e-08,2.000e-01,0.000e+00,0.000e+00,3.900e-08,0.000e+00,4.60
15000,15000,114383,-4.800e+00,0.000e+00,2.900e+00,6.056e-06,4.199e-08,0.000e+00,2.236e-06,3.819e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,4.199e-08,6.056e-06,0.000e+00,0.000e+00,4.199e-08,0.000e+00,5.00
15100,15100,115278,-3.800e+00,1.000e-01,2.400e+00,2.000e-01,4.097e-08,2.000e-01,1.835e-06,3.465e-06,1.000e+01,-1.000e-01,0.000e+00,4.600e+00,4.097e-08,2.000e-01,0.000e+00,0.000e+00,4.097e-08,0.000e+00,4.60
15200,15200,116180,-3.100e+00,0.000e+00,2.400e+00,4.728e-06,1.189e-04,0.000e+00,1.678e-06,3.050e-06,1.000e+01,-1.200e+00,2.000e-01,4.400e+00,1.189e-04,4.728e-06,1.187e-04,0.000e+00,1.050e-07,0.000e+00,4.60
15300,15300,117105,-4.900e+00,0.000e+00,2.900e+00,4.783e-06,3.788e-08,0.000e+00,1.742e-06,3.041e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.788e-08,4.783e-06,0.000e+00,0.000e+00,3.788e-08,0.000e+00,5.00
15400,15400,118014,-4.600e+00,0.000e+00,2.600e+00,4.498e-06,1.192e-07,0.000e+00,1.754e-06,2.744e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.192e-07,4.498e-06,0.000e+00,0.000e+00,1.192e-07,0.000e+00,5.00
15500,15500,118914,-4.500e+00,0.000e+00,2.800e+00,4.374e-06,1.379e-07,0.000e+00,1.682e-06,2.692e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.379e-07,4.374e-06,0.000e+00,0.000e+00,1.379e-07,0.000e+00,5.00
15600,15600,119830,-4.900e+00,0.000e+00,2.900e+00,4.154e-06,1.599e-07,0.000e+00,1.535e-06,2.619e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.599e-07,4.154e-06,0.000e+00,0.000e+00,1.599e-07,0.000e+00,5.00
15700,15700,120739,-4.500e+00,0.000e+00,2.800e+00,4.013e-06,1.402e-07,0.000e+00,1.440e-06,2.573e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.402e-07,4.013e-06,0.000e+00,0.000e+00,1.402e-07,0.000e+00,5.00
15800,15800,121656,-4.700e+00,0.000e+00,2.900e+00,3.958e-06,1.301e-07,0.000e+00,1.431e-06,2.527e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.301e-07,3.958e-06,0.000e+00,0.000e+00,1.301e-07,0.000e+00,5.00
15900,15900,122559,-4.500e+00,0.000e+00,2.600e+00,3.667e-06,9.846e-06,0.000e+00,1.456e-06,2.211e-06,0.000e+00,-1.100e+00,1.000e-01,4.900e+00,9.846e-06,3.667e-06,9.723e-06,0.000e+00,1.226e-07,0.000e+00,5.00
16000,16000,123463,-4.400e+00,0.000e+00,2.600e+00,3.463e-06,3.243e-07,0.000e+00,1.371e-06,2.092e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.243e-07,3.463e-06,0.000e+00,0.000e+00,3.243e-07,0.000e+00,5.00
16100,16100,124358,-4.700e+00,0.000e+00,2.700e+00,2.938e-06,2.788e-07,0.000e+00,1.169e-06,1.770e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.788e-07,2.938e-06,0.000e+00,0.000e+00,2.788e-07,0.000e+00,5.00
16200,16200,125254,-4.500e+00,0.000e+00,2.600e+00,2.807e-06,2.541e-07,0.000e+00,1.120e-06,1.687e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.541e-07,2.807e-06,0.000e+00,0.000e+00,2.541e-07,0.000e+00,5.00
16300,16300,126159,-4.300e+00,1.000e-01,2.600e+00,2.000e-01,1.437e-07,2.000e-01,9.189e-07,1.410e-06,1.000e+01,-9.999e-02,0.000e+00,4.600e+00,1.437e-07,2.000e-01,0.000e+00,0.000e+00,1.437e-07,0.000e+00,4.60
16400,16400,127033,-4.400e+00,1.000e-01,2.600e+00,2.000e-01,4.083e-08,2.000e-01,1.496e-06,2.333e-06,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,4.083e-08,2.000e-01,0.000e+00,0.000e+00,4.083e-08,0.000e+00,4.80
16500,16500,127948,-4.900e+00,0.000e+00,3.000e+00,4.522e-06,3.726e-08,0.000e+00,1.633e-06,2.889e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.726e-08,4.522e-06,0.000e+00,0.000e+00,3.726e-08,0.000e+00,5.00
16600,16600,128831,-4.800e+00,0.000e+00,2.900e+00,4.020e-06,3.103e-08,0.000e+00,1.573e-06,2.447e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.103e-08,4.020e-06,0.000e+00,0.000e+00,3.103e-08,0.000e+00,5.00
16700,16700,129708,-5.000e+00,0.000e+00,3.000e+00,3.726e-06,3.457e-08,0.000e+00,1.398e-06,2.328e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.457e-08,3.726e-06,0.000e+00,0.000e+00,3.457e-08,0.000e+00,5.00
16800,16800,130624,-4.900e+00,0.000e+00,3.000e+00,3.183e-06,0.000e+00,0.000e+00,1.237e-06,1.945e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,3.183e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
16900,16900,131501,-4.600e+00,0.000e+00,2.700e+00,3.586e-06,0.000e+00,0.000e+00,1.569e-06,2.017e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,3.586e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17000,17000,132404,-4.700e+00,0.000e+00,2.800e+00,3.087e-06,0.000e+00,0.000e+00,1.313e-06,1.774e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,3.087e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17100,17100,133313,-4.500e+00,1.000e-01,2.600e+00,2.000e-01,0.000e+00,2.000e-01,1.261e-06,1.519e-06,1.000e+01,-2.000e-01,0.000e+00,5.000e+00,0.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17200,17200,134235,-4.900e+00,0.000e+00,2.900e+00,2.311e-06,0.000e+00,0.000e+00,1.052e-06,1.259e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.311e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17300,17300,135162,-4.800e+00,0.000e+00,2.900e+00,2.001e-06,0.000e+00,0.000e+00,9.126e-07,1.088e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.001e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17400,17400,136044,-4.800e+00,0.000e+00,2.800e+00,2.630e-06,0.000e+00,0.000e+00,1.395e-06,1.235e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.630e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17500,17500,136937,-3.500e+00,2.000e-01,2.200e+00,4.000e-01,3.720e-08,4.000e-01,1.209e-06,9.965e-07,2.000e+01,6.000e-01,0.000e+00,4.400e+00,3.720e-08,4.000e-01,0.000e+00,3.720e-08,0.000e+00,0.000e+00,4.50
17600,17600,137837,-5.000e+00,0.000e+00,3.000e+00,2.561e-06,0.000e+00,0.000e+00,1.300e-06,1.261e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.561e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17700,17700,138719,-4.900e+00,0.000e+00,2.900e+00,2.205e-06,0.000e+00,0.000e+00,1.094e-06,1.111e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.205e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17800,17800,139637,-4.700e+00,0.000e+00,2.700e+00,1.889e-06,0.000e+00,0.000e+00,9.518e-07,9.374e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.889e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17900,17900,140515,-5.000e+00,0.000e+00,3.000e+00,1.648e-06,3.913e-07,0.000e+00,7.950e-07,8.532e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.913e-07,1.648e-06,0.000e+00,0.000e+00,3.913e-07,0.000e+00,5.00
18000,18000,141402,-4.800e+00,0.000e+00,2.900e+00,1.559e-06,2.733e-07,0.000e+00,7.620e-07,7.973e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.733e-07,1.559e-06,0.000e+00,0.000e+00,2.733e-07,0.000e+00,5.00
18100,18100,142297,-4.700e+00,0.000e+00,2.800e+00,1.093e-06,1.764e-07,0.000e+00,5.018e-07,5.909e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.764e-07,1.093e-06,0.000e+00,0.000e+00,1.764e-07,0.000e+00,5.00
18200,18200,143189,-4.800e+00,0.000e+00,2.800e+00,5.881e-07,1.225e-07,0.000e+00,2.154e-07,3.728e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.225e-07,5.881e-07,0.000e+00,0.000e+00,1.225e-07,0.000e+00,5.00
18300,18300,144078,-4.100e+00,1.000e-01,2.500e+00,2.000e-01,1.685e-07,2.000e-01,4.976e-07,1.130e-06,1.000e+01,-2.000e-01,0.000e+00,4.700e+00,1.685e-07,2.000e-01,0.000e+00,0.000e+00,1.685e-07,0.000e+00,4.70
18400,18400,144957,-4.500e+00,1.000e-01,2.700e+00,2.000e-01,2.256e-07,2.000e-01,1.150e-05,8.181e-06,1.000e+01,-2.000e-01,0.000e+00,5.000e+00,2.256e-07,2.000e-01,0.000e+00,0.000e+00,2.256e-07,0.000e+00,5.00
18500,18500,145851,-4.800e+00,0.000e+00,2.800e+00,9.201e-06,1.264e-07,0.000e+00,5.464e-06,3.737e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.264e-07,9.201e-06,0.000e+00,0.000e+00,1.264e-07,0.000e+00,5.00
18600,18600,146745,-4.700e+00,0.000e+00,2.800e+00,6.176e-06,3.638e-07,0.000e+00,3.419e-06,2.757e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,3.638e-07,6.176e-06,0.000e+00,0.000e+00,3.638e-07,0.000e+00,5.00
18700,18700,147660,-5.000e+00,0.000e+00,3.000e+00,4.861e-06,2.647e-07,0.000e+00,2.564e-06,2.297e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,2.647e-07,4.861e-06,0.000e+00,0.000e+00,2.647e-07,0.000e+00,5.00
18800,18800,148548,-4.300e+00,1.000e-01,2.500e+00,2.000e-01,2.397e-07,2.000e-01,1.977e-06,1.496e-06,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,2.397e-07,2.000e-01,0.000e+00,0.000e+00,2.397e-07,0.000e+00,4.80
18900,18900,149434,-4.700e+00,0.000e+00,2.900e+00,3.422e-06,1.150e-07,0.000e+00,1.767e-06,1.655e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.150e-07,3.422e-06,0.000e+00,0.000e+00,1.150e-07,0.000e+00,5.00
19000,19000,150339,-4.800e+00,0.000e+00,2.800e+00,2.850e-06,0.000e+00,0.000e+00,1.618e-06,1.233e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.850e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19100,19100,151229,-4.800e+00,0.000e+00,2.800e+00,2.474e-06,0.000e+00,0.000e+00,1.411e-06,1.063e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.474e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19200,19200,152129,-4.800e+00,0.000e+00,2.900e+00,2.163e-06,0.000e+00,0.000e+00,1.193e-06,9.701e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,2.163e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19300,19300,153021,-4.700e+00,0.000e+00,3.000e+00,2.046e-06,1.677e-08,0.000e+00,1.066e-06,9.797e-07,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,1.677e-08,2.046e-06,0.000e+00,1.677e-08,0.000e+00,0.000e+00,5.00
19400,19400,153931,-5.000e+00,0.000e+00,3.000e+00,1.711e-06,0.000e+00,0.000e+00,9.570e-07,7.539e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.711e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19500,19500,154861,-4.900e+00,0.000e+00,3.000e+00,1.637e-06,0.000e+00,0.000e+00,8.958e-07,7.410e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.637e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19600,19600,155775,-4.300e+00,1.000e-01,2.600e+00,2.000e-01,0.000e+00,2.000e-01,8.114e-07,6.306e-07,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,0.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.80
