episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9500,9500,63353,5.605e+00,0.000e+00,2.400e+00,2.207e+00,2.001e+00,0.000e+00,1.799e+00,4.081e-01,6.000e+01,-1.705e+00,8.000e-01,2.300e+00,2.001e+00,2.207e+00,1.600e+00,1.095e-02,3.908e-01,0.000e+00,3.30
9600,9600,64115,6.604e+00,0.000e+00,1.900e+00,3.401e+00,2.097e+00,0.000e+00,2.598e+00,8.026e-01,6.000e+01,-3.104e+00,1.000e+00,2.000e+00,2.097e+00,3.401e+00,1.999e+00,3.713e-03,9.390e-02,0.000e+00,3.20
9700,9700,64869,4.627e+00,1.000e-01,2.600e+00,4.597e+00,1.970e+00,1.999e-01,2.198e+00,2.199e+00,3.000e+01,-4.127e+00,8.000e-01,2.600e+00,1.970e+00,4.597e+00,1.600e+00,1.071e-04,3.700e-01,0.000e+00,3.80
9800,9800,65580,5.516e+00,0.000e+00,2.600e+00,4.610e+00,1.994e+00,0.000e+00,2.998e+00,1.611e+00,4.000e+01,-4.416e+00,9.000e-01,3.000e+00,1.994e+00,4.610e+00,1.800e+00,4.387e-05,1.937e-01,0.000e+00,4.10
9900,9900,66276,6.555e+00,0.000e+00,2.000e+00,7.785e+00,2.230e+00,0.000e+00,4.591e+00,3.195e+00,2.000e+01,-7.555e+00,1.100e+00,2.800e+00,2.230e+00,7.785e+00,2.199e+00,1.375e-05,3.088e-02,0.000e+00,4.30
10000,10000,66987,7.482e+00,0.000e+00,1.800e+00,6.184e+00,3.002e+00,0.000e+00,3.982e+00,2.202e+00,5.000e+01,-4.882e+00,1.400e+00,2.100e+00,3.002e+00,6.184e+00,2.799e+00,3.943e-05,2.028e-01,0.000e+00,3.80
10100,10100,67696,4.882e+00,2.000e-01,2.400e+00,3.863e+00,1.780e+00,4.000e-01,2.263e+00,1.200e+00,5.000e+01,-2.782e+00,8.000e-01,2.700e+00,1.780e+00,3.863e+00,1.599e+00,5.019e-05,1.813e-01,0.000e+00,3.80
10200,10200,68336,6.934e+00,1.000e-01,2.100e+00,5.798e+00,4.064e+00,1.999e-01,3.197e+00,2.401e+00,6.000e+01,-3.534e+00,1.500e+00,1.800e+00,4.064e+00,5.798e+00,3.000e+00,2.216e-02,1.042e+00,0.000e+00,3.80
10300,10300,69007,7.183e+00,1.000e-01,2.100e+00,6.598e+00,3.415e+00,1.999e-01,3.596e+00,2.802e+00,5.000e+01,-5.083e+00,1.300e+00,2.200e+00,3.415e+00,6.598e+00,2.600e+00,1.162e-01,6.989e-01,0.000e+00,4.00
10400,10400,69707,7.335e+00,0.000e+00,1.700e+00,3.197e+00,4.362e+00,0.000e+00,2.196e+00,1.001e+00,9.000e+01,-5.352e-01,2.000e+00,6.000e-01,4.362e+00,3.197e+00,4.000e+00,1.961e-01,1.657e-01,0.000e+00,2.80
10500,10500,70384,8.698e+00,0.000e+00,1.500e+00,3.994e+00,3.896e+00,0.000e+00,2.794e+00,1.200e+00,9.000e+01,-2.098e+00,1.900e+00,9.000e-01,3.896e+00,3.994e+00,3.800e+00,5.447e-07,9.610e-02,0.000e+00,2.90
10600,10600,71056,9.047e+00,1.000e-01,1.200e+00,5.386e+00,3.739e+00,2.000e-01,4.186e+00,1.000e+00,8.000e+01,-3.647e+00,2.000e+00,1.100e+00,3.739e+00,5.386e+00,3.739e+00,1.193e-07,1.204e-06,0.000e+00,3.50
10700,10700,71742,3.952e+00,0.000e+00,1.800e+00,6.168e-03,4.354e+00,0.000e+00,6.168e-03,0.000e+00,9.000e+01,1.948e+00,2.200e+00,1.500e+00,4.354e+00,6.168e-03,4.354e+00,1.803e-07,3.095e-07,0.000e+00,3.90
10800,10800,72435,4.971e+00,1.000e-01,1.700e+00,2.221e-01,2.451e+00,1.986e-01,2.348e-02,6.740e-09,9.000e+01,1.229e+00,1.400e+00,1.100e+00,2.451e+00,2.221e-01,2.451e+00,8.408e-08,4.221e-08,0.000e+00,2.80
10900,10900,73094,7.338e+00,0.000e+00,1.600e+00,1.769e-03,2.363e+00,0.000e+00,1.769e-03,0.000e+00,1.000e+02,7.616e-01,1.600e+00,7.000e-01,2.363e+00,1.769e-03,2.363e+00,4.129e-09,0.000e+00,0.000e+00,2.40
11000,11000,73680,6.827e+00,0.000e+00,1.700e+00,1.022e-03,2.574e+00,0.000e+00,1.022e-03,0.000e+00,1.000e+02,7.726e-01,1.600e+00,6.000e-01,2.574e+00,1.022e-03,2.574e+00,5.714e-09,0.000e+00,0.000e+00,2.50
11100,11100,74261,7.138e+00,1.000e-01,2.000e+00,1.985e-01,1.360e+00,1.978e-01,7.206e-04,0.000e+00,1.000e+02,4.620e-01,1.200e+00,9.000e-01,1.360e+00,1.985e-01,1.360e+00,1.497e-08,0.000e+00,0.000e+00,2.70
11200,11200,74823,7.565e+00,0.000e+00,1.400e+00,1.704e-03,2.037e+00,0.000e+00,1.704e-03,0.000e+00,1.000e+02,-6.516e-02,1.600e+00,5.000e-01,2.037e+00,1.704e-03,2.036e+00,2.413e-04,0.000e+00,0.000e+00,2.40
11300,11300,75379,6.972e+00,0.000e+00,1.400e+00,2.655e-03,1.730e+00,0.000e+00,2.655e-03,0.000e+00,9.000e+01,2.779e-02,1.300e+00,8.000e-01,1.730e+00,2.655e-03,1.730e+00,2.284e-04,0.000e+00,0.000e+00,2.30
11400,11400,75937,5.172e+00,0.000e+00,2.000e+00,2.912e-03,3.431e+00,0.000e+00,2.912e-03,0.000e+00,9.000e+01,1.828e+00,2.200e+00,1.000e+00,3.431e+00,2.912e-03,3.431e+00,1.559e-04,0.000e+00,0.000e+00,3.40
11500,11500,76436,7.608e+00,0.000e+00,1.400e+00,8.620e-04,1.993e+00,0.000e+00,8.620e-04,0.000e+00,1.000e+02,5.924e-01,1.500e+00,5.000e-01,1.993e+00,8.620e-04,1.993e+00,0.000e+00,0.000e+00,0.000e+00,2.20
11600,11600,76960,8.713e+00,0.000e+00,1.400e+00,9.324e-04,9.876e-01,0.000e+00,9.324e-04,0.000e+00,1.000e+02,-4.134e-01,1.600e+00,4.000e-01,9.876e-01,9.324e-04,9.876e-01,0.000e+00,0.000e+00,0.000e+00,2.10
11700,11700,77472,7.284e+00,2.000e-01,1.300e+00,3.993e-01,6.151e-01,3.985e-01,8.000e-04,0.000e+00,1.000e+02,8.158e-01,1.400e+00,8.000e-01,6.151e-01,3.993e-01,6.151e-01,0.000e+00,0.000e+00,0.000e+00,2.30
11800,11800,77966,7.383e+00,1.000e-01,1.300e+00,2.013e-01,1.418e+00,1.988e-01,1.319e-03,1.254e-03,9.000e+01,-6.828e-01,1.800e+00,6.000e-01,1.418e+00,2.013e-01,1.418e+00,7.515e-06,0.000e+00,0.000e+00,3.00
11900,11900,78511,8.926e+00,1.000e-01,1.300e+00,2.029e-01,1.077e+00,1.992e-01,4.578e-04,3.287e-03,1.000e+02,-1.256e-01,1.500e+00,0.000e+00,1.077e+00,2.029e-01,1.077e+00,0.000e+00,0.000e+00,0.000e+00,1.80
12000,12000,79070,8.319e+00,0.000e+00,1.400e+00,6.887e-04,4.819e-01,0.000e+00,6.887e-04,0.000e+00,9.000e+01,-1.319e+00,1.400e+00,8.000e-01,4.819e-01,6.887e-04,4.819e-01,0.000e+00,0.000e+00,0.000e+00,2.50
12100,12100,79608,7.575e+00,1.000e-01,1.200e+00,2.002e-01,2.425e+00,1.986e-01,8.774e-04,7.617e-04,1.000e+02,8.249e-01,2.400e+00,1.000e-01,2.425e+00,2.002e-01,2.425e+00,3.028e-06,0.000e+00,0.000e+00,2.70
12200,12200,80100,7.337e+00,0.000e+00,1.300e+00,1.367e-03,1.564e+00,0.000e+00,1.367e-03,0.000e+00,9.000e+01,1.628e-01,1.900e+00,1.000e-01,1.564e+00,1.367e-03,1.564e+00,1.161e-07,0.000e+00,0.000e+00,2.50
12300,12300,80611,8.392e+00,0.000e+00,1.200e+00,7.726e-04,1.408e+00,0.000e+00,7.726e-04,0.000e+00,1.000e+02,2.076e-01,1.800e+00,2.000e-01,1.408e+00,7.726e-04,1.408e+00,0.000e+00,0.000e+00,0.000e+00,2.10
12400,12400,81091,8.094e+00,0.000e+00,1.400e+00,7.366e-04,1.807e+00,0.000e+00,7.366e-04,0.000e+00,1.000e+02,5.058e-01,2.000e+00,4.000e-01,1.807e+00,7.366e-04,1.807e+00,9.518e-07,0.000e+00,0.000e+00,2.50
12500,12500,81577,8.413e+00,1.000e-01,1.100e+00,1.996e-01,1.586e+00,1.984e-01,4.183e-04,7.031e-04,1.000e+02,3.865e-01,1.800e+00,0.000e+00,1.586e+00,1.996e-01,1.586e+00,0.000e+00,0.000e+00,0.000e+00,1.90
12600,12600,82047,7.990e+00,0.000e+00,1.200e+00,6.436e-04,1.811e+00,0.000e+00,6.436e-04,0.000e+00,1.000e+02,6.102e-01,2.200e+00,1.000e-01,1.811e+00,6.436e-04,1.811e+00,0.000e+00,0.000e+00,0.000e+00,2.40
12700,12700,82510,1.036e+01,2.000e-01,1.200e+00,5.984e-01,4.215e-02,3.983e-01,3.152e-04,1.998e-01,1.000e+02,-1.756e+00,1.600e+00,3.000e-01,4.215e-02,5.984e-01,4.215e-02,0.000e+00,0.000e+00,0.000e+00,2.10
12800,12800,82950,9.900e+00,0.000e+00,1.100e+00,4.901e-04,3.606e-04,0.000e+00,4.901e-04,0.000e+00,1.000e+02,-1.600e+00,2.000e+00,3.000e-01,3.606e-04,4.901e-04,3.606e-04,0.000e+00,0.000e+00,0.000e+00,2.40
12900,12900,83329,9.900e+00,0.000e+00,1.100e+00,1.301e-04,9.136e-05,0.000e+00,1.301e-04,0.000e+00,1.000e+02,-1.200e+00,1.400e+00,1.000e-01,9.136e-05,1.301e-04,9.136e-05,0.000e+00,0.000e+00,0.000e+00,1.60
13000,13000,83684,9.800e+00,0.000e+00,1.200e+00,1.551e-04,1.197e-04,0.000e+00,1.551e-04,0.000e+00,1.000e+02,-1.400e+00,1.500e+00,2.000e-01,1.197e-04,1.551e-04,1.197e-04,0.000e+00,0.000e+00,0.000e+00,1.80
13100,13100,84070,9.900e+00,0.000e+00,1.100e+00,1.871e-05,1.246e-04,0.000e+00,1.871e-05,0.000e+00,1.000e+02,-1.100e+00,1.400e+00,1.000e-01,1.246e-04,1.871e-05,1.246e-04,0.000e+00,0.000e+00,0.000e+00,1.70
13200,13200,84431,8.800e+00,0.000e+00,1.100e+00,9.350e-05,3.651e-04,0.000e+00,9.350e-05,0.000e+00,9.000e+01,-1.200e+00,2.300e+00,1.000e-01,3.651e-04,9.350e-05,3.651e-04,0.000e+00,0.000e+00,0.000e+00,2.60
13300,13300,84807,8.600e+00,1.000e-01,1.300e+00,1.979e-04,1.760e-07,1.979e-04,0.000e+00,0.000e+00,1.000e+02,-2.002e-01,9.000e-01,3.000e-01,1.760e-07,1.979e-04,1.760e-07,0.000e+00,0.000e+00,0.000e+00,1.40
13400,13400,85179,9.800e+00,0.000e+00,1.200e+00,7.804e-08,2.958e-05,0.000e+00,7.804e-08,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,2.958e-05,7.804e-08,2.958e-05,0.000e+00,0.000e+00,0.000e+00,1.40
13500,13500,85537,9.900e+00,1.000e-01,1.000e+00,2.770e-03,2.545e-03,2.770e-03,7.752e-08,0.000e+00,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,2.545e-03,2.770e-03,2.545e-03,0.000e+00,0.000e+00,0.000e+00,1.30
13600,13600,85909,9.900e+00,0.000e+00,1.100e+00,8.361e-09,9.909e-05,0.000e+00,8.361e-09,0.000e+00,1.000e+02,-1.100e+00,1.400e+00,1.000e-01,9.909e-05,8.361e-09,9.909e-05,0.000e+00,0.000e+00,0.000e+00,1.50
13700,13700,86316,9.700e+00,0.000e+00,1.500e+00,0.000e+00,1.652e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.100e+00,4.000e-01,1.652e-05,0.000e+00,1.652e-05,0.000e+00,0.000e+00,0.000e+00,1.60
13800,13800,86699,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.065e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.600e+00,1.000e-01,1.065e-04,0.000e+00,1.065e-04,0.000e+00,0.000e+00,0.000e+00,1.70
13900,13900,87033,8.700e+00,0.000e+00,1.500e+00,0.000e+00,5.623e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,1.300e+00,6.000e-01,5.623e-05,0.000e+00,5.623e-05,0.000e+00,0.000e+00,0.000e+00,1.90
14000,14000,87393,9.799e+00,1.000e-01,1.100e+00,1.870e-05,1.468e-03,1.870e-05,0.000e+00,0.000e+00,1.000e+02,-1.199e+00,1.500e+00,1.000e-01,1.468e-03,1.870e-05,1.468e-03,0.000e+00,0.000e+00,0.000e+00,1.60
14100,14100,87779,9.699e+00,1.000e-01,1.200e+00,1.859e-05,1.306e-03,1.859e-05,0.000e+00,0.000e+00,1.000e+02,-1.199e+00,1.800e+00,0.000e+00,1.306e-03,1.859e-05,1.306e-03,0.000e+00,0.000e+00,0.000e+00,2.10
14200,14200,88158,8.900e+00,0.000e+00,1.200e+00,0.000e+00,6.863e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,1.500e+00,2.000e-01,6.863e-05,0.000e+00,6.863e-05,0.000e+00,0.000e+00,0.000e+00,1.90
14300,14300,88526,9.800e+00,0.000e+00,1.200e+00,0.000e+00,8.056e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.700e+00,1.000e-01,8.056e-05,0.000e+00,8.056e-05,0.000e+00,0.000e+00,0.000e+00,1.90
14400,14400,88864,9.699e+00,1.000e-01,1.100e+00,1.637e-05,7.883e-04,1.601e-05,3.554e-07,0.000e+00,1.000e+02,-1.099e+00,1.300e+00,1.000e-01,7.883e-04,1.637e-05,7.883e-04,0.000e+00,0.000e+00,0.000e+00,1.40
14500,14500,89204,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.476e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.700e+00,0.000e+00,8.476e-05,0.000e+00,8.476e-05,0.000e+00,0.000e+00,0.000e+00,1.90
14600,14600,89535,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.145e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.200e+00,0.000e+00,1.145e-05,0.000e+00,1.145e-05,0.000e+00,0.000e+00,0.000e+00,1.30
14700,14700,89878,8.799e+00,2.000e-01,9.000e-01,5.203e-05,7.679e-04,5.203e-05,0.000e+00,0.000e+00,1.000e+02,1.007e-01,1.300e+00,1.000e-01,7.679e-04,5.203e-05,7.679e-04,0.000e+00,0.000e+00,0.000e+00,1.40
14800,14800,90195,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.321e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.400e+00,1.000e-01,4.321e-05,0.000e+00,4.321e-05,0.000e+00,0.000e+00,0.000e+00,1.50
14900,14900,90535,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.026e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,2.000e-01,1.026e-05,0.000e+00,1.026e-05,0.000e+00,0.000e+00,0.000e+00,1.50
15000,15000,90890,9.900e+00,0.000e+00,1.100e+00,0.000e+00,9.385e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,9.385e-06,0.000e+00,9.385e-06,0.000e+00,0.000e+00,0.000e+00,1.20
15100,15100,91227,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.427e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.400e+00,0.000e+00,3.427e-05,0.000e+00,3.427e-05,0.000e+00,0.000e+00,0.000e+00,1.40
15200,15200,91535,9.800e+00,0.000e+00,1.300e+00,0.000e+00,3.933e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.500e+00,1.000e-01,3.933e-05,0.000e+00,3.933e-05,0.000e+00,0.000e+00,0.000e+00,1.80
15300,15300,91891,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.182e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.300e+00,2.000e-01,2.182e-05,0.000e+00,2.182e-05,0.000e+00,0.000e+00,0.000e+00,1.50
15400,15400,92277,9.900e+00,0.000e+00,1.400e+00,0.000e+00,6.270e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,4.000e-01,6.270e-06,0.000e+00,6.270e-06,0.000e+00,0.000e+00,0.000e+00,1.50
15500,15500,92644,9.900e+00,0.000e+00,1.300e+00,0.000e+00,1.943e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.300e+00,3.000e-01,1.943e-05,0.000e+00,1.943e-05,0.000e+00,0.000e+00,0.000e+00,1.70
15600,15600,92961,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.991e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.400e+00,2.000e-01,1.991e-05,0.000e+00,1.991e-05,0.000e+00,0.000e+00,0.000e+00,1.80
15700,15700,93308,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.890e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.300e+00,2.000e-01,1.890e-05,0.000e+00,1.890e-05,0.000e+00,0.000e+00,0.000e+00,1.50
15800,15800,93612,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.446e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.400e+00,0.000e+00,2.446e-05,0.000e+00,2.446e-05,0.000e+00,0.000e+00,0.000e+00,1.60
15900,15900,93929,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.541e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.541e-08,0.000e+00,7.541e-08,0.000e+00,0.000e+00,0.000e+00,1.00
16000,16000,94235,9.700e+00,0.000e+00,1.300e+00,0.000e+00,6.188e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,6.188e-06,0.000e+00,6.188e-06,0.000e+00,0.000e+00,0.000e+00,1.40
16100,16100,94530,9.800e+00,0.000e+00,1.400e+00,0.000e+00,6.735e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,6.735e-08,0.000e+00,6.735e-08,0.000e+00,0.000e+00,0.000e+00,1.40
16200,16200,94827,9.800e+00,0.000e+00,1.200e+00,0.000e+00,6.173e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,6.173e-06,0.000e+00,6.173e-06,0.000e+00,0.000e+00,0.000e+00,1.30
16300,16300,95141,9.800e+00,1.000e-01,1.100e+00,1.878e-05,6.110e-06,1.878e-05,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.200e+00,1.000e-01,6.110e-06,1.878e-05,6.110e-06,0.000e+00,0.000e+00,0.000e+00,1.30
16400,16400,95434,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.779e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,1.779e-05,0.000e+00,1.779e-05,0.000e+00,0.000e+00,0.000e+00,1.50
16500,16500,95741,9.800e+00,0.000e+00,1.300e+00,0.000e+00,5.660e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.100e+00,2.000e-01,5.660e-06,0.000e+00,5.660e-06,0.000e+00,0.000e+00,0.000e+00,1.40
16600,16600,96038,9.700e+00,0.000e+00,1.500e+00,0.000e+00,5.648e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,5.648e-08,0.000e+00,5.648e-08,0.000e+00,0.000e+00,0.000e+00,1.50
16700,16700,96356,9.800e+00,0.000e+00,1.200e+00,0.000e+00,5.174e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,5.174e-06,0.000e+00,5.174e-06,0.000e+00,0.000e+00,0.000e+00,1.30
16800,16800,96636,9.900e+00,0.000e+00,1.100e+00,0.000e+00,6.732e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,6.732e-08,0.000e+00,6.732e-08,0.000e+00,0.000e+00,0.000e+00,1.20
16900,16900,96939,9.800e+00,0.000e+00,1.200e+00,0.000e+00,5.499e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,5.499e-06,0.000e+00,5.499e-06,0.000e+00,0.000e+00,0.000e+00,1.30
17000,17000,97224,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.947e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.947e-08,0.000e+00,6.947e-08,0.000e+00,0.000e+00,0.000e+00,1.00
17100,17100,97534,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.622e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.622e-08,0.000e+00,6.622e-08,0.000e+00,0.000e+00,0.000e+00,1.00
17200,17200,97842,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.410e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,1.410e-05,0.000e+00,1.410e-05,0.000e+00,0.000e+00,0.000e+00,1.30
17300,17300,98128,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.498e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,4.498e-06,0.000e+00,4.498e-06,0.000e+00,0.000e+00,0.000e+00,1.20
17400,17400,98428,9.800e+00,1.000e-01,1.200e+00,3.533e-05,1.405e-05,3.533e-05,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.300e+00,2.000e-01,1.405e-05,3.533e-05,1.405e-05,0.000e+00,0.000e+00,0.000e+00,1.60
17500,17500,98721,9.800e+00,0.000e+00,1.400e+00,0.000e+00,4.349e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,4.349e-08,0.000e+00,4.349e-08,0.000e+00,0.000e+00,0.000e+00,1.50
17600,17600,99009,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.989e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,3.989e-06,0.000e+00,3.989e-06,0.000e+00,0.000e+00,0.000e+00,1.10
17700,17700,99322,9.900e+00,0.000e+00,1.200e+00,0.000e+00,3.833e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,3.833e-06,0.000e+00,3.833e-06,0.000e+00,0.000e+00,0.000e+00,1.30
17800,17800,99610,9.900e+00,1.000e-01,1.000e+00,1.762e-05,1.630e-04,1.762e-05,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.300e+00,0.000e+00,1.630e-04,1.762e-05,1.630e-04,0.000e+00,0.000e+00,0.000e+00,1.30
17900,17900,99917,9.800e+00,0.000e+00,1.500e+00,0.000e+00,4.566e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,4.566e-08,0.000e+00,4.566e-08,0.000e+00,0.000e+00,0.000e+00,1.50
18000,18000,100197,9.900e+00,0.000e+00,1.300e+00,0.000e+00,3.191e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,2.000e-01,3.191e-06,0.000e+00,3.191e-06,0.000e+00,0.000e+00,0.000e+00,1.40
18100,18100,100486,8.700e+00,1.000e-01,1.200e+00,2.324e-05,1.038e-07,2.324e-05,0.000e+00,0.000e+00,9.000e+01,-1.300e+00,1.100e+00,1.000e-01,1.038e-07,2.324e-05,4.956e-08,5.423e-08,0.000e+00,0.000e+00,1.40
18200,18200,100785,9.800e+00,0.000e+00,1.200e+00,0.000e+00,3.015e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,3.015e-06,0.000e+00,3.015e-06,0.000e+00,0.000e+00,0.000e+00,1.30
18300,18300,101099,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.071e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,3.071e-06,0.000e+00,3.071e-06,0.000e+00,0.000e+00,0.000e+00,1.10
18400,18400,101373,9.800e+00,0.000e+00,1.300e+00,0.000e+00,4.357e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,4.357e-08,0.000e+00,4.357e-08,0.000e+00,0.000e+00,0.000e+00,1.30
18500,18500,101679,9.800e+00,0.000e+00,1.300e+00,0.000e+00,3.214e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,3.214e-06,0.000e+00,3.214e-06,0.000e+00,0.000e+00,0.000e+00,1.40
18600,18600,101996,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.722e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.600e+00,0.000e+00,1.722e-05,0.000e+00,1.722e-05,0.000e+00,0.000e+00,0.000e+00,1.60
18700,18700,102286,9.700e+00,0.000e+00,1.400e+00,0.000e+00,3.755e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,3.755e-08,0.000e+00,3.755e-08,0.000e+00,0.000e+00,0.000e+00,1.40
18800,18800,102599,9.800e+00,0.000e+00,1.200e+00,0.000e+00,7.919e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.300e+00,1.000e-01,7.919e-06,0.000e+00,7.919e-06,0.000e+00,0.000e+00,0.000e+00,1.50
18900,18900,102900,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.327e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.327e-08,0.000e+00,4.327e-08,0.000e+00,0.000e+00,0.000e+00,1.00
19000,19000,103188,9.800e+00,0.000e+00,1.200e+00,0.000e+00,3.744e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.744e-08,0.000e+00,3.744e-08,0.000e+00,0.000e+00,0.000e+00,1.20
19100,19100,103470,9.800e+00,0.000e+00,1.500e+00,0.000e+00,4.149e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.200e+00,5.000e-01,4.149e-06,0.000e+00,4.149e-06,0.000e+00,0.000e+00,0.000e+00,1.70
19200,19200,103782,9.800e+00,0.000e+00,1.300e+00,0.000e+00,2.735e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.735e-08,0.000e+00,2.735e-08,0.000e+00,0.000e+00,0.000e+00,1.30
19300,19300,104062,9.700e+00,0.000e+00,1.300e+00,0.000e+00,2.401e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.401e-08,0.000e+00,2.401e-08,0.000e+00,0.000e+00,0.000e+00,1.40
