episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1600,1600,14230,3.520e-01,1.800e+00,1.900e+00,3.696e+00,2.439e-01,2.934e+00,1.352e-01,6.271e-01,3.000e+01,-2.426e+00,2.000e-01,3.900e+00,3.338e-01,3.360e+00,1.998e-03,1.648e-03,3.301e-01,0.000e+00,-1.420e+00,8.000e-01,2.600e+00,2.398e+00,2.318e+00,4.874e-01,4.625e-01,1.448e+00,0.000e+00,-1.706e+00,4.200e+00,1.000e-01,1.339e+00,1.845e+00,1.339e+00,0.000e+00,4.485e-04,0.000e+00,4.30
1700,1700,15146,-2.498e+00,1.000e+00,3.200e+00,6.357e-01,4.333e-01,4.273e-01,3.637e-02,1.721e-01,0.000e+00,-3.385e+00,1.000e-01,4.700e+00,4.391e-01,2.224e+00,7.154e-04,1.201e-03,4.371e-01,0.000e+00,-4.705e-01,4.000e-01,4.200e+00,1.997e+00,5.679e-01,2.015e-01,1.694e-01,1.627e+00,0.000e+00,-9.472e-01,4.900e+00,0.000e+00,4.535e-01,3.007e-01,4.533e-01,2.312e-04,0.000e+00,0.000e+00,5.00
1800,1800,16050,-1.726e+00,1.500e+00,1.900e+00,6.616e-01,2.873e-01,5.254e-01,3.454e-02,1.016e-01,2.000e+01,-2.454e+00,2.000e-01,4.000e+00,4.321e-01,1.886e+00,6.811e-04,0.000e+00,4.314e-01,0.000e+00,3.939e-01,1.000e-01,3.500e+00,1.738e+00,5.446e-01,5.331e-02,2.506e-01,1.435e+00,0.000e+00,-1.114e+00,4.200e+00,0.000e+00,3.287e-01,4.430e-01,3.287e-01,0.000e+00,0.000e+00,0.000e+00,4.20
1900,1900,16948,-1.865e+00,1.400e+00,2.800e+00,1.101e+00,1.664e-01,8.380e-01,4.997e-02,2.133e-01,0.000e+00,-3.686e+00,2.000e-01,4.800e+00,2.773e-01,2.863e+00,2.201e-04,0.000e+00,2.770e-01,0.000e+00,2.015e-01,3.000e-01,4.100e+00,2.543e+00,5.419e-01,2.273e-01,4.120e-01,1.904e+00,0.000e+00,-1.351e+00,5.000e+00,0.000e+00,5.734e-01,9.240e-01,5.734e-01,0.000e+00,0.000e+00,0.000e+00,5.00
2000,2000,17858,-2.282e+00,9.000e-01,2.800e+00,1.115e+00,4.970e-01,5.742e-01,2.132e-01,3.276e-01,0.000e+00,-5.011e+00,1.000e-01,4.600e+00,1.153e+00,4.864e+00,4.071e-03,4.094e-03,1.145e+00,0.000e+00,4.911e+00,4.000e-01,4.100e+00,6.998e+00,4.876e-01,9.587e-01,8.218e-01,5.218e+00,0.000e+00,-4.418e+00,5.000e+00,0.000e+00,1.272e+00,4.690e+00,1.272e+00,0.000e+00,0.000e+00,0.000e+00,5.00
2100,2100,18783,4.573e-01,1.200e+00,2.200e+00,2.781e+00,1.237e-01,2.178e+00,2.070e-01,3.954e-01,2.000e+01,-7.292e-01,1.000e-01,3.900e+00,9.922e-01,2.621e+00,1.334e-03,4.370e-03,9.865e-01,0.000e+00,6.333e-01,2.000e-01,3.900e+00,3.291e+00,1.657e+00,5.210e-01,7.335e-02,2.696e+00,0.000e+00,-3.661e+00,4.200e+00,0.000e+00,9.100e-01,3.571e+00,9.100e-01,0.000e+00,0.000e+00,0.000e+00,4.20
2200,2200,19680,3.024e+00,1.600e+00,2.000e+00,5.153e+00,1.286e-01,3.467e+00,4.414e-01,1.244e+00,2.000e+01,-4.618e-01,1.000e-01,4.400e+00,2.385e+00,2.647e+00,1.384e-01,1.064e-03,2.246e+00,0.000e+00,-1.075e+00,4.000e-01,3.400e+00,3.820e+00,2.695e+00,7.563e-01,7.840e-01,2.280e+00,0.000e+00,-6.887e+00,4.600e+00,0.000e+00,6.551e-01,6.542e+00,6.551e-01,0.000e+00,0.000e+00,0.000e+00,4.60
2300,2300,20608,-4.529e-01,9.000e-01,2.800e+00,1.868e+00,1.212e-01,1.491e+00,7.980e-02,2.979e-01,2.000e+01,1.017e+00,1.000e-01,4.200e+00,2.168e+00,1.850e+00,1.482e-04,3.583e-04,2.167e+00,0.000e+00,-6.472e-01,5.000e-01,3.700e+00,2.179e+00,1.126e+00,4.508e-01,1.258e-01,1.602e+00,0.000e+00,-4.117e+00,4.400e+00,0.000e+00,3.123e-01,3.430e+00,3.123e-01,0.000e+00,0.000e+00,0.000e+00,4.40
2400,2400,21552,-5.530e-01,8.000e-01,2.800e+00,2.175e+00,1.277e-01,1.682e+00,1.300e-01,3.622e-01,1.000e+01,-2.508e+00,3.000e-01,4.200e+00,1.340e+00,2.548e+00,1.422e-01,9.704e-04,1.197e+00,0.000e+00,1.549e+00,3.000e-01,4.200e+00,3.118e+00,1.270e+00,5.805e-01,1.247e-01,2.413e+00,0.000e+00,-3.687e+00,4.600e+00,0.000e+00,4.564e-01,3.144e+00,4.564e-01,0.000e+00,0.000e+00,0.000e+00,4.60
2500,2500,22499,8.016e-01,1.300e+00,2.600e+00,4.070e+00,1.689e-01,3.235e+00,2.670e-01,5.685e-01,0.000e+00,-3.821e+00,0.000e+00,4.900e+00,1.704e+00,4.324e+00,0.000e+00,1.679e-03,1.702e+00,0.000e+00,5.450e-01,3.000e-01,4.400e+00,4.639e+00,2.394e+00,6.171e-01,4.554e-01,3.566e+00,0.000e+00,-4.526e+00,5.000e+00,0.000e+00,1.050e+00,4.576e+00,1.050e+00,0.000e+00,0.000e+00,0.000e+00,5.00
2600,2600,23429,1.619e+00,1.000e+00,3.000e+00,3.955e+00,1.363e-01,3.073e+00,2.806e-01,6.010e-01,1.000e+01,-3.467e+00,1.000e-01,4.500e+00,2.807e-01,3.647e+00,1.054e-04,0.000e+00,2.806e-01,0.000e+00,4.187e-01,1.000e-01,3.900e+00,3.564e+00,1.745e+00,2.743e-01,6.323e-01,2.657e+00,0.000e+00,-3.371e+00,4.400e+00,0.000e+00,6.994e-01,2.970e+00,6.993e-01,1.229e-04,0.000e+00,0.000e+00,4.60
2700,2700,24372,8.406e-01,1.100e+00,2.500e+00,4.279e+00,1.381e-01,3.431e+00,4.768e-01,3.706e-01,0.000e+00,-4.320e+00,2.000e-01,4.700e+00,1.869e-01,3.107e+00,8.196e-04,1.174e-04,1.860e-01,0.000e+00,-1.180e+00,2.000e-01,4.200e+00,3.114e+00,2.194e+00,1.962e-01,6.120e-01,2.306e+00,0.000e+00,-3.140e+00,5.000e+00,0.000e+00,5.037e-01,2.644e+00,5.037e-01,0.000e+00,0.000e+00,0.000e+00,5.00
2800,2800,25297,1.437e-01,1.300e+00,2.700e+00,3.312e+00,1.686e-01,2.926e+00,6.733e-02,3.189e-01,0.000e+00,-5.095e+00,2.000e-01,4.800e+00,1.330e-01,3.928e+00,1.777e-04,0.000e+00,1.329e-01,0.000e+00,2.872e-01,2.000e-01,4.500e+00,3.887e+00,2.000e+00,2.898e-01,3.212e-01,3.276e+00,0.000e+00,-2.236e+00,5.000e+00,0.000e+00,7.365e-01,1.973e+00,7.365e-01,0.000e+00,0.000e+00,0.000e+00,5.00
2900,2900,26246,-7.040e-01,6.000e-01,3.100e+00,1.981e+00,8.535e-02,1.564e+00,1.324e-01,2.848e-01,0.000e+00,-3.314e+00,2.000e-01,4.800e+00,9.227e-02,2.006e+00,9.242e-05,0.000e+00,9.218e-02,0.000e+00,-6.208e-01,2.000e-01,4.500e+00,1.956e+00,1.177e+00,2.440e-01,1.072e-01,1.605e+00,0.000e+00,-1.961e+00,4.900e+00,1.000e-01,2.559e-01,1.017e+00,2.557e-01,0.000e+00,1.962e-04,0.000e+00,5.00
3000,3000,27183,-6.261e-03,7.000e-01,3.700e+00,2.432e+00,3.790e-02,2.211e+00,1.307e-02,2.074e-01,0.000e+00,-3.468e+00,2.000e-01,4.800e+00,2.445e-02,2.092e+00,6.532e-05,0.000e+00,2.439e-02,0.000e+00,-8.618e-01,1.000e-01,4.500e+00,1.745e+00,1.207e+00,6.860e-02,1.106e-01,1.566e+00,0.000e+00,-2.064e+00,4.900e+00,1.000e-01,2.754e-01,1.140e+00,2.754e-01,0.000e+00,7.096e-05,0.000e+00,5.00
3100,3100,28126,4.471e-01,7.000e-01,3.000e+00,2.402e+00,5.487e-02,2.167e+00,6.731e-02,1.677e-01,1.000e+01,-2.827e+00,1.000e-01,4.900e+00,5.485e-02,2.682e+00,2.445e-04,0.000e+00,5.460e-02,0.000e+00,-3.353e-01,3.000e-01,4.200e+00,2.402e+00,9.374e-01,3.248e-01,2.589e-01,1.818e+00,0.000e+00,-2.284e+00,4.900e+00,0.000e+00,4.176e-01,1.602e+00,4.176e-01,6.508e-05,0.000e+00,0.000e+00,5.00
3200,3200,29057,1.055e-01,1.000e+00,2.400e+00,2.701e+00,9.553e-02,2.460e+00,6.185e-02,1.795e-01,1.000e+01,-3.334e+00,0.000e+00,4.900e+00,2.152e-01,3.549e+00,0.000e+00,0.000e+00,2.152e-01,0.000e+00,1.800e+00,1.000e-01,4.600e+00,4.050e+00,9.496e-01,2.040e-01,3.128e-01,3.533e+00,0.000e+00,-3.371e+00,4.900e+00,0.000e+00,6.727e-01,3.044e+00,6.727e-01,0.000e+00,0.000e+00,0.000e+00,4.90
3300,3300,30019,-1.287e+00,9.000e-01,2.800e+00,1.017e+00,2.034e-01,9.413e-01,1.276e-02,6.252e-02,0.000e+00,-2.802e+00,0.000e+00,4.900e+00,4.728e-01,2.274e+00,0.000e+00,6.376e-05,4.728e-01,0.000e+00,1.033e+00,3.000e-01,4.600e+00,3.374e+00,6.412e-01,6.095e-01,3.697e-02,2.727e+00,0.000e+00,-2.744e+00,5.000e+00,0.000e+00,2.733e-01,2.017e+00,2.733e-01,0.000e+00,0.000e+00,0.000e+00,5.00
3400,3400,30969,-1.352e+00,7.000e-01,3.700e+00,1.051e+00,1.022e-01,9.628e-01,6.454e-03,8.139e-02,0.000e+00,-3.393e+00,1.000e-01,4.700e+00,6.878e-02,2.162e+00,3.046e-05,3.017e-04,6.844e-02,0.000e+00,4.500e-01,1.000e-01,4.900e+00,2.276e+00,6.258e-01,8.859e-02,0.000e+00,2.187e+00,0.000e+00,-1.505e+00,5.000e+00,0.000e+00,3.042e-01,8.095e-01,3.042e-01,0.000e+00,0.000e+00,0.000e+00,5.00
3500,3500,31897,3.293e-01,1.000e+00,3.200e+00,2.522e+00,9.308e-02,2.321e+00,3.840e-02,1.634e-01,1.000e+01,-3.660e+00,1.000e-01,4.500e+00,1.551e-01,3.715e+00,4.559e-05,0.000e+00,1.550e-01,0.000e+00,1.068e+00,1.000e-01,4.200e+00,3.326e+00,1.258e+00,2.815e-01,5.426e-01,2.502e+00,0.000e+00,-1.938e+00,4.600e+00,0.000e+00,8.588e-01,1.797e+00,8.588e-01,0.000e+00,0.000e+00,0.000e+00,4.60
3600,3600,32847,2.691e+00,6.000e-01,2.400e+00,4.488e+00,9.657e-02,2.461e+00,9.047e-01,1.123e+00,2.000e+01,-2.669e+00,0.000e+00,4.200e+00,3.253e-01,4.194e+00,0.000e+00,0.000e+00,3.253e-01,0.000e+00,-6.547e-01,3.000e-01,3.700e+00,2.849e+00,2.204e+00,8.092e-01,1.368e-01,1.903e+00,0.000e+00,-2.168e+00,4.200e+00,0.000e+00,7.877e-01,1.956e+00,7.877e-01,0.000e+00,0.000e+00,0.000e+00,4.20
3700,3700,33816,3.096e+00,6.000e-01,4.000e+00,5.170e+00,7.320e-02,2.043e+00,3.761e-01,2.750e+00,1.000e+01,-5.672e+00,0.000e+00,5.000e+00,3.680e-01,6.040e+00,0.000e+00,0.000e+00,3.680e-01,0.000e+00,6.706e-01,5.000e-01,4.200e+00,4.062e+00,1.992e+00,8.809e-01,7.892e-01,2.392e+00,0.000e+00,-2.495e+00,5.000e+00,0.000e+00,9.631e-01,2.458e+00,9.631e-01,0.000e+00,0.000e+00,0.000e+00,5.00
3800,3800,34763,-1.175e-01,9.000e-01,3.900e+00,2.254e+00,7.162e-02,2.047e+00,1.305e-02,1.938e-01,0.000e+00,-4.040e+00,0.000e+00,5.000e+00,5.500e-01,3.590e+00,0.000e+00,0.000e+00,5.500e-01,0.000e+00,2.406e+00,0.000e+00,4.800e+00,4.459e+00,1.052e+00,0.000e+00,5.128e-01,3.946e+00,0.000e+00,-3.549e+00,5.000e+00,0.000e+00,6.411e-01,3.190e+00,6.411e-01,0.000e+00,0.000e+00,0.000e+00,5.00
3900,3900,35712,-1.182e+00,3.000e-01,3.900e+00,5.704e-01,5.228e-02,4.386e-01,2.842e-02,1.034e-01,0.000e+00,-2.506e+00,1.000e-01,4.800e+00,1.063e+00,2.268e+00,1.625e-03,1.793e-05,1.061e+00,0.000e+00,2.573e+00,1.000e-01,4.300e+00,4.294e+00,2.212e-01,5.851e-02,7.325e-01,3.503e+00,0.000e+00,-4.385e+00,5.000e+00,0.000e+00,2.305e-01,3.616e+00,2.305e-01,0.000e+00,0.000e+00,0.000e+00,5.00
4000,4000,36667,-2.114e+00,3.000e-01,3.900e+00,2.106e-01,2.482e-02,1.358e-01,1.274e-02,6.211e-02,0.000e+00,-1.207e+00,1.000e-01,4.900e+00,1.328e+00,1.335e+00,1.670e-05,0.000e+00,1.328e+00,0.000e+00,1.787e+00,1.000e-01,4.600e+00,3.202e+00,1.155e-01,2.201e-01,4.494e-01,2.533e+00,0.000e+00,-4.265e+00,5.000e+00,0.000e+00,8.018e-02,3.346e+00,8.018e-02,0.000e+00,0.000e+00,0.000e+00,5.00
4100,4100,37631,-1.508e+00,2.000e-01,4.100e+00,3.131e-01,2.076e-02,2.951e-01,6.606e-03,1.140e-02,0.000e+00,-1.102e+00,0.000e+00,4.900e+00,3.463e-01,4.478e-01,0.000e+00,8.272e-04,3.454e-01,0.000e+00,-1.342e-02,0.000e+00,4.900e+00,1.359e+00,1.722e-01,0.000e+00,3.251e-02,1.326e+00,0.000e+00,-2.677e+00,4.800e+00,1.000e-01,1.889e-02,1.396e+00,1.888e-02,2.494e-06,2.335e-06,0.000e+00,5.00
4200,4200,38577,-4.591e-01,2.000e-01,4.700e+00,7.558e-01,1.490e-02,7.328e-01,2.321e-03,2.069e-02,0.000e+00,-1.251e+00,1.000e-01,4.900e+00,2.136e-01,3.649e-01,1.242e-05,0.000e+00,2.136e-01,0.000e+00,-7.318e-01,2.000e-01,4.500e+00,1.085e+00,4.171e-01,3.962e-01,2.304e-01,4.588e-01,0.000e+00,-2.258e+00,5.000e+00,0.000e+00,3.173e-02,1.290e+00,3.173e-02,0.000e+00,0.000e+00,0.000e+00,5.00
4300,4300,39553,-1.617e+00,4.000e-01,3.900e+00,4.026e-01,1.926e-02,3.727e-01,1.293e-02,1.699e-02,0.000e+00,-1.413e+00,2.000e-01,4.700e+00,1.322e-01,1.449e-01,5.646e-04,3.831e-06,1.317e-01,0.000e+00,-1.425e+00,5.000e-01,4.200e+00,5.284e-01,2.537e-01,3.834e-01,2.292e-02,1.221e-01,0.000e+00,-2.245e+00,4.700e+00,2.000e-01,3.797e-02,6.834e-01,3.796e-02,8.811e-06,8.616e-06,0.000e+00,5.00
4400,4400,40510,-1.158e+00,3.000e-01,3.800e+00,7.509e-01,8.752e-03,7.421e-01,2.297e-03,6.487e-03,1.000e+01,-1.766e-01,0.000e+00,4.500e+00,1.879e-02,9.541e-02,0.000e+00,9.978e-06,1.878e-02,0.000e+00,-1.304e+00,2.000e-01,4.200e+00,3.128e-01,4.167e-01,2.043e-01,4.301e-03,1.042e-01,0.000e+00,-1.662e+00,4.500e+00,1.000e-01,2.673e-02,5.884e-01,2.673e-02,0.000e+00,8.379e-07,0.000e+00,4.60
4500,4500,41446,-1.189e+00,5.000e-01,3.900e+00,1.120e+00,8.709e-03,1.107e+00,2.350e-03,1.074e-02,0.000e+00,-1.073e+00,0.000e+00,5.000e+00,2.147e-02,9.435e-02,0.000e+00,0.000e+00,2.147e-02,0.000e+00,-1.378e+00,1.000e-01,4.800e+00,3.365e-01,6.145e-01,1.569e-01,3.078e-03,1.765e-01,0.000e+00,-1.760e+00,5.000e+00,0.000e+00,3.012e-02,7.901e-01,3.012e-02,0.000e+00,0.000e+00,0.000e+00,5.00
4600,4600,42393,-1.746e+00,6.000e-01,3.500e+00,6.643e-01,1.069e-02,6.558e-01,2.537e-03,6.007e-03,0.000e+00,-1.464e+00,1.000e-01,4.800e+00,1.514e-02,7.962e-02,2.770e-06,1.041e-05,1.513e-02,0.000e+00,-1.819e+00,3.000e-01,4.700e+00,9.958e-02,4.182e-01,3.510e-02,0.000e+00,6.449e-02,0.000e+00,-1.270e+00,5.000e+00,0.000e+00,2.177e-02,2.923e-01,2.177e-02,0.000e+00,0.000e+00,0.000e+00,5.00
4700,4700,43375,-1.395e+00,1.000e-01,4.100e+00,1.612e-02,1.072e-02,3.858e-03,5.335e-03,6.929e-03,0.000e+00,-1.052e+00,0.000e+00,5.000e+00,1.145e-02,6.375e-02,0.000e+00,0.000e+00,1.145e-02,0.000e+00,-1.532e+00,0.000e+00,4.500e+00,8.042e-02,1.193e-02,0.000e+00,2.010e-02,6.033e-02,0.000e+00,-1.122e+00,4.900e+00,0.000e+00,6.309e-03,2.791e-02,6.309e-03,5.277e-07,0.000e+00,0.000e+00,5.00
4800,4800,44327,-1.655e+00,8.000e-01,3.600e+00,4.538e-01,8.582e-03,4.492e-01,1.497e-03,3.087e-03,0.000e+00,-1.164e+00,1.000e-01,4.900e+00,7.961e-03,7.147e-02,8.297e-06,0.000e+00,7.953e-03,0.000e+00,-1.117e+00,0.000e+00,4.700e+00,1.543e-01,1.715e-01,0.000e+00,8.268e-02,7.165e-02,0.000e+00,-1.365e+00,5.000e+00,0.000e+00,8.651e-03,3.732e-01,8.651e-03,0.000e+00,0.000e+00,0.000e+00,5.00
4900,4900,45280,-1.576e+00,4.000e-01,4.100e+00,3.061e-02,6.832e-03,2.887e-02,2.726e-04,1.464e-03,0.000e+00,-1.054e+00,0.000e+00,5.000e+00,3.887e-03,5.748e-02,0.000e+00,0.000e+00,3.887e-03,0.000e+00,-9.702e-01,0.000e+00,4.800e+00,4.531e-02,1.554e-02,0.000e+00,1.538e-03,4.377e-02,0.000e+00,-1.200e+00,4.900e+00,0.000e+00,8.675e-03,8.639e-03,8.675e-03,4.410e-07,0.000e+00,0.000e+00,5.00
5000,5000,46233,-1.500e+00,4.000e-01,4.300e+00,8.059e-03,7.701e-03,6.446e-03,1.646e-04,1.449e-03,0.000e+00,-1.326e+00,2.000e-01,4.800e+00,3.643e-03,2.934e-02,3.556e-06,0.000e+00,3.639e-03,0.000e+00,-1.273e+00,2.000e-01,4.600e+00,3.003e-02,2.828e-03,5.931e-03,1.897e-03,2.220e-02,0.000e+00,-1.202e+00,4.900e+00,0.000e+00,5.608e-03,7.465e-03,5.607e-03,3.630e-07,0.000e+00,0.000e+00,5.00
