episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
28900,28900,93347,9.800e+00,0.000e+00,1.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,0.000e+00,2.229e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,2.229e-07,0.000e+00,0.000e+00,0.000e+00,2.229e-07,0.000e+00,-1.200e+00,1.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
29000,29000,93613,9.900e+00,0.000e+00,1.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,2.042e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,2.042e-07,0.000e+00,0.000e+00,0.000e+00,2.042e-07,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
29100,29100,93871,9.900e+00,0.000e+00,1.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,2.794e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,2.794e-07,0.000e+00,0.000e+00,0.000e+00,2.794e-07,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
29200,29200,94132,9.700e+00,0.000e+00,1.500e+00,8.098e-09,0.000e+00,0.000e+00,0.000e+00,8.098e-09,1.000e+02,-1.000e+00,1.500e+00,0.000e+00,0.000e+00,2.478e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.500e+00,2.397e-07,0.000e+00,0.000e+00,0.000e+00,2.397e-07,0.000e+00,-1.100e+00,1.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
29300,29300,94397,9.700e+00,0.000e+00,1.300e+00,4.192e-09,0.000e+00,0.000e+00,0.000e+00,4.192e-09,1.000e+02,-1.200e+00,1.100e+00,2.000e-01,0.000e+00,2.948e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.300e+00,2.906e-07,0.000e+00,0.000e+00,0.000e+00,2.906e-07,0.000e+00,-1.000e+00,1.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
29400,29400,94679,1.000e+01,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,2.760e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,2.760e-07,0.000e+00,0.000e+00,0.000e+00,2.760e-07,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
29500,29500,94942,1.000e+01,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,2.638e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,2.638e-07,0.000e+00,0.000e+00,0.000e+00,2.638e-07,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
29600,29600,95226,9.700e+00,0.000e+00,1.300e+00,3.796e-09,0.000e+00,0.000e+00,0.000e+00,3.796e-09,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,0.000e+00,1.777e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.300e+00,1.739e-07,0.000e+00,0.000e+00,0.000e+00,1.739e-07,0.000e+00,-1.200e+00,1.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
29700,29700,95503,9.900e+00,0.000e+00,1.300e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,0.000e+00,2.001e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.300e+00,2.001e-07,0.000e+00,0.000e+00,0.000e+00,2.001e-07,0.000e+00,-1.100e+00,1.000e+00,3.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
29800,29800,95767,1.000e+01,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,2.077e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,2.077e-07,0.000e+00,0.000e+00,0.000e+00,2.077e-07,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
29900,29900,96060,9.900e+00,0.000e+00,1.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,1.725e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,1.725e-07,0.000e+00,0.000e+00,0.000e+00,1.725e-07,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
30000,30000,96336,9.900e+00,0.000e+00,1.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,1.390e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,1.390e-07,0.000e+00,0.000e+00,0.000e+00,1.390e-07,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
30100,30100,96596,9.900e+00,0.000e+00,1.400e+00,3.478e-08,0.000e+00,0.000e+00,0.000e+00,3.478e-08,1.000e+02,-1.000e+00,1.400e+00,0.000e+00,0.000e+00,2.302e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.400e+00,1.954e-07,0.000e+00,0.000e+00,0.000e+00,1.954e-07,0.000e+00,-1.300e+00,1.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
30200,30200,96863,9.800e+00,0.000e+00,1.200e+00,8.754e-08,0.000e+00,0.000e+00,0.000e+00,8.754e-08,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,9.961e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,9.085e-07,0.000e+00,0.000e+00,0.000e+00,9.085e-07,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
30300,30300,97133,1.000e+01,0.000e+00,1.000e+00,1.460e-06,0.000e+00,0.000e+00,0.000e+00,1.460e-06,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,1.057e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,9.114e-06,0.000e+00,0.000e+00,0.000e+00,9.114e-06,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
30400,30400,97392,9.800e+00,0.000e+00,1.200e+00,9.308e-07,0.000e+00,0.000e+00,0.000e+00,9.308e-07,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,0.000e+00,5.513e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,4.582e-06,0.000e+00,0.000e+00,0.000e+00,4.582e-06,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
30500,30500,97653,9.800e+00,0.000e+00,1.300e+00,4.660e-06,0.000e+00,0.000e+00,0.000e+00,4.660e-06,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,0.000e+00,1.068e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.300e+00,6.017e-06,0.000e+00,0.000e+00,0.000e+00,6.017e-06,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
30600,30600,97938,9.800e+00,0.000e+00,1.200e+00,2.981e-06,0.000e+00,0.000e+00,0.000e+00,2.981e-06,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,0.000e+00,5.876e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,2.895e-06,0.000e+00,0.000e+00,0.000e+00,2.895e-06,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
30700,30700,98217,9.900e+00,0.000e+00,1.200e+00,1.696e-07,0.000e+00,0.000e+00,0.000e+00,1.696e-07,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,0.000e+00,8.295e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.200e+00,6.599e-07,0.000e+00,0.000e+00,0.000e+00,6.599e-07,0.000e+00,-1.200e+00,1.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
30800,30800,98467,9.900e+00,0.000e+00,1.300e+00,2.714e-07,0.000e+00,0.000e+00,0.000e+00,2.714e-07,1.000e+02,-1.200e+00,1.200e+00,0.000e+00,0.000e+00,9.090e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.300e+00,6.376e-07,0.000e+00,0.000e+00,0.000e+00,6.376e-07,0.000e+00,-1.100e+00,1.000e+00,3.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
30900,30900,98744,1.000e+01,0.000e+00,1.000e+00,3.040e-07,0.000e+00,0.000e+00,0.000e+00,3.040e-07,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,9.178e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,6.138e-07,0.000e+00,0.000e+00,0.000e+00,6.138e-07,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
31000,31000,98994,9.800e+00,0.000e+00,1.400e+00,2.450e-07,0.000e+00,0.000e+00,0.000e+00,2.450e-07,1.000e+02,-1.000e+00,1.400e+00,0.000e+00,0.000e+00,7.104e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.400e+00,4.653e-07,0.000e+00,0.000e+00,0.000e+00,4.653e-07,0.000e+00,-1.100e+00,1.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
31100,31100,99247,9.800e+00,0.000e+00,1.300e+00,2.442e-07,0.000e+00,0.000e+00,0.000e+00,2.442e-07,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,0.000e+00,6.724e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.300e+00,4.282e-07,0.000e+00,0.000e+00,0.000e+00,4.282e-07,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
31200,31200,99520,9.700e+00,0.000e+00,1.500e+00,1.973e-07,0.000e+00,0.000e+00,0.000e+00,1.973e-07,1.000e+02,-1.200e+00,1.400e+00,1.000e-01,0.000e+00,5.453e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.500e+00,3.480e-07,0.000e+00,0.000e+00,0.000e+00,3.480e-07,0.000e+00,-1.200e+00,1.100e+00,3.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
31300,31300,99792,9.900e+00,0.000e+00,1.100e+00,2.824e-07,0.000e+00,0.000e+00,0.000e+00,2.824e-07,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,7.377e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,4.553e-07,0.000e+00,0.000e+00,0.000e+00,4.553e-07,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
31400,31400,100059,9.900e+00,0.000e+00,1.200e+00,2.568e-07,0.000e+00,0.000e+00,0.000e+00,2.568e-07,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,6.495e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.200e+00,3.927e-07,0.000e+00,0.000e+00,0.000e+00,3.927e-07,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
31500,31500,100355,9.900e+00,0.000e+00,1.100e+00,2.284e-07,0.000e+00,0.000e+00,0.000e+00,2.284e-07,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,5.726e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,3.442e-07,0.000e+00,0.000e+00,0.000e+00,3.442e-07,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
31600,31600,100628,9.900e+00,0.000e+00,1.200e+00,2.626e-07,0.000e+00,0.000e+00,0.000e+00,2.626e-07,1.000e+02,-1.200e+00,1.100e+00,1.000e-01,0.000e+00,5.994e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.200e+00,3.367e-07,0.000e+00,0.000e+00,0.000e+00,3.367e-07,0.000e+00,-1.100e+00,1.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
31700,31700,100895,9.900e+00,0.000e+00,1.100e+00,2.869e-07,0.000e+00,0.000e+00,0.000e+00,2.869e-07,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,6.183e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,3.314e-07,0.000e+00,0.000e+00,0.000e+00,3.314e-07,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
31800,31800,101156,9.900e+00,0.000e+00,1.100e+00,2.767e-07,0.000e+00,0.000e+00,0.000e+00,2.767e-07,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,5.919e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,3.151e-07,0.000e+00,0.000e+00,0.000e+00,3.151e-07,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
31900,31900,101422,9.800e+00,0.000e+00,1.200e+00,2.231e-07,0.000e+00,0.000e+00,0.000e+00,2.231e-07,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,0.000e+00,4.771e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,2.540e-07,0.000e+00,0.000e+00,0.000e+00,2.540e-07,0.000e+00,-1.200e+00,1.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
32000,32000,101683,9.900e+00,0.000e+00,1.100e+00,2.330e-07,0.000e+00,0.000e+00,0.000e+00,2.330e-07,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,4.827e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,2.496e-07,0.000e+00,0.000e+00,0.000e+00,2.496e-07,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
32100,32100,101954,1.000e+01,0.000e+00,1.000e+00,2.643e-07,0.000e+00,0.000e+00,0.000e+00,2.643e-07,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,5.195e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,2.552e-07,0.000e+00,0.000e+00,0.000e+00,2.552e-07,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
32200,32200,102222,9.800e+00,0.000e+00,1.400e+00,2.308e-07,0.000e+00,0.000e+00,0.000e+00,2.308e-07,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,0.000e+00,4.435e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.400e+00,2.127e-07,0.000e+00,0.000e+00,0.000e+00,2.127e-07,0.000e+00,-1.300e+00,1.100e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
32300,32300,102490,9.900e+00,0.000e+00,1.200e+00,3.588e-07,0.000e+00,0.000e+00,0.000e+00,3.588e-07,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,0.000e+00,6.505e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.200e+00,2.917e-07,0.000e+00,0.000e+00,0.000e+00,2.917e-07,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
32400,32400,102766,9.500e+00,0.000e+00,1.800e+00,2.007e-07,0.000e+00,0.000e+00,0.000e+00,2.007e-07,1.000e+02,-1.200e+00,1.700e+00,0.000e+00,0.000e+00,3.481e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.500e+00,0.000e+00,1.800e+00,1.474e-07,0.000e+00,0.000e+00,0.000e+00,1.474e-07,0.000e+00,-1.500e+00,1.100e+00,5.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.80
32500,32500,103059,9.800e+00,0.000e+00,1.300e+00,4.335e-07,0.000e+00,0.000e+00,0.000e+00,4.335e-07,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,0.000e+00,7.323e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.300e+00,2.989e-07,0.000e+00,0.000e+00,0.000e+00,2.989e-07,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
32600,32600,103309,1.000e+01,0.000e+00,1.000e+00,4.824e-07,0.000e+00,0.000e+00,0.000e+00,4.824e-07,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,8.360e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,3.536e-07,0.000e+00,0.000e+00,0.000e+00,3.536e-07,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
32700,32700,103578,9.700e+00,0.000e+00,1.300e+00,3.610e-07,0.000e+00,0.000e+00,0.000e+00,3.610e-07,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,0.000e+00,6.022e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.300e+00,2.412e-07,0.000e+00,0.000e+00,0.000e+00,2.412e-07,0.000e+00,-1.100e+00,1.100e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
32800,32800,103836,9.900e+00,0.000e+00,1.100e+00,3.475e-07,0.000e+00,0.000e+00,0.000e+00,3.475e-07,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,5.804e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,2.329e-07,0.000e+00,0.000e+00,0.000e+00,2.329e-07,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
32900,32900,104096,9.700e+00,0.000e+00,1.800e+00,3.932e-07,0.000e+00,0.000e+00,0.000e+00,3.932e-07,1.000e+02,-1.100e+00,1.700e+00,1.000e-01,0.000e+00,6.266e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.800e+00,2.333e-07,0.000e+00,0.000e+00,0.000e+00,2.333e-07,0.000e+00,-1.200e+00,1.100e+00,6.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.80
33000,33000,104350,1.000e+01,0.000e+00,1.000e+00,8.054e-07,0.000e+00,0.000e+00,0.000e+00,8.054e-07,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,1.147e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,3.415e-07,0.000e+00,0.000e+00,0.000e+00,3.415e-07,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
33100,33100,104623,1.000e+01,0.000e+00,1.000e+00,7.547e-07,0.000e+00,0.000e+00,0.000e+00,7.547e-07,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,1.063e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,3.087e-07,0.000e+00,0.000e+00,0.000e+00,3.087e-07,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
33200,33200,104901,9.900e+00,0.000e+00,1.100e+00,5.981e-07,0.000e+00,0.000e+00,0.000e+00,5.981e-07,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,8.051e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,2.069e-07,0.000e+00,0.000e+00,0.000e+00,2.069e-07,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
33300,33300,105204,9.700e+00,0.000e+00,1.300e+00,5.470e-07,0.000e+00,0.000e+00,0.000e+00,5.470e-07,1.000e+02,-1.000e+00,1.300e+00,0.000e+00,0.000e+00,7.190e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.300e+00,1.720e-07,0.000e+00,0.000e+00,0.000e+00,1.720e-07,0.000e+00,-1.200e+00,1.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
33400,33400,105460,1.000e+01,0.000e+00,1.000e+00,7.683e-07,0.000e+00,0.000e+00,0.000e+00,7.683e-07,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,1.029e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,2.611e-07,0.000e+00,0.000e+00,0.000e+00,2.611e-07,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
33500,33500,105730,9.900e+00,0.000e+00,1.100e+00,9.684e-07,0.000e+00,0.000e+00,0.000e+00,9.684e-07,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,0.000e+00,1.247e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,2.789e-07,0.000e+00,0.000e+00,0.000e+00,2.789e-07,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
33600,33600,105996,1.000e+01,0.000e+00,1.000e+00,8.045e-06,0.000e+00,0.000e+00,0.000e+00,8.045e-06,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,9.417e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,1.372e-06,0.000e+00,0.000e+00,0.000e+00,1.372e-06,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
33700,33700,106259,9.900e+00,0.000e+00,1.100e+00,2.659e-06,0.000e+00,0.000e+00,0.000e+00,2.659e-06,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,3.059e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,3.999e-07,0.000e+00,0.000e+00,0.000e+00,3.999e-07,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
33800,33800,106516,9.800e+00,0.000e+00,1.400e+00,4.716e-06,0.000e+00,0.000e+00,0.000e+00,4.716e-06,1.000e+02,-1.200e+00,1.200e+00,1.000e-01,0.000e+00,5.107e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.400e+00,3.913e-07,0.000e+00,0.000e+00,0.000e+00,3.913e-07,0.000e+00,-1.200e+00,1.200e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
33900,33900,106760,9.700e+00,0.000e+00,1.400e+00,2.548e-06,0.000e+00,0.000e+00,0.000e+00,2.548e-06,1.000e+02,-1.200e+00,1.300e+00,1.000e-01,0.000e+00,2.800e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.400e+00,2.519e-07,0.000e+00,0.000e+00,0.000e+00,2.519e-07,0.000e+00,-1.200e+00,1.100e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
