episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1300,1300,10452,-1.481e+02,3.000e-01,5.000e-01,3.512e+00,1.500e+02,3.417e-01,2.737e+00,4.329e-01,0.000e+00,4.720e+01,2.000e-01,4.500e+00,5.101e+01,2.016e+00,2.047e+00,3.039e+00,4.593e+01,0.000e+00,4.938e+01,1.000e-01,4.000e-01,5.052e+01,3.419e-01,1.009e+00,4.549e+01,4.025e+00,0.000e+00,4.501e+01,1.000e-01,3.700e+00,5.010e+01,2.788e+00,1.003e+00,1.202e+01,3.708e+01,0.000e+00,5.00
1400,1400,11425,-1.376e+02,2.000e-01,3.000e-01,1.301e+00,1.380e+02,1.013e-01,1.091e+00,1.091e-01,1.000e+01,4.433e+01,2.000e-01,4.200e+00,4.664e+01,8.145e-01,2.046e+00,2.015e+00,4.258e+01,0.000e+00,4.595e+01,0.000e+00,1.000e-01,4.633e+01,1.808e-01,0.000e+00,4.533e+01,1.005e+00,0.000e+00,4.362e+01,1.000e-01,3.100e+00,4.606e+01,1.342e+00,1.002e+00,1.402e+01,3.104e+01,0.000e+00,4.60
1500,1500,12390,-1.501e+02,4.000e-01,1.000e-01,9.363e-01,1.500e+02,1.358e-01,7.778e-01,2.274e-02,0.000e+00,4.878e+01,0.000e+00,5.000e+00,5.042e+01,6.386e-01,0.000e+00,0.000e+00,5.042e+01,0.000e+00,5.014e+01,0.000e+00,0.000e+00,5.026e+01,1.234e-01,0.000e+00,5.026e+01,0.000e+00,0.000e+00,4.664e+01,1.000e-01,3.600e+00,5.005e+01,9.036e-01,1.001e+00,1.301e+01,3.604e+01,0.000e+00,5.00
1600,1600,13333,-1.512e+02,4.000e-01,5.000e-01,5.644e-01,1.500e+02,7.480e-02,4.234e-01,6.622e-02,0.000e+00,4.838e+01,2.000e-01,4.600e+00,5.028e+01,3.921e-01,2.016e+00,2.008e+00,4.625e+01,0.000e+00,4.987e+01,1.000e-01,0.000e+00,5.016e+01,8.938e-02,1.006e+00,4.915e+01,0.000e+00,0.000e+00,4.758e+01,1.000e-01,3.900e+00,5.003e+01,5.492e-01,1.001e+00,1.001e+01,3.902e+01,0.000e+00,5.00
1700,1700,14307,-1.504e+02,1.000e-01,3.000e-01,3.805e-01,1.500e+02,1.471e-02,3.373e-01,2.845e-02,0.000e+00,4.886e+01,1.000e-01,4.900e+00,5.023e+01,2.771e-01,1.005e+00,0.000e+00,4.923e+01,0.000e+00,5.005e+01,0.000e+00,0.000e+00,5.012e+01,7.506e-02,0.000e+00,5.012e+01,0.000e+00,0.000e+00,4.782e+01,1.000e-01,4.200e+00,5.002e+01,4.057e-01,1.001e+00,7.003e+00,4.202e+01,0.000e+00,5.00
1800,1800,15256,-1.507e+02,2.000e-01,3.000e-01,2.554e-01,1.500e+02,1.948e-02,2.091e-01,2.686e-02,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.019e+01,1.795e-01,0.000e+00,0.000e+00,5.019e+01,0.000e+00,4.962e+01,2.000e-01,0.000e+00,5.009e+01,6.494e-02,2.011e+00,4.808e+01,0.000e+00,0.000e+00,4.761e+01,1.000e-01,4.300e+00,5.002e+01,3.113e-01,1.000e+00,6.003e+00,4.302e+01,0.000e+00,5.00
1900,1900,16230,-1.511e+02,4.000e-01,3.000e-01,1.983e-01,1.500e+02,3.039e-02,1.529e-01,1.497e-02,0.000e+00,4.881e+01,0.000e+00,4.900e+00,5.015e+01,1.348e-01,0.000e+00,1.002e+00,4.915e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.006e+01,5.358e-02,0.000e+00,5.006e+01,0.000e+00,0.000e+00,4.859e+01,0.000e+00,4.800e+00,5.002e+01,2.322e-01,0.000e+00,2.001e+00,4.802e+01,0.000e+00,5.00
2000,2000,17180,-1.505e+02,1.000e-01,2.000e-01,1.222e-01,1.500e+02,5.779e-03,1.097e-01,6.752e-03,0.000e+00,4.883e+01,1.000e-01,4.900e+00,5.011e+01,7.943e-02,1.003e+00,0.000e+00,4.911e+01,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.003e+01,4.458e-02,0.000e+00,5.003e+01,0.000e+00,0.000e+00,4.886e+01,0.000e+00,5.000e+00,5.001e+01,1.591e-01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.00
2100,2100,18151,-1.503e+02,2.000e-01,0.000e+00,1.158e-01,1.500e+02,1.047e-02,1.053e-01,0.000e+00,0.000e+00,4.904e+01,0.000e+00,5.000e+00,5.011e+01,7.300e-02,0.000e+00,0.000e+00,5.011e+01,0.000e+00,4.959e+01,0.000e+00,2.000e-01,5.003e+01,4.204e-02,0.000e+00,4.803e+01,2.001e+00,0.000e+00,4.866e+01,0.000e+00,4.700e+00,5.001e+01,1.529e-01,0.000e+00,3.001e+00,4.701e+01,0.000e+00,5.00
2200,2200,19114,-1.509e+02,0.000e+00,5.000e-01,7.981e-02,1.500e+02,0.000e+00,6.768e-02,1.213e-02,0.000e+00,4.895e+01,1.000e-01,4.900e+00,5.010e+01,5.142e-02,1.002e+00,0.000e+00,4.910e+01,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.003e+01,3.698e-02,0.000e+00,5.003e+01,0.000e+00,0.000e+00,4.848e+01,0.000e+00,4.600e+00,5.001e+01,1.286e-01,0.000e+00,4.001e+00,4.601e+01,0.000e+00,5.00
2300,2300,20088,-1.509e+02,2.000e-01,3.000e-01,7.699e-02,1.500e+02,7.798e-03,5.869e-02,1.049e-02,0.000e+00,4.885e+01,0.000e+00,4.900e+00,5.009e+01,4.480e-02,0.000e+00,1.001e+00,4.909e+01,0.000e+00,4.959e+01,1.000e-01,1.000e-01,5.003e+01,3.578e-02,1.002e+00,4.802e+01,1.000e+00,0.000e+00,4.848e+01,1.000e-01,4.700e+00,5.001e+01,1.260e-01,1.000e+00,2.000e+00,4.701e+01,0.000e+00,5.00
2400,2400,21073,-1.511e+02,4.000e-01,2.000e-01,6.454e-02,1.500e+02,1.304e-02,4.669e-02,4.808e-03,0.000e+00,4.904e+01,0.000e+00,5.000e+00,5.008e+01,3.732e-02,0.000e+00,0.000e+00,5.008e+01,0.000e+00,4.959e+01,1.000e-01,1.000e-01,5.002e+01,3.090e-02,1.002e+00,4.802e+01,1.001e+00,0.000e+00,4.830e+01,0.000e+00,4.700e+00,5.001e+01,1.115e-01,0.000e+00,3.000e+00,4.701e+01,0.000e+00,5.00
2500,2500,22043,-1.511e+02,4.000e-01,2.000e-01,5.398e-02,1.500e+02,1.220e-02,3.862e-02,3.163e-03,0.000e+00,4.884e+01,1.000e-01,4.900e+00,5.007e+01,3.035e-02,1.001e+00,0.000e+00,4.907e+01,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.002e+01,2.579e-02,0.000e+00,5.002e+01,0.000e+00,0.000e+00,4.871e+01,0.000e+00,4.900e+00,5.001e+01,9.333e-02,0.000e+00,1.000e+00,4.901e+01,0.000e+00,5.00
2600,2600,23025,-1.508e+02,1.000e-01,3.000e-01,3.823e-02,1.500e+02,2.575e-03,3.174e-02,3.920e-03,0.000e+00,4.903e+01,0.000e+00,5.000e+00,5.005e+01,2.364e-02,0.000e+00,0.000e+00,5.005e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.002e+01,2.106e-02,0.000e+00,5.002e+01,0.000e+00,0.000e+00,4.874e+01,0.000e+00,4.900e+00,5.001e+01,6.965e-02,0.000e+00,1.000e+00,4.901e+01,0.000e+00,5.00
2700,2700,23991,-1.502e+02,1.000e-01,0.000e+00,3.137e-02,1.500e+02,2.227e-03,2.914e-02,0.000e+00,0.000e+00,4.902e+01,0.000e+00,4.900e+00,5.004e+01,1.901e-02,0.000e+00,1.001e+00,4.904e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,1.798e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.875e+01,0.000e+00,4.800e+00,5.001e+01,5.646e-02,0.000e+00,2.000e+00,4.801e+01,0.000e+00,5.00
2800,2800,24966,-1.510e+02,3.000e-01,2.000e-01,3.281e-02,1.500e+02,7.923e-03,2.292e-02,1.963e-03,0.000e+00,4.902e+01,0.000e+00,5.000e+00,5.004e+01,1.834e-02,0.000e+00,0.000e+00,5.004e+01,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.001e+01,1.551e-02,0.000e+00,4.901e+01,1.001e+00,0.000e+00,4.875e+01,1.000e-01,4.900e+00,5.001e+01,5.253e-02,1.000e+00,0.000e+00,4.901e+01,0.000e+00,5.00
2900,2900,25944,-1.508e+02,2.000e-01,2.000e-01,3.263e-02,1.500e+02,6.241e-03,2.464e-02,1.742e-03,0.000e+00,4.882e+01,1.000e-01,4.900e+00,5.003e+01,1.861e-02,1.001e+00,0.000e+00,4.903e+01,0.000e+00,4.920e+01,2.000e-01,2.000e-01,5.001e+01,1.510e-02,2.002e+00,4.601e+01,2.001e+00,0.000e+00,4.835e+01,1.000e-01,4.700e+00,5.001e+01,5.086e-02,1.000e+00,2.000e+00,4.700e+01,0.000e+00,5.00
3000,3000,26925,-1.510e+02,3.000e-01,2.000e-01,2.329e-02,1.500e+02,4.689e-03,1.729e-02,1.305e-03,0.000e+00,4.901e+01,0.000e+00,4.900e+00,5.003e+01,1.422e-02,0.000e+00,1.000e+00,4.903e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,1.241e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.836e+01,1.000e-01,4.700e+00,5.000e+01,3.934e-02,1.000e+00,2.000e+00,4.700e+01,0.000e+00,5.00
3100,3100,27911,-1.506e+02,2.000e-01,1.000e-01,2.001e-02,1.500e+02,2.684e-03,1.665e-02,6.709e-04,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.003e+01,1.294e-02,0.000e+00,0.000e+00,5.003e+01,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.001e+01,1.137e-02,0.000e+00,4.901e+01,1.000e+00,0.000e+00,4.847e+01,0.000e+00,4.300e+00,5.000e+01,3.460e-02,0.000e+00,7.001e+00,4.300e+01,0.000e+00,5.00
3200,3200,28885,-1.506e+02,1.000e-01,2.000e-01,1.637e-02,1.500e+02,1.244e-03,1.389e-02,1.240e-03,0.000e+00,4.901e+01,0.000e+00,4.800e+00,5.002e+01,1.042e-02,0.000e+00,2.001e+00,4.802e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,1.078e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.847e+01,1.000e-01,4.700e+00,5.000e+01,2.869e-02,1.000e+00,2.000e+00,4.700e+01,0.000e+00,5.00
3300,3300,29861,-1.504e+02,0.000e+00,2.000e-01,1.308e-02,1.500e+02,0.000e+00,1.200e-02,1.082e-03,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.002e+01,8.268e-03,0.000e+00,0.000e+00,5.002e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,9.178e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.878e+01,0.000e+00,4.900e+00,5.000e+01,2.391e-02,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
3400,3400,30840,-1.506e+02,1.000e-01,2.000e-01,1.290e-02,1.500e+02,9.813e-04,1.095e-02,9.650e-04,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.002e+01,7.976e-03,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.001e+01,8.122e-03,0.000e+00,4.901e+01,1.000e+00,0.000e+00,4.858e+01,0.000e+00,4.800e+00,5.000e+01,2.235e-02,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
3500,3500,31820,-1.506e+02,3.000e-01,0.000e+00,1.231e-02,1.500e+02,2.686e-03,9.621e-03,0.000e+00,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.002e+01,7.004e-03,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,7.286e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.898e+01,0.000e+00,5.000e+00,5.000e+01,2.121e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3600,3600,32789,-1.508e+02,3.000e-01,1.000e-01,1.137e-02,1.500e+02,2.472e-03,8.389e-03,5.047e-04,0.000e+00,4.891e+01,1.000e-01,4.900e+00,5.001e+01,6.613e-03,1.001e+00,0.000e+00,4.901e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.845e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.878e+01,0.000e+00,4.800e+00,5.000e+01,2.010e-02,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
3700,3700,33777,-1.506e+02,2.000e-01,1.000e-01,1.132e-02,1.500e+02,1.515e-03,9.437e-03,3.668e-04,0.000e+00,4.891e+01,1.000e-01,4.900e+00,5.001e+01,6.012e-03,1.001e+00,0.000e+00,4.901e+01,0.000e+00,4.960e+01,1.000e-01,1.000e-01,5.000e+01,6.352e-03,1.000e+00,4.800e+01,1.000e+00,0.000e+00,4.898e+01,0.000e+00,5.000e+00,5.000e+01,1.920e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3800,3800,34763,-1.502e+02,0.000e+00,1.000e-01,7.135e-03,1.500e+02,0.000e+00,6.812e-03,3.225e-04,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.001e+01,4.533e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.931e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,1.297e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3900,3900,35750,-1.504e+02,2.000e-01,0.000e+00,7.228e-03,1.500e+02,1.231e-03,5.997e-03,0.000e+00,0.000e+00,4.881e+01,0.000e+00,4.900e+00,5.001e+01,4.307e-03,0.000e+00,1.000e+00,4.901e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.711e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,1.305e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4000,4000,36736,-1.510e+02,2.000e-01,3.000e-01,8.173e-03,1.500e+02,1.246e-03,6.032e-03,8.954e-04,0.000e+00,4.861e+01,1.000e-01,4.800e+00,5.001e+01,4.693e-03,1.000e+00,1.000e+00,4.801e+01,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,4.853e-03,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.879e+01,0.000e+00,4.900e+00,5.000e+01,1.407e-02,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
4100,4100,37725,-1.500e+02,0.000e+00,0.000e+00,5.949e-03,1.500e+02,0.000e+00,5.949e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.001e+01,3.701e-03,0.000e+00,1.000e+00,4.901e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.887e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,1.008e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4200,4200,38709,-1.504e+02,0.000e+00,2.000e-01,6.308e-03,1.500e+02,0.000e+00,5.793e-03,5.149e-04,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.001e+01,3.755e-03,0.000e+00,1.000e+00,4.901e+01,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,3.636e-03,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.879e+01,0.000e+00,4.900e+00,5.000e+01,1.073e-02,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
4300,4300,39672,-1.502e+02,0.000e+00,1.000e-01,4.672e-03,1.500e+02,0.000e+00,4.445e-03,2.280e-04,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.001e+01,3.010e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.105e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,8.348e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4400,4400,40644,-1.506e+02,3.000e-01,0.000e+00,5.508e-03,1.500e+02,1.273e-03,4.234e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.001e+01,3.272e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,3.180e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.839e+01,0.000e+00,4.700e+00,5.000e+01,9.585e-03,0.000e+00,3.000e+00,4.700e+01,0.000e+00,5.00
4500,4500,41624,-1.500e+02,0.000e+00,0.000e+00,3.683e-03,1.500e+02,0.000e+00,3.683e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.001e+01,2.471e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.473e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.879e+01,0.000e+00,4.900e+00,5.000e+01,6.747e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
4600,4600,42599,-1.502e+02,0.000e+00,1.000e-01,3.557e-03,1.500e+02,0.000e+00,3.386e-03,1.713e-04,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.001e+01,2.327e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,2.384e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,6.580e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4700,4700,43591,-1.506e+02,2.000e-01,1.000e-01,3.712e-03,1.500e+02,7.042e-04,2.842e-03,1.665e-04,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.001e+01,2.261e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.245e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,6.910e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4800,4800,44573,-1.504e+02,0.000e+00,2.000e-01,3.031e-03,1.500e+02,0.000e+00,2.726e-03,3.050e-04,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.025e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.966e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.899e+01,0.000e+00,4.900e+00,5.000e+01,5.784e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
4900,4900,45554,-1.502e+02,1.000e-01,0.000e+00,3.304e-03,1.500e+02,3.191e-04,2.984e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.015e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,1.955e-03,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.879e+01,0.000e+00,4.900e+00,5.000e+01,6.145e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
5000,5000,46546,-1.504e+02,2.000e-01,0.000e+00,3.083e-03,1.500e+02,6.008e-04,2.482e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,1.828e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.799e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.879e+01,0.000e+00,4.900e+00,5.000e+01,5.691e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
