episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1200,1200,6905,3.770e+00,5.000e-01,9.000e-01,3.383e+00,2.313e+00,2.460e+00,3.566e-02,8.876e-01,8.000e+01,2.034e+00,4.000e-01,2.000e+00,5.306e-01,2.997e+00,1.747e-01,3.723e-03,3.521e-01,0.000e+00,3.640e+00,3.000e-01,1.900e+00,2.122e+00,3.282e+00,1.501e+00,1.390e-01,4.822e-01,0.000e+00,6.563e-01,1.900e+00,4.000e-01,4.865e+00,2.309e+00,4.859e+00,1.204e-03,4.924e-03,0.000e+00,2.60
1300,1300,7486,8.659e-01,7.000e-01,2.000e-01,4.703e+00,2.738e+00,3.849e+00,7.362e-01,1.181e-01,8.000e+01,2.357e+00,2.000e-01,2.500e+00,4.724e-01,4.216e+00,1.663e-01,3.611e-02,2.700e-01,0.000e+00,-1.290e+00,4.000e-01,1.500e+00,1.463e+00,4.053e+00,1.297e+00,5.008e-02,1.167e-01,0.000e+00,2.467e+00,1.900e+00,6.000e-01,6.515e+00,2.147e+00,6.487e+00,2.752e-03,2.520e-02,0.000e+00,2.80
1400,1400,8096,-3.610e-01,6.000e-01,6.000e-01,3.383e+00,2.244e+00,3.162e+00,1.312e-01,8.974e-02,6.000e+01,-1.112e+00,3.000e-01,3.200e+00,7.012e-01,6.314e+00,3.432e-01,1.927e-02,3.387e-01,0.000e+00,-1.913e+00,7.000e-01,1.900e+00,2.803e+00,4.616e+00,2.725e+00,3.943e-02,3.881e-02,0.000e+00,4.086e+00,2.800e+00,5.000e-01,8.592e+00,2.306e+00,8.339e+00,8.190e-02,1.714e-01,0.000e+00,3.70
1500,1500,8680,-3.569e+00,2.000e-01,5.000e-01,1.218e+00,4.987e+00,1.021e+00,6.072e-02,1.366e-01,8.000e+01,4.864e-01,0.000e+00,3.200e+00,3.335e-01,7.147e+00,0.000e+00,0.000e+00,3.335e-01,0.000e+00,-3.306e+00,6.000e-01,2.100e+00,2.146e+00,5.852e+00,2.104e+00,1.184e-02,2.990e-02,0.000e+00,1.279e+01,2.900e+00,1.000e-01,1.531e+01,1.024e+00,1.482e+01,4.273e-01,6.252e-02,0.000e+00,3.20
1600,1600,9226,1.888e+00,2.000e-01,4.000e-01,2.151e+00,2.863e+00,1.156e+00,3.060e-01,6.887e-01,8.000e+01,3.570e+00,0.000e+00,2.800e+00,7.388e-01,4.369e+00,0.000e+00,0.000e+00,7.388e-01,0.000e+00,2.977e+00,9.000e-01,9.000e-01,6.710e+00,2.833e+00,4.926e+00,1.365e+00,4.187e-01,0.000e+00,-1.235e+00,2.000e+00,6.000e-01,5.197e+00,4.732e+00,5.193e+00,1.044e-03,3.195e-03,0.000e+00,2.80
1700,1700,9735,2.413e+00,5.000e-01,1.000e-01,4.520e+00,1.407e+00,2.957e+00,9.832e-01,5.798e-01,8.000e+01,3.412e+00,1.000e-01,3.100e+00,4.405e-01,3.828e+00,1.008e-02,2.809e-02,4.023e-01,0.000e+00,1.810e+00,7.000e-01,2.200e+00,3.835e+00,1.425e+00,3.712e+00,3.639e-02,8.605e-02,0.000e+00,-3.835e+00,2.900e+00,1.000e-01,1.071e+00,3.206e+00,1.071e+00,4.285e-04,7.250e-05,0.000e+00,3.40
1800,1800,10227,-7.672e-01,1.000e-01,1.000e-01,7.978e-01,1.265e+00,5.848e-01,8.004e-02,1.330e-01,1.000e+02,5.817e+00,1.000e-01,2.500e+00,3.205e-01,2.604e+00,1.112e-01,0.000e+00,2.093e-01,0.000e+00,2.359e+00,1.300e+00,9.000e-01,4.419e+00,2.596e-01,4.404e+00,1.226e-03,1.351e-02,0.000e+00,-1.909e+00,2.100e+00,3.000e-01,1.755e-01,1.585e+00,1.753e-01,2.687e-05,1.649e-04,0.000e+00,2.60
1900,1900,10760,-9.418e-02,2.000e-01,0.000e+00,1.599e+00,1.493e+00,1.192e+00,4.061e-01,0.000e+00,8.000e+01,5.919e+00,1.000e-01,2.700e+00,5.198e-01,1.900e+00,4.929e-02,0.000e+00,4.705e-01,0.000e+00,4.183e+00,7.000e-01,1.300e+00,4.213e+00,5.297e-01,3.702e+00,4.608e-01,4.969e-02,0.000e+00,-3.608e+00,2.700e+00,0.000e+00,1.986e-01,2.607e+00,1.986e-01,1.305e-05,0.000e+00,0.000e+00,2.80
2000,2000,11295,-6.994e-01,1.000e-01,2.000e-01,1.389e+00,1.688e+00,5.984e-01,3.621e-01,4.285e-01,8.000e+01,5.181e+00,1.000e-01,2.700e+00,8.603e-02,2.005e+00,1.704e-02,0.000e+00,6.899e-02,0.000e+00,2.206e+00,9.000e-01,1.400e+00,4.897e+00,4.916e-01,3.812e+00,4.459e-01,6.397e-01,0.000e+00,-3.387e+00,2.400e+00,1.000e-01,1.108e-01,2.298e+00,1.107e-01,6.140e-05,1.090e-05,0.000e+00,2.80
2100,2100,11752,-1.218e+00,1.000e-01,1.000e-01,7.177e-01,1.636e+00,5.779e-01,1.180e-01,2.171e-02,1.000e+02,6.827e+00,2.000e-01,1.900e+00,2.521e-01,1.826e+00,8.509e-02,0.000e+00,1.670e-01,0.000e+00,5.117e+00,1.000e+00,1.000e+00,4.806e+00,2.884e-01,4.615e+00,8.242e-05,1.903e-01,0.000e+00,-3.326e+00,1.900e+00,1.000e-01,1.768e-01,2.203e+00,1.768e-01,1.636e-05,1.693e-05,0.000e+00,2.10
2200,2200,12202,-2.804e-01,2.000e-01,0.000e+00,1.501e+00,1.481e+00,1.035e+00,4.651e-01,0.000e+00,9.000e+01,6.290e+00,0.000e+00,1.900e+00,1.097e-01,2.020e+00,0.000e+00,1.975e-02,8.999e-02,0.000e+00,3.698e+00,1.100e+00,1.000e+00,4.628e+00,5.299e-01,4.045e+00,3.773e-01,2.056e-01,0.000e+00,-3.408e+00,2.100e+00,1.000e-01,1.859e-01,2.394e+00,1.858e-01,0.000e+00,6.479e-05,0.000e+00,2.20
2300,2300,12593,-1.616e+00,0.000e+00,0.000e+00,5.982e-02,1.676e+00,0.000e+00,5.982e-02,0.000e+00,9.000e+01,6.983e+00,3.000e-01,1.500e+00,1.411e-01,1.558e+00,6.468e-02,0.000e+00,7.639e-02,0.000e+00,2.929e+00,1.100e+00,3.000e-01,4.482e+00,1.527e-01,4.441e+00,3.869e-02,2.493e-03,0.000e+00,-2.497e+00,1.600e+00,0.000e+00,2.669e-01,1.564e+00,2.668e-01,8.415e-05,0.000e+00,0.000e+00,1.80
2400,2400,12945,-1.020e+00,1.000e-01,0.000e+00,7.060e-01,1.626e+00,5.983e-01,1.077e-01,0.000e+00,1.000e+02,8.164e+00,0.000e+00,1.700e+00,1.197e-01,1.756e+00,0.000e+00,0.000e+00,1.197e-01,0.000e+00,3.083e+00,1.000e+00,6.000e-01,4.613e+00,2.300e-01,4.613e+00,7.455e-06,4.480e-04,0.000e+00,-2.827e+00,1.700e+00,0.000e+00,7.879e-02,1.906e+00,7.879e-02,0.000e+00,0.000e+00,0.000e+00,1.70
2500,2500,13321,-8.032e-01,2.000e-01,0.000e+00,1.289e+00,1.892e+00,1.197e+00,9.225e-02,0.000e+00,1.000e+02,7.649e+00,2.000e-01,1.500e+00,9.549e-02,2.046e+00,4.434e-02,0.000e+00,5.115e-02,0.000e+00,3.535e+00,1.200e+00,4.000e-01,5.253e+00,5.185e-01,5.253e+00,2.365e-04,8.454e-05,0.000e+00,-3.181e+00,1.700e+00,0.000e+00,1.441e-01,2.325e+00,1.441e-01,0.000e+00,0.000e+00,0.000e+00,1.70
2600,2600,13694,-1.821e+00,0.000e+00,0.000e+00,5.602e-02,1.877e+00,0.000e+00,5.602e-02,0.000e+00,1.000e+02,7.749e+00,1.000e-01,1.900e+00,1.054e-01,1.756e+00,5.234e-02,0.000e+00,5.302e-02,0.000e+00,3.943e+00,1.300e+00,6.000e-01,5.461e+00,1.792e-02,5.199e+00,3.263e-04,2.619e-01,0.000e+00,-2.972e+00,1.700e+00,0.000e+00,3.954e-02,2.011e+00,3.944e-02,9.347e-05,0.000e+00,0.000e+00,2.00
2700,2700,14034,-1.608e+00,0.000e+00,0.000e+00,2.710e-02,1.635e+00,0.000e+00,2.710e-02,0.000e+00,1.000e+02,8.122e+00,0.000e+00,1.400e+00,3.947e-02,1.818e+00,0.000e+00,0.000e+00,3.947e-02,0.000e+00,4.037e+00,1.100e+00,1.000e-01,5.145e+00,8.615e-03,5.145e+00,9.409e-04,1.886e-06,0.000e+00,-2.951e+00,1.200e+00,1.000e-01,3.026e-02,1.781e+00,3.025e-02,5.586e-06,6.954e-06,0.000e+00,1.40
2800,2800,14362,-2.390e-01,1.000e-01,0.000e+00,6.462e-01,7.853e-01,5.977e-01,4.851e-02,0.000e+00,1.000e+02,9.029e+00,1.000e-01,1.500e+00,5.126e-02,7.221e-01,2.471e-02,0.000e+00,2.655e-02,0.000e+00,-1.653e-01,1.100e+00,2.000e-01,1.563e+00,2.280e-01,1.548e+00,1.455e-02,6.943e-06,0.000e+00,-1.525e+00,1.500e+00,0.000e+00,5.971e-02,5.846e-01,5.964e-02,6.454e-05,0.000e+00,0.000e+00,1.60
2900,2900,14671,-7.140e-02,0.000e+00,0.000e+00,3.733e-02,1.087e-01,0.000e+00,3.733e-02,0.000e+00,1.000e+02,9.605e+00,0.000e+00,1.200e+00,5.954e-03,1.013e-01,0.000e+00,5.191e-04,5.435e-03,0.000e+00,-1.088e+00,1.100e+00,2.000e-01,1.242e-01,1.249e-02,1.242e-01,0.000e+00,2.310e-06,0.000e+00,-9.450e-01,1.300e+00,0.000e+00,7.145e-02,1.642e-02,7.145e-02,0.000e+00,0.000e+00,0.000e+00,1.30
3000,3000,14993,-1.944e-02,0.000e+00,0.000e+00,1.763e-02,3.707e-02,0.000e+00,1.763e-02,0.000e+00,1.000e+02,9.941e+00,0.000e+00,1.000e+00,2.993e-03,6.180e-02,0.000e+00,0.000e+00,2.993e-03,0.000e+00,-9.586e-01,1.000e+00,0.000e+00,4.839e-02,6.999e-03,4.839e-02,0.000e+00,0.000e+00,0.000e+00,-9.631e-01,1.000e+00,0.000e+00,4.624e-02,9.380e-03,4.624e-02,0.000e+00,0.000e+00,0.000e+00,1.00
3100,3100,15330,-1.859e-02,0.000e+00,0.000e+00,1.964e-02,3.822e-02,0.000e+00,1.964e-02,0.000e+00,1.000e+02,9.696e+00,0.000e+00,1.500e+00,2.841e-03,1.069e-01,0.000e+00,0.000e+00,2.841e-03,0.000e+00,-1.004e+00,1.200e+00,3.000e-01,1.033e-01,7.581e-03,1.033e-01,0.000e+00,4.839e-07,0.000e+00,-9.731e-01,1.300e+00,0.000e+00,3.722e-02,1.030e-02,3.721e-02,6.873e-06,0.000e+00,0.000e+00,1.50
3200,3200,15628,-9.030e-03,0.000e+00,0.000e+00,8.654e-03,1.768e-02,0.000e+00,8.654e-03,0.000e+00,1.000e+02,9.847e+00,0.000e+00,1.200e+00,2.199e-03,5.483e-02,0.000e+00,0.000e+00,2.199e-03,0.000e+00,-1.063e+00,1.000e+00,1.000e-01,4.336e-02,6.031e-03,4.336e-02,2.203e-06,5.409e-08,0.000e+00,-9.757e-01,1.200e+00,0.000e+00,2.710e-02,2.766e-03,2.710e-02,0.000e+00,0.000e+00,0.000e+00,1.20
3300,3300,15979,-1.037e-02,0.000e+00,0.000e+00,8.262e-03,1.863e-02,0.000e+00,8.262e-03,0.000e+00,1.000e+02,9.648e+00,0.000e+00,1.400e+00,1.994e-03,5.354e-02,0.000e+00,0.000e+00,1.994e-03,0.000e+00,-1.155e+00,1.200e+00,0.000e+00,5.042e-02,5.062e-03,5.040e-02,2.277e-05,0.000e+00,0.000e+00,-9.834e-01,1.200e+00,0.000e+00,1.993e-02,3.365e-03,1.992e-02,8.440e-06,0.000e+00,0.000e+00,1.40
3400,3400,16296,-1.980e-02,0.000e+00,0.000e+00,1.030e-02,3.010e-02,0.000e+00,1.030e-02,0.000e+00,1.000e+02,9.861e+00,0.000e+00,1.400e+00,2.253e-03,4.143e-02,0.000e+00,0.000e+00,2.253e-03,0.000e+00,-1.155e+00,1.000e+00,3.000e-01,4.993e-02,5.324e-03,4.993e-02,3.069e-07,7.091e-07,0.000e+00,-1.186e+00,1.300e+00,0.000e+00,2.072e-02,6.350e-03,2.070e-02,1.329e-05,0.000e+00,0.000e+00,1.40
3500,3500,16629,-1.647e-02,0.000e+00,0.000e+00,8.106e-03,2.458e-02,0.000e+00,8.106e-03,0.000e+00,1.000e+02,9.773e+00,0.000e+00,1.300e+00,1.921e-03,2.844e-02,0.000e+00,0.000e+00,1.921e-03,0.000e+00,-1.169e+00,1.000e+00,3.000e-01,3.528e-02,4.368e-03,3.528e-02,0.000e+00,1.134e-06,0.000e+00,-9.879e-01,1.300e+00,0.000e+00,1.663e-02,4.566e-03,1.663e-02,0.000e+00,0.000e+00,0.000e+00,1.30
3600,3600,16945,-4.381e-03,0.000e+00,0.000e+00,6.015e-03,1.040e-02,0.000e+00,6.015e-03,0.000e+00,1.000e+02,9.679e+00,0.000e+00,1.300e+00,1.373e-03,2.198e-02,0.000e+00,0.000e+00,1.373e-03,0.000e+00,-1.081e+00,1.200e+00,1.000e-01,2.261e-02,3.322e-03,2.261e-02,0.000e+00,1.971e-07,0.000e+00,-9.943e-01,1.100e+00,0.000e+00,9.777e-03,4.075e-03,9.771e-03,5.600e-06,0.000e+00,0.000e+00,1.30
3700,3700,17255,-1.874e-01,0.000e+00,1.000e-01,2.033e-02,7.714e-03,0.000e+00,9.927e-03,1.040e-02,1.000e+02,9.575e+00,0.000e+00,1.800e+00,1.293e-03,2.655e-02,0.000e+00,0.000e+00,1.293e-03,0.000e+00,-1.295e+00,1.200e+00,5.000e-01,1.273e-02,8.162e-03,1.273e-02,2.241e-06,6.059e-07,0.000e+00,-1.392e+00,1.500e+00,2.000e-01,1.475e-02,6.675e-03,1.472e-02,2.067e-05,1.059e-05,0.000e+00,1.80
3800,3800,17596,-1.614e-03,0.000e+00,0.000e+00,1.395e-02,1.556e-02,0.000e+00,1.395e-02,0.000e+00,1.000e+02,9.679e+00,1.000e-01,1.200e+00,2.698e-03,2.380e-02,1.345e-03,0.000e+00,1.353e-03,0.000e+00,-1.105e+00,1.100e+00,1.000e-01,7.868e-03,1.283e-02,7.866e-03,2.854e-06,1.833e-08,0.000e+00,-1.072e+00,1.200e+00,1.000e-01,2.942e-02,1.740e-03,2.941e-02,0.000e+00,2.628e-06,0.000e+00,1.30
3900,3900,17923,1.244e-03,0.000e+00,0.000e+00,4.697e-03,3.452e-03,0.000e+00,4.697e-03,0.000e+00,1.000e+02,9.990e+00,0.000e+00,1.000e+00,7.777e-04,1.121e-02,0.000e+00,0.000e+00,7.777e-04,0.000e+00,-9.974e-01,1.000e+00,0.000e+00,5.071e-03,2.427e-03,5.071e-03,0.000e+00,0.000e+00,0.000e+00,-9.935e-01,1.000e+00,0.000e+00,7.732e-03,1.186e-03,7.732e-03,0.000e+00,0.000e+00,0.000e+00,1.00
4000,4000,18255,1.334e-03,0.000e+00,0.000e+00,4.203e-03,2.869e-03,0.000e+00,4.203e-03,0.000e+00,1.000e+02,9.891e+00,0.000e+00,1.100e+00,7.081e-04,9.933e-03,0.000e+00,0.000e+00,7.081e-04,0.000e+00,-1.098e+00,1.000e+00,1.000e-01,4.302e-03,2.427e-03,4.301e-03,0.000e+00,1.622e-07,0.000e+00,-9.940e-01,1.100e+00,0.000e+00,6.986e-03,9.696e-04,6.986e-03,0.000e+00,0.000e+00,0.000e+00,1.10
4100,4100,18596,1.525e-03,0.000e+00,0.000e+00,4.624e-03,3.099e-03,0.000e+00,4.624e-03,0.000e+00,1.000e+02,9.891e+00,0.000e+00,1.200e+00,7.941e-04,1.006e-02,0.000e+00,0.000e+00,7.941e-04,0.000e+00,-1.097e+00,1.000e+00,2.000e-01,5.343e-03,2.368e-03,5.343e-03,0.000e+00,1.936e-07,0.000e+00,-9.952e-01,1.200e+00,0.000e+00,6.323e-03,1.556e-03,6.323e-03,0.000e+00,0.000e+00,0.000e+00,1.20
4200,4200,18918,1.317e-03,0.000e+00,0.000e+00,3.717e-03,2.400e-03,0.000e+00,3.717e-03,0.000e+00,1.000e+02,9.892e+00,0.000e+00,1.100e+00,6.285e-04,8.987e-03,0.000e+00,0.000e+00,6.285e-04,0.000e+00,-1.097e+00,1.000e+00,1.000e-01,5.058e-03,1.908e-03,5.058e-03,0.000e+00,1.911e-07,0.000e+00,-9.961e-01,1.100e+00,0.000e+00,5.301e-03,1.410e-03,5.301e-03,0.000e+00,0.000e+00,0.000e+00,1.10
4300,4300,19221,3.070e-03,0.000e+00,0.000e+00,5.258e-03,2.189e-03,0.000e+00,5.258e-03,0.000e+00,1.000e+02,9.889e+00,0.000e+00,1.300e+00,6.836e-04,1.157e-02,0.000e+00,0.000e+00,6.836e-04,0.000e+00,-1.196e+00,1.100e+00,2.000e-01,6.334e-03,1.951e-03,6.330e-03,0.000e+00,3.444e-06,0.000e+00,-1.097e+00,1.200e+00,1.000e-01,5.130e-03,1.696e-03,5.129e-03,0.000e+00,1.410e-06,0.000e+00,1.30
4400,4400,19537,4.941e-01,1.000e-01,0.000e+00,6.019e-01,7.770e-03,5.957e-01,6.168e-03,0.000e+00,1.000e+02,9.395e+00,1.000e-01,1.400e+00,4.426e-03,2.089e-01,1.557e-03,0.000e+00,2.868e-03,0.000e+00,-1.497e+00,1.100e+00,4.000e-01,9.614e-03,2.063e-01,9.614e-03,0.000e+00,5.147e-07,0.000e+00,-1.193e+00,1.500e+00,0.000e+00,1.244e-02,2.054e-01,1.244e-02,0.000e+00,0.000e+00,0.000e+00,1.50
4500,4500,19858,1.860e-03,0.000e+00,0.000e+00,5.363e-03,3.503e-03,0.000e+00,5.363e-03,0.000e+00,1.000e+02,9.490e+00,1.000e-01,1.500e+00,1.331e-03,1.106e-02,3.336e-04,0.000e+00,9.970e-04,0.000e+00,-1.398e+00,1.200e+00,3.000e-01,5.776e-03,3.675e-03,5.772e-03,4.901e-07,3.019e-06,0.000e+00,-9.942e-01,1.500e+00,0.000e+00,6.937e-03,1.165e-03,6.936e-03,1.263e-06,0.000e+00,0.000e+00,1.60
4600,4600,20193,8.236e-04,0.000e+00,0.000e+00,2.521e-03,1.698e-03,0.000e+00,2.521e-03,0.000e+00,1.000e+02,9.892e+00,0.000e+00,1.200e+00,5.973e-04,8.510e-03,0.000e+00,0.000e+00,5.973e-04,0.000e+00,-1.195e+00,1.100e+00,0.000e+00,6.163e-03,1.451e-03,6.114e-03,4.853e-05,0.000e+00,0.000e+00,-1.198e+00,1.000e+00,1.000e-01,3.523e-03,1.146e-03,3.522e-03,4.598e-08,1.228e-06,0.000e+00,1.20
4700,4700,20522,1.899e-03,0.000e+00,0.000e+00,3.512e-03,1.613e-03,0.000e+00,3.512e-03,0.000e+00,1.000e+02,9.994e+00,0.000e+00,1.000e+00,6.120e-04,6.836e-03,0.000e+00,0.000e+00,6.120e-04,0.000e+00,-9.979e-01,1.000e+00,0.000e+00,3.565e-03,1.499e-03,3.565e-03,0.000e+00,0.000e+00,0.000e+00,-9.977e-01,1.000e+00,0.000e+00,4.042e-03,1.783e-03,4.042e-03,0.000e+00,0.000e+00,0.000e+00,1.00
4800,4800,20844,2.579e-03,0.000e+00,0.000e+00,3.963e-03,1.384e-03,0.000e+00,3.963e-03,0.000e+00,1.000e+02,9.691e+00,0.000e+00,1.500e+00,6.464e-04,9.426e-03,0.000e+00,0.000e+00,6.464e-04,0.000e+00,-1.295e+00,1.200e+00,3.000e-01,6.487e-03,1.457e-03,6.477e-03,0.000e+00,1.052e-05,0.000e+00,-1.199e+00,1.200e+00,2.000e-01,3.423e-03,2.253e-03,3.421e-03,1.097e-06,1.404e-06,0.000e+00,1.50
4900,4900,21177,1.526e-03,0.000e+00,0.000e+00,2.774e-03,1.248e-03,0.000e+00,2.774e-03,0.000e+00,1.000e+02,9.795e+00,0.000e+00,1.200e+00,5.833e-04,5.561e-03,0.000e+00,0.000e+00,5.833e-04,0.000e+00,-9.988e-01,1.000e+00,0.000e+00,2.610e-03,1.420e-03,2.610e-03,7.165e-07,0.000e+00,0.000e+00,-9.977e-01,1.200e+00,0.000e+00,3.746e-03,1.484e-03,3.746e-03,0.000e+00,0.000e+00,0.000e+00,1.20
5000,5000,21465,1.062e+00,0.000e+00,1.000e-01,6.318e-02,1.328e-03,0.000e+00,2.434e-03,6.075e-02,1.000e+02,9.890e+00,0.000e+00,1.100e+00,9.279e-04,1.056e-02,0.000e+00,0.000e+00,9.279e-04,0.000e+00,-1.097e+00,1.000e+00,1.000e-01,5.246e-03,2.270e-03,5.246e-03,0.000e+00,1.229e-07,0.000e+00,-1.055e+00,1.100e+00,0.000e+00,3.437e-03,5.864e-02,3.437e-03,0.000e+00,0.000e+00,0.000e+00,1.10
