episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1600,1600,13726,-1.513e+02,3.000e-01,4.300e+00,3.745e-02,1.500e+02,1.632e-03,2.308e-03,3.351e-02,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.001e+01,1.960e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.909e+01,0.000e+00,6.000e-01,5.000e+01,1.861e-02,0.000e+00,4.400e+01,6.000e+00,0.000e+00,4.919e+01,0.000e+00,4.000e-01,5.000e+01,1.589e-02,0.000e+00,4.600e+01,4.000e+00,0.000e+00,5.00
1700,1700,14720,-1.510e+02,0.000e+00,4.500e+00,4.161e-02,1.500e+02,0.000e+00,1.949e-03,3.966e-02,0.000e+00,4.979e+01,0.000e+00,1.000e-01,5.001e+01,2.208e-02,0.000e+00,4.901e+01,1.001e+00,0.000e+00,4.968e+01,0.000e+00,2.000e-01,5.000e+01,2.224e-02,0.000e+00,4.800e+01,2.000e+00,0.000e+00,4.929e+01,2.000e-01,3.000e-01,5.001e+01,1.491e-02,2.001e+00,4.500e+01,3.001e+00,0.000e+00,5.00
1800,1800,15708,-1.510e+02,0.000e+00,4.800e+00,2.946e-02,1.500e+02,0.000e+00,6.932e-04,2.877e-02,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.001e+01,1.580e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.869e+01,2.000e-01,6.000e-01,5.000e+01,1.333e-02,2.000e+00,4.200e+01,6.000e+00,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.267e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
1900,1900,16707,-1.512e+02,2.000e-01,4.400e+00,3.553e-02,1.500e+02,8.581e-04,1.298e-03,3.337e-02,0.000e+00,4.979e+01,1.000e-01,0.000e+00,5.001e+01,1.904e-02,1.002e+00,4.901e+01,0.000e+00,0.000e+00,4.979e+01,1.000e-01,0.000e+00,5.000e+01,1.726e-02,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.939e+01,1.000e-01,3.000e-01,5.000e+01,1.558e-02,1.000e+00,4.600e+01,3.001e+00,0.000e+00,5.00
2000,2000,17693,-1.512e+02,2.000e-01,4.500e+00,2.819e-02,1.500e+02,7.799e-04,8.826e-04,2.653e-02,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.001e+01,1.598e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.979e+01,0.000e+00,1.000e-01,5.000e+01,1.357e-02,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.939e+01,2.000e-01,2.000e-01,5.000e+01,1.061e-02,2.001e+00,4.600e+01,2.000e+00,0.000e+00,5.00
2100,2100,18687,-1.513e+02,3.000e-01,4.400e+00,2.501e-02,1.500e+02,1.567e-03,7.963e-04,2.265e-02,0.000e+00,4.979e+01,1.000e-01,0.000e+00,5.001e+01,1.299e-02,1.001e+00,4.900e+01,0.000e+00,0.000e+00,4.919e+01,1.000e-01,3.000e-01,5.000e+01,1.118e-02,1.000e+00,4.600e+01,3.000e+00,0.000e+00,4.969e+01,0.000e+00,2.000e-01,5.000e+01,1.193e-02,0.000e+00,4.800e+01,2.000e+00,0.000e+00,5.00
2200,2200,19670,-1.511e+02,1.000e-01,4.500e+00,2.620e-02,1.500e+02,3.032e-04,9.049e-04,2.499e-02,0.000e+00,4.979e+01,1.000e-01,0.000e+00,5.001e+01,1.524e-02,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.979e+01,1.000e-01,0.000e+00,5.000e+01,1.221e-02,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.909e+01,2.000e-01,3.000e-01,5.000e+01,1.018e-02,2.001e+00,4.500e+01,3.000e+00,0.000e+00,5.00
2300,2300,20664,-1.511e+02,1.000e-01,4.500e+00,1.615e-02,1.500e+02,2.369e-04,6.878e-04,1.523e-02,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.023e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.970e+01,0.000e+00,2.000e-01,5.000e+01,7.100e-03,0.000e+00,4.800e+01,2.000e+00,0.000e+00,4.960e+01,2.000e-01,0.000e+00,5.000e+01,6.068e-03,2.000e+00,4.800e+01,0.000e+00,0.000e+00,5.00
2400,2400,21659,-1.510e+02,0.000e+00,4.400e+00,1.441e-02,1.500e+02,0.000e+00,8.822e-04,1.353e-02,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,9.883e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.425e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.950e+01,3.000e-01,0.000e+00,5.000e+01,4.487e-03,3.001e+00,4.700e+01,0.000e+00,0.000e+00,5.00
2500,2500,22655,-1.512e+02,2.000e-01,4.300e+00,9.549e-03,1.500e+02,3.463e-04,6.068e-04,8.596e-03,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,6.976e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.654e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.692e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
2600,2600,23643,-1.511e+02,1.000e-01,4.300e+00,9.162e-03,1.500e+02,1.593e-04,6.673e-04,8.336e-03,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,6.500e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.752e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,3.406e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
2700,2700,24639,-1.513e+02,3.000e-01,4.200e+00,9.605e-03,1.500e+02,6.061e-04,5.138e-04,8.485e-03,0.000e+00,4.979e+01,0.000e+00,1.000e-01,5.000e+01,7.059e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.769e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.960e+01,1.000e-01,1.000e-01,5.000e+01,3.657e-03,1.000e+00,4.800e+01,1.000e+00,0.000e+00,5.00
2800,2800,25630,-1.511e+02,1.000e-01,4.600e+00,7.286e-03,1.500e+02,1.340e-04,2.778e-04,6.875e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.384e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.772e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.584e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
2900,2900,26623,-1.512e+02,2.000e-01,4.600e+00,6.393e-03,1.500e+02,2.350e-04,1.604e-04,5.998e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.975e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,2.327e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.207e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3000,3000,27617,-1.510e+02,0.000e+00,4.400e+00,5.310e-03,1.500e+02,0.000e+00,4.218e-04,4.888e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.239e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.907e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.830e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3100,3100,28600,-1.511e+02,1.000e-01,4.500e+00,5.625e-03,1.500e+02,9.712e-05,2.618e-04,5.266e-03,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,4.347e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.151e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.901e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
3200,3200,29599,-1.511e+02,1.000e-01,4.300e+00,5.020e-03,1.500e+02,9.223e-05,3.725e-04,4.555e-03,0.000e+00,4.990e+01,1.000e-01,0.000e+00,5.000e+01,3.875e-03,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.910e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.842e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
3300,3300,30597,-1.513e+02,3.000e-01,4.400e+00,4.663e-03,1.500e+02,2.556e-04,1.716e-04,4.235e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.777e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.960e+01,2.000e-01,0.000e+00,5.000e+01,1.589e-03,2.000e+00,4.800e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.843e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3400,3400,31595,-1.510e+02,0.000e+00,4.500e+00,4.531e-03,1.500e+02,0.000e+00,2.639e-04,4.267e-03,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,3.466e-03,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.718e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.573e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
3500,3500,32589,-1.512e+02,2.000e-01,4.400e+00,3.757e-03,1.500e+02,1.457e-04,1.941e-04,3.417e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.009e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.329e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.356e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3600,3600,33580,-1.512e+02,2.000e-01,4.200e+00,3.761e-03,1.500e+02,1.355e-04,2.702e-04,3.355e-03,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,2.876e-03,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.338e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,1.567e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
3700,3700,34571,-1.511e+02,1.000e-01,4.400e+00,2.813e-03,1.500e+02,5.426e-05,1.760e-04,2.582e-03,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,2.454e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,9.386e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.851e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3800,3800,35566,-1.511e+02,1.000e-01,4.600e+00,2.662e-03,1.500e+02,5.340e-05,1.087e-04,2.500e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.282e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,9.151e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.775e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3900,3900,36556,-1.510e+02,0.000e+00,4.400e+00,2.661e-03,1.500e+02,0.000e+00,1.958e-04,2.465e-03,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,2.263e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,9.712e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,8.670e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.00
4000,4000,37548,-1.511e+02,1.000e-01,4.300e+00,2.222e-03,1.500e+02,4.550e-05,1.771e-04,1.999e-03,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,1.846e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.121e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.751e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4100,4100,38539,-1.510e+02,0.000e+00,4.300e+00,2.156e-03,1.500e+02,0.000e+00,1.979e-04,1.958e-03,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,1.719e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.481e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,7.158e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
4200,4200,39531,-1.511e+02,1.000e-01,4.400e+00,1.946e-03,1.500e+02,4.094e-05,1.329e-04,1.772e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.613e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.143e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.565e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4300,4300,40526,-1.512e+02,2.000e-01,4.300e+00,1.950e-03,1.500e+02,7.847e-05,1.274e-04,1.744e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.611e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,6.946e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.375e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4400,4400,41515,-1.514e+02,4.000e-01,4.200e+00,1.946e-03,1.500e+02,1.483e-04,9.614e-05,1.702e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.583e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.433e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,2.000e-01,5.000e+01,6.723e-04,0.000e+00,4.800e+01,2.000e+00,0.000e+00,5.00
4500,4500,42510,-1.511e+02,1.000e-01,4.400e+00,1.681e-03,1.500e+02,3.556e-05,1.154e-04,1.530e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.345e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.402e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.670e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4600,4600,43495,-1.511e+02,1.000e-01,4.400e+00,1.451e-03,1.500e+02,3.104e-05,1.002e-04,1.319e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.194e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.407e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.918e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4700,4700,44493,-1.510e+02,0.000e+00,4.500e+00,1.256e-03,1.500e+02,0.000e+00,8.905e-05,1.167e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.052e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.526e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.263e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4800,4800,45493,-1.512e+02,2.000e-01,4.300e+00,1.311e-03,1.500e+02,5.253e-05,8.420e-05,1.174e-03,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.066e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.834e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.786e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4900,4900,46492,-1.510e+02,0.000e+00,4.600e+00,1.171e-03,1.500e+02,0.000e+00,6.116e-05,1.110e-03,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,9.551e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.463e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.861e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5000,5000,47483,-1.510e+02,0.000e+00,4.300e+00,1.002e-03,1.500e+02,0.000e+00,1.017e-04,9.004e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.427e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.729e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.375e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
