episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,76867,-1.009e-01,1.000e-01,0.000e+00,2.497e-04,1.170e-03,2.497e-04,0.000e+00,0.000e+00,0.000e+00,-1.699e+00,4.600e+00,4.000e-01,1.170e-03,2.497e-04,1.170e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10000,10000,77803,-1.352e-03,0.000e+00,0.000e+00,0.000e+00,1.352e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.099e+00,4.900e+00,1.000e-01,1.352e-03,0.000e+00,1.352e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10100,10100,78727,-1.286e-03,0.000e+00,0.000e+00,0.000e+00,1.286e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.099e+00,4.900e+00,1.000e-01,1.286e-03,0.000e+00,1.286e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10200,10200,79653,-1.173e-03,0.000e+00,0.000e+00,0.000e+00,1.173e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.099e+00,4.900e+00,1.000e-01,1.173e-03,0.000e+00,1.173e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10300,10300,80575,-1.011e-01,1.000e-01,0.000e+00,5.703e-05,1.118e-03,5.703e-05,0.000e+00,0.000e+00,0.000e+00,-1.499e+00,4.700e+00,2.000e-01,1.118e-03,5.703e-05,1.118e-03,1.064e-08,0.000e+00,0.000e+00,5.00
10400,10400,81539,1.999e+00,0.000e+00,2.000e-01,2.154e-08,1.029e-03,0.000e+00,0.000e+00,2.154e-08,2.000e+01,-1.399e+00,4.600e+00,2.000e-01,1.029e-03,2.154e-08,1.029e-03,0.000e+00,0.000e+00,0.000e+00,4.80
10500,10500,82439,-1.176e-03,0.000e+00,0.000e+00,0.000e+00,1.176e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.988e-01,5.000e+00,0.000e+00,1.176e-03,0.000e+00,1.176e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10600,10600,83380,-9.406e-04,0.000e+00,0.000e+00,0.000e+00,9.406e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.599e+00,4.600e+00,3.000e-01,9.406e-04,0.000e+00,9.406e-04,9.218e-09,0.000e+00,0.000e+00,5.00
10700,10700,84291,-8.942e-04,0.000e+00,0.000e+00,0.000e+00,8.942e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.991e-01,5.000e+00,0.000e+00,8.942e-04,0.000e+00,8.942e-04,0.000e+00,0.000e+00,0.000e+00,5.00
10800,10800,85243,-7.448e-04,0.000e+00,0.000e+00,0.000e+00,7.448e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.299e+00,4.800e+00,2.000e-01,7.448e-04,0.000e+00,7.448e-04,0.000e+00,0.000e+00,0.000e+00,5.00
10900,10900,86197,-2.013e-01,1.000e-01,0.000e+00,3.312e-05,1.378e-03,3.312e-05,3.624e-09,0.000e+00,0.000e+00,-9.987e-01,5.000e+00,0.000e+00,1.378e-03,3.312e-05,1.378e-03,0.000e+00,0.000e+00,0.000e+00,5.00
11000,11000,87103,-7.091e-04,0.000e+00,0.000e+00,0.000e+00,7.091e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.199e+00,4.800e+00,1.000e-01,7.091e-04,0.000e+00,7.091e-04,6.225e-09,0.000e+00,0.000e+00,5.00
11100,11100,88035,-2.006e-01,1.000e-01,0.000e+00,2.688e-05,6.355e-04,2.687e-05,3.162e-09,0.000e+00,0.000e+00,-1.499e+00,4.700e+00,2.000e-01,6.355e-04,2.688e-05,6.355e-04,5.997e-09,0.000e+00,0.000e+00,5.00
11200,11200,88977,-2.013e-01,1.000e-01,0.000e+00,2.517e-05,1.294e-03,2.517e-05,0.000e+00,0.000e+00,0.000e+00,-9.987e-01,5.000e+00,0.000e+00,1.294e-03,2.517e-05,1.294e-03,0.000e+00,0.000e+00,0.000e+00,5.00
11300,11300,89921,-6.298e-04,0.000e+00,0.000e+00,0.000e+00,6.298e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.099e+00,4.900e+00,1.000e-01,6.298e-04,0.000e+00,6.298e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11400,11400,90857,-2.010e-01,1.000e-01,0.000e+00,1.615e-05,1.014e-03,1.615e-05,0.000e+00,0.000e+00,0.000e+00,-1.499e+00,4.700e+00,3.000e-01,1.014e-03,1.615e-05,1.014e-03,0.000e+00,0.000e+00,0.000e+00,5.00
11500,11500,91773,-5.615e-04,0.000e+00,0.000e+00,0.000e+00,5.615e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.199e+00,4.900e+00,1.000e-01,5.615e-04,0.000e+00,5.615e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11600,11600,92732,-2.009e-01,1.000e-01,0.000e+00,1.321e-05,9.474e-04,1.321e-05,0.000e+00,0.000e+00,0.000e+00,-1.099e+00,4.900e+00,0.000e+00,9.474e-04,1.321e-05,9.474e-04,4.745e-09,0.000e+00,0.000e+00,5.00
11700,11700,93658,-5.183e-04,0.000e+00,0.000e+00,0.000e+00,5.183e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.299e+00,4.800e+00,2.000e-01,5.183e-04,0.000e+00,5.183e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11800,11800,94593,-5.439e-04,0.000e+00,0.000e+00,0.000e+00,5.439e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.995e-01,5.000e+00,0.000e+00,5.439e-04,0.000e+00,5.439e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11900,11900,95523,-2.008e-01,1.000e-01,0.000e+00,7.072e-06,8.524e-04,7.072e-06,0.000e+00,0.000e+00,0.000e+00,-9.992e-01,5.000e+00,0.000e+00,8.524e-04,7.072e-06,8.524e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12000,12000,96488,7.996e-01,1.000e-01,1.000e-01,6.797e-06,4.317e-04,6.797e-06,0.000e+00,0.000e+00,1.000e+01,-1.200e+00,4.900e+00,1.000e-01,4.317e-04,6.797e-06,4.317e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12100,12100,97442,-4.187e-04,0.000e+00,0.000e+00,0.000e+00,4.187e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,4.187e-04,0.000e+00,4.187e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12200,12200,98377,-3.840e-04,0.000e+00,0.000e+00,0.000e+00,3.840e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,2.000e-01,3.840e-04,0.000e+00,3.840e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12300,12300,99296,-2.001e-01,1.000e-01,0.000e+00,5.094e-04,6.156e-04,5.094e-04,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,6.156e-04,5.094e-04,6.156e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12400,12400,100220,-3.770e-04,0.000e+00,0.000e+00,0.000e+00,3.770e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.996e-01,5.000e+00,0.000e+00,3.770e-04,0.000e+00,3.770e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12500,12500,101135,-3.665e-04,0.000e+00,0.000e+00,0.000e+00,3.665e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.996e-01,5.000e+00,0.000e+00,3.665e-04,0.000e+00,3.665e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12600,12600,102081,-4.007e-01,2.000e-01,0.000e+00,9.719e-06,7.258e-04,9.719e-06,0.000e+00,0.000e+00,0.000e+00,-9.993e-01,5.000e+00,0.000e+00,7.258e-04,9.719e-06,7.258e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12700,12700,103023,-1.003e-01,1.000e-01,0.000e+00,3.893e-06,3.035e-04,3.893e-06,0.000e+00,0.000e+00,0.000e+00,-9.997e-01,5.000e+00,0.000e+00,3.035e-04,3.893e-06,3.035e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12800,12800,103958,-2.913e-04,0.000e+00,0.000e+00,0.000e+00,2.913e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.997e-01,5.000e+00,0.000e+00,2.913e-04,0.000e+00,2.913e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12900,12900,104900,-2.726e-04,0.000e+00,0.000e+00,0.000e+00,2.726e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.997e-01,5.000e+00,0.000e+00,2.726e-04,0.000e+00,2.726e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13000,13000,105835,-2.261e-04,0.000e+00,0.000e+00,0.000e+00,2.261e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,2.000e-01,2.261e-04,0.000e+00,2.261e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13100,13100,106773,-2.207e-04,0.000e+00,0.000e+00,0.000e+00,2.207e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.700e+00,3.000e-01,2.207e-04,0.000e+00,2.207e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13200,13200,107717,-2.317e-04,0.000e+00,0.000e+00,0.000e+00,2.317e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,2.317e-04,0.000e+00,2.317e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13300,13300,108673,-2.082e-04,0.000e+00,0.000e+00,0.000e+00,2.082e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,2.000e-01,2.082e-04,0.000e+00,2.082e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13400,13400,109596,-2.121e-04,0.000e+00,0.000e+00,0.000e+00,2.121e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,2.121e-04,0.000e+00,2.121e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13500,13500,110519,-1.982e-04,0.000e+00,0.000e+00,0.000e+00,1.982e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.982e-04,0.000e+00,1.982e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13600,13600,111461,-1.971e-04,0.000e+00,0.000e+00,0.000e+00,1.971e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,1.971e-04,0.000e+00,1.971e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13700,13700,112400,-1.822e-04,0.000e+00,0.000e+00,0.000e+00,1.822e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,1.822e-04,0.000e+00,1.822e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13800,13800,113338,-1.503e-04,0.000e+00,0.000e+00,0.000e+00,1.503e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.400e+00,4.800e+00,2.000e-01,1.503e-04,0.000e+00,1.503e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13900,13900,114277,-1.501e-04,0.000e+00,0.000e+00,0.000e+00,1.501e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,2.000e-01,1.501e-04,0.000e+00,1.501e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14000,14000,115249,-1.573e-04,0.000e+00,0.000e+00,0.000e+00,1.573e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,1.573e-04,0.000e+00,1.573e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14100,14100,116209,-1.523e-04,0.000e+00,0.000e+00,0.000e+00,1.523e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,1.523e-04,0.000e+00,1.523e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14200,14200,117160,-1.349e-04,0.000e+00,0.000e+00,0.000e+00,1.349e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.800e+00,2.000e-01,1.349e-04,0.000e+00,1.349e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14300,14300,118077,-1.230e-04,0.000e+00,0.000e+00,0.000e+00,1.230e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,2.000e-01,1.230e-04,0.000e+00,1.230e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14400,14400,119015,-2.002e-01,1.000e-01,0.000e+00,4.110e-06,1.976e-04,4.110e-06,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,1.976e-04,4.110e-06,1.976e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14500,14500,119927,-1.104e-04,0.000e+00,0.000e+00,0.000e+00,1.104e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.400e+00,4.800e+00,2.000e-01,1.104e-04,0.000e+00,1.104e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14600,14600,120873,-1.112e-04,0.000e+00,0.000e+00,0.000e+00,1.112e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.112e-04,0.000e+00,1.112e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14700,14700,121795,-1.006e-04,0.000e+00,0.000e+00,0.000e+00,1.006e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.400e+00,4.800e+00,2.000e-01,1.006e-04,0.000e+00,1.006e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14800,14800,122702,-9.629e-05,0.000e+00,0.000e+00,0.000e+00,9.629e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.400e+00,4.800e+00,2.000e-01,9.629e-05,0.000e+00,9.629e-05,0.000e+00,0.000e+00,0.000e+00,5.00
14900,14900,123647,-9.799e-05,0.000e+00,0.000e+00,0.000e+00,9.799e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,9.799e-05,0.000e+00,9.799e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15000,15000,124587,-9.388e-05,0.000e+00,0.000e+00,0.000e+00,9.388e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,9.388e-05,0.000e+00,9.388e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15100,15100,125514,-9.006e-05,0.000e+00,0.000e+00,0.000e+00,9.006e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,9.006e-05,0.000e+00,9.006e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15200,15200,126444,-2.001e-01,1.000e-01,0.000e+00,1.809e-08,1.280e-04,1.809e-08,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,1.280e-04,1.809e-08,1.280e-04,0.000e+00,0.000e+00,0.000e+00,5.00
15300,15300,127406,-7.352e-05,0.000e+00,0.000e+00,0.000e+00,7.352e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,7.352e-05,0.000e+00,7.352e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15400,15400,128342,-7.116e-05,0.000e+00,0.000e+00,0.000e+00,7.116e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,7.116e-05,0.000e+00,7.116e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15500,15500,129274,-6.666e-05,0.000e+00,0.000e+00,0.000e+00,6.666e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,6.666e-05,0.000e+00,6.666e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15600,15600,130196,-6.143e-05,0.000e+00,0.000e+00,0.000e+00,6.143e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,0.000e+00,6.143e-05,0.000e+00,6.143e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15700,15700,131149,-5.930e-05,0.000e+00,0.000e+00,0.000e+00,5.930e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,0.000e+00,5.930e-05,0.000e+00,5.930e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15800,15800,132092,-5.810e-05,0.000e+00,0.000e+00,0.000e+00,5.810e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,5.810e-05,0.000e+00,5.810e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15900,15900,133026,-1.001e-01,1.000e-01,0.000e+00,1.663e-08,5.603e-05,1.663e-08,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,5.603e-05,1.663e-08,5.603e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16000,16000,133967,-5.366e-05,0.000e+00,0.000e+00,0.000e+00,5.366e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,5.366e-05,0.000e+00,5.366e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16100,16100,134886,-5.103e-05,0.000e+00,0.000e+00,0.000e+00,5.103e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,5.103e-05,0.000e+00,5.103e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16200,16200,135827,-2.001e-01,1.000e-01,0.000e+00,1.652e-08,7.206e-05,1.652e-08,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,7.206e-05,1.652e-08,7.206e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16300,16300,136756,-4.041e-05,0.000e+00,0.000e+00,0.000e+00,4.041e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,4.041e-05,0.000e+00,4.041e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16400,16400,137686,-4.045e-05,0.000e+00,0.000e+00,0.000e+00,4.045e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.045e-05,0.000e+00,4.045e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16500,16500,138621,-3.709e-05,0.000e+00,0.000e+00,0.000e+00,3.709e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,3.709e-05,0.000e+00,3.709e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16600,16600,139556,-3.526e-05,0.000e+00,0.000e+00,0.000e+00,3.526e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,3.526e-05,0.000e+00,3.526e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16700,16700,140496,-3.562e-05,0.000e+00,0.000e+00,0.000e+00,3.562e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.562e-05,0.000e+00,3.562e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16800,16800,141436,-3.393e-05,0.000e+00,0.000e+00,0.000e+00,3.393e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.393e-05,0.000e+00,3.393e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16900,16900,142371,-3.222e-05,0.000e+00,0.000e+00,0.000e+00,3.222e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.222e-05,0.000e+00,3.222e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17000,17000,143319,-3.032e-05,0.000e+00,0.000e+00,0.000e+00,3.032e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.032e-05,0.000e+00,3.032e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17100,17100,144262,-2.916e-05,0.000e+00,0.000e+00,0.000e+00,2.916e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.916e-05,0.000e+00,2.916e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17200,17200,145204,-2.765e-05,0.000e+00,0.000e+00,0.000e+00,2.765e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,2.765e-05,0.000e+00,2.765e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17300,17300,146161,-2.000e-01,1.000e-01,0.000e+00,1.608e-08,3.972e-05,1.608e-08,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,2.000e-01,3.972e-05,1.608e-08,3.972e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17400,17400,147099,-2.407e-05,0.000e+00,0.000e+00,0.000e+00,2.407e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,2.000e-01,2.407e-05,0.000e+00,2.407e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17500,17500,148024,-2.439e-05,0.000e+00,0.000e+00,0.000e+00,2.439e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.439e-05,0.000e+00,2.439e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17600,17600,148928,-2.360e-05,0.000e+00,0.000e+00,0.000e+00,2.360e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.360e-05,0.000e+00,2.360e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17700,17700,149873,-2.189e-05,0.000e+00,0.000e+00,0.000e+00,2.189e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,2.189e-05,0.000e+00,2.189e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17800,17800,150815,-1.000e-01,1.000e-01,0.000e+00,1.176e-08,2.120e-05,1.176e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.120e-05,1.176e-08,2.120e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17900,17900,151752,-2.006e-05,0.000e+00,0.000e+00,0.000e+00,2.006e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.006e-05,0.000e+00,2.006e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18000,18000,152692,-1.808e-05,0.000e+00,0.000e+00,0.000e+00,1.808e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.808e-05,0.000e+00,1.808e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18100,18100,153636,-2.000e-01,1.000e-01,0.000e+00,1.159e-08,2.799e-05,1.159e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.799e-05,1.159e-08,2.799e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18200,18200,154566,-1.707e-05,0.000e+00,0.000e+00,0.000e+00,1.707e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.707e-05,0.000e+00,1.707e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18300,18300,155511,-1.565e-05,0.000e+00,0.000e+00,0.000e+00,1.565e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.565e-05,0.000e+00,1.565e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18400,18400,156446,-1.507e-05,0.000e+00,0.000e+00,0.000e+00,1.507e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.507e-05,0.000e+00,1.507e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18500,18500,157402,1.000e+00,0.000e+00,1.000e-01,0.000e+00,1.432e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+01,-1.000e+00,5.000e+00,0.000e+00,1.432e-05,0.000e+00,1.432e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18600,18600,158344,-1.000e-01,1.000e-01,0.000e+00,7.312e-09,1.363e-05,7.312e-09,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.363e-05,7.312e-09,1.363e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18700,18700,159278,8.000e-01,1.000e-01,1.000e-01,7.265e-09,2.021e-05,7.265e-09,0.000e+00,0.000e+00,1.000e+01,-1.000e+00,4.800e+00,0.000e+00,2.021e-05,7.265e-09,2.021e-05,0.000e+00,0.000e+00,0.000e+00,4.80
18800,18800,160213,-1.223e-05,0.000e+00,0.000e+00,0.000e+00,1.223e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,0.000e+00,1.223e-05,0.000e+00,1.223e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18900,18900,161163,-1.217e-05,0.000e+00,0.000e+00,0.000e+00,1.217e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.217e-05,0.000e+00,1.217e-05,0.000e+00,0.000e+00,0.000e+00,5.00
19000,19000,162108,-1.159e-05,0.000e+00,0.000e+00,0.000e+00,1.159e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.159e-05,0.000e+00,1.159e-05,0.000e+00,0.000e+00,0.000e+00,5.00
19100,19100,163048,-1.109e-05,0.000e+00,0.000e+00,0.000e+00,1.109e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.109e-05,0.000e+00,1.109e-05,0.000e+00,0.000e+00,0.000e+00,5.00
19200,19200,164004,-1.047e-05,0.000e+00,0.000e+00,0.000e+00,1.047e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.047e-05,0.000e+00,1.047e-05,0.000e+00,0.000e+00,0.000e+00,5.00
19300,19300,164943,-9.861e-06,0.000e+00,0.000e+00,0.000e+00,9.861e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,9.861e-06,0.000e+00,9.861e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19400,19400,165857,-9.096e-06,0.000e+00,0.000e+00,0.000e+00,9.096e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,9.096e-06,0.000e+00,9.096e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19500,19500,166798,-8.530e-06,0.000e+00,0.000e+00,0.000e+00,8.530e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,8.530e-06,0.000e+00,8.530e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19600,19600,167747,-7.848e-06,0.000e+00,0.000e+00,0.000e+00,7.848e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,7.848e-06,0.000e+00,7.848e-06,0.000e+00,0.000e+00,0.000e+00,5.00
