episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,7095,1.002e+00,7.000e-01,1.600e+00,2.245e+00,3.644e+00,1.661e+00,2.942e-01,2.904e-01,1.000e+02,6.231e+00,1.000e+00,1.200e+00,7.197e+00,2.166e+00,5.468e+00,1.474e+00,2.551e-01,0.000e+00,4.030e+00,3.000e-01,1.900e+00,1.933e+00,4.903e+00,1.225e+00,2.111e-01,4.978e-01,0.000e+00,-4.629e-01,8.000e-01,1.200e+00,3.965e+00,4.627e+00,3.557e+00,1.332e-01,2.746e-01,0.000e+00,2.70
1200,1200,7738,-6.995e-01,4.000e-01,2.200e+00,1.811e+00,5.110e+00,1.308e+00,1.563e-01,3.463e-01,6.000e+01,3.227e+00,1.200e+00,9.000e-01,6.475e+00,2.448e+00,5.654e+00,7.551e-01,6.636e-02,0.000e+00,-6.877e-01,3.000e-01,2.300e+00,1.863e+00,4.251e+00,1.195e+00,8.376e-02,5.851e-01,0.000e+00,1.060e+00,6.000e-01,1.500e+00,5.739e+00,4.079e+00,3.448e+00,4.161e-01,1.875e+00,0.000e+00,2.90
1300,1300,8350,2.691e+00,6.000e-01,1.500e+00,3.729e+00,2.837e+00,2.075e+00,5.403e-01,1.114e+00,8.000e+01,2.435e+00,7.000e-01,1.300e+00,2.591e+00,1.656e+00,2.436e+00,1.078e-01,4.711e-02,0.000e+00,3.776e+00,2.000e-01,2.100e+00,2.009e+00,4.134e+00,8.096e-01,1.502e-02,1.185e+00,0.000e+00,5.976e-01,9.000e-01,9.000e-01,3.250e+00,2.953e+00,3.186e+00,5.697e-02,7.852e-03,0.000e+00,2.40
1400,1400,8901,-2.454e+00,3.000e-01,2.700e+00,1.306e+00,5.560e+00,9.359e-01,3.267e-02,3.377e-01,6.000e+01,6.657e+00,1.600e+00,1.000e+00,8.568e+00,2.011e+00,7.703e+00,8.604e-01,4.955e-03,0.000e+00,3.634e-01,2.000e-01,2.800e+00,1.109e+00,4.745e+00,8.202e-01,6.933e-02,2.191e-01,0.000e+00,4.330e-01,6.000e-01,1.700e+00,5.284e+00,3.951e+00,3.401e+00,7.124e-01,1.171e+00,0.000e+00,3.20
1500,1500,9465,1.496e+00,2.000e-01,2.500e+00,2.569e+00,5.473e+00,1.001e+00,5.045e-01,1.064e+00,8.000e+01,6.321e+00,2.500e+00,5.000e-01,9.258e+00,2.437e+00,9.237e+00,2.052e-02,4.010e-04,0.000e+00,-8.867e-01,0.000e+00,3.200e+00,3.244e-01,7.311e+00,0.000e+00,2.049e-02,3.039e-01,0.000e+00,6.695e-01,1.000e+00,1.500e+00,7.769e+00,4.700e+00,5.274e+00,1.038e+00,1.457e+00,0.000e+00,3.40
1600,1600,9972,-2.011e+00,3.000e-01,2.800e+00,2.446e+00,7.957e+00,1.178e+00,2.700e-01,9.977e-01,7.000e+01,7.373e+00,2.600e+00,2.000e-01,1.115e+01,1.777e+00,1.100e+01,1.451e-01,9.710e-03,0.000e+00,-1.647e-01,1.000e-01,3.100e+00,1.915e+00,7.280e+00,5.216e-01,3.833e-01,1.010e+00,0.000e+00,-1.970e-01,9.000e-01,1.200e+00,6.283e+00,4.780e+00,4.389e+00,1.093e+00,8.008e-01,0.000e+00,3.40
1700,1700,10482,5.043e+00,5.000e-01,2.100e+00,6.580e+00,6.038e+00,2.094e+00,1.316e+00,3.170e+00,8.000e+01,2.570e+00,2.400e+00,2.000e-01,6.733e+00,2.263e+00,6.674e+00,5.849e-02,6.441e-04,0.000e+00,1.665e+00,3.000e-01,2.800e+00,1.474e+00,5.810e+00,1.197e+00,1.294e-01,1.475e-01,0.000e+00,-1.777e+00,1.100e+00,1.400e+00,5.284e+00,5.961e+00,4.404e+00,4.100e-01,4.699e-01,0.000e+00,3.40
1800,1800,10931,1.417e+00,4.000e-01,1.400e+00,1.763e+00,4.446e+00,1.458e+00,2.120e-01,9.326e-02,1.000e+02,6.340e+00,1.900e+00,1.000e-01,8.937e+00,1.497e+00,8.931e+00,6.128e-03,9.875e-05,0.000e+00,5.846e+00,0.000e+00,1.900e+00,1.171e+00,4.925e+00,0.000e+00,5.855e-01,5.856e-01,0.000e+00,5.973e-01,8.000e-01,8.000e-01,3.292e+00,4.295e+00,3.168e+00,1.308e-02,1.112e-01,0.000e+00,2.10
1900,1900,11416,3.668e+00,3.000e-01,1.600e+00,1.829e+00,4.361e+00,1.315e+00,0.000e+00,5.142e-01,1.000e+02,4.976e+00,1.700e+00,2.000e-01,8.920e+00,2.644e+00,8.905e+00,0.000e+00,1.457e-02,0.000e+00,5.768e+00,0.000e+00,1.600e+00,1.078e+00,5.010e+00,0.000e+00,7.584e-01,3.198e-01,0.000e+00,2.088e+00,8.000e-01,6.000e-01,4.225e+00,4.037e+00,4.178e+00,3.249e-02,1.488e-02,0.000e+00,1.90
2000,2000,11910,2.922e+00,3.000e-01,1.700e+00,2.014e+00,4.192e+00,1.276e+00,3.752e-01,3.626e-01,1.000e+02,6.596e+00,1.900e+00,1.000e-01,9.884e+00,1.989e+00,9.682e+00,2.020e-01,1.101e-04,0.000e+00,5.042e+00,1.000e-01,1.900e+00,1.247e+00,4.605e+00,4.881e-01,3.593e-01,3.998e-01,0.000e+00,-2.960e+00,1.000e+00,6.000e-01,2.246e+00,4.606e+00,2.239e+00,1.369e-03,5.695e-03,0.000e+00,2.10
2100,2100,12355,7.796e+00,0.000e+00,2.600e+00,3.690e+00,2.094e+00,0.000e+00,1.045e+00,2.645e+00,7.000e+01,4.438e+00,2.200e+00,2.000e-01,8.158e+00,2.019e+00,7.855e+00,3.021e-01,5.605e-06,0.000e+00,1.297e+00,1.000e-01,2.300e+00,2.172e+00,4.975e+00,5.948e-01,1.165e+00,4.119e-01,0.000e+00,-5.631e+00,8.000e-01,1.200e+00,8.454e-01,5.777e+00,8.402e-01,2.827e-03,2.348e-03,0.000e+00,2.80
2200,2200,12774,5.333e+00,0.000e+00,2.100e+00,9.961e-02,4.067e+00,0.000e+00,0.000e+00,9.961e-02,1.000e+02,-1.662e-01,2.000e+00,0.000e+00,4.763e+00,3.929e+00,4.763e+00,1.930e-04,0.000e+00,0.000e+00,1.553e+01,1.000e-01,1.800e+00,9.884e+00,1.454e+00,5.993e-01,1.179e+00,8.105e+00,0.000e+00,-6.697e+00,1.000e+00,5.000e-01,1.582e+00,6.879e+00,1.578e+00,3.538e-03,1.021e-03,0.000e+00,2.10
2300,2300,13209,4.221e+00,2.000e-01,1.800e+00,7.549e-01,1.834e+00,6.522e-01,8.567e-02,1.697e-02,9.000e+01,-2.877e+00,2.100e+00,1.000e-01,2.316e-01,1.709e+00,2.316e-01,4.859e-06,1.243e-07,0.000e+00,6.133e+00,3.000e-01,1.700e+00,3.171e+00,1.138e+00,1.762e+00,1.265e+00,1.433e-01,0.000e+00,9.239e-01,7.000e-01,7.000e-01,2.009e+00,1.485e+00,1.983e+00,2.116e-02,4.633e-03,0.000e+00,2.30
2400,2400,13649,6.115e+00,1.000e-01,2.300e+00,1.406e-01,1.225e+00,1.344e-01,0.000e+00,6.169e-03,9.000e+01,-2.269e+00,2.100e+00,0.000e+00,8.918e-02,1.158e+00,8.916e-02,2.213e-05,0.000e+00,0.000e+00,7.011e+00,2.000e-01,2.100e+00,1.979e+00,1.067e+00,1.171e+00,5.587e-01,2.490e-01,0.000e+00,7.424e-01,8.000e-01,8.000e-01,2.034e+00,7.914e-01,2.023e+00,8.091e-03,3.131e-03,0.000e+00,2.40
2500,2500,14051,7.870e+00,0.000e+00,1.900e+00,8.379e-03,1.639e+00,0.000e+00,0.000e+00,8.379e-03,1.000e+02,-2.376e+00,1.900e+00,0.000e+00,4.337e-02,1.419e+00,4.337e-02,0.000e+00,0.000e+00,0.000e+00,9.048e+00,1.000e-01,1.800e+00,1.676e+00,1.028e+00,5.976e-01,0.000e+00,1.079e+00,0.000e+00,1.058e+00,9.000e-01,6.000e-01,3.003e+00,6.443e-01,2.988e+00,1.054e-02,3.720e-03,0.000e+00,1.90
2600,2600,14479,6.601e+00,0.000e+00,2.500e+00,1.548e-02,2.714e+00,0.000e+00,0.000e+00,1.548e-02,1.000e+02,-3.930e+00,2.300e+00,0.000e+00,9.262e-02,2.822e+00,9.261e-02,1.281e-05,0.000e+00,0.000e+00,1.248e+01,1.000e-01,2.000e+00,5.489e+00,1.107e+00,5.755e-01,2.372e+00,2.542e+00,0.000e+00,4.651e-02,1.000e+00,9.000e-01,2.999e+00,1.952e+00,2.983e+00,5.146e-03,1.018e-02,0.000e+00,2.50
2700,2700,14915,5.593e+00,1.000e-01,2.200e+00,1.090e-01,2.816e+00,8.093e-02,0.000e+00,2.809e-02,9.000e+01,-3.975e+00,2.000e+00,1.000e-01,1.096e-01,2.584e+00,1.096e-01,2.298e-06,7.508e-08,0.000e+00,9.153e+00,3.000e-01,1.600e+00,4.906e+00,1.053e+00,1.774e+00,2.217e+00,9.149e-01,0.000e+00,-1.721e-01,1.000e+00,7.000e-01,2.844e+00,1.516e+00,2.818e+00,1.907e-02,6.531e-03,0.000e+00,2.30
2800,2800,15328,7.274e+00,0.000e+00,1.500e+00,6.502e-02,2.491e+00,0.000e+00,0.000e+00,6.502e-02,1.000e+02,-3.386e+00,1.500e+00,0.000e+00,6.028e-02,2.446e+00,6.028e-02,0.000e+00,0.000e+00,0.000e+00,9.400e+00,1.000e-01,1.100e+00,3.094e+00,1.293e+00,5.981e-01,1.694e+00,8.013e-01,0.000e+00,1.811e+00,9.000e-01,3.000e-01,4.056e+00,1.046e+00,4.043e+00,1.077e-02,2.380e-03,0.000e+00,1.50
2900,2900,15714,6.837e+00,0.000e+00,2.000e+00,6.996e-02,2.733e+00,0.000e+00,2.844e-02,4.152e-02,1.000e+02,-3.997e+00,1.900e+00,1.000e-01,1.001e-01,2.897e+00,1.001e-01,8.988e-06,2.008e-07,0.000e+00,9.586e+00,1.000e-01,1.300e+00,5.181e+00,9.948e-01,5.816e-01,3.755e+00,8.443e-01,0.000e+00,-3.262e-01,1.000e+00,6.000e-01,2.968e+00,1.694e+00,2.955e+00,1.020e-02,2.906e-03,0.000e+00,2.10
3000,3000,16102,6.812e+00,0.000e+00,1.800e+00,5.494e-02,2.743e+00,0.000e+00,0.000e+00,5.494e-02,1.000e+02,-3.680e+00,1.700e+00,0.000e+00,9.295e-02,2.672e+00,9.289e-02,5.093e-05,0.000e+00,0.000e+00,9.765e+00,1.000e-01,1.100e+00,5.187e+00,9.222e-01,5.989e-01,3.467e+00,1.121e+00,0.000e+00,-3.970e-01,1.000e+00,5.000e-01,2.831e+00,1.828e+00,2.826e+00,2.351e-03,2.821e-03,0.000e+00,1.80
3100,3100,16477,6.972e+00,0.000e+00,2.000e+00,6.163e-02,1.590e+00,0.000e+00,0.000e+00,6.163e-02,9.000e+01,-2.810e+00,1.700e+00,2.000e-01,3.295e-02,1.443e+00,3.294e-02,2.218e-06,2.121e-07,0.000e+00,8.021e+00,1.000e-01,1.800e+00,1.716e+00,9.947e-01,5.977e-01,5.281e-01,5.900e-01,0.000e+00,6.172e-01,1.000e+00,6.000e-01,2.833e+00,6.158e-01,2.830e+00,1.368e-03,1.270e-03,0.000e+00,2.00
3200,3200,16826,7.267e+00,0.000e+00,1.400e+00,2.657e-02,2.460e+00,0.000e+00,0.000e+00,2.657e-02,1.000e+02,-3.545e+00,1.300e+00,0.000e+00,4.315e-02,2.389e+00,4.314e-02,1.356e-05,0.000e+00,0.000e+00,7.134e+00,2.000e-01,9.000e-01,3.151e+00,1.417e+00,1.197e+00,1.753e+00,2.005e-01,0.000e+00,1.844e+00,1.000e+00,3.000e-01,4.144e+00,1.099e+00,4.135e+00,5.721e-03,3.126e-03,0.000e+00,1.40
3300,3300,17168,4.596e+00,0.000e+00,3.000e+00,2.212e-02,3.626e+00,0.000e+00,0.000e+00,2.212e-02,9.000e+01,-4.572e+00,2.500e+00,3.000e-01,1.372e-01,3.010e+00,1.372e-01,2.300e-06,8.199e-06,0.000e+00,1.191e+01,2.000e-01,1.700e+00,8.800e+00,4.909e-01,1.193e+00,6.186e+00,1.420e+00,0.000e+00,-3.432e+00,9.000e-01,1.200e+00,1.367e+00,3.200e+00,1.347e+00,1.808e-02,2.126e-03,0.000e+00,3.00
3400,3400,17517,6.918e+00,0.000e+00,1.500e+00,1.704e-02,2.799e+00,0.000e+00,0.000e+00,1.704e-02,1.000e+02,-4.154e+00,1.200e+00,3.000e-01,3.126e-02,2.785e+00,3.125e-02,0.000e+00,3.438e-06,0.000e+00,6.794e+00,1.000e-01,1.000e+00,2.999e+00,1.906e+00,5.995e-01,2.317e+00,8.308e-02,0.000e+00,3.241e+00,1.200e+00,1.000e-01,5.451e+00,1.010e+00,5.450e+00,1.365e-03,2.021e-05,0.000e+00,1.50
3500,3500,17878,7.398e+00,0.000e+00,2.100e+00,2.874e-02,2.031e+00,0.000e+00,0.000e+00,2.874e-02,1.000e+02,-2.648e+00,2.000e+00,0.000e+00,4.218e-02,1.691e+00,4.217e-02,1.036e-05,0.000e+00,0.000e+00,9.404e+00,1.000e-01,1.500e+00,3.702e+00,5.986e-01,5.988e-01,2.746e+00,3.577e-01,0.000e+00,-5.286e-02,9.000e-01,8.000e-01,1.782e+00,1.235e+00,1.775e+00,1.745e-03,4.821e-03,0.000e+00,2.10
3600,3600,18200,6.950e+00,0.000e+00,1.300e+00,1.373e-01,1.988e+00,0.000e+00,1.040e-01,3.334e-02,1.000e+02,-1.604e+00,1.400e+00,0.000e+00,2.632e-02,6.304e-01,2.632e-02,0.000e+00,0.000e+00,0.000e+00,8.336e+00,1.000e-01,1.100e+00,1.836e+00,2.005e-01,5.991e-01,1.176e+00,6.069e-02,0.000e+00,-2.812e-01,1.000e+00,1.000e-01,1.540e+00,7.215e-01,1.540e+00,2.646e-04,8.236e-05,0.000e+00,1.40
3700,3700,18538,7.980e+00,0.000e+00,1.200e+00,3.398e-02,1.954e+00,0.000e+00,0.000e+00,3.398e-02,1.000e+02,-1.937e+00,1.100e+00,1.000e-01,2.767e-02,7.650e-01,2.767e-02,0.000e+00,1.244e-07,0.000e+00,6.717e+00,2.000e-01,6.000e-01,3.055e+00,3.790e-02,1.019e+00,2.029e+00,6.446e-03,0.000e+00,-4.594e-01,9.000e-01,2.000e-01,7.815e-01,1.141e+00,7.815e-01,5.278e-08,2.936e-05,0.000e+00,1.20
3800,3800,18877,7.804e+00,0.000e+00,1.600e+00,1.694e-02,1.913e+00,0.000e+00,0.000e+00,1.694e-02,1.000e+02,-9.856e-01,1.600e+00,0.000e+00,2.462e-02,1.023e-02,2.462e-02,0.000e+00,0.000e+00,0.000e+00,1.052e+01,0.000e+00,1.300e+00,9.562e-01,3.397e-02,0.000e+00,9.040e-01,5.218e-02,0.000e+00,-2.404e-01,1.000e+00,5.000e-01,1.349e+00,3.898e-01,1.349e+00,4.168e-04,1.398e-04,0.000e+00,1.60
3900,3900,19187,8.247e+00,0.000e+00,1.900e+00,8.926e-03,1.362e+00,0.000e+00,0.000e+00,8.926e-03,1.000e+02,-1.392e+00,1.900e+00,0.000e+00,1.219e-02,4.043e-01,1.219e-02,0.000e+00,0.000e+00,0.000e+00,7.805e+00,2.000e-01,1.600e+00,1.420e+00,1.556e-02,1.159e+00,2.558e-01,4.997e-03,0.000e+00,-1.360e+00,1.000e+00,5.000e-01,7.671e-01,4.267e-01,7.666e-01,2.675e-04,2.566e-04,0.000e+00,1.90
4000,4000,19547,7.873e+00,0.000e+00,1.200e+00,6.634e-03,1.933e+00,0.000e+00,0.000e+00,6.634e-03,1.000e+02,-1.052e+00,1.200e+00,0.000e+00,1.960e-02,7.179e-02,1.960e-02,0.000e+00,0.000e+00,0.000e+00,8.581e+00,0.000e+00,8.000e-01,6.046e-01,2.364e-02,0.000e+00,6.024e-01,2.199e-03,0.000e+00,3.978e-01,1.000e+00,0.000e+00,1.415e+00,1.689e-02,1.415e+00,9.134e-05,0.000e+00,0.000e+00,1.20
4100,4100,19863,8.764e+00,0.000e+00,1.300e+00,2.405e-02,1.160e+00,0.000e+00,0.000e+00,2.405e-02,1.000e+02,-1.022e+00,1.300e+00,0.000e+00,4.895e-03,2.648e-02,4.895e-03,0.000e+00,0.000e+00,0.000e+00,5.983e+00,0.000e+00,9.000e-01,1.192e-01,3.637e-02,0.000e+00,1.191e-01,1.143e-04,0.000e+00,-1.254e-01,1.000e+00,1.000e-01,1.092e+00,1.784e-02,1.092e+00,3.227e-07,1.100e-04,0.000e+00,1.30
4200,4200,20185,7.266e+00,0.000e+00,1.700e+00,4.431e-02,1.378e+00,0.000e+00,2.565e-02,1.866e-02,9.000e+01,-1.089e+00,1.800e+00,0.000e+00,8.297e-03,9.737e-02,8.297e-03,0.000e+00,0.000e+00,0.000e+00,6.761e+00,1.000e-01,1.500e+00,4.543e-01,1.937e-01,4.338e-01,1.978e-02,7.293e-04,0.000e+00,-5.379e-01,9.000e-01,7.000e-01,1.372e+00,2.095e-01,1.366e+00,2.501e-06,5.506e-03,0.000e+00,1.80
4300,4300,20504,8.472e+00,0.000e+00,1.100e+00,1.980e-02,1.448e+00,0.000e+00,0.000e+00,1.980e-02,1.000e+02,-1.017e+00,1.100e+00,0.000e+00,4.623e-03,2.151e-02,4.623e-03,0.000e+00,0.000e+00,0.000e+00,7.868e+00,0.000e+00,9.000e-01,1.971e-02,5.151e-02,0.000e+00,1.952e-02,1.837e-04,0.000e+00,4.771e-01,1.000e+00,0.000e+00,1.491e+00,1.396e-02,1.491e+00,4.658e-04,0.000e+00,0.000e+00,1.10
4400,4400,20803,8.345e+00,0.000e+00,1.500e+00,2.659e-02,1.382e+00,0.000e+00,0.000e+00,2.659e-02,1.000e+02,-1.213e+00,1.400e+00,1.000e-01,5.058e-03,1.845e-02,5.058e-03,0.000e+00,3.646e-08,0.000e+00,9.584e+00,0.000e+00,1.500e+00,2.697e-04,1.159e-01,0.000e+00,0.000e+00,2.697e-04,0.000e+00,1.841e-01,1.000e+00,5.000e-01,1.490e+00,6.128e-03,1.489e+00,0.000e+00,1.233e-03,0.000e+00,1.50
4500,4500,21121,8.329e+00,0.000e+00,1.400e+00,2.230e-02,1.394e+00,0.000e+00,0.000e+00,2.230e-02,1.000e+02,-1.011e+00,1.400e+00,0.000e+00,7.362e-03,1.806e-02,7.362e-03,0.000e+00,0.000e+00,0.000e+00,6.568e+00,0.000e+00,1.200e+00,2.094e-02,1.153e+00,0.000e+00,2.073e-02,2.092e-04,0.000e+00,1.414e+00,1.000e+00,2.000e-01,2.526e+00,1.227e-02,2.516e+00,9.338e-03,8.528e-04,0.000e+00,1.40
4600,4600,21446,8.425e+00,0.000e+00,1.400e+00,3.752e-02,1.412e+00,0.000e+00,2.221e-02,1.531e-02,1.000e+02,-1.204e+00,1.400e+00,1.000e-01,8.066e-03,1.196e-02,8.066e-03,0.000e+00,8.344e-08,0.000e+00,8.326e+00,0.000e+00,1.500e+00,2.050e-04,1.374e+00,0.000e+00,0.000e+00,2.050e-04,0.000e+00,1.453e+00,1.100e+00,2.000e-01,2.765e+00,1.181e-02,2.760e+00,4.590e-03,4.299e-04,0.000e+00,1.50
4700,4700,21753,7.914e+00,0.000e+00,1.300e+00,1.461e-02,2.001e+00,0.000e+00,0.000e+00,1.461e-02,1.000e+02,-1.001e+00,1.300e+00,0.000e+00,6.353e-03,7.688e-03,6.353e-03,0.000e+00,0.000e+00,0.000e+00,7.897e+00,0.000e+00,1.200e+00,1.842e-03,1.804e+00,0.000e+00,1.611e-03,2.310e-04,0.000e+00,2.690e+00,1.000e+00,1.000e-01,3.796e+00,5.135e-03,3.599e+00,1.947e-01,1.335e-03,0.000e+00,1.30
4800,4800,22097,7.990e+00,0.000e+00,1.300e+00,1.470e-02,1.825e+00,0.000e+00,0.000e+00,1.470e-02,1.000e+02,-1.100e+00,1.200e+00,1.000e-01,6.042e-03,5.924e-03,6.042e-03,0.000e+00,1.478e-07,0.000e+00,7.939e+00,0.000e+00,1.300e+00,9.685e-05,1.861e+00,0.000e+00,0.000e+00,9.685e-05,0.000e+00,2.571e+00,1.100e+00,1.000e-01,3.674e+00,2.822e-03,3.671e+00,2.647e-03,1.541e-07,0.000e+00,1.30
4900,4900,22386,7.131e+00,0.000e+00,1.300e+00,1.386e-02,1.583e+00,0.000e+00,3.527e-04,1.350e-02,1.000e+02,-1.001e+00,1.400e+00,0.000e+00,6.652e-03,7.530e-03,6.652e-03,0.000e+00,0.000e+00,0.000e+00,8.248e+00,0.000e+00,1.400e+00,8.955e-05,1.552e+00,0.000e+00,0.000e+00,8.955e-05,0.000e+00,1.922e+00,1.000e+00,3.000e-01,3.125e+00,2.946e-03,3.122e+00,2.682e-03,2.973e-04,0.000e+00,1.40
5000,5000,22685,8.309e+00,0.000e+00,1.400e+00,8.059e-03,1.399e+00,0.000e+00,0.000e+00,8.059e-03,1.000e+02,-1.199e+00,1.300e+00,0.000e+00,4.935e-03,3.684e-03,4.933e-03,1.185e-06,0.000e+00,0.000e+00,8.346e+00,0.000e+00,1.400e+00,6.676e-05,1.354e+00,0.000e+00,0.000e+00,6.676e-05,0.000e+00,1.444e+00,1.000e+00,3.000e-01,2.746e+00,1.907e-03,2.740e+00,4.402e-03,9.741e-04,0.000e+00,1.40
