episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
4900,4900,45911,-1.502e+02,0.000e+00,1.000e-01,1.361e-03,1.500e+02,0.000e+00,1.330e-03,3.080e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.892e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.154e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,1.675e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
5000,5000,46893,-1.502e+02,1.000e-01,0.000e+00,1.352e-03,1.500e+02,8.249e-05,1.269e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.844e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.171e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.536e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
5100,5100,47886,-1.504e+02,1.000e-01,1.000e-01,1.317e-03,1.500e+02,7.886e-05,1.210e-03,2.893e-05,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.855e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.164e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.890e+01,0.000e+00,4.800e+00,5.000e+01,1.508e-03,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
5200,5200,48872,-1.500e+02,0.000e+00,0.000e+00,1.278e-03,1.500e+02,0.000e+00,1.278e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.550e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.090e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,1.000e-01,4.800e+00,5.000e+01,1.403e-03,1.000e+00,1.000e+00,4.800e+01,0.000e+00,5.00
5300,5300,49870,-1.500e+02,0.000e+00,0.000e+00,1.049e-03,1.500e+02,0.000e+00,1.049e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.311e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.498e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.800e+00,5.000e+01,1.262e-03,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
5400,5400,50858,-1.500e+02,0.000e+00,0.000e+00,9.138e-04,1.500e+02,0.000e+00,9.138e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.199e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.475e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.080e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
5500,5500,51834,-1.502e+02,1.000e-01,0.000e+00,1.022e-03,1.500e+02,6.015e-05,9.623e-04,0.000e+00,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,1.296e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.593e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.800e+00,5.000e+01,1.150e-03,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
5600,5600,52816,-1.500e+02,0.000e+00,0.000e+00,8.797e-04,1.500e+02,0.000e+00,8.797e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.072e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.173e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.798e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
5700,5700,53811,-1.502e+02,0.000e+00,1.000e-01,8.409e-04,1.500e+02,0.000e+00,8.207e-04,2.020e-05,0.000e+00,4.960e+01,0.000e+00,2.000e-01,5.000e+01,1.102e-03,0.000e+00,4.800e+01,2.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.085e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,9.593e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
5800,5800,54802,-1.500e+02,0.000e+00,0.000e+00,7.779e-04,1.500e+02,0.000e+00,7.779e-04,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,9.761e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.338e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.740e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
5900,5900,55794,-1.502e+02,0.000e+00,1.000e-01,6.790e-04,1.500e+02,0.000e+00,6.617e-04,1.730e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.030e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.580e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.937e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
6000,6000,56785,-1.500e+02,0.000e+00,0.000e+00,6.377e-04,1.500e+02,0.000e+00,6.377e-04,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,8.250e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.193e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.280e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
6100,6100,57774,-1.500e+02,0.000e+00,0.000e+00,6.052e-04,1.500e+02,0.000e+00,6.052e-04,0.000e+00,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,7.685e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,4.894e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.757e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
6200,6200,58761,-1.500e+02,0.000e+00,0.000e+00,5.889e-04,1.500e+02,0.000e+00,5.889e-04,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,7.389e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.765e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.636e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
6300,6300,59756,-1.500e+02,0.000e+00,0.000e+00,5.545e-04,1.500e+02,0.000e+00,5.545e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.904e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.890e+01,1.000e-01,4.900e+00,5.000e+01,4.337e-04,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.892e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
6400,6400,60746,-1.500e+02,0.000e+00,0.000e+00,5.207e-04,1.500e+02,0.000e+00,5.207e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.176e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.133e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,5.908e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
6500,6500,61736,-1.502e+02,0.000e+00,1.000e-01,4.749e-04,1.500e+02,0.000e+00,4.622e-04,1.275e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.926e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.861e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.437e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
6600,6600,62718,-1.502e+02,1.000e-01,0.000e+00,4.490e-04,1.500e+02,3.009e-05,4.189e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.772e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,3.690e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,5.078e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
6700,6700,63706,-1.502e+02,1.000e-01,0.000e+00,4.192e-04,1.500e+02,2.889e-05,3.903e-04,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,5.491e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.485e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.737e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
6800,6800,64686,-1.502e+02,0.000e+00,1.000e-01,3.676e-04,1.500e+02,0.000e+00,3.574e-04,1.019e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.668e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.971e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.327e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
6900,6900,65672,-1.500e+02,0.000e+00,0.000e+00,3.634e-04,1.500e+02,0.000e+00,3.634e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.313e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.869e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,4.149e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
7000,7000,66646,-1.500e+02,0.000e+00,0.000e+00,3.255e-04,1.500e+02,0.000e+00,3.255e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.973e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.569e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.707e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
7100,7100,67631,-1.500e+02,0.000e+00,0.000e+00,3.045e-04,1.500e+02,0.000e+00,3.045e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.692e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.401e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.480e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
7200,7200,68611,-1.500e+02,0.000e+00,0.000e+00,3.663e-04,1.500e+02,0.000e+00,3.663e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.917e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.941e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,3.711e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
7300,7300,69590,-1.500e+02,0.000e+00,0.000e+00,3.268e-04,1.500e+02,0.000e+00,3.268e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.584e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.581e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,3.378e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
7400,7400,70571,-1.502e+02,0.000e+00,1.000e-01,2.897e-04,1.500e+02,0.000e+00,2.815e-04,8.229e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.372e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.319e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.090e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
7500,7500,71569,-1.502e+02,0.000e+00,1.000e-01,2.763e-04,1.500e+02,0.000e+00,2.686e-04,7.659e-06,0.000e+00,4.950e+01,0.000e+00,3.000e-01,5.000e+01,3.316e-04,0.000e+00,4.700e+01,3.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.261e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.966e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
7600,7600,72545,-1.502e+02,0.000e+00,1.000e-01,2.393e-04,1.500e+02,0.000e+00,2.323e-04,6.996e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.867e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.913e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.620e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
7700,7700,73538,-1.502e+02,1.000e-01,0.000e+00,2.379e-04,1.500e+02,1.780e-05,2.201e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.863e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.927e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.477e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
7800,7800,74523,-1.500e+02,0.000e+00,0.000e+00,2.325e-04,1.500e+02,0.000e+00,2.325e-04,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,2.607e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.880e+01,1.000e-01,4.900e+00,5.000e+01,1.787e-04,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.340e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
7900,7900,75516,-1.500e+02,0.000e+00,0.000e+00,2.054e-04,1.500e+02,0.000e+00,2.054e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.268e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.588e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.122e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8000,8000,76505,-1.502e+02,0.000e+00,1.000e-01,1.880e-04,1.500e+02,0.000e+00,1.823e-04,5.666e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.184e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.485e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.020e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8100,8100,77487,-1.500e+02,0.000e+00,0.000e+00,1.978e-04,1.500e+02,0.000e+00,1.978e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.100e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.511e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,2.046e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
8200,8200,78464,-1.502e+02,0.000e+00,1.000e-01,1.977e-04,1.500e+02,0.000e+00,1.918e-04,5.879e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.189e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.509e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.056e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8300,8300,79450,-1.504e+02,0.000e+00,2.000e-01,1.852e-04,1.500e+02,0.000e+00,1.740e-04,1.126e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.158e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.443e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.983e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8400,8400,80437,-1.502e+02,1.000e-01,0.000e+00,1.834e-04,1.500e+02,1.419e-05,1.692e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.077e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.431e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.818e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8500,8500,81430,-1.500e+02,0.000e+00,0.000e+00,1.560e-04,1.500e+02,0.000e+00,1.560e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.747e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.141e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,1.570e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
8600,8600,82420,-1.500e+02,0.000e+00,0.000e+00,1.531e-04,1.500e+02,0.000e+00,1.531e-04,0.000e+00,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,1.645e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.170e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.530e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8700,8700,83411,-1.500e+02,0.000e+00,0.000e+00,1.398e-04,1.500e+02,0.000e+00,1.398e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.544e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.021e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.411e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8800,8800,84399,-1.504e+02,0.000e+00,2.000e-01,1.278e-04,1.500e+02,0.000e+00,1.195e-04,8.225e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.560e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.747e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.377e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8900,8900,85394,-1.500e+02,0.000e+00,0.000e+00,1.243e-04,1.500e+02,0.000e+00,1.243e-04,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.390e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.162e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.263e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9000,9000,86382,-1.504e+02,1.000e-01,1.000e-01,1.137e-04,1.500e+02,9.482e-06,1.007e-04,3.538e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.440e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.992e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.187e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9100,9100,87361,-1.500e+02,0.000e+00,0.000e+00,1.015e-04,1.500e+02,0.000e+00,1.015e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.136e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.474e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.045e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9200,9200,88355,-1.500e+02,0.000e+00,0.000e+00,9.368e-05,1.500e+02,0.000e+00,9.368e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.037e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.913e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.712e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9300,9300,89345,-1.500e+02,0.000e+00,0.000e+00,9.134e-05,1.500e+02,0.000e+00,9.134e-05,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.017e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.869e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.326e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9400,9400,90339,-1.500e+02,0.000e+00,0.000e+00,8.412e-05,1.500e+02,0.000e+00,8.412e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.204e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.278e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.544e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9500,9500,91332,-1.500e+02,0.000e+00,0.000e+00,7.819e-05,1.500e+02,0.000e+00,7.819e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.423e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.787e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.008e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9600,9600,92322,-1.504e+02,2.000e-01,0.000e+00,8.361e-05,1.500e+02,1.394e-05,6.967e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.022e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.885e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.150e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9700,9700,93310,-1.506e+02,2.000e-01,1.000e-01,7.909e-05,1.500e+02,1.350e-05,6.309e-05,2.504e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.910e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.717e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.801e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9800,9800,94297,-1.502e+02,0.000e+00,1.000e-01,6.738e-05,1.500e+02,0.000e+00,6.501e-05,2.373e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.432e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.225e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.823e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9900,9900,95289,-1.500e+02,0.000e+00,0.000e+00,6.719e-05,1.500e+02,0.000e+00,6.719e-05,0.000e+00,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,6.895e-05,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.059e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,6.532e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
