episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19700,19700,80595,9.750e+00,0.000e+00,1.500e+00,0.000e+00,5.028e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.050e+00,1.000e+00,3.000e-01,5.028e-02,0.000e+00,5.028e-02,3.225e-08,0.000e+00,0.000e+00,1.50
19800,19800,80938,8.520e+00,0.000e+00,1.800e+00,0.000e+00,1.801e-01,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.120e+00,9.000e-01,4.000e-01,1.801e-01,0.000e+00,1.801e-01,4.319e-07,1.457e-08,0.000e+00,1.80
19900,19900,81295,9.053e+00,0.000e+00,1.900e+00,0.000e+00,6.470e-01,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-6.530e-01,1.000e+00,7.000e-01,6.470e-01,0.000e+00,6.470e-01,9.368e-07,1.636e-07,0.000e+00,1.90
20000,20000,81621,7.129e+00,0.000e+00,1.400e+00,0.000e+00,1.771e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,7.705e-01,9.000e-01,5.000e-01,1.771e+00,0.000e+00,1.771e+00,0.000e+00,5.345e-06,0.000e+00,1.40
20100,20100,81967,7.528e+00,0.000e+00,2.200e+00,0.000e+00,9.721e-01,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-4.279e-01,9.000e-01,1.200e+00,9.721e-01,0.000e+00,9.721e-01,7.107e-06,5.209e-06,0.000e+00,2.20
20200,20200,82324,8.287e+00,0.000e+00,1.700e+00,0.000e+00,1.513e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,3.131e-01,1.000e+00,3.000e-01,1.513e+00,0.000e+00,1.513e+00,6.827e-06,1.008e-07,0.000e+00,1.70
20300,20300,82672,7.078e+00,1.000e-01,1.700e+00,8.189e-07,1.522e+00,7.191e-07,0.000e+00,9.987e-08,9.000e+01,2.217e-01,1.000e+00,7.000e-01,1.522e+00,8.189e-07,1.522e+00,5.407e-06,6.007e-06,0.000e+00,1.80
20400,20400,82963,8.239e+00,0.000e+00,1.800e+00,0.000e+00,1.561e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,3.614e-01,1.000e+00,7.000e-01,1.561e+00,0.000e+00,1.561e+00,6.284e-06,3.685e-07,0.000e+00,1.80
20500,20500,83310,8.080e+00,0.000e+00,1.100e+00,0.000e+00,1.820e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,8.204e-01,1.000e+00,0.000e+00,1.820e+00,0.000e+00,1.820e+00,4.418e-06,0.000e+00,0.000e+00,1.10
20600,20600,83646,8.468e+00,0.000e+00,1.900e+00,0.000e+00,1.032e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-4.675e-01,1.000e+00,5.000e-01,1.032e+00,0.000e+00,1.032e+00,4.216e-06,2.196e-07,0.000e+00,1.90
20700,20700,83989,7.451e+00,0.000e+00,2.100e+00,0.000e+00,1.149e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-5.143e-02,9.000e-01,1.000e+00,1.149e+00,0.000e+00,1.149e+00,2.582e-06,1.625e-07,0.000e+00,2.10
20800,20800,84329,8.279e+00,0.000e+00,1.100e+00,0.000e+00,1.621e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,5.210e-01,1.000e+00,1.000e-01,1.621e+00,0.000e+00,1.621e+00,0.000e+00,3.830e-08,0.000e+00,1.10
20900,20900,84659,8.493e+00,0.000e+00,1.500e+00,0.000e+00,1.207e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.934e-01,1.000e+00,3.000e-01,1.207e+00,0.000e+00,1.207e+00,3.779e-07,4.543e-08,0.000e+00,1.50
21000,21000,85023,7.409e+00,0.000e+00,1.800e+00,0.000e+00,1.291e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,1.908e-01,9.000e-01,7.000e-01,1.291e+00,0.000e+00,1.291e+00,8.113e-07,2.315e-08,0.000e+00,1.80
21100,21100,85328,7.342e+00,0.000e+00,1.600e+00,0.000e+00,1.358e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,1.584e-01,9.000e-01,4.000e-01,1.358e+00,0.000e+00,1.358e+00,9.980e-07,2.821e-08,0.000e+00,1.60
21200,21200,85656,8.152e+00,0.000e+00,1.100e+00,0.000e+00,1.748e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.483e-01,1.000e+00,0.000e+00,1.748e+00,0.000e+00,1.748e+00,4.525e-07,0.000e+00,0.000e+00,1.10
21300,21300,85976,8.146e+00,0.000e+00,1.400e+00,0.000e+00,1.754e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,5.544e-01,1.000e+00,2.000e-01,1.754e+00,0.000e+00,1.754e+00,5.012e-09,2.800e-08,0.000e+00,1.40
21400,21400,86313,7.179e+00,0.000e+00,1.400e+00,0.000e+00,1.721e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,7.206e-01,9.000e-01,5.000e-01,1.721e+00,0.000e+00,1.721e+00,0.000e+00,2.028e-08,0.000e+00,1.40
21500,21500,86588,8.155e+00,0.000e+00,1.400e+00,0.000e+00,1.745e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,6.451e-01,1.000e+00,4.000e-01,1.745e+00,0.000e+00,1.745e+00,0.000e+00,2.470e-08,0.000e+00,1.40
21600,21600,86890,6.448e+00,0.000e+00,2.100e+00,0.000e+00,1.152e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-4.834e-02,8.000e-01,1.200e+00,1.152e+00,0.000e+00,1.152e+00,2.218e-07,4.607e-08,0.000e+00,2.10
21700,21700,87210,8.227e+00,0.000e+00,1.200e+00,0.000e+00,1.573e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,5.733e-01,1.000e+00,0.000e+00,1.573e+00,0.000e+00,1.573e+00,6.129e-07,0.000e+00,0.000e+00,1.20
21800,21800,87518,8.720e+00,0.000e+00,1.100e+00,0.000e+00,1.180e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.802e-01,1.000e+00,0.000e+00,1.180e+00,0.000e+00,1.180e+00,6.137e-08,0.000e+00,0.000e+00,1.10
21900,21900,87830,8.729e+00,0.000e+00,1.500e+00,0.000e+00,7.051e-02,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.295e-01,9.000e-01,4.000e-01,7.051e-02,0.000e+00,7.051e-02,1.015e-08,0.000e+00,0.000e+00,1.50
22000,22000,88122,9.982e+00,0.000e+00,1.000e+00,0.000e+00,1.811e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.819e-01,1.000e+00,0.000e+00,1.811e-02,0.000e+00,1.811e-02,0.000e+00,0.000e+00,0.000e+00,1.00
22100,22100,88401,8.789e+00,0.000e+00,1.600e+00,0.000e+00,1.129e-02,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.089e+00,9.000e-01,6.000e-01,1.129e-02,0.000e+00,1.129e-02,0.000e+00,0.000e+00,0.000e+00,1.60
22200,22200,88688,8.590e+00,0.000e+00,2.000e+00,0.000e+00,1.040e-02,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.490e+00,9.000e-01,9.000e-01,1.040e-02,0.000e+00,1.040e-02,0.000e+00,0.000e+00,0.000e+00,2.00
22300,22300,88978,9.889e+00,0.000e+00,1.200e+00,0.000e+00,1.141e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.089e+00,1.000e+00,2.000e-01,1.141e-02,0.000e+00,1.141e-02,0.000e+00,0.000e+00,0.000e+00,1.20
22400,22400,89291,9.888e+00,0.000e+00,1.100e+00,0.000e+00,1.165e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.088e+00,1.000e+00,1.000e-01,1.165e-02,0.000e+00,1.165e-02,0.000e+00,0.000e+00,0.000e+00,1.10
22500,22500,89607,9.889e+00,0.000e+00,1.300e+00,0.000e+00,1.147e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.089e+00,1.000e+00,3.000e-01,1.147e-02,0.000e+00,1.147e-02,0.000e+00,0.000e+00,0.000e+00,1.30
22600,22600,89906,8.895e+00,0.000e+00,1.400e+00,0.000e+00,4.845e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.952e-01,9.000e-01,4.000e-01,4.845e-03,0.000e+00,4.845e-03,0.000e+00,0.000e+00,0.000e+00,1.40
22700,22700,90194,9.896e+00,0.000e+00,1.200e+00,0.000e+00,4.203e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.096e+00,1.000e+00,2.000e-01,4.203e-03,0.000e+00,4.203e-03,0.000e+00,0.000e+00,0.000e+00,1.20
22800,22800,90506,9.994e+00,0.000e+00,1.000e+00,0.000e+00,6.008e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.940e-01,1.000e+00,0.000e+00,6.008e-03,0.000e+00,6.008e-03,0.000e+00,0.000e+00,0.000e+00,1.00
22900,22900,90821,8.895e+00,0.000e+00,1.400e+00,0.000e+00,5.464e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.945e-01,9.000e-01,5.000e-01,5.464e-03,0.000e+00,5.464e-03,0.000e+00,0.000e+00,0.000e+00,1.40
23000,23000,91133,7.691e+00,0.000e+00,1.900e+00,0.000e+00,9.119e-03,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-9.909e-01,8.000e-01,1.000e+00,9.119e-03,0.000e+00,9.119e-03,0.000e+00,0.000e+00,0.000e+00,1.90
23100,23100,91465,9.856e+00,0.000e+00,1.100e+00,0.000e+00,4.419e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.056e+00,1.000e+00,1.000e-01,4.419e-02,0.000e+00,4.419e-02,0.000e+00,0.000e+00,0.000e+00,1.10
23200,23200,91816,9.966e+00,0.000e+00,1.000e+00,0.000e+00,3.399e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.660e-01,1.000e+00,0.000e+00,3.399e-02,0.000e+00,3.399e-02,0.000e+00,0.000e+00,0.000e+00,1.00
23300,23300,92113,8.394e+00,0.000e+00,1.400e+00,0.000e+00,5.063e-01,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-5.937e-01,9.000e-01,4.000e-01,5.063e-01,0.000e+00,5.063e-01,0.000e+00,4.450e-09,0.000e+00,1.40
23400,23400,92414,8.209e+00,0.000e+00,1.100e+00,0.000e+00,1.691e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,6.911e-01,1.000e+00,0.000e+00,1.691e+00,0.000e+00,1.691e+00,9.501e-07,0.000e+00,0.000e+00,1.10
23500,23500,92734,8.214e+00,0.000e+00,1.400e+00,0.000e+00,1.686e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,4.860e-01,1.000e+00,3.000e-01,1.686e+00,0.000e+00,1.686e+00,0.000e+00,3.310e-08,0.000e+00,1.40
23600,23600,93067,7.223e+00,0.000e+00,1.400e+00,0.000e+00,1.677e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,6.767e-01,9.000e-01,4.000e-01,1.677e+00,0.000e+00,1.677e+00,9.457e-07,0.000e+00,0.000e+00,1.40
23700,23700,93384,8.199e+00,0.000e+00,1.100e+00,0.000e+00,1.701e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.009e-01,1.000e+00,0.000e+00,1.701e+00,0.000e+00,1.701e+00,8.011e-07,0.000e+00,0.000e+00,1.10
23800,23800,93730,7.323e+00,0.000e+00,1.700e+00,0.000e+00,1.377e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,2.768e-01,9.000e-01,5.000e-01,1.377e+00,0.000e+00,1.377e+00,1.427e-05,0.000e+00,0.000e+00,1.70
23900,23900,94047,7.144e+00,0.000e+00,1.400e+00,0.000e+00,1.756e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,7.561e-01,9.000e-01,5.000e-01,1.756e+00,0.000e+00,1.756e+00,0.000e+00,1.750e-08,0.000e+00,1.40
24000,24000,94319,8.158e+00,0.000e+00,1.300e+00,0.000e+00,1.742e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,5.420e-01,1.000e+00,2.000e-01,1.742e+00,0.000e+00,1.742e+00,0.000e+00,1.145e-08,0.000e+00,1.30
24100,24100,94621,8.119e+00,0.000e+00,1.100e+00,0.000e+00,1.781e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.811e-01,1.000e+00,0.000e+00,1.781e+00,0.000e+00,1.781e+00,9.296e-06,0.000e+00,0.000e+00,1.10
24200,24200,94898,8.023e+00,0.000e+00,1.000e+00,0.000e+00,1.977e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.766e-01,1.000e+00,0.000e+00,1.977e+00,0.000e+00,1.977e+00,0.000e+00,0.000e+00,0.000e+00,1.00
24300,24300,95212,8.033e+00,0.000e+00,1.000e+00,0.000e+00,1.967e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.673e-01,1.000e+00,0.000e+00,1.967e+00,0.000e+00,1.967e+00,0.000e+00,0.000e+00,0.000e+00,1.00
24400,24400,95489,8.061e+00,0.000e+00,1.000e+00,0.000e+00,1.939e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.387e-01,1.000e+00,0.000e+00,1.939e+00,0.000e+00,1.939e+00,0.000e+00,0.000e+00,0.000e+00,1.00
24500,24500,95768,8.168e+00,0.000e+00,1.000e+00,0.000e+00,1.832e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,8.322e-01,1.000e+00,0.000e+00,1.832e+00,0.000e+00,1.832e+00,0.000e+00,0.000e+00,0.000e+00,1.00
24600,24600,96047,9.794e+00,0.000e+00,1.100e+00,0.000e+00,1.061e-01,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-8.939e-01,1.000e+00,0.000e+00,1.061e-01,0.000e+00,1.061e-01,9.372e-08,0.000e+00,0.000e+00,1.10
24700,24700,96340,8.732e+00,0.000e+00,1.500e+00,0.000e+00,6.773e-02,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.032e+00,9.000e-01,6.000e-01,6.773e-02,0.000e+00,6.773e-02,0.000e+00,0.000e+00,0.000e+00,1.50
24800,24800,96643,9.863e+00,0.000e+00,1.400e+00,0.000e+00,3.744e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.063e+00,1.000e+00,4.000e-01,3.744e-02,0.000e+00,3.744e-02,0.000e+00,0.000e+00,0.000e+00,1.40
24900,24900,96939,9.677e+00,0.000e+00,1.500e+00,0.000e+00,2.289e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.177e+00,1.000e+00,4.000e-01,2.289e-02,0.000e+00,2.289e-02,2.449e-08,0.000e+00,0.000e+00,1.50
25000,25000,97233,9.869e+00,0.000e+00,1.100e+00,0.000e+00,3.137e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.686e-01,1.000e+00,0.000e+00,3.137e-02,0.000e+00,3.137e-02,2.129e-08,0.000e+00,0.000e+00,1.10
25100,25100,97539,9.874e+00,0.000e+00,1.100e+00,0.000e+00,2.561e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.744e-01,1.000e+00,0.000e+00,2.561e-02,0.000e+00,2.561e-02,1.584e-08,0.000e+00,0.000e+00,1.10
25200,25200,97829,8.691e+00,0.000e+00,1.600e+00,0.000e+00,9.248e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.908e-01,9.000e-01,5.000e-01,9.248e-03,0.000e+00,9.248e-03,1.588e-08,0.000e+00,0.000e+00,1.60
25300,25300,98093,7.690e+00,0.000e+00,1.900e+00,0.000e+00,1.015e-02,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-9.898e-01,8.000e-01,8.000e-01,1.015e-02,0.000e+00,1.015e-02,1.621e-08,0.000e+00,0.000e+00,1.90
25400,25400,98383,9.894e+00,0.000e+00,1.200e+00,0.000e+00,6.393e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.094e+00,1.000e+00,2.000e-01,6.393e-03,0.000e+00,6.393e-03,0.000e+00,0.000e+00,0.000e+00,1.20
25500,25500,98670,9.992e+00,0.000e+00,1.000e+00,0.000e+00,7.719e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.923e-01,1.000e+00,0.000e+00,7.719e-03,0.000e+00,7.719e-03,0.000e+00,0.000e+00,0.000e+00,1.00
25600,25600,98963,8.898e+00,0.000e+00,1.400e+00,0.000e+00,2.376e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.976e-01,9.000e-01,4.000e-01,2.376e-03,0.000e+00,2.376e-03,0.000e+00,0.000e+00,0.000e+00,1.40
25700,25700,99258,9.795e+00,0.000e+00,1.500e+00,0.000e+00,4.778e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.095e+00,1.000e+00,4.000e-01,4.778e-03,0.000e+00,4.778e-03,3.221e-09,0.000e+00,0.000e+00,1.50
25800,25800,99542,9.893e+00,0.000e+00,1.100e+00,0.000e+00,6.922e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.931e-01,1.000e+00,0.000e+00,6.922e-03,0.000e+00,6.922e-03,3.851e-09,0.000e+00,0.000e+00,1.10
25900,25900,99821,9.991e+00,0.000e+00,1.000e+00,0.000e+00,9.075e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.909e-01,1.000e+00,0.000e+00,9.075e-03,0.000e+00,9.075e-03,0.000e+00,0.000e+00,0.000e+00,1.00
26000,26000,100119,9.893e+00,0.000e+00,1.200e+00,0.000e+00,6.701e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.093e+00,1.000e+00,2.000e-01,6.701e-03,0.000e+00,6.701e-03,0.000e+00,0.000e+00,0.000e+00,1.20
26100,26100,100436,9.723e+00,1.000e-01,1.000e+00,4.302e-07,1.771e-01,4.159e-07,0.000e+00,1.424e-08,1.000e+02,-8.229e-01,1.100e+00,0.000e+00,1.771e-01,4.302e-07,1.771e-01,0.000e+00,0.000e+00,0.000e+00,1.10
26200,26200,100716,9.894e+00,0.000e+00,1.200e+00,0.000e+00,6.242e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.094e+00,1.000e+00,2.000e-01,6.242e-03,0.000e+00,6.242e-03,0.000e+00,0.000e+00,0.000e+00,1.20
26300,26300,100995,9.993e+00,0.000e+00,1.000e+00,0.000e+00,7.307e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.927e-01,1.000e+00,0.000e+00,7.307e-03,0.000e+00,7.307e-03,0.000e+00,0.000e+00,0.000e+00,1.00
26400,26400,101300,8.888e+00,0.000e+00,1.400e+00,0.000e+00,1.239e-02,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.876e-01,9.000e-01,5.000e-01,1.239e-02,0.000e+00,1.239e-02,0.000e+00,0.000e+00,0.000e+00,1.40
26500,26500,101596,8.759e+00,0.000e+00,1.500e+00,0.000e+00,4.087e-02,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.591e-01,9.000e-01,5.000e-01,4.087e-02,0.000e+00,4.087e-02,1.163e-08,0.000e+00,0.000e+00,1.50
26600,26600,101898,9.871e+00,0.000e+00,1.100e+00,0.000e+00,2.927e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.707e-01,1.000e+00,0.000e+00,2.927e-02,0.000e+00,2.927e-02,6.372e-09,0.000e+00,0.000e+00,1.10
26700,26700,102186,9.983e+00,0.000e+00,1.000e+00,0.000e+00,1.737e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.826e-01,1.000e+00,0.000e+00,1.737e-02,0.000e+00,1.737e-02,0.000e+00,0.000e+00,0.000e+00,1.00
26800,26800,102477,9.989e+00,0.000e+00,1.000e+00,0.000e+00,1.113e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.889e-01,1.000e+00,0.000e+00,1.113e-02,0.000e+00,1.113e-02,0.000e+00,0.000e+00,0.000e+00,1.00
26900,26900,102779,9.887e+00,0.000e+00,1.100e+00,0.000e+00,1.345e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.865e-01,1.000e+00,0.000e+00,1.345e-02,0.000e+00,1.345e-02,3.764e-09,0.000e+00,0.000e+00,1.10
27000,27000,103079,9.891e+00,0.000e+00,1.100e+00,0.000e+00,8.797e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.912e-01,1.000e+00,0.000e+00,8.797e-03,0.000e+00,8.797e-03,0.000e+00,0.000e+00,0.000e+00,1.10
27100,27100,103374,8.888e+00,0.000e+00,1.400e+00,0.000e+00,1.199e-02,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.188e+00,9.000e-01,4.000e-01,1.199e-02,0.000e+00,1.199e-02,0.000e+00,0.000e+00,0.000e+00,1.40
27200,27200,103655,8.790e+00,0.000e+00,1.500e+00,0.000e+00,9.590e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.904e-01,9.000e-01,5.000e-01,9.590e-03,0.000e+00,9.590e-03,3.218e-09,0.000e+00,0.000e+00,1.50
27300,27300,103940,9.989e+00,0.000e+00,1.000e+00,0.000e+00,1.130e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.887e-01,1.000e+00,0.000e+00,1.130e-02,0.000e+00,1.130e-02,0.000e+00,0.000e+00,0.000e+00,1.00
27400,27400,104226,9.696e+00,0.000e+00,1.900e+00,0.000e+00,4.007e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.296e+00,1.000e+00,6.000e-01,4.007e-03,0.000e+00,4.007e-03,0.000e+00,0.000e+00,0.000e+00,1.90
27500,27500,104520,7.696e+00,0.000e+00,1.900e+00,0.000e+00,4.429e-03,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-1.096e+00,8.000e-01,1.100e+00,4.429e-03,0.000e+00,4.429e-03,0.000e+00,0.000e+00,0.000e+00,1.90
27600,27600,104832,9.894e+00,0.000e+00,1.100e+00,0.000e+00,6.171e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.938e-01,1.000e+00,0.000e+00,6.171e-03,0.000e+00,6.171e-03,0.000e+00,0.000e+00,0.000e+00,1.10
27700,27700,105124,9.894e+00,0.000e+00,1.100e+00,0.000e+00,5.626e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.944e-01,1.000e+00,0.000e+00,5.626e-03,0.000e+00,5.626e-03,0.000e+00,0.000e+00,0.000e+00,1.10
27800,27800,105423,9.993e+00,0.000e+00,1.000e+00,0.000e+00,7.079e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.929e-01,1.000e+00,0.000e+00,7.079e-03,0.000e+00,7.079e-03,0.000e+00,0.000e+00,0.000e+00,1.00
27900,27900,105770,9.795e+00,0.000e+00,1.300e+00,0.000e+00,5.417e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.095e+00,1.000e+00,2.000e-01,5.417e-03,0.000e+00,5.417e-03,0.000e+00,0.000e+00,0.000e+00,1.30
28000,28000,106059,9.991e+00,0.000e+00,1.000e+00,0.000e+00,9.242e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.908e-01,1.000e+00,0.000e+00,9.242e-03,0.000e+00,9.242e-03,0.000e+00,0.000e+00,0.000e+00,1.00
28100,28100,106363,9.988e+00,0.000e+00,1.000e+00,0.000e+00,1.179e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.882e-01,1.000e+00,0.000e+00,1.179e-02,0.000e+00,1.179e-02,0.000e+00,0.000e+00,0.000e+00,1.00
28200,28200,106657,9.888e+00,0.000e+00,1.100e+00,0.000e+00,1.204e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.880e-01,1.000e+00,0.000e+00,1.204e-02,0.000e+00,1.204e-02,0.000e+00,0.000e+00,0.000e+00,1.10
28300,28300,106954,9.970e+00,0.000e+00,1.000e+00,0.000e+00,2.982e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.702e-01,1.000e+00,0.000e+00,2.982e-02,0.000e+00,2.982e-02,0.000e+00,0.000e+00,0.000e+00,1.00
28400,28400,107255,8.890e+00,0.000e+00,1.400e+00,0.000e+00,1.033e-02,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.897e-01,9.000e-01,5.000e-01,1.033e-02,0.000e+00,1.033e-02,0.000e+00,0.000e+00,0.000e+00,1.40
28500,28500,107508,9.977e+00,0.000e+00,1.000e+00,0.000e+00,2.340e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.766e-01,1.000e+00,0.000e+00,2.340e-02,0.000e+00,2.340e-02,0.000e+00,0.000e+00,0.000e+00,1.00
28600,28600,107822,8.768e+00,0.000e+00,1.600e+00,0.000e+00,3.224e-02,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.068e+00,9.000e-01,6.000e-01,3.224e-02,0.000e+00,3.224e-02,6.877e-09,0.000e+00,0.000e+00,1.60
28700,28700,108129,9.973e+00,0.000e+00,1.000e+00,0.000e+00,2.679e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.732e-01,1.000e+00,0.000e+00,2.679e-02,0.000e+00,2.679e-02,0.000e+00,0.000e+00,0.000e+00,1.00
28800,28800,108425,8.577e+00,0.000e+00,1.400e+00,0.000e+00,2.294e-02,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.077e+00,9.000e-01,6.000e-01,2.294e-02,0.000e+00,2.294e-02,0.000e+00,0.000e+00,0.000e+00,1.50
28900,28900,108725,9.891e+00,0.000e+00,1.100e+00,0.000e+00,9.485e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.905e-01,1.000e+00,0.000e+00,9.485e-03,0.000e+00,9.485e-03,3.555e-09,0.000e+00,0.000e+00,1.10
29000,29000,109048,8.884e+00,0.000e+00,1.400e+00,0.000e+00,1.640e-02,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.836e-01,9.000e-01,5.000e-01,1.640e-02,0.000e+00,1.640e-02,0.000e+00,0.000e+00,0.000e+00,1.40
29100,29100,109371,8.887e+00,0.000e+00,1.400e+00,0.000e+00,1.342e-02,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.866e-01,9.000e-01,5.000e-01,1.342e-02,0.000e+00,1.342e-02,0.000e+00,0.000e+00,0.000e+00,1.40
29200,29200,109688,9.694e+00,0.000e+00,1.300e+00,0.000e+00,5.615e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.094e+00,1.000e+00,1.000e-01,5.615e-03,0.000e+00,5.615e-03,0.000e+00,0.000e+00,0.000e+00,1.30
29300,29300,110001,9.986e+00,0.000e+00,1.000e+00,0.000e+00,1.422e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.858e-01,1.000e+00,0.000e+00,1.422e-02,0.000e+00,1.422e-02,0.000e+00,0.000e+00,0.000e+00,1.00
29400,29400,110282,9.995e+00,0.000e+00,1.000e+00,0.000e+00,4.708e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.953e-01,1.000e+00,0.000e+00,4.708e-03,0.000e+00,4.708e-03,0.000e+00,0.000e+00,0.000e+00,1.00
29500,29500,110599,9.989e+00,0.000e+00,1.000e+00,0.000e+00,1.109e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.889e-01,1.000e+00,0.000e+00,1.109e-02,0.000e+00,1.109e-02,0.000e+00,0.000e+00,0.000e+00,1.00
