episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,10192,-6.566e+00,7.000e-01,2.900e+00,1.385e-01,4.604e+00,5.418e-03,1.162e-02,1.215e-01,2.000e+01,-8.336e+00,1.200e+00,3.000e+00,2.590e-01,6.695e+00,7.276e-02,2.091e-02,1.654e-01,0.000e+00,1.192e+01,3.700e+00,2.000e-01,1.439e+01,1.673e-01,1.406e+01,1.732e-01,1.592e-01,0.000e+00,-4.023e+00,3.000e-01,4.000e-01,1.649e+00,4.972e+00,1.109e-01,1.516e+00,2.165e-02,0.000e+00,4.60
1200,1200,11140,-7.409e+00,7.000e-01,3.400e+00,2.380e-01,5.847e+00,7.446e-03,2.080e-02,2.097e-01,1.000e+01,-7.727e+00,5.000e-01,3.700e+00,3.284e-01,5.756e+00,1.108e-02,1.503e-02,3.023e-01,0.000e+00,1.191e+01,4.300e+00,2.000e-01,1.386e+01,1.496e-01,1.379e+01,5.503e-02,2.165e-02,0.000e+00,-3.976e+00,4.000e-01,5.000e-01,1.160e+00,3.836e+00,5.635e-02,1.094e+00,9.693e-03,0.000e+00,5.00
1300,1300,12078,-9.316e+00,5.000e-01,4.000e+00,1.103e-01,6.526e+00,3.221e-03,2.285e-03,1.048e-01,0.000e+00,-7.957e+00,5.000e-01,3.400e+00,3.027e-01,5.659e+00,3.423e-02,2.900e-02,2.395e-01,0.000e+00,1.638e+01,4.600e+00,2.000e-01,1.811e+01,1.297e-01,1.806e+01,1.314e-02,4.180e-02,0.000e+00,-6.612e+00,2.000e-01,0.000e+00,5.078e-01,6.720e+00,9.921e-03,4.979e-01,0.000e+00,0.000e+00,5.00
1400,1400,13001,-8.515e+00,3.000e-01,3.200e+00,3.333e-02,6.348e+00,2.923e-04,2.910e-03,3.013e-02,1.000e+01,-6.693e+00,5.000e-01,3.500e+00,1.789e-01,5.872e+00,1.028e-02,6.397e-03,1.623e-01,0.000e+00,1.711e+01,4.400e+00,1.000e-01,1.839e+01,7.615e-02,1.832e+01,9.413e-05,7.199e-02,0.000e+00,-7.606e+00,6.000e-01,2.000e-01,2.095e-01,6.516e+00,1.581e-02,1.921e-01,1.579e-03,0.000e+00,4.60
1500,1500,13928,-9.006e+00,4.000e-01,3.700e+00,4.564e-02,7.251e+00,6.921e-04,2.112e-03,4.284e-02,0.000e+00,-9.588e+00,8.000e-01,3.600e+00,1.274e-01,6.915e+00,1.475e-02,7.193e-03,1.054e-01,0.000e+00,1.986e+01,4.900e+00,1.000e-01,2.112e+01,6.518e-02,2.112e+01,0.000e+00,4.558e-03,0.000e+00,-8.663e+00,5.000e-01,5.000e-01,2.342e-01,7.297e+00,1.824e-02,2.081e-01,7.865e-03,0.000e+00,5.00
1600,1600,14883,-9.322e+00,3.000e-01,4.100e+00,4.916e-02,7.571e+00,4.561e-04,1.650e-03,4.705e-02,0.000e+00,-9.395e+00,7.000e-01,3.800e+00,1.254e-01,7.120e+00,1.684e-02,6.791e-03,1.018e-01,0.000e+00,2.086e+01,5.000e+00,0.000e+00,2.193e+01,6.542e-02,2.193e+01,0.000e+00,0.000e+00,0.000e+00,-8.048e+00,2.000e-01,2.000e-01,2.502e-01,7.599e+00,5.623e-03,2.424e-01,2.161e-03,0.000e+00,5.00
1700,1700,15808,-8.786e+00,4.000e-01,4.000e+00,4.502e-02,6.931e+00,1.164e-03,7.514e-04,4.311e-02,0.000e+00,-9.003e+00,6.000e-01,3.200e+00,9.665e-02,6.399e+00,8.748e-03,9.696e-03,7.820e-02,0.000e+00,1.901e+01,4.900e+00,0.000e+00,2.016e+01,4.717e-02,2.012e+01,3.331e-02,0.000e+00,0.000e+00,-7.421e+00,2.000e-01,2.000e-01,1.781e-01,7.099e+00,7.764e-03,1.695e-01,8.150e-04,0.000e+00,5.00
1800,1800,16763,-9.179e+00,5.000e-01,4.200e+00,4.471e-02,7.123e+00,8.778e-04,6.434e-04,4.319e-02,0.000e+00,-8.865e+00,3.000e-01,3.700e+00,1.492e-01,6.814e+00,1.278e-02,1.067e-02,1.257e-01,0.000e+00,1.931e+01,4.900e+00,0.000e+00,2.056e+01,4.996e-02,2.054e+01,2.201e-02,0.000e+00,0.000e+00,-7.768e+00,6.000e-01,0.000e+00,2.260e-01,6.994e+00,1.599e-02,2.100e-01,0.000e+00,0.000e+00,5.00
1900,1900,17725,-8.578e+00,4.000e-01,3.800e+00,4.177e-02,6.420e+00,6.297e-04,2.844e-03,3.830e-02,0.000e+00,-8.814e+00,5.000e-01,3.800e+00,1.115e-01,6.426e+00,9.063e-03,5.731e-03,9.671e-02,0.000e+00,1.702e+01,5.000e+00,0.000e+00,1.807e+01,5.338e-02,1.807e+01,0.000e+00,0.000e+00,0.000e+00,-6.126e+00,2.000e-01,3.000e-01,4.228e-01,5.748e+00,8.345e-03,4.114e-01,3.100e-03,0.000e+00,5.00
2000,2000,18690,-4.495e+00,6.000e-01,3.300e+00,4.455e-02,2.140e+00,1.352e-03,2.814e-03,4.038e-02,0.000e+00,-5.202e+00,7.000e-01,3.000e+00,7.945e-02,2.481e+00,6.878e-03,1.113e-02,6.145e-02,0.000e+00,4.838e+00,5.000e+00,0.000e+00,5.877e+00,3.861e-02,5.877e+00,0.000e+00,0.000e+00,0.000e+00,-2.741e+00,6.000e-01,2.000e-01,2.126e-01,1.554e+00,1.074e-02,1.997e-01,2.139e-03,0.000e+00,5.00
2100,2100,19659,-6.765e+00,2.000e-01,4.400e+00,6.596e-02,6.331e+00,8.761e-04,2.780e-04,6.480e-02,1.000e+01,-6.139e+00,7.000e-01,3.200e+00,1.356e-01,3.574e+00,8.170e-03,1.257e-02,1.148e-01,0.000e+00,1.229e+01,4.700e+00,1.000e-01,1.343e+01,4.240e-02,1.343e+01,0.000e+00,2.794e-03,0.000e+00,-4.386e+00,2.000e-01,3.000e-01,1.522e-01,3.838e+00,3.727e-03,1.466e-01,1.830e-03,0.000e+00,4.80
2200,2200,20620,-8.079e+00,1.000e-01,4.300e+00,1.007e-01,6.379e+00,6.372e-05,1.678e-03,9.898e-02,0.000e+00,-4.791e+00,5.000e-01,3.700e+00,2.002e-01,2.191e+00,6.693e-03,2.868e-02,1.648e-01,0.000e+00,9.535e+00,4.800e+00,0.000e+00,1.087e+01,3.853e-02,1.087e+01,2.091e-03,0.000e+00,0.000e+00,-3.666e+00,4.000e-01,2.000e-01,1.404e-01,2.706e+00,6.285e-03,1.330e-01,1.063e-03,0.000e+00,5.00
2300,2300,21593,-8.486e+00,0.000e+00,4.200e+00,4.365e-02,6.929e+00,0.000e+00,1.751e-03,4.190e-02,0.000e+00,-7.662e+00,6.000e-01,4.000e+00,1.412e-01,5.703e+00,3.506e-03,7.849e-03,1.299e-01,0.000e+00,1.767e+01,5.000e+00,0.000e+00,1.870e+01,3.516e-02,1.870e+01,0.000e+00,0.000e+00,0.000e+00,-6.821e+00,3.000e-01,0.000e+00,2.086e-01,6.429e+00,7.300e-03,2.013e-01,0.000e+00,0.000e+00,5.00
2400,2400,22560,-6.239e+00,1.000e-01,4.500e+00,4.746e-02,5.686e+00,1.674e-04,5.370e-04,4.675e-02,1.000e+01,-5.515e+00,6.000e-01,3.800e+00,1.632e-01,3.078e+00,1.541e-02,1.262e-02,1.352e-01,0.000e+00,1.291e+01,4.800e+00,1.000e-01,1.404e+01,2.910e-02,1.404e+01,0.000e+00,1.342e-03,0.000e+00,-6.158e+00,3.000e-01,1.000e-01,8.733e-02,5.545e+00,3.958e-03,8.315e-02,2.207e-04,0.000e+00,4.90
2500,2500,23523,-3.136e+00,3.000e-01,4.300e+00,3.876e-02,1.075e+00,4.896e-04,9.079e-04,3.736e-02,0.000e+00,-3.742e+00,9.000e-01,3.600e+00,1.216e-01,6.632e-01,1.758e-02,6.047e-03,9.798e-02,0.000e+00,2.361e+00,5.000e+00,0.000e+00,3.383e+00,2.256e-02,3.383e+00,0.000e+00,0.000e+00,0.000e+00,-2.983e+00,1.000e-01,5.000e-01,4.504e-02,1.828e+00,6.566e-04,4.361e-02,7.771e-04,0.000e+00,5.00
2600,2600,24499,-3.323e+00,2.000e-01,4.500e+00,2.921e-02,1.752e+00,2.326e-04,2.971e-04,2.868e-02,0.000e+00,-3.276e+00,4.000e-01,3.900e+00,1.097e-01,9.859e-01,3.883e-03,4.492e-03,1.013e-01,0.000e+00,3.080e+00,5.000e+00,0.000e+00,4.098e+00,1.722e-02,4.098e+00,0.000e+00,0.000e+00,0.000e+00,-2.081e+00,3.000e-01,1.000e-01,4.508e-02,1.526e+00,1.144e-03,4.374e-02,2.011e-04,0.000e+00,5.00
2700,2700,25483,-8.721e+00,1.000e-01,4.500e+00,3.149e-02,7.453e+00,6.145e-05,2.076e-04,3.122e-02,0.000e+00,-6.109e+00,2.000e-01,4.500e+00,1.430e-01,4.952e+00,4.166e-03,1.905e-03,1.369e-01,0.000e+00,1.720e+01,4.900e+00,0.000e+00,1.831e+01,1.679e-02,1.831e+01,1.793e-03,0.000e+00,0.000e+00,-6.267e+00,1.000e-01,0.000e+00,7.381e-02,6.141e+00,1.127e-03,7.268e-02,0.000e+00,0.000e+00,5.00
2800,2800,26474,-8.464e+00,0.000e+00,4.800e+00,3.873e-02,7.502e+00,0.000e+00,9.988e-05,3.863e-02,0.000e+00,-4.041e+00,4.000e-01,4.200e+00,1.609e-01,2.602e+00,2.437e-03,6.085e-04,1.579e-01,0.000e+00,1.352e+01,5.000e+00,0.000e+00,1.453e+01,1.608e-02,1.453e+01,0.000e+00,0.000e+00,0.000e+00,-5.011e+00,2.000e-01,0.000e+00,6.085e-02,4.672e+00,4.116e-04,6.044e-02,0.000e+00,0.000e+00,5.00
2900,2900,27443,-9.116e+00,1.000e-01,4.600e+00,3.158e-02,7.647e+00,9.335e-05,2.858e-04,3.120e-02,0.000e+00,-3.327e+00,2.000e-01,4.400e+00,2.046e-01,1.732e+00,1.977e-03,6.876e-03,1.958e-01,0.000e+00,1.280e+01,5.000e+00,0.000e+00,1.382e+01,1.357e-02,1.382e+01,0.000e+00,0.000e+00,0.000e+00,-5.059e+00,1.000e-01,1.000e-01,4.933e-02,4.709e+00,9.172e-04,4.800e-02,4.187e-04,0.000e+00,5.00
3000,3000,28430,-9.273e+00,2.000e-01,4.500e+00,4.409e-02,7.517e+00,3.330e-04,1.171e-03,4.259e-02,0.000e+00,-5.481e+00,1.000e-01,4.600e+00,8.659e-01,4.946e+00,9.799e-03,2.358e-02,8.325e-01,0.000e+00,1.763e+01,4.900e+00,1.000e-01,1.885e+01,1.560e-02,1.885e+01,0.000e+00,1.747e-03,0.000e+00,-7.677e+00,0.000e+00,2.000e-01,6.446e-02,7.342e+00,0.000e+00,6.355e-02,9.041e-04,0.000e+00,5.00
3100,3100,29414,-7.748e+00,0.000e+00,4.600e+00,2.104e-02,6.569e+00,0.000e+00,1.811e-04,2.086e-02,0.000e+00,-4.099e+00,1.000e-01,4.600e+00,7.296e-01,3.029e+00,1.979e-02,2.104e-02,6.887e-01,0.000e+00,1.441e+01,5.000e+00,0.000e+00,1.542e+01,1.377e-02,1.542e+01,0.000e+00,0.000e+00,0.000e+00,-6.559e+00,0.000e+00,0.000e+00,5.302e-02,6.612e+00,0.000e+00,5.302e-02,0.000e+00,0.000e+00,5.00
3200,3200,30406,-5.439e+00,2.000e-01,4.400e+00,3.106e-02,3.870e+00,1.100e-04,1.125e-04,3.084e-02,0.000e+00,-6.700e-01,3.000e-01,4.300e+00,1.679e+00,5.491e-01,5.601e-02,3.563e-02,1.587e+00,0.000e+00,5.702e+00,5.000e+00,0.000e+00,6.713e+00,1.186e-02,6.713e+00,0.000e+00,0.000e+00,0.000e+00,-4.393e+00,0.000e+00,2.000e-01,3.491e-02,4.028e+00,0.000e+00,3.482e-02,9.136e-05,0.000e+00,5.00
3300,3300,31387,-3.261e+00,1.000e-01,4.700e+00,1.556e-02,2.177e+00,4.505e-05,3.835e-05,1.548e-02,0.000e+00,-1.378e+00,1.000e-01,4.600e+00,7.755e-01,4.538e-01,7.399e-05,1.531e-02,7.601e-01,0.000e+00,4.873e+00,5.000e+00,0.000e+00,5.885e+00,1.249e-02,5.885e+00,0.000e+00,0.000e+00,0.000e+00,-4.533e+00,3.000e-01,0.000e+00,3.908e-02,4.072e+00,1.254e-03,3.783e-02,0.000e+00,0.000e+00,5.00
3400,3400,32376,-4.791e+00,0.000e+00,4.600e+00,2.309e-02,3.615e+00,0.000e+00,1.093e-04,2.298e-02,0.000e+00,-3.981e-01,0.000e+00,4.800e+00,1.144e+00,3.416e-01,0.000e+00,1.036e-02,1.133e+00,0.000e+00,5.494e+00,5.000e+00,0.000e+00,6.506e+00,1.227e-02,6.506e+00,0.000e+00,0.000e+00,0.000e+00,-3.904e+00,1.000e-01,0.000e+00,4.991e-02,3.754e+00,5.834e-04,4.932e-02,0.000e+00,0.000e+00,5.00
3500,3500,33361,-4.120e+00,1.000e-01,4.700e+00,3.054e-02,2.851e+00,5.972e-05,7.742e-05,3.040e-02,0.000e+00,-4.940e-01,0.000e+00,4.700e+00,9.737e-01,2.677e-01,0.000e+00,6.782e-03,9.670e-01,0.000e+00,3.998e+00,5.000e+00,0.000e+00,5.009e+00,1.098e-02,5.009e+00,0.000e+00,0.000e+00,0.000e+00,-3.084e+00,0.000e+00,1.000e-01,4.453e-02,2.929e+00,0.000e+00,4.422e-02,3.077e-04,0.000e+00,5.00
3600,3600,34348,-3.208e+00,0.000e+00,4.200e+00,3.685e-02,1.645e+00,0.000e+00,6.513e-04,3.620e-02,0.000e+00,-1.062e+00,4.000e-01,4.500e+00,7.321e-01,1.942e-01,7.201e-03,4.600e-03,7.203e-01,0.000e+00,1.947e+00,5.000e+00,0.000e+00,2.956e+00,9.596e-03,2.956e+00,0.000e+00,0.000e+00,0.000e+00,-2.076e+00,0.000e+00,1.000e-01,3.393e-02,1.910e+00,0.000e+00,3.390e-02,3.335e-05,0.000e+00,5.00
3700,3700,35337,-3.504e+00,1.000e-01,4.400e+00,8.739e-02,2.491e+00,8.711e-05,1.035e-04,8.720e-02,0.000e+00,-8.047e-01,1.000e-01,4.700e+00,6.781e-01,1.828e-01,3.171e-05,9.257e-03,6.688e-01,0.000e+00,2.610e+00,5.000e+00,0.000e+00,3.619e+00,9.577e-03,3.619e+00,0.000e+00,0.000e+00,0.000e+00,-2.101e+00,2.000e-01,1.000e-01,3.353e-02,1.735e+00,1.085e-03,3.219e-02,2.575e-04,0.000e+00,5.00
3800,3800,36323,-4.204e+00,1.000e-01,4.800e+00,2.153e-02,3.126e+00,2.566e-05,7.964e-06,2.150e-02,0.000e+00,-8.528e-01,1.000e-01,4.900e+00,4.012e-01,1.540e-01,2.361e-03,0.000e+00,3.988e-01,0.000e+00,3.241e+00,5.000e+00,0.000e+00,4.250e+00,9.362e-03,4.250e+00,0.000e+00,0.000e+00,0.000e+00,-1.583e+00,1.000e-01,0.000e+00,3.151e-02,1.415e+00,1.356e-04,3.137e-02,0.000e+00,0.000e+00,5.00
3900,3900,37312,-4.188e+00,1.000e-01,4.300e+00,2.330e-02,2.311e+00,6.155e-05,1.902e-04,2.305e-02,0.000e+00,5.842e-01,1.000e-01,4.700e+00,1.974e+00,9.032e-02,3.741e-05,1.624e-02,1.958e+00,0.000e+00,-1.006e-01,5.000e+00,0.000e+00,9.070e-01,7.551e-03,9.070e-01,0.000e+00,0.000e+00,0.000e+00,-8.961e-01,1.000e-01,1.000e-01,2.552e-02,5.216e-01,4.185e-04,2.480e-02,3.014e-04,0.000e+00,5.00
4000,4000,38304,-8.859e+00,1.000e-01,4.800e+00,2.828e-02,7.788e+00,1.740e-05,5.393e-06,2.825e-02,0.000e+00,6.666e+00,1.000e-01,4.900e+00,7.833e+00,6.677e-02,3.827e-03,0.000e+00,7.829e+00,0.000e+00,-4.971e-01,5.000e+00,0.000e+00,5.112e-01,8.366e-03,5.112e-01,0.000e+00,0.000e+00,0.000e+00,-7.094e-01,1.000e-01,0.000e+00,1.086e-02,5.202e-01,1.544e-04,1.070e-02,0.000e+00,0.000e+00,5.00
4100,4100,39295,-3.021e+00,1.000e-01,4.900e+00,2.414e-02,1.845e+00,6.284e-05,0.000e+00,2.408e-02,0.000e+00,-8.050e-01,1.000e-01,4.700e+00,7.376e-01,4.258e-02,4.254e-05,2.157e-02,7.159e-01,0.000e+00,2.926e-01,5.000e+00,0.000e+00,1.299e+00,6.334e-03,1.299e+00,0.000e+00,0.000e+00,0.000e+00,-1.663e-01,0.000e+00,0.000e+00,2.897e-02,1.953e-01,0.000e+00,2.897e-02,0.000e+00,0.000e+00,5.00
4200,4200,40292,-3.656e+00,1.000e-01,4.700e+00,3.676e-02,2.393e+00,4.327e-06,3.982e-05,3.672e-02,0.000e+00,3.830e-01,3.000e-01,4.700e+00,1.918e+00,3.514e-02,5.850e-02,0.000e+00,1.860e+00,0.000e+00,-3.165e-01,5.000e+00,0.000e+00,6.896e-01,6.066e-03,6.896e-01,0.000e+00,0.000e+00,0.000e+00,-3.105e-01,1.000e-01,0.000e+00,2.934e-02,2.398e-01,2.316e-04,2.911e-02,0.000e+00,0.000e+00,5.00
4300,4300,41282,-5.488e+00,0.000e+00,4.600e+00,3.887e-02,4.127e+00,0.000e+00,8.513e-05,3.878e-02,0.000e+00,2.362e+00,2.000e-01,4.700e+00,3.891e+00,2.921e-02,1.309e-01,3.633e-02,3.724e+00,0.000e+00,-4.499e-01,5.000e+00,0.000e+00,5.553e-01,5.133e-03,5.553e-01,0.000e+00,0.000e+00,0.000e+00,-3.243e-01,0.000e+00,0.000e+00,3.130e-02,3.556e-01,0.000e+00,3.130e-02,0.000e+00,0.000e+00,5.00
4400,4400,42279,-4.683e+00,1.000e-01,4.900e+00,2.261e-02,3.606e+00,9.991e-06,0.000e+00,2.260e-02,0.000e+00,1.737e+00,1.000e-01,4.600e+00,3.274e+00,3.796e-02,1.030e-04,8.421e-02,3.190e+00,0.000e+00,-2.051e-01,5.000e+00,0.000e+00,7.999e-01,5.021e-03,7.999e-01,0.000e+00,0.000e+00,0.000e+00,-7.482e-01,2.000e-01,0.000e+00,3.432e-02,4.825e-01,6.130e-04,3.370e-02,0.000e+00,0.000e+00,5.00
4500,4500,43278,-6.840e+00,0.000e+00,4.700e+00,1.242e-02,5.653e+00,0.000e+00,1.949e-05,1.240e-02,0.000e+00,4.197e+00,0.000e+00,4.800e+00,5.523e+00,2.599e-02,0.000e+00,1.599e-01,5.363e+00,0.000e+00,-4.068e-01,5.000e+00,0.000e+00,5.977e-01,4.469e-03,5.977e-01,0.000e+00,0.000e+00,0.000e+00,-6.499e-01,1.000e-01,0.000e+00,3.866e-02,4.886e-01,6.954e-04,3.796e-02,0.000e+00,0.000e+00,5.00
4600,4600,44267,-2.614e+00,0.000e+00,4.800e+00,4.731e-03,1.419e+00,0.000e+00,8.475e-06,4.722e-03,0.000e+00,-8.378e-01,2.000e-01,4.800e+00,4.808e-01,1.865e-02,6.704e-03,0.000e+00,4.741e-01,0.000e+00,1.073e-01,5.000e+00,0.000e+00,1.111e+00,3.551e-03,1.111e+00,0.000e+00,0.000e+00,0.000e+00,-1.552e-01,0.000e+00,0.000e+00,1.467e-02,1.698e-01,0.000e+00,1.467e-02,0.000e+00,0.000e+00,5.00
4700,4700,45264,-2.675e+00,1.000e-01,4.800e+00,6.726e-03,1.381e+00,4.162e-06,8.181e-06,6.714e-03,0.000e+00,-5.466e-01,1.000e-01,4.900e+00,5.695e-01,1.607e-02,4.612e-03,0.000e+00,5.649e-01,0.000e+00,5.880e-02,5.000e+00,0.000e+00,1.062e+00,3.491e-03,1.062e+00,0.000e+00,0.000e+00,0.000e+00,-2.377e-01,0.000e+00,0.000e+00,1.547e-02,2.531e-01,0.000e+00,1.547e-02,0.000e+00,0.000e+00,5.00
4800,4800,46249,-2.404e+00,1.000e-01,4.700e+00,4.712e-03,1.009e+00,1.405e-05,3.704e-05,4.661e-03,0.000e+00,-5.951e-01,0.000e+00,5.000e+00,4.187e-01,1.379e-02,0.000e+00,0.000e+00,4.187e-01,0.000e+00,-2.464e-01,5.000e+00,0.000e+00,7.566e-01,3.007e-03,7.566e-01,0.000e+00,0.000e+00,0.000e+00,-3.541e-01,0.000e+00,1.000e-01,9.343e-03,1.634e-01,0.000e+00,9.240e-03,1.025e-04,0.000e+00,5.00
4900,4900,47242,-1.777e+00,0.000e+00,4.800e+00,3.692e-03,7.809e-01,0.000e+00,2.325e-06,3.690e-03,0.000e+00,-8.223e-01,0.000e+00,4.900e+00,3.909e-01,1.317e-02,0.000e+00,3.727e-03,3.872e-01,0.000e+00,-5.023e-01,5.000e+00,0.000e+00,5.001e-01,2.479e-03,5.001e-01,0.000e+00,0.000e+00,0.000e+00,-1.981e-01,1.000e-01,0.000e+00,6.661e-03,1.048e-01,9.434e-05,6.566e-03,0.000e+00,0.000e+00,5.00
5000,5000,48240,-1.625e+00,0.000e+00,4.800e+00,3.482e-03,6.284e-01,0.000e+00,2.186e-06,3.480e-03,0.000e+00,-6.650e-01,0.000e+00,5.000e+00,3.462e-01,1.115e-02,0.000e+00,0.000e+00,3.462e-01,0.000e+00,-6.232e-01,5.000e+00,0.000e+00,3.791e-01,2.360e-03,3.791e-01,0.000e+00,0.000e+00,0.000e+00,-8.681e-02,0.000e+00,0.000e+00,5.381e-03,9.219e-02,0.000e+00,5.381e-03,0.000e+00,0.000e+00,5.00
