episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,6907,2.485e-01,8.000e-01,1.500e+00,2.793e+00,1.744e+00,2.315e+00,1.760e-01,3.016e-01,7.000e+01,1.372e+00,1.000e+00,1.300e+00,3.167e+00,7.948e-01,3.103e+00,1.981e-02,4.435e-02,0.000e+00,3.522e+00,1.000e-01,2.900e+00,5.546e-01,3.032e+00,2.127e-02,0.000e+00,5.333e-01,0.000e+00,5.690e-02,7.000e-01,1.700e+00,8.517e-01,1.795e+00,7.461e-01,4.120e-02,6.433e-02,0.000e+00,3.00
1200,1200,7527,-2.691e+00,8.000e-01,1.200e+00,3.002e+00,4.093e+00,2.653e+00,1.511e-01,1.977e-01,7.000e+01,4.749e+00,1.300e+00,1.200e+00,7.499e+00,1.750e+00,5.884e+00,3.068e-01,1.309e+00,0.000e+00,2.308e+00,2.000e-01,2.800e+00,9.512e-01,3.743e+00,3.289e-01,2.537e-03,6.197e-01,0.000e+00,-2.665e-01,7.000e-01,1.600e+00,3.167e+00,5.034e+00,1.767e+00,7.322e-01,6.681e-01,0.000e+00,3.10
1300,1300,8077,3.488e+00,1.200e+00,1.200e+00,6.305e+00,2.717e+00,5.653e+00,2.041e-01,4.482e-01,8.000e+01,8.118e-01,1.600e+00,9.000e-01,5.543e+00,2.631e+00,5.488e+00,2.793e-02,2.613e-02,0.000e+00,3.004e+00,0.000e+00,3.100e+00,8.223e-01,4.818e+00,0.000e+00,3.130e-02,7.910e-01,0.000e+00,-1.204e+00,4.000e-01,2.200e+00,1.562e+00,4.066e+00,1.041e+00,1.158e-01,4.053e-01,0.000e+00,3.20
1400,1400,8661,3.086e+00,1.600e+00,1.100e+00,7.502e+00,3.016e+00,7.058e+00,3.561e-02,4.082e-01,8.000e+01,4.284e+00,1.400e+00,1.300e+00,8.376e+00,2.892e+00,6.881e+00,3.518e-02,1.460e+00,0.000e+00,1.013e-01,2.000e-01,3.100e+00,3.994e-01,5.298e+00,9.128e-02,0.000e+00,3.081e-01,0.000e+00,-2.471e+00,3.000e-01,2.400e+00,6.883e-01,5.759e+00,6.061e-01,3.762e-02,4.459e-02,0.000e+00,3.30
1500,1500,9228,1.507e+00,1.100e+00,1.300e+00,4.961e+00,3.354e+00,4.401e+00,2.236e-01,3.365e-01,9.000e+01,1.256e+00,1.500e+00,1.000e+00,5.995e+00,2.639e+00,5.629e+00,4.010e-03,3.620e-01,0.000e+00,3.687e+00,1.000e-01,2.800e+00,5.101e-01,3.823e+00,1.395e-01,6.516e-02,3.055e-01,0.000e+00,-5.498e-01,6.000e-01,1.900e+00,2.419e+00,4.069e+00,1.862e+00,1.890e-01,3.687e-01,0.000e+00,3.10
1600,1600,9748,2.110e-01,7.000e-01,1.700e+00,3.761e+00,1.350e+00,3.409e+00,2.784e-01,7.332e-02,5.000e+01,5.340e+00,2.200e+00,1.100e+00,9.590e+00,2.049e+00,7.927e+00,5.731e-01,1.089e+00,0.000e+00,-1.508e-01,0.000e+00,3.700e+00,8.760e-01,5.227e+00,0.000e+00,0.000e+00,8.760e-01,0.000e+00,-2.901e+00,2.000e-01,3.200e+00,1.378e+00,6.978e+00,6.823e-01,2.133e-01,4.824e-01,0.000e+00,3.70
1700,1700,10266,5.450e+00,1.200e+00,9.000e-01,7.611e+00,1.660e+00,6.804e+00,9.551e-02,7.113e-01,7.000e+01,1.422e+00,1.200e+00,7.000e-01,5.189e+00,2.967e+00,4.109e+00,5.339e-01,5.465e-01,0.000e+00,1.099e+00,0.000e+00,2.400e+00,5.645e-01,5.966e+00,0.000e+00,0.000e+00,5.645e-01,0.000e+00,1.429e+00,2.000e-01,2.000e+00,1.872e+00,4.643e+00,7.269e-01,2.255e-01,9.197e-01,0.000e+00,2.40
1800,1800,10776,1.321e+00,1.200e+00,6.000e-01,6.233e+00,3.211e+00,5.976e+00,3.219e-03,2.531e-01,8.000e+01,9.385e-01,1.500e+00,4.000e-01,5.698e+00,3.060e+00,5.685e+00,2.896e-03,1.075e-02,0.000e+00,4.584e+00,0.000e+00,2.200e+00,1.328e+00,4.344e+00,0.000e+00,0.000e+00,1.328e+00,0.000e+00,4.564e-01,3.000e-01,1.300e+00,1.583e+00,4.226e+00,1.058e+00,3.861e-01,1.384e-01,0.000e+00,2.20
1900,1900,11258,-2.282e+00,1.100e+00,8.000e-01,3.852e+00,4.334e+00,3.843e+00,4.099e-03,4.278e-03,9.000e+01,4.817e+00,1.900e+00,2.000e-01,1.064e+01,4.320e+00,1.016e+01,9.558e-02,3.801e-01,0.000e+00,6.089e+00,0.000e+00,2.200e+00,2.726e+00,5.137e+00,0.000e+00,0.000e+00,2.726e+00,0.000e+00,3.076e+00,1.000e-01,1.800e+00,1.840e+00,5.265e+00,4.057e-01,7.608e-01,6.739e-01,0.000e+00,2.20
2000,2000,11702,-8.324e-01,9.000e-01,7.000e-01,3.736e+00,5.068e+00,3.727e+00,1.445e-03,7.511e-03,1.000e+02,2.330e+00,1.500e+00,5.000e-01,6.968e+00,5.338e+00,6.713e+00,8.277e-03,2.471e-01,0.000e+00,7.457e+00,2.000e-01,2.000e+00,4.124e+00,3.868e+00,7.643e-01,0.000e+00,3.360e+00,0.000e+00,3.145e+00,4.000e-01,1.400e+00,2.922e+00,3.477e+00,1.609e+00,4.573e-01,8.563e-01,0.000e+00,2.20
2100,2100,12109,-3.216e+00,1.000e+00,8.000e-01,3.006e+00,4.521e+00,2.991e+00,1.381e-02,4.144e-04,9.000e+01,1.967e+00,2.000e+00,1.000e-01,6.838e+00,3.771e+00,6.838e+00,7.131e-05,2.110e-05,0.000e+00,8.531e+00,1.000e-01,2.100e+00,4.448e+00,4.217e+00,3.425e-01,0.000e+00,4.105e+00,0.000e+00,4.418e+00,2.000e-01,1.700e+00,1.485e+00,3.267e+00,8.923e-01,3.785e-01,2.143e-01,0.000e+00,2.20
2200,2200,12493,-1.559e+00,1.300e+00,8.000e-01,2.278e+00,1.638e+00,2.271e+00,2.475e-03,5.020e-03,9.000e+01,-2.414e+00,2.100e+00,6.000e-01,2.003e+00,3.617e+00,2.003e+00,5.536e-06,4.561e-05,0.000e+00,7.860e+00,1.000e-01,2.700e+00,3.817e+00,3.057e+00,3.258e-01,0.000e+00,3.491e+00,0.000e+00,5.713e+00,2.000e-01,2.200e+00,1.088e+00,8.758e-01,8.441e-01,3.275e-02,2.117e-01,0.000e+00,2.80
2300,2300,12900,6.638e+00,1.000e+00,3.000e-01,8.698e+00,6.606e-01,5.867e+00,2.156e+00,6.749e-01,1.000e+02,-6.653e-01,1.800e+00,1.000e-01,3.993e+00,3.458e+00,3.885e+00,4.270e-05,1.077e-01,0.000e+00,3.965e+00,0.000e+00,2.000e+00,8.143e-01,6.249e+00,0.000e+00,0.000e+00,8.143e-01,0.000e+00,5.163e+00,1.000e-01,1.900e+00,5.923e-01,3.729e+00,2.327e-01,0.000e+00,3.597e-01,0.000e+00,2.00
2400,2400,13295,4.300e+00,1.200e+00,4.000e-01,6.272e+00,3.715e-01,6.256e+00,3.123e-04,1.556e-02,1.000e+02,-2.659e+00,1.500e+00,1.000e-01,1.870e+00,3.129e+00,1.868e+00,6.909e-05,1.498e-03,0.000e+00,6.536e+00,0.000e+00,1.800e+00,1.004e+00,4.068e+00,0.000e+00,0.000e+00,1.004e+00,0.000e+00,5.823e+00,1.000e-01,1.600e+00,8.318e-01,2.409e+00,5.269e-01,2.015e-02,2.848e-01,0.000e+00,1.80
2500,2500,13704,3.921e+00,1.000e+00,9.000e-01,5.450e+00,9.289e-01,5.030e+00,3.480e-01,7.218e-02,9.000e+01,-1.841e+00,1.900e+00,1.000e-01,2.544e+00,3.285e+00,2.544e+00,8.309e-05,8.283e-05,0.000e+00,4.823e+00,0.000e+00,2.100e+00,1.441e+00,5.118e+00,0.000e+00,1.959e-01,1.245e+00,0.000e+00,5.996e+00,2.000e-01,1.800e+00,2.241e+00,2.345e+00,1.091e+00,3.293e-01,8.205e-01,0.000e+00,2.20
2600,2600,14098,1.083e+00,1.000e+00,1.000e+00,3.192e+00,8.093e-01,3.181e+00,9.082e-03,1.772e-03,9.000e+01,-2.235e+00,2.100e+00,3.000e-01,1.650e+00,2.185e+00,1.650e+00,1.247e-05,2.731e-05,0.000e+00,6.252e+00,0.000e+00,2.600e+00,9.048e-01,2.953e+00,0.000e+00,0.000e+00,9.048e-01,0.000e+00,5.001e+00,1.000e-01,1.900e+00,1.467e+00,1.267e+00,5.547e-01,7.125e-01,2.003e-01,0.000e+00,2.60
2700,2700,14495,3.576e+00,1.100e+00,6.000e-01,5.437e+00,2.611e-01,5.231e+00,1.813e-01,2.505e-02,1.000e+02,-3.221e+00,1.800e+00,1.000e-01,2.238e-01,2.345e+00,2.238e-01,1.663e-05,4.696e-07,0.000e+00,8.163e+00,0.000e+00,2.100e+00,3.236e-01,1.661e+00,0.000e+00,0.000e+00,3.236e-01,0.000e+00,6.682e+00,0.000e+00,2.000e+00,2.856e-01,2.004e+00,0.000e+00,6.774e-02,2.179e-01,0.000e+00,2.10
2800,2800,14881,2.155e+00,1.000e+00,5.000e-01,4.200e+00,5.451e-01,4.193e+00,1.034e-05,7.036e-03,1.000e+02,-3.137e+00,1.400e+00,1.000e-01,2.441e-01,2.282e+00,2.441e-01,2.462e-06,4.298e-07,0.000e+00,8.786e+00,0.000e+00,1.500e+00,6.320e-01,1.546e+00,0.000e+00,2.140e-01,4.181e-01,0.000e+00,7.896e+00,1.000e-01,1.400e+00,7.338e-01,1.437e+00,5.376e-01,9.847e-02,9.768e-02,0.000e+00,1.60
2900,2900,15256,4.648e+00,1.300e+00,2.000e-01,6.619e+00,6.702e-01,6.608e+00,0.000e+00,1.092e-02,1.000e+02,-3.701e+00,1.000e+00,3.000e-01,5.498e-02,2.456e+00,5.496e-02,1.727e-05,2.893e-06,0.000e+00,7.396e+00,0.000e+00,1.500e+00,1.996e-01,2.403e+00,0.000e+00,0.000e+00,1.996e-01,0.000e+00,8.256e+00,0.000e+00,1.500e+00,9.121e-01,2.256e+00,0.000e+00,0.000e+00,9.121e-01,0.000e+00,1.50
3000,3000,15656,5.721e+00,1.300e+00,0.000e+00,7.006e+00,2.844e-01,7.004e+00,1.412e-03,0.000e+00,1.000e+02,-3.639e+00,1.100e+00,2.000e-01,8.204e-02,2.421e+00,8.203e-02,1.514e-07,5.434e-06,0.000e+00,7.408e+00,0.000e+00,1.400e+00,1.222e-01,2.414e+00,0.000e+00,0.000e+00,1.222e-01,0.000e+00,6.609e+00,0.000e+00,1.300e+00,3.094e-01,2.400e+00,0.000e+00,1.829e-01,1.265e-01,0.000e+00,1.40
3100,3100,16036,3.913e+00,1.200e+00,3.000e-01,5.765e+00,5.511e-01,5.764e+00,0.000e+00,9.181e-04,1.000e+02,-3.011e+00,1.300e+00,1.000e-01,8.318e-02,1.994e+00,8.317e-02,7.917e-06,2.008e-06,0.000e+00,6.840e+00,1.000e-01,1.400e+00,3.454e-01,2.105e+00,2.178e-01,0.000e+00,1.275e-01,0.000e+00,7.158e+00,0.000e+00,1.400e+00,4.774e-01,2.020e+00,0.000e+00,2.186e-01,2.588e-01,0.000e+00,1.50
3200,3200,16417,3.248e+00,1.100e+00,6.000e-01,4.962e+00,2.132e-01,4.960e+00,4.311e-04,9.381e-04,8.000e+01,-3.158e+00,1.200e+00,3.000e-01,8.528e-02,1.743e+00,8.527e-02,6.386e-06,2.699e-06,0.000e+00,6.154e+00,0.000e+00,1.800e+00,1.322e-01,1.779e+00,0.000e+00,0.000e+00,1.322e-01,0.000e+00,5.356e+00,0.000e+00,1.700e+00,2.797e-01,1.724e+00,0.000e+00,1.675e-01,1.122e-01,0.000e+00,1.80
3300,3300,16766,3.024e+00,1.000e+00,0.000e+00,4.369e+00,3.446e-01,4.369e+00,0.000e+00,0.000e+00,1.000e+02,-2.862e+00,1.000e+00,0.000e+00,4.151e-02,1.903e+00,4.151e-02,0.000e+00,0.000e+00,0.000e+00,8.768e+00,0.000e+00,1.000e+00,2.412e-01,1.473e+00,0.000e+00,0.000e+00,2.412e-01,0.000e+00,6.969e+00,1.000e-01,8.000e-01,7.039e-01,1.635e+00,5.425e-01,1.351e-01,2.626e-02,0.000e+00,1.00
3400,3400,17119,3.182e+00,1.300e+00,2.000e-01,4.638e+00,1.557e-01,4.637e+00,0.000e+00,2.263e-04,1.000e+02,-3.053e+00,1.200e+00,2.000e-01,9.769e-02,2.051e+00,9.769e-02,5.217e-06,1.433e-06,0.000e+00,8.608e+00,0.000e+00,1.400e+00,2.101e-01,1.102e+00,0.000e+00,1.002e-01,1.099e-01,0.000e+00,8.063e+00,0.000e+00,1.500e+00,7.255e-02,1.710e+00,0.000e+00,0.000e+00,7.255e-02,0.000e+00,1.50
3500,3500,17456,1.800e+00,1.000e+00,0.000e+00,2.964e+00,1.639e-01,2.964e+00,9.570e-05,0.000e+00,1.000e+02,-1.916e+00,1.200e+00,0.000e+00,1.879e-01,1.104e+00,1.879e-01,0.000e+00,0.000e+00,0.000e+00,8.920e+00,0.000e+00,1.100e+00,2.360e-01,2.157e-01,0.000e+00,1.151e-01,1.209e-01,0.000e+00,7.995e+00,0.000e+00,1.200e+00,2.617e-02,1.931e+00,0.000e+00,0.000e+00,2.617e-02,0.000e+00,1.20
3600,3600,17780,-5.953e-01,1.200e+00,4.000e-01,1.183e+00,2.785e-01,1.183e+00,4.925e-05,5.148e-06,1.000e+02,-1.889e+00,1.600e+00,3.000e-01,4.327e-02,6.325e-01,4.327e-02,0.000e+00,8.252e-07,0.000e+00,9.551e+00,0.000e+00,1.900e+00,3.422e-01,2.915e-01,0.000e+00,0.000e+00,3.422e-01,0.000e+00,8.034e+00,1.000e-01,1.800e+00,6.499e-01,1.016e+00,5.811e-01,0.000e+00,6.887e-02,0.000e+00,1.90
3700,3700,18090,7.380e-01,1.500e+00,1.000e-01,2.066e+00,2.278e-01,2.066e+00,9.622e-07,1.907e-06,1.000e+02,-1.832e+00,1.100e+00,2.000e-01,2.489e-02,5.572e-01,2.488e-02,5.631e-06,9.859e-07,0.000e+00,9.758e+00,0.000e+00,1.700e+00,3.216e-01,6.343e-02,0.000e+00,0.000e+00,3.216e-01,0.000e+00,7.936e+00,0.000e+00,1.700e+00,4.863e-02,1.613e+00,0.000e+00,0.000e+00,4.863e-02,0.000e+00,1.70
3800,3800,18405,6.630e-01,1.400e+00,2.000e-01,2.223e+00,3.605e-01,2.223e+00,0.000e+00,4.536e-06,1.000e+02,-2.575e+00,1.200e+00,4.000e-01,2.861e-02,1.204e+00,2.861e-02,0.000e+00,1.455e-06,0.000e+00,8.640e+00,0.000e+00,1.500e+00,3.868e-01,2.467e-01,0.000e+00,1.285e-01,2.584e-01,0.000e+00,7.672e+00,1.000e-01,1.500e+00,6.297e-01,1.458e+00,5.819e-01,0.000e+00,4.778e-02,0.000e+00,1.60
3900,3900,18717,-1.738e+00,1.300e+00,4.000e-01,3.108e-01,6.488e-01,3.107e-01,3.906e-05,4.324e-07,1.000e+02,-1.361e+00,1.700e+00,2.000e-01,3.097e-02,1.192e+00,3.096e-02,2.794e-06,3.404e-07,0.000e+00,8.364e+00,0.000e+00,2.000e+00,4.868e-01,6.223e-01,0.000e+00,2.570e-02,4.611e-01,0.000e+00,7.635e+00,3.000e-01,1.700e+00,1.742e+00,1.067e-01,1.678e+00,1.918e-02,4.432e-02,0.000e+00,2.10
4000,4000,19031,-1.369e+00,1.400e+00,2.000e-01,3.573e-02,1.049e-01,3.573e-02,1.880e-06,4.806e-08,1.000e+02,-1.778e+00,1.200e+00,6.000e-01,9.501e-03,8.709e-02,9.497e-03,0.000e+00,4.048e-06,0.000e+00,9.538e+00,0.000e+00,1.700e+00,1.687e-01,3.040e-02,0.000e+00,1.016e-01,6.706e-02,0.000e+00,9.608e+00,0.000e+00,1.800e+00,2.558e-02,1.711e-02,0.000e+00,0.000e+00,2.558e-02,0.000e+00,1.80
4100,4100,19332,-1.098e+00,1.000e+00,1.000e-01,1.165e-01,1.444e-02,1.165e-01,7.703e-09,8.026e-08,1.000e+02,-1.013e+00,1.200e+00,0.000e+00,1.656e-02,2.911e-02,1.656e-02,0.000e+00,0.000e+00,0.000e+00,9.909e+00,0.000e+00,1.200e+00,3.342e-02,2.393e-02,0.000e+00,0.000e+00,3.342e-02,0.000e+00,9.801e+00,0.000e+00,1.200e+00,5.184e-03,1.042e-01,0.000e+00,0.000e+00,5.184e-03,0.000e+00,1.20
4200,4200,19637,-8.526e-01,1.300e+00,3.000e-01,4.648e-01,1.739e-02,4.647e-01,0.000e+00,1.730e-05,1.000e+02,-1.405e+00,1.300e+00,1.000e-01,9.227e-03,2.145e-01,9.225e-03,1.039e-06,2.479e-07,0.000e+00,9.718e+00,0.000e+00,1.600e+00,4.285e-02,2.438e-02,0.000e+00,0.000e+00,4.285e-02,0.000e+00,9.439e+00,0.000e+00,1.600e+00,8.455e-03,2.690e-01,0.000e+00,0.000e+00,8.455e-03,0.000e+00,1.60
4300,4300,19972,-1.085e+00,1.200e+00,4.000e-01,1.289e-01,1.353e-02,1.289e-01,4.099e-07,6.784e-08,9.000e+01,-1.242e+00,1.500e+00,2.000e-01,8.218e-03,5.054e-02,8.218e-03,4.333e-07,1.644e-07,0.000e+00,8.522e+00,0.000e+00,1.800e+00,4.170e-02,1.983e-02,0.000e+00,0.000e+00,4.170e-02,0.000e+00,8.405e+00,0.000e+00,1.800e+00,1.022e-02,1.051e-01,0.000e+00,0.000e+00,1.022e-02,0.000e+00,1.80
4400,4400,20274,-1.558e+00,1.200e+00,3.000e-01,5.229e-02,2.102e-01,5.229e-02,1.152e-06,1.150e-06,9.000e+01,-1.783e+00,1.400e+00,2.000e-01,6.899e-03,3.901e-01,6.898e-03,1.173e-06,2.752e-07,0.000e+00,8.832e+00,0.000e+00,1.800e+00,1.939e-01,6.206e-02,0.000e+00,0.000e+00,1.939e-01,0.000e+00,8.009e+00,1.000e-01,1.700e+00,4.515e-01,4.216e-02,4.467e-01,0.000e+00,4.735e-03,0.000e+00,1.80
4500,4500,20575,1.401e-01,1.100e+00,2.000e-01,1.508e+00,6.832e-02,1.508e+00,4.097e-07,1.914e-06,1.000e+02,-1.414e+00,1.200e+00,3.000e-01,2.440e-02,3.810e-02,2.440e-02,0.000e+00,5.039e-07,0.000e+00,9.799e+00,0.000e+00,1.500e+00,1.141e-01,1.509e-02,0.000e+00,0.000e+00,1.141e-01,0.000e+00,8.175e+00,0.000e+00,1.500e+00,5.060e-03,1.530e+00,0.000e+00,0.000e+00,5.060e-03,0.000e+00,1.50
4600,4600,20863,7.899e-01,1.000e+00,0.000e+00,1.825e+00,3.535e-02,1.825e+00,0.000e+00,0.000e+00,1.000e+02,-1.008e+00,1.000e+00,0.000e+00,1.847e-02,2.605e-02,1.847e-02,0.000e+00,0.000e+00,0.000e+00,1.006e+01,0.000e+00,1.000e+00,7.870e-02,1.834e-02,0.000e+00,0.000e+00,7.870e-02,0.000e+00,8.157e+00,0.000e+00,1.000e+00,2.110e-03,1.845e+00,0.000e+00,0.000e+00,2.110e-03,0.000e+00,1.00
4700,4700,21178,-1.941e-01,1.100e+00,1.000e-01,9.342e-01,2.838e-02,9.342e-01,0.000e+00,3.055e-07,1.000e+02,-1.022e+00,1.100e+00,0.000e+00,8.255e-03,3.023e-02,8.255e-03,4.133e-07,0.000e+00,0.000e+00,9.849e+00,0.000e+00,1.200e+00,6.195e-02,1.277e-02,0.000e+00,0.000e+00,6.195e-02,0.000e+00,8.867e+00,0.000e+00,1.200e+00,2.268e-03,9.353e-01,0.000e+00,0.000e+00,2.268e-03,0.000e+00,1.20
4800,4800,21494,-1.171e+00,1.300e+00,1.000e-01,1.691e-01,3.972e-02,1.691e-01,5.153e-07,6.880e-08,1.000e+02,-1.138e+00,1.100e+00,2.000e-01,5.761e-03,4.368e-02,5.761e-03,5.223e-07,7.056e-08,0.000e+00,9.763e+00,0.000e+00,1.500e+00,7.473e-02,1.142e-02,0.000e+00,0.000e+00,7.473e-02,0.000e+00,9.545e+00,0.000e+00,1.500e+00,3.754e-03,1.585e-01,0.000e+00,0.000e+00,3.754e-03,0.000e+00,1.50
4900,4900,21790,-1.309e+00,1.000e+00,4.000e-01,2.197e-02,3.068e-02,2.197e-02,0.000e+00,9.956e-08,1.000e+02,-1.010e+00,1.400e+00,0.000e+00,7.600e-03,1.799e-02,7.600e-03,0.000e+00,0.000e+00,0.000e+00,9.741e+00,0.000e+00,1.400e+00,4.980e-02,8.917e-03,0.000e+00,0.000e+00,4.980e-02,0.000e+00,9.678e+00,0.000e+00,1.400e+00,2.201e-03,2.398e-02,0.000e+00,0.000e+00,2.201e-03,0.000e+00,1.40
5000,5000,22118,-1.145e+00,1.300e+00,1.000e-01,1.798e-01,2.514e-02,1.798e-01,2.302e-06,5.661e-08,1.000e+02,-1.194e+00,1.200e+00,1.000e-01,6.051e-03,9.963e-02,6.050e-03,7.943e-07,7.050e-08,0.000e+00,9.638e+00,0.000e+00,1.500e+00,4.848e-02,1.036e-02,0.000e+00,0.000e+00,4.848e-02,0.000e+00,9.501e+00,0.000e+00,1.500e+00,3.519e-03,1.028e-01,0.000e+00,0.000e+00,3.519e-03,0.000e+00,1.50
