episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,8643,-1.430e+02,1.000e-01,4.200e+00,1.364e-01,1.440e+02,2.621e-03,9.403e-03,1.243e-01,2.000e+01,4.724e+01,9.000e-01,1.900e+00,4.872e+01,8.693e-02,9.502e+00,2.015e+01,1.907e+01,0.000e+00,4.548e+01,3.000e-01,3.000e+00,4.805e+01,2.723e-01,3.016e+00,1.501e+01,3.002e+01,0.000e+00,4.675e+01,1.000e-01,4.000e-01,4.810e+01,6.501e-01,1.023e+00,4.306e+01,4.018e+00,0.000e+00,4.80
1200,1200,9554,-1.391e+02,2.000e-01,4.200e+00,1.747e-01,1.380e+02,7.192e-03,5.831e-03,1.617e-01,1.000e+01,4.341e+01,5.000e-01,1.300e+00,4.624e+01,1.302e-01,5.141e+00,2.808e+01,1.303e+01,0.000e+00,4.487e+01,5.000e-01,2.000e+00,4.608e+01,1.055e-01,5.028e+00,2.102e+01,2.003e+01,0.000e+00,4.424e+01,0.000e+00,1.000e+00,4.606e+01,3.170e-01,0.000e+00,3.602e+01,1.004e+01,0.000e+00,4.60
1300,1300,10504,-1.389e+02,1.000e-01,4.300e+00,1.101e-01,1.380e+02,1.405e-03,1.547e-03,1.072e-01,1.000e+01,4.476e+01,2.000e-01,9.000e-01,4.614e+01,7.825e-02,2.068e+00,3.506e+01,9.013e+00,0.000e+00,4.519e+01,2.000e-01,1.900e+00,4.604e+01,5.002e-02,2.007e+00,2.502e+01,1.901e+01,0.000e+00,4.554e+01,0.000e+00,2.000e-01,4.601e+01,1.759e-01,0.000e+00,4.401e+01,2.003e+00,0.000e+00,4.60
1400,1400,11438,-1.512e+02,2.000e-01,4.600e+00,1.082e-01,1.500e+02,4.128e-03,2.468e-03,1.016e-01,0.000e+00,4.841e+01,7.000e-01,6.000e-01,5.047e+01,6.157e-02,7.361e+00,3.710e+01,6.010e+00,0.000e+00,4.798e+01,1.000e-01,2.300e+00,5.004e+01,6.085e-02,1.003e+00,2.602e+01,2.302e+01,0.000e+00,4.900e+01,1.000e-01,2.000e-01,5.001e+01,5.155e-01,1.002e+00,4.701e+01,2.002e+00,0.000e+00,5.00
1500,1500,12387,-1.513e+02,3.000e-01,4.700e+00,8.000e-02,1.500e+02,5.027e-03,0.000e+00,7.498e-02,0.000e+00,4.858e+01,2.000e-01,1.100e+00,5.032e+01,3.558e-02,2.093e+00,3.719e+01,1.103e+01,0.000e+00,4.777e+01,1.000e-01,3.000e+00,5.003e+01,5.468e-02,1.002e+00,1.901e+01,3.002e+01,0.000e+00,4.907e+01,0.000e+00,3.000e-01,5.001e+01,3.434e-01,0.000e+00,4.701e+01,3.002e+00,0.000e+00,5.00
1600,1600,13345,-1.392e+02,3.000e-01,4.300e+00,4.492e-02,1.380e+02,4.197e-03,0.000e+00,4.073e-02,1.000e+01,4.578e+01,2.000e-01,1.300e+00,4.680e+01,1.943e-02,2.305e+00,3.131e+01,1.318e+01,0.000e+00,4.437e+01,2.000e-01,3.300e+00,4.602e+01,5.621e-02,2.005e+00,1.100e+01,3.301e+01,0.000e+00,4.521e+01,0.000e+00,0.000e+00,4.601e+01,8.021e-01,0.000e+00,4.601e+01,0.000e+00,0.000e+00,4.60
1700,1700,14328,-1.390e+02,2.000e-01,4.300e+00,5.153e-02,1.380e+02,1.972e-03,6.857e-04,4.887e-02,1.000e+01,4.547e+01,1.000e-01,5.000e-01,4.659e+01,1.309e-02,1.168e+00,4.033e+01,5.085e+00,0.000e+00,4.576e+01,0.000e+00,4.000e+00,4.602e+01,6.135e-02,0.000e+00,6.002e+00,4.001e+01,0.000e+00,4.522e+01,0.000e+00,1.000e-01,4.601e+01,5.888e-01,0.000e+00,4.501e+01,1.001e+00,0.000e+00,4.60
1800,1800,15299,-1.408e+02,0.000e+00,4.200e+00,5.416e-02,1.410e+02,0.000e+00,3.271e-03,5.089e-02,1.000e+01,4.693e+01,4.000e-01,1.000e-01,4.764e+01,1.509e-02,4.526e+00,4.211e+01,1.005e+00,0.000e+00,4.508e+01,2.000e-01,3.700e+00,4.702e+01,4.436e-02,2.007e+00,8.002e+00,3.701e+01,0.000e+00,4.584e+01,0.000e+00,3.000e-01,4.701e+01,6.654e-01,0.000e+00,4.401e+01,3.002e+00,0.000e+00,4.70
1900,1900,16258,-1.472e+02,3.000e-01,4.200e+00,5.421e-02,1.470e+02,3.487e-03,2.680e-03,4.804e-02,1.000e+01,4.864e+01,4.000e-01,4.000e-01,4.986e+01,1.401e-02,4.642e+00,4.119e+01,4.024e+00,0.000e+00,4.796e+01,0.000e+00,3.700e+00,4.902e+01,5.814e-02,0.000e+00,1.200e+01,3.701e+01,0.000e+00,4.804e+01,1.000e-01,0.000e+00,4.901e+01,8.640e-01,1.001e+00,4.801e+01,0.000e+00,0.000e+00,4.90
2000,2000,17242,-1.511e+02,1.000e-01,4.700e+00,3.727e-02,1.500e+02,1.763e-03,9.731e-04,3.454e-02,0.000e+00,4.925e+01,2.000e-01,4.000e-01,5.016e+01,1.123e-02,2.096e+00,4.406e+01,4.005e+00,0.000e+00,4.858e+01,1.000e-01,4.700e+00,5.001e+01,3.430e-02,1.001e+00,2.000e+00,4.701e+01,0.000e+00,4.984e+01,0.000e+00,0.000e+00,5.001e+01,1.670e-01,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.00
2100,2100,18203,-1.516e+02,4.000e-01,4.100e+00,2.437e-02,1.500e+02,2.043e-03,1.654e-03,2.067e-02,0.000e+00,4.856e+01,6.000e-01,4.000e-01,5.026e+01,8.488e-03,6.219e+00,4.004e+01,4.006e+00,0.000e+00,4.877e+01,0.000e+00,4.500e+00,5.001e+01,3.772e-02,0.000e+00,5.000e+00,4.501e+01,0.000e+00,4.965e+01,0.000e+00,1.000e-01,5.000e+01,2.557e-01,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
2200,2200,19164,-1.512e+02,2.000e-01,4.600e+00,1.854e-02,1.500e+02,8.452e-04,5.602e-04,1.714e-02,0.000e+00,4.982e+01,0.000e+00,1.000e-01,5.003e+01,8.080e-03,0.000e+00,4.903e+01,1.001e+00,0.000e+00,4.898e+01,0.000e+00,4.900e+00,5.001e+01,2.417e-02,0.000e+00,1.000e+00,4.901e+01,0.000e+00,4.988e+01,0.000e+00,1.000e-01,5.000e+01,2.549e-02,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
2300,2300,20140,-1.514e+02,4.000e-01,4.500e+00,1.559e-02,1.500e+02,1.340e-03,2.188e-04,1.403e-02,0.000e+00,4.944e+01,2.000e-01,1.000e-01,5.004e+01,7.496e-03,2.022e+00,4.702e+01,1.000e+00,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,1.906e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.976e+01,1.000e-01,1.000e-01,5.000e+01,4.039e-02,1.001e+00,4.800e+01,1.000e+00,0.000e+00,5.00
2400,2400,21128,-1.512e+02,2.000e-01,4.600e+00,1.174e-02,1.500e+02,5.464e-04,3.311e-04,1.086e-02,0.000e+00,4.961e+01,0.000e+00,2.000e-01,5.001e+01,6.482e-03,0.000e+00,4.801e+01,2.001e+00,0.000e+00,4.879e+01,0.000e+00,4.300e+00,5.000e+01,1.292e-02,0.000e+00,7.001e+00,4.300e+01,0.000e+00,4.959e+01,0.000e+00,2.000e-01,5.000e+01,1.334e-02,0.000e+00,4.800e+01,2.000e+00,0.000e+00,5.00
2500,2500,22120,-1.511e+02,1.000e-01,4.500e+00,8.344e-03,1.500e+02,2.075e-04,5.395e-04,7.597e-03,0.000e+00,4.981e+01,0.000e+00,1.000e-01,5.001e+01,4.211e-03,0.000e+00,4.901e+01,1.000e+00,0.000e+00,4.849e+01,0.000e+00,4.700e+00,5.000e+01,1.052e-02,0.000e+00,3.000e+00,4.700e+01,0.000e+00,4.969e+01,0.000e+00,2.000e-01,5.000e+01,9.608e-03,0.000e+00,4.800e+01,2.001e+00,0.000e+00,5.00
2600,2600,23089,-1.511e+02,1.000e-01,4.600e+00,7.265e-03,1.500e+02,1.807e-04,3.502e-04,6.734e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.001e+01,3.668e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.869e+01,0.000e+00,4.600e+00,5.000e+01,8.410e-03,0.000e+00,4.000e+00,4.600e+01,0.000e+00,4.979e+01,0.000e+00,1.000e-01,5.000e+01,8.456e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
2700,2700,24066,-1.512e+02,2.000e-01,4.500e+00,7.333e-03,1.500e+02,3.165e-04,3.054e-04,6.711e-03,0.000e+00,4.941e+01,1.000e-01,2.000e-01,5.001e+01,3.827e-03,1.006e+00,4.701e+01,2.000e+00,0.000e+00,4.839e+01,2.000e-01,4.500e+00,5.000e+01,8.053e-03,2.000e+00,3.000e+00,4.500e+01,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.420e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
2800,2800,25045,-1.511e+02,1.000e-01,4.900e+00,6.049e-03,1.500e+02,1.480e-04,0.000e+00,5.901e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,3.117e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.890e+01,0.000e+00,4.700e+00,5.000e+01,6.495e-03,0.000e+00,3.000e+00,4.700e+01,0.000e+00,4.959e+01,0.000e+00,2.000e-01,5.000e+01,7.103e-03,0.000e+00,4.800e+01,2.000e+00,0.000e+00,5.00
2900,2900,26026,-1.510e+02,0.000e+00,4.800e+00,5.381e-03,1.500e+02,0.000e+00,1.803e-04,5.200e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,2.660e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.800e+00,5.000e+01,5.226e-03,0.000e+00,2.000e+00,4.800e+01,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,6.451e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3000,3000,27005,-1.511e+02,1.000e-01,4.500e+00,4.952e-03,1.500e+02,1.610e-04,3.262e-04,4.464e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,2.555e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.860e+01,0.000e+00,4.600e+00,5.000e+01,5.217e-03,0.000e+00,4.000e+00,4.600e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.840e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3100,3100,27982,-1.512e+02,1.000e-01,4.500e+00,4.607e-03,1.500e+02,1.242e-04,3.222e-04,4.160e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,2.262e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,4.808e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.577e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3200,3200,28966,-1.512e+02,2.000e-01,4.600e+00,4.857e-03,1.500e+02,2.428e-04,1.538e-04,4.460e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,2.622e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.880e+01,1.000e-01,4.900e+00,5.000e+01,4.446e-03,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.897e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3300,3300,29951,-1.510e+02,0.000e+00,4.400e+00,4.345e-03,1.500e+02,0.000e+00,4.563e-04,3.889e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.347e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.245e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.940e+01,0.000e+00,3.000e-01,5.000e+01,5.062e-03,0.000e+00,4.700e+01,3.000e+00,0.000e+00,5.00
3400,3400,30942,-1.514e+02,4.000e-01,4.500e+00,4.326e-03,1.500e+02,4.470e-04,7.054e-05,3.809e-03,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.001e+01,2.147e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,3.984e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.438e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3500,3500,31910,-1.513e+02,3.000e-01,4.600e+00,4.194e-03,1.500e+02,3.011e-04,6.335e-05,3.830e-03,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.001e+01,1.989e-03,1.002e+00,4.900e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.700e+00,5.000e+01,3.572e-03,0.000e+00,3.000e+00,4.700e+01,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,6.762e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3600,3600,32895,-1.511e+02,1.000e-01,4.500e+00,3.534e-03,1.500e+02,9.598e-05,2.420e-04,3.196e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.898e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.316e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.960e+01,0.000e+00,3.000e-01,5.000e+01,4.269e-03,0.000e+00,4.700e+01,3.000e+00,0.000e+00,5.00
3700,3700,33871,-1.513e+02,3.000e-01,4.400e+00,3.156e-03,1.500e+02,2.546e-04,1.715e-04,2.729e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.438e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,2.994e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,4.174e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
3800,3800,34854,-1.511e+02,1.000e-01,4.800e+00,2.718e-03,1.500e+02,7.570e-05,4.788e-05,2.594e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.341e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.354e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,3.400e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
3900,3900,35844,-1.510e+02,0.000e+00,4.700e+00,2.324e-03,1.500e+02,0.000e+00,1.288e-04,2.195e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.132e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,2.088e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.908e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4000,4000,36813,-1.511e+02,1.000e-01,4.500e+00,2.542e-03,1.500e+02,6.742e-05,1.709e-04,2.304e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.295e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.860e+01,1.000e-01,4.800e+00,5.000e+01,2.205e-03,1.000e+00,1.000e+00,4.800e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.279e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4100,4100,37797,-1.510e+02,0.000e+00,4.700e+00,2.129e-03,1.500e+02,0.000e+00,1.195e-04,2.009e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.868e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.841e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.774e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4200,4200,38770,-1.510e+02,0.000e+00,4.700e+00,1.985e-03,1.500e+02,0.000e+00,1.099e-04,1.875e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.202e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,1.700e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.608e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4300,4300,39759,-1.511e+02,1.000e-01,4.700e+00,1.796e-03,1.500e+02,5.175e-05,6.524e-05,1.679e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.124e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,1.601e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.398e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4400,4400,40748,-1.511e+02,1.000e-01,4.900e+00,1.857e-03,1.500e+02,4.780e-05,0.000e+00,1.809e-03,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,8.562e-04,1.001e+00,4.900e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,1.547e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.970e+01,0.000e+00,2.000e-01,5.000e+01,3.058e-03,0.000e+00,4.800e+01,2.000e+00,0.000e+00,5.00
4500,4500,41737,-1.510e+02,0.000e+00,4.700e+00,1.509e-03,1.500e+02,0.000e+00,8.295e-05,1.427e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.228e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.800e+00,5.000e+01,1.310e-03,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.940e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4600,4600,42725,-1.511e+02,1.000e-01,4.900e+00,1.599e-03,1.500e+02,3.923e-05,0.000e+00,1.560e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.080e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,1.456e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.970e+01,1.000e-01,2.000e-01,5.000e+01,1.710e-03,1.000e+00,4.700e+01,2.000e+00,0.000e+00,5.00
4700,4700,43704,-1.513e+02,3.000e-01,4.600e+00,1.328e-03,1.500e+02,1.104e-04,2.314e-05,1.194e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.987e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,1.328e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.960e+01,0.000e+00,2.000e-01,5.000e+01,1.627e-03,0.000e+00,4.800e+01,2.000e+00,0.000e+00,5.00
4800,4800,44684,-1.511e+02,1.000e-01,4.900e+00,1.424e-03,1.500e+02,5.249e-05,0.000e+00,1.371e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.473e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.890e+01,1.000e-01,4.800e+00,5.000e+01,1.048e-03,1.000e+00,1.000e+00,4.800e+01,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,1.651e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
4900,4900,45661,-1.510e+02,0.000e+00,4.900e+00,1.111e-03,1.500e+02,0.000e+00,2.692e-05,1.084e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.757e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.700e+00,5.000e+01,8.884e-04,0.000e+00,3.000e+00,4.700e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.328e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5000,5000,46637,-1.510e+02,0.000e+00,4.900e+00,1.003e-03,1.500e+02,0.000e+00,1.931e-05,9.838e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.165e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,8.366e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.222e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
