episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,7447,-9.668e-03,1.000e+00,7.000e-01,2.721e+00,3.031e+00,2.159e+00,3.569e-01,2.054e-01,7.000e+01,2.074e+00,4.000e-01,2.000e+00,1.827e+00,4.353e+00,7.731e-01,4.042e-01,6.496e-01,0.000e+00,-3.554e+00,8.000e-01,1.200e+00,1.233e+00,4.887e+00,1.056e+00,9.553e-02,8.186e-02,0.000e+00,5.589e+00,1.200e+00,1.100e+00,8.357e+00,1.868e+00,6.896e+00,1.809e-01,1.280e+00,0.000e+00,3.20
1200,1200,8092,-4.386e+00,7.000e-01,1.200e+00,3.331e+00,5.616e+00,2.148e+00,6.310e-01,5.520e-01,6.000e+01,-1.979e-01,6.000e-01,2.200e+00,3.429e+00,5.827e+00,1.404e+00,8.881e-01,1.137e+00,0.000e+00,-6.612e+00,9.000e-01,1.200e+00,7.563e-01,7.168e+00,6.473e-01,7.120e-02,3.784e-02,0.000e+00,8.296e+00,2.000e+00,1.100e+00,1.415e+01,3.058e+00,1.149e+01,4.293e-01,2.236e+00,0.000e+00,3.80
1300,1300,8691,2.264e-01,1.100e+00,6.000e-01,4.441e+00,3.615e+00,3.835e+00,3.828e-01,2.228e-01,7.000e+01,4.299e+00,7.000e-01,1.200e+00,4.892e+00,4.193e+00,3.178e+00,4.935e-01,1.220e+00,0.000e+00,-1.138e+00,3.000e-01,1.200e+00,5.206e-01,4.359e+00,3.749e-01,3.614e-02,1.096e-01,0.000e+00,8.131e-01,1.600e+00,4.000e-01,5.917e+00,3.604e+00,5.848e+00,1.208e-02,5.712e-02,0.000e+00,2.60
1400,1400,9285,-2.721e-02,9.000e-01,3.000e-01,4.917e+00,3.744e+00,4.381e+00,4.225e-01,1.132e-01,8.000e+01,-1.899e+00,3.000e-01,1.900e+00,1.814e+00,5.013e+00,8.834e-01,3.542e-01,5.761e-01,0.000e+00,7.522e-01,3.000e-01,1.900e+00,3.775e-01,5.225e+00,2.971e-01,1.736e-02,6.302e-02,0.000e+00,7.274e+00,1.600e+00,1.300e+00,9.194e+00,2.319e+00,8.632e+00,3.225e-03,5.582e-01,0.000e+00,3.00
1500,1500,9863,3.960e+00,1.000e+00,4.000e-01,7.679e+00,3.619e+00,5.642e+00,1.732e+00,3.045e-01,8.000e+01,-1.380e+00,1.000e-01,1.500e+00,1.524e+00,6.004e+00,5.492e-01,3.852e-01,5.898e-01,0.000e+00,-2.878e-01,2.000e-01,1.800e+00,4.030e-01,5.991e+00,3.531e-01,1.080e-02,3.914e-02,0.000e+00,5.708e+00,1.700e+00,5.000e-01,9.047e+00,3.039e+00,8.804e+00,1.571e-01,8.607e-02,0.000e+00,2.30
1600,1600,10434,7.711e-02,5.000e-01,7.000e-01,2.053e+00,1.675e+00,1.743e+00,2.697e-01,3.960e-02,5.000e+01,-2.178e+00,3.000e-01,2.400e+00,1.690e+00,4.568e+00,1.333e+00,1.093e-01,2.476e-01,0.000e+00,-1.953e+00,2.000e-01,2.600e+00,4.750e-01,4.928e+00,2.095e-01,6.816e-02,1.973e-01,0.000e+00,6.755e+00,2.800e+00,4.000e-01,8.719e+00,1.765e+00,8.686e+00,8.236e-04,3.180e-02,0.000e+00,3.30
1700,1700,10996,1.241e+00,4.000e-01,5.000e-01,1.958e+00,1.716e+00,1.511e+00,2.566e-01,1.902e-01,7.000e+01,8.970e-01,2.000e-01,2.100e+00,2.080e+00,3.383e+00,7.803e-01,4.206e-01,8.795e-01,0.000e+00,6.911e-01,6.000e-01,2.200e+00,1.204e+00,2.812e+00,1.096e+00,1.632e-02,9.154e-02,0.000e+00,8.706e-01,2.100e+00,1.000e+00,4.333e+00,1.663e+00,4.308e+00,0.000e+00,2.575e-02,0.000e+00,3.10
1800,1800,11573,-6.216e-01,6.000e-01,1.200e+00,3.312e+00,1.534e+00,2.946e+00,2.766e-01,8.962e-02,5.000e+01,2.579e-01,0.000e+00,2.900e+00,1.868e-01,3.729e+00,0.000e+00,1.024e-01,8.435e-02,0.000e+00,-5.674e-01,2.000e-01,3.000e+00,7.318e-01,4.699e+00,3.907e-01,1.574e-01,1.837e-01,0.000e+00,3.831e+00,3.100e+00,4.000e-01,7.119e+00,1.388e+00,7.086e+00,9.276e-03,2.324e-02,0.000e+00,3.60
1900,1900,12125,-8.198e-01,6.000e-01,1.400e+00,3.359e+00,1.979e+00,3.029e+00,1.197e-01,2.097e-01,6.000e+01,-2.526e+00,0.000e+00,2.900e+00,2.991e-01,6.825e+00,0.000e+00,1.479e-01,1.512e-01,0.000e+00,-3.449e+00,1.000e-01,3.200e+00,3.520e-01,6.701e+00,1.976e-01,7.445e-02,7.994e-02,0.000e+00,1.019e+01,3.200e+00,1.000e-01,1.269e+01,1.198e+00,1.269e+01,3.939e-03,9.066e-05,0.000e+00,3.50
2000,2000,12637,4.027e+00,7.000e-01,5.000e-01,4.209e+00,1.815e-01,4.025e+00,1.240e-01,6.016e-02,9.000e+01,3.201e+00,1.000e-01,2.000e+00,5.742e-01,2.474e+00,4.432e-01,2.100e-02,1.100e-01,0.000e+00,5.112e+00,2.000e-01,2.000e+00,8.700e-01,1.758e+00,4.054e-01,7.709e-02,3.875e-01,0.000e+00,-2.240e+00,2.200e+00,0.000e+00,3.717e-01,1.611e+00,3.717e-01,1.672e-05,0.000e+00,0.000e+00,2.30
2100,2100,13199,1.602e+00,6.000e-01,7.000e-01,3.273e+00,1.372e+00,3.158e+00,6.873e-02,4.675e-02,8.000e+01,9.338e-01,2.000e-01,2.400e+00,1.156e+00,5.223e+00,1.001e+00,1.112e-02,1.447e-01,0.000e+00,3.989e+00,1.000e-01,2.500e+00,2.777e-01,2.488e+00,1.921e-01,1.386e-02,7.179e-02,0.000e+00,2.975e+00,2.500e+00,2.000e-01,5.991e+00,1.616e+00,5.973e+00,1.175e-04,1.861e-02,0.000e+00,2.80
2200,2200,13771,1.375e+00,2.000e-01,9.000e-01,1.157e+00,1.682e+00,1.069e+00,3.089e-02,5.801e-02,6.000e+01,-5.850e-01,1.000e-01,2.600e+00,1.341e+00,5.926e+00,5.941e-01,2.750e-01,4.717e-01,0.000e+00,-1.020e+00,4.000e-01,2.300e+00,8.107e-01,2.031e+00,7.817e-01,1.684e-02,1.217e-02,0.000e+00,4.930e+00,2.800e+00,2.000e-01,6.968e+00,6.373e-01,6.836e+00,3.054e-03,1.284e-01,0.000e+00,3.10
2300,2300,14353,2.559e+00,6.000e-01,6.000e-01,3.295e+00,6.358e-01,3.271e+00,1.943e-02,5.057e-03,8.000e+01,-7.970e-01,2.000e-01,1.800e+00,1.291e+00,4.088e+00,1.079e+00,1.656e-01,4.654e-02,0.000e+00,3.113e+00,2.000e-01,2.300e+00,4.005e-01,2.388e+00,3.763e-01,6.640e-03,1.751e-02,0.000e+00,7.251e-01,2.400e+00,2.000e-01,3.724e+00,1.598e+00,3.721e+00,5.077e-04,1.707e-03,0.000e+00,2.70
2400,2400,14968,9.461e+00,7.000e-01,8.000e-01,1.064e+01,7.751e-01,4.196e+00,3.501e+00,2.939e+00,8.000e+01,1.732e+00,2.000e-01,2.200e+00,1.616e+00,4.984e+00,1.114e+00,1.583e-01,3.437e-01,0.000e+00,1.626e+00,1.000e-01,2.400e+00,2.587e-01,4.732e+00,1.967e-01,8.674e-03,5.337e-02,0.000e+00,-3.319e+00,2.400e+00,2.000e-01,9.040e-02,2.109e+00,9.031e-02,0.000e+00,9.652e-05,0.000e+00,2.60
2500,2500,15513,4.635e-01,5.000e-01,1.800e+00,2.264e+00,5.007e-01,2.234e+00,1.758e-03,2.848e-02,7.000e+01,3.440e+00,2.000e-01,2.900e+00,1.215e+00,6.754e-01,1.055e+00,9.662e-02,6.298e-02,0.000e+00,3.586e+00,1.000e-01,3.300e+00,2.181e-01,1.433e+00,1.913e-01,5.076e-03,2.176e-02,0.000e+00,-2.389e+00,3.300e+00,1.000e-01,3.188e-01,1.407e+00,3.187e-01,5.674e-05,8.260e-05,0.000e+00,3.50
2600,2600,16086,4.584e+00,7.000e-01,6.000e-01,4.334e+00,4.505e-01,4.030e+00,2.712e-01,3.297e-02,8.000e+01,2.119e+00,2.000e-01,1.800e+00,1.358e+00,1.539e+00,1.163e+00,1.485e-01,4.705e-02,0.000e+00,5.283e+00,1.000e-01,2.800e+00,2.015e-01,2.019e+00,1.889e-01,0.000e+00,1.258e-02,0.000e+00,-2.986e+00,2.700e+00,2.000e-01,1.227e-01,2.008e+00,1.227e-01,0.000e+00,3.393e-05,0.000e+00,2.90
2700,2700,16662,2.557e+00,6.000e-01,8.000e-01,4.162e+00,1.005e+00,3.574e+00,2.197e-02,5.663e-01,8.000e+01,2.363e+00,4.000e-01,2.600e+00,2.478e+00,1.416e+00,2.299e+00,9.854e-02,8.052e-02,0.000e+00,4.952e+00,0.000e+00,3.300e+00,2.805e-02,2.276e+00,0.000e+00,2.474e-03,2.557e-02,0.000e+00,-3.472e+00,3.200e+00,2.000e-01,2.541e-01,2.226e+00,2.539e-01,1.098e-04,9.837e-05,0.000e+00,3.50
2800,2800,17260,2.170e+00,4.000e-01,7.000e-01,2.591e+00,1.206e-01,2.396e+00,7.433e-02,1.203e-01,7.000e+01,4.806e+00,0.000e+00,3.800e+00,1.615e-01,1.555e+00,0.000e+00,5.096e-02,1.105e-01,0.000e+00,2.320e+00,3.000e-01,3.400e+00,6.048e-01,9.846e-01,5.871e-01,5.902e-03,1.179e-02,0.000e+00,-1.996e+00,3.500e+00,2.000e-01,1.429e-01,8.393e-01,1.427e-01,1.351e-05,1.251e-04,0.000e+00,3.90
2900,2900,17892,4.208e+00,7.000e-01,6.000e-01,4.823e+00,2.154e-01,4.179e+00,1.483e-02,6.297e-01,8.000e+01,3.448e+00,1.000e-01,3.200e+00,6.057e-01,1.858e+00,5.533e-01,2.061e-02,3.189e-02,0.000e+00,4.374e+00,1.000e-01,3.400e+00,2.245e-01,1.851e+00,1.939e-01,0.000e+00,3.061e-02,0.000e+00,-2.930e+00,3.400e+00,0.000e+00,7.791e-02,1.808e+00,7.787e-02,3.560e-05,0.000e+00,0.000e+00,3.50
3000,3000,18506,1.998e+00,3.000e-01,1.200e+00,2.924e+00,4.258e-01,1.794e+00,6.084e-01,5.216e-01,4.000e+01,6.947e-01,2.000e-01,3.400e+00,1.239e+00,1.044e+00,1.178e+00,4.113e-02,2.013e-02,0.000e+00,1.544e+00,1.000e-01,3.800e+00,1.064e-01,1.462e+00,7.262e-02,0.000e+00,3.379e-02,0.000e+00,-2.637e+00,3.700e+00,2.000e-01,6.530e-02,1.402e+00,6.514e-02,0.000e+00,1.655e-04,0.000e+00,3.90
3100,3100,19153,3.082e+00,6.000e-01,6.000e-01,3.611e+00,5.289e-01,3.582e+00,1.010e-02,1.890e-02,8.000e+01,5.208e+00,2.000e-01,2.800e+00,1.350e+00,1.243e+00,1.190e+00,1.189e-01,4.140e-02,0.000e+00,4.429e+00,0.000e+00,3.100e+00,1.242e-02,1.683e+00,0.000e+00,1.150e-03,1.127e-02,0.000e+00,-2.518e+00,3.200e+00,0.000e+00,8.958e-02,1.608e+00,8.958e-02,0.000e+00,0.000e+00,0.000e+00,3.20
3200,3200,19789,3.845e-01,2.000e-01,9.000e-01,1.104e+00,4.194e-01,1.100e+00,1.453e-03,2.180e-03,3.000e+01,1.317e-01,2.000e-01,3.600e+00,1.235e+00,4.038e-01,1.180e+00,3.640e-02,1.905e-02,0.000e+00,1.082e+00,0.000e+00,4.200e+00,1.888e-02,8.366e-01,0.000e+00,1.858e-03,1.702e-02,0.000e+00,-1.898e+00,4.000e+00,1.000e-01,1.036e-01,8.020e-01,1.036e-01,6.549e-06,6.316e-05,0.000e+00,4.30
3300,3300,20447,-1.610e+00,2.000e-01,7.000e-01,1.188e+00,1.498e+00,1.174e+00,7.292e-03,6.513e-03,6.000e+01,3.814e+00,3.000e-01,3.300e+00,2.647e+00,8.332e-01,1.791e+00,6.852e-01,1.708e-01,0.000e+00,1.854e+00,2.000e-01,3.700e+00,3.975e-01,1.044e+00,3.848e-01,3.003e-03,9.683e-03,0.000e+00,-2.058e+00,3.900e+00,2.000e-01,1.556e-01,1.014e+00,1.556e-01,0.000e+00,2.786e-05,0.000e+00,4.10
3400,3400,21083,4.870e+00,0.000e+00,6.000e-01,6.067e+00,1.697e+00,0.000e+00,4.610e+00,1.457e+00,4.000e+01,-1.652e+00,5.000e-01,3.000e+00,3.744e+00,3.696e+00,2.988e+00,6.947e-01,6.168e-02,0.000e+00,-6.014e-01,0.000e+00,3.800e+00,1.465e-02,3.416e+00,0.000e+00,3.685e-03,1.096e-02,0.000e+00,-2.516e+00,3.700e+00,3.000e-01,7.118e-02,1.087e+00,7.115e-02,0.000e+00,2.130e-05,0.000e+00,4.00
3500,3500,21749,2.579e+00,2.000e-01,5.000e-01,3.832e+00,1.352e+00,1.200e+00,1.158e+00,1.474e+00,7.000e+01,1.935e+00,5.000e-01,2.600e+00,3.355e+00,1.820e+00,2.973e+00,3.210e-01,6.064e-02,0.000e+00,3.493e+00,0.000e+00,3.300e+00,1.266e-02,2.620e+00,0.000e+00,0.000e+00,1.266e-02,0.000e+00,-2.407e+00,3.300e+00,0.000e+00,7.675e-02,1.484e+00,7.675e-02,0.000e+00,0.000e+00,0.000e+00,3.30
3600,3600,22451,4.374e-01,2.000e-01,8.000e-01,2.685e+00,8.472e-01,1.200e+00,3.908e-01,1.094e+00,6.000e+01,1.366e+00,4.000e-01,2.600e+00,2.461e+00,1.595e+00,2.396e+00,4.154e-02,2.363e-02,0.000e+00,3.766e+00,0.000e+00,3.200e+00,1.413e-02,1.548e+00,0.000e+00,0.000e+00,1.413e-02,0.000e+00,-2.369e+00,3.100e+00,1.000e-01,4.560e-02,1.215e+00,4.554e-02,0.000e+00,5.701e-05,0.000e+00,3.20
3700,3700,23141,-1.572e-01,1.000e-01,1.000e-01,6.032e-01,1.660e+00,5.985e-01,2.003e-03,2.681e-03,7.000e+01,3.935e+00,6.000e-01,1.600e+00,4.361e+00,2.254e-01,3.597e+00,7.309e-01,3.334e-02,0.000e+00,5.078e+00,0.000e+00,2.500e+00,1.865e-02,1.441e+00,0.000e+00,0.000e+00,1.865e-02,0.000e+00,-2.656e+00,2.500e+00,0.000e+00,5.145e-02,1.707e+00,5.145e-02,0.000e+00,0.000e+00,0.000e+00,2.50
3800,3800,23820,1.757e+00,1.000e-01,4.000e-01,6.220e-01,1.665e+00,5.989e-01,2.227e-03,2.080e-02,7.000e+01,4.077e+00,6.000e-01,2.300e+00,4.321e+00,4.439e-01,3.581e+00,7.320e-01,8.228e-03,0.000e+00,3.560e+00,1.000e-01,3.100e+00,2.130e-01,1.453e+00,1.935e-01,5.865e-03,1.362e-02,0.000e+00,-2.594e+00,3.400e+00,0.000e+00,7.007e-02,1.664e+00,7.007e-02,0.000e+00,0.000e+00,0.000e+00,3.40
3900,3900,24485,-1.763e+00,0.000e+00,2.000e-01,3.733e-03,2.567e+00,0.000e+00,9.628e-04,2.770e-03,8.000e+01,4.577e+00,8.000e-01,1.600e+00,6.199e+00,2.200e-02,4.791e+00,1.403e+00,4.689e-03,0.000e+00,5.678e+00,0.000e+00,3.000e+00,1.280e-02,1.634e+00,0.000e+00,0.000e+00,1.280e-02,0.000e+00,-3.392e+00,2.800e+00,1.000e-01,3.839e-02,2.030e+00,3.837e-02,5.343e-06,2.014e-05,0.000e+00,3.00
4000,4000,25106,-1.075e+00,2.000e-01,2.000e-01,1.201e+00,1.676e+00,1.195e+00,1.247e-03,4.817e-03,8.000e+01,2.373e+00,8.000e-01,2.400e+00,4.897e+00,4.246e-01,4.781e+00,1.096e-01,6.799e-03,0.000e+00,5.102e+00,0.000e+00,3.600e+00,1.470e-02,2.012e+00,0.000e+00,0.000e+00,1.470e-02,0.000e+00,-3.100e+00,3.400e+00,1.000e-01,2.867e-02,2.029e+00,2.867e-02,3.713e-06,7.197e-07,0.000e+00,3.60
4100,4100,25774,-2.363e+00,0.000e+00,4.000e-01,1.118e-02,1.574e+00,0.000e+00,1.654e-03,9.525e-03,8.000e+01,2.891e+00,8.000e-01,2.000e+00,4.718e+00,2.679e-02,4.714e+00,1.040e-03,2.996e-03,0.000e+00,5.610e+00,0.000e+00,2.900e+00,1.767e-02,1.608e+00,0.000e+00,0.000e+00,1.767e-02,0.000e+00,-2.738e+00,2.800e+00,1.000e-01,2.212e-02,1.560e+00,2.211e-02,0.000e+00,1.209e-05,0.000e+00,2.90
4200,4200,26400,-2.237e+00,0.000e+00,3.000e-01,1.499e-02,1.852e+00,0.000e+00,3.955e-03,1.104e-02,7.000e+01,3.645e+00,7.000e-01,1.800e+00,4.970e+00,2.476e-02,4.198e+00,7.589e-01,1.268e-02,0.000e+00,4.997e+00,0.000e+00,2.800e+00,1.652e-02,1.419e+00,0.000e+00,0.000e+00,1.652e-02,0.000e+00,-2.805e+00,2.600e+00,1.000e-01,1.780e-02,1.723e+00,1.779e-02,1.672e-06,9.963e-06,0.000e+00,2.80
4300,4300,26987,-1.493e+00,1.000e-01,4.000e-01,6.367e-01,1.630e+00,5.973e-01,2.951e-03,3.648e-02,7.000e+01,2.496e+00,8.000e-01,2.000e+00,4.841e+00,2.451e-01,4.787e+00,5.151e-02,3.070e-03,0.000e+00,4.297e+00,0.000e+00,3.100e+00,3.342e-02,1.836e+00,0.000e+00,6.218e-03,2.720e-02,0.000e+00,-3.000e+00,3.100e+00,0.000e+00,2.233e-02,1.823e+00,2.215e-02,1.799e-04,0.000e+00,0.000e+00,3.20
4400,4400,27558,-1.104e+00,0.000e+00,1.000e-01,4.411e-03,2.108e+00,0.000e+00,2.048e-03,2.363e-03,9.000e+01,4.475e+00,1.000e+00,1.500e+00,6.089e+00,1.409e-02,5.972e+00,1.152e-01,1.880e-03,0.000e+00,6.206e+00,0.000e+00,2.600e+00,1.563e-02,2.010e+00,0.000e+00,0.000e+00,1.563e-02,0.000e+00,-3.177e+00,2.500e+00,1.000e-01,1.399e-02,1.991e+00,1.399e-02,0.000e+00,3.824e-06,0.000e+00,2.60
4500,4500,28135,-2.134e+00,0.000e+00,2.000e-01,1.878e-02,1.752e+00,0.000e+00,5.838e-03,1.294e-02,8.000e+01,3.439e+00,8.000e-01,2.200e+00,4.958e+00,1.927e-02,4.786e+00,1.697e-01,1.775e-03,0.000e+00,5.591e+00,0.000e+00,3.300e+00,1.772e-02,1.626e+00,0.000e+00,0.000e+00,1.772e-02,0.000e+00,-2.596e+00,3.300e+00,0.000e+00,2.568e-02,1.622e+00,2.568e-02,0.000e+00,0.000e+00,0.000e+00,3.30
4600,4600,28671,-8.222e-01,0.000e+00,1.000e-01,2.692e+00,3.314e+00,0.000e+00,2.507e+00,1.850e-01,1.000e+02,7.385e+00,1.200e+00,9.000e-01,8.999e+00,1.367e-02,7.198e+00,1.798e+00,2.948e-03,0.000e+00,6.797e+00,0.000e+00,2.800e+00,1.847e-02,2.522e+00,0.000e+00,0.000e+00,1.847e-02,0.000e+00,-7.260e+00,2.500e+00,3.000e-01,1.465e-02,5.874e+00,1.461e-02,0.000e+00,3.867e-05,0.000e+00,2.80
4700,4700,29183,-2.183e+00,0.000e+00,0.000e+00,1.822e-02,2.202e+00,0.000e+00,1.822e-02,0.000e+00,1.000e+02,4.529e+00,1.000e+00,1.200e+00,6.236e+00,7.815e-03,5.991e+00,2.432e-01,2.273e-03,0.000e+00,7.274e+00,0.000e+00,2.500e+00,1.157e-02,2.037e+00,0.000e+00,0.000e+00,1.157e-02,0.000e+00,-3.120e+00,2.400e+00,1.000e-01,1.151e-02,2.031e+00,1.150e-02,0.000e+00,6.298e-06,0.000e+00,2.50
4800,4800,29687,1.134e+00,1.000e-01,1.000e-01,3.224e+00,1.790e+00,5.987e-01,2.416e+00,2.087e-01,1.000e+02,3.514e+00,9.000e-01,1.600e+00,4.432e+00,2.175e-01,4.422e+00,8.279e-03,1.370e-03,0.000e+00,4.692e+00,0.000e+00,2.800e+00,6.667e-03,4.514e+00,0.000e+00,0.000e+00,6.667e-03,0.000e+00,-2.141e+00,2.800e+00,0.000e+00,9.886e-03,1.151e+00,9.886e-03,0.000e+00,0.000e+00,0.000e+00,2.80
4900,4900,30171,-1.700e+00,0.000e+00,0.000e+00,2.870e-01,1.987e+00,0.000e+00,2.870e-01,0.000e+00,1.000e+02,3.906e+00,1.000e+00,8.000e-01,5.523e+00,1.748e-02,5.516e+00,6.384e-03,4.396e-04,0.000e+00,7.128e+00,0.000e+00,2.100e+00,1.531e-02,2.287e+00,0.000e+00,0.000e+00,1.531e-02,0.000e+00,-2.534e+00,2.100e+00,0.000e+00,1.178e-02,1.545e+00,1.178e-02,0.000e+00,0.000e+00,0.000e+00,2.10
5000,5000,30675,-1.965e+00,0.000e+00,0.000e+00,1.503e-02,1.980e+00,0.000e+00,1.503e-02,0.000e+00,1.000e+02,3.009e+00,1.000e+00,1.000e+00,4.823e+00,1.324e-02,4.808e+00,1.221e-02,2.082e-03,0.000e+00,7.285e+00,0.000e+00,2.300e+00,1.172e-02,2.027e+00,0.000e+00,0.000e+00,1.172e-02,0.000e+00,-1.929e+00,2.200e+00,1.000e-01,1.144e-02,8.404e-01,1.144e-02,0.000e+00,4.972e-06,0.000e+00,2.30
