episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,7004,-2.680e+00,5.000e-01,1.900e+00,2.482e+00,4.962e+00,1.881e+00,2.112e-01,3.894e-01,4.000e+01,4.953e-01,7.000e-01,1.600e+00,5.489e+00,3.193e+00,2.607e+00,1.075e+00,1.807e+00,0.000e+00,3.457e+00,1.700e+00,1.400e+00,7.185e+00,1.228e+00,6.483e+00,3.058e-01,3.962e-01,0.000e+00,-4.472e+00,4.000e-01,2.900e+00,1.576e+00,7.348e+00,1.176e+00,3.882e-02,3.614e-01,0.000e+00,3.60
1200,1200,7615,4.767e-01,7.000e-01,1.600e+00,5.065e+00,5.489e+00,3.539e+00,6.706e-01,8.555e-01,8.000e+01,8.877e-01,1.000e+00,1.400e+00,7.142e+00,6.655e+00,4.208e+00,8.570e-01,2.078e+00,0.000e+00,2.723e+00,2.200e+00,8.000e-01,1.063e+01,5.708e+00,9.127e+00,3.124e-01,1.192e+00,0.000e+00,7.123e-01,4.000e-01,2.500e+00,2.755e+00,7.743e+00,1.242e+00,6.463e-01,8.673e-01,0.000e+00,3.30
1300,1300,8193,2.231e-01,9.000e-01,1.400e+00,5.752e+00,4.429e+00,4.917e+00,9.945e-02,7.357e-01,8.000e+01,-1.769e+00,5.000e-01,1.200e+00,3.637e+00,8.006e+00,2.225e+00,4.182e-01,9.936e-01,0.000e+00,2.939e+00,1.300e+00,1.000e+00,9.493e+00,4.054e+00,6.275e+00,1.668e+00,1.550e+00,0.000e+00,1.707e+00,3.000e-01,2.600e+00,3.001e+00,5.394e+00,1.126e+00,2.472e-01,1.628e+00,0.000e+00,3.00
1400,1400,8774,2.632e+00,1.100e+00,1.500e+00,6.797e+00,3.965e+00,5.852e+00,6.079e-01,3.375e-01,8.000e+01,1.098e+00,1.000e+00,1.400e+00,8.239e+00,5.542e+00,5.249e+00,1.688e+00,1.302e+00,0.000e+00,-2.606e+00,1.400e+00,1.400e+00,3.606e+00,5.111e+00,2.981e+00,1.476e-01,4.777e-01,0.000e+00,-1.524e+00,2.000e-01,2.900e+00,1.297e+00,5.321e+00,6.252e-01,3.744e-01,2.970e-01,0.000e+00,3.60
1500,1500,9293,1.978e+00,5.000e-01,1.300e+00,2.808e+00,2.630e+00,2.448e+00,2.395e-02,3.360e-01,7.000e+01,2.374e+00,9.000e-01,8.000e-01,4.804e+00,1.531e+00,4.396e+00,2.715e-01,1.362e-01,0.000e+00,-6.371e-01,1.500e+00,4.000e-01,3.300e+00,2.337e+00,3.122e+00,1.534e-01,2.450e-02,0.000e+00,9.858e-01,2.000e-01,2.100e+00,6.022e-01,5.016e+00,4.935e-01,5.420e-02,5.447e-02,0.000e+00,2.50
1600,1600,9841,2.433e-02,8.000e-01,1.200e+00,4.278e+00,4.454e+00,4.066e+00,3.162e-02,1.812e-01,8.000e+01,4.478e+00,6.000e-01,1.800e+00,4.447e+00,3.369e+00,2.760e+00,3.174e-01,1.370e+00,0.000e+00,2.899e+00,1.400e+00,9.000e-01,7.130e+00,2.030e+00,6.214e+00,1.570e-01,7.591e-01,0.000e+00,1.989e-01,0.000e+00,2.400e+00,1.711e-01,6.172e+00,0.000e+00,1.300e-01,4.106e-02,0.000e+00,2.80
1700,1700,10326,2.264e+00,8.000e-01,5.000e-01,4.590e+00,3.327e+00,4.541e+00,3.578e-02,1.352e-02,1.000e+02,2.379e+00,4.000e-01,7.000e-01,3.164e+00,4.185e+00,2.322e+00,5.490e-01,2.931e-01,0.000e+00,4.729e+00,1.100e+00,4.000e-01,6.396e+00,2.567e+00,5.858e+00,3.652e-01,1.729e-01,0.000e+00,3.328e+00,2.000e-01,1.300e+00,3.910e-01,4.463e+00,2.967e-01,4.584e-02,4.843e-02,0.000e+00,1.60
1800,1800,10794,2.555e+00,9.000e-01,1.000e+00,5.213e+00,4.258e+00,4.882e+00,9.396e-02,2.372e-01,1.000e+02,2.242e+00,9.000e-01,9.000e-01,5.135e+00,4.392e+00,4.745e+00,2.867e-02,3.614e-01,0.000e+00,2.264e+00,1.600e+00,2.000e-01,7.376e+00,3.912e+00,7.047e+00,3.256e-01,3.425e-03,0.000e+00,4.138e+00,2.000e-01,1.700e+00,9.664e-01,6.128e+00,4.843e-01,3.631e-01,1.190e-01,0.000e+00,2.20
1900,1900,11245,3.210e+00,1.000e+00,4.000e-01,6.109e+00,2.899e+00,5.927e+00,3.232e-02,1.502e-01,1.000e+02,2.859e+00,8.000e-01,4.000e-01,4.593e+00,3.734e+00,4.372e+00,1.890e-01,3.215e-02,0.000e+00,6.394e-03,1.200e+00,0.000e+00,5.100e+00,3.793e+00,4.940e+00,1.597e-01,0.000e+00,0.000e+00,4.524e+00,0.000e+00,1.400e+00,1.733e-01,5.549e+00,0.000e+00,6.281e-02,1.105e-01,0.000e+00,1.60
2000,2000,11687,4.383e+00,1.100e+00,6.000e-01,6.761e+00,4.179e+00,6.376e+00,3.733e-01,1.255e-02,1.000e+02,2.168e+00,1.000e+00,7.000e-01,5.313e+00,4.846e+00,4.981e+00,6.913e-02,2.634e-01,0.000e+00,2.316e+00,1.600e+00,2.000e-01,7.740e+00,4.225e+00,7.736e+00,8.993e-04,3.862e-03,0.000e+00,2.934e+00,0.000e+00,1.500e+00,2.485e-01,6.815e+00,0.000e+00,1.367e-01,1.118e-01,0.000e+00,1.90
2100,2100,12137,2.885e+00,8.000e-01,1.500e+00,5.126e+00,4.441e+00,3.889e+00,5.191e-01,7.183e-01,1.000e+02,-2.061e-01,6.000e-01,1.200e+00,3.842e+00,5.648e+00,2.899e+00,4.400e-02,8.991e-01,0.000e+00,3.874e+00,2.000e+00,3.000e-01,9.632e+00,3.958e+00,8.734e+00,6.345e-01,2.638e-01,0.000e+00,1.547e+00,3.000e-01,2.100e+00,2.702e+00,7.256e+00,1.197e+00,5.383e-01,9.671e-01,0.000e+00,2.70
2200,2200,12540,3.204e+00,5.000e-01,1.000e+00,1.910e+00,3.807e+00,1.837e+00,2.105e-02,5.288e-02,9.000e+01,1.412e+00,7.000e-01,8.000e-01,4.015e+00,3.303e+00,3.971e+00,1.276e-02,3.079e-02,0.000e+00,4.455e+00,1.300e+00,3.000e-01,6.751e+00,1.996e+00,6.743e+00,5.487e-03,2.063e-03,0.000e+00,2.029e+00,1.000e-01,1.500e+00,7.796e-01,4.350e+00,2.322e-01,2.617e-01,2.858e-01,0.000e+00,1.80
2300,2300,12933,5.671e+00,1.000e+00,3.000e-01,6.919e+00,1.048e+00,5.978e+00,3.545e-02,9.057e-01,1.000e+02,2.321e+00,5.000e-01,5.000e-01,2.752e+00,2.631e+00,2.609e+00,1.073e-01,3.573e-02,0.000e+00,-2.091e+00,1.200e+00,3.000e-01,6.341e-01,3.525e+00,6.338e-01,1.524e-04,1.551e-04,0.000e+00,4.199e+00,1.000e-01,1.300e+00,5.944e-01,3.695e+00,3.907e-01,8.734e-02,1.164e-01,0.000e+00,1.60
2400,2400,13304,4.800e+00,1.100e+00,9.000e-01,7.054e+00,1.654e+00,6.317e+00,3.605e-02,7.005e-01,1.000e+02,6.546e+00,7.000e-01,1.300e+00,4.830e+00,2.184e+00,3.760e+00,2.535e-02,1.045e+00,0.000e+00,-4.547e+00,1.700e+00,4.000e-01,7.977e-01,3.645e+00,7.975e-01,3.258e-05,1.695e-04,0.000e+00,4.202e+00,0.000e+00,2.300e+00,2.233e-01,5.422e+00,0.000e+00,0.000e+00,2.233e-01,0.000e+00,2.30
2500,2500,13705,3.671e+00,1.500e+00,8.000e-01,6.824e+00,9.524e-01,6.540e+00,2.751e-01,8.577e-03,9.000e+01,4.389e+00,5.000e-01,2.100e+00,3.206e+00,2.317e+00,2.366e+00,3.282e-02,8.071e-01,0.000e+00,-5.146e+00,2.100e+00,7.000e-01,5.945e-01,3.441e+00,5.940e-01,3.967e-04,5.402e-05,0.000e+00,1.986e+00,2.000e-01,2.400e+00,9.067e-01,4.821e+00,3.907e-01,4.067e-01,1.093e-01,0.000e+00,3.10
2600,2600,14095,4.003e+00,6.000e-01,6.000e-01,2.811e+00,2.108e+00,2.810e+00,3.281e-04,5.623e-04,1.000e+02,3.636e+00,1.100e+00,3.000e-01,5.961e+00,1.125e+00,5.956e+00,0.000e+00,5.256e-03,0.000e+00,-3.921e+00,1.100e+00,2.000e-01,1.495e-01,2.971e+00,1.495e-01,2.408e-05,2.178e-05,0.000e+00,6.982e+00,0.000e+00,1.400e+00,7.173e-01,3.435e+00,0.000e+00,0.000e+00,7.173e-01,0.000e+00,1.40
2700,2700,14473,3.843e+00,8.000e-01,4.000e-01,3.943e+00,1.100e+00,3.754e+00,3.684e-04,1.894e-01,1.000e+02,7.232e+00,4.000e-01,1.000e+00,2.650e+00,1.718e+00,2.371e+00,3.502e-02,2.441e-01,0.000e+00,-2.880e+00,1.400e+00,1.000e-01,1.800e-01,1.960e+00,1.800e-01,0.000e+00,1.250e-05,0.000e+00,6.504e+00,1.000e-01,1.300e+00,7.479e-01,2.744e+00,2.267e-01,2.813e-01,2.400e-01,0.000e+00,1.50
2800,2800,14856,3.990e+00,6.000e-01,7.000e-01,3.497e+00,1.807e+00,3.496e+00,5.864e-04,5.503e-04,9.000e+01,2.658e+00,9.000e-01,5.000e-01,5.333e+00,1.575e+00,4.929e+00,6.775e-02,3.369e-01,0.000e+00,-2.385e+00,1.300e+00,3.000e-01,1.665e+00,2.851e+00,1.665e+00,4.806e-05,3.468e-05,0.000e+00,4.437e+00,0.000e+00,1.500e+00,4.971e-01,4.760e+00,0.000e+00,3.211e-01,1.760e-01,0.000e+00,1.70
2900,2900,15217,1.525e+00,1.200e+00,1.300e+00,4.446e+00,1.021e+00,4.444e+00,1.444e-07,1.675e-03,9.000e+01,5.833e+00,6.000e-01,1.600e+00,3.818e+00,1.685e+00,3.000e+00,1.993e-01,6.181e-01,0.000e+00,-4.372e+00,1.900e+00,4.000e-01,6.426e-02,2.736e+00,6.424e-02,1.103e-05,1.058e-05,0.000e+00,5.514e+00,1.000e-01,2.500e+00,4.657e-01,3.352e+00,3.277e-01,0.000e+00,1.380e-01,0.000e+00,2.60
3000,3000,15576,5.064e+00,7.000e-01,3.000e-01,3.793e+00,1.029e+00,3.792e+00,6.841e-05,4.953e-04,1.000e+02,5.192e+00,6.000e-01,5.000e-01,3.285e+00,1.393e+00,3.282e+00,0.000e+00,3.645e-03,0.000e+00,-3.180e+00,1.100e+00,0.000e+00,1.392e-01,2.319e+00,1.392e-01,0.000e+00,0.000e+00,0.000e+00,7.424e+00,0.000e+00,1.100e+00,1.294e-01,2.606e+00,0.000e+00,0.000e+00,1.294e-01,0.000e+00,1.10
3100,3100,15962,1.801e+00,1.100e+00,3.000e-01,4.283e+00,9.820e-01,4.281e+00,6.019e-04,7.222e-04,1.000e+02,4.141e+00,5.000e-01,8.000e-01,2.899e+00,2.058e+00,2.833e+00,3.728e-02,2.825e-02,0.000e+00,-1.396e+00,1.100e+00,4.000e-01,2.681e-01,2.465e+00,2.680e-01,3.323e-06,1.040e-04,0.000e+00,4.454e+00,2.000e-01,1.200e+00,7.017e-01,2.647e+00,3.634e-01,2.248e-01,1.136e-01,0.000e+00,1.60
3200,3200,16340,5.589e+00,1.500e+00,5.000e-01,7.284e+00,9.464e-02,7.059e+00,0.000e+00,2.242e-01,1.000e+02,2.099e+00,1.000e-01,1.400e+00,3.626e-01,2.563e+00,3.268e-01,2.061e-02,1.515e-02,0.000e+00,-2.615e+00,1.400e+00,4.000e-01,1.214e+00,2.529e+00,1.209e+00,4.635e-03,8.996e-06,0.000e+00,5.827e+00,0.000e+00,2.000e+00,1.518e-01,3.824e+00,0.000e+00,0.000e+00,1.518e-01,0.000e+00,2.00
3300,3300,16679,2.955e+00,1.100e+00,4.000e-01,4.284e+00,1.230e+00,4.284e+00,2.036e-04,1.255e-04,1.000e+02,3.930e+00,6.000e-01,7.000e-01,3.433e+00,1.603e+00,3.416e+00,1.134e-02,5.407e-03,0.000e+00,-1.033e+00,1.300e+00,0.000e+00,2.880e+00,2.514e+00,2.644e+00,2.361e-01,0.000e+00,0.000e+00,4.449e+00,0.000e+00,1.600e+00,1.512e-01,5.402e+00,0.000e+00,0.000e+00,1.512e-01,0.000e+00,1.60
3400,3400,17029,3.990e+00,1.200e+00,4.000e-01,5.133e+00,8.431e-01,5.133e+00,9.860e-06,1.662e-05,1.000e+02,5.193e+00,5.000e-01,1.100e+00,3.093e+00,2.001e+00,2.615e+00,3.348e-02,4.451e-01,0.000e+00,-2.509e+00,1.200e+00,4.000e-01,1.733e+00,2.842e+00,1.732e+00,5.920e-04,1.389e-04,0.000e+00,5.327e+00,0.000e+00,1.600e+00,3.069e-01,4.580e+00,0.000e+00,2.162e-01,9.072e-02,0.000e+00,1.70
3500,3500,17384,3.138e+00,9.000e-01,3.000e-01,4.250e+00,2.212e+00,4.249e+00,0.000e+00,1.400e-03,1.000e+02,5.265e+00,4.000e-01,7.000e-01,2.436e+00,1.671e+00,2.383e+00,2.744e-02,2.575e-02,0.000e+00,-5.471e-01,1.100e+00,0.000e+00,3.055e+00,2.402e+00,3.051e+00,3.588e-03,0.000e+00,0.000e+00,5.344e+00,1.000e-01,1.100e+00,6.953e-01,4.152e+00,5.003e-01,0.000e+00,1.950e-01,0.000e+00,1.20
3600,3600,17725,3.189e+00,1.300e+00,1.000e-01,4.783e+00,1.394e+00,4.783e+00,2.122e-04,6.000e-05,1.000e+02,2.850e+00,4.000e-01,1.100e+00,2.344e+00,1.293e+00,2.188e+00,8.767e-02,6.740e-02,0.000e+00,-2.361e+00,1.300e+00,4.000e-01,7.188e-01,2.779e+00,7.170e-01,1.717e-03,1.190e-04,0.000e+00,6.922e+00,0.000e+00,1.800e+00,1.661e-01,2.545e+00,0.000e+00,9.963e-03,1.562e-01,0.000e+00,1.90
3700,3700,18067,-1.874e+00,1.200e+00,4.000e-01,5.649e-03,1.080e+00,5.649e-03,0.000e+00,7.843e-08,1.000e+02,6.064e+00,5.000e-01,1.200e+00,2.970e+00,6.783e-03,2.894e+00,3.272e-02,4.334e-02,0.000e+00,-1.488e+00,1.200e+00,4.000e-01,6.573e-02,1.054e+00,6.560e-02,9.777e-05,3.163e-05,0.000e+00,8.699e+00,0.000e+00,1.900e+00,1.575e-01,1.059e+00,0.000e+00,0.000e+00,1.575e-01,0.000e+00,1.90
3800,3800,18415,-2.117e+00,1.100e+00,3.000e-01,4.014e-02,7.575e-01,4.014e-02,8.152e-08,3.796e-08,1.000e+02,8.610e+00,1.000e-01,1.300e+00,1.314e+00,2.038e-01,5.971e-01,1.067e-01,6.104e-01,0.000e+00,-6.418e-01,1.300e+00,1.000e-01,4.434e-02,7.861e-01,4.431e-02,1.777e-05,1.423e-05,0.000e+00,8.749e+00,1.000e-01,1.500e+00,7.696e-01,4.209e-01,5.352e-01,0.000e+00,2.344e-01,0.000e+00,1.60
3900,3900,18793,-2.358e+00,1.200e+00,7.000e-01,4.884e-02,9.067e-01,4.884e-02,4.142e-06,1.539e-07,9.000e+01,6.919e+00,4.000e-01,1.600e+00,3.223e+00,2.043e-01,2.190e+00,5.294e-02,9.798e-01,0.000e+00,-3.213e+00,1.500e+00,5.000e-01,8.825e-03,1.522e+00,8.787e-03,2.343e-06,3.541e-05,0.000e+00,7.852e+00,0.000e+00,2.100e+00,5.640e-01,1.212e+00,0.000e+00,3.225e-01,2.415e-01,0.000e+00,2.20
4000,4000,19167,-1.552e+00,1.000e+00,2.000e-01,1.692e-01,5.211e-01,1.692e-01,3.460e-07,4.541e-07,1.000e+02,7.260e+00,2.000e-01,1.100e+00,1.137e+00,2.774e-01,1.119e+00,8.783e-03,9.773e-03,0.000e+00,-1.817e+00,1.200e+00,1.000e-01,4.447e-03,6.214e-01,4.430e-03,1.667e-05,7.082e-07,0.000e+00,9.709e+00,0.000e+00,1.400e+00,5.058e-01,3.968e-01,0.000e+00,0.000e+00,5.058e-01,0.000e+00,1.40
4100,4100,19541,-7.474e-01,1.100e+00,2.000e-01,1.405e+00,9.521e-01,1.404e+00,4.449e-05,1.757e-04,1.000e+02,8.571e+00,3.000e-01,1.100e+00,2.360e+00,2.883e-01,1.782e+00,8.742e-03,5.689e-01,0.000e+00,-1.553e+00,1.000e+00,5.000e-01,2.493e-03,2.355e+00,2.462e-03,0.000e+00,3.066e-05,0.000e+00,9.529e+00,0.000e+00,1.300e+00,6.245e-01,7.959e-01,0.000e+00,3.493e-01,2.752e-01,0.000e+00,1.50
4200,4200,19915,3.549e-01,1.100e+00,1.000e-01,1.706e+00,1.451e+00,1.706e+00,4.882e-04,2.400e-07,1.000e+02,7.355e+00,6.000e-01,9.000e-01,4.398e+00,4.237e-02,3.451e+00,1.895e-02,9.273e-01,0.000e+00,-5.044e+00,1.300e+00,2.000e-01,2.765e-03,3.447e+00,2.704e-03,5.613e-05,5.506e-06,0.000e+00,8.434e+00,0.000e+00,1.700e+00,3.874e-01,1.554e+00,0.000e+00,0.000e+00,3.874e-01,0.000e+00,1.70
4300,4300,20282,4.589e-01,1.500e+00,6.000e-01,2.712e+00,7.536e-01,2.538e+00,5.439e-05,1.747e-01,9.000e+01,5.776e+00,2.000e-01,1.700e+00,1.308e+00,5.320e-01,1.177e+00,4.368e-02,8.746e-02,0.000e+00,-2.610e+00,1.000e+00,1.100e+00,3.929e-03,3.314e+00,3.899e-03,1.377e-06,2.914e-05,0.000e+00,8.875e+00,1.000e-01,2.100e+00,9.757e-01,4.009e-01,3.413e-01,0.000e+00,6.344e-01,0.000e+00,2.20
4400,4400,20640,-5.379e-01,1.000e+00,2.000e-01,1.377e+00,6.148e-01,1.377e+00,1.102e-04,1.176e-04,1.000e+02,1.005e+01,2.000e-01,1.300e+00,1.575e+00,2.055e-02,1.000e+00,0.000e+00,5.746e-01,0.000e+00,-3.380e+00,1.300e+00,2.000e-01,8.014e-03,1.988e+00,7.960e-03,0.000e+00,5.375e-05,0.000e+00,9.363e+00,0.000e+00,1.500e+00,9.791e-02,4.347e-01,0.000e+00,0.000e+00,9.791e-02,0.000e+00,1.50
4500,4500,21000,3.554e-01,1.100e+00,2.000e-01,1.980e+00,2.245e-01,1.980e+00,1.830e-05,1.967e-05,9.000e+01,8.210e+00,0.000e+00,1.500e+00,3.935e-02,6.290e-01,0.000e+00,0.000e+00,3.935e-02,0.000e+00,-3.159e+00,1.200e+00,2.000e-01,1.380e-01,1.897e+00,1.373e-01,3.796e-04,3.625e-04,0.000e+00,7.393e+00,0.000e+00,1.300e+00,5.951e-01,2.301e-03,0.000e+00,5.792e-01,1.587e-02,0.000e+00,1.50
4600,4600,21353,-1.447e+00,1.600e+00,2.000e-01,1.820e+00,1.967e+00,1.820e+00,1.200e-05,6.619e-06,9.000e+01,8.449e+00,3.000e-01,1.600e+00,2.881e+00,5.321e-01,1.723e+00,1.488e-03,1.156e+00,0.000e+00,-4.036e+00,1.400e+00,5.000e-01,8.413e-01,2.977e+00,7.315e-01,6.310e-02,4.674e-02,0.000e+00,7.334e+00,0.000e+00,1.800e+00,9.284e-01,9.943e-01,0.000e+00,6.888e-01,2.396e-01,0.000e+00,2.00
4700,4700,21715,-6.642e-01,1.100e+00,2.000e-01,1.628e+00,8.923e-01,1.628e+00,0.000e+00,1.504e-06,1.000e+02,9.929e+00,2.000e-01,1.200e+00,1.351e+00,2.215e-02,9.426e-01,0.000e+00,4.089e-01,0.000e+00,-3.234e+00,1.100e+00,2.000e-01,3.340e-02,1.968e+00,3.084e-02,1.251e-05,2.543e-03,0.000e+00,9.769e+00,0.000e+00,1.400e+00,1.232e-01,2.540e-01,0.000e+00,0.000e+00,1.232e-01,0.000e+00,1.40
4800,4800,22135,1.010e+00,1.200e+00,3.000e-01,2.167e+00,5.774e-02,2.167e+00,0.000e+00,7.771e-06,1.000e+02,7.811e+00,0.000e+00,1.300e+00,1.228e-01,1.144e-02,0.000e+00,1.053e-01,1.746e-02,0.000e+00,-3.534e+00,1.100e+00,4.000e-01,4.617e-02,2.280e+00,4.329e-02,0.000e+00,2.884e-03,0.000e+00,9.813e+00,0.000e+00,1.500e+00,2.007e-02,7.412e-03,0.000e+00,0.000e+00,2.007e-02,0.000e+00,1.50
4900,4900,22535,1.416e+00,1.100e+00,2.000e-01,1.996e+00,5.801e-01,1.995e+00,0.000e+00,7.784e-04,1.000e+02,8.387e+00,2.000e-01,1.100e+00,1.120e+00,2.325e-01,1.094e+00,0.000e+00,2.595e-02,0.000e+00,-3.532e+00,1.100e+00,2.000e-01,2.078e-01,2.539e+00,2.078e-01,0.000e+00,5.058e-05,0.000e+00,8.628e+00,1.000e-01,1.200e+00,4.293e-01,4.009e-01,3.779e-01,0.000e+00,5.141e-02,0.000e+00,1.30
5000,5000,22904,7.128e-01,1.400e+00,0.000e+00,2.790e+00,1.077e+00,2.790e+00,0.000e+00,0.000e+00,1.000e+02,9.163e+00,2.000e-01,1.100e+00,1.773e+00,2.102e-01,1.199e+00,3.085e-02,5.432e-01,0.000e+00,-4.515e+00,9.000e-01,3.000e-01,5.766e-03,3.421e+00,5.722e-03,2.980e-05,1.468e-05,0.000e+00,8.739e+00,1.000e-01,1.300e+00,5.444e-01,4.057e-01,4.546e-01,0.000e+00,8.978e-02,0.000e+00,1.40
