episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,8630,-1.449e+02,5.000e-01,0.000e+00,1.147e-01,1.440e+02,2.604e-02,8.862e-02,0.000e+00,1.000e+01,4.637e+01,1.000e-01,1.300e+00,4.805e+01,3.819e-01,1.003e+00,3.403e+01,1.301e+01,0.000e+00,4.508e+01,5.000e-01,3.200e+00,4.835e+01,1.660e-01,5.099e+00,1.107e+01,3.218e+01,0.000e+00,4.484e+01,2.000e-01,3.000e+00,4.809e+01,5.147e-02,2.010e+00,1.604e+01,3.003e+01,0.000e+00,4.80
1200,1200,9539,-1.513e+02,1.000e-01,6.000e-01,1.244e-01,1.500e+02,5.134e-03,8.188e-02,3.743e-02,0.000e+00,4.684e+01,0.000e+00,2.000e+00,5.003e+01,4.882e-01,0.000e+00,3.002e+01,2.001e+01,0.000e+00,4.798e+01,3.000e-01,3.900e+00,5.043e+01,1.484e-01,3.132e+00,8.053e+00,3.924e+01,0.000e+00,4.855e+01,2.000e-01,1.800e+00,5.010e+01,4.872e-02,2.009e+00,3.008e+01,1.801e+01,0.000e+00,5.00
1300,1300,10483,-1.420e+02,2.000e-01,3.000e-01,4.044e-02,1.410e+02,5.600e-03,2.804e-02,6.799e-03,1.000e+01,4.545e+01,1.000e-01,1.200e+00,4.701e+01,6.253e-02,1.001e+00,3.401e+01,1.200e+01,0.000e+00,4.468e+01,4.000e-01,3.600e+00,4.704e+01,5.564e-02,4.013e+00,7.005e+00,3.602e+01,0.000e+00,4.583e+01,1.000e-01,3.500e+00,4.704e+01,1.601e-02,1.005e+00,1.102e+01,3.502e+01,0.000e+00,4.70
1400,1400,11422,-1.512e+02,3.000e-01,3.000e-01,2.945e-02,1.500e+02,3.985e-03,2.116e-02,4.305e-03,0.000e+00,4.737e+01,1.000e-01,1.800e+00,5.001e+01,4.067e-02,1.000e+00,3.101e+01,1.800e+01,0.000e+00,4.689e+01,8.000e-01,3.300e+00,5.003e+01,3.976e-02,8.014e+00,9.005e+00,3.302e+01,0.000e+00,4.840e+01,0.000e+00,4.500e+00,5.002e+01,1.449e-02,0.000e+00,5.003e+00,4.502e+01,0.000e+00,5.00
1500,1500,12367,-1.510e+02,3.000e-01,2.000e-01,2.069e-02,1.500e+02,3.025e-03,1.546e-02,2.210e-03,0.000e+00,4.748e+01,0.000e+00,1.700e+00,5.001e+01,2.870e-02,0.000e+00,3.300e+01,1.700e+01,0.000e+00,4.710e+01,5.000e-01,3.600e+00,5.002e+01,2.701e-02,5.006e+00,9.005e+00,3.601e+01,0.000e+00,4.831e+01,1.000e-01,4.400e+00,5.001e+01,9.511e-03,1.002e+00,5.002e+00,4.401e+01,0.000e+00,5.00
1600,1600,13324,-1.510e+02,1.000e-01,4.000e-01,1.893e-02,1.500e+02,8.968e-04,1.402e-02,4.008e-03,0.000e+00,4.858e+01,0.000e+00,7.000e-01,5.001e+01,2.372e-02,0.000e+00,4.300e+01,7.001e+00,0.000e+00,4.780e+01,5.000e-01,4.200e+00,5.002e+01,2.324e-02,5.005e+00,3.001e+00,4.201e+01,0.000e+00,4.800e+01,0.000e+00,4.200e+00,5.001e+01,7.361e-03,0.000e+00,8.003e+00,4.201e+01,0.000e+00,5.00
1700,1700,14277,-1.508e+02,1.000e-01,3.000e-01,1.712e-02,1.500e+02,8.084e-04,1.266e-02,3.647e-03,0.000e+00,4.879e+01,3.000e-01,4.000e-01,5.001e+01,1.918e-02,3.001e+00,4.300e+01,4.000e+00,0.000e+00,4.740e+01,2.000e-01,4.100e+00,5.002e+01,2.010e-02,2.001e+00,7.002e+00,4.101e+01,0.000e+00,4.790e+01,0.000e+00,4.300e+00,5.001e+01,8.304e-03,0.000e+00,7.003e+00,4.301e+01,0.000e+00,5.00
1800,1800,15230,-1.514e+02,5.000e-01,2.000e-01,1.797e-02,1.500e+02,3.983e-03,1.138e-02,2.608e-03,0.000e+00,4.839e+01,1.000e-01,1.000e+00,5.001e+01,2.209e-02,1.002e+00,3.900e+01,1.000e+01,0.000e+00,4.770e+01,3.000e-01,4.000e+00,5.002e+01,2.217e-02,3.006e+00,7.002e+00,4.001e+01,0.000e+00,4.800e+01,0.000e+00,4.400e+00,5.001e+01,9.422e-03,0.000e+00,6.001e+00,4.401e+01,0.000e+00,5.00
1900,1900,16179,-1.508e+02,2.000e-01,2.000e-01,1.360e-02,1.500e+02,1.423e-03,1.072e-02,1.460e-03,0.000e+00,4.869e+01,1.000e-01,6.000e-01,5.000e+01,1.696e-02,1.000e+00,4.300e+01,6.001e+00,0.000e+00,4.710e+01,4.000e-01,3.800e+00,5.001e+01,1.578e-02,4.002e+00,8.002e+00,3.801e+01,0.000e+00,4.830e+01,0.000e+00,4.400e+00,5.001e+01,5.996e-03,0.000e+00,6.002e+00,4.401e+01,0.000e+00,5.00
2000,2000,17131,-1.504e+02,2.000e-01,0.000e+00,9.546e-03,1.500e+02,1.009e-03,8.537e-03,0.000e+00,0.000e+00,4.948e+01,1.000e-01,2.000e-01,5.000e+01,2.057e-02,1.000e+00,4.700e+01,2.000e+00,0.000e+00,4.661e+01,6.000e-01,2.700e+00,5.002e+01,9.956e-03,6.006e+00,1.701e+01,2.701e+01,0.000e+00,4.810e+01,0.000e+00,4.500e+00,5.000e+01,7.745e-03,0.000e+00,5.001e+00,4.500e+01,0.000e+00,5.00
2100,2100,18078,-1.510e+02,4.000e-01,1.000e-01,7.971e-03,1.500e+02,1.748e-03,5.757e-03,4.662e-04,0.000e+00,4.899e+01,1.000e-01,8.000e-01,5.000e+01,1.551e-02,1.000e+00,4.100e+01,8.001e+00,0.000e+00,4.691e+01,7.000e-01,2.900e+00,5.001e+01,9.101e-03,7.005e+00,1.400e+01,2.901e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,5.565e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
2200,2200,19048,-1.508e+02,2.000e-01,2.000e-01,7.092e-03,1.500e+02,8.989e-04,5.307e-03,8.865e-04,0.000e+00,4.959e+01,1.000e-01,1.000e-01,5.000e+01,1.377e-02,1.000e+00,4.800e+01,1.000e+00,0.000e+00,4.651e+01,5.000e-01,2.700e+00,5.001e+01,7.813e-03,5.004e+00,1.800e+01,2.701e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.164e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
2300,2300,19999,-1.510e+02,3.000e-01,2.000e-01,9.232e-03,1.500e+02,1.243e-03,5.606e-03,2.383e-03,0.000e+00,4.937e+01,2.000e-01,1.000e-01,5.000e+01,3.292e-02,2.001e+00,4.700e+01,1.000e+00,0.000e+00,4.662e+01,1.000e+00,3.200e+00,5.003e+01,1.028e-02,1.001e+01,8.005e+00,3.201e+01,0.000e+00,4.880e+01,0.000e+00,4.800e+00,5.000e+01,6.981e-03,0.000e+00,2.002e+00,4.800e+01,0.000e+00,5.00
2400,2400,20968,-1.512e+02,2.000e-01,4.000e-01,6.691e-03,1.500e+02,7.715e-04,3.807e-03,2.113e-03,0.000e+00,4.979e+01,0.000e+00,1.000e-01,5.000e+01,1.612e-02,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.811e+01,1.000e-01,4.300e+00,5.001e+01,7.286e-03,1.001e+00,6.002e+00,4.301e+01,0.000e+00,4.850e+01,0.000e+00,4.600e+00,5.000e+01,3.852e-03,0.000e+00,4.001e+00,4.600e+01,0.000e+00,5.00
2500,2500,21925,-1.508e+02,2.000e-01,2.000e-01,4.839e-03,1.500e+02,6.197e-04,3.540e-03,6.799e-04,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.007e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.690e+01,5.000e-01,3.500e+00,5.001e+01,5.449e-03,5.003e+00,1.000e+01,3.501e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.162e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
2600,2600,22889,-1.506e+02,1.000e-01,2.000e-01,3.897e-03,1.500e+02,2.851e-04,2.983e-03,6.296e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.994e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.810e+01,1.000e-01,4.400e+00,5.001e+01,4.602e-03,1.000e+00,5.001e+00,4.400e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.382e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
2700,2700,23861,-1.512e+02,3.000e-01,3.000e-01,4.643e-03,1.500e+02,7.834e-04,2.710e-03,1.150e-03,0.000e+00,4.989e+01,0.000e+00,1.000e-01,5.000e+01,8.441e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.790e+01,2.000e-01,3.700e+00,5.001e+01,5.300e-03,2.003e+00,1.100e+01,3.700e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,3.051e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
2800,2800,24817,-1.508e+02,1.000e-01,3.000e-01,3.387e-03,1.500e+02,2.332e-04,2.372e-03,7.813e-04,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,5.258e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.740e+01,1.000e-01,3.700e+00,5.000e+01,4.062e-03,1.001e+00,1.200e+01,3.700e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.118e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
2900,2900,25791,-1.510e+02,3.000e-01,2.000e-01,3.502e-03,1.500e+02,7.697e-04,2.217e-03,5.152e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.254e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.790e+01,0.000e+00,4.100e+00,5.000e+01,4.123e-03,0.000e+00,9.001e+00,4.100e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.439e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3000,3000,26763,-1.508e+02,2.000e-01,2.000e-01,2.851e-03,1.500e+02,4.068e-04,1.980e-03,4.641e-04,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,4.370e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.760e+01,1.000e-01,4.100e+00,5.000e+01,3.412e-03,1.000e+00,8.000e+00,4.100e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.727e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3100,3100,27734,-1.508e+02,1.000e-01,3.000e-01,2.939e-03,1.500e+02,2.182e-04,1.813e-03,9.080e-04,0.000e+00,4.950e+01,1.000e-01,2.000e-01,5.000e+01,5.358e-03,1.000e+00,4.700e+01,2.000e+00,0.000e+00,4.820e+01,2.000e-01,4.200e+00,5.000e+01,3.645e-03,2.001e+00,6.001e+00,4.200e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.089e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3200,3200,28711,-1.510e+02,5.000e-01,0.000e+00,2.569e-03,1.500e+02,8.787e-04,1.690e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.525e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.830e+01,0.000e+00,3.900e+00,5.000e+01,2.917e-03,0.000e+00,1.100e+01,3.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.175e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3300,3300,29688,-1.387e+02,2.000e-01,2.000e-01,2.030e-03,1.380e+02,4.270e-04,1.255e-03,3.482e-04,1.000e+01,4.600e+01,0.000e+00,0.000e+00,4.600e+01,5.301e-03,0.000e+00,4.600e+01,0.000e+00,0.000e+00,4.380e+01,2.000e-01,3.700e+00,4.600e+01,2.204e-03,2.002e+00,7.001e+00,3.700e+01,0.000e+00,4.610e+01,0.000e+00,4.600e+00,4.600e+01,1.412e-03,0.000e+00,0.000e+00,4.600e+01,0.000e+00,4.60
3400,3400,30664,-1.506e+02,2.000e-01,1.000e-01,1.643e-03,1.500e+02,2.717e-04,1.213e-03,1.587e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.774e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.850e+01,0.000e+00,4.700e+00,5.000e+01,1.929e-03,0.000e+00,3.000e+00,4.700e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.932e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3500,3500,31656,-1.506e+02,2.000e-01,1.000e-01,1.488e-03,1.500e+02,2.485e-04,1.095e-03,1.448e-04,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,2.523e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.840e+01,0.000e+00,4.700e+00,5.000e+01,1.746e-03,0.000e+00,3.000e+00,4.700e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.057e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3600,3600,32646,-1.508e+02,4.000e-01,0.000e+00,1.530e-03,1.500e+02,4.779e-04,1.052e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.521e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.810e+01,1.000e-01,4.500e+00,5.000e+01,1.808e-03,1.000e+00,4.000e+00,4.500e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.192e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3700,3700,33621,-1.510e+02,3.000e-01,2.000e-01,1.529e-03,1.500e+02,3.387e-04,9.277e-04,2.627e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.396e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.840e+01,0.000e+00,4.700e+00,5.000e+01,1.818e-03,0.000e+00,3.000e+00,4.700e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.999e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3800,3800,34605,-1.506e+02,3.000e-01,0.000e+00,1.318e-03,1.500e+02,3.290e-04,9.893e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.899e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.810e+01,1.000e-01,4.500e+00,5.000e+01,1.584e-03,1.000e+00,4.000e+00,4.500e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.692e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
3900,3900,35586,-1.508e+02,3.000e-01,1.000e-01,1.309e-03,1.500e+02,3.145e-04,8.724e-04,1.225e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.875e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,1.577e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.999e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4000,4000,36564,-1.504e+02,1.000e-01,1.000e-01,1.065e-03,1.500e+02,9.464e-05,8.594e-04,1.112e-04,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.584e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.830e+01,1.000e-01,4.500e+00,5.000e+01,1.269e-03,1.000e+00,4.000e+00,4.500e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.621e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4100,4100,37551,-1.506e+02,1.000e-01,2.000e-01,1.068e-03,1.500e+02,8.878e-05,7.717e-04,2.071e-04,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.722e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.810e+01,1.000e-01,4.500e+00,5.000e+01,1.258e-03,1.000e+00,4.000e+00,4.500e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.651e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4200,4200,38523,-1.506e+02,2.000e-01,1.000e-01,9.898e-04,1.500e+02,1.680e-04,7.235e-04,9.831e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.338e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.700e+00,5.000e+01,1.188e-03,0.000e+00,3.000e+00,4.700e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.104e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4300,4300,39504,-1.500e+02,0.000e+00,0.000e+00,6.873e-04,1.500e+02,0.000e+00,6.873e-04,0.000e+00,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,7.950e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.578e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.747e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4400,4400,40489,-1.508e+02,3.000e-01,1.000e-01,8.519e-04,1.500e+02,2.136e-04,5.556e-04,8.272e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.135e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.035e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.245e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4500,4500,41461,-1.506e+02,1.000e-01,2.000e-01,8.010e-04,1.500e+02,6.997e-05,5.698e-04,1.612e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.107e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.800e+00,5.000e+01,9.563e-04,0.000e+00,2.000e+00,4.800e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.804e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4600,4600,42441,-1.510e+02,2.000e-01,3.000e-01,9.012e-04,1.500e+02,1.381e-04,5.203e-04,2.428e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.281e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.700e+00,5.000e+01,1.071e-03,0.000e+00,3.000e+00,4.700e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.058e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4700,4700,43424,-1.502e+02,0.000e+00,1.000e-01,6.240e-04,1.500e+02,0.000e+00,5.330e-04,9.100e-05,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,7.836e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.861e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.065e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4800,4800,44406,-1.506e+02,2.000e-01,1.000e-01,6.550e-04,1.500e+02,1.186e-04,4.658e-04,7.048e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.655e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,7.915e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.554e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4900,4900,45386,-1.508e+02,3.000e-01,1.000e-01,6.595e-04,1.500e+02,1.675e-04,4.251e-04,6.688e-05,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,8.739e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.026e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.310e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
5000,5000,46369,-1.500e+02,0.000e+00,0.000e+00,4.089e-04,1.500e+02,0.000e+00,4.089e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.079e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.890e+01,1.000e-01,4.900e+00,5.000e+01,4.974e-04,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.460e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
