episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1800,1800,10639,4.233e+00,0.000e+00,1.500e+00,2.496e-01,5.617e+00,0.000e+00,6.890e-02,1.807e-01,1.000e+02,3.455e+00,5.000e-01,9.000e-01,4.303e+00,3.948e+00,2.723e+00,6.213e-01,9.589e-01,0.000e+00,2.069e+00,1.300e+00,0.000e+00,6.108e+00,3.039e+00,6.104e+00,4.107e-03,0.000e+00,0.000e+00,4.343e+00,8.000e-01,4.000e-01,5.160e+00,3.217e+00,4.742e+00,2.681e-01,1.501e-01,0.000e+00,1.60
1900,1900,11069,3.501e+00,2.000e-01,1.700e+00,4.108e-01,4.310e+00,1.700e-01,6.545e-02,1.753e-01,1.000e+02,2.238e+00,2.000e-01,1.200e+00,2.269e+00,3.731e+00,1.190e+00,8.144e-01,2.643e-01,0.000e+00,4.866e+00,1.600e+00,2.000e-01,7.688e+00,2.422e+00,7.664e+00,1.626e-02,7.548e-03,0.000e+00,-4.059e-01,1.000e+00,6.000e-01,3.149e+00,3.055e+00,3.138e+00,5.860e-03,5.213e-03,0.000e+00,2.00
2000,2000,11485,4.963e+00,0.000e+00,1.500e+00,2.111e-01,3.648e+00,0.000e+00,4.454e-02,1.665e-01,1.000e+02,5.666e+00,2.000e-01,1.300e+00,1.273e+00,3.107e+00,1.029e+00,1.099e-01,1.339e-01,0.000e+00,5.663e+00,1.400e+00,2.000e-01,7.194e+00,1.531e+00,7.192e+00,6.014e-04,6.891e-04,0.000e+00,-1.792e+00,1.000e+00,2.000e-01,2.450e+00,2.841e+00,2.440e+00,9.220e-03,6.777e-04,0.000e+00,1.70
2100,2100,11914,5.015e+00,0.000e+00,2.200e+00,1.971e-01,4.582e+00,0.000e+00,0.000e+00,1.971e-01,1.000e+02,1.788e+00,5.000e-01,1.300e+00,3.494e+00,3.406e+00,2.808e+00,6.124e-01,7.419e-02,0.000e+00,2.770e+00,1.500e+00,4.000e-01,6.105e+00,2.634e+00,5.970e+00,4.217e-02,9.248e-02,0.000e+00,-7.737e-01,1.000e+00,5.000e-01,3.708e+00,2.881e+00,3.635e+00,6.975e-02,2.997e-03,0.000e+00,2.20
2200,2200,12342,4.285e+00,1.000e-01,1.400e+00,2.713e-01,4.486e+00,1.108e-01,0.000e+00,1.605e-01,1.000e+02,6.165e+00,3.000e-01,1.100e+00,2.613e+00,2.848e+00,1.784e+00,1.425e-01,6.865e-01,0.000e+00,4.195e+00,1.400e+00,1.000e-01,6.279e+00,9.842e-01,6.278e+00,0.000e+00,1.182e-03,0.000e+00,-1.044e+00,8.000e-01,6.000e-01,1.724e+00,2.569e+00,1.614e+00,7.912e-02,3.180e-02,0.000e+00,1.50
2300,2300,12746,5.138e+00,1.000e-01,2.000e+00,3.655e-01,2.627e+00,1.206e-01,4.510e-02,1.998e-01,1.000e+02,7.671e+00,3.000e-01,1.500e+00,3.811e+00,1.041e+00,1.617e+00,1.321e+00,8.732e-01,0.000e+00,-2.237e+00,1.700e+00,3.000e-01,8.984e-01,1.835e+00,8.984e-01,3.209e-05,3.221e-05,0.000e+00,-1.472e+00,1.100e+00,6.000e-01,2.082e+00,1.655e+00,2.030e+00,4.818e-02,4.573e-03,0.000e+00,2.20
2400,2400,13151,8.059e+00,0.000e+00,1.700e+00,1.040e-01,1.645e+00,0.000e+00,0.000e+00,1.040e-01,1.000e+02,6.247e+00,2.000e-01,9.000e-01,2.179e+00,2.322e-01,1.196e+00,8.728e-01,1.102e-01,0.000e+00,-1.476e+00,1.500e+00,0.000e+00,3.976e-01,7.740e-01,3.976e-01,1.830e-05,0.000e+00,0.000e+00,-1.529e+00,9.000e-01,5.000e-01,9.414e-01,9.708e-01,8.961e-01,4.503e-02,2.358e-04,0.000e+00,1.70
2500,2500,13553,5.586e+00,1.000e-01,2.200e+00,4.635e-01,2.078e+00,1.911e-01,0.000e+00,2.724e-01,9.000e+01,6.105e+00,5.000e-01,1.200e+00,3.630e+00,2.250e-01,2.850e+00,7.097e-01,6.942e-02,0.000e+00,-4.721e-01,1.800e+00,4.000e-01,2.083e-01,1.380e+00,2.083e-01,3.597e-06,3.600e-05,0.000e+00,-1.118e+00,8.000e-01,6.000e-01,1.139e+00,1.758e+00,1.126e+00,1.138e-02,2.166e-03,0.000e+00,2.30
2600,2600,13972,6.595e+00,0.000e+00,2.400e+00,2.897e-01,1.995e+00,0.000e+00,9.790e-03,2.799e-01,9.000e+01,5.785e+00,2.000e-01,1.500e+00,2.192e+00,5.072e-01,1.046e+00,1.032e+00,1.136e-01,0.000e+00,-1.872e+00,2.000e+00,3.000e-01,2.772e-01,8.495e-01,2.771e-01,7.154e-06,9.698e-06,0.000e+00,-2.076e-01,1.100e+00,5.000e-01,1.781e+00,1.188e+00,1.775e+00,3.079e-03,2.738e-03,0.000e+00,2.50
2700,2700,14345,6.936e+00,0.000e+00,1.400e+00,1.440e-01,1.908e+00,0.000e+00,1.110e-02,1.329e-01,1.000e+02,8.768e+00,2.000e-01,1.200e+00,1.451e+00,1.829e-01,1.192e+00,5.299e-02,2.061e-01,0.000e+00,-2.110e+00,1.200e+00,2.000e-01,1.796e-01,1.190e+00,1.796e-01,7.132e-06,1.708e-06,0.000e+00,1.306e+00,1.000e+00,3.000e-01,2.179e+00,6.736e-01,2.167e+00,3.006e-03,9.368e-03,0.000e+00,1.50
2800,2800,14737,7.799e+00,0.000e+00,1.900e+00,9.147e-02,1.592e+00,0.000e+00,0.000e+00,9.147e-02,1.000e+02,5.885e+00,2.000e-01,1.400e+00,1.627e+00,7.413e-01,1.015e+00,4.056e-01,2.064e-01,0.000e+00,-3.432e+00,1.400e+00,2.000e-01,7.847e-02,2.111e+00,7.845e-02,6.586e-06,1.023e-05,0.000e+00,3.448e+00,1.000e+00,5.000e-01,3.484e+00,8.364e-01,3.462e+00,8.466e-03,1.346e-02,0.000e+00,1.90
2900,2900,15106,6.786e+00,0.000e+00,1.800e+00,1.051e-01,2.719e+00,0.000e+00,1.003e-02,9.505e-02,1.000e+02,6.522e+00,3.000e-01,1.400e+00,2.060e+00,1.538e+00,1.752e+00,1.130e-01,1.957e-01,0.000e+00,-4.386e+00,1.600e+00,1.000e-01,7.230e-02,2.958e+00,7.229e-02,6.482e-06,2.923e-06,0.000e+00,3.878e+00,1.200e+00,0.000e+00,5.754e+00,7.763e-01,5.443e+00,3.116e-01,0.000e+00,0.000e+00,1.90
3000,3000,15479,6.141e+00,0.000e+00,1.500e+00,8.223e-02,2.741e+00,0.000e+00,4.600e-02,3.622e-02,1.000e+02,6.704e+00,4.000e-01,7.000e-01,4.902e+00,1.499e+00,2.305e+00,2.384e+00,2.139e-01,0.000e+00,-4.195e+00,1.600e+00,0.000e+00,8.493e-02,3.380e+00,8.493e-02,3.045e-06,0.000e+00,0.000e+00,2.250e+00,9.000e-01,5.000e-01,4.636e+00,2.085e+00,4.574e+00,3.843e-02,2.293e-02,0.000e+00,1.70
3100,3100,15855,8.214e+00,0.000e+00,1.600e+00,4.615e-02,1.432e+00,0.000e+00,0.000e+00,4.615e-02,1.000e+02,8.311e+00,0.000e+00,1.600e+00,1.606e-01,1.450e+00,0.000e+00,0.000e+00,1.606e-01,0.000e+00,-3.399e+00,1.400e+00,2.000e-01,3.362e-02,2.333e+00,3.362e-02,0.000e+00,2.091e-06,0.000e+00,3.674e+00,1.100e+00,3.000e-01,5.040e+00,6.524e-02,4.933e+00,9.801e-03,9.729e-02,0.000e+00,1.60
3200,3200,16224,6.692e+00,0.000e+00,1.700e+00,5.677e-02,2.965e+00,0.000e+00,0.000e+00,5.677e-02,1.000e+02,3.811e+00,3.000e-01,1.100e+00,2.636e+00,2.025e+00,1.765e+00,8.255e-01,4.580e-02,0.000e+00,-4.573e+00,1.300e+00,3.000e-01,4.228e-02,3.316e+00,4.228e-02,9.194e-07,8.784e-07,0.000e+00,5.571e+00,1.300e+00,1.000e-01,6.585e+00,1.014e+00,6.355e+00,1.318e-02,2.170e-01,0.000e+00,1.70
3300,3300,16592,8.043e+00,0.000e+00,2.000e+00,6.814e-02,1.625e+00,0.000e+00,0.000e+00,6.814e-02,1.000e+02,4.708e+00,2.000e-01,1.300e+00,1.796e+00,9.885e-01,1.196e+00,5.450e-01,5.559e-02,0.000e+00,-2.515e+00,2.000e+00,0.000e+00,5.713e-02,1.572e+00,5.713e-02,0.000e+00,0.000e+00,0.000e+00,1.963e+00,9.000e-01,4.000e-01,2.929e+00,6.654e-01,2.908e+00,7.250e-03,1.376e-02,0.000e+00,2.00
3400,3400,16917,7.309e+00,0.000e+00,1.200e+00,5.603e-02,2.547e+00,0.000e+00,0.000e+00,5.603e-02,1.000e+02,6.851e+00,2.000e-01,8.000e-01,1.909e+00,1.758e+00,1.198e+00,6.759e-01,3.485e-02,0.000e+00,-3.317e+00,1.100e+00,0.000e+00,4.426e-02,2.361e+00,4.426e-02,6.743e-07,0.000e+00,0.000e+00,3.757e+00,1.000e+00,0.000e+00,5.327e+00,6.701e-01,5.295e+00,3.168e-02,0.000e+00,0.000e+00,1.20
3500,3500,17273,6.725e+00,0.000e+00,1.800e+00,1.094e-01,2.984e+00,0.000e+00,0.000e+00,1.094e-01,1.000e+02,7.498e+00,0.000e+00,1.800e+00,2.087e-01,2.311e+00,0.000e+00,0.000e+00,2.087e-01,0.000e+00,-4.230e+00,1.000e+00,5.000e-01,1.729e-02,2.748e+00,1.729e-02,6.765e-07,4.589e-06,0.000e+00,6.408e+00,1.600e+00,2.000e-01,7.868e+00,1.600e-01,7.809e+00,0.000e+00,5.810e-02,0.000e+00,1.80
3600,3600,17602,8.141e+00,0.000e+00,1.200e+00,6.439e-02,1.723e+00,0.000e+00,0.000e+00,6.439e-02,1.000e+02,7.740e+00,1.000e-01,1.100e+00,6.552e-01,1.615e+00,5.966e-01,0.000e+00,5.862e-02,0.000e+00,-2.499e+00,1.200e+00,0.000e+00,2.184e-02,1.521e+00,2.184e-02,0.000e+00,0.000e+00,0.000e+00,2.917e+00,1.000e+00,2.000e-01,4.371e+00,2.532e-01,4.368e+00,0.000e+00,3.093e-03,0.000e+00,1.20
3700,3700,17949,7.730e+00,1.000e-01,1.200e+00,9.353e-02,2.063e+00,3.903e-02,0.000e+00,5.450e-02,1.000e+02,6.808e+00,3.000e-01,9.000e-01,1.968e+00,1.560e+00,1.787e+00,1.071e-01,7.394e-02,0.000e+00,-1.716e+00,1.300e+00,0.000e+00,2.378e-02,7.402e-01,2.378e-02,0.000e+00,0.000e+00,0.000e+00,1.178e+00,1.100e+00,1.000e-01,3.049e+00,7.705e-01,3.048e+00,4.549e-04,1.593e-04,0.000e+00,1.30
3800,3800,18289,8.763e+00,0.000e+00,1.100e+00,4.340e-02,1.181e+00,0.000e+00,0.000e+00,4.340e-02,1.000e+02,7.372e+00,0.000e+00,1.000e+00,1.988e-01,1.627e+00,0.000e+00,9.892e-02,9.988e-02,0.000e+00,-1.135e+00,1.100e+00,0.000e+00,2.265e-02,1.576e-01,2.265e-02,0.000e+00,0.000e+00,0.000e+00,1.700e+00,1.000e+00,0.000e+00,2.809e+00,1.090e-01,2.809e+00,4.270e-04,0.000e+00,0.000e+00,1.10
3900,3900,18623,8.326e+00,0.000e+00,1.200e+00,3.457e-02,1.509e+00,0.000e+00,0.000e+00,3.457e-02,1.000e+02,7.426e+00,1.000e-01,1.000e+00,1.136e+00,1.410e+00,5.890e-01,4.084e-01,1.386e-01,0.000e+00,-1.471e+00,1.200e+00,0.000e+00,2.934e-02,5.007e-01,2.934e-02,0.000e+00,0.000e+00,0.000e+00,1.219e+00,1.000e+00,0.000e+00,2.683e+00,4.634e-01,2.682e+00,8.540e-04,0.000e+00,0.000e+00,1.20
4000,4000,18939,8.383e+00,0.000e+00,1.100e+00,2.741e-02,1.544e+00,0.000e+00,0.000e+00,2.741e-02,1.000e+02,8.286e+00,0.000e+00,1.100e+00,8.333e-02,1.697e+00,0.000e+00,0.000e+00,8.333e-02,0.000e+00,-1.067e+00,1.100e+00,0.000e+00,2.440e-02,9.182e-02,2.440e-02,0.000e+00,0.000e+00,0.000e+00,2.198e+00,1.000e+00,0.000e+00,3.251e+00,5.239e-02,3.250e+00,6.660e-04,0.000e+00,0.000e+00,1.10
4100,4100,19256,8.035e+00,0.000e+00,1.100e+00,2.073e-02,1.886e+00,0.000e+00,0.000e+00,2.073e-02,1.000e+02,7.869e+00,1.000e-01,1.000e+00,7.908e-01,1.721e+00,5.919e-01,0.000e+00,1.989e-01,0.000e+00,-1.256e+00,1.000e+00,0.000e+00,1.651e-02,3.720e-01,1.651e-02,1.728e-06,0.000e+00,0.000e+00,2.151e+00,1.000e+00,0.000e+00,3.444e+00,2.931e-01,3.443e+00,8.772e-04,0.000e+00,0.000e+00,1.10
4200,4200,19597,9.828e+00,0.000e+00,1.100e+00,1.791e-02,9.037e-02,0.000e+00,0.000e+00,1.791e-02,1.000e+02,8.262e+00,0.000e+00,1.100e+00,3.059e-02,1.669e+00,0.000e+00,0.000e+00,3.059e-02,0.000e+00,-1.031e+00,1.100e+00,0.000e+00,1.306e-02,4.363e-02,1.306e-02,0.000e+00,0.000e+00,0.000e+00,6.412e-01,1.000e+00,1.000e-01,1.763e+00,2.152e-02,1.762e+00,0.000e+00,2.458e-04,0.000e+00,1.10
4300,4300,19906,9.165e+00,0.000e+00,1.300e+00,1.974e-02,5.544e-01,0.000e+00,0.000e+00,1.974e-02,1.000e+02,6.346e+00,3.000e-01,1.000e+00,1.644e+00,1.698e+00,1.633e+00,0.000e+00,1.149e-02,0.000e+00,-1.619e+00,1.200e+00,0.000e+00,1.205e-02,6.307e-01,1.205e-02,3.021e-07,0.000e+00,0.000e+00,7.084e-03,1.100e+00,2.000e-01,1.817e+00,6.100e-01,1.817e+00,0.000e+00,5.070e-04,0.000e+00,1.30
4400,4400,20203,8.830e+00,1.000e-01,1.000e+00,4.578e-02,1.565e-02,2.989e-02,0.000e+00,1.589e-02,1.000e+02,7.349e+00,0.000e+00,1.000e+00,2.859e-01,1.837e+00,0.000e+00,2.743e-01,1.164e-02,0.000e+00,-1.163e+00,1.100e+00,0.000e+00,1.264e-02,1.753e-01,1.264e-02,0.000e+00,0.000e+00,0.000e+00,5.834e-01,1.000e+00,1.000e-01,1.839e+00,1.560e-01,1.835e+00,0.000e+00,4.860e-03,0.000e+00,1.10
4500,4500,20521,9.711e+00,0.000e+00,1.400e+00,1.781e-02,6.728e-03,0.000e+00,0.000e+00,1.781e-02,1.000e+02,7.302e+00,0.000e+00,1.300e+00,8.454e-02,1.383e+00,0.000e+00,6.640e-02,1.814e-02,0.000e+00,-1.055e+00,1.400e+00,0.000e+00,1.207e-02,6.725e-02,1.207e-02,0.000e+00,0.000e+00,0.000e+00,3.425e-01,1.000e+00,0.000e+00,1.383e+00,4.032e-02,1.379e+00,3.703e-03,0.000e+00,0.000e+00,1.40
4600,4600,20792,9.606e+00,0.000e+00,1.300e+00,1.561e-02,2.095e-01,0.000e+00,0.000e+00,1.561e-02,1.000e+02,7.766e+00,1.000e-01,1.200e+00,6.119e-01,1.545e+00,5.979e-01,0.000e+00,1.398e-02,0.000e+00,-1.410e+00,1.200e+00,1.000e-01,1.469e-02,2.243e-01,1.469e-02,0.000e+00,4.487e-07,0.000e+00,3.370e-01,1.100e+00,0.000e+00,1.549e+00,2.115e-01,1.548e+00,5.898e-04,0.000e+00,0.000e+00,1.30
4700,4700,21081,9.603e+00,0.000e+00,1.600e+00,2.531e-02,2.262e-02,0.000e+00,0.000e+00,2.531e-02,1.000e+02,6.922e+00,0.000e+00,1.400e+00,5.080e-01,1.186e+00,0.000e+00,4.979e-01,1.011e-02,0.000e+00,-1.321e+00,1.400e+00,1.000e-01,1.018e-02,2.316e-01,1.018e-02,2.600e-07,5.331e-07,0.000e+00,-5.037e-01,1.100e+00,3.000e-01,1.185e+00,2.890e-01,1.185e+00,1.327e-04,6.964e-05,0.000e+00,1.60
4800,4800,21353,9.803e+00,0.000e+00,1.200e+00,1.969e-02,1.663e-02,0.000e+00,0.000e+00,1.969e-02,1.000e+02,8.220e+00,0.000e+00,1.200e+00,3.055e-02,1.610e+00,0.000e+00,0.000e+00,3.055e-02,0.000e+00,-1.124e+00,1.100e+00,1.000e-01,1.063e-02,3.475e-02,1.063e-02,0.000e+00,8.705e-07,0.000e+00,6.009e-01,1.100e+00,0.000e+00,1.620e+00,1.880e-02,1.619e+00,2.819e-04,0.000e+00,0.000e+00,1.20
4900,4900,21680,7.395e+00,0.000e+00,1.000e+00,3.180e-02,2.369e-01,0.000e+00,1.391e-02,1.789e-02,1.000e+02,8.818e+00,1.000e-01,1.100e+00,6.215e-01,5.035e-01,5.875e-01,0.000e+00,3.407e-02,0.000e+00,-2.341e-01,9.000e-01,2.000e-01,8.216e-03,2.423e-01,8.215e-03,2.893e-07,8.176e-07,0.000e+00,-6.788e-01,1.200e+00,0.000e+00,5.520e-01,2.308e-01,5.520e-01,0.000e+00,0.000e+00,0.000e+00,1.20
5000,5000,21982,9.803e+00,0.000e+00,1.400e+00,2.002e-02,1.722e-02,0.000e+00,0.000e+00,2.002e-02,1.000e+02,8.539e+00,0.000e+00,1.400e+00,2.293e-02,1.284e+00,0.000e+00,0.000e+00,2.293e-02,0.000e+00,-1.223e+00,1.000e+00,4.000e-01,6.643e-03,2.972e-02,6.642e-03,0.000e+00,1.786e-06,0.000e+00,2.814e-01,1.400e+00,0.000e+00,1.299e+00,1.719e-02,1.299e+00,0.000e+00,0.000e+00,0.000e+00,1.40
