episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9600,9600,87102,-5.120e+01,2.000e-01,4.700e+00,2.050e-05,5.000e+01,9.281e-06,2.426e-06,8.791e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.050e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9700,9700,88046,-5.120e+01,2.000e-01,4.600e+00,2.164e-05,5.000e+01,8.818e-06,4.612e-06,8.214e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.164e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9800,9800,88983,-5.110e+01,1.000e-01,4.800e+00,1.333e-05,5.000e+01,4.182e-06,2.181e-06,6.965e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.333e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9900,9900,89924,-5.120e+01,2.000e-01,4.700e+00,1.734e-05,5.000e+01,7.919e-06,2.072e-06,7.352e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.734e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10000,10000,90851,-5.110e+01,1.000e-01,4.900e+00,9.987e-06,5.000e+01,3.759e-06,0.000e+00,6.228e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.987e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10100,10100,91808,-5.100e+01,0.000e+00,5.000e+00,5.037e-06,5.000e+01,0.000e+00,0.000e+00,5.037e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.037e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10200,10200,92753,-5.100e+01,0.000e+00,4.900e+00,6.413e-06,5.000e+01,0.000e+00,1.739e-06,4.674e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.413e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10300,10300,93698,-5.130e+01,3.000e-01,4.600e+00,1.709e-05,5.000e+01,9.273e-06,1.623e-06,6.195e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.709e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10400,10400,94604,-5.100e+01,0.000e+00,4.800e+00,7.123e-06,5.000e+01,0.000e+00,3.098e-06,4.025e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.123e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10500,10500,95555,-5.100e+01,0.000e+00,4.900e+00,5.357e-06,5.000e+01,0.000e+00,1.484e-06,3.873e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.357e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10600,10600,96489,-5.100e+01,0.000e+00,5.000e+00,3.648e-06,5.000e+01,0.000e+00,0.000e+00,3.648e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.648e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10700,10700,97459,-5.100e+01,0.000e+00,4.500e+00,9.792e-06,5.000e+01,0.000e+00,6.589e-06,3.204e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.792e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10800,10800,98401,-5.110e+01,1.000e-01,4.700e+00,8.486e-06,5.000e+01,2.380e-06,2.496e-06,3.610e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.486e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10900,10900,99358,-5.100e+01,0.000e+00,5.000e+00,3.006e-06,5.000e+01,0.000e+00,0.000e+00,3.006e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.006e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11000,11000,100292,-5.120e+01,2.000e-01,4.700e+00,8.841e-06,5.000e+01,4.184e-06,1.092e-06,3.565e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.841e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11100,11100,101231,-5.100e+01,0.000e+00,4.800e+00,4.618e-06,5.000e+01,0.000e+00,2.069e-06,2.549e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.618e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11200,11200,102203,-5.100e+01,0.000e+00,4.800e+00,4.411e-06,5.000e+01,0.000e+00,1.982e-06,2.429e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.411e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11300,11300,103152,-5.100e+01,0.000e+00,4.900e+00,3.114e-06,5.000e+01,0.000e+00,9.043e-07,2.210e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.114e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11400,11400,104099,-5.100e+01,0.000e+00,4.900e+00,2.822e-06,5.000e+01,0.000e+00,8.245e-07,1.997e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.822e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11500,11500,105037,-5.110e+01,1.000e-01,4.900e+00,3.781e-06,5.000e+01,1.543e-06,0.000e+00,2.238e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.781e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11600,11600,105965,-5.100e+01,0.000e+00,4.800e+00,3.533e-06,5.000e+01,0.000e+00,1.622e-06,1.911e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.533e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11700,11700,106921,-5.100e+01,0.000e+00,4.800e+00,3.417e-06,5.000e+01,0.000e+00,1.576e-06,1.841e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.417e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11800,11800,107879,-5.110e+01,1.000e-01,4.800e+00,4.071e-06,5.000e+01,1.387e-06,7.267e-07,1.957e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.071e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11900,11900,108832,-5.100e+01,0.000e+00,5.000e+00,1.632e-06,5.000e+01,0.000e+00,0.000e+00,1.632e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.632e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12000,12000,109791,-5.100e+01,0.000e+00,4.700e+00,3.458e-06,5.000e+01,0.000e+00,1.973e-06,1.485e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.458e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12100,12100,110729,-5.100e+01,0.000e+00,4.700e+00,3.233e-06,5.000e+01,0.000e+00,1.852e-06,1.381e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.233e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12200,12200,111666,-5.120e+01,2.000e-01,4.500e+00,5.725e-06,5.000e+01,2.250e-06,1.751e-06,1.723e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.725e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12300,12300,112608,-5.110e+01,1.000e-01,4.800e+00,3.097e-06,5.000e+01,1.075e-06,5.561e-07,1.466e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.097e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12400,12400,113547,-5.120e+01,2.000e-01,4.700e+00,4.030e-06,5.000e+01,1.978e-06,5.153e-07,1.537e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.030e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12500,12500,114487,-5.100e+01,0.000e+00,4.900e+00,1.545e-06,5.000e+01,0.000e+00,4.790e-07,1.066e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.545e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12600,12600,115413,-5.110e+01,1.000e-01,4.800e+00,2.484e-06,5.000e+01,8.694e-07,4.529e-07,1.162e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.484e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12700,12700,116376,-5.110e+01,1.000e-01,4.800e+00,2.322e-06,5.000e+01,8.168e-07,4.238e-07,1.081e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.322e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12800,12800,117324,-5.100e+01,0.000e+00,5.000e+00,8.871e-07,5.000e+01,0.000e+00,0.000e+00,8.871e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.871e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12900,12900,118258,-5.110e+01,1.000e-01,4.800e+00,2.093e-06,5.000e+01,7.415e-07,3.837e-07,9.675e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.093e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13000,13000,119208,-5.100e+01,0.000e+00,4.900e+00,1.144e-06,5.000e+01,0.000e+00,3.638e-07,7.805e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.144e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13100,13100,120141,-5.110e+01,1.000e-01,4.800e+00,1.845e-06,5.000e+01,6.590e-07,3.397e-07,8.462e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.845e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13200,13200,121064,-5.100e+01,0.000e+00,5.000e+00,6.527e-07,5.000e+01,0.000e+00,0.000e+00,6.527e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.527e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13300,13300,122015,-5.100e+01,0.000e+00,4.700e+00,1.548e-06,5.000e+01,0.000e+00,9.234e-07,6.241e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.548e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13400,13400,122945,-5.110e+01,1.000e-01,4.700e+00,1.820e-06,5.000e+01,5.518e-07,5.802e-07,6.876e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.820e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13500,13500,123905,-5.100e+01,0.000e+00,4.800e+00,1.119e-06,5.000e+01,0.000e+00,5.579e-07,5.616e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.119e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13600,13600,124843,-5.110e+01,1.000e-01,4.900e+00,1.169e-06,5.000e+01,5.180e-07,0.000e+00,6.510e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.169e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13700,13700,125789,-5.100e+01,0.000e+00,4.900e+00,7.824e-07,5.000e+01,0.000e+00,2.606e-07,5.218e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.824e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13800,13800,126735,-5.100e+01,0.000e+00,4.600e+00,1.466e-06,5.000e+01,0.000e+00,9.908e-07,4.752e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.466e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13900,13900,127677,-5.100e+01,0.000e+00,4.900e+00,7.024e-07,5.000e+01,0.000e+00,2.368e-07,4.657e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.024e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14000,14000,128617,-5.100e+01,0.000e+00,4.800e+00,8.951e-07,5.000e+01,0.000e+00,4.548e-07,4.404e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.951e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14100,14100,129553,-5.110e+01,1.000e-01,4.800e+00,1.117e-06,5.000e+01,4.124e-07,2.151e-07,4.898e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.117e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14200,14200,130488,-5.110e+01,1.000e-01,4.800e+00,1.071e-06,5.000e+01,3.967e-07,2.066e-07,4.674e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.071e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14300,14300,131420,-5.100e+01,0.000e+00,4.900e+00,5.621e-07,5.000e+01,0.000e+00,1.934e-07,3.687e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.621e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14400,14400,132348,-5.100e+01,0.000e+00,4.900e+00,5.373e-07,5.000e+01,0.000e+00,1.854e-07,3.519e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.373e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14500,14500,133288,-5.100e+01,0.000e+00,4.900e+00,5.059e-07,5.000e+01,0.000e+00,1.756e-07,3.303e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.059e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14600,14600,134224,-5.100e+01,0.000e+00,4.800e+00,6.401e-07,5.000e+01,0.000e+00,3.329e-07,3.072e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.401e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14700,14700,135186,-5.100e+01,0.000e+00,4.900e+00,4.503e-07,5.000e+01,0.000e+00,1.584e-07,2.919e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.503e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14800,14800,136128,-5.110e+01,1.000e-01,4.900e+00,6.215e-07,5.000e+01,2.931e-07,0.000e+00,3.284e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.215e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14900,14900,137069,-5.110e+01,1.000e-01,4.900e+00,4.732e-07,5.000e+01,2.794e-07,0.000e+00,1.938e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.732e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15000,15000,138015,-5.100e+01,0.000e+00,4.900e+00,2.615e-07,5.000e+01,0.000e+00,1.315e-07,1.300e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.615e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15100,15100,138967,-5.100e+01,0.000e+00,4.700e+00,4.962e-07,5.000e+01,0.000e+00,3.738e-07,1.225e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.962e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15200,15200,139908,-5.100e+01,0.000e+00,4.900e+00,2.375e-07,5.000e+01,0.000e+00,1.200e-07,1.175e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.375e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15300,15300,140829,-5.100e+01,0.000e+00,4.900e+00,2.241e-07,5.000e+01,0.000e+00,1.129e-07,1.112e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.241e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15400,15400,141777,-5.100e+01,0.000e+00,5.000e+00,1.134e-07,5.000e+01,0.000e+00,0.000e+00,1.134e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.134e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15500,15500,142738,-5.100e+01,0.000e+00,4.800e+00,3.348e-07,5.000e+01,0.000e+00,2.247e-07,1.101e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.348e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15600,15600,143692,-5.110e+01,1.000e-01,4.900e+00,3.554e-07,5.000e+01,2.126e-07,0.000e+00,1.428e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.554e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15700,15700,144637,-5.100e+01,0.000e+00,4.900e+00,2.014e-07,5.000e+01,0.000e+00,1.024e-07,9.907e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.014e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15800,15800,145594,-5.100e+01,0.000e+00,5.000e+00,9.709e-08,5.000e+01,0.000e+00,0.000e+00,9.709e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.709e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15900,15900,146513,-5.100e+01,0.000e+00,5.000e+00,9.196e-08,5.000e+01,0.000e+00,0.000e+00,9.196e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.196e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16000,16000,147456,-5.110e+01,1.000e-01,4.800e+00,3.900e-07,5.000e+01,1.819e-07,9.001e-08,1.180e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.900e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16100,16100,148411,-5.100e+01,0.000e+00,4.900e+00,1.683e-07,5.000e+01,0.000e+00,8.619e-08,8.207e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.683e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16200,16200,149335,-5.100e+01,0.000e+00,4.900e+00,1.602e-07,5.000e+01,0.000e+00,8.226e-08,7.791e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.602e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16300,16300,150296,-5.100e+01,0.000e+00,4.800e+00,2.455e-07,5.000e+01,0.000e+00,1.667e-07,7.884e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.455e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16400,16400,151234,-5.100e+01,0.000e+00,5.000e+00,7.501e-08,5.000e+01,0.000e+00,0.000e+00,7.501e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.501e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16500,16500,152158,-5.120e+01,2.000e-01,4.500e+00,6.490e-07,5.000e+01,3.048e-07,2.238e-07,1.204e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.490e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16600,16600,153100,-5.100e+01,0.000e+00,5.000e+00,6.525e-08,5.000e+01,0.000e+00,0.000e+00,6.525e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.525e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16700,16700,154045,-5.100e+01,0.000e+00,4.900e+00,1.267e-07,5.000e+01,0.000e+00,6.601e-08,6.073e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.267e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16800,16800,154993,-5.110e+01,1.000e-01,4.900e+00,2.066e-07,5.000e+01,1.283e-07,0.000e+00,7.831e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.066e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16900,16900,155920,-5.100e+01,0.000e+00,4.900e+00,1.100e-07,5.000e+01,0.000e+00,5.765e-08,5.239e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.100e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17000,17000,156857,-5.110e+01,1.000e-01,4.800e+00,2.338e-07,5.000e+01,1.123e-07,5.414e-08,6.734e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.338e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17100,17100,157781,-5.100e+01,0.000e+00,4.900e+00,9.753e-08,5.000e+01,0.000e+00,5.149e-08,4.604e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.753e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17200,17200,158719,-5.100e+01,0.000e+00,4.900e+00,1.057e-07,5.000e+01,0.000e+00,4.347e-08,6.226e-08,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.057e-07,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
17300,17300,159674,-5.110e+01,1.000e-01,4.800e+00,1.732e-07,5.000e+01,8.267e-08,4.127e-08,4.925e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.732e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17400,17400,160624,-5.100e+01,0.000e+00,5.000e+00,3.408e-08,5.000e+01,0.000e+00,0.000e+00,3.408e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.408e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17500,17500,161570,-5.100e+01,0.000e+00,5.000e+00,3.299e-08,5.000e+01,0.000e+00,0.000e+00,3.299e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.299e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17600,17600,162506,-5.100e+01,0.000e+00,5.000e+00,3.178e-08,5.000e+01,0.000e+00,0.000e+00,3.178e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.178e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17700,17700,163425,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17800,17800,164358,-5.100e+01,0.000e+00,4.900e+00,3.292e-08,5.000e+01,0.000e+00,3.292e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.292e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17900,17900,165295,-5.100e+01,0.000e+00,4.900e+00,3.208e-08,5.000e+01,0.000e+00,3.208e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.208e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18000,18000,166211,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18100,18100,167169,-5.110e+01,1.000e-01,4.900e+00,7.344e-08,5.000e+01,6.115e-08,0.000e+00,1.229e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.344e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18200,18200,168080,-5.100e+01,0.000e+00,4.900e+00,2.854e-08,5.000e+01,0.000e+00,2.854e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.854e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18300,18300,169037,-5.110e+01,1.000e-01,4.900e+00,6.756e-08,5.000e+01,5.632e-08,0.000e+00,1.124e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.756e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18400,18400,169981,-5.100e+01,0.000e+00,4.900e+00,2.585e-08,5.000e+01,0.000e+00,2.585e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.585e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18500,18500,170914,-5.110e+01,1.000e-01,4.800e+00,8.614e-08,5.000e+01,5.132e-08,2.460e-08,1.023e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.614e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18600,18600,171848,-5.100e+01,0.000e+00,4.800e+00,4.694e-08,5.000e+01,0.000e+00,4.694e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.694e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18700,18700,172792,-5.100e+01,0.000e+00,4.900e+00,2.254e-08,5.000e+01,0.000e+00,2.254e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.254e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18800,18800,173732,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18900,18900,174685,-5.100e+01,0.000e+00,4.800e+00,4.192e-08,5.000e+01,0.000e+00,4.192e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.192e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19000,19000,175648,-5.100e+01,0.000e+00,4.900e+00,1.999e-08,5.000e+01,0.000e+00,1.999e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.999e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19100,19100,176571,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19200,19200,177490,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19300,19300,178421,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
