episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,9374,-2.587e-01,4.300e+00,3.000e-01,1.836e+00,2.947e-01,1.826e+00,8.528e-03,1.546e-03,2.000e+01,-3.853e+00,4.900e+00,0.000e+00,1.509e+00,4.362e+00,1.509e+00,0.000e+00,0.000e+00,0.000e+00,2.288e+00,3.000e-01,3.900e+00,4.450e+00,1.162e+00,5.642e-02,4.701e-02,4.347e+00,0.000e+00,-3.877e+00,3.000e-01,2.500e+00,9.063e-02,2.068e+00,4.367e-03,5.218e-02,3.408e-02,0.000e+00,4.90
1200,1200,10150,-1.315e+00,3.000e+00,1.000e-01,4.605e-01,7.528e-02,4.570e-01,3.344e-03,1.640e-04,6.000e+01,-6.180e+00,3.700e+00,0.000e+00,5.361e-01,5.716e+00,5.360e-01,4.566e-05,0.000e+00,0.000e+00,7.153e+00,5.000e-01,3.200e+00,6.026e+00,3.729e-01,6.637e-01,1.608e-02,5.346e+00,0.000e+00,1.413e-01,4.000e-01,2.100e+00,5.625e-02,9.149e-01,1.247e-02,2.107e-02,2.271e-02,0.000e+00,3.80
1300,1300,10939,2.134e-01,4.000e+00,5.000e-01,2.074e+00,6.038e-02,2.062e+00,4.675e-03,6.885e-03,4.000e+01,-6.531e+00,4.400e+00,2.000e-01,9.237e-01,6.255e+00,9.235e-01,1.005e-04,4.116e-05,0.000e+00,5.853e+00,2.000e-01,4.400e+00,5.088e+00,9.347e-01,2.192e-01,1.304e-03,4.867e+00,0.000e+00,-2.535e+00,3.000e-01,2.900e+00,9.328e-02,9.282e-01,5.148e-03,4.041e-02,4.772e-02,0.000e+00,4.70
1400,1400,11739,1.300e+00,2.900e+00,4.000e-01,3.156e+00,5.534e-02,3.121e+00,2.071e-02,1.448e-02,6.000e+01,-5.864e+00,3.700e+00,0.000e+00,1.499e+00,6.163e+00,1.499e+00,1.954e-04,0.000e+00,0.000e+00,8.732e+00,0.000e+00,3.800e+00,4.996e+00,1.264e+00,0.000e+00,0.000e+00,4.996e+00,0.000e+00,-4.168e+00,6.000e-01,2.000e+00,9.050e-02,2.259e+00,1.587e-02,3.861e-02,3.602e-02,0.000e+00,3.80
1500,1500,12578,1.492e+01,3.200e+00,1.000e-01,1.636e+01,4.049e-02,1.628e+01,2.700e-02,5.924e-02,5.000e+01,-4.160e+00,3.400e+00,0.000e+00,2.385e+00,5.545e+00,2.385e+00,0.000e+00,0.000e+00,0.000e+00,-4.250e+00,1.000e-01,3.200e+00,8.576e-01,8.208e+00,4.910e-03,2.466e-03,8.502e-01,0.000e+00,-6.312e+00,4.000e-01,2.400e+00,7.485e-02,5.887e+00,1.385e-02,2.140e-02,3.960e-02,0.000e+00,3.40
1600,1600,13343,1.841e+01,3.700e+00,1.000e-01,1.984e+01,3.049e-02,1.942e+01,2.049e-01,2.200e-01,4.000e+01,-6.804e+00,3.600e+00,2.000e-01,1.115e+00,6.619e+00,1.115e+00,3.968e-04,3.691e-04,0.000e+00,-4.259e+00,0.000e+00,3.900e+00,4.875e-01,7.847e+00,0.000e+00,0.000e+00,4.875e-01,0.000e+00,-9.151e+00,5.000e-01,2.500e+00,7.846e-02,7.029e+00,1.410e-02,2.570e-02,3.865e-02,0.000e+00,3.90
1700,1700,14147,2.038e+01,4.100e+00,2.000e-01,2.151e+01,3.017e-02,2.149e+01,0.000e+00,2.169e-02,3.000e+01,-7.824e+00,4.100e+00,2.000e-01,1.125e+00,7.648e+00,1.124e+00,0.000e+00,3.601e-04,0.000e+00,-4.821e+00,0.000e+00,4.300e+00,9.699e-01,7.891e+00,0.000e+00,0.000e+00,9.699e-01,0.000e+00,-9.435e+00,3.000e-01,3.400e+00,6.921e-02,8.105e+00,1.088e-02,2.195e-02,3.638e-02,0.000e+00,4.30
1800,1800,14916,1.622e+01,3.300e+00,1.000e-01,1.775e+01,3.031e-02,1.755e+01,1.226e-01,7.269e-02,5.000e+01,-5.841e+00,3.600e+00,0.000e+00,9.548e-01,5.796e+00,9.548e-01,0.000e+00,0.000e+00,0.000e+00,-2.543e+00,0.000e+00,3.500e+00,2.106e-01,6.953e+00,0.000e+00,4.386e-04,2.102e-01,0.000e+00,-7.935e+00,6.000e-01,2.500e+00,8.866e-02,6.223e+00,2.435e-02,3.067e-02,3.364e-02,0.000e+00,3.60
1900,1900,15687,8.853e+00,4.200e+00,1.000e-01,9.982e+00,2.950e-02,9.981e+00,0.000e+00,7.503e-04,3.000e+01,-4.825e+00,4.300e+00,0.000e+00,1.234e+00,5.059e+00,1.234e+00,0.000e+00,0.000e+00,0.000e+00,-5.988e-01,0.000e+00,4.200e+00,1.029e+00,3.528e+00,0.000e+00,7.180e-04,1.028e+00,0.000e+00,-5.929e+00,3.000e-01,3.000e+00,9.237e-02,3.721e+00,1.461e-02,3.604e-02,4.172e-02,0.000e+00,4.30
2000,2000,16480,1.604e+00,4.200e+00,0.000e+00,2.635e+00,3.122e-02,2.635e+00,0.000e+00,0.000e+00,6.000e+01,-4.346e+00,3.900e+00,2.000e-01,1.044e+00,3.790e+00,1.044e+00,4.621e-05,5.310e-05,0.000e+00,6.526e+00,0.000e+00,4.200e+00,3.172e+00,1.646e+00,0.000e+00,0.000e+00,3.172e+00,0.000e+00,-3.683e+00,6.000e-01,2.300e+00,1.030e-01,1.486e+00,9.138e-03,5.136e-02,4.248e-02,0.000e+00,4.20
2100,2100,17244,1.525e+00,4.100e+00,1.000e-01,2.846e+00,2.115e-02,2.845e+00,5.644e-04,4.973e-04,4.000e+01,-3.180e+00,3.600e+00,3.000e-01,4.309e-01,1.611e+00,4.306e-01,1.669e-04,1.442e-04,0.000e+00,2.775e-01,2.000e-01,4.000e+00,4.812e-01,9.037e-01,5.358e-03,1.459e-03,4.744e-01,0.000e+00,-2.122e+00,5.000e-01,2.900e+00,8.140e-02,1.304e+00,7.150e-03,1.472e-02,5.953e-02,0.000e+00,4.30
2200,2200,18069,-4.851e-01,4.200e+00,1.000e-01,6.416e-01,2.671e-02,6.414e-01,0.000e+00,1.781e-04,4.000e+01,-1.257e+00,4.000e+00,1.000e-01,4.300e-01,3.866e-01,4.297e-01,1.482e-04,1.155e-04,0.000e+00,1.419e+00,1.000e-01,4.200e+00,2.343e-01,7.149e-01,2.441e-03,0.000e+00,2.319e-01,0.000e+00,-2.078e+00,3.000e-01,2.600e+00,9.991e-02,2.776e-01,5.723e-03,5.448e-02,3.971e-02,0.000e+00,4.30
2300,2300,18846,1.496e-01,4.300e+00,0.000e+00,1.171e+00,2.173e-02,1.171e+00,0.000e+00,0.000e+00,4.000e+01,-1.376e+00,4.300e+00,0.000e+00,3.427e-01,7.188e-01,3.427e-01,0.000e+00,0.000e+00,0.000e+00,2.209e+00,0.000e+00,4.200e+00,1.249e-01,8.161e-01,0.000e+00,5.424e-04,1.243e-01,0.000e+00,-1.982e+00,4.000e-01,3.200e+00,1.044e-01,1.866e-01,9.337e-03,2.511e-02,6.993e-02,0.000e+00,4.30
2400,2400,19649,-6.128e-01,4.100e+00,0.000e+00,4.033e-01,1.611e-02,4.033e-01,0.000e+00,0.000e+00,5.000e+01,-1.444e+00,3.800e+00,2.000e-01,2.006e-01,2.446e-01,2.006e-01,6.130e-07,5.487e-05,0.000e+00,3.741e+00,1.000e-01,4.000e+00,1.151e-01,3.746e-01,2.887e-03,0.000e+00,1.122e-01,0.000e+00,-1.984e+00,5.000e-01,3.100e+00,5.086e-02,1.345e-01,1.731e-02,1.015e-02,2.340e-02,0.000e+00,4.10
2500,2500,20412,-4.787e-01,3.800e+00,0.000e+00,5.333e-01,1.201e-02,5.333e-01,1.931e-05,0.000e+00,7.000e+01,-1.348e+00,3.600e+00,0.000e+00,2.530e-01,3.011e-01,2.529e-01,6.681e-05,0.000e+00,0.000e+00,5.832e+00,0.000e+00,3.800e+00,1.194e-01,3.870e-01,0.000e+00,2.872e-05,1.194e-01,0.000e+00,-2.706e+00,8.000e-01,2.600e+00,3.264e-02,2.382e-01,1.188e-02,6.992e-03,1.378e-02,0.000e+00,3.90
2600,2600,21237,-7.479e-01,3.800e+00,1.000e-01,4.675e-01,1.533e-02,4.674e-01,0.000e+00,8.476e-05,5.000e+01,-9.239e-01,3.900e+00,0.000e+00,3.200e-01,2.438e-01,3.200e-01,0.000e+00,0.000e+00,0.000e+00,3.883e+00,0.000e+00,3.800e+00,9.763e-02,4.148e-01,0.000e+00,5.942e-05,9.757e-02,0.000e+00,-2.711e+00,6.000e-01,2.600e+00,4.688e-02,2.579e-01,2.058e-02,8.224e-03,1.808e-02,0.000e+00,3.90
2700,2700,22079,-8.050e-01,4.300e+00,0.000e+00,2.093e-01,1.429e-02,2.093e-01,2.784e-05,0.000e+00,3.000e+01,-1.056e+00,4.300e+00,2.000e-01,2.300e-01,8.556e-02,2.300e-01,0.000e+00,2.964e-05,0.000e+00,1.794e+00,0.000e+00,4.500e+00,9.156e-02,2.973e-01,0.000e+00,0.000e+00,9.156e-02,0.000e+00,-2.734e+00,3.000e-01,3.400e+00,5.257e-02,1.864e-01,4.491e-03,1.421e-02,3.387e-02,0.000e+00,4.50
2800,2800,22895,-6.530e-01,3.800e+00,0.000e+00,3.684e-01,2.142e-02,3.684e-01,0.000e+00,0.000e+00,4.000e+01,-7.208e-01,3.600e+00,2.000e-01,6.641e-01,8.485e-02,6.640e-01,0.000e+00,1.155e-04,0.000e+00,2.219e+00,0.000e+00,3.600e+00,5.803e-02,6.391e-01,0.000e+00,8.557e-04,5.717e-02,0.000e+00,-1.545e+00,4.000e-01,3.000e+00,1.716e-01,5.168e-01,9.330e-02,3.732e-02,4.103e-02,0.000e+00,3.80
2900,2900,23763,-7.499e-01,4.200e+00,0.000e+00,2.725e-01,2.239e-02,2.725e-01,0.000e+00,0.000e+00,3.000e+01,7.001e-01,4.100e+00,1.000e-01,1.870e+00,7.008e-02,1.870e+00,0.000e+00,6.180e-05,0.000e+00,1.505e+00,1.000e-01,4.100e+00,5.302e-02,5.478e-01,1.037e-03,0.000e+00,5.199e-02,0.000e+00,-3.355e+00,4.000e-01,3.400e+00,1.909e-01,1.746e+00,8.379e-02,6.285e-03,1.009e-01,0.000e+00,4.20
3000,3000,24587,-5.946e-01,3.900e+00,0.000e+00,4.880e-01,8.251e-02,4.880e-01,0.000e+00,0.000e+00,4.000e+01,-7.476e-01,3.900e+00,0.000e+00,3.413e-01,8.891e-02,3.413e-01,0.000e+00,0.000e+00,0.000e+00,2.094e+00,0.000e+00,3.900e+00,4.548e-02,1.152e+00,0.000e+00,0.000e+00,4.548e-02,0.000e+00,-8.517e-01,4.000e-01,2.800e+00,5.932e-01,1.449e-01,2.297e-01,2.552e-01,1.082e-01,0.000e+00,3.90
3100,3100,25394,-1.146e+00,4.800e+00,1.000e-01,2.042e-01,2.499e-01,2.042e-01,0.000e+00,2.079e-05,1.000e+01,-9.986e-01,4.700e+00,1.000e-01,3.611e-01,5.970e-02,3.609e-01,1.469e-06,1.262e-04,0.000e+00,-7.163e-01,0.000e+00,4.900e+00,7.375e-02,7.901e-01,0.000e+00,0.000e+00,7.375e-02,0.000e+00,-1.439e+00,1.000e-01,4.400e+00,6.659e-01,2.053e-01,8.747e-02,1.372e-01,4.412e-01,0.000e+00,4.90
3200,3200,26207,-1.647e+00,4.800e+00,2.000e-01,1.863e-01,5.329e-01,1.861e-01,0.000e+00,1.736e-04,0.000e+00,-1.090e+00,4.800e+00,1.000e-01,4.109e-01,1.008e-01,4.109e-01,1.271e-05,7.605e-06,0.000e+00,-1.789e+00,0.000e+00,5.000e+00,1.206e-01,9.093e-01,0.000e+00,0.000e+00,1.206e-01,0.000e+00,-1.275e+00,0.000e+00,3.900e+00,1.031e+00,2.056e-01,0.000e+00,7.797e-01,2.510e-01,0.000e+00,5.00
3300,3300,27042,-1.103e+00,3.900e+00,0.000e+00,1.593e-01,2.624e-01,1.593e-01,0.000e+00,0.000e+00,4.000e+01,-7.035e-01,3.800e+00,0.000e+00,3.744e-01,7.791e-02,3.705e-01,3.852e-03,0.000e+00,0.000e+00,1.086e+00,1.000e-01,3.700e+00,4.932e-02,1.063e+00,4.304e-04,2.919e-05,4.886e-02,0.000e+00,4.201e-01,4.000e-01,3.200e+00,9.732e-01,1.531e-01,7.244e-01,1.662e-01,8.259e-02,0.000e+00,3.90
3400,3400,27885,-1.573e+00,4.200e+00,0.000e+00,1.271e-01,5.003e-01,1.271e-01,3.733e-05,0.000e+00,4.000e+01,-8.173e-01,4.200e+00,0.000e+00,4.941e-01,1.114e-01,4.940e-01,2.544e-05,0.000e+00,0.000e+00,6.836e-01,2.000e-01,4.000e+00,8.329e-02,8.997e-01,1.122e-03,1.413e-04,8.203e-02,0.000e+00,6.872e-03,3.000e-01,3.600e+00,1.082e+00,2.755e-01,7.580e-01,2.068e-01,1.176e-01,0.000e+00,4.30
3500,3500,28708,-1.508e+00,4.200e+00,0.000e+00,1.381e-01,6.461e-01,1.381e-01,0.000e+00,0.000e+00,4.000e+01,-9.104e-01,4.100e+00,0.000e+00,4.040e-01,1.144e-01,4.040e-01,1.017e-05,0.000e+00,0.000e+00,9.142e-01,1.000e-01,4.100e+00,1.096e-01,1.095e+00,1.301e-03,0.000e+00,1.083e-01,0.000e+00,6.042e-01,3.000e-01,3.600e+00,1.340e+00,1.358e-01,9.495e-01,2.508e-01,1.397e-01,0.000e+00,4.20
3600,3600,29547,-1.896e+00,4.700e+00,0.000e+00,3.247e-01,1.021e+00,3.247e-01,1.695e-05,0.000e+00,2.000e+01,-6.731e-01,4.600e+00,1.000e-01,7.208e-01,2.938e-01,7.205e-01,2.201e-04,2.353e-05,0.000e+00,-1.267e+00,0.000e+00,4.800e+00,1.313e-01,2.398e+00,0.000e+00,0.000e+00,1.313e-01,0.000e+00,4.355e-01,2.000e-01,3.800e+00,2.749e+00,2.131e-01,7.097e-01,1.447e+00,5.916e-01,0.000e+00,4.80
3700,3700,30355,-9.618e-01,4.600e+00,0.000e+00,2.836e-01,2.453e-01,2.836e-01,0.000e+00,0.000e+00,1.000e+01,-1.639e+00,4.500e+00,1.000e-01,4.345e-01,8.733e-01,4.345e-01,0.000e+00,7.762e-06,0.000e+00,-1.795e+00,0.000e+00,4.600e+00,2.886e-01,2.184e+00,0.000e+00,0.000e+00,2.886e-01,0.000e+00,7.958e-01,1.000e-01,3.700e+00,2.414e+00,1.180e-01,3.851e-01,1.712e+00,3.162e-01,0.000e+00,4.60
3800,3800,31177,-1.577e+00,4.100e+00,0.000e+00,4.215e-01,9.989e-01,4.215e-01,0.000e+00,0.000e+00,4.000e+01,-3.057e+00,4.100e+00,0.000e+00,3.015e-01,2.358e+00,3.015e-01,0.000e+00,0.000e+00,0.000e+00,2.285e+00,0.000e+00,4.100e+00,6.075e-01,1.422e+00,0.000e+00,0.000e+00,6.075e-01,0.000e+00,1.749e+00,4.000e-01,3.000e+00,3.511e+00,6.185e-02,1.899e+00,1.151e+00,4.613e-01,0.000e+00,4.10
3900,3900,31968,-2.130e+00,3.900e+00,0.000e+00,3.028e-01,1.233e+00,3.027e-01,4.763e-05,0.000e+00,6.000e+01,-2.245e+00,4.000e+00,0.000e+00,2.743e-01,1.519e+00,2.743e-01,0.000e+00,0.000e+00,0.000e+00,2.279e+00,2.000e-01,3.600e+00,2.746e-01,1.596e+00,1.343e-02,1.566e-04,2.610e-01,0.000e+00,1.897e+00,6.000e-01,2.600e+00,3.556e+00,5.915e-02,3.182e+00,3.542e-01,1.967e-02,0.000e+00,4.00
4000,4000,32746,-1.517e+00,3.500e+00,0.000e+00,7.009e-01,1.218e+00,7.009e-01,0.000e+00,0.000e+00,6.000e+01,-3.211e+00,3.500e+00,0.000e+00,2.443e-01,2.455e+00,2.443e-01,0.000e+00,0.000e+00,0.000e+00,4.086e+00,0.000e+00,3.500e+00,2.532e-01,1.367e+00,0.000e+00,0.000e+00,2.532e-01,0.000e+00,1.541e+00,6.000e-01,2.100e+00,3.880e+00,3.917e-02,3.368e+00,4.738e-01,3.897e-02,0.000e+00,3.50
4100,4100,33521,-1.274e+00,3.700e+00,1.000e-01,1.078e+00,1.052e+00,1.026e+00,1.867e-05,5.244e-02,4.000e+01,-3.242e+00,3.800e+00,0.000e+00,2.857e-01,2.327e+00,2.857e-01,9.244e-07,0.000e+00,0.000e+00,2.029e+00,0.000e+00,3.900e+00,3.001e-01,1.371e+00,0.000e+00,0.000e+00,3.001e-01,0.000e+00,1.387e+00,5.000e-01,3.000e+00,3.119e+00,3.255e-02,2.901e+00,2.011e-01,1.664e-02,0.000e+00,3.90
4200,4200,34258,-9.187e-01,3.700e+00,0.000e+00,1.311e+00,1.230e+00,1.311e+00,0.000e+00,0.000e+00,6.000e+01,-2.955e+00,3.700e+00,0.000e+00,6.738e-01,2.629e+00,6.738e-01,0.000e+00,0.000e+00,0.000e+00,3.285e+00,0.000e+00,3.700e+00,2.569e-01,2.072e+00,0.000e+00,0.000e+00,2.569e-01,0.000e+00,1.489e+00,6.000e-01,2.400e+00,3.721e+00,3.230e-02,3.567e+00,1.486e-01,4.983e-03,0.000e+00,3.70
4300,4300,34990,-7.863e-01,3.300e+00,0.000e+00,1.823e+00,1.410e+00,1.823e+00,1.784e-04,0.000e+00,7.000e+01,-4.125e+00,3.300e+00,0.000e+00,4.215e-01,3.346e+00,4.215e-01,9.968e-07,0.000e+00,0.000e+00,4.464e+00,0.000e+00,3.300e+00,2.721e-01,1.908e+00,0.000e+00,1.140e-04,2.720e-01,0.000e+00,2.247e+00,7.000e-01,2.300e+00,4.176e+00,2.964e-02,4.136e+00,3.750e-02,3.074e-03,0.000e+00,3.40
4400,4400,35624,-5.947e-01,2.900e+00,0.000e+00,2.401e+00,1.996e+00,2.401e+00,0.000e+00,0.000e+00,9.000e+01,-5.394e+00,2.900e+00,0.000e+00,2.977e-01,4.691e+00,2.977e-01,0.000e+00,0.000e+00,0.000e+00,6.005e+00,0.000e+00,2.800e+00,4.407e-01,2.336e+00,0.000e+00,3.004e-03,4.377e-01,0.000e+00,3.784e+00,1.000e+00,1.400e+00,5.907e+00,2.325e-02,5.880e+00,2.454e-02,2.057e-03,0.000e+00,2.90
4500,4500,36222,-1.090e+00,3.000e+00,0.000e+00,1.910e+00,2.000e+00,1.910e+00,0.000e+00,0.000e+00,1.000e+02,-5.618e+00,3.000e+00,0.000e+00,2.164e-01,4.835e+00,2.164e-01,0.000e+00,0.000e+00,0.000e+00,7.784e+00,0.000e+00,3.000e+00,1.032e+00,2.248e+00,0.000e+00,0.000e+00,1.032e+00,0.000e+00,4.025e+00,1.000e+00,1.800e+00,5.940e+00,1.581e-02,5.925e+00,1.384e-02,1.182e-03,0.000e+00,3.00
4600,4600,36774,-9.999e-01,2.500e+00,0.000e+00,1.997e+00,1.997e+00,1.997e+00,0.000e+00,0.000e+00,1.000e+02,-5.325e+00,2.500e+00,0.000e+00,1.712e-01,4.496e+00,1.712e-01,0.000e+00,0.000e+00,0.000e+00,7.679e+00,0.000e+00,2.500e+00,5.749e-01,2.196e+00,0.000e+00,0.000e+00,5.749e-01,0.000e+00,4.146e+00,1.000e+00,1.400e+00,5.957e+00,1.063e-02,5.953e+00,3.600e-03,9.150e-04,0.000e+00,2.50
4700,4700,37293,-9.649e-01,2.400e+00,0.000e+00,2.243e+00,2.208e+00,2.243e+00,0.000e+00,0.000e+00,1.000e+02,-5.632e+00,2.300e+00,1.000e-01,1.470e-01,4.579e+00,1.465e-01,0.000e+00,4.857e-04,0.000e+00,7.148e+00,0.000e+00,2.400e+00,2.176e-01,2.370e+00,0.000e+00,0.000e+00,2.176e-01,0.000e+00,5.049e+00,1.100e+00,1.100e+00,6.559e+00,1.004e-02,6.542e+00,1.562e-02,1.148e-03,0.000e+00,2.40
4800,4800,37776,-2.715e+00,1.700e+00,1.000e-01,5.924e-01,2.208e+00,5.883e-01,0.000e+00,4.075e-03,1.000e+02,-3.873e+00,1.700e+00,0.000e+00,1.083e-01,2.781e+00,1.083e-01,3.777e-07,0.000e+00,0.000e+00,7.456e+00,0.000e+00,1.700e+00,8.064e-02,2.325e+00,0.000e+00,7.492e-06,8.064e-02,0.000e+00,4.932e+00,1.100e+00,5.000e-01,6.541e+00,8.427e-03,6.531e+00,8.687e-03,9.634e-04,0.000e+00,1.80
4900,4900,38257,-2.851e+00,1.500e+00,0.000e+00,3.538e-01,2.205e+00,3.538e-01,0.000e+00,0.000e+00,1.000e+02,-3.664e+00,1.400e+00,1.000e-01,1.406e-01,2.605e+00,1.397e-01,0.000e+00,9.457e-04,0.000e+00,7.441e+00,0.000e+00,1.500e+00,9.997e-02,2.359e+00,0.000e+00,0.000e+00,9.997e-02,0.000e+00,5.474e+00,1.100e+00,2.000e-01,6.579e+00,4.501e-03,6.569e+00,1.005e-02,1.342e-04,0.000e+00,1.50
5000,5000,38725,-2.967e+00,1.400e+00,0.000e+00,3.682e-02,2.004e+00,3.682e-02,0.000e+00,0.000e+00,1.000e+02,-1.628e+00,1.400e+00,0.000e+00,1.316e-01,7.600e-01,1.316e-01,0.000e+00,0.000e+00,0.000e+00,7.647e+00,0.000e+00,1.400e+00,9.065e-02,2.143e+00,0.000e+00,0.000e+00,9.065e-02,0.000e+00,3.448e+00,1.000e+00,3.000e-01,4.652e+00,3.862e-03,4.650e+00,1.776e-03,1.108e-04,0.000e+00,1.40
