episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,10129,2.152e+00,2.600e+00,4.000e-01,1.587e+01,1.132e+01,1.244e+01,3.256e+00,1.755e-01,1.000e+01,-1.002e+01,1.000e+00,2.100e+00,5.449e+00,1.377e+01,1.915e+00,2.260e+00,1.274e+00,0.000e+00,-1.311e+01,4.000e-01,4.200e+00,4.685e-01,1.198e+01,1.738e-02,2.701e-02,4.241e-01,0.000e+00,1.398e+01,1.000e-01,4.600e+00,2.043e+01,5.146e+00,3.824e-01,3.747e-01,1.967e+01,0.000e+00,4.80
1200,1200,11052,3.614e+00,3.300e+00,7.000e-01,1.701e+01,1.099e+01,1.568e+01,9.488e-01,3.785e-01,1.000e+01,-1.234e+01,1.600e+00,1.900e+00,5.069e+00,1.381e+01,2.879e+00,1.048e+00,1.142e+00,0.000e+00,-1.212e+01,2.000e-01,4.400e+00,4.007e-01,1.212e+01,3.528e-02,2.271e-02,3.427e-01,0.000e+00,1.275e+01,1.000e-01,4.400e+00,2.055e+01,6.095e+00,3.748e-01,1.519e+00,1.865e+01,0.000e+00,4.90
1300,1300,11997,5.224e+00,3.600e+00,0.000e+00,1.808e+01,1.145e+01,1.742e+01,6.584e-01,0.000e+00,0.000e+00,-1.215e+01,1.500e+00,2.700e+00,6.812e+00,1.566e+01,3.821e+00,6.486e-01,2.343e+00,0.000e+00,-1.472e+01,2.000e-01,4.400e+00,3.392e-01,1.386e+01,3.947e-02,3.443e-02,2.653e-01,0.000e+00,1.454e+01,0.000e+00,4.800e+00,2.316e+01,7.415e+00,0.000e+00,9.504e-01,2.221e+01,0.000e+00,5.00
1400,1400,12939,-2.983e+00,3.300e+00,6.000e-01,1.078e+01,1.106e+01,1.020e+01,5.744e-01,3.341e-03,0.000e+00,-8.478e+00,8.000e-01,3.200e+00,7.565e+00,1.314e+01,2.574e+00,1.289e+00,3.702e+00,0.000e+00,-1.267e+01,2.000e-01,4.600e+00,3.287e-01,1.180e+01,1.690e-02,1.452e-02,2.973e-01,0.000e+00,1.533e+01,3.000e-01,4.300e+00,2.344e+01,6.116e+00,1.552e+00,1.659e+00,2.023e+01,0.000e+00,5.00
1500,1500,13887,-4.601e+00,3.500e+00,3.000e-01,7.247e+00,1.055e+01,7.233e+00,1.339e-02,1.408e-03,1.000e+01,-2.944e+00,1.300e+00,2.600e+00,1.089e+01,1.113e+01,4.193e+00,1.570e+00,5.125e+00,0.000e+00,-1.789e+01,2.000e-01,4.000e+00,2.829e-01,1.657e+01,2.815e-02,1.891e-02,2.359e-01,0.000e+00,1.993e+01,0.000e+00,4.600e+00,2.643e+01,6.593e+00,0.000e+00,0.000e+00,2.643e+01,0.000e+00,4.60
1600,1600,14831,8.821e-01,3.400e+00,4.000e-01,1.212e+01,9.639e+00,1.193e+01,4.714e-02,1.471e-01,2.000e+01,-8.607e+00,1.200e+00,2.200e+00,6.602e+00,1.311e+01,3.815e+00,9.902e-01,1.797e+00,0.000e+00,-1.118e+01,5.000e-01,3.300e+00,1.168e-01,9.899e+00,2.735e-02,1.096e-02,7.847e-02,0.000e+00,1.441e+01,0.000e+00,3.800e+00,2.077e+01,6.958e+00,0.000e+00,2.050e+00,1.872e+01,0.000e+00,4.20
1700,1700,15779,-6.441e+00,3.800e+00,2.000e-01,4.749e+00,9.990e+00,4.732e+00,1.619e-02,1.623e-03,1.000e+01,-8.470e+00,1.300e+00,2.700e+00,6.160e+00,1.143e+01,3.322e+00,8.180e-01,2.020e+00,0.000e+00,-1.148e+01,2.000e-01,4.200e+00,1.812e-01,1.046e+01,1.187e-02,2.117e-03,1.672e-01,0.000e+00,2.059e+01,1.000e-01,4.400e+00,2.338e+01,2.589e+00,5.342e-01,4.193e-01,2.242e+01,0.000e+00,4.60
1800,1800,16729,-2.788e+00,3.500e+00,3.000e-01,8.676e+00,9.864e+00,8.628e+00,3.536e-02,1.286e-02,1.000e+01,-8.744e+00,1.800e+00,2.300e+00,5.439e+00,1.188e+01,3.820e+00,6.140e-01,1.005e+00,0.000e+00,-1.052e+01,3.000e-01,3.900e+00,1.105e-01,9.333e+00,1.220e-02,5.799e-03,9.255e-02,0.000e+00,1.665e+01,1.000e-01,4.400e+00,2.141e+01,4.559e+00,5.512e-01,4.068e-01,2.045e+01,0.000e+00,4.60
1900,1900,17661,7.484e+00,4.300e+00,2.000e-01,1.888e+01,1.030e+01,1.882e+01,5.637e-02,4.618e-03,0.000e+00,-1.730e+01,7.000e-01,3.000e+00,1.958e+00,1.706e+01,7.044e-01,5.801e-01,6.740e-01,0.000e+00,-1.144e+01,7.000e-01,3.800e+00,8.031e-02,9.624e+00,1.929e-02,3.956e-03,5.706e-02,0.000e+00,1.446e+01,0.000e+00,4.500e+00,2.080e+01,4.738e+00,0.000e+00,1.986e+00,1.881e+01,0.000e+00,5.00
2000,2000,18591,-1.131e+01,4.000e+00,2.000e-01,1.316e+00,1.112e+01,1.312e+00,3.659e-03,6.076e-04,1.000e+01,-2.403e+00,2.300e+00,1.500e+00,9.538e+00,9.341e+00,7.684e+00,9.082e-01,9.452e-01,0.000e+00,-1.217e+01,3.000e-01,3.600e+00,7.983e-02,1.085e+01,1.000e-02,8.197e-03,6.163e-02,0.000e+00,2.038e+01,0.000e+00,4.700e+00,2.436e+01,3.988e+00,0.000e+00,0.000e+00,2.436e+01,0.000e+00,4.70
2100,2100,19511,-1.002e+01,3.100e+00,3.000e-01,6.528e-01,9.172e+00,6.481e-01,3.856e-03,8.065e-04,3.000e+01,-2.743e+00,2.700e+00,9.000e-01,7.717e+00,8.060e+00,7.216e+00,3.480e-01,1.528e-01,0.000e+00,-1.051e+01,6.000e-01,3.200e+00,1.134e-01,1.002e+01,2.972e-02,7.076e-03,7.659e-02,0.000e+00,1.927e+01,2.000e-01,3.900e+00,2.152e+01,2.746e+00,9.268e-01,4.791e-01,2.011e+01,0.000e+00,4.20
2200,2200,20417,-1.037e+01,4.000e+00,1.000e-01,1.199e+00,1.007e+01,1.186e+00,1.097e-02,1.430e-03,1.000e+01,-1.196e+00,3.700e+00,4.000e-01,9.823e+00,9.219e+00,9.289e+00,2.925e-01,2.412e-01,0.000e+00,-1.608e+01,3.000e-01,4.200e+00,1.137e-01,1.509e+01,1.807e-02,3.987e-03,9.160e-02,0.000e+00,2.324e+01,0.000e+00,4.700e+00,2.593e+01,2.681e+00,0.000e+00,0.000e+00,2.593e+01,0.000e+00,4.70
2300,2300,21328,-1.103e+01,4.200e+00,3.000e-01,9.992e-01,1.053e+01,9.941e-01,1.665e-03,3.406e-03,1.000e+01,-2.174e+00,3.900e+00,8.000e-01,8.664e+00,9.039e+00,8.396e+00,1.029e-01,1.651e-01,0.000e+00,-1.456e+01,5.000e-01,4.100e+00,1.520e-01,1.321e+01,2.851e-02,6.968e-03,1.166e-01,0.000e+00,2.276e+01,0.000e+00,4.800e+00,2.523e+01,2.272e+00,0.000e+00,3.743e-01,2.486e+01,0.000e+00,4.90
2400,2400,22214,-9.562e+00,3.800e+00,2.000e-01,2.587e+00,1.025e+01,2.396e+00,1.570e-01,3.455e-02,1.000e+01,-3.554e+00,3.600e+00,8.000e-01,6.489e+00,7.543e+00,6.234e+00,9.552e-02,1.596e-01,0.000e+00,-1.006e+01,1.000e-01,4.500e+00,1.741e-01,1.003e+01,6.773e-03,1.008e-02,1.572e-01,0.000e+00,1.738e+01,2.000e-01,4.600e+00,2.097e+01,2.395e+00,7.558e-01,3.642e-01,1.985e+01,0.000e+00,4.90
2500,2500,23104,-9.459e+00,4.600e+00,1.000e-01,2.627e+00,1.079e+01,2.624e+00,2.980e-03,1.920e-04,0.000e+00,-5.679e-01,4.200e+00,6.000e-01,5.857e+00,4.425e+00,5.793e+00,1.818e-02,4.610e-02,0.000e+00,-8.653e+00,0.000e+00,4.500e+00,1.417e-01,7.795e+00,0.000e+00,1.128e-02,1.305e-01,0.000e+00,1.298e+01,0.000e+00,4.800e+00,1.683e+01,2.454e+00,0.000e+00,5.941e-01,1.624e+01,0.000e+00,5.00
2600,2600,23988,-9.370e+00,4.100e+00,3.000e-01,2.878e+00,1.105e+01,2.873e+00,3.395e-03,8.877e-04,0.000e+00,3.158e-01,4.300e+00,4.000e-01,6.985e+00,4.470e+00,6.955e+00,1.704e-02,1.363e-02,0.000e+00,-1.050e+01,0.000e+00,4.900e+00,1.410e-01,9.640e+00,0.000e+00,4.556e-03,1.365e-01,0.000e+00,1.415e+01,0.000e+00,5.000e+00,1.743e+01,2.273e+00,0.000e+00,0.000e+00,1.743e+01,0.000e+00,5.00
2700,2700,24860,-1.092e+01,4.400e+00,1.000e-01,2.287e+00,1.160e+01,2.286e+00,1.345e-03,3.053e-04,0.000e+00,6.566e+00,4.700e+00,2.000e-01,1.196e+01,3.891e+00,1.186e+01,1.956e-02,7.909e-02,0.000e+00,-1.490e+01,1.000e-01,4.800e+00,1.279e-01,1.393e+01,7.715e-03,2.399e-03,1.178e-01,0.000e+00,1.405e+01,0.000e+00,5.000e+00,1.822e+01,3.162e+00,0.000e+00,0.000e+00,1.822e+01,0.000e+00,5.00
2800,2800,25747,-9.822e+00,3.700e+00,4.000e-01,2.196e+00,1.052e+01,2.184e+00,1.119e-02,1.242e-03,1.000e+01,2.872e+00,4.000e+00,4.000e-01,8.903e+00,3.932e+00,8.803e+00,6.984e-02,3.085e-02,0.000e+00,-1.346e+01,3.000e-01,4.000e+00,1.266e-01,1.228e+01,2.037e-02,1.233e-02,9.392e-02,0.000e+00,1.551e+01,0.000e+00,4.700e+00,1.759e+01,2.080e+00,0.000e+00,0.000e+00,1.759e+01,0.000e+00,4.70
2900,2900,26631,-1.051e+01,3.700e+00,3.000e-01,8.014e-01,1.002e+01,7.938e-01,3.814e-03,3.742e-03,1.000e+01,4.126e+00,3.800e+00,2.000e-01,8.768e+00,2.743e+00,8.511e+00,2.456e-01,1.152e-02,0.000e+00,-1.288e+01,1.000e-01,4.200e+00,1.167e-01,1.180e+01,1.186e-02,8.795e-03,9.604e-02,0.000e+00,1.477e+01,0.000e+00,4.500e+00,1.649e+01,1.626e+00,0.000e+00,3.687e-01,1.613e+01,0.000e+00,4.60
3000,3000,27515,-4.610e+00,4.300e+00,0.000e+00,6.530e+00,1.014e+01,6.526e+00,4.271e-03,0.000e+00,1.000e+01,1.806e+00,3.600e+00,5.000e-01,6.087e+00,1.880e+00,5.944e+00,5.650e-02,8.610e-02,0.000e+00,-1.134e+01,1.000e-01,4.100e+00,7.928e-02,1.112e+01,2.573e-03,7.154e-03,6.955e-02,0.000e+00,9.443e+00,1.000e-01,4.500e+00,1.215e+01,1.712e+00,2.472e-01,0.000e+00,1.191e+01,0.000e+00,4.60
3100,3100,28419,-7.465e+00,4.400e+00,2.000e-01,4.817e+00,1.108e+01,4.794e+00,1.320e-02,1.047e-02,0.000e+00,7.254e+00,4.600e+00,1.000e-01,9.673e+00,9.196e-01,9.572e+00,8.704e-02,1.428e-02,0.000e+00,-1.377e+01,2.000e-01,4.500e+00,9.402e-02,1.266e+01,1.503e-02,6.282e-03,7.271e-02,0.000e+00,8.880e+00,0.000e+00,4.900e+00,1.204e+01,1.961e+00,0.000e+00,2.158e-01,1.183e+01,0.000e+00,5.00
3200,3200,29313,-1.078e+01,3.900e+00,2.000e-01,8.977e-01,1.048e+01,8.800e-01,1.565e-02,2.031e-03,1.000e+01,7.638e+00,4.100e+00,2.000e-01,1.001e+01,7.744e-01,9.856e+00,7.188e-02,8.475e-02,0.000e+00,-1.120e+01,1.000e-01,4.400e+00,5.393e-02,1.015e+01,2.699e-03,3.054e-03,4.818e-02,0.000e+00,1.044e+01,0.000e+00,4.700e+00,1.233e+01,1.893e+00,0.000e+00,0.000e+00,1.233e+01,0.000e+00,4.70
3300,3300,30199,-4.899e+00,4.200e+00,0.000e+00,6.858e+00,1.056e+01,6.851e+00,6.142e-03,0.000e+00,1.000e+01,6.686e+00,4.300e+00,2.000e-01,8.600e+00,4.134e-01,8.570e+00,5.624e-03,2.416e-02,0.000e+00,-1.350e+01,1.000e-01,4.400e+00,2.367e-01,1.253e+01,6.514e-02,4.608e-03,1.670e-01,0.000e+00,7.908e+00,0.000e+00,4.600e+00,1.007e+01,2.258e+00,0.000e+00,0.000e+00,1.007e+01,0.000e+00,4.60
3400,3400,31054,-9.974e+00,3.300e+00,2.000e-01,1.290e+00,9.864e+00,1.290e+00,4.088e-04,1.616e-04,2.000e+01,7.742e+00,3.800e+00,1.000e-01,9.332e+00,2.900e-01,9.300e+00,1.605e-02,1.621e-02,0.000e+00,-1.002e+01,5.000e-01,3.600e+00,3.098e-01,8.831e+00,2.306e-01,3.892e-03,7.526e-02,0.000e+00,9.253e+00,0.000e+00,4.200e+00,9.749e+00,1.696e+00,0.000e+00,0.000e+00,9.749e+00,0.000e+00,4.20
3500,3500,31968,-1.125e+01,4.100e+00,2.000e-01,1.370e+00,1.132e+01,1.369e+00,5.696e-04,4.293e-04,0.000e+00,9.225e+00,4.700e+00,2.000e-01,1.109e+01,2.608e-01,1.104e+01,1.792e-02,2.547e-02,0.000e+00,-1.200e+01,0.000e+00,4.800e+00,3.846e-02,1.104e+01,0.000e+00,3.351e-03,3.511e-02,0.000e+00,9.030e+00,1.000e-01,4.900e+00,1.198e+01,1.852e+00,2.314e-01,0.000e+00,1.175e+01,0.000e+00,5.00
3600,3600,32876,-1.088e+01,3.400e+00,2.000e-01,6.541e-01,1.004e+01,6.509e-01,1.701e-03,1.542e-03,3.000e+01,9.235e+00,3.900e+00,3.000e-01,1.101e+01,1.728e-01,1.090e+01,7.583e-04,1.029e-01,0.000e+00,-1.009e+01,4.000e-01,3.600e+00,5.508e-02,8.942e+00,2.201e-02,5.890e-03,2.717e-02,0.000e+00,9.435e+00,0.000e+00,4.300e+00,9.749e+00,2.315e+00,0.000e+00,0.000e+00,9.749e+00,0.000e+00,4.30
3700,3700,33740,-4.390e+00,4.000e+00,0.000e+00,6.194e+00,9.583e+00,6.193e+00,1.155e-03,0.000e+00,2.000e+01,5.131e+00,4.100e+00,0.000e+00,6.319e+00,1.879e-01,6.306e+00,1.272e-02,0.000e+00,0.000e+00,-1.109e+01,2.000e-01,3.900e+00,3.224e-02,1.012e+01,8.848e-03,2.492e-03,2.090e-02,0.000e+00,8.550e+00,0.000e+00,4.200e+00,8.778e+00,1.427e+00,0.000e+00,0.000e+00,8.778e+00,0.000e+00,4.20
3800,3800,34610,-6.297e+00,4.500e+00,0.000e+00,5.954e+00,1.105e+01,5.945e+00,8.747e-03,0.000e+00,0.000e+00,6.243e+00,4.800e+00,1.000e-01,7.842e+00,1.988e-01,7.841e+00,2.024e-04,8.466e-04,0.000e+00,-1.212e+01,1.000e-01,4.900e+00,5.278e-02,1.108e+01,1.682e-02,0.000e+00,3.596e-02,0.000e+00,7.478e+00,0.000e+00,5.000e+00,1.042e+01,1.947e+00,0.000e+00,0.000e+00,1.042e+01,0.000e+00,5.00
3900,3900,35495,-5.313e+00,4.100e+00,0.000e+00,5.559e+00,9.872e+00,5.554e+00,4.379e-03,0.000e+00,1.000e+01,4.930e+00,4.300e+00,1.000e-01,6.677e+00,1.473e-01,6.661e+00,1.643e-02,3.494e-04,0.000e+00,-1.131e+01,2.000e-01,4.400e+00,4.211e-02,1.015e+01,1.439e-02,1.342e-03,2.638e-02,0.000e+00,7.690e+00,0.000e+00,4.600e+00,9.557e+00,1.666e+00,0.000e+00,1.983e-01,9.359e+00,0.000e+00,4.70
4000,4000,36361,1.166e+00,2.600e+00,3.000e-01,5.072e+00,1.307e+00,4.865e+00,2.076e-01,2.990e-06,1.000e+01,6.459e+00,4.600e+00,0.000e+00,7.524e+00,6.510e-02,7.524e+00,0.000e+00,0.000e+00,0.000e+00,-1.060e+01,1.000e-01,4.300e+00,1.851e-02,9.619e+00,4.107e-03,7.085e-04,1.369e-02,0.000e+00,-1.524e+00,0.000e+00,4.600e+00,3.233e-01,1.947e+00,0.000e+00,0.000e+00,3.233e-01,0.000e+00,4.60
4100,4100,37234,6.027e+00,2.700e+00,6.000e-01,9.267e+00,4.403e-01,7.551e+00,1.559e+00,1.574e-01,1.000e+01,4.613e+00,4.400e+00,2.000e-01,6.165e+00,5.296e-02,6.068e+00,9.451e-02,3.427e-03,0.000e+00,-9.643e+00,1.000e-01,4.300e+00,1.249e-01,8.768e+00,5.966e-04,2.994e-04,1.240e-01,0.000e+00,-6.297e+00,0.000e+00,4.700e+00,3.095e-01,6.606e+00,0.000e+00,0.000e+00,3.095e-01,0.000e+00,4.70
4200,4200,38157,6.098e+00,3.100e+00,5.000e-01,8.885e+00,1.871e-01,7.925e+00,7.634e-01,1.971e-01,0.000e+00,4.325e+00,4.900e+00,1.000e-01,5.485e+00,5.973e-02,5.484e+00,0.000e+00,9.245e-04,0.000e+00,-1.109e+01,2.000e-01,4.600e+00,2.330e-02,9.711e+00,1.613e-02,1.389e-04,7.031e-03,0.000e+00,-5.636e+00,0.000e+00,4.900e+00,2.855e-01,4.721e+00,0.000e+00,5.040e-03,2.805e-01,0.000e+00,5.00
4300,4300,39038,-5.100e-01,2.000e+00,8.000e-01,2.499e+00,1.088e-01,1.913e+00,5.508e-01,3.474e-02,0.000e+00,7.382e+00,5.000e+00,0.000e+00,8.410e+00,2.830e-02,8.410e+00,0.000e+00,0.000e+00,0.000e+00,-1.066e+01,2.000e-01,4.700e+00,7.386e-03,9.464e+00,3.119e-04,5.098e-05,7.023e-03,0.000e+00,-2.316e+00,0.000e+00,5.000e+00,2.189e-01,1.534e+00,0.000e+00,0.000e+00,2.189e-01,0.000e+00,5.00
4400,4400,39944,4.293e+00,2.700e+00,4.000e-01,6.893e+00,1.001e-01,6.602e+00,1.418e-01,1.496e-01,2.000e+01,4.683e+00,4.300e+00,0.000e+00,5.717e+00,3.430e-02,5.717e+00,0.000e+00,0.000e+00,0.000e+00,-9.927e+00,2.000e-01,3.800e+00,4.709e-03,8.732e+00,5.076e-04,1.699e-04,4.032e-03,0.000e+00,-2.648e+00,0.000e+00,4.200e+00,1.797e-01,3.928e+00,0.000e+00,1.517e-03,1.782e-01,0.000e+00,4.30
4500,4500,40847,7.373e+00,3.000e+00,6.000e-01,1.014e+01,6.710e-02,9.128e+00,6.044e-01,4.081e-01,2.000e+01,2.505e+00,4.200e+00,1.000e-01,3.640e+00,3.470e-02,3.637e+00,1.642e-03,1.247e-03,0.000e+00,-8.840e+00,2.000e-01,4.100e+00,4.306e-03,8.744e+00,4.519e-04,7.029e-05,3.784e-03,0.000e+00,-4.939e+00,1.000e-01,4.200e+00,8.932e-02,5.028e+00,2.672e-03,1.275e-03,8.537e-02,0.000e+00,4.40
4600,4600,41737,4.772e+00,3.100e+00,7.000e-01,7.485e+00,1.132e-01,5.809e+00,1.165e+00,5.116e-01,0.000e+00,5.496e+00,4.900e+00,1.000e-01,6.730e+00,3.453e-02,6.724e+00,0.000e+00,6.176e-03,0.000e+00,-1.186e+01,4.000e-01,4.500e+00,5.854e-03,1.047e+01,5.314e-04,5.645e-05,5.266e-03,0.000e+00,-4.607e+00,0.000e+00,5.000e+00,1.125e-01,3.720e+00,0.000e+00,0.000e+00,1.125e-01,0.000e+00,5.00
4700,4700,42646,5.740e+00,3.200e+00,8.000e-01,8.537e+00,9.701e-02,7.518e+00,7.411e-01,2.782e-01,0.000e+00,2.733e+00,4.800e+00,0.000e+00,3.964e+00,3.107e-02,3.963e+00,1.147e-03,0.000e+00,0.000e+00,-1.021e+01,0.000e+00,4.700e+00,4.904e-03,9.219e+00,0.000e+00,1.145e-04,4.789e-03,0.000e+00,-4.360e+00,0.000e+00,4.900e+00,8.748e-02,3.247e+00,0.000e+00,1.682e-03,8.580e-02,0.000e+00,5.00
4800,4800,43513,4.110e+00,3.200e+00,5.000e-01,6.012e+00,1.024e-01,5.718e+00,2.844e-03,2.917e-01,2.000e+01,3.508e+00,4.300e+00,1.000e-01,4.740e+00,3.189e-02,4.737e+00,0.000e+00,2.357e-03,0.000e+00,-8.862e+00,3.000e-01,3.800e+00,4.560e-03,7.667e+00,7.884e-04,1.986e-04,3.573e-03,0.000e+00,-1.856e+00,0.000e+00,4.300e+00,1.414e-01,3.097e+00,0.000e+00,4.179e-03,1.372e-01,0.000e+00,4.40
4900,4900,44415,9.020e+00,4.000e+00,6.000e-01,1.078e+01,6.351e-02,1.062e+01,4.650e-04,1.630e-01,1.000e+01,2.671e+00,4.900e+00,0.000e+00,3.704e+00,3.270e-02,3.704e+00,0.000e+00,0.000e+00,0.000e+00,-1.048e+01,2.000e-01,4.500e+00,4.873e-03,9.288e+00,3.557e-04,8.781e-05,4.429e-03,0.000e+00,-5.507e+00,0.000e+00,4.700e+00,7.660e-02,5.184e+00,0.000e+00,2.674e-03,7.393e-02,0.000e+00,4.90
5000,5000,45291,5.456e+00,3.700e+00,6.000e-01,7.498e+00,4.200e-02,6.899e+00,1.986e-01,4.004e-01,0.000e+00,5.128e+00,5.000e+00,0.000e+00,6.153e+00,2.442e-02,6.153e+00,0.000e+00,0.000e+00,0.000e+00,-1.087e+01,0.000e+00,4.800e+00,4.099e-03,9.879e+00,0.000e+00,7.539e-05,4.023e-03,0.000e+00,-4.710e+00,0.000e+00,5.000e+00,7.463e-02,3.784e+00,0.000e+00,0.000e+00,7.463e-02,0.000e+00,5.00
