episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,10014,-1.408e+02,4.700e+00,1.000e-01,1.029e+01,1.500e+02,1.028e+01,7.213e-03,6.139e-03,0.000e+00,3.976e+01,1.000e-01,1.300e+00,5.012e+01,7.862e+00,1.009e+00,3.608e+01,1.304e+01,0.000e+00,4.796e+01,6.000e-01,1.200e+00,5.005e+01,2.900e-01,6.004e+00,3.203e+01,1.201e+01,0.000e+00,4.589e+01,9.000e-01,6.000e-01,5.023e+01,2.542e+00,9.119e+00,3.510e+01,6.015e+00,0.000e+00,5.00
1200,1200,10968,-1.428e+02,4.800e+00,1.000e-01,8.257e+00,1.500e+02,8.247e+00,4.436e-03,5.759e-03,1.000e+01,4.405e+01,1.000e-01,1.600e+00,5.010e+01,4.849e+00,1.005e+00,3.305e+01,1.604e+01,0.000e+00,4.713e+01,3.000e-01,1.700e+00,5.003e+01,2.979e-01,3.002e+00,3.002e+01,1.701e+01,0.000e+00,4.376e+01,1.400e+00,1.000e+00,5.031e+01,3.548e+00,1.419e+01,2.608e+01,1.004e+01,0.000e+00,5.00
1300,1300,11937,-1.321e+02,5.000e+00,0.000e+00,1.886e+01,1.500e+02,1.886e+01,0.000e+00,0.000e+00,0.000e+00,3.860e+01,3.000e-01,9.000e-01,5.006e+01,9.557e+00,3.003e+00,3.804e+01,9.014e+00,0.000e+00,4.768e+01,2.000e-01,2.000e+00,5.001e+01,1.373e-01,2.000e+00,2.801e+01,2.001e+01,0.000e+00,3.886e+01,6.000e-01,4.000e-01,5.007e+01,9.307e+00,6.025e+00,4.004e+01,4.004e+00,0.000e+00,5.00
1400,1400,12917,-1.445e+02,4.700e+00,3.000e-01,6.772e+00,1.500e+02,6.762e+00,0.000e+00,1.046e-02,0.000e+00,4.542e+01,2.000e-01,6.000e-01,5.007e+01,3.442e+00,2.003e+00,4.205e+01,6.013e+00,0.000e+00,4.842e+01,2.000e-01,2.800e+00,5.003e+01,1.032e-01,2.001e+00,2.001e+01,2.802e+01,0.000e+00,4.418e+01,1.200e+00,1.200e+00,5.009e+01,3.415e+00,1.205e+01,2.603e+01,1.202e+01,0.000e+00,5.00
1500,1500,13890,-1.505e+02,4.900e+00,0.000e+00,4.591e-01,1.500e+02,4.586e-01,5.011e-04,0.000e+00,0.000e+00,4.764e+01,5.000e-01,1.000e+00,5.006e+01,2.111e-01,5.007e+00,3.503e+01,1.001e+01,0.000e+00,4.778e+01,5.000e-01,2.400e+00,5.003e+01,4.735e-02,5.002e+00,2.101e+01,2.402e+01,0.000e+00,4.722e+01,4.000e-01,1.600e+00,5.004e+01,3.261e-01,4.012e+00,3.002e+01,1.601e+01,0.000e+00,5.00
1600,1600,14874,-1.477e+02,4.800e+00,0.000e+00,3.487e-01,1.470e+02,3.484e-01,2.881e-04,0.000e+00,1.000e+01,4.779e+01,4.000e-01,5.000e-01,4.906e+01,1.712e-01,4.005e+00,4.005e+01,5.008e+00,0.000e+00,4.829e+01,0.000e+00,3.400e+00,4.903e+01,4.074e-02,0.000e+00,1.500e+01,3.403e+01,0.000e+00,4.677e+01,6.000e-01,9.000e-01,4.903e+01,2.554e-01,6.010e+00,3.401e+01,9.004e+00,0.000e+00,4.90
1700,1700,15863,-1.470e+02,4.800e+00,1.000e-01,1.129e+00,1.470e+02,1.128e+00,0.000e+00,8.226e-04,1.000e+01,4.717e+01,4.000e-01,5.000e-01,4.906e+01,8.892e-01,4.010e+00,4.004e+01,5.009e+00,0.000e+00,4.699e+01,4.000e-01,3.700e+00,4.902e+01,3.429e-02,4.002e+00,8.002e+00,3.702e+01,0.000e+00,4.782e+01,5.000e-01,1.300e+00,4.902e+01,2.991e-01,5.007e+00,3.101e+01,1.300e+01,0.000e+00,4.90
1800,1800,16854,-1.427e+02,4.700e+00,3.000e-01,8.643e+00,1.500e+02,8.614e+00,0.000e+00,2.931e-02,0.000e+00,4.169e+01,0.000e+00,6.000e-01,5.005e+01,7.559e+00,0.000e+00,4.404e+01,6.009e+00,0.000e+00,4.858e+01,1.000e-01,3.200e+00,5.001e+01,3.544e-02,1.000e+00,1.700e+01,3.201e+01,0.000e+00,4.769e+01,4.000e-01,4.000e-01,5.001e+01,1.122e+00,4.004e+00,4.201e+01,4.001e+00,0.000e+00,5.00
1900,1900,17849,-1.401e+02,5.000e+00,0.000e+00,1.085e+01,1.500e+02,1.085e+01,0.000e+00,0.000e+00,0.000e+00,4.044e+01,0.000e+00,0.000e+00,5.005e+01,9.616e+00,0.000e+00,5.005e+01,0.000e+00,0.000e+00,4.889e+01,1.000e-01,4.100e+00,5.002e+01,2.940e-02,1.000e+00,8.002e+00,4.102e+01,0.000e+00,4.732e+01,4.000e-01,5.000e-01,5.001e+01,1.289e+00,4.002e+00,4.100e+01,5.001e+00,0.000e+00,5.00
2000,2000,18838,-1.292e+02,4.600e+00,0.000e+00,9.844e+00,1.380e+02,9.844e+00,0.000e+00,0.000e+00,1.000e+01,3.710e+01,3.000e-01,1.000e-01,4.607e+01,8.471e+00,3.007e+00,4.206e+01,1.001e+00,0.000e+00,4.609e+01,0.000e+00,4.200e+00,4.602e+01,2.642e-02,0.000e+00,4.001e+00,4.202e+01,0.000e+00,4.397e+01,4.000e-01,1.000e-01,4.601e+01,1.440e+00,4.002e+00,4.101e+01,1.000e+00,0.000e+00,4.60
2100,2100,19832,-1.494e+02,4.900e+00,0.000e+00,1.595e+00,1.500e+02,1.594e+00,1.027e-03,0.000e+00,0.000e+00,4.913e+01,0.000e+00,0.000e+00,5.007e+01,9.458e-01,0.000e+00,5.007e+01,0.000e+00,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.002e+01,2.227e-02,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.848e+01,3.000e-01,4.000e-01,5.001e+01,7.313e-01,3.004e+00,4.301e+01,4.001e+00,0.000e+00,5.00
2200,2200,20827,-1.397e+02,4.900e+00,1.000e-01,1.139e+01,1.500e+02,1.139e+01,0.000e+00,5.656e-03,0.000e+00,4.135e+01,0.000e+00,0.000e+00,5.005e+01,8.707e+00,0.000e+00,5.005e+01,0.000e+00,0.000e+00,4.849e+01,2.000e-01,4.400e+00,5.001e+01,2.052e-02,2.000e+00,4.001e+00,4.401e+01,0.000e+00,4.638e+01,3.000e-01,2.000e-01,5.001e+01,2.731e+00,3.001e+00,4.501e+01,2.000e+00,0.000e+00,5.00
2300,2300,21817,-1.491e+02,5.000e+00,0.000e+00,1.879e+00,1.500e+02,1.879e+00,0.000e+00,0.000e+00,0.000e+00,4.896e+01,1.000e-01,1.000e-01,5.005e+01,6.839e-01,1.002e+00,4.804e+01,1.001e+00,0.000e+00,4.889e+01,1.000e-01,4.400e+00,5.001e+01,1.756e-02,1.000e+00,5.000e+00,4.401e+01,0.000e+00,4.837e+01,1.000e-01,1.000e-01,5.001e+01,1.243e+00,1.001e+00,4.801e+01,1.000e+00,0.000e+00,5.00
2400,2400,22810,-1.506e+02,4.800e+00,2.000e-01,6.241e-01,1.500e+02,6.234e-01,0.000e+00,6.812e-04,0.000e+00,4.986e+01,0.000e+00,0.000e+00,5.005e+01,1.848e-01,0.000e+00,5.005e+01,0.000e+00,0.000e+00,4.889e+01,1.000e-01,4.400e+00,5.001e+01,1.521e-02,1.000e+00,5.000e+00,4.401e+01,0.000e+00,4.802e+01,2.000e-01,6.000e-01,5.002e+01,4.988e-01,2.003e+00,4.202e+01,6.002e+00,0.000e+00,5.00
2500,2500,23803,-1.508e+02,4.900e+00,0.000e+00,1.870e-01,1.500e+02,1.868e-01,1.526e-04,0.000e+00,0.000e+00,4.996e+01,0.000e+00,0.000e+00,5.005e+01,9.577e-02,0.000e+00,5.005e+01,0.000e+00,0.000e+00,4.899e+01,0.000e+00,4.700e+00,5.001e+01,1.230e-02,0.000e+00,3.000e+00,4.701e+01,0.000e+00,4.876e+01,1.000e-01,5.000e-01,5.002e+01,1.565e-01,1.001e+00,4.402e+01,5.002e+00,0.000e+00,5.00
2600,2600,24800,-1.507e+02,5.000e+00,0.000e+00,2.836e-01,1.500e+02,2.836e-01,0.000e+00,0.000e+00,0.000e+00,4.949e+01,0.000e+00,2.000e-01,5.004e+01,1.505e-01,0.000e+00,4.803e+01,2.002e+00,0.000e+00,4.899e+01,0.000e+00,4.600e+00,5.001e+01,1.289e-02,0.000e+00,4.000e+00,4.601e+01,0.000e+00,4.884e+01,2.000e-01,5.000e-01,5.002e+01,1.817e-01,2.002e+00,4.301e+01,5.002e+00,0.000e+00,5.00
2700,2700,25800,-1.508e+02,5.000e+00,0.000e+00,1.998e-01,1.500e+02,1.998e-01,0.000e+00,0.000e+00,0.000e+00,4.963e+01,1.000e-01,1.000e-01,5.004e+01,1.103e-01,1.001e+00,4.804e+01,1.001e+00,0.000e+00,4.880e+01,0.000e+00,4.800e+00,5.001e+01,1.016e-02,0.000e+00,2.000e+00,4.801e+01,0.000e+00,4.918e+01,1.000e-01,3.000e-01,5.002e+01,1.388e-01,1.001e+00,4.601e+01,3.001e+00,0.000e+00,5.00
2800,2800,26797,-1.507e+02,5.000e+00,0.000e+00,2.904e-01,1.500e+02,2.904e-01,0.000e+00,0.000e+00,0.000e+00,4.932e+01,2.000e-01,1.000e-01,5.003e+01,1.131e-01,2.002e+00,4.703e+01,1.001e+00,0.000e+00,4.879e+01,1.000e-01,4.100e+00,5.000e+01,9.962e-03,1.000e+00,8.001e+00,4.100e+01,0.000e+00,4.960e+01,0.000e+00,1.000e-01,5.001e+01,2.130e-01,0.000e+00,4.901e+01,1.000e+00,0.000e+00,5.00
2900,2900,27797,-1.510e+02,4.800e+00,1.000e-01,1.146e-01,1.500e+02,1.144e-01,1.323e-04,1.126e-04,0.000e+00,4.977e+01,1.000e-01,0.000e+00,5.002e+01,5.641e-02,1.001e+00,4.902e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.600e+00,5.000e+01,7.868e-03,0.000e+00,4.000e+00,4.600e+01,0.000e+00,4.992e+01,0.000e+00,0.000e+00,5.001e+01,9.094e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.00
3000,3000,28794,-1.510e+02,4.900e+00,1.000e-01,1.213e-01,1.500e+02,1.211e-01,0.000e+00,1.769e-04,0.000e+00,4.957e+01,1.000e-01,1.000e-01,5.002e+01,4.994e-02,1.001e+00,4.802e+01,1.001e+00,0.000e+00,4.880e+01,1.000e-01,3.900e+00,5.000e+01,7.555e-03,1.000e+00,1.000e+01,3.900e+01,0.000e+00,4.951e+01,0.000e+00,2.000e-01,5.001e+01,9.804e-02,0.000e+00,4.801e+01,2.000e+00,0.000e+00,5.00
3100,3100,29789,-1.509e+02,4.900e+00,0.000e+00,8.380e-02,1.500e+02,8.371e-02,8.882e-05,0.000e+00,0.000e+00,4.978e+01,0.000e+00,1.000e-01,5.002e+01,3.911e-02,0.000e+00,4.902e+01,1.001e+00,0.000e+00,4.879e+01,1.000e-01,3.900e+00,5.000e+01,7.639e-03,1.000e+00,1.000e+01,3.900e+01,0.000e+00,4.974e+01,1.000e-01,0.000e+00,5.001e+01,6.788e-02,1.001e+00,4.901e+01,0.000e+00,0.000e+00,5.00
3200,3200,30788,-1.509e+02,4.900e+00,0.000e+00,7.428e-02,1.500e+02,7.422e-02,6.676e-05,0.000e+00,0.000e+00,4.998e+01,0.000e+00,0.000e+00,5.001e+01,3.374e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.890e+01,1.000e-01,3.800e+00,5.000e+01,6.278e-03,1.000e+00,1.100e+01,3.800e+01,0.000e+00,4.975e+01,0.000e+00,1.000e-01,5.001e+01,5.880e-02,0.000e+00,4.901e+01,1.000e+00,0.000e+00,5.00
3300,3300,31780,-1.510e+02,4.900e+00,1.000e-01,6.383e-02,1.500e+02,6.376e-02,0.000e+00,7.596e-05,0.000e+00,4.978e+01,0.000e+00,1.000e-01,5.001e+01,3.166e-02,0.000e+00,4.901e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.100e+00,5.000e+01,6.318e-03,0.000e+00,9.000e+00,4.100e+01,0.000e+00,4.986e+01,1.000e-01,0.000e+00,5.001e+01,5.001e-02,1.001e+00,4.901e+01,0.000e+00,0.000e+00,5.00
3400,3400,32780,-1.509e+02,4.800e+00,0.000e+00,5.000e-02,1.500e+02,4.990e-02,1.047e-04,0.000e+00,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.001e+01,2.601e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.100e+00,5.000e+01,5.549e-03,0.000e+00,9.000e+00,4.100e+01,0.000e+00,4.977e+01,1.000e-01,0.000e+00,5.001e+01,3.881e-02,1.000e+00,4.901e+01,0.000e+00,0.000e+00,5.00
3500,3500,33780,-1.510e+02,4.900e+00,0.000e+00,4.867e-02,1.500e+02,4.862e-02,4.725e-05,0.000e+00,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.001e+01,2.393e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.000e+00,5.000e+01,4.828e-03,0.000e+00,1.000e+01,4.000e+01,0.000e+00,4.997e+01,0.000e+00,0.000e+00,5.001e+01,3.749e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.00
3600,3600,34780,-1.510e+02,5.000e+00,0.000e+00,3.309e-02,1.500e+02,3.309e-02,0.000e+00,0.000e+00,0.000e+00,4.989e+01,0.000e+00,1.000e-01,5.001e+01,1.923e-02,0.000e+00,4.901e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.600e+00,5.000e+01,4.500e-03,0.000e+00,4.000e+00,4.600e+01,0.000e+00,4.998e+01,0.000e+00,0.000e+00,5.001e+01,2.756e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.00
3700,3700,35780,-1.510e+02,5.000e+00,0.000e+00,3.797e-02,1.500e+02,3.797e-02,0.000e+00,0.000e+00,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.001e+01,1.870e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.880e+01,1.000e-01,4.100e+00,5.000e+01,4.212e-03,1.000e+00,8.000e+00,4.100e+01,0.000e+00,4.977e+01,0.000e+00,1.000e-01,5.001e+01,3.058e-02,0.000e+00,4.901e+01,1.000e+00,0.000e+00,5.00
3800,3800,36780,-1.510e+02,5.000e+00,0.000e+00,3.784e-02,1.500e+02,3.784e-02,0.000e+00,0.000e+00,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.001e+01,1.788e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.000e+00,5.000e+01,3.996e-03,0.000e+00,1.000e+01,4.000e+01,0.000e+00,4.997e+01,0.000e+00,0.000e+00,5.000e+01,2.976e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
3900,3900,37777,-1.511e+02,4.900e+00,1.000e-01,3.328e-02,1.500e+02,3.323e-02,0.000e+00,4.431e-05,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.001e+01,1.642e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.000e+00,5.000e+01,3.661e-03,0.000e+00,1.000e+01,4.000e+01,0.000e+00,4.998e+01,0.000e+00,0.000e+00,5.000e+01,2.628e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4000,4000,38772,-1.511e+02,4.900e+00,1.000e-01,2.823e-02,1.500e+02,2.819e-02,0.000e+00,3.854e-05,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.001e+01,1.451e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.880e+01,1.000e-01,3.900e+00,5.000e+01,3.674e-03,1.000e+00,1.000e+01,3.900e+01,0.000e+00,4.978e+01,1.000e-01,0.000e+00,5.000e+01,2.246e-02,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.00
4100,4100,39772,-1.511e+02,4.900e+00,1.000e-01,2.951e-02,1.500e+02,2.947e-02,0.000e+00,3.841e-05,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.001e+01,1.411e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.870e+01,2.000e-01,3.800e+00,5.000e+01,3.455e-03,2.000e+00,1.000e+01,3.800e+01,0.000e+00,4.958e+01,1.000e-01,1.000e-01,5.000e+01,2.344e-02,1.000e+00,4.800e+01,1.000e+00,0.000e+00,5.00
4200,4200,40770,-1.511e+02,4.800e+00,1.000e-01,2.546e-02,1.500e+02,2.539e-02,2.478e-05,3.694e-05,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.001e+01,1.291e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.000e+00,5.000e+01,2.989e-03,0.000e+00,1.000e+01,4.000e+01,0.000e+00,4.998e+01,0.000e+00,0.000e+00,5.000e+01,2.064e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4300,4300,41769,-1.511e+02,4.900e+00,1.000e-01,1.757e-02,1.500e+02,1.754e-02,0.000e+00,2.817e-05,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.001e+01,1.209e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,2.573e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.420e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4400,4400,42769,-1.510e+02,5.000e+00,0.000e+00,1.756e-02,1.500e+02,1.756e-02,0.000e+00,0.000e+00,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.001e+01,1.192e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,2.476e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.371e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4500,4500,43761,-1.510e+02,5.000e+00,0.000e+00,2.040e-02,1.500e+02,2.040e-02,0.000e+00,0.000e+00,0.000e+00,4.979e+01,0.000e+00,1.000e-01,5.001e+01,1.214e-02,0.000e+00,4.901e+01,1.000e+00,0.000e+00,4.870e+01,1.000e-01,4.400e+00,5.000e+01,2.543e-03,1.000e+00,5.000e+00,4.400e+01,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.489e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4600,4600,44761,-1.510e+02,4.900e+00,0.000e+00,1.455e-02,1.500e+02,1.453e-02,2.070e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,1.037e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.130e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.133e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4700,4700,45755,-1.510e+02,5.000e+00,0.000e+00,1.470e-02,1.500e+02,1.470e-02,0.000e+00,0.000e+00,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.001e+01,1.032e-02,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.107e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.969e+01,0.000e+00,2.000e-01,5.000e+01,1.090e-02,0.000e+00,4.800e+01,2.000e+00,0.000e+00,5.00
4800,4800,46755,-1.510e+02,5.000e+00,0.000e+00,1.948e-02,1.500e+02,1.948e-02,0.000e+00,0.000e+00,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.086e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.890e+01,2.000e-01,4.400e+00,5.000e+01,2.064e-03,2.000e+00,4.000e+00,4.400e+01,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.412e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
4900,4900,47755,-1.510e+02,4.900e+00,0.000e+00,1.261e-02,1.500e+02,1.259e-02,1.807e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.886e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.786e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,9.548e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5000,5000,48751,-1.510e+02,4.900e+00,0.000e+00,1.463e-02,1.500e+02,1.461e-02,1.697e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.405e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.600e+00,5.000e+01,1.767e-03,0.000e+00,4.000e+00,4.600e+01,0.000e+00,4.979e+01,0.000e+00,1.000e-01,5.000e+01,1.113e-02,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
