episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,9855,4.363e+00,1.900e+00,1.400e+00,8.723e+00,1.659e+00,7.963e+00,4.606e-01,2.990e-01,5.000e+01,-4.996e+00,3.200e+00,3.000e-01,3.942e+00,6.738e+00,3.775e+00,1.657e-01,1.206e-03,0.000e+00,-8.557e+00,8.000e-01,2.000e+00,2.635e-01,6.620e+00,5.671e-02,6.277e-02,1.440e-01,0.000e+00,5.289e+00,5.000e-01,3.200e+00,4.072e+00,1.983e+00,2.760e-01,1.492e-01,3.647e+00,0.000e+00,4.20
1200,1200,10728,-4.385e-01,2.200e+00,1.000e+00,7.150e+00,4.988e+00,7.032e+00,5.538e-02,6.228e-02,5.000e+01,9.523e-01,3.100e+00,3.000e-01,8.316e+00,5.464e+00,7.812e+00,2.478e-01,2.559e-01,0.000e+00,-9.161e+00,9.000e-01,2.500e+00,2.910e-01,7.052e+00,9.500e-02,3.375e-02,1.622e-01,0.000e+00,5.147e+00,1.000e-01,3.400e+00,3.564e+00,1.817e+00,1.367e-02,1.031e-01,3.447e+00,0.000e+00,4.10
1300,1300,11599,7.924e+00,2.300e+00,1.100e+00,1.391e+01,3.184e+00,1.159e+01,9.608e-01,1.356e+00,2.000e+01,-8.823e+00,3.800e+00,3.000e-01,2.686e+00,9.908e+00,2.678e+00,2.754e-03,5.162e-03,0.000e+00,-6.517e+00,4.000e-01,3.300e+00,1.785e-01,5.695e+00,2.288e-02,2.549e-02,1.302e-01,0.000e+00,1.316e+00,4.000e-01,3.800e+00,6.310e+00,4.294e+00,1.944e-01,1.070e-01,6.009e+00,0.000e+00,4.50
1400,1400,12491,1.135e+01,2.800e+00,1.100e+00,1.803e+01,3.771e+00,1.538e+01,8.440e-01,1.799e+00,2.000e+01,-1.413e+01,4.100e+00,2.000e-01,1.477e+00,1.430e+01,1.474e+00,7.455e-06,2.673e-03,0.000e+00,-8.747e+00,5.000e-01,3.300e+00,8.688e-02,7.334e+00,8.439e-03,9.409e-03,6.904e-02,0.000e+00,6.620e+00,0.000e+00,4.000e+00,1.149e+01,5.670e+00,0.000e+00,5.562e-01,1.093e+01,0.000e+00,4.40
1500,1500,13325,4.985e+00,2.300e+00,8.000e-01,1.074e+01,2.657e+00,1.007e+01,3.196e-01,3.511e-01,3.000e+01,-1.129e+01,4.400e+00,0.000e+00,9.675e-01,1.126e+01,9.675e-01,0.000e+00,0.000e+00,0.000e+00,-5.485e+00,4.000e-01,3.300e+00,1.640e-01,4.849e+00,2.617e-02,1.693e-02,1.209e-01,0.000e+00,7.291e+00,4.000e-01,3.800e+00,9.674e+00,2.783e+00,5.702e-01,2.025e-01,8.901e+00,0.000e+00,4.40
1600,1600,14178,6.174e+00,2.200e+00,6.000e-01,1.086e+01,1.783e+00,9.874e+00,7.011e-01,2.823e-01,2.000e+01,-6.030e+00,4.100e+00,2.000e-01,1.973e+00,6.703e+00,1.964e+00,0.000e+00,9.240e-03,0.000e+00,-6.275e+00,2.000e-01,3.400e+00,1.250e-01,5.900e+00,4.898e-03,3.088e-02,8.922e-02,0.000e+00,6.307e-01,3.000e-01,3.500e+00,5.015e+00,3.584e+00,2.381e-01,1.651e-01,4.612e+00,0.000e+00,4.30
1700,1700,15050,4.265e+00,2.500e+00,6.000e-01,1.283e+01,6.169e+00,1.206e+01,3.208e-01,4.504e-01,3.000e+01,4.568e-01,4.000e+00,1.000e-01,9.915e+00,8.358e+00,9.915e+00,0.000e+00,6.480e-04,0.000e+00,-9.572e+00,4.000e-01,2.800e+00,6.363e-02,8.236e+00,1.433e-02,1.343e-02,3.587e-02,0.000e+00,2.050e+00,0.000e+00,3.900e+00,4.485e+00,4.535e+00,0.000e+00,9.798e-02,4.387e+00,0.000e+00,4.10
1800,1800,15920,5.038e+00,2.400e+00,1.300e+00,1.484e+01,6.799e+00,1.329e+01,9.782e-01,5.658e-01,1.000e+01,-3.122e-01,4.500e+00,1.000e-01,1.002e+01,8.932e+00,1.000e+01,7.985e-03,8.603e-03,0.000e+00,-9.783e+00,3.000e-01,3.900e+00,8.157e-02,8.165e+00,1.543e-02,8.489e-03,5.765e-02,0.000e+00,-1.242e+00,1.000e-01,4.700e+00,4.673e+00,5.715e+00,2.083e-01,1.416e-03,4.463e+00,0.000e+00,4.90
1900,1900,16814,6.398e+00,2.300e+00,1.600e+00,1.497e+01,5.770e+00,1.278e+01,5.642e-01,1.626e+00,1.000e+01,5.195e-01,4.500e+00,0.000e+00,1.000e+01,8.481e+00,1.000e+01,9.404e-05,0.000e+00,0.000e+00,-1.020e+01,1.000e-01,3.800e+00,6.312e-02,8.458e+00,2.195e-03,1.271e-02,4.821e-02,0.000e+00,-2.522e+00,3.000e-01,4.200e+00,4.218e+00,6.540e+00,1.066e-02,2.001e-02,4.187e+00,0.000e+00,4.60
2000,2000,17704,-4.074e+00,1.700e+00,1.700e+00,6.449e+00,7.123e+00,6.347e+00,1.987e-02,8.127e-02,1.000e+01,6.163e+00,4.600e+00,0.000e+00,1.224e+01,5.082e+00,1.224e+01,0.000e+00,0.000e+00,0.000e+00,-7.901e+00,2.000e-01,3.600e+00,1.995e-01,7.101e+00,1.210e-02,2.874e-02,1.587e-01,0.000e+00,-8.879e-01,4.000e-01,3.800e+00,1.907e+00,1.495e+00,6.505e-02,1.149e-02,1.831e+00,0.000e+00,4.60
2100,2100,18583,7.140e-01,1.900e+00,8.000e-01,1.044e+01,6.624e+00,1.022e+01,9.256e-02,1.273e-01,3.000e+01,4.982e+00,4.200e+00,0.000e+00,9.960e+00,3.978e+00,9.960e+00,0.000e+00,0.000e+00,0.000e+00,-7.171e+00,5.000e-01,3.600e+00,1.101e-01,6.881e+00,3.019e-02,5.569e-03,7.439e-02,0.000e+00,-2.225e+00,4.000e-01,3.700e+00,4.642e-01,3.489e+00,3.075e-02,1.190e-03,4.323e-01,0.000e+00,4.20
2200,2200,19471,-5.523e-01,2.800e+00,7.000e-01,8.453e+00,6.406e+00,8.440e+00,2.950e-03,1.051e-02,1.000e+01,6.341e+00,4.500e+00,0.000e+00,1.149e+01,3.944e+00,1.147e+01,2.079e-02,0.000e+00,0.000e+00,-8.190e+00,0.000e+00,3.800e+00,1.227e-01,7.813e+00,0.000e+00,1.610e-02,1.066e-01,0.000e+00,-3.099e+00,2.000e-01,4.300e+00,7.058e-01,2.605e+00,6.999e-03,6.517e-04,6.981e-01,0.000e+00,4.60
2300,2300,20387,-2.086e+00,2.900e+00,8.000e-01,7.333e+00,6.919e+00,7.329e+00,2.859e-03,1.814e-03,0.000e+00,8.581e+00,5.000e+00,0.000e+00,1.283e+01,3.251e+00,1.283e+01,0.000e+00,0.000e+00,0.000e+00,-1.002e+01,4.000e-01,3.700e+00,1.229e-01,8.038e+00,1.901e-02,2.093e-02,8.296e-02,0.000e+00,-3.480e+00,1.000e-01,4.700e+00,8.122e-01,2.892e+00,4.447e-02,6.882e-03,7.608e-01,0.000e+00,5.00
2400,2400,21255,3.346e+00,2.600e+00,5.000e-01,9.021e+00,3.375e+00,9.018e+00,3.466e-03,1.170e-04,1.000e+01,2.379e+00,4.500e+00,0.000e+00,6.706e+00,3.327e+00,6.706e+00,7.019e-05,0.000e+00,0.000e+00,-8.051e+00,2.000e-01,4.100e+00,6.908e-02,6.620e+00,6.713e-03,5.510e-03,5.686e-02,0.000e+00,-2.774e+00,0.000e+00,4.300e+00,5.649e-01,3.039e+00,0.000e+00,6.975e-03,5.579e-01,0.000e+00,4.60
2500,2500,22102,1.304e+01,3.400e+00,2.000e-01,1.868e+01,2.644e+00,1.734e+01,1.326e+00,1.483e-02,0.000e+00,-2.935e+00,5.000e+00,0.000e+00,4.785e+00,6.720e+00,4.785e+00,0.000e+00,0.000e+00,0.000e+00,-9.503e+00,0.000e+00,4.500e+00,3.310e-02,8.136e+00,0.000e+00,6.642e-03,2.646e-02,0.000e+00,-7.100e+00,1.000e-01,4.900e+00,5.020e-01,6.502e+00,7.626e-03,0.000e+00,4.943e-01,0.000e+00,5.00
2600,2600,22974,1.305e+01,3.200e+00,8.000e-01,1.547e+01,5.139e-01,1.519e+01,1.382e-03,2.787e-01,1.000e+01,-3.429e+00,4.700e+00,0.000e+00,3.104e+00,5.533e+00,3.104e+00,0.000e+00,0.000e+00,0.000e+00,-8.821e+00,2.000e-01,4.400e+00,4.665e-02,7.568e+00,1.476e-02,1.063e-03,3.083e-02,0.000e+00,-5.103e+00,1.000e-01,4.500e+00,4.627e-01,5.466e+00,7.558e-03,1.102e-03,4.541e-01,0.000e+00,4.70
2700,2700,23867,7.594e+00,3.100e+00,5.000e-01,1.068e+01,9.874e-01,1.056e+01,1.198e-01,2.757e-04,1.000e+01,-8.349e-01,4.600e+00,0.000e+00,4.464e+00,4.299e+00,4.464e+00,0.000e+00,0.000e+00,0.000e+00,-8.184e+00,1.000e-01,3.700e+00,5.563e-02,6.840e+00,2.508e-03,1.207e-02,4.105e-02,0.000e+00,-3.175e+00,0.000e+00,4.400e+00,3.554e-01,3.430e+00,0.000e+00,4.202e-03,3.512e-01,0.000e+00,4.60
2800,2800,24738,9.809e+00,3.300e+00,9.000e-01,1.230e+01,1.911e-01,1.208e+01,1.018e-02,2.057e-01,1.000e+01,-7.413e+00,4.600e+00,0.000e+00,1.113e-01,6.524e+00,1.113e-01,0.000e+00,0.000e+00,0.000e+00,-5.989e+00,0.000e+00,4.400e+00,5.002e-02,5.939e+00,0.000e+00,2.035e-03,4.798e-02,0.000e+00,-8.078e-01,1.000e-01,4.500e+00,5.309e-01,3.387e-01,5.535e-03,0.000e+00,5.253e-01,0.000e+00,4.60
2900,2900,25575,-3.074e-01,3.500e+00,4.000e-01,1.968e+00,1.757e-01,1.968e+00,4.699e-07,1.349e-06,2.000e+01,-2.062e+00,4.500e+00,0.000e+00,9.990e-01,2.061e+00,9.990e-01,2.849e-06,0.000e+00,0.000e+00,-2.641e+00,3.000e-01,4.100e+00,5.144e-02,9.928e-01,7.618e-03,1.526e-03,4.230e-02,0.000e+00,1.211e+00,0.000e+00,4.500e+00,2.437e-01,3.257e-02,0.000e+00,5.962e-04,2.431e-01,0.000e+00,4.60
3000,3000,26458,1.410e+00,2.600e+00,5.000e-01,3.562e+00,1.523e-01,3.557e+00,4.785e-03,9.704e-04,3.000e+01,-4.360e+00,3.900e+00,0.000e+00,3.589e-01,3.719e+00,3.589e-01,2.388e-07,0.000e+00,0.000e+00,1.291e+00,2.000e-01,3.500e+00,3.262e-02,3.416e-01,3.431e-03,1.957e-03,2.723e-02,0.000e+00,-1.141e+00,3.000e-01,3.500e+00,2.928e-01,3.413e-02,1.788e-02,2.198e-03,2.727e-01,0.000e+00,4.00
3100,3100,27315,3.084e+00,3.400e+00,3.000e-01,4.892e+00,1.074e-01,4.887e+00,5.071e-03,7.234e-06,3.000e+01,-4.692e+00,4.100e+00,0.000e+00,1.282e+00,4.975e+00,1.282e+00,0.000e+00,0.000e+00,0.000e+00,-1.263e+00,2.000e-01,3.900e+00,3.681e-02,1.299e+00,4.650e-03,0.000e+00,3.216e-02,0.000e+00,8.708e-01,1.000e-01,3.600e+00,2.174e-01,4.653e-02,4.408e-03,4.310e-03,2.086e-01,0.000e+00,4.10
3200,3200,28193,1.268e+00,3.000e+00,2.000e-01,3.057e+00,8.900e-02,3.057e+00,1.618e-05,7.337e-07,2.000e+01,-3.932e+00,4.200e+00,0.000e+00,2.568e-01,3.188e+00,2.568e-01,0.000e+00,0.000e+00,0.000e+00,-1.423e+00,2.000e-01,3.600e+00,3.463e-02,2.581e-01,4.337e-03,2.912e-03,2.738e-02,0.000e+00,1.287e+00,1.000e-01,4.000e+00,2.008e-01,1.388e-02,5.199e-04,1.679e-04,2.001e-01,0.000e+00,4.20
3300,3300,29067,1.671e+00,3.900e+00,4.000e-01,3.631e+00,5.992e-02,3.631e+00,1.815e-06,3.951e-06,2.000e+01,-4.531e+00,4.800e+00,0.000e+00,1.700e-01,3.701e+00,1.700e-01,0.000e+00,0.000e+00,0.000e+00,-2.402e-01,1.000e-01,4.700e+00,3.870e-02,1.789e-01,3.429e-03,0.000e+00,3.527e-02,0.000e+00,-2.998e-01,2.000e-01,4.400e+00,1.152e-01,1.506e-02,4.666e-03,1.256e-03,1.093e-01,0.000e+00,4.80
3400,3400,29943,4.527e+00,3.800e+00,1.000e-01,6.588e+00,6.125e-02,6.226e+00,3.619e-01,3.378e-05,1.000e+01,-7.629e+00,4.700e+00,0.000e+00,1.552e-01,6.684e+00,1.547e-01,5.411e-04,0.000e+00,0.000e+00,-1.882e+00,1.000e-01,4.300e+00,2.829e-02,2.103e-01,1.969e-03,2.921e-03,2.340e-02,0.000e+00,-1.160e-01,1.000e-01,4.600e+00,2.045e-01,2.046e-02,3.192e-04,1.704e-03,2.025e-01,0.000e+00,4.90
3500,3500,30839,-1.892e-01,3.400e+00,5.000e-01,2.324e+00,1.132e-01,2.324e+00,3.688e-06,3.481e-06,1.000e+01,-3.177e+00,4.700e+00,0.000e+00,1.791e-01,2.356e+00,1.791e-01,0.000e+00,0.000e+00,0.000e+00,-1.314e+00,2.000e-01,4.400e+00,4.098e-02,1.550e-01,6.527e-03,1.861e-03,3.259e-02,0.000e+00,-1.197e-01,0.000e+00,4.600e+00,8.896e-02,8.694e-03,0.000e+00,8.243e-04,8.814e-02,0.000e+00,4.70
3600,3600,31698,6.670e+00,4.300e+00,6.000e-01,8.516e+00,4.572e-02,8.340e+00,1.106e-05,1.755e-01,1.000e+01,-8.824e+00,5.000e+00,0.000e+00,1.238e-01,7.948e+00,1.238e-01,0.000e+00,0.000e+00,0.000e+00,-2.386e+00,2.000e-01,4.600e+00,2.095e-02,8.066e-01,2.620e-03,6.710e-04,1.766e-02,0.000e+00,1.397e-01,0.000e+00,4.700e+00,1.509e-01,1.119e-02,0.000e+00,1.199e-03,1.497e-01,0.000e+00,5.00
3700,3700,32546,4.913e+00,4.000e+00,2.000e-01,6.447e+00,3.382e-02,6.445e+00,3.012e-05,1.992e-03,2.000e+01,-7.331e+00,4.700e+00,0.000e+00,1.059e-01,6.437e+00,1.059e-01,0.000e+00,0.000e+00,0.000e+00,4.073e-01,1.000e-01,4.300e+00,2.240e-02,2.151e-01,1.240e-03,1.407e-03,1.975e-02,0.000e+00,-1.089e+00,2.000e-01,4.400e+00,1.202e-01,9.290e-03,7.554e-03,3.032e-04,1.123e-01,0.000e+00,4.70
3800,3800,33431,1.284e+01,4.100e+00,1.000e-01,1.405e+01,1.736e-02,1.398e+01,7.541e-02,2.225e-03,2.000e+01,-7.182e+00,4.600e+00,0.000e+00,4.169e-02,6.223e+00,4.169e-02,0.000e+00,0.000e+00,0.000e+00,-7.933e+00,1.000e-01,4.500e+00,2.138e-02,7.954e+00,1.444e-03,0.000e+00,1.994e-02,0.000e+00,-1.213e-01,1.000e-01,4.400e+00,8.828e-02,9.538e-03,1.633e-03,3.171e-04,8.633e-02,0.000e+00,4.60
3900,3900,34312,6.516e+00,3.700e+00,1.000e-01,7.732e+00,1.608e-02,7.732e+00,3.852e-05,1.579e-04,2.000e+01,-1.755e+00,4.200e+00,0.000e+00,4.551e-02,8.003e-01,4.551e-02,0.000e+00,0.000e+00,0.000e+00,-7.982e+00,2.000e-01,3.900e+00,3.938e-02,7.022e+00,5.451e-03,1.013e-03,3.291e-02,0.000e+00,1.221e+00,0.000e+00,4.200e+00,3.116e-02,1.007e-02,0.000e+00,0.000e+00,3.116e-02,0.000e+00,4.20
4000,4000,35200,4.854e+00,4.000e+00,2.000e-01,6.872e+00,1.849e-02,6.872e+00,1.512e-05,6.369e-06,1.000e+01,-1.434e+00,4.500e+00,1.000e-01,3.301e-02,6.684e-02,3.299e-02,1.768e-05,1.022e-06,0.000e+00,-6.840e+00,0.000e+00,4.600e+00,2.643e-02,6.867e+00,0.000e+00,6.648e-04,2.577e-02,0.000e+00,-1.380e+00,1.000e-01,4.400e+00,2.766e-02,7.248e-03,7.154e-04,6.626e-04,2.629e-02,0.000e+00,4.70
4100,4100,36089,3.403e+00,4.300e+00,1.000e-01,4.923e+00,1.994e-02,4.923e+00,8.456e-07,0.000e+00,0.000e+00,-9.634e-01,5.000e+00,0.000e+00,7.493e-02,3.831e-02,7.493e-02,0.000e+00,0.000e+00,0.000e+00,-6.168e+00,1.000e-01,4.900e+00,2.553e-02,4.993e+00,3.489e-04,0.000e+00,2.518e-02,0.000e+00,-9.717e-01,0.000e+00,4.800e+00,3.455e-02,6.285e-03,0.000e+00,3.753e-04,3.418e-02,0.000e+00,5.00
4200,4200,36972,-1.267e+00,4.500e+00,2.000e-01,4.562e-02,1.273e-02,4.562e-02,0.000e+00,3.582e-09,1.000e+01,-8.317e-01,4.800e+00,0.000e+00,2.007e-01,3.245e-02,2.007e-01,0.000e+00,0.000e+00,0.000e+00,-5.334e-01,0.000e+00,4.600e+00,2.582e-02,2.592e-01,0.000e+00,1.921e-03,2.390e-02,0.000e+00,-1.068e+00,1.000e-01,4.600e+00,3.852e-02,6.238e-03,8.229e-04,1.531e-04,3.754e-02,0.000e+00,4.80
4300,4300,37851,-8.183e-01,4.100e+00,2.000e-01,6.955e-01,1.380e-02,6.955e-01,1.004e-08,1.158e-07,2.000e+01,-1.041e+00,4.500e+00,0.000e+00,1.080e-01,1.490e-01,1.079e-01,4.706e-06,0.000e+00,0.000e+00,-8.691e-01,1.000e-01,4.300e+00,1.918e-02,6.883e-01,1.761e-03,1.116e-03,1.630e-02,0.000e+00,2.849e-02,1.000e-01,4.300e+00,3.750e-02,9.014e-03,5.805e-04,2.297e-04,3.669e-02,0.000e+00,4.60
4400,4400,38744,7.433e+00,4.500e+00,3.000e-01,8.944e+00,1.123e-02,8.578e+00,3.346e-04,3.660e-01,0.000e+00,-1.023e+00,5.000e+00,0.000e+00,3.877e-02,6.135e-02,3.877e-02,0.000e+00,0.000e+00,0.000e+00,-1.012e+01,0.000e+00,4.800e+00,1.994e-02,8.943e+00,0.000e+00,1.144e-03,1.880e-02,0.000e+00,-1.187e+00,0.000e+00,4.900e+00,1.953e-02,6.645e-03,0.000e+00,1.651e-04,1.937e-02,0.000e+00,5.00
4500,4500,39619,7.257e+00,4.500e+00,2.000e-01,8.568e+00,1.082e-02,8.567e+00,1.484e-05,1.341e-03,2.000e+01,-1.086e+00,4.800e+00,0.000e+00,3.659e-02,1.223e-01,3.659e-02,0.000e+00,0.000e+00,0.000e+00,-8.787e+00,1.000e-01,4.600e+00,1.866e-02,8.506e+00,1.551e-03,6.136e-04,1.650e-02,0.000e+00,-8.453e-02,1.000e-01,4.600e+00,2.118e-02,5.711e-03,3.594e-04,1.359e-04,2.069e-02,0.000e+00,4.80
4600,4600,40508,6.915e+00,4.500e+00,2.000e-01,8.226e+00,1.091e-02,8.225e+00,1.624e-04,5.399e-04,0.000e+00,-1.198e+00,4.900e+00,0.000e+00,4.285e-02,4.043e-02,4.285e-02,8.537e-06,0.000e+00,0.000e+00,-9.433e+00,0.000e+00,4.900e+00,1.650e-02,8.249e+00,0.000e+00,6.010e-04,1.590e-02,0.000e+00,-9.847e-01,0.000e+00,5.000e+00,1.963e-02,4.364e-03,0.000e+00,0.000e+00,1.963e-02,0.000e+00,5.00
4700,4700,41389,6.939e+00,4.500e+00,3.000e-01,8.348e+00,9.178e-03,8.348e+00,1.386e-05,1.275e-04,0.000e+00,-9.893e-01,5.000e+00,0.000e+00,3.610e-02,2.545e-02,3.610e-02,0.000e+00,0.000e+00,0.000e+00,-9.362e+00,0.000e+00,5.000e+00,1.480e-02,8.377e+00,0.000e+00,0.000e+00,1.480e-02,0.000e+00,-9.876e-01,0.000e+00,5.000e+00,1.685e-02,4.482e-03,0.000e+00,0.000e+00,1.685e-02,0.000e+00,5.00
4800,4800,42281,3.215e+00,4.300e+00,1.000e-01,4.424e+00,9.119e-03,4.424e+00,3.376e-07,1.202e-06,1.000e+01,-9.313e-01,4.800e+00,0.000e+00,9.069e-02,2.195e-02,9.069e-02,0.000e+00,0.000e+00,0.000e+00,-5.804e+00,1.000e-01,4.600e+00,1.396e-02,4.518e+00,1.241e-03,5.299e-04,1.219e-02,0.000e+00,1.989e-02,0.000e+00,4.800e+00,2.389e-02,4.002e-03,0.000e+00,0.000e+00,2.389e-02,0.000e+00,4.80
4900,4900,43135,5.947e+00,4.500e+00,0.000e+00,7.155e+00,7.982e-03,7.155e+00,1.636e-07,0.000e+00,1.000e+01,-1.099e+00,4.500e+00,0.000e+00,2.740e-02,2.656e-02,2.739e-02,6.838e-06,0.000e+00,0.000e+00,-8.167e+00,1.000e-01,4.500e+00,1.554e-02,7.183e+00,9.829e-04,0.000e+00,1.455e-02,0.000e+00,1.190e-01,0.000e+00,4.600e+00,2.349e-02,4.514e-03,0.000e+00,0.000e+00,2.349e-02,0.000e+00,4.60
5000,5000,44036,3.369e+00,4.100e+00,2.000e-01,4.977e+00,7.394e-03,4.976e+00,1.686e-05,2.405e-06,2.000e+01,-9.656e-01,4.600e+00,0.000e+00,1.572e-01,1.228e-01,1.572e-01,0.000e+00,0.000e+00,0.000e+00,-3.921e+00,0.000e+00,4.600e+00,1.537e-02,5.036e+00,0.000e+00,0.000e+00,1.537e-02,0.000e+00,-1.083e+00,2.000e-01,4.400e+00,2.095e-02,3.652e-03,9.676e-04,0.000e+00,1.999e-02,0.000e+00,4.60
