episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
2200,2200,21390,-1.409e+00,0.000e+00,0.000e+00,1.180e+01,1.321e+01,0.000e+00,1.180e+01,0.000e+00,0.000e+00,-3.575e+00,1.000e-01,0.000e+00,9.248e+00,1.262e+01,1.840e-02,9.229e+00,0.000e+00,0.000e+00,6.630e-01,4.400e+00,1.000e-01,1.910e+01,1.684e+01,1.824e+01,8.297e-01,3.305e-02,0.000e+00,2.121e+00,2.000e-01,0.000e+00,8.606e+00,6.085e+00,7.688e-02,8.529e+00,0.000e+00,0.000e+00,5.00
2300,2300,22390,-4.843e+00,0.000e+00,1.000e-01,1.209e+01,1.674e+01,0.000e+00,1.208e+01,1.875e-02,0.000e+00,-3.684e+00,0.000e+00,0.000e+00,9.961e+00,1.365e+01,0.000e+00,9.961e+00,0.000e+00,0.000e+00,8.047e+00,4.600e+00,1.000e-01,2.640e+01,1.726e+01,2.570e+01,5.299e-01,1.708e-01,0.000e+00,-1.020e+00,1.000e-01,0.000e+00,9.323e+00,1.014e+01,1.829e-01,9.140e+00,0.000e+00,0.000e+00,5.00
2400,2400,23390,-7.787e+00,0.000e+00,0.000e+00,6.707e+00,1.449e+01,0.000e+00,6.707e+00,0.000e+00,0.000e+00,-4.275e+00,1.000e-01,2.000e-01,9.468e+00,1.314e+01,9.984e-03,9.440e+00,1.762e-02,0.000e+00,1.686e+01,4.800e+00,1.000e-01,2.835e+01,1.029e+01,2.760e+01,1.886e-01,5.559e-01,0.000e+00,-6.794e+00,0.000e+00,1.000e-01,3.815e+00,1.041e+01,0.000e+00,3.804e+00,1.097e-02,0.000e+00,5.00
2500,2500,24389,-1.587e+01,0.000e+00,0.000e+00,2.534e+00,1.840e+01,0.000e+00,2.534e+00,0.000e+00,0.000e+00,3.305e+00,0.000e+00,1.000e-01,1.606e+01,1.256e+01,0.000e+00,1.605e+01,1.166e-02,0.000e+00,2.014e+01,5.000e+00,0.000e+00,2.947e+01,8.330e+00,2.947e+01,0.000e+00,0.000e+00,0.000e+00,-8.779e+00,0.000e+00,0.000e+00,1.534e+00,1.031e+01,0.000e+00,1.534e+00,0.000e+00,0.000e+00,5.00
2600,2600,25389,-1.590e+01,1.000e-01,0.000e+00,1.689e+00,1.739e+01,5.269e-03,1.684e+00,0.000e+00,0.000e+00,2.003e+00,0.000e+00,0.000e+00,1.341e+01,1.141e+01,0.000e+00,1.341e+01,0.000e+00,0.000e+00,2.164e+01,4.900e+00,0.000e+00,2.937e+01,6.528e+00,2.880e+01,5.651e-01,0.000e+00,0.000e+00,-9.142e+00,0.000e+00,0.000e+00,1.016e+00,1.016e+01,0.000e+00,1.016e+00,0.000e+00,0.000e+00,5.00
2700,2700,26389,-1.595e+01,2.000e-01,0.000e+00,2.449e+00,1.800e+01,6.567e-03,2.442e+00,0.000e+00,0.000e+00,2.173e+00,0.000e+00,0.000e+00,1.275e+01,1.058e+01,0.000e+00,1.275e+01,0.000e+00,0.000e+00,2.114e+01,4.800e+00,0.000e+00,2.843e+01,6.089e+00,2.773e+01,7.029e-01,0.000e+00,0.000e+00,-8.967e+00,0.000e+00,0.000e+00,9.026e-01,9.870e+00,0.000e+00,9.026e-01,0.000e+00,0.000e+00,5.00
2800,2800,27389,-1.019e+01,1.000e-01,0.000e+00,5.899e+00,1.589e+01,1.406e-03,5.898e+00,0.000e+00,0.000e+00,-6.775e-01,0.000e+00,0.000e+00,8.385e+00,9.062e+00,0.000e+00,8.385e+00,0.000e+00,0.000e+00,1.462e+01,4.900e+00,0.000e+00,2.413e+01,8.507e+00,2.409e+01,3.493e-02,0.000e+00,0.000e+00,-4.950e+00,0.000e+00,0.000e+00,1.980e+00,6.930e+00,0.000e+00,1.980e+00,0.000e+00,0.000e+00,5.00
2900,2900,28389,-8.408e+00,0.000e+00,0.000e+00,7.254e+00,1.566e+01,0.000e+00,7.254e+00,0.000e+00,0.000e+00,4.832e+00,0.000e+00,0.000e+00,8.855e+00,4.023e+00,0.000e+00,8.855e+00,0.000e+00,0.000e+00,1.138e+00,5.000e+00,0.000e+00,1.286e+01,1.072e+01,1.286e+01,0.000e+00,0.000e+00,0.000e+00,1.438e+00,0.000e+00,0.000e+00,3.080e+00,1.643e+00,0.000e+00,3.080e+00,0.000e+00,0.000e+00,5.00
3000,3000,29389,-5.660e+00,0.000e+00,0.000e+00,9.257e+00,1.492e+01,0.000e+00,9.257e+00,0.000e+00,0.000e+00,4.311e+00,0.000e+00,0.000e+00,7.842e+00,3.531e+00,0.000e+00,7.842e+00,0.000e+00,0.000e+00,-5.953e+00,5.000e+00,0.000e+00,1.147e+01,1.643e+01,1.147e+01,0.000e+00,0.000e+00,0.000e+00,5.903e+00,2.000e-01,0.000e+00,7.487e+00,1.185e+00,4.926e-02,7.438e+00,0.000e+00,0.000e+00,5.00
3100,3100,30389,-1.688e+00,0.000e+00,0.000e+00,9.744e+00,1.143e+01,0.000e+00,9.744e+00,0.000e+00,0.000e+00,3.728e+00,0.000e+00,0.000e+00,6.429e+00,2.701e+00,0.000e+00,6.429e+00,0.000e+00,0.000e+00,-1.035e+01,4.900e+00,1.000e-01,7.474e+00,1.672e+01,7.473e+00,0.000e+00,3.002e-04,0.000e+00,7.206e+00,0.000e+00,0.000e+00,7.750e+00,5.441e-01,0.000e+00,7.750e+00,0.000e+00,0.000e+00,5.00
3200,3200,31389,-1.794e+00,0.000e+00,0.000e+00,1.025e+01,1.205e+01,0.000e+00,1.025e+01,0.000e+00,0.000e+00,5.221e+00,0.000e+00,0.000e+00,7.299e+00,2.078e+00,0.000e+00,7.299e+00,0.000e+00,0.000e+00,-1.221e+01,4.800e+00,1.000e-01,6.458e+00,1.747e+01,6.455e+00,1.096e-04,2.482e-03,0.000e+00,7.186e+00,2.000e-01,0.000e+00,8.019e+00,4.334e-01,1.740e-01,7.845e+00,0.000e+00,0.000e+00,5.00
3300,3300,32386,9.288e+00,0.000e+00,0.000e+00,1.029e+01,9.997e-01,0.000e+00,1.029e+01,0.000e+00,0.000e+00,1.097e-01,0.000e+00,0.000e+00,1.275e+00,1.166e+00,0.000e+00,1.275e+00,0.000e+00,0.000e+00,-1.912e+01,4.900e+00,0.000e+00,5.143e-01,1.843e+01,5.140e-01,3.504e-04,0.000e+00,0.000e+00,8.520e+00,0.000e+00,0.000e+00,8.708e+00,1.875e-01,0.000e+00,8.708e+00,0.000e+00,0.000e+00,5.00
3400,3400,33386,5.746e+00,1.000e-01,1.000e-01,8.172e+00,2.026e+00,5.793e-04,8.166e+00,5.803e-03,0.000e+00,1.340e+00,1.000e-01,0.000e+00,3.129e+00,1.589e+00,2.870e-02,3.101e+00,0.000e+00,0.000e+00,-1.434e+01,5.000e+00,0.000e+00,1.389e+00,1.473e+01,1.389e+00,0.000e+00,0.000e+00,0.000e+00,5.456e+00,1.000e-01,0.000e+00,5.902e+00,2.460e-01,1.415e-03,5.900e+00,0.000e+00,0.000e+00,5.00
3500,3500,34386,6.473e+00,0.000e+00,0.000e+00,9.517e+00,3.044e+00,0.000e+00,9.517e+00,0.000e+00,0.000e+00,1.599e+00,0.000e+00,0.000e+00,2.948e+00,1.350e+00,0.000e+00,2.948e+00,0.000e+00,0.000e+00,-1.590e+01,5.000e+00,0.000e+00,1.261e+00,1.616e+01,1.261e+00,0.000e+00,0.000e+00,0.000e+00,6.825e+00,0.000e+00,0.000e+00,7.048e+00,2.225e-01,0.000e+00,7.048e+00,0.000e+00,0.000e+00,5.00
3600,3600,35386,7.726e-01,1.000e-01,0.000e+00,7.776e+00,6.804e+00,1.556e-04,7.776e+00,0.000e+00,0.000e+00,5.067e+00,0.000e+00,0.000e+00,6.444e+00,1.377e+00,0.000e+00,6.444e+00,0.000e+00,0.000e+00,-1.126e+01,5.000e+00,0.000e+00,2.381e+00,1.264e+01,2.381e+00,0.000e+00,0.000e+00,0.000e+00,4.216e+00,0.000e+00,0.000e+00,4.444e+00,2.284e-01,0.000e+00,4.444e+00,0.000e+00,0.000e+00,5.00
3700,3700,36386,-1.617e+00,0.000e+00,0.000e+00,9.863e+00,1.148e+01,0.000e+00,9.863e+00,0.000e+00,0.000e+00,5.176e+00,0.000e+00,0.000e+00,6.761e+00,1.586e+00,0.000e+00,6.761e+00,0.000e+00,0.000e+00,-1.297e+01,5.000e+00,0.000e+00,6.035e+00,1.801e+01,6.035e+00,0.000e+00,0.000e+00,0.000e+00,8.413e+00,0.000e+00,0.000e+00,8.638e+00,2.252e-01,0.000e+00,8.638e+00,0.000e+00,0.000e+00,5.00
3800,3800,37386,1.335e-01,0.000e+00,0.000e+00,8.472e+00,8.339e+00,0.000e+00,8.472e+00,0.000e+00,0.000e+00,7.561e+00,0.000e+00,0.000e+00,8.228e+00,6.674e-01,0.000e+00,8.228e+00,0.000e+00,0.000e+00,-1.583e+01,5.000e+00,0.000e+00,1.892e+00,1.672e+01,1.892e+00,0.000e+00,0.000e+00,0.000e+00,6.939e+00,0.000e+00,1.000e-01,7.282e+00,1.427e-01,0.000e+00,7.282e+00,2.155e-04,0.000e+00,5.00
3900,3900,38386,-3.589e+00,0.000e+00,0.000e+00,9.468e+00,1.306e+01,0.000e+00,9.468e+00,0.000e+00,0.000e+00,6.085e+00,2.000e-01,0.000e+00,6.993e+00,7.086e-01,1.976e-03,6.991e+00,0.000e+00,0.000e+00,-1.178e+01,4.900e+00,0.000e+00,6.563e+00,1.734e+01,6.563e+00,1.885e-05,0.000e+00,0.000e+00,8.081e+00,0.000e+00,0.000e+00,8.197e+00,1.154e-01,0.000e+00,8.197e+00,0.000e+00,0.000e+00,5.00
4000,4000,39386,-5.983e+00,0.000e+00,0.000e+00,9.465e+00,1.545e+01,0.000e+00,9.465e+00,0.000e+00,0.000e+00,7.553e+00,0.000e+00,0.000e+00,8.190e+00,6.369e-01,0.000e+00,8.190e+00,0.000e+00,0.000e+00,-9.899e+00,5.000e+00,0.000e+00,7.820e+00,1.672e+01,7.820e+00,0.000e+00,0.000e+00,0.000e+00,7.329e+00,0.000e+00,0.000e+00,7.443e+00,1.142e-01,0.000e+00,7.443e+00,0.000e+00,0.000e+00,5.00
4100,4100,40386,-5.261e+00,0.000e+00,0.000e+00,9.304e+00,1.457e+01,0.000e+00,9.304e+00,0.000e+00,0.000e+00,7.169e+00,0.000e+00,0.000e+00,7.665e+00,4.959e-01,0.000e+00,7.665e+00,0.000e+00,0.000e+00,-9.211e+00,4.800e+00,1.000e-01,7.412e+00,1.542e+01,7.407e+00,1.668e-05,4.804e-03,0.000e+00,6.103e+00,0.000e+00,0.000e+00,6.203e+00,1.001e-01,0.000e+00,6.203e+00,0.000e+00,0.000e+00,5.00
4200,4200,41386,-5.863e+00,0.000e+00,0.000e+00,9.693e+00,1.556e+01,0.000e+00,9.693e+00,0.000e+00,0.000e+00,7.647e+00,0.000e+00,0.000e+00,8.080e+00,4.335e-01,0.000e+00,8.080e+00,0.000e+00,0.000e+00,-1.109e+01,5.000e+00,0.000e+00,7.960e+00,1.805e+01,7.960e+00,0.000e+00,0.000e+00,0.000e+00,8.104e+00,1.000e-01,0.000e+00,8.398e+00,9.443e-02,2.435e-02,8.374e+00,0.000e+00,0.000e+00,5.00
4300,4300,42386,-6.111e+00,0.000e+00,0.000e+00,9.334e+00,1.544e+01,0.000e+00,9.334e+00,0.000e+00,0.000e+00,7.635e+00,0.000e+00,0.000e+00,8.139e+00,5.046e-01,0.000e+00,8.139e+00,0.000e+00,0.000e+00,-1.074e+01,5.000e+00,0.000e+00,7.969e+00,1.771e+01,7.969e+00,0.000e+00,0.000e+00,0.000e+00,8.020e+00,1.000e-01,0.000e+00,8.306e+00,8.517e-02,8.542e-03,8.297e+00,0.000e+00,0.000e+00,5.00
4400,4400,43386,-6.086e+00,0.000e+00,0.000e+00,9.778e+00,1.586e+01,0.000e+00,9.778e+00,0.000e+00,0.000e+00,7.445e+00,0.000e+00,0.000e+00,8.041e+00,5.968e-01,0.000e+00,8.041e+00,0.000e+00,0.000e+00,-1.133e+01,5.000e+00,0.000e+00,8.297e+00,1.863e+01,8.297e+00,0.000e+00,0.000e+00,0.000e+00,8.971e+00,0.000e+00,0.000e+00,9.055e+00,8.378e-02,0.000e+00,9.055e+00,0.000e+00,0.000e+00,5.00
4500,4500,44386,2.999e+00,0.000e+00,0.000e+00,9.613e+00,6.614e+00,0.000e+00,9.613e+00,0.000e+00,0.000e+00,5.904e+00,0.000e+00,0.000e+00,6.269e+00,3.653e-01,0.000e+00,6.269e+00,0.000e+00,0.000e+00,-1.850e+01,5.000e+00,0.000e+00,7.730e-01,1.827e+01,7.730e-01,0.000e+00,0.000e+00,0.000e+00,8.498e+00,1.000e-01,0.000e+00,8.651e+00,5.276e-02,2.980e-03,8.648e+00,0.000e+00,0.000e+00,5.00
4600,4600,45386,2.683e+00,0.000e+00,0.000e+00,9.397e+00,6.714e+00,0.000e+00,9.397e+00,0.000e+00,0.000e+00,5.742e+00,0.000e+00,0.000e+00,6.135e+00,3.936e-01,0.000e+00,6.135e+00,0.000e+00,0.000e+00,-1.781e+01,5.000e+00,0.000e+00,1.082e+00,1.789e+01,1.082e+00,0.000e+00,0.000e+00,0.000e+00,8.185e+00,1.000e-01,0.000e+00,8.434e+00,4.934e-02,4.448e-03,8.429e+00,0.000e+00,0.000e+00,5.00
4700,4700,46386,8.380e+00,0.000e+00,0.000e+00,9.756e+00,1.376e+00,0.000e+00,9.756e+00,0.000e+00,0.000e+00,1.193e+00,0.000e+00,0.000e+00,1.458e+00,2.645e-01,0.000e+00,1.458e+00,0.000e+00,0.000e+00,-1.954e+01,5.000e+00,0.000e+00,2.074e-01,1.874e+01,2.074e-01,0.000e+00,0.000e+00,0.000e+00,8.963e+00,0.000e+00,0.000e+00,9.003e+00,3.991e-02,0.000e+00,9.003e+00,0.000e+00,0.000e+00,5.00
4800,4800,47386,6.160e+00,0.000e+00,0.000e+00,9.820e+00,3.660e+00,0.000e+00,9.820e+00,0.000e+00,0.000e+00,2.850e+00,1.000e-01,0.000e+00,3.573e+00,5.238e-01,1.104e-04,3.573e+00,0.000e+00,0.000e+00,-1.908e+01,5.000e+00,0.000e+00,4.620e-01,1.854e+01,4.620e-01,0.000e+00,0.000e+00,0.000e+00,8.866e+00,0.000e+00,0.000e+00,8.905e+00,3.864e-02,0.000e+00,8.905e+00,0.000e+00,0.000e+00,5.00
4900,4900,48386,-6.982e-01,0.000e+00,0.000e+00,7.060e+00,7.759e+00,0.000e+00,7.060e+00,0.000e+00,0.000e+00,7.607e+00,0.000e+00,0.000e+00,7.913e+00,3.055e-01,0.000e+00,7.913e+00,0.000e+00,0.000e+00,-1.088e+01,5.000e+00,0.000e+00,5.042e-01,1.038e+01,5.042e-01,0.000e+00,0.000e+00,0.000e+00,2.969e+00,0.000e+00,0.000e+00,3.006e+00,3.679e-02,0.000e+00,3.006e+00,0.000e+00,0.000e+00,5.00
5000,5000,49386,6.338e-01,0.000e+00,0.000e+00,9.333e+00,8.699e+00,0.000e+00,9.333e+00,0.000e+00,0.000e+00,7.899e+00,0.000e+00,0.000e+00,8.158e+00,2.590e-01,0.000e+00,8.158e+00,0.000e+00,0.000e+00,-1.767e+01,5.000e+00,0.000e+00,1.016e+00,1.768e+01,1.016e+00,0.000e+00,0.000e+00,0.000e+00,8.136e+00,0.000e+00,0.000e+00,8.170e+00,3.398e-02,0.000e+00,8.170e+00,0.000e+00,0.000e+00,5.00
