episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
2000,2000,11229,3.168e+00,0.000e+00,2.300e+00,2.586e-02,5.258e+00,0.000e+00,0.000e+00,2.586e-02,9.000e+01,5.516e+00,4.000e-01,1.700e+00,4.369e+00,3.853e+00,2.340e+00,4.985e-01,1.531e+00,0.000e+00,1.281e+00,8.000e-01,9.000e-01,4.242e+00,2.361e+00,4.210e+00,1.433e-02,1.761e-02,0.000e+00,1.635e+00,2.100e+00,0.000e+00,5.243e+00,2.408e+00,5.230e+00,1.252e-02,0.000e+00,0.000e+00,2.30
2100,2100,11633,4.920e+00,1.000e-01,1.500e+00,3.838e-01,3.864e+00,3.703e-01,3.679e-03,9.908e-03,1.000e+02,6.118e+00,2.000e-01,1.200e+00,2.310e+00,2.492e+00,1.181e+00,7.270e-01,4.017e-01,0.000e+00,5.638e+00,1.100e+00,4.000e-01,7.129e+00,1.090e+00,6.485e+00,2.141e-02,6.218e-01,0.000e+00,-2.476e+00,1.400e+00,3.000e-01,1.228e+00,3.605e+00,1.218e+00,0.000e+00,1.040e-02,0.000e+00,1.70
2200,2200,12053,7.203e+00,0.000e+00,1.600e+00,5.907e-03,2.402e+00,0.000e+00,0.000e+00,5.907e-03,1.000e+02,5.758e+00,4.000e-01,1.100e+00,2.186e+00,1.629e+00,1.933e+00,1.891e-01,6.444e-02,0.000e+00,5.303e+00,8.000e-01,6.000e-01,4.391e+00,8.879e-01,4.352e+00,3.690e-02,1.736e-03,0.000e+00,-2.764e+00,1.500e+00,1.000e-01,3.521e-01,2.016e+00,3.518e-01,0.000e+00,2.962e-04,0.000e+00,1.60
2300,2300,12474,6.444e+00,1.000e-01,1.500e+00,3.827e-01,2.539e+00,3.813e-01,0.000e+00,1.430e-03,1.000e+02,5.998e+00,1.000e-01,1.300e+00,6.797e-01,2.181e+00,5.762e-01,7.308e-02,3.037e-02,0.000e+00,4.385e+00,1.200e+00,3.000e-01,6.145e+00,4.596e-01,6.144e+00,1.068e-05,2.035e-04,0.000e+00,-3.427e+00,1.300e+00,1.000e-01,4.063e-01,2.433e+00,4.055e-01,2.230e-04,6.199e-04,0.000e+00,1.60
2400,2400,12853,6.038e+00,1.000e-01,1.600e+00,3.439e-01,1.906e+00,3.415e-01,0.000e+00,2.436e-03,9.000e+01,4.051e+00,4.000e-01,1.000e+00,2.106e+00,1.055e+00,2.016e+00,6.061e-02,2.884e-02,0.000e+00,2.734e+00,8.000e-01,7.000e-01,2.977e+00,9.432e-01,2.969e+00,7.639e-03,6.088e-04,0.000e+00,-2.923e+00,1.300e+00,1.000e-01,2.343e-01,1.757e+00,2.339e-01,2.438e-04,2.176e-04,0.000e+00,1.70
2500,2500,13206,6.605e+00,0.000e+00,2.300e+00,3.084e-03,1.798e+00,0.000e+00,0.000e+00,3.084e-03,9.000e+01,5.362e+00,3.000e-01,1.900e+00,9.908e-01,1.529e+00,8.791e-01,4.775e-03,1.068e-01,0.000e+00,3.280e+00,1.300e+00,8.000e-01,4.313e+00,4.339e-01,4.313e+00,2.220e-04,3.384e-04,0.000e+00,-3.247e+00,1.600e+00,2.000e-01,1.318e-01,1.679e+00,1.303e-01,1.030e-03,5.192e-04,0.000e+00,2.30
2600,2600,13571,7.542e+00,0.000e+00,1.200e+00,1.054e-02,2.169e+00,0.000e+00,7.346e-03,3.195e-03,1.000e+02,6.721e+00,4.000e-01,9.000e-01,2.545e+00,1.224e+00,2.394e+00,0.000e+00,1.509e-01,0.000e+00,3.799e+00,8.000e-01,4.000e-01,3.643e+00,8.445e-01,3.642e+00,2.545e-04,9.571e-04,0.000e+00,-3.062e+00,1.000e+00,0.000e+00,1.072e-01,2.069e+00,1.055e-01,1.691e-03,0.000e+00,0.000e+00,1.30
2700,2700,13953,5.948e+00,2.000e-01,1.000e+00,7.225e-01,2.375e+00,7.188e-01,0.000e+00,3.662e-03,1.000e+02,7.235e+00,3.000e-01,9.000e-01,1.732e+00,9.969e-01,1.641e+00,0.000e+00,9.093e-02,0.000e+00,7.306e-01,1.000e+00,0.000e+00,2.665e+00,9.341e-01,2.664e+00,2.322e-04,0.000e+00,0.000e+00,-8.137e-01,1.100e+00,1.000e-01,2.067e-01,1.020e+00,2.063e-01,0.000e+00,4.022e-04,0.000e+00,1.20
2800,2800,14338,6.328e+00,0.000e+00,1.300e+00,7.855e-02,2.451e+00,0.000e+00,2.837e-02,5.018e-02,9.000e+01,5.965e+00,3.000e-01,1.100e+00,2.007e+00,1.642e+00,1.796e+00,0.000e+00,2.103e-01,0.000e+00,3.259e+00,8.000e-01,5.000e-01,4.584e+00,1.325e+00,4.582e+00,9.833e-08,1.688e-03,0.000e+00,-2.251e+00,1.400e+00,0.000e+00,8.964e-01,2.148e+00,8.964e-01,0.000e+00,0.000e+00,0.000e+00,1.40
2900,2900,14676,7.370e+00,0.000e+00,1.400e+00,4.987e-02,2.380e+00,0.000e+00,3.080e-02,1.906e-02,1.000e+02,7.225e+00,1.000e-01,1.200e+00,1.548e+00,2.023e+00,5.983e-01,8.839e-01,6.549e-02,0.000e+00,3.517e+00,1.200e+00,2.000e-01,5.514e+00,6.975e-01,5.514e+00,2.865e-04,5.130e-04,0.000e+00,-3.312e+00,1.200e+00,1.000e-01,3.008e-01,2.313e+00,2.978e-01,1.943e-03,1.078e-03,0.000e+00,1.50
3000,3000,15000,7.679e+00,0.000e+00,1.000e+00,1.091e-02,2.332e+00,0.000e+00,0.000e+00,1.091e-02,1.000e+02,7.648e+00,1.000e-01,9.000e-01,7.667e-01,2.019e+00,5.992e-01,0.000e+00,1.675e-01,0.000e+00,4.579e+00,1.000e+00,0.000e+00,5.863e+00,2.842e-01,5.863e+00,0.000e+00,0.000e+00,0.000e+00,-3.005e+00,1.000e+00,0.000e+00,1.795e-01,2.185e+00,1.795e-01,0.000e+00,0.000e+00,0.000e+00,1.00
3100,3100,15339,7.525e+00,0.000e+00,1.100e+00,1.723e-02,2.392e+00,0.000e+00,0.000e+00,1.723e-02,1.000e+02,7.000e+00,2.000e-01,9.000e-01,1.283e+00,1.983e+00,1.115e+00,0.000e+00,1.687e-01,0.000e+00,5.367e+00,1.000e+00,1.000e-01,5.805e+00,4.376e-01,5.804e+00,0.000e+00,1.064e-05,0.000e+00,-3.292e+00,9.000e-01,1.000e-01,5.665e-02,2.349e+00,5.633e-02,1.087e-04,2.139e-04,0.000e+00,1.10
3200,3200,15664,7.325e+00,0.000e+00,1.100e+00,1.784e-02,2.592e+00,0.000e+00,0.000e+00,1.784e-02,1.000e+02,5.982e+00,4.000e-01,7.000e-01,2.452e+00,1.970e+00,2.396e+00,0.000e+00,5.574e-02,0.000e+00,4.738e+00,1.000e+00,1.000e-01,5.469e+00,8.315e-01,5.467e+00,0.000e+00,2.673e-03,0.000e+00,-3.445e+00,9.000e-01,0.000e+00,3.892e-02,2.584e+00,3.868e-02,2.423e-04,0.000e+00,0.000e+00,1.10
3300,3300,15998,5.918e+00,0.000e+00,1.000e+00,1.126e-01,1.994e+00,0.000e+00,1.020e-01,1.061e-02,1.000e+02,7.976e+00,0.000e+00,1.200e+00,8.855e-02,2.012e+00,0.000e+00,0.000e+00,8.855e-02,0.000e+00,4.234e+00,1.100e+00,0.000e+00,5.564e+00,1.292e-01,5.563e+00,3.450e-04,0.000e+00,0.000e+00,-2.729e+00,1.100e+00,1.000e-01,4.328e-02,1.672e+00,4.313e-02,0.000e+00,1.467e-04,0.000e+00,1.20
3400,3400,16324,6.398e+00,1.000e-01,1.300e+00,6.191e-01,2.921e+00,4.962e-01,0.000e+00,1.229e-01,1.000e+02,7.244e+00,1.000e-01,1.200e+00,1.829e+00,2.285e+00,5.997e-01,5.935e-01,6.361e-01,0.000e+00,4.109e+00,1.200e+00,1.000e-01,6.194e+00,7.846e-01,6.194e+00,3.922e-04,1.351e-07,0.000e+00,-3.652e+00,1.200e+00,0.000e+00,6.280e-02,2.715e+00,6.248e-02,3.173e-04,0.000e+00,0.000e+00,1.40
3500,3500,16656,5.423e+00,0.000e+00,1.500e+00,3.905e-02,4.216e+00,0.000e+00,0.000e+00,3.905e-02,1.000e+02,1.122e+01,0.000e+00,1.400e+00,3.115e+00,1.593e+00,0.000e+00,5.842e-01,2.531e+00,0.000e+00,2.899e+00,1.100e+00,3.000e-01,4.497e+00,2.977e-01,4.496e+00,2.353e-04,1.409e-04,0.000e+00,-2.544e+00,1.300e+00,0.000e+00,4.700e-02,1.591e+00,4.685e-02,1.444e-04,0.000e+00,0.000e+00,1.50
3600,3600,16968,8.575e+00,1.000e-01,1.200e+00,8.165e-01,1.941e+00,3.849e-01,0.000e+00,4.316e-01,1.000e+02,8.743e+00,1.000e-01,1.200e+00,6.842e-01,6.412e-01,5.993e-01,0.000e+00,8.492e-02,0.000e+00,1.737e+00,1.000e+00,1.000e-01,3.697e+00,7.596e-01,3.697e+00,1.141e-04,1.146e-05,0.000e+00,-1.955e+00,1.100e+00,2.000e-01,1.161e-01,1.971e+00,1.150e-01,0.000e+00,1.082e-03,0.000e+00,1.30
3700,3700,17267,7.178e+00,0.000e+00,1.600e+00,9.433e-02,2.716e+00,0.000e+00,0.000e+00,9.433e-02,1.000e+02,8.248e+00,1.000e-01,1.400e+00,1.373e+00,1.625e+00,5.992e-01,1.493e-01,6.246e-01,0.000e+00,3.438e+00,1.200e+00,3.000e-01,5.130e+00,2.922e-01,5.130e+00,4.407e-09,8.807e-05,0.000e+00,-3.164e+00,1.400e+00,1.000e-01,4.153e-02,2.006e+00,4.141e-02,1.233e-06,1.149e-04,0.000e+00,1.60
3800,3800,17581,7.439e+00,0.000e+00,1.300e+00,5.033e-02,2.312e+00,0.000e+00,0.000e+00,5.033e-02,1.000e+02,7.663e+00,0.000e+00,1.300e+00,1.406e-01,2.178e+00,0.000e+00,0.000e+00,1.406e-01,0.000e+00,4.938e+00,1.200e+00,1.000e-01,6.079e+00,4.068e-02,6.079e+00,0.000e+00,7.318e-05,0.000e+00,-2.740e+00,1.100e+00,0.000e+00,4.966e-02,1.790e+00,4.936e-02,2.982e-04,0.000e+00,0.000e+00,1.30
3900,3900,17868,7.499e+00,0.000e+00,1.100e+00,3.134e-02,2.432e+00,0.000e+00,0.000e+00,3.134e-02,1.000e+02,7.336e+00,0.000e+00,1.000e+00,6.014e-01,2.165e+00,0.000e+00,5.576e-01,4.384e-02,0.000e+00,3.508e+00,1.100e+00,0.000e+00,4.729e+00,2.212e-01,4.729e+00,0.000e+00,0.000e+00,0.000e+00,-1.543e+00,1.000e+00,0.000e+00,5.361e-02,5.967e-01,5.347e-02,1.393e-04,0.000e+00,0.000e+00,1.10
4000,4000,18171,7.375e+00,1.000e-01,1.400e+00,5.504e-01,1.875e+00,3.200e-01,0.000e+00,2.304e-01,9.000e+01,7.041e+00,0.000e+00,1.500e+00,3.157e-02,1.791e+00,0.000e+00,0.000e+00,3.157e-02,0.000e+00,1.935e+00,1.000e+00,3.000e-01,3.575e+00,4.399e-01,3.574e+00,6.555e-04,3.004e-07,0.000e+00,-1.251e+00,1.300e+00,1.000e-01,8.532e-02,1.367e-01,8.481e-02,2.784e-04,2.269e-04,0.000e+00,1.50
4100,4100,18462,8.727e+00,0.000e+00,1.300e+00,2.394e-02,1.097e+00,0.000e+00,0.000e+00,2.394e-02,1.000e+02,6.835e+00,1.000e-01,1.200e+00,6.782e-01,2.544e+00,5.999e-01,0.000e+00,7.834e-02,0.000e+00,2.297e+00,1.300e+00,0.000e+00,3.558e+00,2.614e-01,3.558e+00,0.000e+00,0.000e+00,0.000e+00,-1.459e+00,1.000e+00,2.000e-01,1.587e-02,3.746e-01,1.581e-02,3.135e-05,3.451e-05,0.000e+00,1.30
4200,4200,18771,9.598e+00,0.000e+00,1.900e+00,4.185e-02,4.367e-02,0.000e+00,0.000e+00,4.185e-02,1.000e+02,7.383e+00,0.000e+00,1.900e+00,8.572e-02,2.303e+00,0.000e+00,0.000e+00,8.572e-02,0.000e+00,8.429e-01,1.500e+00,1.000e-01,2.318e+00,7.548e-02,2.238e+00,8.005e-02,6.256e-04,0.000e+00,-1.224e+00,1.400e+00,1.000e-01,1.722e-02,4.133e-02,1.719e-02,2.010e-05,1.187e-05,0.000e+00,1.90
4300,4300,19055,9.681e+00,0.000e+00,1.300e+00,1.560e-02,2.350e-01,0.000e+00,0.000e+00,1.560e-02,1.000e+02,7.450e+00,1.000e-01,1.200e+00,6.332e-01,1.983e+00,5.999e-01,0.000e+00,3.326e-02,0.000e+00,6.601e-01,1.200e+00,1.000e-01,2.088e+00,2.275e-01,2.088e+00,0.000e+00,7.563e-05,0.000e+00,-1.391e+00,1.000e+00,2.000e-01,1.217e-02,3.030e-01,1.216e-02,1.687e-05,1.373e-06,0.000e+00,1.30
4400,4400,19340,9.472e+00,0.000e+00,1.100e+00,8.410e-03,4.365e-01,0.000e+00,0.000e+00,8.410e-03,1.000e+02,8.450e+00,2.000e-01,9.000e-01,1.201e+00,4.508e-01,1.181e+00,0.000e+00,1.971e-02,0.000e+00,-8.410e-01,1.100e+00,0.000e+00,5.566e-01,3.976e-01,5.566e-01,0.000e+00,0.000e+00,0.000e+00,-4.811e-01,9.000e-01,2.000e-01,1.135e-02,4.924e-01,1.134e-02,0.000e+00,1.447e-05,0.000e+00,1.10
4500,4500,19644,9.504e+00,0.000e+00,1.100e+00,1.512e-02,4.116e-01,0.000e+00,0.000e+00,1.512e-02,1.000e+02,8.990e+00,2.000e-01,9.000e-01,1.321e+00,3.065e-02,1.200e+00,0.000e+00,1.209e-01,0.000e+00,-1.348e+00,1.000e+00,0.000e+00,1.616e-01,5.091e-01,1.616e-01,1.974e-07,0.000e+00,0.000e+00,-4.461e-01,1.000e+00,1.000e-01,5.132e-03,5.512e-01,5.129e-03,0.000e+00,3.123e-06,0.000e+00,1.10
4600,4600,19932,9.796e+00,0.000e+00,1.200e+00,3.425e-03,7.088e-03,0.000e+00,0.000e+00,3.425e-03,1.000e+02,9.830e+00,0.000e+00,1.200e+00,4.740e-02,1.728e-02,0.000e+00,0.000e+00,4.740e-02,0.000e+00,-1.120e+00,1.100e+00,1.000e-01,1.435e-02,3.470e-02,1.435e-02,0.000e+00,2.053e-08,0.000e+00,-1.006e+00,1.100e+00,0.000e+00,8.110e-03,1.422e-02,8.100e-03,9.983e-06,0.000e+00,0.000e+00,1.20
4700,4700,20260,9.322e+00,0.000e+00,1.600e+00,9.992e-03,3.878e-01,0.000e+00,0.000e+00,9.992e-03,1.000e+02,1.017e+01,0.000e+00,1.500e+00,5.865e-01,1.270e-02,0.000e+00,2.977e-01,2.889e-01,0.000e+00,-1.282e+00,1.300e+00,0.000e+00,9.871e-03,9.228e-02,9.870e-03,3.113e-07,0.000e+00,0.000e+00,-1.514e+00,1.300e+00,0.000e+00,7.576e-03,1.212e-01,7.098e-03,4.778e-04,0.000e+00,0.000e+00,1.60
4800,4800,20557,8.731e+00,0.000e+00,1.700e+00,7.086e-03,7.619e-02,0.000e+00,0.000e+00,7.086e-03,9.000e+01,8.823e+00,0.000e+00,1.600e+00,1.361e-01,1.312e-02,0.000e+00,9.189e-02,4.418e-02,0.000e+00,-1.525e+00,1.200e+00,4.000e-01,1.171e-02,3.663e-02,1.171e-02,0.000e+00,6.700e-08,0.000e+00,-1.329e+00,1.300e+00,3.000e-01,9.123e-03,3.805e-02,9.024e-03,8.741e-06,9.010e-05,0.000e+00,1.70
4900,4900,20855,8.294e+00,0.000e+00,1.800e+00,2.282e-02,1.229e+00,0.000e+00,0.000e+00,2.282e-02,1.000e+02,9.038e+00,3.000e-01,1.400e+00,2.950e+00,1.170e-02,1.794e+00,1.914e-01,9.651e-01,0.000e+00,-2.212e+00,1.300e+00,3.000e-01,1.388e-01,1.051e+00,1.388e-01,8.787e-08,8.441e-06,0.000e+00,-2.120e+00,1.400e+00,2.000e-01,8.049e-03,8.279e-01,7.977e-03,1.328e-05,5.871e-05,0.000e+00,1.80
5000,5000,21183,9.684e+00,0.000e+00,1.300e+00,8.490e-03,2.242e-01,0.000e+00,0.000e+00,8.490e-03,1.000e+02,8.339e+00,1.000e-01,1.100e+00,6.521e-01,1.280e-02,5.998e-01,3.967e-02,1.260e-02,0.000e+00,-1.271e+00,1.100e+00,2.000e-01,1.437e-01,2.144e-01,1.437e-01,0.000e+00,1.571e-08,0.000e+00,-1.553e+00,1.100e+00,1.000e-01,5.811e-03,3.586e-01,5.498e-03,9.758e-06,3.038e-04,0.000e+00,1.30
