episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
2500,2500,15455,5.295e+00,3.000e-01,2.600e+00,9.860e-01,1.391e+00,5.651e-01,1.338e-02,4.076e-01,9.000e+01,6.049e-01,7.000e-01,1.700e+00,1.391e+00,9.860e-01,1.382e+00,8.215e-03,4.751e-04,0.000e+00,3.10
2600,2600,16023,5.451e+00,4.000e-01,2.500e+00,4.145e+00,1.794e+00,7.917e-01,8.512e-01,2.503e+00,6.000e+01,-3.251e+00,8.000e-01,2.100e+00,1.794e+00,4.145e+00,1.575e+00,1.871e-01,3.177e-02,0.000e+00,3.60
2700,2700,16638,3.141e+00,5.000e-01,2.000e+00,1.583e+00,8.419e-01,9.899e-01,1.505e-01,4.422e-01,8.000e+01,2.159e+00,4.000e-01,1.500e+00,8.419e-01,1.583e+00,7.912e-01,4.950e-02,1.223e-03,0.000e+00,2.80
2800,2800,17224,3.983e+00,3.000e-01,2.600e+00,1.787e+00,1.304e+00,5.939e-01,3.493e-01,8.441e-01,7.000e+01,-1.834e-01,6.000e-01,2.100e+00,1.304e+00,1.787e+00,1.198e+00,9.384e-02,1.208e-02,0.000e+00,3.30
2900,2900,17839,2.335e+00,4.000e-01,2.200e+00,1.439e+00,8.035e-01,7.854e-01,2.329e-01,4.204e-01,7.000e+01,2.165e+00,4.000e-01,2.200e+00,8.035e-01,1.439e+00,7.974e-01,3.026e-03,3.072e-03,0.000e+00,2.90
3000,3000,18436,3.116e+00,6.000e-01,2.700e+00,1.982e+00,1.466e+00,1.181e+00,0.000e+00,8.015e-01,8.000e+01,1.884e+00,6.000e-01,2.100e+00,1.466e+00,1.982e+00,1.196e+00,1.664e-01,1.041e-01,0.000e+00,3.30
3100,3100,19018,2.415e+00,4.000e-01,2.500e+00,2.540e+00,1.425e+00,7.939e-01,7.755e-01,9.705e-01,7.000e+01,6.849e-01,5.000e-01,2.500e+00,1.425e+00,2.540e+00,9.945e-01,2.839e-01,1.464e-01,0.000e+00,3.60
3200,3200,19626,4.723e+00,2.000e-01,3.200e+00,7.289e-01,1.606e+00,3.918e-01,1.238e-01,2.132e-01,8.000e+01,-2.228e-01,8.000e-01,2.200e+00,1.606e+00,7.289e-01,1.562e+00,3.151e-02,1.238e-02,0.000e+00,3.50
3300,3300,20267,5.088e+00,3.000e-01,2.900e+00,3.008e+00,1.419e+00,5.981e-01,6.041e-01,1.806e+00,6.000e+01,-2.388e+00,6.000e-01,2.200e+00,1.419e+00,3.008e+00,1.189e+00,2.275e-01,3.309e-03,0.000e+00,3.60
3400,3400,20916,6.494e+00,2.000e-01,2.600e+00,3.399e+00,1.605e+00,3.990e-01,7.964e-01,2.204e+00,7.000e+01,-2.394e+00,8.000e-01,2.200e+00,1.605e+00,3.399e+00,1.590e+00,7.475e-03,7.987e-03,0.000e+00,3.40
3500,3500,21541,4.866e+00,5.000e-01,2.000e+00,1.201e+00,1.436e+00,9.986e-01,0.000e+00,2.028e-01,9.000e+01,1.734e+00,7.000e-01,1.100e+00,1.436e+00,1.201e+00,1.394e+00,4.174e-02,1.708e-04,0.000e+00,2.50
3600,3600,22221,2.193e+00,2.000e-01,3.400e+00,5.251e-01,8.318e-01,3.970e-01,1.124e-01,1.572e-02,6.000e+01,6.066e-01,4.000e-01,2.800e+00,8.318e-01,5.251e-01,7.933e-01,3.828e-02,1.513e-04,0.000e+00,3.80
3700,3700,22858,2.874e+00,4.000e-01,2.700e+00,2.284e+00,1.810e+00,7.954e-01,2.729e-01,1.215e+00,6.000e+01,-5.742e-01,7.000e-01,2.300e+00,1.810e+00,2.284e+00,1.398e+00,3.708e-01,4.101e-02,0.000e+00,3.40
3800,3800,23487,6.880e+00,1.000e-01,2.500e+00,2.018e+00,2.138e+00,1.998e-01,4.163e-01,1.402e+00,8.000e+01,-1.680e+00,9.000e-01,1.500e+00,2.138e+00,2.018e+00,1.798e+00,3.393e-01,1.635e-04,0.000e+00,2.90
3900,3900,24142,5.009e+00,3.000e-01,2.500e+00,1.808e+00,1.599e+00,5.992e-01,3.979e-01,8.106e-01,7.000e+01,-1.009e+00,8.000e-01,1.800e+00,1.599e+00,1.808e+00,1.598e+00,7.245e-04,3.525e-04,0.000e+00,3.00
4000,4000,24793,3.734e+00,3.000e-01,2.500e+00,1.805e+00,1.872e+00,5.990e-01,3.991e-01,8.070e-01,7.000e+01,5.664e-01,5.000e-01,1.800e+00,1.872e+00,1.805e+00,9.999e-01,8.426e-01,2.911e-02,0.000e+00,3.00
4100,4100,25425,4.501e+00,3.000e-01,3.000e+00,3.319e+00,1.418e+00,5.985e-01,5.192e-01,2.201e+00,5.000e+01,-2.501e+00,5.000e-01,2.700e+00,1.418e+00,3.319e+00,9.976e-01,4.160e-01,4.100e-03,0.000e+00,3.70
4200,4200,26097,2.424e+00,3.000e-01,2.900e+00,2.815e+00,7.907e-01,5.983e-01,8.204e-01,1.396e+00,4.000e+01,-1.724e+00,2.000e-01,3.000e+00,7.907e-01,2.815e+00,3.992e-01,3.912e-01,3.212e-04,0.000e+00,3.80
4300,4300,26726,1.936e+00,4.000e-01,2.000e+00,2.666e+00,9.299e-01,7.985e-01,8.525e-01,1.015e+00,6.000e+01,7.640e-01,3.000e-01,2.300e+00,9.299e-01,2.666e+00,5.990e-01,3.307e-01,2.024e-04,0.000e+00,3.00
4400,4400,27395,8.136e+00,5.000e-01,1.200e+00,3.987e+00,1.951e+00,9.996e-01,1.194e+00,1.793e+00,1.000e+02,-3.358e-01,9.000e-01,1.300e+00,1.951e+00,3.987e+00,1.798e+00,1.505e-01,2.133e-03,0.000e+00,2.30
4500,4500,28079,3.070e+00,3.000e-01,2.900e+00,1.421e+00,2.051e+00,5.974e-01,4.235e-01,3.999e-01,7.000e+01,7.302e-01,6.000e-01,2.300e+00,2.051e+00,1.421e+00,1.200e+00,8.471e-01,4.188e-03,0.000e+00,3.60
4600,4600,28737,2.732e+00,1.000e-01,3.700e+00,2.013e+00,2.181e+00,1.985e-01,4.175e-01,1.397e+00,4.000e+01,-1.632e+00,5.000e-01,2.900e+00,2.181e+00,2.013e+00,9.994e-01,1.007e+00,1.745e-01,0.000e+00,4.10
4700,4700,29416,4.510e+00,2.000e-01,2.500e+00,3.511e+00,8.009e-01,3.998e-01,8.975e-01,2.214e+00,5.000e+01,-1.610e+00,3.000e-01,2.800e+00,8.009e-01,3.511e+00,5.997e-01,1.980e-01,3.137e-03,0.000e+00,3.20
4800,4800,30103,5.426e+00,2.000e-01,2.500e+00,3.811e+00,2.085e+00,3.995e-01,1.188e+00,2.223e+00,7.000e+01,-1.126e+00,6.000e-01,2.200e+00,2.085e+00,3.811e+00,1.199e+00,7.933e-01,9.231e-02,0.000e+00,3.30
4900,4900,30752,5.661e+00,4.000e-01,2.600e+00,5.169e+00,2.008e+00,7.999e-01,1.165e+00,3.204e+00,6.000e+01,-2.861e+00,6.000e-01,2.600e+00,2.008e+00,5.169e+00,1.200e+00,4.124e-01,3.957e-01,0.000e+00,3.60
5000,5000,31448,5.067e+00,0.000e+00,2.900e+00,3.174e+00,2.206e+00,0.000e+00,7.705e-01,2.403e+00,5.000e+01,-2.167e+00,5.000e-01,2.100e+00,2.206e+00,3.174e+00,9.997e-01,1.200e+00,6.749e-03,0.000e+00,3.30
5100,5100,32091,5.226e+00,2.000e-01,2.600e+00,3.344e+00,1.818e+00,3.991e-01,9.435e-01,2.001e+00,6.000e+01,-2.026e+00,7.000e-01,2.500e+00,1.818e+00,3.344e+00,1.400e+00,1.997e-01,2.188e-01,0.000e+00,3.30
5200,5200,32778,3.587e+00,3.000e-01,3.100e+00,3.998e+00,1.211e+00,5.991e-01,9.982e-01,2.401e+00,4.000e+01,-2.187e+00,5.000e-01,3.200e+00,1.211e+00,3.998e+00,1.000e+00,1.285e-02,1.981e-01,0.000e+00,3.90
5300,5300,33489,4.295e+00,2.000e-01,2.800e+00,9.986e-01,2.404e+00,3.991e-01,1.982e-01,4.013e-01,8.000e+01,4.051e-01,9.000e-01,1.900e+00,2.404e+00,9.986e-01,1.799e+00,4.011e-01,2.035e-01,0.000e+00,3.10
5400,5400,34131,1.165e+00,3.000e-01,3.300e+00,2.597e+00,2.331e+00,5.986e-01,3.986e-01,1.600e+00,5.000e+01,1.635e+00,2.000e-01,2.400e+00,2.331e+00,2.597e+00,4.000e-01,1.930e+00,1.270e-03,0.000e+00,3.80
5500,5500,34817,5.469e+00,4.000e-01,1.900e+00,3.057e+00,1.988e+00,7.979e-01,8.587e-01,1.400e+00,8.000e+01,-9.687e-01,9.000e-01,1.700e+00,1.988e+00,3.057e+00,1.798e+00,7.802e-03,1.821e-01,0.000e+00,2.90
5600,5600,35511,2.295e+00,4.000e-01,2.600e+00,2.567e+00,1.371e+00,7.962e-01,5.736e-01,1.197e+00,6.000e+01,1.047e-01,4.000e-01,2.500e+00,1.371e+00,2.567e+00,8.000e-01,3.827e-01,1.887e-01,0.000e+00,3.50
5700,5700,36184,4.534e+00,1.000e-01,3.100e+00,3.472e+00,2.538e+00,1.999e-01,9.087e-01,2.363e+00,5.000e+01,-2.434e+00,6.000e-01,2.300e+00,2.538e+00,3.472e+00,1.200e+00,1.338e+00,5.493e-04,0.000e+00,3.80
5800,5800,36902,-1.822e-01,3.000e-01,3.500e+00,2.090e+00,6.722e-01,5.976e-01,5.053e-01,9.871e-01,3.000e+01,4.822e-01,0.000e+00,3.700e+00,6.722e-01,2.090e+00,0.000e+00,6.703e-01,1.865e-03,0.000e+00,4.20
5900,5900,37597,4.384e+00,2.000e-01,2.600e+00,2.472e+00,1.787e+00,3.998e-01,1.464e+00,6.075e-01,7.000e+01,-4.841e-01,6.000e-01,2.500e+00,1.787e+00,2.472e+00,1.199e+00,4.022e-01,1.858e-01,0.000e+00,3.60
6000,6000,38312,2.580e+00,1.000e-01,2.900e+00,1.590e+00,1.611e+00,1.990e-01,7.853e-01,6.062e-01,5.000e+01,-5.799e-01,4.000e-01,2.600e+00,1.611e+00,1.590e+00,7.998e-01,8.064e-01,4.292e-03,0.000e+00,3.70
6100,6100,38990,4.123e+00,0.000e+00,2.200e+00,9.808e-01,2.958e+00,0.000e+00,7.793e-01,2.015e-01,7.000e+01,1.770e-01,8.000e-01,1.300e+00,2.958e+00,9.808e-01,1.600e+00,1.119e+00,2.390e-01,0.000e+00,2.80
6200,6200,39697,6.692e+00,1.000e-01,2.500e+00,4.904e+00,2.012e+00,1.999e-01,2.196e+00,2.507e+00,5.000e+01,-4.492e+00,6.000e-01,2.800e+00,2.012e+00,4.904e+00,1.200e+00,5.963e-01,2.157e-01,0.000e+00,3.80
6300,6300,40414,4.274e+00,0.000e+00,2.600e+00,2.153e+00,1.979e+00,0.000e+00,1.721e+00,4.319e-01,5.000e+01,-1.774e+00,5.000e-01,2.700e+00,1.979e+00,2.153e+00,9.998e-01,4.123e-01,5.670e-01,0.000e+00,3.60
6400,6400,41146,3.116e+00,1.000e-01,2.700e+00,3.167e+00,2.151e+00,1.998e-01,1.913e+00,1.055e+00,4.000e+01,-3.016e+00,5.000e-01,2.700e+00,2.151e+00,3.167e+00,9.993e-01,1.151e+00,1.400e-03,0.000e+00,4.20
6500,6500,41858,2.307e+00,2.000e-01,2.900e+00,2.459e+00,2.751e+00,3.956e-01,1.060e+00,1.003e+00,4.000e+01,-1.907e+00,6.000e-01,2.300e+00,2.751e+00,2.459e+00,1.199e+00,1.193e+00,3.591e-01,0.000e+00,3.90
6600,6600,42531,2.218e+00,3.000e-01,3.000e+00,2.904e+00,3.386e+00,5.997e-01,9.957e-01,1.308e+00,5.000e+01,-4.176e-01,7.000e-01,2.500e+00,3.386e+00,2.904e+00,1.400e+00,1.200e+00,7.870e-01,0.000e+00,4.00
6700,6700,43247,2.491e+00,1.000e-01,2.800e+00,3.001e+00,2.210e+00,1.998e-01,1.781e+00,1.020e+00,3.000e+01,-2.491e+00,7.000e-01,2.800e+00,2.210e+00,3.001e+00,1.400e+00,4.009e-01,4.086e-01,0.000e+00,4.00
6800,6800,43965,5.820e+00,2.000e-01,2.200e+00,3.043e+00,1.924e+00,3.998e-01,1.977e+00,6.667e-01,8.000e+01,-9.196e-01,7.000e-01,2.400e+00,1.924e+00,3.043e+00,1.399e+00,3.998e-01,1.247e-01,0.000e+00,3.50
6900,6900,44686,2.993e+00,2.000e-01,3.100e+00,2.486e+00,2.093e+00,3.996e-01,1.366e+00,7.207e-01,5.000e+01,-1.293e+00,6.000e-01,3.000e+00,2.093e+00,2.486e+00,1.200e+00,6.050e-01,2.888e-01,0.000e+00,4.10
7000,7000,45344,1.543e+00,1.000e-01,2.300e+00,8.715e-01,3.828e+00,1.985e-01,6.604e-01,1.248e-02,6.000e+01,1.357e+00,8.000e-01,1.400e+00,3.828e+00,8.715e-01,1.600e+00,2.009e+00,2.193e-01,0.000e+00,3.40
7100,7100,46009,4.973e+00,1.000e-01,2.200e+00,1.578e+00,2.705e+00,1.940e-01,7.529e-01,6.312e-01,8.000e+01,8.274e-01,8.000e-01,1.400e+00,2.705e+00,1.578e+00,1.600e+00,9.990e-01,1.065e-01,0.000e+00,2.80
7200,7200,46699,4.369e+00,2.000e-01,2.300e+00,4.397e+00,1.827e+00,3.998e-01,1.911e+00,2.086e+00,5.000e+01,-2.269e+00,5.000e-01,2.400e+00,1.827e+00,4.397e+00,9.997e-01,7.989e-01,2.873e-02,0.000e+00,3.60
7300,7300,47386,3.059e+00,0.000e+00,2.500e+00,1.848e+00,3.888e+00,0.000e+00,1.419e+00,4.288e-01,6.000e+01,1.407e-01,9.000e-01,1.800e+00,3.888e+00,1.848e+00,1.800e+00,1.996e+00,9.209e-02,0.000e+00,3.80
7400,7400,48068,2.947e+00,1.000e-01,2.600e+00,4.086e-01,3.962e+00,1.995e-01,1.026e-02,1.988e-01,8.000e+01,1.253e+00,1.200e+00,1.500e+00,3.962e+00,4.086e-01,2.397e+00,1.565e+00,8.991e-06,0.000e+00,3.70
7500,7500,48713,1.806e+00,3.000e-01,3.300e+00,1.400e+00,3.794e+00,5.947e-01,6.052e-03,7.989e-01,7.000e+01,1.294e+00,8.000e-01,1.800e+00,3.794e+00,1.400e+00,1.599e+00,2.193e+00,1.832e-03,0.000e+00,4.10
7600,7600,49413,6.356e-01,3.000e-01,2.900e+00,2.037e+00,3.201e+00,5.981e-01,4.151e-02,1.397e+00,4.000e+01,-3.356e-01,1.000e+00,2.000e+00,3.201e+00,2.037e+00,2.000e+00,1.192e+00,9.731e-03,0.000e+00,4.00
7700,7700,50048,4.916e+00,2.000e-01,2.100e+00,3.970e-01,1.681e+00,3.964e-01,6.274e-04,0.000e+00,9.000e+01,2.084e+00,7.000e-01,1.500e+00,1.681e+00,3.970e-01,1.390e+00,2.911e-01,1.608e-06,0.000e+00,2.50
7800,7800,50730,2.937e+00,0.000e+00,2.700e+00,2.478e-02,2.988e+00,0.000e+00,2.478e-02,2.576e-07,7.000e+01,1.663e+00,8.000e-01,1.600e+00,2.988e+00,2.478e-02,1.600e+00,1.388e+00,2.389e-05,0.000e+00,3.20
7900,7900,51371,3.926e+00,1.000e-01,2.100e+00,6.388e-01,2.913e+00,1.991e-01,4.046e-02,3.993e-01,7.000e+01,5.744e-01,8.000e-01,1.500e+00,2.913e+00,6.388e-01,1.590e+00,1.323e+00,3.601e-05,0.000e+00,3.10
8000,8000,52000,3.909e+00,1.000e-01,2.400e+00,8.364e-01,1.827e+00,1.998e-01,4.664e-01,1.702e-01,7.000e+01,2.906e-01,8.000e-01,1.500e+00,1.827e+00,8.364e-01,1.552e+00,2.747e-01,1.232e-04,0.000e+00,3.30
8100,8100,52691,3.852e+00,0.000e+00,2.300e+00,2.386e-01,2.186e+00,0.000e+00,2.386e-01,4.155e-05,7.000e+01,-2.523e-01,1.000e+00,1.200e+00,2.186e+00,2.386e-01,1.983e+00,2.033e-01,8.178e-05,0.000e+00,3.40
8200,8200,53361,3.978e+00,2.000e-01,2.100e+00,4.840e-01,1.606e+00,3.998e-01,8.424e-02,8.336e-06,7.000e+01,5.219e-01,8.000e-01,1.600e+00,1.606e+00,4.840e-01,1.595e+00,1.068e-02,1.502e-07,0.000e+00,3.30
8300,8300,53998,3.553e+00,2.000e-01,2.600e+00,2.187e+00,1.934e+00,3.995e-01,9.885e-01,7.991e-01,5.000e+01,-2.153e+00,8.000e-01,2.600e+00,1.934e+00,2.187e+00,1.597e+00,2.148e-01,1.223e-01,0.000e+00,4.40
8400,8400,54653,3.400e+00,2.000e-01,2.000e+00,4.009e-01,1.601e+00,3.962e-01,4.632e-03,2.114e-07,8.000e+01,2.100e+00,8.000e-01,1.000e+00,1.601e+00,4.009e-01,1.592e+00,8.306e-03,9.789e-08,0.000e+00,2.80
8500,8500,55295,6.984e+00,4.000e-01,2.500e+00,2.183e+00,2.000e+00,7.938e-01,4.266e-03,1.385e+00,8.000e+01,-1.784e+00,1.000e+00,1.200e+00,2.000e+00,2.183e+00,1.800e+00,1.994e-01,1.257e-08,0.000e+00,3.50
8600,8600,55944,3.195e+00,3.000e-01,3.100e+00,1.401e+00,1.006e+00,5.965e-01,9.613e-03,7.953e-01,5.000e+01,-1.195e+00,5.000e-01,2.200e+00,1.006e+00,1.401e+00,8.059e-01,2.005e-01,6.308e-07,0.000e+00,4.00
8700,8700,56579,5.304e+00,1.000e-01,2.400e+00,2.060e-01,1.802e+00,1.996e-01,6.377e-03,1.719e-07,9.000e+01,1.396e+00,1.000e+00,6.000e-01,1.802e+00,2.060e-01,1.800e+00,1.505e-03,7.226e-09,0.000e+00,3.20
8800,8800,57165,4.567e+00,5.000e-01,2.000e+00,1.401e+00,1.034e+00,9.985e-01,3.935e-03,3.981e-01,7.000e+01,-9.669e-01,7.000e-01,1.100e+00,1.034e+00,1.401e+00,1.031e+00,2.455e-03,4.192e-08,0.000e+00,3.20
8900,8900,57748,4.129e+00,0.000e+00,2.500e+00,3.431e-03,1.774e+00,0.000e+00,3.431e-03,1.408e-07,7.000e+01,1.707e-01,9.000e-01,1.000e+00,1.774e+00,3.431e-03,1.574e+00,2.005e-01,1.951e-08,0.000e+00,3.00
9000,9000,58380,6.408e+00,1.000e-01,2.800e+00,6.020e-01,1.194e+00,1.997e-01,3.311e-03,3.990e-01,8.000e+01,-1.208e+00,9.000e-01,1.500e+00,1.194e+00,6.020e-01,9.974e-01,1.970e-01,0.000e+00,0.000e+00,3.10
9100,9100,58999,8.615e+00,1.000e-01,1.900e+00,7.990e-01,1.384e+00,1.986e-01,1.289e-03,5.992e-01,1.000e+02,-9.146e-01,1.100e+00,5.000e-01,1.384e+00,7.990e-01,1.384e+00,3.399e-05,3.838e-06,0.000e+00,2.10
9200,9200,59565,6.598e+00,0.000e+00,1.800e+00,2.506e-03,2.005e+00,0.000e+00,2.506e-03,9.257e-08,9.000e+01,5.021e-01,1.100e+00,8.000e-01,2.005e+00,2.506e-03,2.005e+00,9.961e-06,0.000e+00,0.000e+00,2.30
9300,9300,60168,8.306e+00,2.000e-01,2.000e+00,1.198e+00,1.991e+00,3.966e-01,2.016e-01,5.995e-01,1.000e+02,-8.062e-01,1.200e+00,6.000e-01,1.991e+00,1.198e+00,1.991e+00,6.566e-05,0.000e+00,0.000e+00,2.50
9400,9400,60770,7.325e+00,0.000e+00,2.500e+00,6.592e-03,1.781e+00,0.000e+00,6.591e-03,9.737e-07,1.000e+02,1.748e-01,1.300e+00,8.000e-01,1.781e+00,6.592e-03,1.781e+00,2.846e-05,8.615e-06,0.000e+00,2.90
9500,9500,61355,7.000e+00,1.000e-01,2.300e+00,6.029e-01,8.025e-01,1.997e-01,2.033e-01,2.000e-01,8.000e+01,-1.400e+00,9.000e-01,1.400e+00,8.025e-01,6.029e-01,8.024e-01,3.490e-05,0.000e+00,0.000e+00,2.80
9600,9600,61890,7.602e+00,3.000e-01,1.500e+00,7.994e-01,1.598e+00,5.990e-01,6.500e-04,1.998e-01,1.000e+02,4.982e-01,1.000e+00,5.000e-01,1.598e+00,7.994e-01,1.598e+00,5.228e-05,0.000e+00,0.000e+00,1.90
9700,9700,62416,5.228e+00,0.000e+00,2.100e+00,2.351e-02,1.995e+00,0.000e+00,2.351e-02,1.464e-06,8.000e+01,2.715e-01,1.100e+00,6.000e-01,1.995e+00,2.351e-02,1.995e+00,1.095e-04,7.313e-06,0.000e+00,3.00
9800,9800,62967,8.405e+00,2.000e-01,2.100e+00,1.006e+00,1.601e+00,3.989e-01,7.539e-03,5.996e-01,1.000e+02,-9.054e-01,1.100e+00,6.000e-01,1.601e+00,1.006e+00,1.601e+00,6.903e-05,0.000e+00,0.000e+00,2.60
