episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
4800,4800,24981,-7.914e+00,0.000e+00,1.000e-01,2.674e-01,9.181e+00,0.000e+00,2.544e-01,1.302e-02,8.000e+01,3.062e+00,2.500e+00,1.000e-01,1.231e+01,9.347e+00,1.231e+01,0.000e+00,4.852e-04,0.000e+00,4.453e+00,2.000e+00,6.000e-01,9.905e+00,9.452e+00,7.933e+00,0.000e+00,1.972e+00,0.000e+00,5.199e+00,2.100e+00,1.000e-01,1.318e+01,7.682e+00,1.245e+01,7.286e-01,8.925e-05,0.000e+00,2.60
4900,4900,25567,-5.476e+00,0.000e+00,0.000e+00,6.180e-02,5.538e+00,0.000e+00,6.180e-02,0.000e+00,7.000e+01,-5.958e+00,2.600e+00,1.000e-01,2.901e+00,8.860e+00,2.901e+00,0.000e+00,1.235e-04,0.000e+00,6.850e+00,2.400e+00,3.000e-01,9.742e+00,4.992e+00,9.141e+00,0.000e+00,6.005e-01,0.000e+00,8.784e+00,2.300e+00,3.000e-01,1.415e+01,7.462e+00,1.376e+01,3.840e-01,1.078e-05,0.000e+00,2.70
5000,5000,26168,-7.557e+00,0.000e+00,0.000e+00,5.809e-02,7.616e+00,0.000e+00,5.809e-02,0.000e+00,7.000e+01,-7.284e+00,3.000e+00,1.000e-01,3.825e+00,1.101e+01,3.823e+00,1.894e-03,3.335e-04,0.000e+00,1.054e+01,2.400e+00,6.000e-01,1.187e+01,6.332e+00,1.024e+01,4.340e-01,1.204e+00,0.000e+00,7.999e+00,3.100e+00,0.000e+00,1.852e+01,9.317e+00,1.833e+01,1.888e-01,0.000e+00,0.000e+00,3.20
5100,5100,26754,-5.973e+00,0.000e+00,0.000e+00,2.722e-02,6.000e+00,0.000e+00,2.722e-02,0.000e+00,8.000e+01,1.549e+00,2.000e+00,8.000e-01,4.290e+00,8.941e+00,4.275e+00,0.000e+00,1.522e-02,0.000e+00,8.512e+00,2.400e+00,1.000e-01,1.406e+01,5.347e+00,1.294e+01,8.299e-01,2.892e-01,0.000e+00,8.109e-01,2.700e+00,1.000e-01,1.078e+01,8.870e+00,1.078e+01,0.000e+00,3.172e-07,0.000e+00,2.80
5200,5200,27349,-9.056e+00,0.000e+00,0.000e+00,1.677e-02,9.073e+00,0.000e+00,1.677e-02,0.000e+00,1.000e+02,4.218e+00,2.400e+00,7.000e-01,9.465e+00,1.135e+01,9.441e+00,0.000e+00,2.429e-02,0.000e+00,1.026e+01,3.000e+00,1.000e-01,1.718e+01,6.920e+00,1.698e+01,0.000e+00,2.017e-01,0.000e+00,1.675e+00,2.900e+00,2.000e-01,1.166e+01,1.098e+01,1.164e+01,0.000e+00,1.558e-02,0.000e+00,3.10
5300,5300,27907,-1.141e+01,0.000e+00,0.000e+00,3.925e-01,1.181e+01,0.000e+00,3.925e-01,0.000e+00,8.000e+01,8.777e+00,3.000e+00,9.000e-01,1.743e+01,1.445e+01,1.738e+01,5.266e-05,4.937e-02,0.000e+00,8.179e+00,3.700e+00,2.000e-01,2.090e+01,1.242e+01,2.034e+01,2.096e-01,3.543e-01,0.000e+00,-1.443e+00,3.800e+00,1.000e-01,1.407e+01,1.412e+01,1.382e+01,2.426e-01,7.306e-03,0.000e+00,4.00
5400,5400,28534,-1.140e+01,0.000e+00,0.000e+00,8.467e-01,1.225e+01,0.000e+00,8.467e-01,0.000e+00,6.000e+01,8.092e+00,3.000e+00,5.000e-01,1.779e+01,1.380e+01,1.779e+01,0.000e+00,2.281e-04,0.000e+00,8.805e+00,3.400e+00,1.000e-01,1.897e+01,1.016e+01,1.896e+01,0.000e+00,1.088e-02,0.000e+00,-2.398e+00,3.500e+00,0.000e+00,1.120e+01,1.260e+01,1.120e+01,0.000e+00,0.000e+00,0.000e+00,3.50
5500,5500,29198,-1.104e+01,0.000e+00,0.000e+00,3.475e-02,1.107e+01,0.000e+00,3.475e-02,0.000e+00,4.000e+01,8.733e+00,4.000e+00,0.000e+00,2.368e+01,1.395e+01,2.368e+01,0.000e+00,0.000e+00,0.000e+00,6.812e+00,3.500e+00,3.000e-01,1.629e+01,1.138e+01,1.622e+01,4.415e-02,2.995e-02,0.000e+00,-3.604e+00,3.900e+00,1.000e-01,1.134e+01,1.494e+01,1.129e+01,0.000e+00,4.498e-02,0.000e+00,4.00
5600,5600,29856,-1.299e+01,0.000e+00,1.000e-01,2.681e-02,1.402e+01,0.000e+00,2.632e-02,4.845e-04,4.000e+01,6.842e+00,3.700e+00,0.000e+00,2.171e+01,1.387e+01,2.171e+01,0.000e+00,0.000e+00,0.000e+00,1.288e+01,3.500e+00,2.000e-01,2.049e+01,8.607e+00,2.047e+01,0.000e+00,2.063e-02,0.000e+00,-5.633e+00,3.600e+00,1.000e-01,8.467e+00,1.420e+01,8.467e+00,0.000e+00,1.406e-06,0.000e+00,3.70
5700,5700,30541,-9.969e+00,0.000e+00,0.000e+00,3.039e-02,1.000e+01,0.000e+00,3.039e-02,0.000e+00,3.000e+01,1.021e+00,4.300e+00,2.000e-01,1.763e+01,1.761e+01,1.763e+01,0.000e+00,2.951e-04,0.000e+00,1.586e+01,4.400e+00,1.000e-01,2.609e+01,1.022e+01,2.609e+01,0.000e+00,6.275e-04,0.000e+00,-6.913e+00,4.500e+00,0.000e+00,1.079e+01,1.670e+01,1.079e+01,0.000e+00,0.000e+00,0.000e+00,4.50
5800,5800,31238,-7.483e+00,0.000e+00,0.000e+00,1.847e-02,7.501e+00,0.000e+00,1.847e-02,0.000e+00,4.000e+01,-3.087e+00,3.600e+00,1.000e-01,1.022e+01,1.330e+01,1.022e+01,0.000e+00,1.004e-04,0.000e+00,1.149e+01,3.600e+00,0.000e+00,2.094e+01,8.253e+00,2.082e+01,1.229e-01,0.000e+00,0.000e+00,-2.081e-02,3.400e+00,3.000e-01,8.027e+00,1.015e+01,7.989e+00,0.000e+00,3.826e-02,0.000e+00,3.70
5900,5900,31936,-9.537e+00,0.000e+00,0.000e+00,3.154e-02,9.569e+00,0.000e+00,3.154e-02,0.000e+00,1.000e+01,-8.263e+00,4.800e+00,0.000e+00,1.053e+01,1.779e+01,1.053e+01,0.000e+00,0.000e+00,0.000e+00,1.617e+01,4.700e+00,1.000e-01,2.698e+01,1.081e+01,2.694e+01,0.000e+00,4.730e-02,0.000e+00,-5.721e-01,4.700e+00,0.000e+00,1.094e+01,1.031e+01,1.075e+01,1.963e-01,0.000e+00,0.000e+00,4.80
6000,6000,32559,-7.213e+00,0.000e+00,0.000e+00,7.576e-03,7.221e+00,0.000e+00,7.576e-03,0.000e+00,8.000e+01,3.801e+00,3.300e+00,4.000e-01,8.188e+00,7.387e+00,8.188e+00,0.000e+00,5.077e-05,0.000e+00,8.266e+00,3.500e+00,2.000e-01,1.378e+01,6.614e+00,1.377e+01,0.000e+00,6.583e-03,0.000e+00,2.461e-01,3.400e+00,2.000e-01,7.434e+00,8.188e+00,6.967e+00,6.825e-02,3.991e-01,0.000e+00,3.70
6100,6100,33255,-6.730e+00,0.000e+00,0.000e+00,2.716e-02,6.758e+00,0.000e+00,2.716e-02,0.000e+00,8.000e+01,6.715e+00,2.800e+00,6.000e-01,9.667e+00,6.851e+00,9.667e+00,0.000e+00,1.515e-04,0.000e+00,4.117e+00,3.300e+00,1.000e-01,9.578e+00,5.461e+00,9.578e+00,0.000e+00,2.016e-04,0.000e+00,3.976e-01,3.000e+00,2.000e-01,7.014e+00,7.216e+00,6.216e+00,3.997e-01,3.974e-01,0.000e+00,3.40
6200,6200,33895,-7.722e+00,0.000e+00,0.000e+00,8.855e-02,7.811e+00,0.000e+00,8.855e-02,0.000e+00,8.000e+01,8.772e+00,3.400e+00,5.000e-01,1.434e+01,7.473e+00,1.434e+01,0.000e+00,9.162e-04,0.000e+00,6.699e+00,3.600e+00,3.000e-01,1.295e+01,7.050e+00,1.295e+01,0.000e+00,1.951e-04,0.000e+00,-3.148e+00,3.300e+00,4.000e-01,7.834e+00,1.288e+01,7.113e+00,1.240e-01,5.968e-01,0.000e+00,3.90
6300,6300,34555,-1.106e+01,0.000e+00,0.000e+00,1.479e-02,1.107e+01,0.000e+00,1.479e-02,0.000e+00,8.000e+01,7.400e+00,3.400e+00,2.000e-01,1.414e+01,6.537e+00,1.414e+01,0.000e+00,1.801e-04,0.000e+00,2.954e+00,3.500e+00,1.000e-01,1.207e+01,9.215e+00,1.207e+01,0.000e+00,4.958e-05,0.000e+00,5.204e+00,2.500e+00,6.000e-01,1.409e+01,1.349e+01,1.251e+01,8.135e-01,7.681e-01,0.000e+00,3.60
6400,6400,35120,-9.945e+00,0.000e+00,0.000e+00,1.277e-02,9.958e+00,0.000e+00,1.277e-02,0.000e+00,7.000e+01,8.387e+00,2.900e+00,4.000e-01,1.294e+01,4.356e+00,1.294e+01,0.000e+00,3.759e-03,0.000e+00,-1.883e+00,3.200e+00,0.000e+00,9.706e+00,1.039e+01,9.702e+00,3.989e-03,0.000e+00,0.000e+00,6.842e+00,2.200e+00,9.000e-01,1.353e+01,1.148e+01,1.306e+01,4.019e-01,6.156e-02,0.000e+00,3.30
6500,6500,35774,-9.683e+00,0.000e+00,0.000e+00,4.624e-01,1.015e+01,0.000e+00,4.624e-01,0.000e+00,6.000e+01,1.131e+01,3.900e+00,4.000e-01,1.661e+01,8.305e+00,1.661e+01,0.000e+00,4.089e-03,0.000e+00,-1.543e+01,4.200e+00,1.000e-01,7.300e-01,1.616e+01,7.300e-01,0.000e+00,1.620e-06,0.000e+00,1.620e+01,3.900e+00,1.000e-01,2.504e+01,8.234e+00,2.335e+01,1.680e+00,3.030e-03,0.000e+00,4.30
6600,6600,36422,-9.690e+00,0.000e+00,0.000e+00,1.437e-01,9.834e+00,0.000e+00,1.437e-01,0.000e+00,5.000e+01,1.142e+01,4.200e+00,4.000e-01,1.722e+01,8.805e+00,1.722e+01,0.000e+00,3.128e-03,0.000e+00,-1.692e+01,4.500e+00,1.000e-01,3.733e-01,1.739e+01,3.733e-01,0.000e+00,2.292e-06,0.000e+00,1.729e+01,4.500e+00,0.000e+00,2.681e+01,8.519e+00,2.677e+01,3.212e-02,0.000e+00,0.000e+00,4.60
6700,6700,37087,-8.990e+00,0.000e+00,0.000e+00,1.208e-01,9.110e+00,0.000e+00,1.208e-01,0.000e+00,5.000e+01,1.256e+01,3.700e+00,5.000e-01,1.500e+01,6.449e+00,1.500e+01,0.000e+00,4.291e-04,0.000e+00,-1.630e+01,4.200e+00,0.000e+00,1.404e-01,1.544e+01,1.404e-01,0.000e+00,0.000e+00,0.000e+00,1.453e+01,4.100e+00,0.000e+00,2.320e+01,7.469e+00,2.280e+01,3.943e-01,0.000e+00,0.000e+00,4.20
6800,6800,37727,-7.349e+00,0.000e+00,0.000e+00,1.016e+00,8.365e+00,0.000e+00,1.016e+00,0.000e+00,8.000e+01,1.293e+01,3.200e+00,8.000e-01,1.282e+01,5.899e+00,1.282e+01,2.302e-05,1.426e-03,0.000e+00,-1.514e+01,4.000e+00,1.000e-01,1.961e-01,1.414e+01,1.961e-01,0.000e+00,0.000e+00,0.000e+00,1.437e+01,4.000e+00,1.000e-01,2.153e+01,7.163e+00,2.153e+01,0.000e+00,4.505e-03,0.000e+00,4.10
6900,6900,38371,-8.776e+00,0.000e+00,0.000e+00,7.132e-02,8.847e+00,0.000e+00,7.132e-02,0.000e+00,5.000e+01,1.417e+01,4.100e+00,2.000e-01,1.581e+01,2.641e+00,1.581e+01,0.000e+00,1.337e-05,0.000e+00,-8.646e+00,3.900e+00,3.000e-01,7.017e-02,1.052e+01,7.010e-02,6.463e-05,2.269e-08,0.000e+00,4.649e+00,4.100e+00,1.000e-01,1.379e+01,7.742e+00,1.347e+01,1.985e-01,1.244e-01,0.000e+00,4.30
7000,7000,39019,-6.077e+00,0.000e+00,0.000e+00,3.978e-02,6.117e+00,0.000e+00,3.978e-02,0.000e+00,9.000e+01,1.092e+01,2.700e+00,2.000e-01,1.005e+01,3.715e-02,1.005e+01,8.491e-05,2.065e-05,0.000e+00,-6.237e-01,2.300e+00,7.000e-01,4.114e-01,5.835e+00,4.114e-01,0.000e+00,3.536e-07,0.000e+00,1.483e+00,2.800e+00,1.000e-01,6.182e+00,4.699e+00,6.180e+00,1.402e-03,5.563e-04,0.000e+00,3.00
7100,7100,39563,-8.011e+00,0.000e+00,0.000e+00,1.288e-02,8.024e+00,0.000e+00,1.288e-02,0.000e+00,1.000e+02,7.727e+00,3.200e+00,1.000e-01,7.753e+00,2.585e-02,7.753e+00,1.277e-05,1.466e-06,0.000e+00,6.695e+00,2.300e+00,1.000e+00,5.568e+00,6.773e+00,5.568e+00,4.926e-06,1.174e-04,0.000e+00,2.891e-01,3.300e+00,1.000e-01,8.537e+00,7.048e+00,8.433e+00,0.000e+00,1.037e-01,0.000e+00,3.40
7200,7200,40153,-7.024e+00,0.000e+00,0.000e+00,5.274e-02,7.076e+00,0.000e+00,5.274e-02,0.000e+00,1.000e+02,5.607e+00,2.800e+00,2.000e-01,5.816e+00,8.752e-03,5.816e+00,0.000e+00,6.206e-06,0.000e+00,4.270e+00,1.800e+00,9.000e-01,2.534e+00,5.864e+00,2.529e+00,5.254e-03,1.203e-05,0.000e+00,3.146e+00,2.800e+00,1.000e-01,7.142e+00,2.595e+00,7.141e+00,5.768e-05,3.164e-06,0.000e+00,3.00
7300,7300,40756,-5.082e+00,0.000e+00,0.000e+00,2.248e-02,5.104e+00,0.000e+00,2.248e-02,0.000e+00,1.000e+02,4.952e+00,2.600e+00,0.000e+00,5.960e+00,7.693e-03,5.960e+00,0.000e+00,0.000e+00,0.000e+00,9.412e+00,1.800e+00,7.000e-01,7.006e+00,3.694e+00,6.217e+00,1.024e-01,6.863e-01,0.000e+00,-2.283e+00,2.200e+00,3.000e-01,8.546e-01,5.037e+00,8.546e-01,5.651e-06,0.000e+00,0.000e+00,2.60
7400,7400,41388,-5.492e+00,0.000e+00,0.000e+00,2.369e-02,5.516e+00,0.000e+00,2.369e-02,0.000e+00,1.000e+02,7.906e+00,2.800e+00,2.000e-01,8.027e+00,2.069e-02,8.027e+00,0.000e+00,4.380e-05,0.000e+00,9.134e+00,2.000e+00,1.000e+00,6.459e+00,5.326e+00,5.417e+00,0.000e+00,1.043e+00,0.000e+00,-4.648e+00,3.000e+00,0.000e+00,1.457e+00,5.105e+00,1.457e+00,0.000e+00,0.000e+00,0.000e+00,3.00
7500,7500,41985,-7.690e+00,0.000e+00,0.000e+00,1.269e-01,7.817e+00,0.000e+00,1.269e-01,0.000e+00,7.000e+01,7.854e+00,3.300e+00,4.000e-01,8.499e+00,4.513e-02,8.499e+00,0.000e+00,3.129e-05,0.000e+00,6.109e+00,2.900e+00,7.000e-01,8.329e+00,5.619e+00,6.771e+00,1.766e-01,1.381e+00,0.000e+00,-3.673e+00,3.500e+00,1.000e-01,1.590e+00,5.063e+00,1.590e+00,3.220e-07,0.000e+00,0.000e+00,3.70
7600,7600,42546,-9.451e+00,0.000e+00,0.000e+00,7.484e-02,9.526e+00,0.000e+00,7.484e-02,0.000e+00,1.000e+02,1.352e+01,3.000e+00,0.000e+00,1.456e+01,4.708e-02,1.456e+01,0.000e+00,0.000e+00,0.000e+00,5.935e+00,2.000e+00,1.000e+00,5.418e+00,6.283e+00,5.415e+00,0.000e+00,2.600e-03,0.000e+00,-3.500e+00,2.600e+00,4.000e-01,1.383e+00,5.583e+00,1.383e+00,0.000e+00,0.000e+00,0.000e+00,3.00
7700,7700,43085,-9.246e+00,0.000e+00,0.000e+00,1.400e-01,9.386e+00,0.000e+00,1.400e-01,0.000e+00,1.000e+02,1.176e+01,2.700e+00,2.000e-01,1.255e+01,6.837e-01,1.248e+01,0.000e+00,6.362e-02,0.000e+00,6.272e+00,2.100e+00,7.000e-01,6.570e+00,5.198e+00,6.551e+00,1.856e-02,8.335e-04,0.000e+00,-2.187e+00,2.500e+00,3.000e-01,2.295e+00,6.283e+00,2.295e+00,2.542e-04,1.562e-07,0.000e+00,2.90
7800,7800,43634,-1.132e+01,0.000e+00,0.000e+00,9.904e-02,1.142e+01,0.000e+00,9.904e-02,0.000e+00,1.000e+02,8.072e+00,3.100e+00,1.000e-01,1.327e+01,4.003e+00,1.308e+01,0.000e+00,1.982e-01,0.000e+00,1.165e+01,2.500e+00,6.000e-01,1.330e+01,4.254e+00,1.322e+01,7.214e-03,8.053e-02,0.000e+00,-3.101e+00,1.900e+00,1.000e+00,1.314e+00,8.315e+00,1.314e+00,3.995e-04,2.051e-06,0.000e+00,3.20
7900,7900,44167,-1.215e+01,0.000e+00,0.000e+00,1.892e-01,1.234e+01,0.000e+00,1.892e-01,0.000e+00,9.000e+01,4.228e+00,2.500e+00,4.000e-01,1.417e+01,8.739e+00,1.416e+01,0.000e+00,3.577e-03,0.000e+00,6.557e+00,2.600e+00,2.000e-01,1.456e+01,7.604e+00,1.455e+01,3.763e-04,9.565e-03,0.000e+00,6.370e+00,1.500e+00,1.300e+00,9.394e+00,9.624e+00,8.410e+00,2.747e-01,7.093e-01,0.000e+00,2.90
8000,8000,44734,-7.963e+00,0.000e+00,0.000e+00,1.230e-01,8.086e+00,0.000e+00,1.230e-01,0.000e+00,1.000e+02,2.065e+00,2.800e+00,2.000e-01,9.689e+00,7.425e+00,9.687e+00,0.000e+00,2.772e-03,0.000e+00,4.560e+00,2.500e+00,4.000e-01,1.334e+01,9.281e+00,1.334e+01,3.387e-05,5.971e-03,0.000e+00,7.038e+00,1.900e+00,1.000e+00,1.090e+01,9.259e+00,1.063e+01,2.084e-01,6.021e-02,0.000e+00,3.00
8100,8100,45342,-1.162e+01,0.000e+00,0.000e+00,3.018e-01,1.192e+01,0.000e+00,3.018e-01,0.000e+00,9.000e+01,3.520e+00,2.300e+00,1.100e+00,9.902e+00,1.198e+01,8.353e+00,0.000e+00,1.550e+00,0.000e+00,4.436e+00,3.000e+00,4.000e-01,1.728e+01,1.235e+01,1.722e+01,0.000e+00,6.166e-02,0.000e+00,8.466e+00,3.100e+00,2.000e-01,1.841e+01,9.640e+00,1.813e+01,2.760e-01,2.152e-03,0.000e+00,3.40
8200,8200,45956,-1.184e+01,0.000e+00,0.000e+00,3.458e-01,1.218e+01,0.000e+00,3.458e-01,0.000e+00,9.000e+01,3.276e+00,2.400e+00,8.000e-01,9.531e+00,1.206e+01,7.932e+00,0.000e+00,1.599e+00,0.000e+00,4.536e+00,3.100e+00,1.000e-01,1.822e+01,1.249e+01,1.822e+01,0.000e+00,1.584e-05,0.000e+00,9.826e+00,3.000e+00,2.000e-01,1.779e+01,9.160e+00,1.779e+01,0.000e+00,6.048e-06,0.000e+00,3.20
8300,8300,46568,-1.233e+01,0.000e+00,0.000e+00,1.027e-01,1.243e+01,0.000e+00,1.027e-01,0.000e+00,9.000e+01,4.410e+00,2.900e+00,8.000e-01,1.203e+01,1.462e+01,1.043e+01,0.000e+00,1.600e+00,0.000e+00,4.446e+00,3.600e+00,1.000e-01,1.932e+01,1.487e+01,1.932e+01,0.000e+00,2.035e-04,0.000e+00,9.469e+00,3.700e+00,0.000e+00,2.218e+01,1.171e+01,2.218e+01,0.000e+00,0.000e+00,0.000e+00,3.70
8400,8400,47214,-1.161e+01,0.000e+00,0.000e+00,3.733e-02,1.165e+01,0.000e+00,3.733e-02,0.000e+00,1.000e+02,3.319e+00,3.300e+00,1.000e+00,1.153e+01,1.721e+01,1.153e+01,0.000e+00,1.199e-03,0.000e+00,4.254e+00,4.300e+00,0.000e+00,2.005e+01,1.480e+01,2.005e+01,0.000e+00,0.000e+00,0.000e+00,1.104e+01,4.300e+00,0.000e+00,2.541e+01,1.337e+01,2.541e+01,0.000e+00,0.000e+00,0.000e+00,4.30
8500,8500,47870,-9.569e+00,0.000e+00,0.000e+00,3.420e-02,9.603e+00,0.000e+00,3.420e-02,0.000e+00,9.000e+01,2.860e+00,3.200e+00,9.000e-01,1.106e+01,1.620e+01,1.106e+01,0.000e+00,4.840e-03,0.000e+00,-1.281e+00,4.100e+00,0.000e+00,1.426e+01,1.454e+01,1.426e+01,0.000e+00,0.000e+00,0.000e+00,1.379e+01,4.000e+00,0.000e+00,2.400e+01,9.009e+00,2.380e+01,1.986e-01,0.000e+00,0.000e+00,4.10
8600,8600,48551,-8.136e+00,0.000e+00,0.000e+00,4.133e-02,8.177e+00,0.000e+00,4.133e-02,0.000e+00,9.000e+01,2.296e+00,3.100e+00,8.000e-01,1.041e+01,1.511e+01,1.041e+01,0.000e+00,1.011e-03,0.000e+00,-2.920e+00,3.800e+00,1.000e-01,1.086e+01,1.378e+01,1.086e+01,0.000e+00,2.446e-07,0.000e+00,1.476e+01,3.900e+00,0.000e+00,2.305e+01,7.287e+00,2.305e+01,0.000e+00,0.000e+00,0.000e+00,3.90
8700,8700,49141,-2.504e+00,0.000e+00,0.000e+00,1.056e-01,2.610e+00,0.000e+00,1.056e-01,0.000e+00,1.000e+02,5.843e+00,2.000e+00,1.000e+00,4.829e+00,7.987e+00,4.828e+00,0.000e+00,9.814e-04,0.000e+00,-4.979e+00,3.000e+00,0.000e+00,4.636e+00,8.615e+00,4.636e+00,0.000e+00,0.000e+00,0.000e+00,8.641e+00,2.900e+00,0.000e+00,1.371e+01,4.070e+00,1.368e+01,2.654e-02,0.000e+00,0.000e+00,3.00
8800,8800,49740,-2.110e+00,0.000e+00,0.000e+00,8.110e-02,2.192e+00,0.000e+00,8.110e-02,0.000e+00,9.000e+01,9.232e+00,2.400e+00,8.000e-01,8.076e+00,5.744e+00,8.074e+00,1.278e-03,6.929e-05,0.000e+00,-8.311e+00,3.300e+00,0.000e+00,2.405e+00,9.716e+00,2.405e+00,0.000e+00,0.000e+00,0.000e+00,6.890e+00,3.100e+00,1.000e-01,1.038e+01,3.289e+00,1.018e+01,1.997e-01,9.999e-04,0.000e+00,3.30
8900,8900,50439,9.314e-01,0.000e+00,1.000e-01,5.836e-02,1.270e-01,0.000e+00,5.746e-02,9.032e-04,5.000e+01,1.204e+01,4.200e+00,1.000e-01,1.276e+01,7.136e-01,1.276e+01,0.000e+00,1.627e-06,0.000e+00,-1.329e+01,4.100e+00,2.000e-01,4.478e-01,1.473e+01,4.478e-01,0.000e+00,5.435e-09,0.000e+00,2.110e+00,4.100e+00,1.000e-01,8.897e+00,6.587e+00,8.707e+00,1.900e-01,2.860e-04,0.000e+00,4.30
9000,9000,51128,-3.154e-03,0.000e+00,0.000e+00,1.787e-02,2.102e-02,0.000e+00,1.787e-02,0.000e+00,3.000e+01,1.181e+01,3.800e+00,3.000e-01,1.097e+01,5.930e-02,1.097e+01,0.000e+00,1.422e-06,0.000e+00,-1.214e+01,4.000e+00,1.000e-01,2.012e-01,1.234e+01,2.012e-01,0.000e+00,1.610e-08,0.000e+00,-3.615e-01,3.800e+00,1.000e-01,7.036e+00,5.797e+00,6.734e+00,3.010e-01,3.136e-08,0.000e+00,4.10
9100,9100,51800,-9.533e-03,0.000e+00,0.000e+00,3.784e-03,1.332e-02,0.000e+00,3.784e-03,0.000e+00,4.000e+01,7.361e+00,3.900e+00,0.000e+00,8.389e+00,2.833e-02,8.389e+00,0.000e+00,0.000e+00,0.000e+00,-7.468e+00,3.600e+00,3.000e-01,1.510e-01,9.719e+00,1.510e-01,0.000e+00,1.881e-08,0.000e+00,1.017e+00,3.600e+00,1.000e-01,7.172e+00,5.956e+00,7.140e+00,3.205e-02,1.743e-06,0.000e+00,3.90
9200,9200,52443,-1.048e-02,0.000e+00,0.000e+00,9.340e-03,1.982e-02,0.000e+00,9.340e-03,0.000e+00,5.000e+01,5.535e+00,4.000e+00,2.000e-01,6.836e+00,1.220e-03,6.836e+00,0.000e+00,2.808e-06,0.000e+00,-4.767e+00,3.600e+00,5.000e-01,7.254e-03,8.575e+00,7.254e-03,0.000e+00,0.000e+00,0.000e+00,4.425e-01,4.000e+00,2.000e-01,7.604e+00,5.861e+00,7.604e+00,0.000e+00,7.192e-08,0.000e+00,4.20
9300,9300,53042,1.565e-03,0.000e+00,0.000e+00,1.080e-02,9.236e-03,0.000e+00,1.080e-02,0.000e+00,1.000e+02,2.290e+00,2.600e+00,0.000e+00,3.291e+00,7.345e-04,3.291e+00,0.000e+00,0.000e+00,0.000e+00,2.352e+00,1.800e+00,8.000e-01,5.872e-03,4.854e+00,5.872e-03,0.000e+00,0.000e+00,0.000e+00,2.756e+00,2.400e+00,2.000e-01,4.784e+00,3.227e+00,4.784e+00,0.000e+00,0.000e+00,0.000e+00,2.60
9400,9400,53623,3.868e-02,0.000e+00,0.000e+00,5.587e-02,1.719e-02,0.000e+00,5.587e-02,0.000e+00,9.000e+01,3.718e+00,3.400e+00,1.000e-01,4.824e+00,5.845e-03,4.824e+00,0.000e+00,0.000e+00,0.000e+00,1.725e+00,2.300e+00,1.200e+00,1.094e-02,4.786e+00,1.094e-02,0.000e+00,0.000e+00,0.000e+00,-6.817e-01,3.100e+00,1.000e-01,4.720e+00,4.801e+00,4.703e+00,1.671e-02,1.766e-07,0.000e+00,3.50
9500,9500,54181,-5.582e-02,0.000e+00,0.000e+00,2.392e-02,7.975e-02,0.000e+00,2.392e-02,0.000e+00,1.000e+02,3.107e+00,3.100e+00,0.000e+00,4.111e+00,3.656e-03,4.111e+00,0.000e+00,0.000e+00,0.000e+00,4.870e+00,2.000e+00,1.100e+00,6.530e-02,3.995e+00,6.530e-02,0.000e+00,0.000e+00,0.000e+00,-1.322e+00,3.000e+00,1.000e-01,3.954e+00,4.075e+00,3.954e+00,0.000e+00,1.057e-08,0.000e+00,3.10
9600,9600,54702,-2.842e+00,0.000e+00,0.000e+00,1.755e-02,2.859e+00,0.000e+00,1.755e-02,0.000e+00,1.000e+02,2.719e+00,2.700e+00,0.000e+00,3.724e+00,5.324e-03,3.724e+00,0.000e+00,0.000e+00,0.000e+00,8.727e+00,1.600e+00,1.100e+00,2.807e+00,2.981e+00,2.807e+00,0.000e+00,0.000e+00,0.000e+00,-2.104e+00,2.500e+00,0.000e+00,2.677e+00,3.381e+00,2.676e+00,1.006e-03,0.000e+00,0.000e+00,2.70
9700,9700,55256,-3.754e+00,0.000e+00,0.000e+00,1.634e-01,3.917e+00,0.000e+00,1.634e-01,0.000e+00,9.000e+01,-6.305e-01,3.000e+00,1.000e-01,4.971e-01,2.763e-02,4.971e-01,0.000e+00,0.000e+00,0.000e+00,9.169e+00,1.900e+00,1.200e+00,3.770e+00,2.701e+00,3.770e+00,0.000e+00,1.181e-06,0.000e+00,3.153e-01,2.600e+00,2.000e-01,2.785e+00,5.697e-01,2.780e+00,4.800e-03,0.000e+00,0.000e+00,3.10
9800,9800,55737,-2.827e+00,0.000e+00,0.000e+00,4.568e-02,2.873e+00,0.000e+00,4.568e-02,0.000e+00,1.000e+02,1.568e+00,2.300e+00,3.000e-01,6.743e-01,6.796e-03,6.743e-01,0.000e+00,0.000e+00,0.000e+00,4.145e+00,1.600e+00,1.000e+00,2.768e+00,3.123e+00,2.768e+00,0.000e+00,2.024e-05,0.000e+00,3.014e+00,2.000e+00,5.000e-01,3.156e+00,6.424e-01,3.156e+00,0.000e+00,3.371e-06,0.000e+00,2.60
