episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,10033,-1.480e+02,4.400e+00,3.000e-01,2.788e-01,1.470e+02,2.679e-01,4.934e-03,5.871e-03,1.000e+01,4.015e+01,4.000e-01,4.000e+00,4.941e+01,8.752e+00,4.011e+00,5.010e+00,4.039e+01,0.000e+00,5.571e+01,3.000e-01,3.000e-01,5.714e+01,5.275e-01,3.500e+00,5.018e+01,3.452e+00,0.000e+00,4.766e+01,5.000e-01,1.600e+00,4.969e+01,2.266e-01,5.158e+00,2.836e+01,1.617e+01,0.000e+00,4.90
1200,1200,11020,-1.512e+02,4.100e+00,6.000e-01,4.634e-01,1.500e+02,4.260e-01,1.203e-02,2.537e-02,0.000e+00,4.366e+01,1.000e-01,4.400e+00,5.046e+01,5.500e+00,1.002e+00,5.015e+00,4.444e+01,0.000e+00,5.267e+01,1.000e-01,2.000e-01,5.381e+01,5.344e-01,1.065e+00,5.057e+01,2.168e+00,0.000e+00,4.860e+01,4.000e-01,2.800e+00,5.144e+01,1.395e-01,4.145e+00,1.843e+01,2.887e+01,0.000e+00,5.00
1300,1300,12004,-1.510e+02,4.600e+00,2.000e-01,2.283e-01,1.500e+02,2.213e-01,3.920e-03,3.113e-03,0.000e+00,4.118e+01,0.000e+00,4.800e+00,5.077e+01,8.388e+00,0.000e+00,2.009e+00,4.876e+01,0.000e+00,5.703e+01,2.000e-01,1.000e-01,5.811e+01,7.722e-01,2.285e+00,5.466e+01,1.158e+00,0.000e+00,4.666e+01,7.000e-01,2.100e+00,5.028e+01,2.262e-01,7.076e+00,2.209e+01,2.112e+01,0.000e+00,5.00
1400,1400,12993,-1.515e+02,4.200e+00,6.000e-01,1.440e-01,1.500e+02,1.319e-01,3.508e-03,8.620e-03,0.000e+00,4.215e+01,0.000e+00,4.800e+00,5.167e+01,8.322e+00,0.000e+00,2.030e+00,4.964e+01,0.000e+00,5.654e+01,0.000e+00,0.000e+00,5.813e+01,1.593e+00,0.000e+00,5.813e+01,0.000e+00,0.000e+00,4.717e+01,5.000e-01,2.400e+00,5.029e+01,3.197e-01,5.064e+00,2.108e+01,2.415e+01,0.000e+00,5.00
1500,1500,13984,-1.509e+02,4.400e+00,3.000e-01,4.119e-01,1.500e+02,3.998e-01,5.539e-03,6.534e-03,0.000e+00,4.351e+01,0.000e+00,4.800e+00,5.036e+01,5.850e+00,0.000e+00,2.003e+00,4.835e+01,0.000e+00,5.313e+01,2.000e-01,3.000e-01,5.429e+01,4.581e-01,2.132e+00,4.902e+01,3.141e+00,0.000e+00,4.845e+01,4.000e-01,1.900e+00,5.141e+01,1.642e-01,4.193e+00,2.758e+01,1.964e+01,0.000e+00,5.00
1600,1600,14971,-1.508e+02,4.200e+00,1.000e-01,2.967e-01,1.500e+02,2.800e-01,1.422e-02,2.506e-03,0.000e+00,4.329e+01,2.000e-01,4.700e+00,5.023e+01,5.741e+00,2.003e+00,1.001e+00,4.723e+01,0.000e+00,5.323e+01,3.000e-01,3.000e-01,5.478e+01,3.429e-01,3.264e+00,4.826e+01,3.252e+00,0.000e+00,4.788e+01,6.000e-01,1.700e+00,5.090e+01,1.167e-01,6.168e+00,2.744e+01,1.729e+01,0.000e+00,5.00
1700,1700,15963,-1.508e+02,4.400e+00,1.000e-01,3.047e-01,1.500e+02,2.920e-01,1.054e-02,2.118e-03,0.000e+00,4.470e+01,0.000e+00,4.800e+00,5.021e+01,4.312e+00,0.000e+00,2.003e+00,4.821e+01,0.000e+00,5.287e+01,1.000e-01,1.000e-01,5.349e+01,2.210e-01,1.069e+00,5.136e+01,1.059e+00,0.000e+00,4.753e+01,3.000e-01,2.400e+00,5.061e+01,8.264e-02,3.053e+00,2.322e+01,2.433e+01,0.000e+00,5.00
1800,1800,16950,-1.508e+02,4.500e+00,0.000e+00,2.029e-01,1.500e+02,1.971e-01,5.816e-03,0.000e+00,0.000e+00,4.532e+01,1.000e-01,4.500e+00,5.009e+01,3.674e+00,1.001e+00,4.002e+00,4.509e+01,0.000e+00,5.298e+01,0.000e+00,1.000e-01,5.329e+01,1.014e-01,0.000e+00,5.223e+01,1.056e+00,0.000e+00,4.799e+01,3.000e-01,1.600e+00,5.024e+01,4.859e-02,3.031e+00,3.113e+01,1.608e+01,0.000e+00,5.00
1900,1900,17938,-1.509e+02,4.300e+00,1.000e-01,2.353e-01,1.500e+02,2.246e-01,8.666e-03,1.989e-03,0.000e+00,4.539e+01,1.000e-01,4.700e+00,5.010e+01,3.509e+00,1.001e+00,2.001e+00,4.710e+01,0.000e+00,5.236e+01,1.000e-01,3.000e-01,5.307e+01,1.131e-01,1.027e+00,4.891e+01,3.134e+00,0.000e+00,4.791e+01,5.000e-01,1.300e+00,5.027e+01,5.580e-02,5.046e+00,3.216e+01,1.307e+01,0.000e+00,5.00
2000,2000,18931,-1.511e+02,4.300e+00,4.000e-01,2.785e-01,1.500e+02,2.666e-01,4.828e-03,7.116e-03,0.000e+00,4.601e+01,1.000e-01,4.900e+00,5.008e+01,2.965e+00,1.000e+00,0.000e+00,4.908e+01,0.000e+00,5.222e+01,0.000e+00,1.000e-01,5.241e+01,8.745e-02,0.000e+00,5.139e+01,1.016e+00,0.000e+00,4.769e+01,5.000e-01,2.100e+00,5.033e+01,4.035e-02,5.048e+00,2.414e+01,2.114e+01,0.000e+00,5.00
2100,2100,19930,-1.510e+02,4.400e+00,3.000e-01,3.456e-01,1.500e+02,3.316e-01,6.954e-03,7.041e-03,0.000e+00,4.598e+01,1.000e-01,4.900e+00,5.009e+01,3.012e+00,1.000e+00,0.000e+00,4.909e+01,0.000e+00,5.220e+01,0.000e+00,1.000e-01,5.249e+01,8.531e-02,0.000e+00,5.145e+01,1.033e+00,0.000e+00,4.758e+01,8.000e-01,1.900e+00,5.022e+01,4.250e-02,8.055e+00,2.310e+01,1.907e+01,0.000e+00,5.00
2200,2200,20919,-1.502e+02,4.300e+00,2.000e-01,9.799e-01,1.500e+02,9.488e-01,2.103e-02,1.007e-02,0.000e+00,4.644e+01,1.000e-01,4.800e+00,5.006e+01,2.519e+00,1.000e+00,1.000e+00,4.806e+01,0.000e+00,5.109e+01,0.000e+00,0.000e+00,5.115e+01,5.846e-02,0.000e+00,5.115e+01,0.000e+00,0.000e+00,4.809e+01,7.000e-01,1.200e+00,5.042e+01,3.154e-02,7.085e+00,3.125e+01,1.208e+01,0.000e+00,5.00
2300,2300,21910,-1.470e+02,4.300e+00,4.000e-01,4.356e+00,1.500e+02,4.028e+00,1.250e-01,2.024e-01,0.000e+00,4.261e+01,0.000e+00,4.800e+00,5.006e+01,6.252e+00,0.000e+00,2.001e+00,4.806e+01,0.000e+00,5.102e+01,1.000e-01,3.000e-01,5.178e+01,5.370e-02,1.011e+00,4.770e+01,3.072e+00,0.000e+00,4.701e+01,6.000e-01,2.100e+00,5.015e+01,3.254e-02,6.027e+00,2.307e+01,2.105e+01,0.000e+00,5.00
2400,2400,22910,-1.440e+02,4.200e+00,3.000e-01,7.315e+00,1.500e+02,6.970e+00,2.194e-01,1.251e-01,0.000e+00,3.725e+01,1.000e-01,4.700e+00,5.004e+01,1.169e+01,1.000e+00,2.000e+00,4.704e+01,0.000e+00,5.432e+01,0.000e+00,0.000e+00,5.436e+01,4.034e-02,0.000e+00,5.436e+01,0.000e+00,0.000e+00,4.751e+01,5.000e-01,1.400e+00,5.004e+01,2.387e-02,5.008e+00,3.102e+01,1.401e+01,0.000e+00,5.00
2500,2500,23905,-1.432e+02,4.500e+00,3.000e-01,8.066e+00,1.500e+02,8.032e+00,1.503e-02,1.881e-02,0.000e+00,3.917e+01,1.000e-01,4.500e+00,5.004e+01,9.167e+00,1.000e+00,4.001e+00,4.504e+01,0.000e+00,5.066e+01,0.000e+00,1.000e-01,5.090e+01,3.250e-02,0.000e+00,4.989e+01,1.010e+00,0.000e+00,4.810e+01,2.000e-01,1.600e+00,5.022e+01,2.185e-02,2.009e+00,3.215e+01,1.606e+01,0.000e+00,5.00
2600,2600,24898,-1.418e+02,4.700e+00,2.000e-01,9.354e+00,1.500e+02,9.248e+00,3.445e-02,7.180e-02,0.000e+00,3.803e+01,2.000e-01,4.600e+00,5.003e+01,1.080e+01,2.000e+00,2.000e+00,4.603e+01,0.000e+00,5.115e+01,0.000e+00,1.000e-01,5.139e+01,3.328e-02,0.000e+00,5.038e+01,1.005e+00,0.000e+00,4.756e+01,3.000e-01,2.100e+00,5.008e+01,1.866e-02,3.012e+00,2.604e+01,2.103e+01,0.000e+00,5.00
2700,2700,25881,-1.435e+02,4.400e+00,2.000e-01,7.737e+00,1.500e+02,7.704e+00,2.019e-02,1.290e-02,0.000e+00,3.849e+01,0.000e+00,4.700e+00,5.003e+01,1.014e+01,0.000e+00,3.001e+00,4.703e+01,0.000e+00,5.235e+01,0.000e+00,0.000e+00,5.238e+01,2.886e-02,0.000e+00,5.238e+01,0.000e+00,0.000e+00,4.792e+01,2.000e-01,1.700e+00,5.004e+01,1.728e-02,2.004e+00,3.103e+01,1.701e+01,0.000e+00,5.00
2800,2800,26874,-1.495e+02,4.400e+00,3.000e-01,1.805e+00,1.500e+02,1.803e+00,1.090e-03,1.323e-03,0.000e+00,4.531e+01,1.000e-01,4.500e+00,5.003e+01,3.413e+00,1.000e+00,4.001e+00,4.502e+01,0.000e+00,5.156e+01,0.000e+00,0.000e+00,5.158e+01,2.512e-02,0.000e+00,5.158e+01,0.000e+00,0.000e+00,4.733e+01,6.000e-01,2.200e+00,5.004e+01,1.423e-02,6.006e+00,2.202e+01,2.202e+01,0.000e+00,5.00
2900,2900,27860,-1.490e+02,4.600e+00,1.000e-01,2.122e+00,1.500e+02,2.119e+00,2.143e-03,7.256e-04,0.000e+00,4.519e+01,0.000e+00,4.800e+00,5.002e+01,3.836e+00,0.000e+00,2.000e+00,4.802e+01,0.000e+00,5.147e+01,0.000e+00,1.000e-01,5.169e+01,2.290e-02,0.000e+00,5.068e+01,1.010e+00,0.000e+00,4.722e+01,4.000e-01,3.000e+00,5.003e+01,1.411e-02,4.003e+00,1.601e+01,3.002e+01,0.000e+00,5.00
3000,3000,28852,-1.509e+02,4.600e+00,0.000e+00,6.950e-02,1.500e+02,6.942e-02,8.094e-05,0.000e+00,0.000e+00,4.804e+01,1.000e-01,4.600e+00,5.002e+01,5.833e-01,1.000e+00,3.000e+00,4.602e+01,0.000e+00,5.047e+01,0.000e+00,0.000e+00,5.049e+01,2.551e-02,0.000e+00,5.049e+01,0.000e+00,0.000e+00,4.632e+01,9.000e-01,2.200e+00,5.003e+01,1.252e-02,9.009e+00,1.901e+01,2.201e+01,0.000e+00,5.00
3100,3100,29849,-1.511e+02,4.300e+00,1.000e-01,2.690e-02,1.500e+02,2.677e-02,1.100e-04,2.206e-05,0.000e+00,4.869e+01,0.000e+00,5.000e+00,5.002e+01,3.320e-01,0.000e+00,0.000e+00,5.002e+01,0.000e+00,5.026e+01,0.000e+00,0.000e+00,5.028e+01,2.652e-02,0.000e+00,5.028e+01,0.000e+00,0.000e+00,4.712e+01,6.000e-01,2.300e+00,5.003e+01,1.193e-02,6.008e+00,2.101e+01,2.302e+01,0.000e+00,5.00
3200,3200,30844,-1.513e+02,4.200e+00,3.000e-01,2.477e-02,1.500e+02,2.464e-02,7.334e-05,5.863e-05,0.000e+00,4.830e+01,1.000e-01,4.800e+00,5.002e+01,3.218e-01,1.000e+00,1.000e+00,4.802e+01,0.000e+00,5.006e+01,0.000e+00,1.000e-01,5.028e+01,2.440e-02,0.000e+00,4.928e+01,1.002e+00,0.000e+00,4.742e+01,4.000e-01,2.700e+00,5.003e+01,1.131e-02,4.007e+00,1.901e+01,2.701e+01,0.000e+00,5.00
3300,3300,31838,-1.512e+02,4.600e+00,2.000e-01,4.011e-02,1.500e+02,4.002e-02,4.529e-05,4.355e-05,0.000e+00,4.845e+01,0.000e+00,4.900e+00,5.002e+01,3.762e-01,0.000e+00,1.000e+00,4.902e+01,0.000e+00,5.008e+01,0.000e+00,1.000e-01,5.031e+01,2.571e-02,0.000e+00,4.931e+01,1.002e+00,0.000e+00,4.753e+01,6.000e-01,3.000e+00,5.004e+01,1.172e-02,6.007e+00,1.401e+01,3.002e+01,0.000e+00,5.00
3400,3400,32834,-1.512e+02,4.500e+00,2.000e-01,3.999e-02,1.500e+02,3.990e-02,4.189e-05,5.095e-05,0.000e+00,4.841e+01,1.000e-01,4.900e+00,5.002e+01,4.083e-01,1.000e+00,0.000e+00,4.902e+01,0.000e+00,5.033e+01,0.000e+00,0.000e+00,5.034e+01,1.918e-02,0.000e+00,5.034e+01,0.000e+00,0.000e+00,4.802e+01,3.000e-01,2.700e+00,5.003e+01,1.081e-02,3.003e+00,2.001e+01,2.702e+01,0.000e+00,5.00
3500,3500,33834,-1.509e+02,4.600e+00,0.000e+00,6.195e-02,1.500e+02,6.185e-02,9.309e-05,0.000e+00,0.000e+00,4.826e+01,0.000e+00,4.800e+00,5.002e+01,4.555e-01,0.000e+00,2.000e+00,4.802e+01,0.000e+00,5.005e+01,1.000e-01,1.000e-01,5.036e+01,1.765e-02,1.004e+00,4.836e+01,1.001e+00,0.000e+00,4.793e+01,1.000e-01,2.900e+00,5.004e+01,1.083e-02,1.001e+00,2.002e+01,2.902e+01,0.000e+00,5.00
3600,3600,34832,-1.510e+02,4.500e+00,0.000e+00,4.658e-02,1.500e+02,4.652e-02,6.658e-05,0.000e+00,0.000e+00,4.832e+01,1.000e-01,4.800e+00,5.002e+01,3.037e-01,1.000e+00,1.000e+00,4.802e+01,0.000e+00,5.022e+01,0.000e+00,0.000e+00,5.024e+01,1.687e-02,0.000e+00,5.024e+01,0.000e+00,0.000e+00,4.802e+01,2.000e-01,2.300e+00,5.003e+01,1.019e-02,2.001e+00,2.501e+01,2.301e+01,0.000e+00,5.00
3700,3700,35824,-1.514e+02,4.200e+00,4.000e-01,2.713e-02,1.500e+02,2.696e-02,6.905e-05,1.033e-04,0.000e+00,4.857e+01,0.000e+00,4.900e+00,5.002e+01,2.531e-01,0.000e+00,1.000e+00,4.902e+01,0.000e+00,5.020e+01,0.000e+00,0.000e+00,5.021e+01,1.582e-02,0.000e+00,5.021e+01,0.000e+00,0.000e+00,4.791e+01,2.000e-01,3.100e+00,5.002e+01,9.257e-03,2.001e+00,1.701e+01,3.101e+01,0.000e+00,5.00
3800,3800,36821,-1.511e+02,4.800e+00,2.000e-01,1.045e-01,1.500e+02,1.045e-01,0.000e+00,6.249e-05,0.000e+00,4.846e+01,0.000e+00,4.900e+00,5.002e+01,3.589e-01,0.000e+00,1.000e+00,4.902e+01,0.000e+00,5.003e+01,1.000e-01,0.000e+00,5.025e+01,1.518e-02,1.002e+00,4.924e+01,0.000e+00,0.000e+00,4.711e+01,5.000e-01,2.500e+00,5.001e+01,9.470e-03,5.002e+00,2.001e+01,2.501e+01,0.000e+00,5.00
3900,3900,37821,-1.508e+02,4.500e+00,1.000e-01,2.668e-01,1.500e+02,2.664e-01,2.470e-04,1.489e-04,0.000e+00,4.844e+01,0.000e+00,5.000e+00,5.002e+01,5.798e-01,0.000e+00,0.000e+00,5.002e+01,0.000e+00,5.008e+01,0.000e+00,1.000e-01,5.030e+01,1.760e-02,0.000e+00,4.930e+01,1.001e+00,0.000e+00,4.741e+01,4.000e-01,1.700e+00,5.002e+01,9.693e-03,4.004e+00,2.901e+01,1.701e+01,0.000e+00,5.00
4000,4000,38821,-1.511e+02,4.500e+00,2.000e-01,5.947e-02,1.500e+02,5.933e-02,6.663e-05,6.871e-05,0.000e+00,4.858e+01,1.000e-01,4.800e+00,5.002e+01,2.388e-01,1.000e+00,1.000e+00,4.802e+01,0.000e+00,5.005e+01,1.000e-01,0.000e+00,5.017e+01,1.410e-02,1.002e+00,4.917e+01,0.000e+00,0.000e+00,4.781e+01,4.000e-01,1.300e+00,5.002e+01,8.666e-03,4.003e+00,3.301e+01,1.300e+01,0.000e+00,5.00
4100,4100,39817,-1.511e+02,4.400e+00,1.000e-01,1.735e-02,1.500e+02,1.726e-02,7.084e-05,2.088e-05,0.000e+00,4.885e+01,0.000e+00,5.000e+00,5.001e+01,1.586e-01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.012e+01,0.000e+00,0.000e+00,5.013e+01,1.143e-02,0.000e+00,5.013e+01,0.000e+00,0.000e+00,4.681e+01,2.000e-01,2.000e+00,5.002e+01,7.160e-03,2.001e+00,2.801e+01,2.001e+01,0.000e+00,5.00
4200,4200,40808,-1.513e+02,4.400e+00,3.000e-01,3.362e-02,1.500e+02,3.350e-02,4.164e-05,7.680e-05,0.000e+00,4.883e+01,0.000e+00,5.000e+00,5.001e+01,1.808e-01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.013e+01,0.000e+00,0.000e+00,5.014e+01,9.955e-03,0.000e+00,5.014e+01,0.000e+00,0.000e+00,4.811e+01,1.000e-01,1.100e+00,5.001e+01,7.404e-03,1.000e+00,3.801e+01,1.100e+01,0.000e+00,5.00
4300,4300,41802,-1.509e+02,4.700e+00,0.000e+00,7.666e-02,1.500e+02,7.659e-02,7.112e-05,0.000e+00,0.000e+00,4.878e+01,0.000e+00,5.000e+00,5.001e+01,2.327e-01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.973e+01,0.000e+00,2.000e-01,5.015e+01,1.069e-02,0.000e+00,4.814e+01,2.002e+00,0.000e+00,4.751e+01,3.000e-01,1.700e+00,5.002e+01,7.391e-03,3.002e+00,3.001e+01,1.701e+01,0.000e+00,5.00
4400,4400,42796,-1.510e+02,4.700e+00,1.000e-01,7.087e-02,1.500e+02,7.080e-02,2.985e-05,3.181e-05,0.000e+00,4.858e+01,0.000e+00,4.900e+00,5.001e+01,2.308e-01,0.000e+00,1.000e+00,4.901e+01,0.000e+00,5.014e+01,0.000e+00,0.000e+00,5.015e+01,8.561e-03,0.000e+00,5.015e+01,0.000e+00,0.000e+00,4.821e+01,0.000e+00,1.500e+00,5.002e+01,5.935e-03,0.000e+00,3.501e+01,1.500e+01,0.000e+00,5.00
4500,4500,43791,-1.512e+02,4.300e+00,2.000e-01,1.605e-02,1.500e+02,1.596e-02,6.269e-05,3.064e-05,0.000e+00,4.889e+01,0.000e+00,5.000e+00,5.001e+01,1.211e-01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.009e+01,0.000e+00,0.000e+00,5.010e+01,7.773e-03,0.000e+00,5.010e+01,0.000e+00,0.000e+00,4.750e+01,1.000e-01,2.000e+00,5.001e+01,5.015e-03,1.000e+00,2.900e+01,2.000e+01,0.000e+00,5.00
4600,4600,44785,-1.511e+02,4.600e+00,1.000e-01,1.841e-02,1.500e+02,1.837e-02,2.346e-05,1.507e-05,0.000e+00,4.890e+01,0.000e+00,5.000e+00,5.001e+01,1.075e-01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.988e+01,0.000e+00,1.000e-01,5.008e+01,8.679e-03,0.000e+00,4.908e+01,1.000e+00,0.000e+00,4.740e+01,5.000e-01,2.000e+00,5.001e+01,5.145e-03,5.002e+00,2.500e+01,2.000e+01,0.000e+00,5.00
4700,4700,45785,-1.511e+02,4.300e+00,1.000e-01,1.343e-02,1.500e+02,1.337e-02,5.030e-05,1.424e-05,0.000e+00,4.891e+01,0.000e+00,5.000e+00,5.001e+01,9.552e-02,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.987e+01,0.000e+00,1.000e-01,5.008e+01,8.095e-03,0.000e+00,4.908e+01,1.000e+00,0.000e+00,4.780e+01,4.000e-01,1.200e+00,5.001e+01,5.078e-03,4.001e+00,3.401e+01,1.200e+01,0.000e+00,5.00
4800,4800,46780,-1.512e+02,4.500e+00,2.000e-01,2.559e-02,1.500e+02,2.553e-02,2.347e-05,3.704e-05,0.000e+00,4.889e+01,0.000e+00,5.000e+00,5.001e+01,1.212e-01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.008e+01,0.000e+00,0.000e+00,5.009e+01,6.698e-03,0.000e+00,5.009e+01,0.000e+00,0.000e+00,4.760e+01,4.000e-01,1.300e+00,5.001e+01,4.255e-03,4.001e+00,3.301e+01,1.300e+01,0.000e+00,5.00
4900,4900,47779,-1.511e+02,4.500e+00,1.000e-01,3.367e-02,1.500e+02,3.360e-02,4.794e-05,2.310e-05,0.000e+00,4.868e+01,0.000e+00,4.900e+00,5.001e+01,1.260e-01,0.000e+00,1.000e+00,4.901e+01,0.000e+00,4.998e+01,0.000e+00,1.000e-01,5.009e+01,4.902e-03,0.000e+00,4.909e+01,1.000e+00,0.000e+00,4.860e+01,0.000e+00,1.400e+00,5.001e+01,3.834e-03,0.000e+00,3.600e+01,1.400e+01,0.000e+00,5.00
5000,5000,48776,-1.514e+02,4.400e+00,4.000e-01,2.765e-02,1.500e+02,2.755e-02,2.454e-05,7.182e-05,0.000e+00,4.889e+01,0.000e+00,5.000e+00,5.001e+01,1.126e-01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.008e+01,0.000e+00,0.000e+00,5.008e+01,4.952e-03,0.000e+00,5.008e+01,0.000e+00,0.000e+00,4.760e+01,2.000e-01,1.200e+00,5.001e+01,3.791e-03,2.000e+00,3.600e+01,1.200e+01,0.000e+00,5.00
