episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,7237,9.275e+00,1.400e+00,1.100e+00,1.188e+01,1.203e+00,8.034e+00,1.790e+00,2.054e+00,7.000e+01,-6.963e-01,1.000e-01,3.500e+00,1.072e+00,5.468e+00,1.189e-01,1.058e-01,8.475e-01,0.000e+00,-8.431e-01,1.000e+00,2.000e+00,3.604e+00,5.047e+00,2.537e+00,8.318e-01,2.351e-01,0.000e+00,-6.735e+00,6.000e-01,1.100e+00,8.891e-01,5.724e+00,5.581e-01,3.052e-01,2.584e-02,0.000e+00,3.80
1200,1200,7877,-1.694e+00,1.600e+00,1.300e+00,2.843e+00,2.137e+00,2.825e+00,3.034e-03,1.474e-02,5.000e+01,-9.428e-01,3.000e-01,3.300e+00,6.656e-01,3.308e+00,2.730e-01,1.027e-02,3.824e-01,0.000e+00,4.010e+00,5.000e-01,2.700e+00,3.128e+00,1.419e+00,2.188e+00,4.910e-01,4.486e-01,0.000e+00,-7.727e-01,5.000e-01,1.100e+00,3.372e+00,3.144e+00,1.791e+00,1.394e+00,1.866e-01,0.000e+00,3.70
1300,1300,8495,-1.415e+00,1.700e+00,9.000e-01,4.459e+00,3.574e+00,4.443e+00,3.650e-04,1.580e-02,8.000e+01,2.671e+00,0.000e+00,2.900e+00,8.805e-01,4.310e+00,0.000e+00,2.646e-01,6.159e-01,0.000e+00,1.475e+00,4.000e-01,1.900e+00,2.267e+00,3.491e+00,1.623e+00,4.817e-01,1.625e-01,0.000e+00,2.369e+00,1.100e+00,4.000e-01,6.778e+00,3.009e+00,5.313e+00,1.367e+00,9.788e-02,0.000e+00,3.10
1400,1400,9065,4.892e+00,1.800e+00,4.000e-01,8.147e+00,1.255e+00,7.974e+00,1.270e-01,4.531e-02,8.000e+01,2.549e+00,1.000e-01,2.300e+00,2.971e-01,4.748e+00,8.973e-02,1.983e-02,1.875e-01,0.000e+00,1.617e+00,7.000e-01,1.300e+00,3.569e+00,3.652e+00,2.393e+00,8.300e-01,3.458e-01,0.000e+00,-6.580e-01,4.000e-01,1.100e+00,2.270e+00,4.628e+00,1.915e+00,2.971e-01,5.786e-02,0.000e+00,2.60
1500,1500,9564,8.629e+00,2.100e+00,2.000e-01,1.173e+01,2.901e+00,1.164e+01,8.630e-02,4.162e-03,8.000e+01,3.055e+00,1.000e-01,2.300e+00,8.110e-01,5.056e+00,2.317e-01,0.000e+00,5.792e-01,0.000e+00,-1.021e+00,8.000e-01,1.400e+00,2.943e+00,4.664e+00,2.738e+00,6.833e-02,1.368e-01,0.000e+00,-3.063e+00,6.000e-01,7.000e-01,2.143e+00,5.006e+00,1.687e+00,4.430e-01,1.217e-02,0.000e+00,2.40
1600,1600,10086,4.919e+00,2.100e+00,1.000e-01,9.916e+00,3.897e+00,9.916e+00,0.000e+00,1.519e-04,1.000e+02,3.725e+00,1.000e-01,2.000e+00,9.994e-01,5.475e+00,1.022e-01,1.661e-01,7.312e-01,0.000e+00,-1.069e+00,6.000e-01,1.400e+00,1.677e+00,4.546e+00,1.263e+00,2.411e-01,1.731e-01,0.000e+00,3.226e+00,7.000e-01,7.000e-01,5.256e+00,3.930e+00,3.806e+00,6.481e-01,8.019e-01,0.000e+00,2.20
1700,1700,10582,-2.664e+00,1.700e+00,2.000e-01,1.144e+00,2.508e+00,1.144e+00,0.000e+00,6.790e-04,9.000e+01,5.851e+00,1.000e-01,1.800e+00,5.231e-01,2.172e+00,1.756e-01,0.000e+00,3.475e-01,0.000e+00,2.452e+00,4.000e-01,1.100e+00,2.904e+00,2.452e+00,2.278e+00,4.103e-01,2.156e-01,0.000e+00,2.061e+00,8.000e-01,6.000e-01,3.529e+00,9.676e-01,3.193e+00,3.206e-01,1.497e-02,0.000e+00,1.90
1800,1800,11094,-2.305e-02,2.300e+00,0.000e+00,3.861e+00,2.484e+00,3.861e+00,3.708e-04,0.000e+00,1.000e+02,5.195e+00,2.000e-01,2.200e+00,3.513e-01,2.957e+00,1.392e-01,1.855e-02,1.936e-01,0.000e+00,5.163e+00,6.000e-01,1.600e+00,4.920e+00,3.556e+00,3.112e+00,1.539e+00,2.693e-01,0.000e+00,1.651e-01,8.000e-01,9.000e-01,1.623e+00,1.758e+00,1.580e+00,1.545e-02,2.747e-02,0.000e+00,2.50
1900,1900,11625,1.674e-01,1.900e+00,1.000e-01,3.517e+00,2.149e+00,3.516e+00,4.322e-04,2.440e-05,1.000e+02,6.878e+00,0.000e+00,2.100e+00,3.795e-01,2.702e+00,0.000e+00,6.154e-02,3.179e-01,0.000e+00,3.678e+00,6.000e-01,1.400e+00,4.013e+00,2.835e+00,3.136e+00,6.877e-01,1.896e-01,0.000e+00,1.876e+00,6.000e-01,6.000e-01,1.499e+00,1.723e+00,1.408e+00,8.333e-02,7.392e-03,0.000e+00,2.20
2000,2000,12109,9.522e-01,2.500e+00,3.000e-01,5.823e+00,3.171e+00,5.687e+00,1.283e-01,7.781e-03,8.000e+01,1.649e+00,0.000e+00,3.200e+00,4.015e-01,5.952e+00,0.000e+00,0.000e+00,4.015e-01,0.000e+00,4.775e+00,3.000e-01,2.200e+00,5.642e+00,4.067e+00,1.778e+00,2.663e+00,1.202e+00,0.000e+00,6.232e-01,8.000e-01,1.400e+00,3.176e+00,1.853e+00,2.689e+00,4.788e-01,8.470e-03,0.000e+00,3.20
2100,2100,12615,-3.636e+00,2.000e+00,1.000e-01,6.993e-01,3.036e+00,6.992e-01,2.665e-05,2.075e-06,9.000e+01,5.312e+00,1.000e-01,2.100e+00,2.176e-01,3.105e+00,2.249e-02,0.000e+00,1.951e-01,0.000e+00,7.437e+00,1.000e-01,1.500e+00,3.628e+00,2.191e+00,5.996e-01,2.476e+00,5.528e-01,0.000e+00,2.487e+00,9.000e-01,2.000e-01,5.024e+00,1.237e+00,4.797e+00,2.194e-01,7.629e-03,0.000e+00,2.20
2200,2200,13103,-1.241e+00,2.000e+00,1.000e-01,1.932e+00,3.273e+00,1.932e+00,1.090e-05,1.098e-05,9.000e+01,4.861e+00,0.000e+00,2.300e+00,1.411e-01,3.680e+00,0.000e+00,0.000e+00,1.411e-01,0.000e+00,7.117e+00,8.000e-01,7.000e-01,9.126e+00,2.509e+00,4.765e+00,3.865e+00,4.952e-01,0.000e+00,2.662e+00,3.000e-01,1.000e+00,1.636e+00,3.374e+00,1.567e+00,6.170e-02,7.183e-03,0.000e+00,2.30
2300,2300,13572,-2.669e+00,1.900e+00,2.000e-01,1.417e+00,2.786e+00,1.416e+00,3.368e-06,1.521e-04,1.000e+02,6.803e+00,0.000e+00,2.200e+00,1.751e-01,2.873e+00,0.000e+00,0.000e+00,1.751e-01,0.000e+00,6.509e+00,5.000e-01,1.100e+00,5.522e+00,2.013e+00,2.969e+00,2.480e+00,7.338e-02,0.000e+00,2.158e+00,5.000e-01,1.300e+00,2.532e+00,1.973e+00,2.497e+00,1.235e-02,2.271e-02,0.000e+00,2.20
2400,2400,14031,-3.133e+00,1.700e+00,0.000e+00,9.050e-01,3.038e+00,9.050e-01,4.583e-06,0.000e+00,1.000e+02,5.725e+00,0.000e+00,1.700e+00,2.080e-01,2.983e+00,0.000e+00,2.003e-02,1.880e-01,0.000e+00,5.881e+00,5.000e-01,5.000e-01,5.963e+00,2.282e+00,2.970e+00,2.901e+00,9.203e-02,0.000e+00,3.027e+00,7.000e-01,8.000e-01,3.661e+00,2.434e+00,3.623e+00,2.261e-02,1.480e-02,0.000e+00,1.80
2500,2500,14508,-3.411e+00,1.800e+00,0.000e+00,1.360e+00,3.771e+00,1.360e+00,0.000e+00,0.000e+00,1.000e+02,7.033e+00,0.000e+00,1.800e+00,4.671e-01,3.034e+00,0.000e+00,0.000e+00,4.671e-01,0.000e+00,5.261e+00,5.000e-01,6.000e-01,5.896e+00,2.635e+00,2.969e+00,2.893e+00,3.512e-02,0.000e+00,3.717e+00,6.000e-01,7.000e-01,3.904e+00,2.187e+00,3.491e+00,3.142e-01,9.944e-02,0.000e+00,1.80
2600,2600,15006,-3.258e+00,2.200e+00,1.000e-01,1.301e+00,3.159e+00,1.295e+00,5.417e-03,4.224e-06,8.000e+01,4.984e+00,0.000e+00,2.500e+00,2.741e-01,2.790e+00,0.000e+00,0.000e+00,2.741e-01,0.000e+00,1.490e+00,6.000e-01,1.300e+00,5.391e+00,2.401e+00,3.458e+00,1.815e+00,1.177e-01,0.000e+00,7.843e-01,5.000e-01,1.400e+00,3.434e+00,2.049e+00,2.654e+00,6.307e-01,1.493e-01,0.000e+00,2.50
2700,2700,15467,-4.850e+00,2.100e+00,2.000e-01,3.077e-01,3.658e+00,3.073e-01,1.983e-04,2.161e-04,9.000e+01,4.898e+00,0.000e+00,2.400e+00,2.902e-01,3.592e+00,0.000e+00,0.000e+00,2.902e-01,0.000e+00,6.118e+00,1.100e+00,7.000e-01,8.827e+00,1.009e+00,6.364e+00,2.205e+00,2.581e-01,0.000e+00,1.634e+00,3.000e-01,1.500e+00,1.833e+00,3.000e+00,1.245e+00,5.692e-01,1.939e-02,0.000e+00,2.40
2800,2800,15887,-2.390e+00,2.200e+00,1.000e-01,1.226e+00,2.216e+00,1.226e+00,1.658e-04,7.793e-06,9.000e+01,5.295e+00,0.000e+00,2.100e+00,1.703e-01,2.976e+00,0.000e+00,3.955e-02,1.308e-01,0.000e+00,8.832e-01,7.000e-01,1.200e+00,2.835e+00,1.452e+00,2.693e+00,1.393e-01,3.004e-03,0.000e+00,4.013e+00,5.000e-01,9.000e-01,3.316e+00,9.039e-01,2.804e+00,1.429e-01,3.692e-01,0.000e+00,2.40
2900,2900,16341,-2.613e+00,2.200e+00,0.000e+00,3.220e-01,1.735e+00,3.219e-01,1.202e-04,0.000e+00,9.000e+01,6.002e+00,0.000e+00,2.300e+00,8.652e-02,2.485e+00,0.000e+00,0.000e+00,8.652e-02,0.000e+00,3.349e+00,3.000e-01,1.100e+00,1.688e+00,1.438e+00,1.429e+00,2.580e-01,5.509e-04,0.000e+00,3.461e+00,6.000e-01,6.000e-01,4.185e+00,6.232e-01,3.570e+00,5.656e-01,4.912e-02,0.000e+00,2.30
3000,3000,16761,-2.838e+00,1.200e+00,0.000e+00,1.225e-01,1.960e+00,1.225e-01,0.000e+00,0.000e+00,1.000e+02,6.781e+00,1.000e-01,1.100e+00,8.252e-02,2.001e+00,1.420e-02,0.000e+00,6.832e-02,0.000e+00,5.016e+00,4.000e-01,5.000e-01,1.821e+00,1.404e+00,1.763e+00,5.761e-02,3.457e-04,0.000e+00,3.540e+00,7.000e-01,2.000e-01,4.185e+00,8.446e-01,4.152e+00,1.998e-02,1.288e-02,0.000e+00,1.20
3100,3100,17217,-2.488e+00,2.100e+00,1.000e-01,1.171e-01,1.505e+00,1.171e-01,0.000e+00,8.479e-07,8.000e+01,5.772e+00,0.000e+00,2.200e+00,6.124e-02,1.689e+00,0.000e+00,0.000e+00,6.124e-02,0.000e+00,2.943e+00,1.000e-01,1.400e+00,8.029e-01,9.601e-01,5.931e-01,2.081e-01,1.747e-03,0.000e+00,2.773e+00,7.000e-01,1.000e+00,3.471e+00,2.985e-01,3.465e+00,5.125e-03,1.413e-03,0.000e+00,2.20
3200,3200,17668,-2.722e+00,1.800e+00,0.000e+00,1.975e-01,1.920e+00,1.975e-01,1.010e-06,0.000e+00,1.000e+02,7.366e+00,0.000e+00,1.900e+00,5.842e-02,2.292e+00,0.000e+00,0.000e+00,5.842e-02,0.000e+00,4.275e-01,6.000e-01,6.000e-01,2.739e+00,9.120e-01,2.686e+00,5.310e-02,2.136e-04,0.000e+00,2.929e+00,6.000e-01,8.000e-01,3.224e+00,1.095e+00,3.174e+00,4.214e-02,7.739e-03,0.000e+00,1.90
3300,3300,18084,-3.305e+00,2.000e+00,2.000e-01,4.048e-02,1.845e+00,4.046e-02,1.611e-05,8.556e-06,1.000e+02,7.483e+00,0.000e+00,2.200e+00,8.839e-02,1.806e+00,0.000e+00,3.933e-03,8.446e-02,0.000e+00,4.276e+00,8.000e-01,1.200e+00,3.118e+00,6.419e-01,3.109e+00,8.692e-03,2.032e-04,0.000e+00,5.846e+00,4.000e-01,1.600e+00,2.034e+00,9.882e-01,1.952e+00,4.068e-02,4.113e-02,0.000e+00,2.30
3400,3400,18549,-3.139e+00,2.200e+00,0.000e+00,6.268e-02,2.202e+00,6.268e-02,0.000e+00,0.000e+00,1.000e+02,7.213e+00,0.000e+00,2.100e+00,9.698e-02,2.184e+00,0.000e+00,5.197e-03,9.178e-02,0.000e+00,4.679e+00,7.000e-01,9.000e-01,3.755e+00,9.760e-01,3.702e+00,5.185e-02,4.827e-04,0.000e+00,3.147e+00,5.000e-01,1.000e+00,2.817e+00,1.370e+00,2.790e+00,1.989e-02,7.039e-03,0.000e+00,2.20
3500,3500,18999,-4.023e+00,2.300e+00,1.000e-01,5.788e-02,2.881e+00,5.787e-02,0.000e+00,6.767e-06,9.000e+01,5.464e+00,1.000e-01,2.200e+00,2.410e-01,2.177e+00,4.590e-02,4.596e-02,1.491e-01,0.000e+00,4.356e+00,4.000e-01,1.500e+00,1.827e+00,1.471e+00,1.681e+00,1.427e-01,2.751e-03,0.000e+00,5.403e+00,7.000e-01,7.000e-01,5.338e+00,9.347e-01,4.073e+00,1.047e+00,2.187e-01,0.000e+00,2.40
3600,3600,19435,-5.804e+00,2.100e+00,2.000e-01,1.612e-02,4.220e+00,1.611e-02,5.936e-06,1.512e-06,9.000e+01,5.370e+00,0.000e+00,2.500e+00,2.550e-01,3.385e+00,0.000e+00,0.000e+00,2.550e-01,0.000e+00,1.825e+00,6.000e-01,1.500e+00,2.893e+00,1.868e+00,2.601e+00,2.209e-01,7.095e-02,0.000e+00,5.409e+00,1.000e+00,1.000e+00,7.224e+00,9.155e-01,5.360e+00,1.112e+00,7.514e-01,0.000e+00,2.50
3700,3700,19911,-3.970e+00,1.800e+00,0.000e+00,1.520e-02,2.985e+00,1.520e-02,1.955e-07,0.000e+00,1.000e+02,6.890e+00,0.000e+00,1.900e+00,1.095e-01,2.820e+00,0.000e+00,0.000e+00,1.095e-01,0.000e+00,3.880e+00,5.000e-01,1.100e+00,3.085e+00,1.405e+00,2.473e+00,5.908e-01,2.081e-02,0.000e+00,4.700e+00,7.000e-01,5.000e-01,4.983e+00,9.825e-01,3.968e+00,1.013e+00,2.471e-03,0.000e+00,1.90
3800,3800,20384,-3.880e+00,1.700e+00,1.000e-01,8.301e-03,2.788e+00,8.300e-03,0.000e+00,4.483e-07,1.000e+02,6.851e+00,0.000e+00,1.800e+00,7.581e-02,2.725e+00,0.000e+00,0.000e+00,7.581e-02,0.000e+00,7.253e+00,5.000e-01,9.000e-01,4.865e+00,7.123e-01,2.989e+00,1.815e+00,6.154e-02,0.000e+00,3.376e+00,6.000e-01,8.000e-01,2.788e+00,1.511e+00,2.760e+00,2.518e-02,1.936e-03,0.000e+00,1.80
3900,3900,20806,-3.814e+00,1.900e+00,1.000e-01,1.780e-02,2.732e+00,1.780e-02,0.000e+00,4.618e-07,1.000e+02,7.067e+00,0.000e+00,2.000e+00,7.429e-02,2.508e+00,0.000e+00,0.000e+00,7.429e-02,0.000e+00,5.547e+00,3.000e-01,1.300e+00,2.890e+00,1.642e+00,1.779e+00,1.060e+00,5.053e-02,0.000e+00,4.900e+00,8.000e-01,7.000e-01,4.676e+00,7.766e-01,4.423e+00,2.505e-01,2.775e-03,0.000e+00,2.00
4000,4000,21251,-4.320e+00,2.300e+00,1.000e-01,1.590e-02,3.236e+00,1.590e-02,0.000e+00,4.719e-07,9.000e+01,5.233e+00,0.000e+00,2.400e+00,1.659e-01,3.233e+00,0.000e+00,0.000e+00,1.659e-01,0.000e+00,5.978e+00,2.000e-01,1.400e+00,3.618e+00,1.840e+00,1.165e+00,2.418e+00,3.500e-02,0.000e+00,3.909e+00,8.000e-01,7.000e-01,5.152e+00,6.429e-01,4.665e+00,4.697e-01,1.722e-02,0.000e+00,2.40
4100,4100,21696,-4.169e+00,1.100e+00,1.000e-01,7.935e-03,2.977e+00,7.929e-03,5.098e-06,4.995e-07,9.000e+01,6.401e+00,0.000e+00,1.400e+00,1.040e-01,2.603e+00,0.000e+00,0.000e+00,1.040e-01,0.000e+00,4.188e+00,2.000e-01,1.000e+00,1.582e+00,2.094e+00,1.193e+00,2.350e-01,1.542e-01,0.000e+00,4.680e+00,1.000e+00,2.000e-01,6.630e+00,6.499e-01,5.802e+00,6.864e-01,1.423e-01,0.000e+00,1.40
4200,4200,22125,-3.476e+00,2.800e+00,0.000e+00,3.729e-02,2.313e+00,3.728e-02,9.028e-06,0.000e+00,8.000e+01,5.274e+00,0.000e+00,2.900e+00,4.868e-02,2.075e+00,0.000e+00,0.000e+00,4.868e-02,0.000e+00,6.082e+00,3.000e-01,2.100e+00,3.459e+00,5.771e-01,1.771e+00,1.652e+00,3.612e-02,0.000e+00,-1.800e-01,7.000e-01,1.800e+00,2.247e+00,8.275e-01,2.244e+00,2.503e-03,6.122e-04,0.000e+00,2.90
4300,4300,22539,-4.330e+00,2.500e+00,1.000e-01,1.366e-02,3.144e+00,1.366e-02,0.000e+00,3.349e-06,7.000e+01,2.485e+00,0.000e+00,2.600e+00,2.206e-02,4.037e+00,0.000e+00,0.000e+00,2.206e-02,0.000e+00,9.441e+00,5.000e-01,1.100e+00,9.622e+00,7.816e-01,2.988e+00,4.923e+00,1.710e+00,0.000e+00,2.043e-01,4.000e-01,1.700e+00,2.273e+00,3.969e+00,2.268e+00,4.486e-03,5.873e-04,0.000e+00,2.60
4400,4400,22953,-4.246e+00,2.200e+00,0.000e+00,1.701e-02,3.163e+00,1.699e-02,2.462e-05,0.000e+00,9.000e+01,5.612e+00,0.000e+00,2.400e+00,7.920e-02,2.967e+00,0.000e+00,0.000e+00,7.920e-02,0.000e+00,5.339e+00,5.000e-01,1.000e+00,6.570e+00,1.032e+00,2.989e+00,3.371e+00,2.101e-01,0.000e+00,9.543e-02,6.000e-01,1.200e+00,2.934e+00,2.438e+00,2.865e+00,6.724e-02,1.384e-03,0.000e+00,2.40
4500,4500,23380,-3.142e+00,2.200e+00,3.000e-01,1.498e-02,1.957e+00,1.498e-02,4.636e-07,5.151e-07,9.000e+01,5.646e+00,1.000e-01,2.500e+00,1.528e-01,1.506e+00,5.037e-02,0.000e+00,1.024e-01,0.000e+00,5.564e+00,3.000e-01,1.600e+00,2.861e+00,1.097e+00,1.654e+00,1.201e+00,5.843e-03,0.000e+00,9.311e-01,9.000e-01,1.000e+00,2.484e+00,9.530e-01,2.369e+00,3.580e-02,7.933e-02,0.000e+00,2.60
4600,4600,23766,-3.089e+00,2.200e+00,0.000e+00,1.089e-02,2.100e+00,1.089e-02,0.000e+00,0.000e+00,9.000e+01,6.901e+00,0.000e+00,2.200e+00,1.115e-01,1.810e+00,0.000e+00,0.000e+00,1.115e-01,0.000e+00,1.527e+00,4.000e-01,1.200e+00,2.754e+00,1.128e+00,2.330e+00,4.202e-01,4.554e-03,0.000e+00,1.761e+00,7.000e-01,1.000e+00,3.100e+00,9.389e-01,3.005e+00,9.316e-02,1.622e-03,0.000e+00,2.20
4700,4700,24206,-3.905e+00,1.600e+00,1.000e-01,6.360e-03,2.812e+00,6.360e-03,0.000e+00,4.244e-07,1.000e+02,6.931e+00,0.000e+00,1.700e+00,5.542e-02,2.625e+00,0.000e+00,0.000e+00,5.542e-02,0.000e+00,4.320e+00,6.000e-01,9.000e-01,4.045e+00,1.625e+00,3.566e+00,4.202e-01,5.928e-02,0.000e+00,5.855e+00,7.000e-01,8.000e-01,4.262e+00,1.307e+00,3.945e+00,2.224e-01,9.416e-02,0.000e+00,1.70
4800,4800,24652,-4.636e+00,2.600e+00,1.000e-01,2.638e-02,3.563e+00,2.638e-02,0.000e+00,1.303e-06,8.000e+01,4.573e+00,0.000e+00,2.700e+00,7.214e-02,2.899e+00,0.000e+00,0.000e+00,7.214e-02,0.000e+00,3.874e+00,7.000e-01,1.300e+00,6.179e+00,1.505e+00,4.176e+00,1.961e+00,4.251e-02,0.000e+00,3.489e+00,3.000e-01,1.600e+00,3.708e+00,2.020e+00,1.796e+00,1.695e+00,2.172e-01,0.000e+00,2.70
4900,4900,25102,-4.856e+00,2.500e+00,1.000e-01,1.055e-02,3.567e+00,1.054e-02,1.318e-06,5.805e-07,9.000e+01,4.066e+00,0.000e+00,2.800e+00,9.412e-02,4.228e+00,0.000e+00,0.000e+00,9.412e-02,0.000e+00,5.812e+00,4.000e-01,1.800e+00,5.143e+00,1.930e+00,2.393e+00,2.308e+00,4.416e-01,0.000e+00,5.078e+00,6.000e-01,1.700e+00,6.209e+00,1.731e+00,3.382e+00,2.124e+00,7.030e-01,0.000e+00,2.80
5000,5000,25564,-4.934e+00,3.100e+00,0.000e+00,1.287e-02,3.747e+00,1.286e-02,3.397e-06,0.000e+00,1.000e+02,2.200e+00,0.000e+00,3.200e+00,9.997e-02,7.000e+00,0.000e+00,0.000e+00,9.997e-02,0.000e+00,5.571e+00,3.000e-01,2.400e+00,3.321e+00,2.150e+00,1.718e+00,1.536e+00,6.672e-02,0.000e+00,8.563e+00,1.000e+00,2.000e+00,1.060e+01,1.135e+00,5.858e+00,7.888e-01,3.952e+00,0.000e+00,3.20
