episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1300,1300,13000,-2.092e+01,0.000e+00,0.000e+00,1.963e-04,2.092e+01,0.000e+00,1.963e-04,0.000e+00,0.000e+00,6.883e+00,0.000e+00,5.000e+00,1.973e+01,1.184e+01,0.000e+00,0.000e+00,1.973e+01,0.000e+00,2.072e+01,0.000e+00,0.000e+00,2.657e+01,5.849e+00,0.000e+00,2.657e+01,0.000e+00,0.000e+00,-8.681e+00,4.800e+00,0.000e+00,8.387e+00,1.607e+01,8.378e+00,9.332e-03,0.000e+00,0.000e+00,5.00
1400,1400,14000,-1.811e+01,0.000e+00,0.000e+00,1.785e-04,1.811e+01,0.000e+00,1.785e-04,0.000e+00,0.000e+00,3.596e+00,0.000e+00,5.000e+00,1.652e+01,1.192e+01,0.000e+00,0.000e+00,1.652e+01,0.000e+00,1.213e+01,0.000e+00,2.000e-01,1.868e+01,6.154e+00,0.000e+00,1.827e+01,4.076e-01,0.000e+00,-4.123e-01,4.800e+00,1.000e-01,1.122e+01,1.023e+01,1.112e+01,3.433e-02,6.487e-02,0.000e+00,5.00
1500,1500,15000,-1.390e+01,0.000e+00,0.000e+00,1.150e-04,1.390e+01,0.000e+00,1.150e-04,0.000e+00,0.000e+00,3.807e+00,0.000e+00,5.000e+00,1.606e+01,1.125e+01,0.000e+00,0.000e+00,1.606e+01,0.000e+00,1.274e+01,0.000e+00,1.000e-01,1.740e+01,4.457e+00,0.000e+00,1.720e+01,2.016e-01,0.000e+00,-4.846e+00,5.000e+00,0.000e+00,5.812e+00,9.658e+00,5.812e+00,0.000e+00,0.000e+00,0.000e+00,5.00
1600,1600,16000,-1.298e+01,0.000e+00,0.000e+00,8.403e-05,1.298e+01,0.000e+00,8.403e-05,0.000e+00,0.000e+00,-2.496e+00,0.000e+00,5.000e+00,9.983e+00,1.148e+01,0.000e+00,0.000e+00,9.983e+00,0.000e+00,1.368e+01,1.000e-01,0.000e+00,1.830e+01,4.421e+00,2.026e-01,1.809e+01,0.000e+00,0.000e+00,-3.957e-01,5.000e+00,0.000e+00,1.263e+01,1.203e+01,1.263e+01,0.000e+00,0.000e+00,0.000e+00,5.00
1700,1700,17000,-1.116e+01,0.000e+00,0.000e+00,6.635e-05,1.116e+01,0.000e+00,6.635e-05,0.000e+00,0.000e+00,-4.033e+00,1.000e-01,4.900e+00,8.036e+00,1.097e+01,1.024e-03,0.000e+00,8.035e+00,0.000e+00,1.241e+01,1.000e-01,0.000e+00,1.561e+01,3.000e+00,2.007e-01,1.541e+01,0.000e+00,0.000e+00,2.765e-01,4.900e+00,0.000e+00,6.862e+00,5.386e+00,6.841e+00,2.193e-02,0.000e+00,0.000e+00,5.00
1800,1800,18000,-1.028e+01,0.000e+00,0.000e+00,4.698e-05,1.028e+01,0.000e+00,4.698e-05,0.000e+00,0.000e+00,-1.016e+01,0.000e+00,5.000e+00,1.591e+00,1.075e+01,0.000e+00,0.000e+00,1.591e+00,0.000e+00,1.045e+01,1.000e-01,1.000e-01,1.266e+01,1.910e+00,2.002e-01,1.226e+01,2.004e-01,0.000e+00,7.490e+00,4.900e+00,1.000e-01,9.763e+00,1.073e+00,9.711e+00,0.000e+00,5.173e-02,0.000e+00,5.00
1900,1900,19000,-1.065e+01,0.000e+00,0.000e+00,3.561e-05,1.065e+01,0.000e+00,3.561e-05,0.000e+00,0.000e+00,-9.903e+00,0.000e+00,5.000e+00,1.580e+00,1.048e+01,0.000e+00,0.000e+00,1.580e+00,0.000e+00,1.057e+01,0.000e+00,0.000e+00,1.229e+01,1.723e+00,0.000e+00,1.229e+01,0.000e+00,0.000e+00,7.983e+00,5.000e+00,0.000e+00,9.936e+00,9.528e-01,9.936e+00,0.000e+00,0.000e+00,0.000e+00,5.00
2000,2000,20000,-1.118e+01,0.000e+00,0.000e+00,3.044e-05,1.118e+01,0.000e+00,3.044e-05,0.000e+00,0.000e+00,-8.344e+00,0.000e+00,5.000e+00,3.000e+00,1.034e+01,0.000e+00,0.000e+00,3.000e+00,0.000e+00,1.094e+01,1.000e-01,0.000e+00,1.265e+01,1.512e+00,2.001e-01,1.245e+01,0.000e+00,0.000e+00,6.386e+00,4.900e+00,0.000e+00,8.650e+00,1.264e+00,8.649e+00,1.286e-03,0.000e+00,0.000e+00,5.00
2100,2100,21000,-1.010e+01,0.000e+00,0.000e+00,2.113e-05,1.010e+01,0.000e+00,2.113e-05,0.000e+00,0.000e+00,-8.115e+00,0.000e+00,5.000e+00,3.145e+00,1.026e+01,0.000e+00,0.000e+00,3.145e+00,0.000e+00,1.019e+01,1.000e-01,0.000e+00,1.132e+01,1.026e+00,2.000e-01,1.112e+01,0.000e+00,0.000e+00,5.920e+00,5.000e+00,0.000e+00,7.452e+00,5.317e-01,7.452e+00,0.000e+00,0.000e+00,0.000e+00,5.00
2200,2200,22000,-9.224e+00,0.000e+00,0.000e+00,1.586e-05,9.224e+00,0.000e+00,1.586e-05,0.000e+00,0.000e+00,-8.885e+00,0.000e+00,5.000e+00,2.312e+00,1.020e+01,0.000e+00,0.000e+00,2.312e+00,0.000e+00,9.874e+00,1.000e-01,0.000e+00,1.085e+01,7.800e-01,2.001e-01,1.065e+01,0.000e+00,0.000e+00,6.035e+00,5.000e+00,0.000e+00,7.355e+00,3.207e-01,7.355e+00,0.000e+00,0.000e+00,0.000e+00,5.00
2300,2300,23000,-8.527e+00,0.000e+00,0.000e+00,1.281e-05,8.527e+00,0.000e+00,1.281e-05,0.000e+00,0.000e+00,-3.995e+00,0.000e+00,5.000e+00,7.141e+00,1.014e+01,0.000e+00,0.000e+00,7.141e+00,0.000e+00,9.984e+00,1.000e-01,0.000e+00,1.068e+01,4.982e-01,2.000e-01,1.048e+01,0.000e+00,0.000e+00,3.379e-01,5.000e+00,0.000e+00,1.634e+00,2.963e-01,1.634e+00,0.000e+00,0.000e+00,0.000e+00,5.00
2400,2400,24000,-1.008e+01,0.000e+00,0.000e+00,1.104e-05,1.008e+01,0.000e+00,1.104e-05,0.000e+00,0.000e+00,-7.095e+00,1.000e-01,4.900e+00,4.120e+00,1.012e+01,1.282e-03,0.000e+00,4.119e+00,0.000e+00,1.012e+01,0.000e+00,0.000e+00,1.062e+01,4.973e-01,0.000e+00,1.062e+01,0.000e+00,0.000e+00,4.660e+00,4.800e+00,1.000e-01,6.214e+00,2.547e-01,6.206e+00,6.863e-03,1.619e-03,0.000e+00,5.00
2500,2500,25000,-1.028e+01,0.000e+00,0.000e+00,8.849e-06,1.028e+01,0.000e+00,8.849e-06,0.000e+00,0.000e+00,-2.323e+00,0.000e+00,5.000e+00,8.775e+00,1.010e+01,0.000e+00,0.000e+00,8.775e+00,0.000e+00,1.011e+01,0.000e+00,0.000e+00,1.046e+01,3.448e-01,0.000e+00,1.046e+01,0.000e+00,0.000e+00,4.856e-01,5.000e+00,0.000e+00,1.671e+00,1.849e-01,1.671e+00,0.000e+00,0.000e+00,0.000e+00,5.00
2600,2600,26000,-1.020e+01,0.000e+00,0.000e+00,8.388e-06,1.020e+01,0.000e+00,8.388e-06,0.000e+00,0.000e+00,-4.146e+00,1.000e-01,4.900e+00,7.030e+00,1.008e+01,3.828e-03,0.000e+00,7.026e+00,0.000e+00,9.712e+00,1.000e-01,1.000e-01,1.037e+01,2.628e-01,2.002e-01,9.974e+00,2.003e-01,0.000e+00,1.932e+00,4.900e+00,0.000e+00,3.317e+00,1.852e-01,3.313e+00,3.424e-03,0.000e+00,0.000e+00,5.00
2700,2700,27000,-1.623e+01,0.000e+00,0.000e+00,7.818e-06,1.623e+01,0.000e+00,7.818e-06,0.000e+00,0.000e+00,-2.262e+00,0.000e+00,5.000e+00,8.809e+00,1.007e+01,0.000e+00,0.000e+00,8.809e+00,0.000e+00,9.944e+00,1.000e-01,0.000e+00,1.042e+01,2.718e-01,2.003e-01,1.022e+01,0.000e+00,0.000e+00,6.348e+00,5.000e+00,0.000e+00,7.575e+00,2.272e-01,7.575e+00,0.000e+00,0.000e+00,0.000e+00,5.00
2800,2800,28000,-1.477e+01,0.000e+00,0.000e+00,7.459e-06,1.477e+01,0.000e+00,7.459e-06,0.000e+00,0.000e+00,-3.358e+00,0.000e+00,5.000e+00,7.698e+00,1.006e+01,0.000e+00,0.000e+00,7.698e+00,0.000e+00,9.767e+00,1.000e-01,1.000e-01,1.039e+01,2.217e-01,2.001e-01,9.989e+00,2.001e-01,0.000e+00,5.756e+00,4.900e+00,0.000e+00,7.178e+00,2.217e-01,7.153e+00,2.511e-02,0.000e+00,0.000e+00,5.00
2900,2900,29000,-1.371e+01,0.000e+00,0.000e+00,5.581e-06,1.371e+01,0.000e+00,5.581e-06,0.000e+00,0.000e+00,-5.564e+00,0.000e+00,4.900e+00,5.487e+00,1.005e+01,0.000e+00,1.197e-02,5.475e+00,0.000e+00,1.004e+01,0.000e+00,0.000e+00,1.025e+01,2.105e-01,0.000e+00,1.025e+01,0.000e+00,0.000e+00,7.236e+00,5.000e+00,0.000e+00,8.390e+00,1.545e-01,8.390e+00,0.000e+00,0.000e+00,0.000e+00,5.00
3000,3000,30000,-1.254e+01,0.000e+00,0.000e+00,4.471e-06,1.254e+01,0.000e+00,4.471e-06,0.000e+00,0.000e+00,-2.277e+00,0.000e+00,4.900e+00,8.763e+00,1.004e+01,0.000e+00,1.869e-02,8.744e+00,0.000e+00,1.005e+01,0.000e+00,0.000e+00,1.022e+01,1.785e-01,0.000e+00,1.022e+01,0.000e+00,0.000e+00,2.769e+00,4.900e+00,0.000e+00,3.892e+00,1.231e-01,3.891e+00,1.348e-03,0.000e+00,0.000e+00,5.00
3100,3100,31000,-1.275e+01,0.000e+00,0.000e+00,4.334e-06,1.275e+01,0.000e+00,4.334e-06,0.000e+00,0.000e+00,-1.592e+00,0.000e+00,5.000e+00,9.448e+00,1.004e+01,0.000e+00,0.000e+00,9.448e+00,0.000e+00,1.007e+01,0.000e+00,0.000e+00,1.024e+01,1.630e-01,0.000e+00,1.024e+01,0.000e+00,0.000e+00,2.269e+00,5.000e+00,0.000e+00,3.388e+00,1.194e-01,3.388e+00,0.000e+00,0.000e+00,0.000e+00,5.00
3200,3200,32000,-1.084e+01,0.000e+00,0.000e+00,3.773e-06,1.084e+01,0.000e+00,3.773e-06,0.000e+00,0.000e+00,-1.528e+00,0.000e+00,5.000e+00,9.501e+00,1.003e+01,0.000e+00,0.000e+00,9.501e+00,0.000e+00,1.010e+01,0.000e+00,0.000e+00,1.023e+01,1.299e-01,0.000e+00,1.023e+01,0.000e+00,0.000e+00,-2.958e-02,4.800e+00,1.000e-01,1.383e+00,1.130e-01,1.380e+00,2.550e-03,5.010e-04,0.000e+00,5.00
3300,3300,33000,-1.078e+01,0.000e+00,0.000e+00,3.236e-06,1.078e+01,0.000e+00,3.236e-06,0.000e+00,0.000e+00,-1.111e+00,0.000e+00,5.000e+00,9.919e+00,1.003e+01,0.000e+00,0.000e+00,9.919e+00,0.000e+00,9.852e+00,0.000e+00,1.000e-01,1.017e+01,1.210e-01,0.000e+00,9.973e+00,2.000e-01,0.000e+00,-1.606e-01,5.000e+00,0.000e+00,9.187e-01,7.934e-02,9.187e-01,0.000e+00,0.000e+00,0.000e+00,5.00
3400,3400,34000,-1.189e+01,0.000e+00,0.000e+00,2.986e-06,1.189e+01,0.000e+00,2.986e-06,0.000e+00,0.000e+00,-3.623e+00,1.000e-01,4.800e+00,7.501e+00,1.002e+01,7.456e-04,2.034e-03,7.499e+00,0.000e+00,9.824e+00,0.000e+00,1.000e-01,1.013e+01,1.055e-01,0.000e+00,9.930e+00,2.000e-01,0.000e+00,3.386e+00,5.000e+00,0.000e+00,4.460e+00,7.396e-02,4.460e+00,0.000e+00,0.000e+00,0.000e+00,5.00
3500,3500,35000,-1.041e+01,0.000e+00,0.000e+00,2.651e-06,1.041e+01,0.000e+00,2.651e-06,0.000e+00,0.000e+00,-1.188e+00,0.000e+00,5.000e+00,9.835e+00,1.002e+01,0.000e+00,0.000e+00,9.835e+00,0.000e+00,1.011e+01,0.000e+00,0.000e+00,1.021e+01,9.518e-02,0.000e+00,1.021e+01,0.000e+00,0.000e+00,-5.144e-01,5.000e+00,0.000e+00,5.594e-01,7.378e-02,5.594e-01,0.000e+00,0.000e+00,0.000e+00,5.00
3600,3600,36000,-9.671e+00,0.000e+00,0.000e+00,2.384e-06,9.671e+00,0.000e+00,2.384e-06,0.000e+00,0.000e+00,-2.549e+00,0.000e+00,5.000e+00,8.469e+00,1.002e+01,0.000e+00,0.000e+00,8.469e+00,0.000e+00,1.019e+01,0.000e+00,0.000e+00,1.028e+01,8.302e-02,0.000e+00,1.028e+01,0.000e+00,0.000e+00,-7.344e-02,4.900e+00,1.000e-01,1.100e+00,7.309e-02,1.100e+00,0.000e+00,1.189e-04,0.000e+00,5.00
3700,3700,37000,-9.699e+00,0.000e+00,0.000e+00,2.219e-06,9.699e+00,0.000e+00,2.219e-06,0.000e+00,0.000e+00,-3.347e+00,0.000e+00,5.000e+00,7.672e+00,1.002e+01,0.000e+00,0.000e+00,7.672e+00,0.000e+00,1.014e+01,0.000e+00,0.000e+00,1.022e+01,7.553e-02,0.000e+00,1.022e+01,0.000e+00,0.000e+00,9.034e-01,5.000e+00,0.000e+00,1.970e+00,6.649e-02,1.970e+00,0.000e+00,0.000e+00,0.000e+00,5.00
3800,3800,38000,-1.146e+01,0.000e+00,0.000e+00,2.081e-06,1.146e+01,0.000e+00,2.081e-06,0.000e+00,0.000e+00,-1.974e+00,0.000e+00,5.000e+00,9.042e+00,1.002e+01,0.000e+00,0.000e+00,9.042e+00,0.000e+00,1.010e+01,0.000e+00,0.000e+00,1.017e+01,6.683e-02,0.000e+00,1.017e+01,0.000e+00,0.000e+00,1.138e+00,4.900e+00,1.000e-01,2.398e+00,5.995e-02,2.398e+00,0.000e+00,5.210e-04,0.000e+00,5.00
3900,3900,39000,-9.799e+00,0.000e+00,0.000e+00,1.896e-06,9.799e+00,0.000e+00,1.896e-06,0.000e+00,0.000e+00,-3.088e+00,0.000e+00,5.000e+00,7.927e+00,1.001e+01,0.000e+00,0.000e+00,7.927e+00,0.000e+00,1.010e+01,0.000e+00,0.000e+00,1.016e+01,6.012e-02,0.000e+00,1.016e+01,0.000e+00,0.000e+00,5.855e-01,4.900e+00,0.000e+00,1.843e+00,5.711e-02,1.842e+00,1.818e-04,0.000e+00,0.000e+00,5.00
4000,4000,40000,-1.250e+01,0.000e+00,0.000e+00,1.618e-06,1.250e+01,0.000e+00,1.618e-06,0.000e+00,0.000e+00,-1.096e+00,0.000e+00,5.000e+00,9.916e+00,1.001e+01,0.000e+00,0.000e+00,9.916e+00,0.000e+00,1.005e+01,0.000e+00,0.000e+00,1.011e+01,5.703e-02,0.000e+00,1.011e+01,0.000e+00,0.000e+00,1.445e+00,4.900e+00,1.000e-01,2.592e+00,4.752e-02,2.592e+00,0.000e+00,5.329e-04,0.000e+00,5.00
4100,4100,41000,-1.090e+01,0.000e+00,0.000e+00,1.509e-06,1.090e+01,0.000e+00,1.509e-06,0.000e+00,0.000e+00,-1.080e+00,0.000e+00,5.000e+00,9.932e+00,1.001e+01,0.000e+00,0.000e+00,9.932e+00,0.000e+00,1.014e+01,0.000e+00,0.000e+00,1.019e+01,5.152e-02,0.000e+00,1.019e+01,0.000e+00,0.000e+00,-1.663e-01,5.000e+00,0.000e+00,8.760e-01,4.227e-02,8.760e-01,0.000e+00,0.000e+00,0.000e+00,5.00
4200,4200,42000,-9.790e+00,0.000e+00,0.000e+00,1.324e-06,9.790e+00,0.000e+00,1.324e-06,0.000e+00,0.000e+00,-1.360e+00,0.000e+00,5.000e+00,9.650e+00,1.001e+01,0.000e+00,0.000e+00,9.650e+00,0.000e+00,1.006e+01,0.000e+00,0.000e+00,1.010e+01,4.582e-02,0.000e+00,1.010e+01,0.000e+00,0.000e+00,-1.008e+00,4.900e+00,1.000e-01,1.292e-01,3.691e-02,1.292e-01,0.000e+00,4.779e-05,0.000e+00,5.00
4300,4300,43000,-9.905e+00,0.000e+00,0.000e+00,1.253e-06,9.905e+00,0.000e+00,1.253e-06,0.000e+00,0.000e+00,-1.599e+00,0.000e+00,5.000e+00,9.411e+00,1.001e+01,0.000e+00,0.000e+00,9.411e+00,0.000e+00,1.003e+01,0.000e+00,0.000e+00,1.008e+01,4.348e-02,0.000e+00,1.008e+01,0.000e+00,0.000e+00,-5.292e-01,5.000e+00,0.000e+00,5.034e-01,3.266e-02,5.034e-01,0.000e+00,0.000e+00,0.000e+00,5.00
4400,4400,44000,-1.001e+01,0.000e+00,0.000e+00,1.150e-06,1.001e+01,0.000e+00,1.150e-06,0.000e+00,0.000e+00,-1.589e+00,0.000e+00,5.000e+00,9.420e+00,1.001e+01,0.000e+00,0.000e+00,9.420e+00,0.000e+00,1.003e+01,0.000e+00,0.000e+00,1.007e+01,3.977e-02,0.000e+00,1.007e+01,0.000e+00,0.000e+00,-4.256e-01,5.000e+00,0.000e+00,6.037e-01,2.936e-02,6.037e-01,0.000e+00,0.000e+00,0.000e+00,5.00
4500,4500,45000,-8.544e+00,0.000e+00,0.000e+00,1.055e-06,8.544e+00,0.000e+00,1.055e-06,0.000e+00,0.000e+00,-3.031e+00,0.000e+00,5.000e+00,7.977e+00,1.001e+01,0.000e+00,0.000e+00,7.977e+00,0.000e+00,1.003e+01,0.000e+00,0.000e+00,1.007e+01,3.581e-02,0.000e+00,1.007e+01,0.000e+00,0.000e+00,-4.555e-01,5.000e+00,0.000e+00,5.709e-01,2.644e-02,5.709e-01,0.000e+00,0.000e+00,0.000e+00,5.00
4600,4600,46000,-5.267e+00,0.000e+00,0.000e+00,9.705e-07,5.267e+00,0.000e+00,9.705e-07,0.000e+00,0.000e+00,-9.847e+00,0.000e+00,5.000e+00,1.160e+00,1.001e+01,0.000e+00,0.000e+00,1.160e+00,0.000e+00,1.000e+01,0.000e+00,0.000e+00,1.004e+01,3.297e-02,0.000e+00,1.004e+01,0.000e+00,0.000e+00,3.112e+00,5.000e+00,0.000e+00,4.135e+00,2.332e-02,4.135e+00,0.000e+00,0.000e+00,0.000e+00,5.00
4700,4700,47000,-1.878e+01,0.000e+00,0.000e+00,8.660e-07,1.878e+01,0.000e+00,8.660e-07,0.000e+00,0.000e+00,-1.949e+00,0.000e+00,5.000e+00,9.058e+00,1.001e+01,0.000e+00,0.000e+00,9.058e+00,0.000e+00,9.990e+00,0.000e+00,0.000e+00,1.002e+01,3.114e-02,0.000e+00,1.002e+01,0.000e+00,0.000e+00,8.740e+00,5.000e+00,0.000e+00,9.761e+00,2.060e-02,9.761e+00,0.000e+00,0.000e+00,0.000e+00,5.00
4800,4800,48000,-1.879e+01,0.000e+00,0.000e+00,6.684e-07,1.879e+01,0.000e+00,6.684e-07,0.000e+00,0.000e+00,-1.359e+00,1.000e-01,4.900e+00,9.747e+00,1.001e+01,1.687e-04,0.000e+00,9.747e+00,0.000e+00,9.992e+00,0.000e+00,0.000e+00,1.002e+01,2.744e-02,0.000e+00,1.002e+01,0.000e+00,0.000e+00,8.059e+00,4.900e+00,0.000e+00,9.076e+00,1.708e-02,9.074e+00,2.244e-03,0.000e+00,0.000e+00,5.00
4900,4900,49000,-1.923e+01,0.000e+00,0.000e+00,6.682e-07,1.923e+01,0.000e+00,6.682e-07,0.000e+00,0.000e+00,-1.033e+00,0.000e+00,5.000e+00,9.973e+00,1.001e+01,0.000e+00,0.000e+00,9.973e+00,0.000e+00,9.996e+00,0.000e+00,0.000e+00,1.002e+01,2.613e-02,0.000e+00,1.002e+01,0.000e+00,0.000e+00,8.271e+00,5.000e+00,0.000e+00,9.288e+00,1.696e-02,9.288e+00,0.000e+00,0.000e+00,0.000e+00,5.00
5000,5000,50000,-1.607e+01,0.000e+00,0.000e+00,5.915e-07,1.607e+01,0.000e+00,5.915e-07,0.000e+00,0.000e+00,-1.094e+00,0.000e+00,5.000e+00,9.911e+00,1.001e+01,0.000e+00,0.000e+00,9.911e+00,0.000e+00,9.994e+00,0.000e+00,0.000e+00,1.002e+01,2.393e-02,0.000e+00,1.002e+01,0.000e+00,0.000e+00,5.166e+00,5.000e+00,0.000e+00,6.180e+00,1.467e-02,6.180e+00,0.000e+00,0.000e+00,0.000e+00,5.00
