episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,10172,-1.475e+00,3.400e+00,2.000e-01,2.548e+00,1.623e+00,2.443e+00,9.888e-02,6.562e-03,1.000e+01,1.107e+01,1.400e+00,1.700e+00,1.512e+01,6.514e-01,4.854e+00,5.516e+00,4.752e+00,0.000e+00,-1.114e+01,3.000e-01,3.500e+00,4.126e-01,1.025e+01,2.249e-02,4.557e-02,3.445e-01,0.000e+00,-7.855e+00,7.000e-01,3.700e+00,8.642e-01,6.419e+00,7.732e-02,1.027e-02,7.766e-01,0.000e+00,4.60
1200,1200,11106,-1.731e-01,3.300e+00,1.000e-01,3.572e+00,1.245e+00,3.172e+00,3.940e-01,5.070e-03,0.000e+00,9.645e+00,1.400e+00,1.400e+00,1.371e+01,4.641e-01,3.823e+00,6.818e+00,3.068e+00,0.000e+00,-1.336e+01,5.000e-01,3.300e+00,1.630e-01,1.092e+01,1.548e-02,2.230e-02,1.253e-01,0.000e+00,-7.316e+00,7.000e-01,3.800e+00,5.804e-01,5.396e+00,5.943e-02,2.122e-02,4.997e-01,0.000e+00,5.00
1300,1300,12015,6.322e+00,3.800e+00,5.000e-01,1.099e+01,2.164e+00,1.029e+01,5.528e-01,1.402e-01,0.000e+00,1.126e+01,1.700e+00,1.100e+00,1.604e+01,1.283e+00,6.361e+00,7.042e+00,2.642e+00,0.000e+00,-1.749e+01,1.000e-01,4.100e+00,1.744e-01,1.606e+01,5.016e-03,1.481e-02,1.545e-01,0.000e+00,-9.397e+00,3.000e-01,4.300e+00,1.021e+00,8.718e+00,1.889e-02,8.947e-03,9.931e-01,0.000e+00,5.00
1400,1400,12931,4.557e+00,3.700e+00,1.000e-01,1.045e+01,4.796e+00,1.011e+01,3.436e-01,3.647e-03,3.000e+01,1.835e+01,1.800e+00,6.000e-01,2.065e+01,9.007e-01,9.529e+00,8.638e+00,2.479e+00,0.000e+00,-1.648e+01,3.000e-01,3.300e+00,9.213e-02,1.597e+01,4.014e-03,9.357e-03,7.876e-02,0.000e+00,-9.922e+00,4.000e-01,3.600e+00,2.884e-01,9.810e+00,9.322e-03,1.950e-03,2.772e-01,0.000e+00,4.20
1500,1500,13870,7.876e+00,3.900e+00,1.000e-01,1.299e+01,3.314e+00,1.151e+01,1.273e+00,2.102e-01,1.000e+01,1.584e+01,1.500e+00,5.000e-01,1.892e+01,4.793e-01,6.886e+00,1.053e+01,1.505e+00,0.000e+00,-1.988e+01,3.000e-01,3.600e+00,6.062e-02,1.834e+01,6.476e-03,2.435e-03,5.171e-02,0.000e+00,-1.033e+01,2.000e-01,4.200e+00,1.332e-01,9.966e+00,1.908e-03,6.878e-04,1.306e-01,0.000e+00,4.60
1600,1600,14806,3.596e+00,4.300e+00,1.000e-01,6.839e+00,1.642e+00,6.735e+00,9.601e-02,7.268e-03,1.000e+01,1.379e+01,1.200e+00,9.000e-01,1.692e+01,3.320e-01,4.917e+00,9.708e+00,2.297e+00,0.000e+00,-1.375e+01,2.000e-01,4.400e+00,4.372e-02,1.250e+01,8.556e-04,2.592e-03,4.027e-02,0.000e+00,-1.003e+01,4.000e-01,4.300e+00,4.796e-01,9.813e+00,3.734e-02,7.063e-04,4.416e-01,0.000e+00,4.80
1700,1700,15717,5.393e+00,4.600e+00,1.000e-01,9.184e+00,2.490e+00,9.097e+00,4.985e-02,3.661e-02,0.000e+00,1.127e+01,1.600e+00,1.100e+00,1.499e+01,4.171e-01,5.944e+00,6.430e+00,2.615e+00,0.000e+00,-1.285e+01,3.000e-01,4.100e+00,2.508e-02,1.117e+01,1.339e-03,1.518e-03,2.222e-02,0.000e+00,-1.112e+01,0.000e+00,4.700e+00,2.424e-01,1.036e+01,0.000e+00,1.031e-03,2.414e-01,0.000e+00,5.00
1800,1800,16648,9.038e-01,4.100e+00,1.000e-01,5.531e+00,2.727e+00,5.475e+00,5.214e-02,3.210e-03,1.000e+01,1.435e+01,1.700e+00,4.000e-01,1.711e+01,3.620e-01,7.230e+00,8.696e+00,1.188e+00,0.000e+00,-1.116e+01,4.000e-01,4.000e+00,5.036e-02,1.071e+01,4.835e-03,6.752e-04,4.485e-02,0.000e+00,-9.993e+00,1.000e-01,4.600e+00,3.201e-01,9.214e+00,3.310e-03,0.000e+00,3.168e-01,0.000e+00,4.70
1900,1900,17570,-6.365e+00,4.900e+00,1.000e-01,1.857e+00,7.023e+00,1.857e+00,0.000e+00,5.823e-05,0.000e+00,2.133e+01,1.900e+00,7.000e-01,2.497e+01,2.394e-01,1.061e+01,1.159e+01,2.773e+00,0.000e+00,-1.285e+01,3.000e-01,4.200e+00,8.594e-02,1.123e+01,7.946e-03,2.596e-03,7.540e-02,0.000e+00,-1.012e+01,3.000e-01,4.400e+00,2.663e-01,8.690e+00,2.294e-02,2.669e-03,2.407e-01,0.000e+00,5.00
2000,2000,18483,1.887e-01,4.800e+00,1.000e-01,4.533e+00,3.044e+00,4.512e+00,2.108e-02,4.684e-05,0.000e+00,1.539e+01,1.800e+00,5.000e-01,1.910e+01,2.075e-01,7.596e+00,9.800e+00,1.705e+00,0.000e+00,-1.359e+01,4.000e-01,4.500e+00,8.062e-02,1.207e+01,9.360e-03,2.176e-04,7.104e-02,0.000e+00,-9.588e+00,0.000e+00,4.900e+00,3.648e-01,8.752e+00,0.000e+00,1.067e-03,3.638e-01,0.000e+00,5.00
2100,2100,19367,6.186e+00,4.600e+00,0.000e+00,9.881e+00,2.695e+00,9.881e+00,0.000e+00,0.000e+00,1.000e+01,1.624e+01,2.100e+00,1.000e-01,1.874e+01,2.022e-01,9.839e+00,8.496e+00,4.051e-01,0.000e+00,-1.868e+01,2.000e-01,4.100e+00,4.556e-02,1.712e+01,1.813e-03,2.654e-03,4.109e-02,0.000e+00,-8.646e+00,1.000e-01,4.400e+00,9.151e-02,8.737e+00,6.077e-04,2.155e-04,9.069e-02,0.000e+00,4.60
2200,2200,20284,7.604e+00,3.800e+00,0.000e+00,9.798e+00,9.941e-01,9.783e+00,1.530e-02,0.000e+00,4.000e+01,7.248e+00,2.100e+00,6.000e-01,1.020e+01,1.515e-01,6.174e+00,2.787e+00,1.239e+00,0.000e+00,-1.231e+01,2.000e-01,3.100e+00,1.786e-02,1.413e+01,1.029e-03,1.948e-03,1.488e-02,0.000e+00,-5.140e+00,4.000e-01,3.400e+00,1.017e-01,4.842e+00,2.828e-03,5.595e-04,9.831e-02,0.000e+00,4.00
2300,2300,21199,4.049e+00,4.100e+00,0.000e+00,7.660e+00,2.411e+00,7.652e+00,8.138e-03,0.000e+00,2.000e+01,1.330e+01,2.500e+00,3.000e-01,1.592e+01,1.231e-01,1.085e+01,4.266e+00,8.017e-01,0.000e+00,-1.242e+01,2.000e-01,3.900e+00,3.381e-02,1.316e+01,2.280e-03,9.033e-04,3.063e-02,0.000e+00,-8.925e+00,2.000e-01,4.000e+00,1.049e-01,8.030e+00,2.917e-03,0.000e+00,1.020e-01,0.000e+00,4.20
2400,2400,22109,-1.124e+00,4.500e+00,0.000e+00,3.235e+00,3.359e+00,3.231e+00,3.352e-03,0.000e+00,1.000e+01,1.663e+01,2.700e+00,4.000e-01,1.942e+01,8.698e-02,1.329e+01,4.764e+00,1.365e+00,0.000e+00,-1.181e+01,1.000e-01,4.300e+00,3.844e-02,1.085e+01,4.938e-04,3.583e-04,3.759e-02,0.000e+00,-8.395e+00,1.000e-01,4.500e+00,1.223e-01,8.517e+00,5.135e-03,0.000e+00,1.172e-01,0.000e+00,4.60
2500,2500,23005,6.376e+00,4.400e+00,0.000e+00,1.115e+01,3.771e+00,1.115e+01,1.713e-03,0.000e+00,2.000e+01,1.359e+01,3.000e+00,5.000e-01,1.547e+01,8.545e-02,1.238e+01,2.070e+00,1.017e+00,0.000e+00,-1.569e+01,2.000e-01,4.100e+00,2.496e-02,1.551e+01,2.246e-03,3.325e-04,2.239e-02,0.000e+00,-7.475e+00,2.000e-01,4.200e+00,9.079e-02,7.366e+00,1.425e-03,1.571e-04,8.921e-02,0.000e+00,4.50
2600,2600,23893,-1.471e+00,4.700e+00,0.000e+00,4.202e+00,4.673e+00,4.202e+00,0.000e+00,0.000e+00,1.000e+01,1.723e+01,3.100e+00,2.000e-01,1.979e+01,6.195e-02,1.535e+01,3.957e+00,4.800e-01,0.000e+00,-1.246e+01,1.000e-01,4.400e+00,2.736e-02,1.119e+01,9.556e-04,8.547e-04,2.555e-02,0.000e+00,-8.696e+00,1.000e-01,4.400e+00,8.911e-02,8.185e+00,3.377e-03,5.708e-04,8.516e-02,0.000e+00,4.70
2700,2700,24746,-3.248e+00,4.100e+00,0.000e+00,2.318e+00,4.567e+00,2.318e+00,0.000e+00,0.000e+00,3.000e+01,1.556e+01,3.200e+00,1.000e-01,1.740e+01,4.153e-02,1.549e+01,1.705e+00,2.010e-01,0.000e+00,-8.463e+00,1.000e-01,3.900e+00,2.702e-02,9.290e+00,5.747e-04,9.707e-04,2.548e-02,0.000e+00,-5.946e+00,2.000e-01,3.900e+00,8.895e-02,5.935e+00,2.612e-03,0.000e+00,8.634e-02,0.000e+00,4.10
2800,2800,25596,-4.396e+00,4.700e+00,0.000e+00,2.813e+00,6.209e+00,2.813e+00,0.000e+00,0.000e+00,1.000e+01,1.992e+01,3.900e+00,2.000e-01,2.136e+01,3.539e-02,1.972e+01,1.230e+00,4.076e-01,0.000e+00,-1.121e+01,1.000e-01,4.100e+00,2.526e-02,1.083e+01,2.338e-04,2.706e-03,2.232e-02,0.000e+00,-8.422e+00,1.000e-01,4.400e+00,6.501e-02,7.187e+00,1.490e-03,2.816e-04,6.324e-02,0.000e+00,4.70
2900,2900,26487,-2.719e+00,4.500e+00,0.000e+00,3.023e+00,4.742e+00,3.023e+00,0.000e+00,0.000e+00,2.000e+01,1.423e+01,4.300e+00,0.000e+00,1.525e+01,2.688e-02,1.485e+01,4.006e-01,0.000e+00,0.000e+00,-8.584e+00,0.000e+00,4.100e+00,1.987e-02,9.704e+00,0.000e+00,9.017e-04,1.897e-02,0.000e+00,-4.922e+00,2.000e-01,4.200e+00,6.981e-02,3.892e+00,1.016e-03,1.359e-04,6.866e-02,0.000e+00,4.50
3000,3000,27311,-9.448e-01,4.600e+00,0.000e+00,6.669e-01,6.118e-01,6.667e-01,1.910e-04,0.000e+00,1.000e+01,1.177e+01,4.500e+00,0.000e+00,1.309e+01,2.063e-02,1.269e+01,4.002e-01,0.000e+00,0.000e+00,-1.080e+01,1.000e-01,4.400e+00,2.470e-02,9.527e+00,8.141e-04,1.037e-03,2.285e-02,0.000e+00,-3.623e+00,0.000e+00,4.700e+00,8.763e-02,3.710e+00,0.000e+00,0.000e+00,8.763e-02,0.000e+00,4.70
3100,3100,28114,-1.721e+00,4.300e+00,0.000e+00,7.628e-01,1.484e+00,7.628e-01,0.000e+00,0.000e+00,2.000e+01,1.619e+01,3.900e+00,1.000e-01,1.731e+01,2.107e-02,1.645e+01,6.598e-01,2.014e-01,0.000e+00,-8.079e+00,1.000e-01,4.100e+00,2.652e-02,9.106e+00,2.050e-04,1.002e-03,2.532e-02,0.000e+00,-8.491e+00,2.000e-01,4.000e+00,4.965e-02,7.541e+00,7.407e-04,7.533e-05,4.884e-02,0.000e+00,4.30
3200,3200,28969,-1.225e+00,4.700e+00,0.000e+00,2.744e-01,4.990e-01,2.744e-01,0.000e+00,0.000e+00,1.000e+01,1.643e+01,4.300e+00,0.000e+00,1.785e+01,1.773e-02,1.699e+01,8.534e-01,0.000e+00,0.000e+00,-9.639e+00,0.000e+00,4.300e+00,1.769e-02,9.457e+00,0.000e+00,1.259e-03,1.643e-02,0.000e+00,-9.266e+00,1.000e-01,4.600e+00,4.813e-02,8.214e+00,1.129e-03,0.000e+00,4.701e-02,0.000e+00,4.70
3300,3300,29811,-1.442e-01,4.400e+00,0.000e+00,9.743e-01,1.186e-01,9.743e-01,0.000e+00,0.000e+00,2.000e+01,1.476e+01,4.100e+00,0.000e+00,1.578e+01,1.888e-02,1.518e+01,6.007e-01,0.000e+00,0.000e+00,-9.026e+00,2.000e-01,4.000e+00,1.297e-02,8.839e+00,9.010e-04,3.517e-04,1.171e-02,0.000e+00,-8.090e+00,1.000e-01,4.200e+00,4.693e-02,7.837e+00,1.580e-03,5.895e-04,4.476e-02,0.000e+00,4.40
3400,3400,30646,-1.537e+00,4.000e+00,1.000e-01,1.008e-01,3.380e-01,1.007e-01,8.104e-05,2.038e-05,2.000e+01,1.455e+01,4.000e+00,0.000e+00,1.596e+01,1.155e-02,1.556e+01,4.036e-01,0.000e+00,0.000e+00,-9.661e+00,2.000e-01,3.800e+00,1.116e-02,8.472e+00,9.388e-04,5.768e-04,9.649e-03,0.000e+00,-6.052e+00,0.000e+00,4.100e+00,3.310e-02,7.285e+00,0.000e+00,5.783e-05,3.304e-02,0.000e+00,4.20
3500,3500,31485,-1.182e+00,4.600e+00,0.000e+00,6.372e-02,2.462e-01,6.372e-02,0.000e+00,0.000e+00,1.000e+01,1.681e+01,4.500e+00,0.000e+00,1.802e+01,1.002e-02,1.781e+01,2.036e-01,0.000e+00,0.000e+00,-1.021e+01,1.000e-01,4.200e+00,1.012e-02,9.217e+00,4.638e-04,9.547e-04,8.706e-03,0.000e+00,-8.515e+00,0.000e+00,4.600e+00,2.893e-02,8.644e+00,0.000e+00,0.000e+00,2.893e-02,0.000e+00,4.60
3600,3600,32339,-1.033e+00,4.200e+00,0.000e+00,9.725e-02,1.298e-01,9.725e-02,0.000e+00,0.000e+00,2.000e+01,1.502e+01,4.100e+00,1.000e-01,1.613e+01,9.104e-03,1.593e+01,0.000e+00,2.007e-01,0.000e+00,-9.509e+00,3.000e-01,3.800e+00,8.343e-03,8.417e+00,1.196e-03,2.550e-04,6.892e-03,0.000e+00,-6.579e+00,1.000e-01,4.100e+00,2.353e-02,7.703e+00,3.134e-04,0.000e+00,2.322e-02,0.000e+00,4.20
3700,3700,33141,-1.074e+00,5.000e+00,0.000e+00,9.487e-02,1.690e-01,9.487e-02,0.000e+00,0.000e+00,0.000e+00,1.775e+01,4.900e+00,0.000e+00,1.895e+01,8.614e-03,1.875e+01,2.015e-01,0.000e+00,0.000e+00,-1.124e+01,0.000e+00,4.700e+00,8.655e-03,1.004e+01,0.000e+00,6.482e-04,8.007e-03,0.000e+00,-9.836e+00,0.000e+00,4.900e+00,2.672e-02,8.862e+00,0.000e+00,4.546e-05,2.668e-02,0.000e+00,5.00
3800,3800,34009,-1.510e+00,4.300e+00,1.000e-01,3.787e-02,2.479e-01,3.785e-02,5.766e-06,1.263e-05,1.000e+01,1.716e+01,4.600e+00,0.000e+00,1.817e+01,7.362e-03,1.817e+01,0.000e+00,0.000e+00,0.000e+00,-1.030e+01,2.000e-01,4.200e+00,8.434e-03,9.212e+00,8.041e-04,3.802e-04,7.250e-03,0.000e+00,-8.750e+00,1.000e-01,4.500e+00,2.318e-02,8.773e+00,2.821e-04,0.000e+00,2.290e-02,0.000e+00,4.60
3900,3900,34827,-1.106e+00,4.600e+00,0.000e+00,6.546e-02,1.719e-01,6.543e-02,3.186e-05,0.000e+00,1.000e+01,1.677e+01,4.500e+00,1.000e-01,1.798e+01,6.677e-03,1.757e+01,2.018e-01,2.005e-01,0.000e+00,-1.050e+01,1.000e-01,4.500e+00,8.737e-03,9.414e+00,4.762e-04,2.924e-04,7.968e-03,0.000e+00,-8.658e+00,0.000e+00,4.600e+00,2.459e-02,8.482e+00,0.000e+00,1.298e-04,2.446e-02,0.000e+00,4.70
4000,4000,35691,-1.244e+00,4.500e+00,0.000e+00,2.187e-02,6.583e-02,2.181e-02,5.955e-05,0.000e+00,1.000e+01,1.737e+01,4.600e+00,0.000e+00,1.838e+01,6.169e-03,1.838e+01,0.000e+00,0.000e+00,0.000e+00,-9.101e+00,0.000e+00,4.600e+00,8.874e-03,9.210e+00,0.000e+00,0.000e+00,8.874e-03,0.000e+00,-1.013e+01,1.000e-01,4.500e+00,2.066e-02,9.146e+00,2.196e-04,0.000e+00,2.044e-02,0.000e+00,4.60
4100,4100,36558,-1.247e+00,4.900e+00,1.000e-01,3.132e-02,7.823e-02,3.132e-02,0.000e+00,1.483e-06,0.000e+00,1.873e+01,5.000e+00,0.000e+00,1.974e+01,5.571e-03,1.974e+01,0.000e+00,0.000e+00,0.000e+00,-1.100e+01,0.000e+00,4.800e+00,6.386e-03,1.001e+01,0.000e+00,4.629e-04,5.923e-03,0.000e+00,-1.068e+01,0.000e+00,5.000e+00,1.998e-02,9.702e+00,0.000e+00,0.000e+00,1.998e-02,0.000e+00,5.00
4200,4200,37419,-9.500e-01,4.400e+00,0.000e+00,1.168e-01,6.681e-02,1.168e-01,2.584e-05,0.000e+00,2.000e+01,1.642e+01,4.400e+00,1.000e-01,1.753e+01,4.928e-03,1.733e+01,0.000e+00,2.006e-01,0.000e+00,-1.022e+01,2.000e-01,4.100e+00,6.240e-03,9.029e+00,2.538e-04,5.013e-04,5.484e-03,0.000e+00,-7.549e+00,0.000e+00,4.400e+00,1.645e-02,8.565e+00,0.000e+00,3.159e-05,1.642e-02,0.000e+00,4.50
4300,4300,38252,-1.031e+00,4.600e+00,0.000e+00,2.825e-02,5.970e-02,2.825e-02,0.000e+00,0.000e+00,1.000e+01,1.711e+01,4.600e+00,0.000e+00,1.812e+01,4.512e-03,1.812e+01,0.000e+00,0.000e+00,0.000e+00,-9.102e+00,0.000e+00,4.300e+00,5.176e-03,9.208e+00,0.000e+00,6.386e-04,4.537e-03,0.000e+00,-9.977e+00,2.000e-01,4.400e+00,1.309e-02,8.890e+00,3.284e-04,0.000e+00,1.276e-02,0.000e+00,4.60
4400,4400,39093,-9.697e-01,4.200e+00,0.000e+00,7.858e-02,4.833e-02,7.856e-02,2.128e-05,0.000e+00,2.000e+01,1.556e+01,4.200e+00,1.000e-01,1.667e+01,4.242e-03,1.646e+01,0.000e+00,2.007e-01,0.000e+00,-1.030e+01,2.000e-01,3.700e+00,5.546e-03,8.608e+00,5.062e-04,6.144e-04,4.425e-03,0.000e+00,-7.189e+00,1.000e-01,4.200e+00,1.245e-02,8.101e+00,5.654e-04,0.000e+00,1.189e-02,0.000e+00,4.30
4500,4500,39930,-9.368e-01,4.600e+00,1.000e-01,3.043e-01,4.106e-02,3.043e-01,0.000e+00,2.573e-05,1.000e+01,1.278e+01,4.600e+00,0.000e+00,1.378e+01,4.095e-03,1.358e+01,2.001e-01,0.000e+00,0.000e+00,-9.504e+00,0.000e+00,4.300e+00,3.681e-03,9.408e+00,0.000e+00,4.290e-04,3.252e-03,0.000e+00,-5.839e+00,2.000e-01,4.500e+00,1.193e-02,4.651e+00,3.228e-04,0.000e+00,1.161e-02,0.000e+00,4.70
4600,4600,40790,-2.502e-01,4.900e+00,0.000e+00,7.743e-01,2.452e-02,7.743e-01,0.000e+00,0.000e+00,1.000e+01,9.637e+00,4.900e+00,0.000e+00,1.064e+01,3.860e-03,1.064e+01,0.000e+00,0.000e+00,0.000e+00,-9.811e+00,0.000e+00,4.800e+00,3.292e-03,9.814e+00,0.000e+00,6.623e-05,3.225e-03,0.000e+00,-2.676e+00,1.000e-01,4.700e+00,1.062e-02,1.587e+00,9.393e-05,2.202e-05,1.050e-02,0.000e+00,4.90
4700,4700,41634,-7.763e-01,4.500e+00,0.000e+00,3.449e-01,2.123e-02,3.448e-01,8.286e-05,0.000e+00,1.000e+01,8.763e+00,4.600e+00,0.000e+00,9.766e+00,3.593e-03,9.766e+00,0.000e+00,0.000e+00,0.000e+00,-9.110e+00,0.000e+00,4.600e+00,2.674e-03,9.212e+00,0.000e+00,0.000e+00,2.674e-03,0.000e+00,-2.077e+00,1.000e-01,4.300e+00,9.365e-03,8.863e-01,1.155e-04,6.345e-05,9.186e-03,0.000e+00,4.60
4800,4800,42483,-1.044e+00,4.800e+00,1.000e-01,1.839e-01,2.780e-02,1.839e-01,0.000e+00,1.436e-05,1.000e+01,9.816e+00,4.900e+00,0.000e+00,1.082e+01,3.514e-03,1.082e+01,0.000e+00,0.000e+00,0.000e+00,-9.808e+00,0.000e+00,4.800e+00,2.805e-03,9.811e+00,0.000e+00,6.666e-05,2.739e-03,0.000e+00,-2.264e+00,1.000e-01,4.700e+00,9.304e-03,1.174e+00,8.179e-05,1.912e-05,9.203e-03,0.000e+00,4.90
4900,4900,43364,-6.143e-01,4.800e+00,0.000e+00,3.951e-01,9.436e-03,3.951e-01,0.000e+00,0.000e+00,1.000e+01,8.432e+00,4.700e+00,0.000e+00,9.635e+00,3.288e-03,9.435e+00,2.000e-01,0.000e+00,0.000e+00,-9.809e+00,0.000e+00,4.700e+00,1.408e-03,9.610e+00,0.000e+00,3.981e-05,1.368e-03,0.000e+00,-1.508e+00,1.000e-01,4.600e+00,7.964e-03,4.163e-01,8.208e-05,1.797e-05,7.864e-03,0.000e+00,4.80
5000,5000,44210,-9.214e-01,4.300e+00,0.000e+00,8.775e-02,9.125e-03,8.775e-02,0.000e+00,0.000e+00,2.000e+01,7.624e+00,4.300e+00,0.000e+00,8.627e+00,2.754e-03,8.627e+00,0.000e+00,0.000e+00,0.000e+00,-9.703e+00,2.000e-01,4.000e+00,1.084e-03,8.604e+00,1.095e-04,2.592e-05,9.489e-04,0.000e+00,1.000e+00,0.000e+00,4.300e+00,6.519e-03,1.064e-01,0.000e+00,0.000e+00,6.519e-03,0.000e+00,4.30
