episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,10058,6.600e+00,1.300e+00,1.500e+00,1.122e+01,1.417e+00,4.574e+00,3.476e+00,3.167e+00,2.000e+01,-4.618e+00,1.700e+00,1.800e+00,9.203e-01,2.538e+00,4.573e-01,2.055e-01,2.575e-01,0.000e+00,-7.343e+00,5.000e-01,1.500e+00,2.808e+00,9.152e+00,6.326e-01,1.243e+00,9.328e-01,0.000e+00,-4.238e+00,1.100e+00,2.000e+00,1.081e+00,2.919e+00,3.878e-01,2.467e-01,4.464e-01,0.000e+00,4.60
1200,1200,10977,1.105e+01,1.600e+00,1.400e+00,1.387e+01,8.175e-01,6.619e+00,3.278e+00,3.971e+00,2.000e+01,-5.193e+00,1.600e+00,1.700e+00,6.363e-01,3.030e+00,3.575e-01,1.192e-01,1.596e-01,0.000e+00,-1.094e+01,1.500e+00,1.400e+00,1.326e+00,9.162e+00,6.034e-01,4.421e-01,2.801e-01,0.000e+00,-5.321e+00,1.200e+00,1.700e+00,1.337e+00,4.158e+00,6.391e-01,3.465e-01,3.517e-01,0.000e+00,4.60
1300,1300,11895,1.519e+01,2.100e+00,1.200e+00,1.905e+01,7.627e-01,1.107e+01,4.073e+00,3.902e+00,1.000e+01,-7.112e+00,1.600e+00,1.400e+00,3.985e-01,4.810e+00,2.109e-01,1.051e-01,8.245e-02,0.000e+00,-9.110e+00,1.400e+00,6.000e-01,1.507e+00,9.418e+00,6.357e-01,5.675e-01,3.042e-01,0.000e+00,-8.765e+00,1.000e+00,2.400e+00,1.171e+00,7.136e+00,4.390e-01,1.711e-01,5.605e-01,0.000e+00,4.70
1400,1400,12815,1.298e+01,1.500e+00,8.000e-01,1.522e+01,9.353e-01,7.930e+00,4.938e+00,2.351e+00,2.000e+01,-5.250e+00,1.000e+00,2.200e+00,2.839e-01,4.134e+00,1.046e-01,7.587e-02,1.034e-01,0.000e+00,-9.689e+00,1.600e+00,1.500e+00,1.615e+00,8.804e+00,1.184e+00,2.318e-01,1.994e-01,0.000e+00,-5.646e+00,1.200e+00,2.100e+00,1.438e+00,4.684e+00,7.509e-01,3.009e-01,3.866e-01,0.000e+00,4.40
1500,1500,13769,1.134e+01,1.700e+00,1.500e+00,1.356e+01,7.209e-01,8.053e+00,1.807e+00,3.702e+00,5.000e+01,-7.150e+00,1.400e+00,1.300e+00,4.495e-01,4.600e+00,2.165e-01,1.442e-01,8.885e-02,0.000e+00,-5.710e+00,1.600e+00,1.800e+00,2.392e+00,7.801e+00,1.594e+00,3.790e-01,4.181e-01,0.000e+00,-3.881e+00,1.300e+00,1.700e+00,1.356e+00,4.637e+00,7.544e-01,8.150e-02,5.205e-01,0.000e+00,4.10
1600,1600,14700,8.118e+00,1.200e+00,1.700e+00,1.101e+01,3.972e-01,5.846e+00,1.774e+00,3.395e+00,3.000e+01,-4.767e+00,1.600e+00,1.200e+00,3.859e-01,3.153e+00,1.918e-01,1.056e-01,8.850e-02,0.000e+00,-5.023e+00,1.700e+00,1.100e+00,1.514e+00,6.337e+00,1.038e+00,3.393e-01,1.369e-01,0.000e+00,-6.128e+00,1.000e+00,2.300e+00,9.256e-01,3.953e+00,3.799e-01,1.139e-01,4.319e-01,0.000e+00,4.50
1700,1700,15648,6.983e+00,1.400e+00,1.900e+00,1.090e+01,4.134e-01,5.654e+00,2.315e+00,2.928e+00,1.000e+01,-5.040e+00,1.500e+00,2.100e+00,2.939e-01,1.834e+00,1.185e-01,6.846e-02,1.069e-01,0.000e+00,-6.700e+00,1.800e+00,1.400e+00,2.163e+00,5.763e+00,1.216e+00,4.880e-01,4.598e-01,0.000e+00,-7.544e+00,5.000e-01,3.100e+00,6.783e-01,6.022e+00,1.851e-01,1.236e-01,3.697e-01,0.000e+00,5.00
1800,1800,16564,8.613e+00,1.400e+00,2.000e+00,1.086e+01,5.480e-01,6.501e+00,9.542e-01,3.406e+00,2.000e+01,-6.275e+00,1.700e+00,1.400e+00,3.324e-01,3.708e+00,1.626e-01,6.775e-02,1.020e-01,0.000e+00,-2.779e+00,1.200e+00,1.200e+00,3.465e+00,4.843e+00,1.459e+00,1.498e+00,5.077e-01,0.000e+00,-8.658e+00,1.500e+00,2.100e+00,9.593e-01,6.518e+00,4.834e-01,6.661e-02,4.093e-01,0.000e+00,4.50
1900,1900,17476,1.395e+00,1.700e+00,1.500e+00,5.646e+00,6.508e-01,4.267e+00,4.986e-01,8.800e-01,3.000e+01,-3.558e+00,1.300e+00,1.700e+00,3.293e-01,2.587e+00,1.652e-01,9.275e-02,7.132e-02,0.000e+00,-1.408e+00,1.600e+00,1.100e+00,2.502e+00,2.110e+00,1.828e+00,3.174e-01,3.567e-01,0.000e+00,-5.329e+00,1.500e+00,2.100e+00,7.038e-01,3.832e+00,4.026e-01,6.562e-02,2.356e-01,0.000e+00,4.50
2000,2000,18421,-1.965e+00,1.400e+00,1.800e+00,1.770e+00,5.349e-01,1.637e+00,6.682e-02,6.647e-02,1.000e+01,-3.024e+00,1.300e+00,1.800e+00,4.155e-01,2.391e-01,2.612e-01,7.954e-02,7.477e-02,0.000e+00,-2.224e+00,1.100e+00,1.700e+00,1.500e+00,6.245e-01,9.471e-01,3.473e-01,2.056e-01,0.000e+00,-4.287e+00,1.400e+00,2.600e+00,1.758e-01,2.463e+00,7.404e-02,1.598e-02,8.574e-02,0.000e+00,4.90
2100,2100,19359,-1.898e+00,1.500e+00,1.700e+00,1.399e+00,1.969e-01,1.275e+00,1.111e-01,1.276e-02,0.000e+00,-3.499e+00,1.300e+00,2.100e+00,2.809e-01,7.989e-02,1.562e-01,4.782e-02,7.687e-02,0.000e+00,-2.726e+00,1.300e+00,1.400e+00,3.496e-01,2.755e-01,2.545e-01,7.124e-02,2.385e-02,0.000e+00,-3.877e+00,1.600e+00,1.600e+00,2.150e-01,1.692e+00,1.099e-01,5.489e-02,5.023e-02,0.000e+00,5.00
2200,2200,20290,-2.236e+00,1.400e+00,1.200e+00,3.576e-01,1.932e-01,2.966e-01,5.697e-02,3.965e-03,2.000e+01,-2.083e+00,1.300e+00,1.700e+00,2.153e-01,1.983e-01,1.554e-01,2.667e-02,3.314e-02,0.000e+00,-2.561e+00,2.000e+00,6.000e-01,6.194e-01,8.018e-02,5.552e-01,5.818e-02,5.964e-03,0.000e+00,-3.621e+00,1.100e+00,2.000e+00,9.737e-02,8.179e-01,2.355e-02,1.894e-02,5.488e-02,0.000e+00,4.60
2300,2300,21240,-3.510e+00,1.400e+00,1.900e+00,2.776e-01,1.877e-01,2.686e-01,3.437e-03,5.553e-03,1.000e+01,-2.512e+00,1.700e+00,1.400e+00,8.327e-02,5.957e-01,3.810e-02,2.271e-02,2.246e-02,0.000e+00,-1.187e+00,1.200e+00,1.000e+00,7.466e-01,3.348e-02,6.314e-01,1.053e-01,9.934e-03,0.000e+00,-3.191e+00,1.200e+00,2.000e+00,1.887e-01,4.793e-01,1.575e-01,1.184e-02,1.933e-02,0.000e+00,4.80
2400,2400,22165,-2.940e+00,1.200e+00,1.700e+00,8.130e-02,2.217e-01,7.418e-02,1.536e-03,5.582e-03,0.000e+00,-2.859e+00,1.100e+00,1.600e+00,4.598e-02,2.047e-01,2.165e-02,1.501e-02,9.325e-03,0.000e+00,-2.498e+00,1.300e+00,8.000e-01,5.694e-01,6.698e-02,4.063e-01,1.327e-01,3.044e-02,0.000e+00,-3.603e+00,1.000e+00,1.900e+00,1.100e-01,3.133e-01,2.982e-02,4.729e-02,3.286e-02,0.000e+00,5.00
2500,2500,23122,-1.319e+00,1.500e+00,2.000e+00,1.297e-01,4.487e-01,1.165e-01,2.379e-04,1.297e-02,2.000e+01,-3.231e+00,1.000e+00,1.600e+00,4.861e-02,5.796e-01,1.739e-02,2.038e-02,1.085e-02,0.000e+00,-7.702e-01,1.300e+00,1.500e+00,1.545e+00,1.513e-02,1.231e+00,2.250e-01,8.907e-02,0.000e+00,-3.480e+00,8.000e-01,2.300e+00,1.816e-01,8.614e-01,4.773e-02,1.100e-02,1.229e-01,0.000e+00,4.60
2600,2600,24063,-4.681e+00,1.300e+00,1.900e+00,5.038e-01,1.685e+00,4.908e-01,2.323e-03,1.069e-02,1.000e+01,-4.296e+00,8.000e-01,1.800e+00,9.982e-02,1.796e+00,3.922e-02,2.669e-02,3.391e-02,0.000e+00,3.405e+00,1.700e+00,9.000e-01,5.729e+00,2.378e-02,3.969e+00,1.081e+00,6.784e-01,0.000e+00,-5.628e+00,1.200e+00,2.500e+00,4.443e-01,3.272e+00,2.118e-01,2.076e-02,2.118e-01,0.000e+00,4.70
2700,2700,24997,-2.884e+00,1.200e+00,1.500e+00,9.364e-01,1.021e+00,8.536e-01,2.262e-02,6.020e-02,1.000e+01,-5.415e+00,1.300e+00,1.700e+00,7.681e-02,2.291e+00,4.327e-02,1.740e-02,1.614e-02,0.000e+00,6.391e-01,1.600e+00,1.100e+00,3.454e+00,1.472e-02,2.592e+00,6.600e-01,2.019e-01,0.000e+00,-2.940e+00,9.000e-01,1.900e+00,4.621e-01,1.602e+00,2.123e-01,5.863e-02,1.912e-01,0.000e+00,4.70
2800,2800,25920,-1.597e+00,1.400e+00,2.000e+00,1.991e+00,1.876e-01,1.508e+00,1.329e-01,3.498e-01,0.000e+00,-6.272e+00,1.700e+00,1.500e+00,8.554e-02,3.057e+00,5.188e-02,1.677e-02,1.689e-02,0.000e+00,-1.984e+00,1.300e+00,1.200e+00,1.049e+00,3.346e-02,5.621e-01,2.756e-01,2.114e-01,0.000e+00,-2.547e+00,6.000e-01,3.100e+00,5.079e-01,3.552e-01,1.661e-01,2.853e-02,3.133e-01,0.000e+00,5.00
2900,2900,26840,1.315e+00,1.000e+00,1.800e+00,3.057e+00,1.423e-01,1.974e+00,4.112e-01,6.724e-01,2.000e+01,-5.861e+00,1.200e+00,1.800e+00,9.283e-02,4.254e+00,5.690e-02,1.354e-02,2.240e-02,0.000e+00,-1.831e+00,1.200e+00,8.000e-01,8.845e-01,1.570e-02,6.454e-01,1.855e-01,5.365e-02,0.000e+00,-2.823e+00,1.600e+00,1.200e+00,9.226e-01,5.454e-01,6.785e-01,1.275e-01,1.166e-01,0.000e+00,4.30
3000,3000,27763,1.369e+00,1.200e+00,1.700e+00,3.181e+00,9.118e-01,1.542e+00,5.667e-01,1.072e+00,3.000e+01,-9.470e+00,1.100e+00,2.000e+00,2.127e-01,6.183e+00,1.158e-01,5.550e-02,4.148e-02,0.000e+00,3.597e-01,3.300e+00,4.000e-01,2.998e+00,3.871e-02,2.726e+00,1.498e-01,1.228e-01,0.000e+00,-9.588e-01,1.500e+00,1.800e+00,1.696e+00,9.553e-01,1.057e+00,1.885e-01,4.512e-01,0.000e+00,4.80
3100,3100,28688,-1.816e+00,1.600e+00,1.300e+00,1.839e+00,3.552e-01,1.436e+00,4.500e-02,3.586e-01,1.000e+01,-5.750e+00,1.400e+00,2.100e+00,2.712e-01,3.221e+00,1.617e-01,7.395e-02,3.552e-02,0.000e+00,-9.105e-01,1.800e+00,1.100e+00,1.162e+00,7.285e-02,9.519e-01,9.962e-02,1.108e-01,0.000e+00,-2.724e+00,1.100e+00,1.500e+00,9.271e-01,5.509e-01,4.972e-01,1.657e-01,2.641e-01,0.000e+00,4.70
3200,3200,29618,-2.995e+00,1.700e+00,2.100e+00,1.511e+00,1.006e+00,1.376e+00,1.065e-01,2.859e-02,1.000e+01,-5.466e+00,1.200e+00,2.500e+00,3.290e-01,2.895e+00,1.900e-01,7.193e-02,6.711e-02,0.000e+00,-4.487e-01,2.500e+00,5.000e-01,2.536e+00,1.846e-01,2.383e+00,8.261e-02,6.994e-02,0.000e+00,-2.490e+00,1.400e+00,2.300e+00,1.056e+00,1.346e+00,4.955e-01,1.434e-01,4.168e-01,0.000e+00,5.00
3300,3300,30551,-2.790e+00,1.200e+00,2.300e+00,1.212e+00,1.302e+00,1.130e+00,2.467e-02,5.806e-02,1.000e+01,-5.110e+00,1.700e+00,1.600e+00,1.661e-01,1.876e+00,1.007e-01,4.406e-02,2.135e-02,0.000e+00,1.206e-01,2.900e+00,8.000e-01,3.078e+00,2.578e-01,2.881e+00,5.901e-02,1.383e-01,0.000e+00,-2.321e+00,5.000e-01,3.200e+00,5.621e-01,1.583e+00,2.049e-01,4.315e-02,3.140e-01,0.000e+00,4.60
3400,3400,31482,-1.588e+00,1.100e+00,2.100e+00,1.023e+00,1.011e+00,7.633e-01,5.451e-02,2.056e-01,2.000e+01,-5.186e+00,1.700e+00,2.100e+00,9.942e-02,1.985e+00,7.198e-02,1.325e-02,1.419e-02,0.000e+00,-5.365e-01,2.600e+00,9.000e-01,2.440e+00,7.656e-02,2.365e+00,5.891e-02,1.611e-02,0.000e+00,-1.990e+00,4.000e-01,2.700e+00,5.819e-01,1.072e+00,1.485e-01,2.284e-01,2.051e-01,0.000e+00,4.90
3500,3500,32403,-4.689e+00,9.000e-01,1.800e+00,2.168e-01,3.506e+00,2.132e-01,1.420e-03,2.086e-03,2.000e+01,-3.781e+00,1.100e+00,2.300e+00,4.081e-02,6.219e-01,1.748e-02,1.425e-02,9.088e-03,0.000e+00,5.032e+00,2.000e+00,1.000e+00,5.851e+00,1.922e-02,4.147e+00,1.417e+00,2.866e-01,0.000e+00,-5.462e+00,1.700e+00,2.100e+00,1.664e-01,2.128e+00,4.175e-02,2.517e-03,1.222e-01,0.000e+00,4.60
3600,3600,33339,-3.458e+00,1.200e+00,1.200e+00,7.609e-02,8.340e-01,7.230e-02,2.317e-03,1.479e-03,2.000e+01,-2.778e+00,1.300e+00,1.700e+00,4.109e-02,4.187e-01,1.977e-02,1.420e-02,7.122e-03,0.000e+00,2.750e-01,2.300e+00,6.000e-01,2.980e+00,5.267e-03,2.838e+00,1.338e-01,8.709e-03,0.000e+00,-1.639e+00,3.000e-01,3.200e+00,5.626e-02,1.896e+00,6.060e-03,9.216e-04,4.928e-02,0.000e+00,4.40
3700,3700,34248,-5.654e+00,8.000e-01,2.500e+00,2.691e-01,3.923e+00,2.157e-01,1.475e-02,3.869e-02,2.000e+01,-4.224e+00,1.100e+00,1.800e+00,1.246e-01,1.449e+00,4.498e-02,4.365e-02,3.593e-02,0.000e+00,7.102e+00,3.200e+00,3.000e-01,9.417e+00,1.520e-02,8.990e+00,3.618e-01,6.558e-02,0.000e+00,-6.224e+00,1.300e+00,2.500e+00,2.554e-01,4.679e+00,6.447e-02,6.058e-03,1.849e-01,0.000e+00,4.70
3800,3800,35141,-4.334e+00,7.000e-01,1.600e+00,4.787e-02,1.782e+00,3.477e-02,1.943e-03,1.116e-02,2.000e+01,-2.750e+00,1.400e+00,1.800e+00,1.059e-01,3.561e-01,6.780e-02,1.630e-02,2.184e-02,0.000e+00,3.890e+00,2.700e+00,6.000e-01,4.299e+00,9.029e-03,4.181e+00,6.634e-02,5.232e-02,0.000e+00,-5.506e+00,1.000e+00,2.700e+00,5.396e-02,2.360e+00,1.309e-02,7.535e-03,3.333e-02,0.000e+00,4.70
3900,3900,36074,-4.295e+00,8.000e-01,1.900e+00,7.279e-02,2.868e+00,2.535e-02,5.099e-03,4.234e-02,3.000e+01,-2.736e+00,1.100e+00,2.200e+00,3.263e-01,4.621e-01,1.547e-01,6.832e-02,1.033e-01,0.000e+00,6.168e+00,3.500e+00,5.000e-01,7.176e+00,7.302e-03,7.012e+00,1.332e-01,3.085e-02,0.000e+00,-5.338e+00,8.000e-01,3.100e+00,6.810e-02,4.306e+00,1.408e-02,1.827e-03,5.218e-02,0.000e+00,4.50
4000,4000,36942,-5.018e+00,9.000e-01,2.000e+00,1.669e+00,4.487e+00,1.023e+00,3.664e-03,6.430e-01,3.000e+01,-6.285e+00,1.100e+00,1.800e+00,2.137e-01,3.999e+00,1.089e-01,4.800e-02,5.676e-02,0.000e+00,9.187e+00,3.300e+00,2.000e-01,1.080e+01,1.050e-02,1.067e+01,7.417e-02,5.523e-02,0.000e+00,-2.784e+00,2.000e-01,2.800e+00,8.194e-01,5.003e+00,1.707e-03,3.214e-02,7.856e-01,0.000e+00,3.80
4100,4100,37842,-4.767e+00,4.000e-01,2.800e+00,6.663e-01,5.033e+00,3.652e-01,2.063e-02,2.805e-01,2.000e+01,-3.929e+00,1.000e+00,2.000e+00,1.531e-01,1.682e+00,6.432e-02,3.961e-02,4.915e-02,0.000e+00,8.414e+00,4.200e+00,3.000e-01,1.008e+01,6.490e-02,1.000e+01,0.000e+00,7.675e-02,0.000e+00,-6.218e+00,7.000e-01,3.200e+00,4.779e-01,4.596e+00,7.125e-02,3.195e-02,3.747e-01,0.000e+00,4.50
4200,4200,38727,-5.663e+00,4.000e-01,2.500e+00,5.064e-01,5.470e+00,1.020e-01,8.593e-03,3.958e-01,3.000e+01,-5.977e-01,9.000e-01,2.100e+00,9.756e-02,3.952e-01,5.114e-02,2.180e-02,2.462e-02,0.000e+00,8.082e+00,3.900e+00,0.000e+00,9.468e+00,3.862e-01,9.467e+00,7.238e-04,0.000e+00,0.000e+00,-5.421e+00,6.000e-01,3.000e+00,9.249e-02,3.913e+00,8.568e-03,2.869e-03,8.105e-02,0.000e+00,4.10
4300,4300,39633,-2.002e+00,5.000e-01,3.000e+00,3.086e+00,4.789e+00,6.997e-01,4.924e-01,1.894e+00,2.000e+01,-3.732e+00,8.000e-01,2.100e+00,1.404e-01,9.721e-01,3.992e-02,3.887e-02,6.159e-02,0.000e+00,4.215e+00,4.400e+00,1.000e-01,8.148e+00,2.734e+00,8.137e+00,0.000e+00,1.133e-02,0.000e+00,-4.781e+00,5.000e-01,3.100e+00,2.379e-01,3.118e+00,5.847e-03,9.215e-02,1.399e-01,0.000e+00,4.50
4400,4400,40544,-6.680e+00,5.000e-01,2.500e+00,6.537e-01,5.034e+00,5.556e-01,2.904e-02,6.901e-02,2.000e+01,-3.239e+00,9.000e-01,2.100e+00,9.851e-02,1.738e+00,4.758e-02,2.062e-02,3.030e-02,0.000e+00,6.067e+00,4.000e+00,1.000e-01,8.725e+00,1.057e+00,8.717e+00,2.181e-03,5.430e-03,0.000e+00,-2.948e+00,9.000e-01,2.500e+00,1.478e+00,3.126e+00,3.448e-01,2.006e-01,9.323e-01,0.000e+00,4.40
4500,4500,41450,-7.907e+00,5.000e-01,3.200e+00,2.526e-01,5.559e+00,2.327e-01,1.292e-03,1.857e-02,0.000e+00,-4.046e+00,1.100e+00,3.200e+00,6.693e-02,1.012e+00,2.788e-02,9.736e-03,2.931e-02,0.000e+00,1.688e+00,4.600e+00,2.000e-01,1.159e+01,8.399e+00,1.156e+01,3.557e-04,2.803e-02,0.000e+00,5.642e-01,5.000e-01,3.800e+00,8.591e+00,5.527e+00,9.451e-01,1.261e+00,6.385e+00,0.000e+00,5.00
4600,4600,42329,-5.967e+00,2.000e-01,3.400e+00,6.783e-01,6.246e+00,2.220e-01,5.362e-03,4.510e-01,1.000e+01,-5.247e+00,1.100e+00,2.900e+00,4.097e-02,2.187e+00,2.155e-02,4.201e-03,1.522e-02,0.000e+00,1.129e+01,4.600e+00,0.000e+00,1.328e+01,9.937e-01,1.327e+01,9.612e-03,0.000e+00,0.000e+00,-6.875e+00,4.000e-01,3.700e+00,1.454e+00,6.029e+00,6.694e-02,1.125e-01,1.275e+00,0.000e+00,4.70
4700,4700,43217,-4.750e+00,2.000e-01,3.300e+00,1.374e+00,6.624e+00,3.906e-01,1.729e-01,8.108e-01,2.000e+01,-6.545e+00,1.000e+00,2.200e+00,4.978e-02,3.395e+00,2.391e-02,7.746e-03,1.813e-02,0.000e+00,1.288e+01,4.400e+00,0.000e+00,1.399e+01,1.114e-01,1.399e+01,0.000e+00,0.000e+00,0.000e+00,-7.082e+00,5.000e-01,3.000e+00,8.937e-01,6.176e+00,6.950e-02,6.776e-02,7.564e-01,0.000e+00,4.40
4800,4800,44119,2.503e+00,1.000e+00,3.300e+00,9.868e+00,4.665e+00,2.793e+00,9.793e-01,6.095e+00,0.000e+00,-2.522e+01,6.000e-01,3.700e+00,8.642e-02,2.270e+01,2.706e-02,1.514e-02,4.422e-02,0.000e+00,1.548e+01,4.900e+00,0.000e+00,1.729e+01,6.114e-01,1.726e+01,3.525e-02,0.000e+00,0.000e+00,-1.469e+00,4.000e-01,3.700e+00,7.903e+00,7.171e+00,4.852e-01,1.131e+00,6.287e+00,0.000e+00,5.00
4900,4900,45021,7.508e+00,1.000e+00,2.500e+00,1.186e+01,1.550e+00,3.320e+00,3.084e+00,5.454e+00,0.000e+00,-2.860e+01,6.000e-01,3.800e+00,9.651e-02,2.650e+01,2.154e-02,8.881e-03,6.608e-02,0.000e+00,1.390e+01,5.000e+00,0.000e+00,1.601e+01,1.102e+00,1.601e+01,0.000e+00,0.000e+00,0.000e+00,-1.412e+00,6.000e-01,3.500e+00,9.255e+00,8.067e+00,1.272e+00,1.413e+00,6.570e+00,0.000e+00,5.00
5000,5000,45928,7.691e+00,1.100e+00,2.900e+00,1.091e+01,6.147e-01,3.314e+00,1.372e+00,6.220e+00,1.000e+01,-2.553e+01,4.000e-01,3.900e+00,2.215e-01,2.505e+01,3.751e-02,1.853e-02,1.654e-01,0.000e+00,1.339e+01,4.700e+00,0.000e+00,1.556e+01,1.164e+00,1.556e+01,0.000e+00,0.000e+00,0.000e+00,-1.559e+00,6.000e-01,3.800e+00,8.324e+00,8.183e+00,1.029e+00,2.810e-01,7.014e+00,0.000e+00,4.70
