episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1200,1200,6767,6.124e-01,1.000e-01,1.800e+00,7.695e-01,3.957e+00,2.054e-01,2.112e-01,3.529e-01,8.000e+01,-2.387e+00,1.100e+00,8.000e-01,2.455e+00,3.742e+00,2.447e+00,5.473e-03,2.505e-03,0.000e+00,7.290e+00,1.700e+00,6.000e-01,8.585e+00,7.944e-01,7.788e+00,4.097e-01,3.865e-01,0.000e+00,1.684e+00,2.000e-01,2.200e+00,3.113e-01,3.627e+00,6.817e-02,1.041e-01,1.390e-01,0.000e+00,2.70
1300,1300,7183,2.899e+00,5.000e-01,1.600e+00,2.590e+00,4.490e+00,1.911e+00,2.179e-01,4.611e-01,1.000e+02,3.621e-01,1.200e+00,8.000e-01,4.675e+00,3.413e+00,4.646e+00,3.048e-03,2.586e-02,0.000e+00,4.653e+00,1.500e+00,3.000e-01,7.276e+00,2.223e+00,6.979e+00,1.869e-01,1.104e-01,0.000e+00,4.985e+00,1.000e-01,2.200e+00,3.383e-01,4.753e+00,9.799e-02,4.321e-02,1.971e-01,0.000e+00,2.40
1400,1400,7594,-6.736e-02,4.000e-01,1.900e+00,8.462e-01,5.414e+00,7.239e-01,2.213e-02,1.001e-01,9.000e+01,1.570e+00,1.300e+00,6.000e-01,7.404e+00,3.534e+00,6.652e+00,1.912e-01,5.613e-01,0.000e+00,5.498e+00,1.900e+00,6.000e-01,9.008e+00,3.810e+00,8.257e+00,6.161e-01,1.348e-01,0.000e+00,1.600e+00,3.000e-01,2.500e+00,1.012e+00,5.512e+00,2.867e-01,0.000e+00,7.250e-01,0.000e+00,2.80
1500,1500,7998,4.398e+00,1.000e-01,1.000e+00,1.208e+00,3.310e+00,4.702e-01,1.695e-01,5.683e-01,1.000e+02,2.719e+00,1.100e+00,2.000e-01,5.624e+00,1.705e+00,5.524e+00,7.620e-02,2.415e-02,0.000e+00,1.173e+00,1.100e+00,3.000e-01,4.970e+00,2.498e+00,4.616e+00,1.643e-01,1.900e-01,0.000e+00,3.010e+00,2.000e-01,1.300e+00,2.942e-01,4.584e+00,1.297e-01,0.000e+00,1.645e-01,0.000e+00,1.50
1600,1600,8390,5.809e+00,1.000e-01,1.000e+00,6.481e-01,3.639e+00,3.913e-01,0.000e+00,2.568e-01,1.000e+02,1.336e+00,1.000e+00,1.000e-01,4.867e+00,2.431e+00,4.866e+00,0.000e+00,1.197e-03,0.000e+00,3.585e+00,1.100e+00,0.000e+00,6.445e+00,1.860e+00,6.445e+00,0.000e+00,0.000e+00,0.000e+00,4.869e+00,0.000e+00,1.000e+00,2.089e-01,4.240e+00,0.000e+00,8.439e-02,1.245e-01,0.000e+00,1.10
1700,1700,8738,4.792e-01,2.000e-01,1.100e+00,1.009e+00,3.530e+00,6.670e-01,1.868e-01,1.551e-01,9.000e+01,8.643e-01,1.400e+00,5.000e-01,5.107e+00,2.343e+00,5.082e+00,1.431e-03,2.384e-02,0.000e+00,2.363e+00,1.500e+00,1.000e-01,5.688e+00,2.126e+00,5.667e+00,1.984e-02,1.442e-03,0.000e+00,4.594e+00,0.000e+00,2.000e+00,1.523e-01,3.959e+00,0.000e+00,5.065e-02,1.017e-01,0.000e+00,2.10
1800,1800,9074,6.243e+00,1.000e-01,1.200e+00,6.327e-01,3.090e+00,4.298e-01,0.000e+00,2.029e-01,1.000e+02,1.689e+00,1.100e+00,2.000e-01,4.666e+00,1.877e+00,4.665e+00,0.000e+00,6.267e-04,0.000e+00,1.620e+00,1.100e+00,2.000e-01,4.480e+00,1.660e+00,4.475e+00,0.000e+00,4.685e-03,0.000e+00,6.648e+00,0.000e+00,1.300e+00,5.512e-01,3.704e+00,0.000e+00,0.000e+00,5.512e-01,0.000e+00,1.30
1900,1900,9403,3.583e+00,3.000e-01,1.300e+00,1.264e+00,3.981e+00,9.596e-01,9.436e-02,2.104e-01,1.000e+02,1.110e+00,1.100e+00,6.000e-01,3.852e+00,2.542e+00,3.849e+00,7.163e-04,2.670e-03,0.000e+00,4.558e+00,1.700e+00,0.000e+00,7.188e+00,1.630e+00,7.184e+00,3.569e-03,0.000e+00,0.000e+00,4.348e+00,0.000e+00,1.600e+00,6.836e-01,4.835e+00,0.000e+00,3.037e-01,3.799e-01,0.000e+00,1.80
2000,2000,9715,6.894e+00,0.000e+00,1.200e+00,3.456e-01,3.252e+00,0.000e+00,0.000e+00,3.456e-01,1.000e+02,2.680e+00,1.200e+00,0.000e+00,4.631e+00,9.514e-01,4.631e+00,0.000e+00,0.000e+00,0.000e+00,4.297e-01,9.000e-01,1.000e-01,2.682e+00,1.252e+00,2.660e+00,1.957e-02,2.015e-03,0.000e+00,5.396e+00,2.000e-01,1.000e+00,1.162e+00,3.366e+00,6.679e-01,0.000e+00,4.945e-01,0.000e+00,1.20
2100,2100,10037,6.536e+00,2.000e-01,1.000e+00,8.569e-01,3.021e+00,7.652e-01,0.000e+00,9.168e-02,1.000e+02,1.568e+00,1.000e+00,1.000e-01,3.308e+00,1.841e+00,3.300e+00,3.675e-03,5.041e-03,0.000e+00,3.140e+00,1.200e+00,0.000e+00,4.461e+00,3.213e-01,4.461e+00,0.000e+00,0.000e+00,0.000e+00,6.457e+00,0.000e+00,1.100e+00,3.660e-01,3.809e+00,0.000e+00,1.336e-01,2.324e-01,0.000e+00,1.20
2200,2200,10365,7.004e+00,0.000e+00,9.000e-01,1.629e-01,2.159e+00,0.000e+00,3.781e-02,1.251e-01,1.000e+02,2.183e+00,1.000e+00,0.000e+00,3.243e+00,5.987e-02,3.243e+00,0.000e+00,0.000e+00,0.000e+00,1.495e-01,1.000e+00,0.000e+00,1.256e+00,1.061e-01,1.256e+00,0.000e+00,0.000e+00,0.000e+00,7.664e+00,0.000e+00,1.000e+00,1.645e-01,2.500e+00,0.000e+00,0.000e+00,1.645e-01,0.000e+00,1.00
2300,2300,10660,7.065e+00,0.000e+00,1.000e+00,1.010e-01,1.836e+00,0.000e+00,1.204e-02,8.899e-02,1.000e+02,9.175e-01,1.000e+00,0.000e+00,2.059e+00,1.419e-01,2.059e+00,5.700e-04,0.000e+00,0.000e+00,-5.836e-01,1.100e+00,0.000e+00,7.155e-01,2.991e-01,7.155e-01,0.000e+00,0.000e+00,0.000e+00,8.201e+00,1.000e-01,1.000e+00,4.351e-01,1.034e+00,2.892e-01,0.000e+00,1.459e-01,0.000e+00,1.10
2400,2400,10969,8.547e+00,2.000e-01,1.200e+00,9.222e-01,7.754e-01,7.281e-01,7.671e-03,1.864e-01,1.000e+02,-5.186e-01,1.300e+00,1.000e-01,1.343e+00,4.620e-01,1.343e+00,2.310e-04,1.173e-04,0.000e+00,-1.713e+00,1.100e+00,2.000e-01,7.189e-01,1.132e+00,7.187e-01,1.224e-04,2.206e-05,0.000e+00,8.085e+00,0.000e+00,1.400e+00,5.941e-01,1.209e+00,0.000e+00,2.810e-02,5.660e-01,0.000e+00,1.50
2500,2500,11303,7.543e+00,0.000e+00,1.700e+00,1.414e-01,1.988e-01,0.000e+00,4.978e-02,9.162e-02,1.000e+02,-1.565e+00,1.300e+00,4.000e-01,3.228e-01,8.754e-02,3.227e-01,7.139e-05,4.055e-05,0.000e+00,-1.154e+00,1.600e+00,1.000e-01,2.578e-01,3.118e-01,2.577e-01,5.064e-05,6.705e-06,0.000e+00,9.476e+00,0.000e+00,1.900e+00,1.833e-01,3.071e-01,0.000e+00,0.000e+00,1.833e-01,0.000e+00,1.90
2600,2600,11611,8.852e+00,0.000e+00,1.100e+00,2.643e-01,2.124e-01,0.000e+00,4.782e-02,2.165e-01,1.000e+02,-1.036e+00,1.000e+00,1.000e-01,2.949e-01,2.310e-01,2.949e-01,9.265e-06,4.485e-06,0.000e+00,-1.280e+00,1.200e+00,0.000e+00,1.376e-01,4.180e-01,1.376e-01,0.000e+00,0.000e+00,0.000e+00,8.865e+00,1.000e-01,1.100e+00,3.547e-01,1.899e-01,2.720e-01,0.000e+00,8.266e-02,0.000e+00,1.20
2700,2700,11924,1.051e+01,0.000e+00,1.100e+00,1.822e+00,1.141e-01,0.000e+00,1.988e-01,1.623e+00,1.000e+02,-1.218e+00,1.200e+00,0.000e+00,1.371e-01,3.554e-01,1.371e-01,0.000e+00,0.000e+00,0.000e+00,-1.364e+00,1.000e+00,1.000e-01,3.602e-02,3.000e-01,3.600e-02,1.162e-05,1.400e-06,0.000e+00,7.674e+00,0.000e+00,1.100e+00,1.139e-01,1.340e+00,0.000e+00,5.931e-02,5.458e-02,0.000e+00,1.20
2800,2800,12239,1.008e+01,0.000e+00,1.100e+00,2.254e-01,4.893e-02,0.000e+00,0.000e+00,2.254e-01,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,6.001e-02,5.975e-02,6.000e-02,0.000e+00,1.678e-06,0.000e+00,-1.014e+00,1.100e+00,0.000e+00,5.772e-02,7.153e-02,5.772e-02,0.000e+00,0.000e+00,0.000e+00,9.737e+00,0.000e+00,1.100e+00,2.716e-02,1.901e-01,0.000e+00,0.000e+00,2.716e-02,0.000e+00,1.10
2900,2900,12534,8.872e+00,1.000e-01,1.500e+00,4.461e-01,7.368e-02,3.668e-01,7.636e-03,7.172e-02,1.000e+02,-1.404e+00,1.100e+00,2.000e-01,3.771e-02,1.419e-01,3.769e-02,3.787e-06,1.440e-05,0.000e+00,-1.302e+00,1.300e+00,1.000e-01,1.056e-01,1.079e-01,1.052e-01,6.004e-05,2.534e-04,0.000e+00,9.434e+00,0.000e+00,1.700e+00,3.199e-02,2.979e-01,0.000e+00,0.000e+00,3.199e-02,0.000e+00,1.70
3000,3000,12864,9.692e+00,0.000e+00,1.500e+00,1.772e-01,8.524e-02,0.000e+00,7.739e-02,9.983e-02,1.000e+02,-1.444e+00,1.400e+00,1.000e-01,1.773e-02,6.217e-02,1.746e-02,4.906e-06,2.715e-04,0.000e+00,-1.208e+00,1.300e+00,1.000e-01,1.414e-01,4.949e-02,1.399e-01,1.478e-03,3.493e-06,0.000e+00,9.361e+00,0.000e+00,1.500e+00,3.989e-02,1.793e-01,0.000e+00,2.403e-02,1.585e-02,0.000e+00,1.70
3100,3100,13149,8.893e+00,0.000e+00,1.000e+00,5.799e-02,6.459e-02,0.000e+00,2.107e-02,3.691e-02,1.000e+02,-1.012e+00,1.000e+00,0.000e+00,1.156e-02,2.396e-02,1.156e-02,6.292e-07,0.000e+00,0.000e+00,-9.377e-01,1.100e+00,0.000e+00,8.756e-02,2.530e-02,8.756e-02,0.000e+00,0.000e+00,0.000e+00,9.857e+00,0.000e+00,1.100e+00,1.153e-02,5.479e-02,0.000e+00,0.000e+00,1.153e-02,0.000e+00,1.10
3200,3200,13472,6.623e+00,0.000e+00,2.200e+00,2.638e-01,2.040e+00,0.000e+00,0.000e+00,2.638e-01,9.000e+01,-1.821e+00,1.200e+00,7.000e-01,9.589e-03,1.304e-01,9.585e-03,9.049e-07,2.786e-06,0.000e+00,5.956e-01,1.700e+00,3.000e-01,2.141e+00,4.542e-02,1.986e+00,3.475e-04,1.552e-01,0.000e+00,8.202e+00,0.000e+00,2.200e+00,1.984e-02,2.181e-01,0.000e+00,0.000e+00,1.984e-02,0.000e+00,2.20
3300,3300,13768,8.414e+00,0.000e+00,1.500e+00,7.571e-02,4.615e-01,0.000e+00,0.000e+00,7.571e-02,9.000e+01,-1.230e+00,1.000e+00,3.000e-01,1.219e-02,4.186e-02,1.219e-02,2.236e-07,3.423e-07,0.000e+00,-6.349e-01,1.300e+00,1.000e-01,4.905e-01,2.540e-02,4.854e-01,1.094e-05,5.039e-03,0.000e+00,8.750e+00,0.000e+00,1.500e+00,1.363e-02,6.328e-02,0.000e+00,0.000e+00,1.363e-02,0.000e+00,1.50
3400,3400,14076,8.936e+00,0.000e+00,1.500e+00,5.813e-01,4.569e-02,0.000e+00,5.538e-02,5.259e-01,1.000e+02,-1.486e+00,1.200e+00,3.000e-01,1.245e-02,1.986e-01,1.245e-02,3.044e-07,5.041e-07,0.000e+00,-1.226e+00,1.300e+00,0.000e+00,4.982e-02,2.754e-01,4.979e-02,3.464e-05,0.000e+00,0.000e+00,9.376e+00,0.000e+00,1.600e+00,2.740e-02,1.513e-01,0.000e+00,0.000e+00,2.740e-02,0.000e+00,1.60
3500,3500,14376,8.432e+00,0.000e+00,1.800e+00,1.405e-01,2.087e-01,0.000e+00,1.577e-02,1.247e-01,9.000e+01,-1.561e+00,1.200e+00,4.000e-01,5.916e-03,6.738e-02,5.898e-03,1.552e-05,2.488e-06,0.000e+00,-1.129e+00,1.600e+00,1.000e-01,2.240e-01,5.328e-02,2.238e-01,2.012e-04,1.272e-06,0.000e+00,8.559e+00,0.000e+00,1.900e+00,2.277e-02,6.379e-02,0.000e+00,0.000e+00,2.277e-02,0.000e+00,1.90
3600,3600,14706,9.603e+00,0.000e+00,1.400e+00,4.927e-02,4.649e-02,0.000e+00,6.716e-03,4.255e-02,1.000e+02,-1.116e+00,1.100e+00,3.000e-01,6.595e-03,2.309e-02,6.594e-03,5.135e-07,2.445e-07,0.000e+00,-1.172e+00,1.300e+00,1.000e-01,5.334e-02,2.573e-02,5.330e-02,3.405e-06,3.707e-05,0.000e+00,9.686e+00,0.000e+00,1.500e+00,1.630e-02,3.019e-02,0.000e+00,0.000e+00,1.630e-02,0.000e+00,1.50
3700,3700,15009,9.670e+00,0.000e+00,1.700e+00,3.151e-02,6.166e-02,0.000e+00,0.000e+00,3.151e-02,1.000e+02,-1.539e+00,1.100e+00,3.000e-01,3.713e-03,4.237e-02,3.706e-03,5.530e-06,1.716e-06,0.000e+00,-1.043e+00,1.500e+00,1.000e-01,7.837e-02,2.158e-02,7.837e-02,2.089e-06,3.891e-07,0.000e+00,8.612e+00,1.000e-01,1.600e+00,2.896e-02,1.695e-02,1.336e-02,0.000e+00,1.560e-02,0.000e+00,1.70
3800,3800,15300,9.913e+00,0.000e+00,1.100e+00,1.732e-02,4.658e-03,0.000e+00,0.000e+00,1.732e-02,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,6.374e-03,6.669e-03,6.374e-03,0.000e+00,0.000e+00,0.000e+00,-1.010e+00,1.000e+00,0.000e+00,5.232e-03,1.571e-02,5.230e-03,2.000e-06,0.000e+00,0.000e+00,9.898e+00,0.000e+00,1.100e+00,1.050e-02,1.240e-02,0.000e+00,0.000e+00,1.050e-02,0.000e+00,1.10
3900,3900,15584,9.807e+00,0.000e+00,1.500e+00,1.759e-02,1.104e-02,0.000e+00,0.000e+00,1.759e-02,1.000e+02,-1.202e+00,1.100e+00,4.000e-01,6.610e-03,8.760e-03,6.609e-03,0.000e+00,4.567e-07,0.000e+00,-1.205e+00,1.400e+00,0.000e+00,1.416e-02,1.905e-02,1.413e-02,2.821e-05,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.500e+00,1.602e-02,1.553e-02,0.000e+00,0.000e+00,1.602e-02,0.000e+00,1.50
4000,4000,15896,9.813e+00,0.000e+00,1.200e+00,1.927e-02,5.987e-03,0.000e+00,0.000e+00,1.927e-02,1.000e+02,-9.988e-01,1.200e+00,0.000e+00,7.726e-03,6.512e-03,7.726e-03,0.000e+00,0.000e+00,0.000e+00,-1.113e+00,1.000e+00,1.000e-01,5.834e-03,1.873e-02,5.830e-03,2.943e-06,6.298e-07,0.000e+00,9.798e+00,0.000e+00,1.200e+00,1.316e-02,1.476e-02,0.000e+00,0.000e+00,1.316e-02,0.000e+00,1.20
4100,4100,16226,9.560e+00,0.000e+00,2.000e+00,2.515e-02,6.499e-02,0.000e+00,0.000e+00,2.515e-02,1.000e+02,-1.812e+00,1.300e+00,5.000e-01,5.689e-03,1.741e-02,5.683e-03,4.255e-06,2.260e-06,0.000e+00,-1.342e+00,1.700e+00,2.000e-01,7.350e-02,1.567e-02,7.335e-02,1.482e-04,7.717e-07,0.000e+00,9.594e+00,0.000e+00,2.000e+00,1.012e-02,1.639e-02,0.000e+00,0.000e+00,1.012e-02,0.000e+00,2.00
4200,4200,16528,8.379e+00,0.000e+00,2.100e+00,2.162e-02,1.428e-01,0.000e+00,0.000e+00,2.162e-02,9.000e+01,-1.826e+00,1.100e+00,5.000e-01,3.662e-03,2.970e-02,3.658e-03,3.262e-06,8.958e-07,0.000e+00,-1.245e+00,1.800e+00,1.000e-01,1.641e-01,8.963e-03,1.638e-01,2.296e-04,1.213e-05,0.000e+00,8.492e+00,0.000e+00,2.100e+00,7.460e-03,1.536e-02,0.000e+00,0.000e+00,7.460e-03,0.000e+00,2.10
4300,4300,16827,9.804e+00,0.000e+00,1.300e+00,9.547e-03,5.222e-03,0.000e+00,0.000e+00,9.547e-03,1.000e+02,-1.102e+00,1.000e+00,2.000e-01,4.420e-03,6.465e-03,4.419e-03,1.708e-07,2.062e-07,0.000e+00,-1.000e+00,1.200e+00,0.000e+00,6.735e-03,7.230e-03,6.732e-03,3.446e-06,0.000e+00,0.000e+00,9.798e+00,0.000e+00,1.300e+00,5.906e-03,7.691e-03,0.000e+00,0.000e+00,5.906e-03,0.000e+00,1.30
4400,4400,17133,9.993e+00,0.000e+00,1.200e+00,9.985e-02,6.487e-03,0.000e+00,0.000e+00,9.985e-02,1.000e+02,-1.123e+00,1.100e+00,1.000e-01,9.928e-03,3.300e-02,9.928e-03,0.000e+00,1.949e-07,0.000e+00,-1.359e+00,1.100e+00,1.000e-01,2.588e-03,1.611e-01,2.584e-03,0.000e+00,4.769e-06,0.000e+00,8.888e+00,1.000e-01,1.100e+00,1.096e-01,2.138e-02,1.009e-01,0.000e+00,8.728e-03,0.000e+00,1.20
4500,4500,17417,9.861e+00,0.000e+00,1.200e+00,6.479e-02,4.100e-03,0.000e+00,0.000e+00,6.479e-02,1.000e+02,-9.995e-01,1.200e+00,0.000e+00,2.551e-02,2.500e-02,2.551e-02,0.000e+00,0.000e+00,0.000e+00,-1.151e+00,1.000e+00,1.000e-01,5.320e-03,5.636e-02,5.318e-03,1.988e-06,4.617e-07,0.000e+00,9.790e+00,0.000e+00,1.200e+00,1.644e-02,2.660e-02,0.000e+00,0.000e+00,1.644e-02,0.000e+00,1.20
4600,4600,17711,1.003e+01,0.000e+00,1.000e+00,3.421e-02,4.222e-03,0.000e+00,0.000e+00,3.421e-02,1.000e+02,-9.636e-01,1.000e+00,0.000e+00,4.590e-02,9.507e-03,4.590e-02,0.000e+00,0.000e+00,0.000e+00,-1.060e+00,1.000e+00,0.000e+00,3.366e-03,6.372e-02,3.366e-03,0.000e+00,0.000e+00,0.000e+00,9.994e+00,0.000e+00,1.000e+00,1.113e-02,1.716e-02,0.000e+00,0.000e+00,1.113e-02,0.000e+00,1.00
4700,4700,18002,9.803e+00,0.000e+00,1.200e+00,1.513e-02,1.256e-02,0.000e+00,0.000e+00,1.513e-02,1.000e+02,-1.103e+00,1.000e+00,1.000e-01,5.582e-03,8.886e-03,5.581e-03,4.819e-07,2.181e-07,0.000e+00,-9.926e-01,1.200e+00,0.000e+00,1.636e-02,9.003e-03,1.636e-02,0.000e+00,0.000e+00,0.000e+00,9.793e+00,0.000e+00,1.200e+00,6.418e-03,1.305e-02,0.000e+00,0.000e+00,6.418e-03,0.000e+00,1.20
4800,4800,18275,9.600e+00,0.000e+00,1.400e+00,1.406e-02,1.360e-02,0.000e+00,0.000e+00,1.406e-02,1.000e+02,-1.305e+00,1.000e+00,3.000e-01,6.448e-03,1.178e-02,6.447e-03,5.630e-07,7.815e-07,0.000e+00,-9.849e-01,1.400e+00,0.000e+00,2.247e-02,7.407e-03,2.247e-02,0.000e+00,0.000e+00,0.000e+00,9.590e+00,0.000e+00,1.400e+00,5.597e-03,1.579e-02,0.000e+00,0.000e+00,5.597e-03,0.000e+00,1.40
4900,4900,18573,8.720e+00,0.000e+00,1.300e+00,2.610e-02,5.768e-03,0.000e+00,1.350e-02,1.261e-02,1.000e+02,-1.292e+00,1.200e+00,2.000e-01,1.724e-02,9.245e-03,1.724e-02,0.000e+00,2.703e-06,0.000e+00,-1.345e+00,1.200e+00,2.000e-01,5.932e-03,5.079e-02,5.925e-03,0.000e+00,7.018e-06,0.000e+00,9.817e+00,0.000e+00,1.400e+00,4.644e-02,2.991e-02,0.000e+00,0.000e+00,4.644e-02,0.000e+00,1.40
5000,5000,18855,1.001e+01,0.000e+00,1.000e+00,9.941e-03,4.842e-03,0.000e+00,0.000e+00,9.941e-03,1.000e+02,-9.933e-01,1.000e+00,0.000e+00,1.634e-02,9.657e-03,1.634e-02,0.000e+00,0.000e+00,0.000e+00,-1.168e+00,1.000e+00,0.000e+00,3.300e-03,1.714e-01,3.300e-03,0.000e+00,0.000e+00,0.000e+00,1.016e+01,0.000e+00,1.000e+00,1.707e-01,1.443e-02,0.000e+00,0.000e+00,1.707e-01,0.000e+00,1.00
