episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,9675,-2.200e+00,0.000e+00,0.000e+00,4.441e-04,2.200e+00,0.000e+00,4.441e-04,0.000e+00,2.000e+01,-1.645e+00,1.000e+00,1.700e+00,1.083e+00,8.275e-01,3.063e-01,4.371e-01,3.393e-01,0.000e+00,-4.251e-01,1.100e+00,1.700e+00,1.954e+00,1.791e-01,8.192e-01,7.002e-01,4.346e-01,0.000e+00,-2.930e+00,2.000e+00,9.000e-01,3.317e-01,1.620e-01,2.284e-01,5.121e-02,5.212e-02,0.000e+00,4.60
1200,1200,10571,-1.831e+00,0.000e+00,0.000e+00,3.876e-04,1.832e+00,0.000e+00,3.876e-04,0.000e+00,2.000e+01,-2.019e+00,6.000e-01,2.200e+00,1.174e+00,1.193e+00,1.930e-01,5.470e-01,4.339e-01,0.000e+00,-1.117e+00,1.000e+00,2.200e+00,1.086e+00,2.025e-01,4.853e-01,3.167e-01,2.837e-01,0.000e+00,-2.333e+00,1.800e+00,1.500e+00,1.109e+00,1.417e-01,7.268e-01,1.640e-01,2.179e-01,0.000e+00,4.60
1300,1300,11476,-9.978e-01,0.000e+00,0.000e+00,2.456e-04,9.981e-01,0.000e+00,2.456e-04,0.000e+00,4.000e+01,-1.640e+00,8.000e-01,1.600e+00,6.901e-01,8.302e-01,2.233e-01,2.742e-01,1.926e-01,0.000e+00,2.757e-01,9.000e-01,1.300e+00,6.198e-01,1.441e-01,2.921e-01,2.345e-01,9.315e-02,0.000e+00,-7.378e-01,1.200e+00,1.500e+00,7.576e-01,9.535e-02,3.959e-01,4.788e-02,3.138e-01,0.000e+00,3.90
1400,1400,12374,-1.182e+00,0.000e+00,0.000e+00,1.964e-04,1.182e+00,0.000e+00,1.964e-04,0.000e+00,2.000e+01,-4.224e+00,9.000e-01,2.200e+00,8.721e-01,1.696e+00,2.397e-01,3.284e-01,3.040e-01,0.000e+00,-1.684e+00,8.000e-01,1.700e+00,6.108e-01,1.945e-01,1.987e-01,2.786e-01,1.334e-01,0.000e+00,-1.069e-02,9.000e-01,2.800e+00,1.673e+00,8.343e-02,7.677e-01,1.130e-01,7.921e-01,0.000e+00,4.80
1500,1500,13268,-1.254e+00,0.000e+00,0.000e+00,3.251e-04,1.255e+00,0.000e+00,3.251e-04,0.000e+00,2.000e+01,-3.286e+00,9.000e-01,2.200e+00,6.451e-01,3.131e+00,1.467e-01,2.582e-01,2.401e-01,0.000e+00,-2.257e+00,1.300e+00,1.600e+00,1.125e+00,1.816e-01,6.066e-01,2.926e-01,2.257e-01,0.000e+00,-2.030e-01,1.500e+00,1.600e+00,2.897e+00,9.976e-02,2.070e+00,2.658e-01,5.605e-01,0.000e+00,4.60
1600,1600,14168,-7.857e-01,0.000e+00,0.000e+00,4.335e-04,7.861e-01,0.000e+00,4.335e-04,0.000e+00,3.000e+01,-1.194e+00,7.000e-01,1.500e+00,4.900e-01,1.284e+00,1.639e-01,2.165e-01,1.096e-01,0.000e+00,-4.796e-01,7.000e-01,1.200e+00,6.556e-01,1.352e-01,2.725e-01,2.965e-01,8.664e-02,0.000e+00,-1.840e+00,1.700e+00,1.700e+00,1.127e+00,6.780e-02,1.034e+00,1.823e-02,7.559e-02,0.000e+00,4.40
1700,1700,15063,-1.376e+00,0.000e+00,0.000e+00,2.754e-04,1.376e+00,0.000e+00,2.754e-04,0.000e+00,1.000e+01,-6.250e+00,3.000e-01,2.900e+00,7.679e-01,4.617e+00,9.419e-02,3.376e-01,3.361e-01,0.000e+00,-5.652e-01,5.000e-01,1.800e+00,9.987e-01,2.638e-01,3.857e-01,3.929e-01,2.200e-01,0.000e+00,1.791e+00,2.300e+00,1.400e+00,4.559e+00,6.813e-02,3.723e+00,2.322e-01,6.037e-01,0.000e+00,4.80
1800,1800,15949,-8.590e-01,0.000e+00,0.000e+00,1.850e-04,8.592e-01,0.000e+00,1.850e-04,0.000e+00,3.000e+01,-5.130e+00,6.000e-01,2.400e+00,4.297e-01,4.960e+00,1.622e-01,1.088e-01,1.587e-01,0.000e+00,5.867e-01,5.000e-01,1.500e+00,8.632e-01,1.764e-01,2.915e-01,4.009e-01,1.708e-01,0.000e+00,2.202e+00,2.400e+00,1.200e+00,4.762e+00,5.905e-02,4.169e+00,1.325e-01,4.597e-01,0.000e+00,4.50
1900,1900,16844,-1.251e+00,0.000e+00,0.000e+00,1.119e-03,1.252e+00,0.000e+00,1.119e-03,0.000e+00,0.000e+00,-3.627e+00,3.000e-01,2.000e+00,5.395e-01,2.066e+00,7.817e-02,3.314e-01,1.299e-01,0.000e+00,-1.901e+00,7.000e-01,2.400e+00,1.691e+00,9.188e-02,6.538e-01,5.923e-01,4.450e-01,0.000e+00,-1.721e+00,1.500e+00,2.400e+00,1.268e+00,8.890e-02,1.161e+00,1.424e-02,9.275e-02,0.000e+00,5.00
2000,2000,17739,-1.557e+00,0.000e+00,0.000e+00,1.066e-03,1.558e+00,0.000e+00,1.066e-03,0.000e+00,3.000e+01,-2.965e+00,3.000e-01,2.000e+00,3.268e-01,3.692e+00,4.855e-02,1.588e-01,1.195e-01,0.000e+00,2.036e+00,9.000e-01,1.400e+00,3.699e+00,6.275e-02,1.946e+00,1.077e+00,6.759e-01,0.000e+00,-1.514e+00,2.000e+00,1.100e+00,1.446e+00,1.599e-01,1.361e+00,1.055e-02,7.405e-02,0.000e+00,4.00
2100,2100,18611,-7.489e-01,0.000e+00,0.000e+00,4.643e-04,7.494e-01,0.000e+00,4.643e-04,0.000e+00,2.000e+01,-5.462e+00,4.000e-01,3.400e+00,2.676e-01,5.829e+00,5.805e-02,8.015e-02,1.294e-01,0.000e+00,-1.101e+00,6.000e-01,1.700e+00,1.244e+00,1.454e-01,6.756e-01,3.939e-01,1.744e-01,0.000e+00,2.612e+00,3.000e+00,1.200e+00,5.293e+00,8.096e-02,4.999e+00,1.906e-02,2.748e-01,0.000e+00,4.80
2200,2200,19495,-7.555e-01,0.000e+00,0.000e+00,1.011e-04,7.556e-01,0.000e+00,1.011e-04,0.000e+00,3.000e+01,-5.611e+00,3.000e-01,3.400e+00,2.198e-01,6.531e+00,2.054e-02,5.142e-02,1.479e-01,0.000e+00,-2.173e+00,1.000e+00,2.000e+00,1.106e+00,1.787e-01,9.507e-01,8.309e-02,7.172e-02,0.000e+00,2.740e+00,2.100e+00,1.800e+00,6.205e+00,6.522e-02,4.144e+00,4.843e-01,1.577e+00,0.000e+00,4.80
2300,2300,20351,-1.504e+00,0.000e+00,0.000e+00,1.844e-04,1.504e+00,0.000e+00,1.844e-04,0.000e+00,7.000e+01,7.839e-01,3.000e-01,2.700e+00,1.638e-01,4.780e+00,2.394e-02,3.436e-02,1.055e-01,0.000e+00,3.678e-01,1.000e+00,8.000e-01,2.963e+00,2.951e-01,2.469e+00,4.062e-01,8.761e-02,0.000e+00,1.152e+00,2.300e+00,1.000e+00,3.606e+00,1.535e-01,3.519e+00,2.003e-02,6.643e-02,0.000e+00,3.70
2400,2400,21180,-2.067e+00,0.000e+00,0.000e+00,7.765e-05,2.067e+00,0.000e+00,7.765e-05,0.000e+00,5.000e+01,-1.424e+00,4.000e-01,3.000e+00,2.546e-01,4.778e+00,5.742e-02,3.593e-02,1.612e-01,0.000e+00,2.380e+00,1.200e+00,1.400e+00,4.945e+00,1.658e-01,4.251e+00,3.963e-01,2.982e-01,0.000e+00,-2.889e-01,2.100e+00,1.100e+00,2.714e+00,9.026e-01,2.609e+00,4.798e-02,5.635e-02,0.000e+00,3.80
2500,2500,21938,-1.194e+00,0.000e+00,0.000e+00,6.306e-04,1.195e+00,0.000e+00,6.306e-04,0.000e+00,6.000e+01,-1.683e+00,2.000e-01,3.200e+00,9.789e-02,5.381e+00,1.489e-02,2.043e-02,6.257e-02,0.000e+00,1.850e+00,6.000e-01,1.300e+00,3.347e+00,3.963e-01,2.706e+00,5.152e-01,1.250e-01,0.000e+00,1.127e+00,2.600e+00,1.000e+00,4.527e+00,1.000e+00,4.386e+00,1.077e-02,1.301e-01,0.000e+00,4.20
2600,2600,22666,-2.109e+00,0.000e+00,0.000e+00,2.621e-03,2.112e+00,0.000e+00,2.621e-03,0.000e+00,6.000e+01,-9.317e-01,0.000e+00,3.300e+00,1.307e-01,5.962e+00,0.000e+00,3.319e-02,9.754e-02,0.000e+00,2.493e+00,9.000e-01,1.800e+00,5.882e+00,6.898e-01,5.145e+00,5.450e-01,1.924e-01,0.000e+00,9.486e-01,2.800e+00,8.000e-01,4.684e+00,1.935e+00,4.634e+00,3.230e-03,4.633e-02,0.000e+00,3.90
2700,2700,23414,-2.197e+00,0.000e+00,0.000e+00,2.773e-03,2.200e+00,0.000e+00,2.773e-03,0.000e+00,7.000e+01,1.378e+00,0.000e+00,2.900e+00,9.186e-02,5.014e+00,0.000e+00,2.117e-02,7.069e-02,0.000e+00,3.407e+00,1.100e+00,1.000e+00,6.193e+00,6.864e-01,5.860e+00,2.573e-01,7.580e-02,0.000e+00,-4.877e-01,2.600e+00,5.000e-01,3.630e+00,2.018e+00,3.550e+00,8.971e-03,7.098e-02,0.000e+00,3.30
2800,2800,24094,-1.341e+00,0.000e+00,0.000e+00,1.829e-04,1.341e+00,0.000e+00,1.829e-04,0.000e+00,8.000e+01,4.317e+00,0.000e+00,3.000e+00,3.908e-02,2.722e+00,0.000e+00,8.503e-04,3.823e-02,0.000e+00,2.903e+00,9.000e-01,7.000e-01,4.707e+00,2.043e-01,4.625e+00,3.359e-02,4.787e-02,0.000e+00,-1.879e+00,2.800e+00,2.000e-01,1.169e+00,1.647e+00,1.165e+00,2.943e-04,2.731e-03,0.000e+00,3.10
2900,2900,24758,-1.995e+00,0.000e+00,0.000e+00,8.250e-05,1.995e+00,0.000e+00,8.250e-05,0.000e+00,7.000e+01,3.557e+00,2.000e-01,2.600e+00,1.027e-01,2.545e+00,4.605e-02,8.607e-03,4.801e-02,0.000e+00,4.624e+00,1.200e+00,6.000e-01,6.418e+00,9.388e-02,6.304e+00,2.851e-02,8.517e-02,0.000e+00,-3.787e+00,2.400e+00,4.000e-01,1.942e-01,2.081e+00,1.909e-01,1.164e-03,2.110e-03,0.000e+00,3.10
3000,3000,25383,-9.230e-01,0.000e+00,0.000e+00,4.558e-05,9.231e-01,0.000e+00,4.558e-05,0.000e+00,1.000e+02,6.945e+00,0.000e+00,2.200e+00,2.831e-02,2.284e+00,0.000e+00,3.855e-03,2.446e-02,0.000e+00,2.441e+00,1.100e+00,3.000e-01,3.921e+00,8.005e-02,3.911e+00,6.942e-03,3.144e-03,0.000e+00,-1.663e+00,2.400e+00,0.000e+00,3.418e-01,1.005e+00,3.418e-01,0.000e+00,0.000e+00,0.000e+00,2.40
3100,3100,25977,-1.495e+00,0.000e+00,0.000e+00,2.396e-05,1.495e+00,0.000e+00,2.396e-05,0.000e+00,1.000e+02,7.575e+00,0.000e+00,1.400e+00,2.673e-02,2.152e+00,0.000e+00,3.519e-03,2.321e-02,0.000e+00,3.643e+00,1.100e+00,2.000e-01,4.977e+00,3.439e-02,4.973e+00,1.625e-03,1.830e-03,0.000e+00,-2.422e+00,1.400e+00,1.000e-01,1.138e-01,1.436e+00,1.137e-01,0.000e+00,1.512e-04,0.000e+00,1.50
3200,3200,26546,-1.263e+00,0.000e+00,0.000e+00,5.120e-05,1.263e+00,0.000e+00,5.120e-05,0.000e+00,9.000e+01,5.978e+00,0.000e+00,2.000e+00,3.225e-02,2.154e+00,0.000e+00,5.177e-03,2.707e-02,0.000e+00,2.897e+00,1.100e+00,4.000e-01,4.449e+00,5.183e-02,4.425e+00,2.188e-02,2.489e-03,0.000e+00,-2.412e+00,1.900e+00,3.000e-01,1.320e-01,1.144e+00,1.301e-01,0.000e+00,1.947e-03,0.000e+00,2.20
3300,3300,27058,-8.435e-01,0.000e+00,0.000e+00,6.107e-05,8.436e-01,0.000e+00,6.107e-05,0.000e+00,1.000e+02,7.048e+00,0.000e+00,2.000e+00,5.226e-02,2.205e+00,0.000e+00,8.862e-03,4.339e-02,0.000e+00,2.256e+00,1.100e+00,4.000e-01,3.623e+00,6.689e-02,3.614e+00,6.902e-03,2.559e-03,0.000e+00,-1.760e+00,2.200e+00,0.000e+00,3.460e-01,9.061e-01,3.457e-01,3.068e-04,0.000e+00,0.000e+00,2.30
3400,3400,27586,-1.107e+00,0.000e+00,0.000e+00,3.472e-05,1.107e+00,0.000e+00,3.472e-05,0.000e+00,1.000e+02,7.720e+00,0.000e+00,1.700e+00,3.896e-02,1.819e+00,0.000e+00,0.000e+00,3.896e-02,0.000e+00,2.627e+00,1.000e+00,3.000e-01,3.951e+00,2.408e-02,3.944e+00,4.121e-03,2.683e-03,0.000e+00,-2.240e+00,1.400e+00,2.000e-01,4.672e-02,1.086e+00,4.646e-02,6.592e-05,1.922e-04,0.000e+00,1.70
3500,3500,28045,-1.374e+00,0.000e+00,0.000e+00,4.792e-05,1.375e+00,0.000e+00,4.792e-05,0.000e+00,1.000e+02,7.285e+00,0.000e+00,2.100e+00,4.129e-02,2.156e+00,0.000e+00,8.437e-04,4.045e-02,0.000e+00,3.107e+00,1.200e+00,5.000e-01,4.838e+00,3.066e-02,4.824e+00,1.114e-02,1.968e-03,0.000e+00,-2.717e+00,2.000e+00,1.000e-01,6.531e-02,1.383e+00,6.455e-02,5.139e-04,2.470e-04,0.000e+00,2.20
3600,3600,28496,-1.045e+00,0.000e+00,0.000e+00,3.363e-05,1.045e+00,0.000e+00,3.363e-05,0.000e+00,1.000e+02,8.282e+00,0.000e+00,1.500e+00,2.395e-02,1.242e+00,0.000e+00,3.903e-03,2.005e-02,0.000e+00,1.974e+00,1.100e+00,2.000e-01,3.295e+00,2.142e-02,3.290e+00,7.009e-04,4.801e-03,0.000e+00,-2.011e+00,1.600e+00,0.000e+00,6.224e-02,1.073e+00,6.224e-02,0.000e+00,0.000e+00,0.000e+00,1.60
3700,3700,28961,-1.170e+00,0.000e+00,0.000e+00,3.110e-05,1.170e+00,0.000e+00,3.110e-05,0.000e+00,1.000e+02,7.431e+00,0.000e+00,2.000e+00,1.861e-02,1.988e+00,0.000e+00,0.000e+00,1.861e-02,0.000e+00,2.466e+00,1.200e+00,4.000e-01,4.288e+00,2.218e-02,4.262e+00,2.412e-02,2.242e-03,0.000e+00,-2.127e+00,1.800e+00,0.000e+00,4.640e-02,1.173e+00,4.632e-02,7.951e-05,0.000e+00,0.000e+00,2.00
3800,3800,29398,-1.125e+00,0.000e+00,0.000e+00,2.367e-05,1.125e+00,0.000e+00,2.367e-05,0.000e+00,1.000e+02,7.769e+00,0.000e+00,2.100e+00,1.708e-02,1.548e+00,0.000e+00,0.000e+00,1.708e-02,0.000e+00,2.636e+00,1.200e+00,2.000e-01,3.851e+00,1.560e-02,3.849e+00,2.286e-03,6.385e-05,0.000e+00,-2.680e+00,1.700e+00,4.000e-01,6.118e-02,1.241e+00,6.087e-02,0.000e+00,3.071e-04,0.000e+00,2.10
3900,3900,29824,-1.150e+00,0.000e+00,0.000e+00,2.180e-05,1.150e+00,0.000e+00,2.180e-05,0.000e+00,1.000e+02,8.430e+00,0.000e+00,1.800e+00,1.157e-02,1.082e+00,0.000e+00,1.621e-03,9.948e-03,0.000e+00,2.079e+00,1.200e+00,1.000e-01,3.394e+00,1.451e-02,3.392e+00,1.580e-03,1.021e-05,0.000e+00,-2.359e+00,1.700e+00,2.000e-01,5.930e-02,1.219e+00,5.921e-02,0.000e+00,8.815e-05,0.000e+00,1.90
4000,4000,30241,-1.093e+00,0.000e+00,0.000e+00,1.032e-05,1.093e+00,0.000e+00,1.032e-05,0.000e+00,1.000e+02,8.625e+00,0.000e+00,1.400e+00,8.452e-03,1.083e+00,0.000e+00,0.000e+00,8.452e-03,0.000e+00,2.122e+00,1.000e+00,1.000e-01,3.232e+00,9.599e-03,3.232e+00,2.650e-04,7.137e-06,0.000e+00,-2.054e+00,1.400e+00,0.000e+00,4.209e-02,1.096e+00,4.209e-02,0.000e+00,0.000e+00,0.000e+00,1.40
4100,4100,30626,-1.680e+00,0.000e+00,0.000e+00,2.985e-05,1.680e+00,0.000e+00,2.985e-05,0.000e+00,1.000e+02,8.221e+00,2.000e-01,1.500e+00,3.218e-02,1.311e+00,1.042e-02,0.000e+00,2.176e-02,0.000e+00,3.139e+00,1.400e+00,1.000e-01,4.250e+00,1.076e-02,4.250e+00,8.649e-05,3.320e-06,0.000e+00,-2.481e+00,1.500e+00,2.000e-01,4.748e-02,1.328e+00,4.721e-02,0.000e+00,2.652e-04,0.000e+00,1.70
4200,4200,30998,-5.775e-01,0.000e+00,0.000e+00,5.602e-06,5.775e-01,0.000e+00,5.602e-06,0.000e+00,1.000e+02,9.302e+00,0.000e+00,1.100e+00,9.530e-03,5.076e-01,0.000e+00,6.269e-04,8.903e-03,0.000e+00,3.845e-01,1.100e+00,0.000e+00,1.390e+00,5.949e-03,1.390e+00,1.715e-05,0.000e+00,0.000e+00,-1.309e+00,1.200e+00,0.000e+00,6.344e-02,3.724e-01,6.344e-02,0.000e+00,0.000e+00,0.000e+00,1.20
4300,4300,31362,-3.195e-01,0.000e+00,0.000e+00,4.844e-05,3.195e-01,0.000e+00,4.844e-05,0.000e+00,1.000e+02,9.355e+00,0.000e+00,1.600e+00,1.241e-02,2.578e-01,0.000e+00,4.263e-03,8.152e-03,0.000e+00,-7.806e-01,1.100e+00,4.000e-01,6.334e-01,1.400e-02,6.302e-01,7.043e-05,3.127e-03,0.000e+00,-1.255e+00,1.700e+00,2.000e-01,1.073e-01,1.618e-01,1.073e-01,0.000e+00,5.520e-05,0.000e+00,1.90
4400,4400,31740,-2.606e-01,0.000e+00,0.000e+00,1.559e-05,2.606e-01,0.000e+00,1.559e-05,0.000e+00,1.000e+02,9.682e+00,1.000e-01,1.300e+00,1.256e-02,1.301e-01,3.065e-03,9.512e-04,8.547e-03,0.000e+00,-6.546e-01,1.200e+00,1.000e-01,4.537e-01,8.310e-03,4.537e-01,4.421e-06,3.403e-07,0.000e+00,-1.067e+00,1.500e+00,0.000e+00,4.261e-02,1.098e-01,4.261e-02,0.000e+00,0.000e+00,0.000e+00,1.50
4500,4500,32101,-1.456e-01,0.000e+00,0.000e+00,2.538e-05,1.456e-01,0.000e+00,2.538e-05,0.000e+00,1.000e+02,9.230e+00,0.000e+00,1.600e+00,8.083e-03,1.781e-01,0.000e+00,8.098e-04,7.273e-03,0.000e+00,-7.543e-01,1.200e+00,3.000e-01,4.553e-01,9.662e-03,4.553e-01,1.307e-05,2.050e-05,0.000e+00,-1.130e+00,1.700e+00,0.000e+00,6.190e-02,1.920e-01,6.188e-02,1.624e-05,0.000e+00,0.000e+00,1.80
4600,4600,32485,-1.765e-01,0.000e+00,0.000e+00,2.377e-05,1.765e-01,0.000e+00,2.377e-05,0.000e+00,1.000e+02,9.375e+00,1.000e-01,1.300e+00,1.320e-02,1.386e-01,3.355e-03,1.136e-03,8.710e-03,0.000e+00,-6.766e-01,1.200e+00,1.000e-01,4.295e-01,6.067e-03,4.295e-01,1.094e-05,1.043e-05,0.000e+00,-1.222e+00,1.400e+00,1.000e-01,2.102e-02,1.426e-01,2.100e-02,0.000e+00,2.161e-05,0.000e+00,1.50
4700,4700,32847,-1.038e-01,0.000e+00,0.000e+00,1.424e-05,1.038e-01,0.000e+00,1.424e-05,0.000e+00,1.000e+02,9.719e+00,0.000e+00,1.200e+00,6.091e-03,8.732e-02,0.000e+00,9.349e-04,5.157e-03,0.000e+00,-8.806e-01,1.100e+00,1.000e-01,2.234e-01,3.967e-03,2.234e-01,4.082e-06,4.678e-06,0.000e+00,-1.134e+00,1.200e+00,1.000e-01,1.548e-02,4.991e-02,1.546e-02,0.000e+00,1.942e-05,0.000e+00,1.30
4800,4800,33201,-3.471e-02,0.000e+00,0.000e+00,1.487e-05,3.473e-02,0.000e+00,1.487e-05,0.000e+00,1.000e+02,9.752e+00,0.000e+00,1.300e+00,3.677e-03,5.175e-02,0.000e+00,1.651e-04,3.512e-03,0.000e+00,-1.017e+00,1.000e+00,1.000e-01,8.758e-02,4.391e-03,8.757e-02,1.055e-05,2.181e-07,0.000e+00,-1.100e+00,1.300e+00,1.000e-01,1.059e-02,1.099e-02,1.058e-02,0.000e+00,8.388e-06,0.000e+00,1.40
4900,4900,33561,-2.812e-02,0.000e+00,0.000e+00,2.331e-05,2.814e-02,0.000e+00,2.331e-05,0.000e+00,1.000e+02,9.748e+00,0.000e+00,1.300e+00,4.092e-03,5.567e-02,0.000e+00,1.535e-04,3.938e-03,0.000e+00,-1.144e+00,1.100e+00,1.000e-01,6.020e-02,4.160e-03,6.018e-02,6.557e-06,1.425e-05,0.000e+00,-1.176e+00,1.200e+00,2.000e-01,3.105e-02,7.398e-03,3.101e-02,0.000e+00,3.547e-05,0.000e+00,1.40
5000,5000,33927,-1.799e-01,0.000e+00,0.000e+00,2.170e-05,1.800e-01,0.000e+00,2.170e-05,0.000e+00,1.000e+02,9.629e+00,1.000e-01,1.200e+00,8.118e-03,1.794e-01,2.638e-03,0.000e+00,5.481e-03,0.000e+00,-6.827e-01,1.100e+00,2.000e-01,4.211e-01,3.708e-03,4.210e-01,0.000e+00,4.905e-06,0.000e+00,-1.066e+00,1.200e+00,0.000e+00,1.280e-02,7.896e-02,1.277e-02,3.283e-05,0.000e+00,0.000e+00,1.30
