episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,61674,6.805e+00,0.000e+00,2.100e+00,1.001e+00,1.796e+00,0.000e+00,2.000e-01,8.013e-01,8.000e+01,-5.050e-01,9.000e-01,1.300e+00,1.796e+00,1.001e+00,1.795e+00,0.000e+00,1.175e-03,0.000e+00,2.20
10000,10000,62248,7.507e+00,0.000e+00,2.800e+00,2.001e+00,1.794e+00,0.000e+00,3.999e-01,1.601e+00,8.000e+01,-2.107e+00,9.000e-01,1.600e+00,1.794e+00,2.001e+00,1.793e+00,1.329e-04,6.145e-04,0.000e+00,3.00
10100,10100,62809,7.100e+00,1.000e-01,2.600e+00,2.995e+00,1.994e+00,2.000e-01,5.940e-01,2.201e+00,7.000e+01,-2.600e+00,1.000e+00,1.600e+00,1.994e+00,2.995e+00,1.992e+00,2.375e-04,2.372e-03,0.000e+00,3.00
10200,10200,63293,6.218e+00,0.000e+00,2.800e+00,4.003e+00,2.085e+00,0.000e+00,8.025e-01,3.200e+00,5.000e+01,-3.418e+00,9.000e-01,2.400e+00,2.085e+00,4.003e+00,1.798e+00,0.000e+00,2.868e-01,0.000e+00,3.30
10300,10300,63845,6.769e+00,2.000e-01,2.100e+00,4.400e+00,1.931e+00,4.000e-01,1.400e+00,2.600e+00,6.000e+01,-2.869e+00,9.000e-01,1.900e+00,1.931e+00,4.400e+00,1.794e+00,8.137e-05,1.365e-01,0.000e+00,3.00
10400,10400,64376,7.609e+00,0.000e+00,2.900e+00,4.000e+00,1.591e+00,0.000e+00,1.200e+00,2.800e+00,6.000e+01,-4.009e+00,8.000e-01,2.200e+00,1.591e+00,4.000e+00,1.591e+00,1.045e-04,1.225e-04,0.000e+00,3.50
10500,10500,64944,7.607e+00,1.000e-01,1.800e+00,2.000e+00,1.994e+00,2.000e-01,1.999e-01,1.600e+00,8.000e+01,-1.307e+00,1.000e+00,9.000e-01,1.994e+00,2.000e+00,1.993e+00,2.885e-05,1.968e-04,0.000e+00,2.00
10600,10600,65471,7.697e+00,0.000e+00,2.300e+00,3.584e+00,2.087e+00,0.000e+00,9.840e-01,2.600e+00,7.000e+01,-2.897e+00,1.100e+00,1.500e+00,2.087e+00,3.584e+00,2.087e+00,2.849e-05,6.597e-05,0.000e+00,2.80
10700,10700,66022,8.077e+00,0.000e+00,2.200e+00,3.399e+00,1.722e+00,0.000e+00,7.994e-01,2.600e+00,7.000e+01,-3.177e+00,1.000e+00,1.400e+00,1.722e+00,3.399e+00,1.721e+00,2.674e-05,3.001e-04,0.000e+00,2.60
10800,10800,66587,7.363e+00,0.000e+00,2.500e+00,1.369e+00,1.206e+00,0.000e+00,3.698e-01,9.992e-01,8.000e+01,-2.063e+00,1.000e+00,1.500e+00,1.206e+00,1.369e+00,1.206e+00,4.329e-05,2.095e-04,0.000e+00,2.80
10900,10900,67152,7.204e+00,1.000e-01,2.000e+00,3.199e+00,1.395e+00,2.000e-01,5.996e-01,2.400e+00,7.000e+01,-2.004e+00,8.000e-01,1.500e+00,1.395e+00,3.199e+00,1.395e+00,3.255e-05,2.239e-04,0.000e+00,2.40
11000,11000,67708,8.338e+00,0.000e+00,1.700e+00,1.399e+00,1.661e+00,0.000e+00,3.997e-01,9.996e-01,9.000e+01,-9.384e-01,1.000e+00,8.000e-01,1.661e+00,1.399e+00,1.661e+00,1.425e-04,6.656e-08,0.000e+00,1.90
11100,11100,68248,7.992e+00,0.000e+00,2.200e+00,2.000e+00,1.608e+00,0.000e+00,3.998e-01,1.600e+00,8.000e+01,-1.792e+00,1.000e+00,1.200e+00,1.608e+00,2.000e+00,1.607e+00,6.207e-05,2.842e-04,0.000e+00,2.40
11200,11200,68781,8.125e+00,0.000e+00,2.200e+00,3.000e+00,1.375e+00,0.000e+00,5.998e-01,2.400e+00,7.000e+01,-3.025e+00,9.000e-01,1.600e+00,1.375e+00,3.000e+00,1.375e+00,0.000e+00,1.148e-05,0.000e+00,2.50
11300,11300,69365,8.615e+00,0.000e+00,1.900e+00,3.600e+00,1.584e+00,0.000e+00,9.997e-01,2.600e+00,7.000e+01,-3.315e+00,8.000e-01,1.300e+00,1.584e+00,3.600e+00,1.584e+00,2.972e-04,2.391e-04,0.000e+00,2.40
11400,11400,69885,8.197e+00,1.000e-01,1.300e+00,1.800e+00,2.402e+00,2.000e-01,3.998e-01,1.200e+00,9.000e+01,-4.972e-01,1.200e+00,4.000e-01,2.402e+00,1.800e+00,2.399e+00,0.000e+00,3.706e-03,0.000e+00,1.60
11500,11500,70473,5.610e+00,1.000e-01,3.100e+00,4.999e+00,1.488e+00,2.000e-01,1.199e+00,3.599e+00,3.000e+01,-5.210e+00,7.000e-01,2.800e+00,1.488e+00,4.999e+00,1.256e+00,1.982e-01,3.449e-02,0.000e+00,3.80
11600,11600,70970,7.403e+00,1.000e-01,1.900e+00,2.197e+00,1.195e+00,1.980e-01,3.998e-01,1.600e+00,8.000e+01,-1.303e+00,8.000e-01,1.400e+00,1.195e+00,2.197e+00,1.194e+00,0.000e+00,1.867e-04,0.000e+00,2.20
11700,11700,71480,8.416e+00,0.000e+00,2.600e+00,3.399e+00,1.383e+00,0.000e+00,7.996e-01,2.599e+00,7.000e+01,-3.716e+00,1.000e+00,1.700e+00,1.383e+00,3.399e+00,1.381e+00,6.417e-06,1.274e-03,0.000e+00,3.00
11800,11800,71992,7.544e+00,0.000e+00,2.400e+00,3.882e+00,1.638e+00,0.000e+00,1.083e+00,2.799e+00,6.000e+01,-3.944e+00,1.000e+00,1.800e+00,1.638e+00,3.882e+00,1.636e+00,4.855e-06,1.488e-03,0.000e+00,3.00
11900,11900,72528,8.929e+00,0.000e+00,1.900e+00,3.598e+00,2.270e+00,0.000e+00,9.994e-01,2.599e+00,8.000e+01,-2.629e+00,1.200e+00,1.100e+00,2.270e+00,3.598e+00,2.269e+00,1.531e-05,6.493e-04,0.000e+00,2.40
12000,12000,73108,8.203e+00,0.000e+00,2.300e+00,5.398e+00,1.396e+00,0.000e+00,1.999e+00,3.399e+00,5.000e+01,-5.403e+00,8.000e-01,2.200e+00,1.396e+00,5.398e+00,1.395e+00,1.846e-05,2.813e-04,0.000e+00,3.30
12100,12100,73581,8.736e+00,0.000e+00,2.200e+00,3.398e+00,1.262e+00,0.000e+00,7.996e-01,2.599e+00,7.000e+01,-3.436e+00,8.000e-01,1.700e+00,1.262e+00,3.398e+00,1.262e+00,2.571e-06,4.253e-05,0.000e+00,2.60
12200,12200,74033,8.103e+00,0.000e+00,2.100e+00,3.399e+00,1.797e+00,0.000e+00,7.996e-01,2.599e+00,7.000e+01,-3.003e+00,1.100e+00,1.300e+00,1.797e+00,3.399e+00,1.796e+00,3.047e-06,1.108e-04,0.000e+00,2.50
12300,12300,74507,9.153e+00,1.000e-01,2.200e+00,6.001e+00,2.047e+00,2.000e-01,1.800e+00,4.001e+00,6.000e+01,-5.553e+00,1.200e+00,1.800e+00,2.047e+00,6.001e+00,2.047e+00,5.825e-06,9.090e-05,0.000e+00,3.20
12400,12400,74992,8.808e+00,0.000e+00,1.600e+00,2.207e+00,2.199e+00,0.000e+00,8.000e-01,1.407e+00,9.000e+01,-1.308e+00,1.200e+00,7.000e-01,2.199e+00,2.207e+00,2.199e+00,3.570e-09,0.000e+00,0.000e+00,2.00
12500,12500,75524,9.495e+00,0.000e+00,2.500e+00,3.604e+00,1.409e+00,0.000e+00,8.000e-01,2.804e+00,8.000e+01,-4.095e+00,1.100e+00,1.500e+00,1.409e+00,3.604e+00,1.408e+00,1.581e-05,8.961e-04,0.000e+00,2.90
12600,12600,76014,8.305e+00,0.000e+00,1.700e+00,2.804e+00,2.199e+00,0.000e+00,8.000e-01,2.004e+00,8.000e+01,-1.905e+00,1.200e+00,9.000e-01,2.199e+00,2.804e+00,2.199e+00,0.000e+00,5.465e-04,0.000e+00,2.10
12700,12700,76482,8.508e+00,0.000e+00,1.700e+00,3.201e+00,2.393e+00,0.000e+00,1.200e+00,2.001e+00,8.000e+01,-2.208e+00,1.300e+00,1.000e+00,2.393e+00,3.201e+00,2.393e+00,0.000e+00,3.062e-04,0.000e+00,2.30
12800,12800,76962,8.103e+00,0.000e+00,2.100e+00,2.001e+00,1.198e+00,0.000e+00,6.000e-01,1.401e+00,8.000e+01,-2.103e+00,1.000e+00,9.000e-01,1.198e+00,2.001e+00,1.198e+00,1.132e-06,1.264e-05,0.000e+00,2.40
12900,12900,77393,8.003e+00,0.000e+00,1.600e+00,2.401e+00,2.198e+00,0.000e+00,6.000e-01,1.801e+00,8.000e+01,-1.403e+00,1.100e+00,8.000e-01,2.198e+00,2.401e+00,2.198e+00,0.000e+00,1.498e-04,0.000e+00,1.90
13000,13000,77868,8.904e+00,0.000e+00,1.100e+00,1.601e+00,2.597e+00,0.000e+00,8.000e-01,8.007e-01,1.000e+02,-1.038e-01,1.400e+00,1.000e-01,2.597e+00,1.601e+00,2.597e+00,0.000e+00,0.000e+00,0.000e+00,1.50
13100,13100,78338,8.972e+00,1.000e-01,1.200e+00,2.800e+00,2.529e+00,2.000e-01,1.200e+00,1.400e+00,1.000e+02,-5.717e-01,1.400e+00,5.000e-01,2.529e+00,2.800e+00,2.529e+00,0.000e+00,1.591e-05,0.000e+00,1.90
13200,13200,78843,1.000e+01,0.000e+00,1.200e+00,3.000e+00,2.800e+00,0.000e+00,1.400e+00,1.600e+00,1.000e+02,-1.600e+00,1.500e+00,3.000e-01,2.800e+00,3.000e+00,2.800e+00,1.467e-06,1.401e-04,0.000e+00,1.90
13300,13300,79312,9.201e+00,0.000e+00,1.500e+00,3.600e+00,2.199e+00,0.000e+00,1.400e+00,2.200e+00,8.000e+01,-2.401e+00,1.100e+00,1.000e+00,2.199e+00,3.600e+00,2.199e+00,1.771e-06,0.000e+00,0.000e+00,2.20
13400,13400,79719,9.896e+00,0.000e+00,1.200e+00,4.200e+00,4.004e+00,0.000e+00,2.200e+00,2.000e+00,1.000e+02,-1.396e+00,2.100e+00,1.000e-01,4.004e+00,4.200e+00,4.004e+00,1.058e-06,6.294e-05,0.000e+00,2.30
13500,13500,80162,1.044e+01,0.000e+00,1.500e+00,3.600e+00,2.963e+00,0.000e+00,1.400e+00,2.200e+00,1.000e+02,-2.137e+00,1.500e+00,7.000e-01,2.963e+00,3.600e+00,2.963e+00,0.000e+00,5.986e-08,0.000e+00,2.20
13600,13600,80603,9.194e+00,0.000e+00,1.500e+00,1.986e+00,2.392e+00,0.000e+00,7.860e-01,1.201e+00,1.000e+02,-1.094e+00,1.300e+00,5.000e-01,2.392e+00,1.986e+00,2.392e+00,0.000e+00,2.647e-08,0.000e+00,1.90
13700,13700,81018,9.503e+00,0.000e+00,1.300e+00,4.200e+00,3.597e+00,0.000e+00,2.000e+00,2.200e+00,9.000e+01,-1.803e+00,1.800e+00,5.000e-01,3.597e+00,4.200e+00,3.597e+00,0.000e+00,3.642e-08,0.000e+00,2.30
13800,13800,81454,1.011e+01,0.000e+00,1.900e+00,3.600e+00,2.988e+00,0.000e+00,1.400e+00,2.200e+00,1.000e+02,-2.412e+00,1.700e+00,9.000e-01,2.988e+00,3.600e+00,2.988e+00,0.000e+00,1.001e-07,0.000e+00,2.60
13900,13900,81890,9.706e+00,0.000e+00,1.200e+00,3.600e+00,3.794e+00,0.000e+00,2.000e+00,1.600e+00,1.000e+02,-1.006e+00,1.900e+00,3.000e-01,3.794e+00,3.600e+00,3.794e+00,0.000e+00,2.878e-08,0.000e+00,2.20
14000,14000,82337,9.710e+00,0.000e+00,1.100e+00,3.200e+00,3.390e+00,0.000e+00,1.600e+00,1.600e+00,1.000e+02,-1.210e+00,1.700e+00,1.000e-01,3.390e+00,3.200e+00,3.389e+00,5.534e-04,5.131e-09,0.000e+00,1.90
14100,14100,82791,9.603e+00,0.000e+00,1.000e+00,4.000e+00,4.397e+00,0.000e+00,2.400e+00,1.600e+00,1.000e+02,-6.033e-01,2.200e+00,0.000e+00,4.397e+00,4.000e+00,4.397e+00,0.000e+00,0.000e+00,0.000e+00,2.20
14200,14200,83246,1.000e+01,0.000e+00,1.000e+00,4.200e+00,4.197e+00,0.000e+00,2.400e+00,1.800e+00,1.000e+02,-1.203e+00,2.100e+00,1.000e-01,4.197e+00,4.200e+00,4.197e+00,0.000e+00,2.521e-08,0.000e+00,2.20
14300,14300,83732,9.406e+00,0.000e+00,1.200e+00,2.000e+00,2.394e+00,0.000e+00,1.200e+00,8.002e-01,1.000e+02,-9.061e-01,1.400e+00,3.000e-01,2.394e+00,2.000e+00,2.394e+00,6.087e-08,0.000e+00,0.000e+00,1.80
14400,14400,84202,1.075e+01,1.000e-01,1.300e+00,4.600e+00,3.453e+00,2.000e-01,2.400e+00,2.000e+00,1.000e+02,-2.547e+00,1.900e+00,4.000e-01,3.453e+00,4.600e+00,3.453e+00,3.675e-08,0.000e+00,0.000e+00,2.60
14500,14500,84686,9.608e+00,0.000e+00,1.000e+00,3.600e+00,3.992e+00,0.000e+00,2.000e+00,1.600e+00,1.000e+02,-6.077e-01,2.000e+00,0.000e+00,3.992e+00,3.600e+00,3.992e+00,0.000e+00,0.000e+00,0.000e+00,2.00
14600,14600,85204,1.002e+01,0.000e+00,1.000e+00,5.200e+00,5.181e+00,0.000e+00,3.400e+00,1.800e+00,1.000e+02,-1.219e+00,2.600e+00,1.000e-01,5.181e+00,5.200e+00,5.181e+00,0.000e+00,0.000e+00,0.000e+00,2.70
14700,14700,85872,8.844e+00,0.000e+00,9.000e-01,6.400e+00,6.556e+00,0.000e+00,4.800e+00,1.600e+00,9.000e+01,-8.443e-01,3.300e+00,0.000e+00,6.556e+00,6.400e+00,6.556e+00,0.000e+00,0.000e+00,0.000e+00,3.30
14800,14800,86538,8.812e+00,1.000e-01,9.000e-01,5.800e+00,5.788e+00,2.000e-01,4.000e+00,1.600e+00,9.000e+01,-1.212e+00,2.900e+00,1.000e-01,5.788e+00,5.800e+00,5.788e+00,0.000e+00,2.446e-06,0.000e+00,3.00
14900,14900,87188,9.623e+00,0.000e+00,1.000e+00,4.600e+00,4.977e+00,0.000e+00,3.000e+00,1.600e+00,1.000e+02,-6.231e-01,2.500e+00,0.000e+00,4.977e+00,4.600e+00,4.977e+00,0.000e+00,0.000e+00,0.000e+00,2.50
15000,15000,87829,1.026e+01,0.000e+00,1.000e+00,6.000e+00,5.742e+00,0.000e+00,4.000e+00,2.000e+00,1.000e+02,-1.458e+00,2.900e+00,1.000e-01,5.742e+00,6.000e+00,5.742e+00,0.000e+00,0.000e+00,0.000e+00,3.00
15100,15100,88448,1.051e+01,0.000e+00,1.000e+00,6.000e+00,5.494e+00,0.000e+00,4.000e+00,2.000e+00,1.000e+02,-1.606e+00,2.900e+00,1.000e-01,5.494e+00,6.000e+00,5.494e+00,0.000e+00,0.000e+00,0.000e+00,3.00
15200,15200,89114,1.245e+01,2.000e-01,4.000e-01,8.800e+00,5.235e-02,4.000e-01,7.600e+00,8.000e-01,4.000e+01,-9.747e+00,4.400e+00,0.000e+00,5.235e-02,8.800e+00,5.235e-02,0.000e+00,0.000e+00,0.000e+00,4.40
15300,15300,89856,1.279e+01,0.000e+00,5.000e-01,7.800e+00,8.997e-03,0.000e+00,7.000e+00,8.000e-01,5.000e+01,-8.991e+00,3.900e+00,1.000e-01,8.997e-03,7.800e+00,8.997e-03,0.000e+00,0.000e+00,0.000e+00,4.00
15400,15400,90513,1.529e+01,1.000e-01,9.000e-01,6.400e+00,9.086e-03,2.000e-01,4.400e+00,1.800e+00,1.000e+02,-6.691e+00,2.800e+00,4.000e-01,9.086e-03,6.400e+00,9.086e-03,0.000e+00,0.000e+00,0.000e+00,3.20
15500,15500,91132,1.369e+01,2.000e-01,9.000e-01,5.000e+00,6.085e-03,4.000e-01,3.200e+00,1.400e+00,9.000e+01,-5.994e+00,2.700e+00,0.000e+00,6.085e-03,5.000e+00,6.085e-03,0.000e+00,0.000e+00,0.000e+00,2.70
15600,15600,91738,1.480e+01,0.000e+00,1.000e+00,4.800e+00,2.170e-03,0.000e+00,3.200e+00,1.600e+00,1.000e+02,-5.798e+00,2.600e+00,0.000e+00,2.170e-03,4.800e+00,2.170e-03,0.000e+00,0.000e+00,0.000e+00,2.60
15700,15700,92349,1.320e+01,0.000e+00,7.000e-01,6.200e+00,2.048e-03,0.000e+00,4.800e+00,1.400e+00,7.000e+01,-7.198e+00,3.100e+00,0.000e+00,2.048e-03,6.200e+00,2.048e-03,0.000e+00,0.000e+00,0.000e+00,3.10
15800,15800,92935,1.380e+01,0.000e+00,9.000e-01,4.800e+00,1.775e-03,0.000e+00,3.200e+00,1.600e+00,9.000e+01,-5.798e+00,2.400e+00,0.000e+00,1.775e-03,4.800e+00,1.775e-03,0.000e+00,0.000e+00,0.000e+00,2.50
15900,15900,93508,1.400e+01,0.000e+00,8.000e-01,6.000e+00,2.411e-03,0.000e+00,4.600e+00,1.400e+00,8.000e+01,-6.997e+00,3.100e+00,0.000e+00,2.411e-03,6.000e+00,2.411e-03,0.000e+00,0.000e+00,0.000e+00,3.10
16000,16000,94087,1.420e+01,0.000e+00,1.000e+00,4.200e+00,1.510e-03,0.000e+00,2.800e+00,1.400e+00,1.000e+02,-5.198e+00,2.400e+00,0.000e+00,1.510e-03,4.200e+00,1.510e-03,0.000e+00,0.000e+00,0.000e+00,2.40
16100,16100,94660,1.400e+01,0.000e+00,9.000e-01,5.000e+00,1.474e-03,0.000e+00,3.600e+00,1.400e+00,9.000e+01,-5.998e+00,2.700e+00,0.000e+00,1.474e-03,5.000e+00,1.474e-03,0.000e+00,0.000e+00,0.000e+00,2.70
16200,16200,95223,1.460e+01,1.000e-01,8.000e-01,6.799e+00,2.344e-03,2.000e-01,5.000e+00,1.600e+00,8.000e+01,-7.797e+00,3.300e+00,0.000e+00,2.344e-03,6.799e+00,2.344e-03,0.000e+00,0.000e+00,0.000e+00,3.40
16300,16300,95774,1.260e+01,0.000e+00,9.000e-01,3.600e+00,1.017e-03,0.000e+00,2.400e+00,1.200e+00,9.000e+01,-4.599e+00,2.100e+00,0.000e+00,1.017e-03,3.600e+00,1.017e-03,0.000e+00,0.000e+00,0.000e+00,2.10
16400,16400,96310,1.380e+01,0.000e+00,1.000e+00,3.799e+00,2.099e-03,0.000e+00,2.200e+00,1.600e+00,1.000e+02,-4.897e+00,2.000e+00,1.000e-01,2.099e-03,3.799e+00,2.099e-03,0.000e+00,0.000e+00,0.000e+00,2.10
16500,16500,96835,1.440e+01,0.000e+00,9.000e-01,5.399e+00,1.256e-03,0.000e+00,3.800e+00,1.600e+00,9.000e+01,-6.398e+00,2.700e+00,0.000e+00,1.256e-03,5.399e+00,1.256e-03,0.000e+00,0.000e+00,0.000e+00,2.80
16600,16600,97381,1.420e+01,0.000e+00,1.000e+00,4.199e+00,9.382e-04,0.000e+00,2.600e+00,1.600e+00,1.000e+02,-5.198e+00,2.300e+00,0.000e+00,9.382e-04,4.199e+00,9.382e-04,0.000e+00,0.000e+00,0.000e+00,2.30
16700,16700,97920,1.530e+01,3.000e-01,9.000e-01,6.599e+00,2.843e-03,6.000e-01,4.200e+00,1.799e+00,9.000e+01,-7.696e+00,3.000e+00,1.000e-01,2.843e-03,6.599e+00,2.843e-03,0.000e+00,0.000e+00,0.000e+00,3.30
16800,16800,98456,1.438e+01,1.000e-01,1.100e+00,4.578e+00,9.398e-04,2.000e-01,2.399e+00,1.979e+00,1.000e+02,-5.777e+00,2.300e+00,1.000e-01,9.398e-04,4.578e+00,9.398e-04,0.000e+00,0.000e+00,0.000e+00,2.40
16900,16900,99004,1.279e+01,0.000e+00,6.000e-01,6.796e+00,1.038e-03,0.000e+00,5.598e+00,1.198e+00,6.000e+01,-7.795e+00,3.300e+00,0.000e+00,1.038e-03,6.796e+00,1.038e-03,0.000e+00,0.000e+00,0.000e+00,3.40
17000,17000,99598,1.519e+01,1.000e-01,1.000e+00,6.394e+00,1.177e-03,2.000e-01,4.197e+00,1.997e+00,9.000e+01,-7.593e+00,3.100e+00,1.000e-01,1.177e-03,6.394e+00,1.177e-03,0.000e+00,0.000e+00,0.000e+00,3.20
17100,17100,100185,1.499e+01,0.000e+00,9.000e-01,5.991e+00,9.739e-04,0.000e+00,4.196e+00,1.795e+00,9.000e+01,-6.990e+00,3.000e+00,0.000e+00,9.739e-04,5.991e+00,9.739e-04,0.000e+00,0.000e+00,0.000e+00,3.00
17200,17200,100784,1.379e+01,1.000e-01,9.000e-01,4.991e+00,1.040e-03,2.000e-01,3.194e+00,1.598e+00,9.000e+01,-6.090e+00,2.500e+00,1.000e-01,1.040e-03,4.991e+00,1.040e-03,0.000e+00,0.000e+00,0.000e+00,2.60
17300,17300,101369,1.102e+01,1.000e-01,1.100e+00,1.218e+00,1.118e-03,1.820e-01,8.511e-01,1.845e-01,1.000e+02,-2.416e+00,2.500e+00,1.000e-01,1.118e-03,1.218e+00,1.118e-03,0.000e+00,0.000e+00,0.000e+00,2.60
17400,17400,101992,9.898e+00,0.000e+00,1.100e+00,1.187e-03,3.155e-03,0.000e+00,1.187e-03,0.000e+00,1.000e+02,-1.398e+00,2.700e+00,1.000e-01,3.155e-03,1.187e-03,3.155e-03,0.000e+00,0.000e+00,0.000e+00,2.90
17500,17500,102554,9.497e+00,0.000e+00,1.300e+00,1.005e-04,2.761e-03,0.000e+00,1.005e-04,0.000e+00,1.000e+02,-1.797e+00,2.300e+00,1.000e-01,2.761e-03,1.005e-04,2.761e-03,0.000e+00,0.000e+00,0.000e+00,2.70
17600,17600,103095,9.799e+00,0.000e+00,1.200e+00,9.594e-05,1.324e-03,0.000e+00,9.594e-05,0.000e+00,1.000e+02,-1.399e+00,2.300e+00,0.000e+00,1.324e-03,9.594e-05,1.324e-03,0.000e+00,0.000e+00,0.000e+00,2.50
17700,17700,103645,9.899e+00,0.000e+00,1.200e+00,4.893e-05,1.122e-03,0.000e+00,4.893e-05,0.000e+00,1.000e+02,-1.199e+00,2.100e+00,2.000e-01,1.122e-03,4.893e-05,1.122e-03,0.000e+00,0.000e+00,0.000e+00,2.30
17800,17800,104131,8.994e+00,0.000e+00,9.000e-01,1.064e-04,5.666e-03,0.000e+00,1.064e-04,0.000e+00,9.000e+01,-1.294e+00,2.000e+00,2.000e-01,5.666e-03,1.064e-04,5.666e-03,0.000e+00,0.000e+00,0.000e+00,2.20
17900,17900,104574,9.899e+00,1.000e-01,1.000e+00,2.405e-04,8.785e-04,2.014e-04,3.903e-05,4.009e-08,1.000e+02,-9.994e-01,1.900e+00,0.000e+00,8.785e-04,2.405e-04,8.785e-04,0.000e+00,0.000e+00,0.000e+00,2.00
18000,18000,105021,9.999e+00,0.000e+00,1.000e+00,3.549e-05,5.732e-04,0.000e+00,3.549e-05,0.000e+00,1.000e+02,-9.995e-01,1.800e+00,0.000e+00,5.732e-04,3.549e-05,5.732e-04,0.000e+00,0.000e+00,0.000e+00,1.90
18100,18100,105457,9.700e+00,0.000e+00,1.400e+00,4.924e-05,5.086e-04,0.000e+00,4.924e-05,0.000e+00,1.000e+02,-1.500e+00,2.100e+00,2.000e-01,5.086e-04,4.924e-05,5.086e-04,0.000e+00,0.000e+00,0.000e+00,2.60
18200,18200,105913,1.000e+01,0.000e+00,1.000e+00,3.480e-05,4.237e-04,0.000e+00,3.480e-05,0.000e+00,1.000e+02,-9.996e-01,2.000e+00,0.000e+00,4.237e-04,3.480e-05,4.237e-04,0.000e+00,0.000e+00,0.000e+00,2.00
18300,18300,106337,9.999e+00,0.000e+00,1.000e+00,2.293e-05,9.936e-04,0.000e+00,2.293e-05,0.000e+00,1.000e+02,-1.199e+00,1.800e+00,1.000e-01,9.936e-04,2.293e-05,9.936e-04,0.000e+00,0.000e+00,0.000e+00,1.90
18400,18400,106734,9.800e+00,1.000e-01,1.100e+00,6.783e-04,4.081e-04,6.404e-04,3.782e-05,6.834e-09,1.000e+02,-1.100e+00,2.000e+00,1.000e-01,4.081e-04,6.783e-04,4.081e-04,0.000e+00,0.000e+00,0.000e+00,2.10
18500,18500,107117,1.000e+01,0.000e+00,1.000e+00,9.212e-06,2.378e-04,0.000e+00,9.212e-06,0.000e+00,1.000e+02,-9.998e-01,1.600e+00,0.000e+00,2.378e-04,9.212e-06,2.378e-04,0.000e+00,0.000e+00,0.000e+00,1.60
18600,18600,107500,9.800e+00,0.000e+00,1.300e+00,1.080e-05,2.085e-04,0.000e+00,1.080e-05,0.000e+00,1.000e+02,-1.400e+00,1.700e+00,3.000e-01,2.085e-04,1.080e-05,2.085e-04,0.000e+00,0.000e+00,0.000e+00,2.00
18700,18700,107874,9.800e+00,1.000e-01,1.100e+00,1.430e-04,3.061e-04,1.157e-04,2.730e-05,7.466e-09,1.000e+02,-1.200e+00,1.800e+00,1.000e-01,3.061e-04,1.430e-04,3.061e-04,0.000e+00,0.000e+00,0.000e+00,1.90
18800,18800,108266,1.000e+01,0.000e+00,1.000e+00,2.983e-05,2.483e-04,0.000e+00,2.983e-05,0.000e+00,1.000e+02,-1.200e+00,1.900e+00,0.000e+00,2.483e-04,2.983e-05,2.483e-04,0.000e+00,0.000e+00,0.000e+00,2.00
18900,18900,108676,9.800e+00,1.000e-01,1.100e+00,8.583e-05,2.945e-04,7.167e-05,1.416e-05,5.867e-09,1.000e+02,-1.200e+00,1.800e+00,1.000e-01,2.945e-04,8.583e-05,2.945e-04,0.000e+00,0.000e+00,0.000e+00,1.90
19000,19000,109109,9.799e+00,0.000e+00,1.100e+00,6.355e-05,7.222e-04,0.000e+00,6.355e-05,0.000e+00,1.000e+02,-1.199e+00,2.500e+00,1.000e-01,7.222e-04,6.355e-05,7.222e-04,0.000e+00,0.000e+00,0.000e+00,2.70
19100,19100,109541,9.800e+00,0.000e+00,1.200e+00,1.526e-05,2.073e-04,0.000e+00,1.526e-05,0.000e+00,1.000e+02,-1.400e+00,1.800e+00,3.000e-01,2.073e-04,1.526e-05,2.073e-04,0.000e+00,0.000e+00,0.000e+00,2.10
19200,19200,109995,1.000e+01,0.000e+00,1.000e+00,1.591e-05,2.845e-04,0.000e+00,1.591e-05,0.000e+00,1.000e+02,-9.997e-01,2.100e+00,0.000e+00,2.845e-04,1.591e-05,2.845e-04,0.000e+00,0.000e+00,0.000e+00,2.10
19300,19300,110427,1.000e+01,0.000e+00,1.000e+00,7.196e-06,2.909e-04,0.000e+00,7.196e-06,0.000e+00,1.000e+02,-9.997e-01,1.800e+00,0.000e+00,2.909e-04,7.196e-06,2.909e-04,0.000e+00,0.000e+00,0.000e+00,1.80
19400,19400,110861,1.000e+01,0.000e+00,1.000e+00,1.566e-05,2.804e-04,0.000e+00,1.566e-05,0.000e+00,1.000e+02,-9.997e-01,2.100e+00,0.000e+00,2.804e-04,1.566e-05,2.804e-04,0.000e+00,0.000e+00,0.000e+00,2.10
19500,19500,111298,1.000e+01,0.000e+00,1.000e+00,1.038e-05,2.290e-04,0.000e+00,1.038e-05,0.000e+00,1.000e+02,-9.998e-01,2.100e+00,0.000e+00,2.290e-04,1.038e-05,2.290e-04,0.000e+00,0.000e+00,0.000e+00,2.10
19600,19600,111716,9.900e+00,0.000e+00,1.100e+00,3.003e-06,1.621e-04,0.000e+00,3.003e-06,0.000e+00,1.000e+02,-1.200e+00,1.700e+00,1.000e-01,1.621e-04,3.003e-06,1.621e-04,0.000e+00,0.000e+00,0.000e+00,1.80
