episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,10718,-1.283e+02,1.000e-01,4.800e+00,2.277e+01,1.500e+02,7.328e-03,4.485e-03,2.276e+01,0.000e+00,4.951e+01,1.000e-01,2.000e-01,6.089e+01,1.098e+01,1.153e+00,5.771e+01,2.021e+00,0.000e+00,3.648e+01,1.000e-01,4.000e-01,5.406e+01,1.658e+01,1.006e+00,4.902e+01,4.030e+00,0.000e+00,3.984e+01,0.000e+00,0.000e+00,5.137e+01,1.153e+01,0.000e+00,5.137e+01,0.000e+00,0.000e+00,5.00
1200,1200,11718,-1.300e+02,1.000e-01,4.800e+00,2.114e+01,1.500e+02,1.274e-02,4.297e-03,2.113e+01,0.000e+00,3.538e+01,1.000e-01,0.000e+00,5.154e+01,1.596e+01,1.006e+00,5.053e+01,0.000e+00,0.000e+00,4.572e+01,0.000e+00,0.000e+00,6.069e+01,1.497e+01,0.000e+00,6.069e+01,0.000e+00,0.000e+00,4.716e+01,0.000e+00,2.000e-01,5.729e+01,9.732e+00,0.000e+00,5.522e+01,2.071e+00,0.000e+00,5.00
1300,1300,12718,-1.449e+02,1.000e-01,4.900e+00,6.202e+00,1.500e+02,3.428e-03,0.000e+00,6.199e+00,0.000e+00,3.555e+01,3.000e-01,3.000e-01,5.031e+01,1.356e+01,3.007e+00,4.430e+01,3.003e+00,0.000e+00,5.867e+01,0.000e+00,0.000e+00,6.607e+01,7.408e+00,0.000e+00,6.607e+01,0.000e+00,0.000e+00,4.778e+01,1.000e-01,2.000e-01,5.562e+01,7.241e+00,1.044e+00,5.247e+01,2.112e+00,0.000e+00,5.00
1400,1400,13718,-1.274e+02,0.000e+00,5.000e+00,2.355e+01,1.500e+02,0.000e+00,0.000e+00,2.355e+01,0.000e+00,3.795e+01,1.000e-01,0.000e+00,5.144e+01,1.329e+01,1.004e+00,5.044e+01,0.000e+00,0.000e+00,3.783e+01,4.000e-01,1.000e-01,5.801e+01,1.918e+01,4.050e+00,5.295e+01,1.009e+00,0.000e+00,4.847e+01,3.000e-01,2.000e-01,5.950e+01,1.003e+01,3.238e+00,5.397e+01,2.290e+00,0.000e+00,5.00
1500,1500,14718,-1.267e+02,0.000e+00,5.000e+00,2.427e+01,1.500e+02,0.000e+00,0.000e+00,2.427e+01,0.000e+00,3.237e+01,1.000e-01,1.000e-01,5.137e+01,1.860e+01,1.010e+00,4.935e+01,1.005e+00,0.000e+00,4.418e+01,2.000e-01,2.000e-01,6.403e+01,1.905e+01,2.075e+00,5.990e+01,2.053e+00,0.000e+00,4.778e+01,0.000e+00,1.000e-01,5.944e+01,1.146e+01,0.000e+00,5.836e+01,1.086e+00,0.000e+00,5.00
1600,1600,15718,-1.288e+02,0.000e+00,5.000e+00,2.220e+01,1.500e+02,0.000e+00,0.000e+00,2.220e+01,0.000e+00,3.739e+01,0.000e+00,1.000e-01,5.544e+01,1.785e+01,0.000e+00,5.437e+01,1.071e+00,0.000e+00,5.250e+01,0.000e+00,0.000e+00,6.752e+01,1.502e+01,0.000e+00,6.752e+01,0.000e+00,0.000e+00,3.751e+01,1.000e-01,0.000e+00,5.154e+01,1.383e+01,1.002e+00,5.053e+01,0.000e+00,0.000e+00,5.00
1700,1700,16718,-1.422e+02,1.000e-01,4.900e+00,8.948e+00,1.500e+02,7.778e-03,0.000e+00,8.940e+00,0.000e+00,4.632e+01,1.000e-01,2.000e-01,5.901e+01,1.229e+01,1.030e+00,5.597e+01,2.018e+00,0.000e+00,5.550e+01,1.000e-01,1.000e-01,6.469e+01,8.788e+00,1.004e+00,6.269e+01,1.003e+00,0.000e+00,3.843e+01,0.000e+00,0.000e+00,5.096e+01,1.253e+01,0.000e+00,5.096e+01,0.000e+00,0.000e+00,5.00
1800,1800,17718,-1.335e+02,0.000e+00,5.000e+00,1.751e+01,1.500e+02,0.000e+00,0.000e+00,1.751e+01,0.000e+00,4.669e+01,0.000e+00,1.000e-01,5.829e+01,1.139e+01,0.000e+00,5.728e+01,1.006e+00,0.000e+00,4.628e+01,0.000e+00,0.000e+00,5.346e+01,7.184e+00,0.000e+00,5.346e+01,0.000e+00,0.000e+00,3.933e+01,0.000e+00,0.000e+00,5.049e+01,1.116e+01,0.000e+00,5.049e+01,0.000e+00,0.000e+00,5.00
1900,1900,18718,-1.386e+02,0.000e+00,5.000e+00,1.235e+01,1.500e+02,0.000e+00,0.000e+00,1.235e+01,0.000e+00,4.769e+01,0.000e+00,0.000e+00,5.989e+01,1.220e+01,0.000e+00,5.989e+01,0.000e+00,0.000e+00,5.007e+01,0.000e+00,0.000e+00,5.878e+01,8.709e+00,0.000e+00,5.878e+01,0.000e+00,0.000e+00,3.989e+01,0.000e+00,0.000e+00,5.045e+01,1.057e+01,0.000e+00,5.045e+01,0.000e+00,0.000e+00,5.00
2000,2000,19718,-1.312e+02,0.000e+00,5.000e+00,1.980e+01,1.500e+02,0.000e+00,0.000e+00,1.980e+01,0.000e+00,4.891e+01,0.000e+00,1.000e-01,6.058e+01,1.147e+01,0.000e+00,5.956e+01,1.014e+00,0.000e+00,4.227e+01,1.000e-01,0.000e+00,5.198e+01,9.511e+00,1.001e+00,5.098e+01,0.000e+00,0.000e+00,3.842e+01,1.000e-01,0.000e+00,5.035e+01,1.173e+01,1.002e+00,4.935e+01,0.000e+00,0.000e+00,5.00
2100,2100,20718,-1.331e+02,0.000e+00,5.000e+00,1.793e+01,1.500e+02,0.000e+00,0.000e+00,1.793e+01,0.000e+00,4.968e+01,0.000e+00,1.000e-01,6.059e+01,1.071e+01,0.000e+00,5.958e+01,1.015e+00,0.000e+00,4.030e+01,0.000e+00,0.000e+00,5.134e+01,1.104e+01,0.000e+00,5.134e+01,0.000e+00,0.000e+00,4.189e+01,0.000e+00,0.000e+00,5.077e+01,8.886e+00,0.000e+00,5.077e+01,0.000e+00,0.000e+00,5.00
2200,2200,21718,-1.303e+02,0.000e+00,5.000e+00,2.067e+01,1.500e+02,0.000e+00,0.000e+00,2.067e+01,0.000e+00,4.973e+01,0.000e+00,0.000e+00,5.939e+01,9.661e+00,0.000e+00,5.939e+01,0.000e+00,0.000e+00,3.988e+01,0.000e+00,0.000e+00,5.086e+01,1.098e+01,0.000e+00,5.086e+01,0.000e+00,0.000e+00,3.972e+01,0.000e+00,0.000e+00,5.039e+01,1.067e+01,0.000e+00,5.039e+01,0.000e+00,0.000e+00,5.00
2300,2300,22718,-1.449e+02,1.000e-01,4.900e+00,6.168e+00,1.500e+02,1.194e-03,0.000e+00,6.167e+00,0.000e+00,5.872e+01,0.000e+00,0.000e+00,6.060e+01,1.886e+00,0.000e+00,6.060e+01,0.000e+00,0.000e+00,4.196e+01,0.000e+00,0.000e+00,5.229e+01,1.033e+01,0.000e+00,5.229e+01,0.000e+00,0.000e+00,4.295e+01,1.000e-01,0.000e+00,5.028e+01,7.124e+00,1.002e+00,4.927e+01,0.000e+00,0.000e+00,5.00
2400,2400,23718,-1.375e+02,0.000e+00,5.000e+00,1.350e+01,1.500e+02,0.000e+00,0.000e+00,1.350e+01,0.000e+00,5.868e+01,0.000e+00,0.000e+00,6.131e+01,2.638e+00,0.000e+00,6.131e+01,0.000e+00,0.000e+00,3.914e+01,0.000e+00,0.000e+00,5.062e+01,1.148e+01,0.000e+00,5.062e+01,0.000e+00,0.000e+00,3.869e+01,0.000e+00,0.000e+00,5.026e+01,1.157e+01,0.000e+00,5.026e+01,0.000e+00,0.000e+00,5.00
2500,2500,24718,-1.479e+02,1.000e-01,4.800e+00,3.228e+00,1.500e+02,5.989e-03,9.343e-04,3.221e+00,0.000e+00,5.288e+01,0.000e+00,0.000e+00,5.328e+01,4.061e-01,0.000e+00,5.328e+01,0.000e+00,0.000e+00,3.982e+01,0.000e+00,0.000e+00,5.111e+01,1.129e+01,0.000e+00,5.111e+01,0.000e+00,0.000e+00,5.367e+01,0.000e+00,2.000e-01,5.756e+01,3.484e+00,0.000e+00,5.544e+01,2.117e+00,0.000e+00,5.00
2600,2600,25718,-1.479e+02,0.000e+00,5.000e+00,3.136e+00,1.500e+02,0.000e+00,0.000e+00,3.136e+00,0.000e+00,5.129e+01,0.000e+00,1.000e-01,5.176e+01,2.691e-01,0.000e+00,5.075e+01,1.001e+00,0.000e+00,4.028e+01,0.000e+00,0.000e+00,5.293e+01,1.265e+01,0.000e+00,5.293e+01,0.000e+00,0.000e+00,5.510e+01,0.000e+00,0.000e+00,5.952e+01,4.426e+00,0.000e+00,5.952e+01,0.000e+00,0.000e+00,5.00
2700,2700,26718,-1.476e+02,0.000e+00,5.000e+00,3.353e+00,1.500e+02,0.000e+00,0.000e+00,3.353e+00,0.000e+00,5.107e+01,0.000e+00,1.000e-01,5.149e+01,2.225e-01,0.000e+00,5.049e+01,1.000e+00,0.000e+00,4.322e+01,0.000e+00,0.000e+00,5.597e+01,1.275e+01,0.000e+00,5.597e+01,0.000e+00,0.000e+00,5.216e+01,0.000e+00,0.000e+00,5.984e+01,7.674e+00,0.000e+00,5.984e+01,0.000e+00,0.000e+00,5.00
2800,2800,27718,-1.422e+02,0.000e+00,5.000e+00,8.788e+00,1.500e+02,0.000e+00,0.000e+00,8.788e+00,0.000e+00,5.179e+01,0.000e+00,0.000e+00,5.199e+01,1.993e-01,0.000e+00,5.199e+01,0.000e+00,0.000e+00,3.531e+01,0.000e+00,0.000e+00,5.129e+01,1.598e+01,0.000e+00,5.129e+01,0.000e+00,0.000e+00,5.411e+01,0.000e+00,0.000e+00,5.984e+01,5.733e+00,0.000e+00,5.984e+01,0.000e+00,0.000e+00,5.00
2900,2900,28718,-1.310e+02,0.000e+00,5.000e+00,1.999e+01,1.500e+02,0.000e+00,0.000e+00,1.999e+01,0.000e+00,5.238e+01,0.000e+00,0.000e+00,5.254e+01,1.556e-01,0.000e+00,5.254e+01,0.000e+00,0.000e+00,3.135e+01,0.000e+00,0.000e+00,5.083e+01,1.948e+01,0.000e+00,5.083e+01,0.000e+00,0.000e+00,4.608e+01,1.000e-01,0.000e+00,5.906e+01,1.278e+01,1.014e+00,5.805e+01,0.000e+00,0.000e+00,5.00
3000,3000,29718,-1.310e+02,0.000e+00,5.000e+00,2.004e+01,1.500e+02,0.000e+00,0.000e+00,2.004e+01,0.000e+00,5.264e+01,0.000e+00,0.000e+00,5.277e+01,1.267e-01,0.000e+00,5.277e+01,0.000e+00,0.000e+00,3.249e+01,0.000e+00,0.000e+00,5.065e+01,1.817e+01,0.000e+00,5.065e+01,0.000e+00,0.000e+00,4.484e+01,0.000e+00,0.000e+00,5.748e+01,1.264e+01,0.000e+00,5.748e+01,0.000e+00,0.000e+00,5.00
3100,3100,30718,-1.310e+02,0.000e+00,5.000e+00,2.004e+01,1.500e+02,0.000e+00,0.000e+00,2.004e+01,0.000e+00,5.246e+01,0.000e+00,0.000e+00,5.257e+01,1.089e-01,0.000e+00,5.257e+01,0.000e+00,0.000e+00,3.184e+01,0.000e+00,0.000e+00,5.045e+01,1.861e+01,0.000e+00,5.045e+01,0.000e+00,0.000e+00,4.566e+01,0.000e+00,0.000e+00,5.829e+01,1.263e+01,0.000e+00,5.829e+01,0.000e+00,0.000e+00,5.00
3200,3200,31718,-1.506e+02,0.000e+00,5.000e+00,4.238e-01,1.500e+02,0.000e+00,0.000e+00,4.238e-01,0.000e+00,5.401e+01,1.000e-01,1.000e-01,5.439e+01,7.627e-02,1.000e+00,5.239e+01,1.001e+00,0.000e+00,4.549e+01,0.000e+00,0.000e+00,5.047e+01,4.977e+00,0.000e+00,5.047e+01,0.000e+00,0.000e+00,4.977e+01,0.000e+00,0.000e+00,5.079e+01,1.019e+00,0.000e+00,5.079e+01,0.000e+00,0.000e+00,5.00
3300,3300,32718,-1.506e+02,0.000e+00,5.000e+00,3.859e-01,1.500e+02,0.000e+00,0.000e+00,3.859e-01,0.000e+00,5.900e+01,0.000e+00,0.000e+00,5.907e+01,6.694e-02,0.000e+00,5.907e+01,0.000e+00,0.000e+00,4.137e+01,0.000e+00,0.000e+00,5.083e+01,9.462e+00,0.000e+00,5.083e+01,0.000e+00,0.000e+00,4.924e+01,0.000e+00,0.000e+00,5.042e+01,1.176e+00,0.000e+00,5.042e+01,0.000e+00,0.000e+00,5.00
3400,3400,33718,-1.461e+02,0.000e+00,4.900e+00,4.893e+00,1.500e+02,0.000e+00,1.007e-04,4.893e+00,0.000e+00,5.145e+01,0.000e+00,0.000e+00,5.152e+01,6.163e-02,0.000e+00,5.152e+01,0.000e+00,0.000e+00,3.634e+01,0.000e+00,0.000e+00,5.023e+01,1.388e+01,0.000e+00,5.023e+01,0.000e+00,0.000e+00,5.711e+01,1.000e-01,0.000e+00,5.798e+01,6.659e-01,1.004e+00,5.697e+01,0.000e+00,0.000e+00,5.00
3500,3500,34718,-1.510e+02,0.000e+00,5.000e+00,4.939e-02,1.500e+02,0.000e+00,0.000e+00,4.939e-02,0.000e+00,5.905e+01,0.000e+00,1.000e-01,5.930e+01,5.129e-02,0.000e+00,5.829e+01,1.009e+00,0.000e+00,4.166e+01,0.000e+00,0.000e+00,5.027e+01,8.610e+00,0.000e+00,5.027e+01,0.000e+00,0.000e+00,4.905e+01,0.000e+00,0.000e+00,5.027e+01,1.225e+00,0.000e+00,5.027e+01,0.000e+00,0.000e+00,5.00
3600,3600,35718,-1.509e+02,0.000e+00,5.000e+00,5.758e-02,1.500e+02,0.000e+00,0.000e+00,5.758e-02,0.000e+00,5.903e+01,0.000e+00,0.000e+00,5.908e+01,4.649e-02,0.000e+00,5.908e+01,0.000e+00,0.000e+00,4.210e+01,0.000e+00,0.000e+00,5.035e+01,8.256e+00,0.000e+00,5.035e+01,0.000e+00,0.000e+00,4.881e+01,0.000e+00,0.000e+00,5.023e+01,1.415e+00,0.000e+00,5.023e+01,0.000e+00,0.000e+00,5.00
3700,3700,36718,-1.509e+02,0.000e+00,5.000e+00,9.890e-02,1.500e+02,0.000e+00,0.000e+00,9.890e-02,0.000e+00,5.045e+01,0.000e+00,0.000e+00,5.049e+01,4.188e-02,0.000e+00,5.049e+01,0.000e+00,0.000e+00,4.760e+01,0.000e+00,0.000e+00,5.094e+01,3.340e+00,0.000e+00,5.094e+01,0.000e+00,0.000e+00,5.186e+01,0.000e+00,0.000e+00,5.316e+01,1.304e+00,0.000e+00,5.316e+01,0.000e+00,0.000e+00,5.00
3800,3800,37718,-1.506e+02,0.000e+00,5.000e+00,3.586e-01,1.500e+02,0.000e+00,0.000e+00,3.586e-01,0.000e+00,5.035e+01,0.000e+00,0.000e+00,5.038e+01,3.486e-02,0.000e+00,5.038e+01,0.000e+00,0.000e+00,4.181e+01,0.000e+00,0.000e+00,5.010e+01,8.290e+00,0.000e+00,5.010e+01,0.000e+00,0.000e+00,5.749e+01,0.000e+00,0.000e+00,5.799e+01,4.988e-01,0.000e+00,5.799e+01,0.000e+00,0.000e+00,5.00
3900,3900,38718,-1.499e+02,0.000e+00,5.000e+00,1.068e+00,1.500e+02,0.000e+00,0.000e+00,1.068e+00,0.000e+00,5.026e+01,0.000e+00,0.000e+00,5.029e+01,3.245e-02,0.000e+00,5.029e+01,0.000e+00,0.000e+00,3.923e+01,0.000e+00,0.000e+00,5.013e+01,1.089e+01,0.000e+00,5.013e+01,0.000e+00,0.000e+00,5.944e+01,0.000e+00,0.000e+00,5.986e+01,4.195e-01,0.000e+00,5.986e+01,0.000e+00,0.000e+00,5.00
4000,4000,39718,-1.469e+02,0.000e+00,5.000e+00,4.143e+00,1.500e+02,0.000e+00,0.000e+00,4.143e+00,0.000e+00,5.023e+01,0.000e+00,0.000e+00,5.026e+01,3.035e-02,0.000e+00,5.026e+01,0.000e+00,0.000e+00,3.622e+01,0.000e+00,0.000e+00,5.015e+01,1.393e+01,0.000e+00,5.015e+01,0.000e+00,0.000e+00,5.940e+01,0.000e+00,0.000e+00,5.982e+01,4.179e-01,0.000e+00,5.982e+01,0.000e+00,0.000e+00,5.00
4100,4100,40718,-1.410e+02,0.000e+00,5.000e+00,9.988e+00,1.500e+02,0.000e+00,0.000e+00,9.988e+00,0.000e+00,5.007e+01,0.000e+00,0.000e+00,5.010e+01,2.759e-02,0.000e+00,5.010e+01,0.000e+00,0.000e+00,3.168e+01,0.000e+00,0.000e+00,5.011e+01,1.843e+01,0.000e+00,5.011e+01,0.000e+00,0.000e+00,5.826e+01,0.000e+00,0.000e+00,5.843e+01,1.653e-01,0.000e+00,5.843e+01,0.000e+00,0.000e+00,5.00
4200,4200,41718,-1.413e+02,1.000e-01,4.900e+00,9.751e+00,1.500e+02,2.120e-02,0.000e+00,9.729e+00,0.000e+00,5.008e+01,0.000e+00,0.000e+00,5.011e+01,2.691e-02,0.000e+00,5.011e+01,0.000e+00,0.000e+00,3.735e+01,0.000e+00,0.000e+00,5.009e+01,1.273e+01,0.000e+00,5.009e+01,0.000e+00,0.000e+00,5.281e+01,0.000e+00,0.000e+00,5.296e+01,1.444e-01,0.000e+00,5.296e+01,0.000e+00,0.000e+00,5.00
4300,4300,42718,-1.410e+02,0.000e+00,5.000e+00,9.976e+00,1.500e+02,0.000e+00,0.000e+00,9.976e+00,0.000e+00,5.004e+01,0.000e+00,0.000e+00,5.007e+01,2.316e-02,0.000e+00,5.007e+01,0.000e+00,0.000e+00,3.254e+01,0.000e+00,0.000e+00,5.011e+01,1.758e+01,0.000e+00,5.011e+01,0.000e+00,0.000e+00,5.745e+01,0.000e+00,0.000e+00,5.762e+01,1.767e-01,0.000e+00,5.762e+01,0.000e+00,0.000e+00,5.00
4400,4400,43718,-1.412e+02,0.000e+00,5.000e+00,9.781e+00,1.500e+02,0.000e+00,0.000e+00,9.781e+00,0.000e+00,5.003e+01,0.000e+00,0.000e+00,5.005e+01,1.954e-02,0.000e+00,5.005e+01,0.000e+00,0.000e+00,3.394e+01,0.000e+00,1.000e-01,5.005e+01,1.590e+01,0.000e+00,4.905e+01,1.000e+00,0.000e+00,5.585e+01,1.000e-01,0.000e+00,5.615e+01,1.038e-01,1.001e+00,5.515e+01,0.000e+00,0.000e+00,5.00
4500,4500,44716,-1.503e+02,0.000e+00,5.000e+00,7.350e-01,1.500e+02,0.000e+00,0.000e+00,7.350e-01,0.000e+00,5.011e+01,0.000e+00,0.000e+00,5.012e+01,1.853e-02,0.000e+00,5.012e+01,0.000e+00,0.000e+00,4.834e+01,1.000e-01,1.000e-01,5.006e+01,1.327e+00,1.000e+00,4.806e+01,1.000e+00,0.000e+00,5.042e+01,0.000e+00,0.000e+00,5.055e+01,1.278e-01,0.000e+00,5.055e+01,0.000e+00,0.000e+00,5.00
4600,4600,45716,-1.506e+02,0.000e+00,5.000e+00,4.084e-01,1.500e+02,0.000e+00,0.000e+00,4.084e-01,0.000e+00,5.023e+01,0.000e+00,0.000e+00,5.025e+01,2.029e-02,0.000e+00,5.025e+01,0.000e+00,0.000e+00,5.035e+01,0.000e+00,0.000e+00,5.128e+01,9.330e-01,0.000e+00,5.128e+01,0.000e+00,0.000e+00,4.901e+01,0.000e+00,0.000e+00,5.033e+01,1.316e+00,0.000e+00,5.033e+01,0.000e+00,0.000e+00,5.00
4700,4700,46716,-1.481e+02,0.000e+00,5.000e+00,2.855e+00,1.500e+02,0.000e+00,0.000e+00,2.855e+00,0.000e+00,5.008e+01,0.000e+00,0.000e+00,5.010e+01,1.828e-02,0.000e+00,5.010e+01,0.000e+00,0.000e+00,4.040e+01,0.000e+00,0.000e+00,5.007e+01,9.671e+00,0.000e+00,5.007e+01,0.000e+00,0.000e+00,5.647e+01,1.000e-01,0.000e+00,5.683e+01,1.574e-01,1.001e+00,5.583e+01,0.000e+00,0.000e+00,5.00
4800,4800,47716,-1.427e+02,0.000e+00,5.000e+00,8.321e+00,1.500e+02,0.000e+00,0.000e+00,8.321e+00,0.000e+00,5.005e+01,0.000e+00,0.000e+00,5.006e+01,1.587e-02,0.000e+00,5.006e+01,0.000e+00,0.000e+00,3.189e+01,0.000e+00,1.000e-01,5.006e+01,1.797e+01,0.000e+00,4.906e+01,1.000e+00,0.000e+00,5.954e+01,0.000e+00,0.000e+00,5.969e+01,1.493e-01,0.000e+00,5.969e+01,0.000e+00,0.000e+00,5.00
4900,4900,48716,-1.410e+02,0.000e+00,5.000e+00,1.003e+01,1.500e+02,0.000e+00,0.000e+00,1.003e+01,0.000e+00,5.007e+01,0.000e+00,0.000e+00,5.009e+01,1.530e-02,0.000e+00,5.009e+01,0.000e+00,0.000e+00,3.015e+01,0.000e+00,0.000e+00,5.011e+01,1.996e+01,0.000e+00,5.011e+01,0.000e+00,0.000e+00,5.975e+01,0.000e+00,0.000e+00,5.997e+01,2.156e-01,0.000e+00,5.997e+01,0.000e+00,0.000e+00,5.00
5000,5000,49716,-1.507e+02,0.000e+00,5.000e+00,2.749e-01,1.500e+02,0.000e+00,0.000e+00,2.749e-01,0.000e+00,5.007e+01,0.000e+00,0.000e+00,5.008e+01,1.313e-02,0.000e+00,5.008e+01,0.000e+00,0.000e+00,4.670e+01,0.000e+00,1.000e-01,5.007e+01,3.170e+00,0.000e+00,4.907e+01,1.000e+00,0.000e+00,5.276e+01,0.000e+00,0.000e+00,5.293e+01,1.691e-01,0.000e+00,5.293e+01,0.000e+00,0.000e+00,5.00
