episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1900,1900,17931,-2.306e+00,3.300e+00,8.000e-01,7.956e+00,8.462e+00,7.843e+00,4.123e-04,1.118e-01,1.000e+01,-2.291e-01,4.000e-01,3.700e+00,1.203e+01,1.045e+01,9.275e-01,2.542e-01,1.084e+01,0.000e+00,-8.504e+00,5.000e-01,4.100e+00,3.046e+00,1.015e+01,5.162e-01,0.000e+00,2.530e+00,0.000e+00,6.139e+00,0.000e+00,4.600e+00,1.924e+01,1.320e+01,0.000e+00,0.000e+00,1.924e+01,0.000e+00,4.60
2000,2000,18916,8.315e-01,3.600e+00,4.000e-01,1.219e+01,8.654e+00,1.167e+01,3.179e-01,2.027e-01,0.000e+00,1.840e+00,3.000e-01,4.400e+00,1.350e+01,9.855e+00,6.917e-01,4.838e-01,1.232e+01,0.000e+00,-9.530e+00,3.000e-01,4.500e+00,1.938e+00,9.868e+00,2.043e-01,1.011e-02,1.724e+00,0.000e+00,-2.414e-01,0.000e+00,5.000e+00,1.387e+01,1.311e+01,0.000e+00,0.000e+00,1.387e+01,0.000e+00,5.00
2100,2100,19895,-2.201e+00,4.000e+00,5.000e-01,7.487e+00,7.688e+00,7.481e+00,2.696e-03,3.138e-03,0.000e+00,-1.260e+01,2.000e-01,4.500e+00,7.452e+00,1.886e+01,2.977e-01,2.001e-01,6.955e+00,0.000e+00,3.114e+00,1.000e-01,4.700e+00,1.410e+01,9.586e+00,3.339e-01,5.388e-01,1.323e+01,0.000e+00,5.992e+00,1.000e-01,4.900e+00,1.333e+01,6.237e+00,4.876e-02,0.000e+00,1.328e+01,0.000e+00,5.00
2200,2200,20877,1.193e+00,3.500e+00,1.000e+00,1.142e+01,7.523e+00,1.131e+01,4.815e-03,1.017e-01,0.000e+00,-7.686e-01,3.000e-01,4.500e+00,1.184e+01,1.111e+01,1.650e-01,1.836e-01,1.149e+01,0.000e+00,-5.926e+00,0.000e+00,4.900e+00,3.918e+00,8.845e+00,0.000e+00,9.222e-03,3.909e+00,0.000e+00,-6.982e-01,0.000e+00,5.000e+00,1.203e+01,1.173e+01,0.000e+00,0.000e+00,1.203e+01,0.000e+00,5.00
2300,2300,21846,8.648e+00,4.300e+00,4.000e-01,1.882e+01,8.375e+00,1.860e+01,6.944e-04,2.218e-01,0.000e+00,4.340e+00,1.000e-01,4.900e+00,1.611e+01,1.067e+01,2.649e-01,0.000e+00,1.585e+01,0.000e+00,-8.208e+00,1.000e-01,4.700e+00,2.257e+00,9.165e+00,1.241e-02,6.682e-03,2.238e+00,0.000e+00,-9.980e+00,0.000e+00,5.000e+00,6.697e+00,1.568e+01,0.000e+00,0.000e+00,6.697e+00,0.000e+00,5.00
2400,2400,22826,-6.253e+00,4.200e+00,4.000e-01,3.058e+00,7.411e+00,3.058e+00,3.297e-05,2.318e-04,0.000e+00,-2.447e-01,3.000e-01,4.500e+00,7.789e+00,6.734e+00,3.139e-01,3.854e-02,7.436e+00,0.000e+00,-5.716e+00,1.000e-01,4.900e+00,3.590e+00,8.106e+00,2.603e-02,0.000e+00,3.564e+00,0.000e+00,6.814e+00,0.000e+00,5.000e+00,1.209e+01,4.275e+00,0.000e+00,0.000e+00,1.209e+01,0.000e+00,5.00
2500,2500,23811,-1.998e+00,4.100e+00,3.000e-01,7.395e+00,7.693e+00,7.386e+00,4.107e-03,4.646e-03,0.000e+00,-3.728e-02,2.000e-01,4.600e+00,9.172e+00,7.710e+00,1.390e-01,1.131e-01,8.920e+00,0.000e+00,-5.273e+00,3.000e-01,4.200e+00,2.231e+00,5.803e+00,2.659e-02,7.612e-02,2.128e+00,0.000e+00,1.408e+00,0.000e+00,5.000e+00,7.145e+00,4.737e+00,0.000e+00,0.000e+00,7.145e+00,0.000e+00,5.00
2600,2600,24797,1.566e+01,4.500e+00,2.000e-01,2.670e+01,9.443e+00,2.619e+01,4.269e-01,8.594e-02,0.000e+00,8.106e+00,1.000e-01,4.800e+00,1.851e+01,9.105e+00,3.464e-01,1.899e-01,1.798e+01,0.000e+00,-1.026e+01,0.000e+00,4.700e+00,5.313e-01,9.390e+00,0.000e+00,8.596e-03,5.227e-01,0.000e+00,-1.880e+01,0.000e+00,5.000e+00,1.792e-01,1.798e+01,0.000e+00,0.000e+00,1.792e-01,0.000e+00,5.00
2700,2700,25785,1.506e+01,4.300e+00,3.000e-01,2.613e+01,9.662e+00,2.534e+01,7.256e-02,7.129e-01,0.000e+00,8.966e+00,2.000e-01,4.800e+00,1.914e+01,8.774e+00,7.949e-01,0.000e+00,1.834e+01,0.000e+00,-9.929e+00,0.000e+00,4.500e+00,2.916e-01,8.821e+00,0.000e+00,4.280e-03,2.873e-01,0.000e+00,-1.940e+01,1.000e-01,4.900e+00,3.433e-01,1.864e+01,1.738e-05,0.000e+00,3.433e-01,0.000e+00,5.00
2800,2800,26765,1.149e+01,4.100e+00,5.000e-01,2.237e+01,8.980e+00,2.229e+01,1.750e-02,5.858e-02,0.000e+00,7.078e+00,1.000e-01,4.800e+00,1.665e+01,8.275e+00,1.196e-01,1.895e-01,1.634e+01,0.000e+00,-8.128e+00,3.000e-01,4.600e+00,8.216e-01,7.350e+00,1.126e-02,4.142e-02,7.689e-01,0.000e+00,-1.624e+01,0.000e+00,5.000e+00,3.391e-01,1.558e+01,0.000e+00,0.000e+00,3.391e-01,0.000e+00,5.00
2900,2900,27744,6.384e+00,4.500e+00,1.000e-01,1.636e+01,8.672e+00,1.634e+01,1.183e-03,1.206e-02,0.000e+00,5.957e+00,1.000e-01,4.800e+00,1.616e+01,9.101e+00,2.819e-01,2.011e-01,1.568e+01,0.000e+00,-4.098e+00,2.000e-01,4.700e+00,7.968e-01,3.595e+00,2.308e-03,1.470e-03,7.930e-01,0.000e+00,-1.294e+01,0.000e+00,5.000e+00,3.221e+00,1.516e+01,0.000e+00,0.000e+00,3.221e+00,0.000e+00,5.00
3000,3000,28729,7.404e+00,4.500e+00,2.000e-01,1.782e+01,9.120e+00,1.758e+01,1.412e-01,1.005e-01,0.000e+00,7.878e+00,1.000e-01,4.700e+00,1.814e+01,9.061e+00,3.747e-01,3.651e-01,1.740e+01,0.000e+00,-2.059e+00,5.000e-01,4.400e+00,3.674e-01,7.265e-01,7.986e-03,1.395e-03,3.580e-01,0.000e+00,-1.842e+01,0.000e+00,5.000e+00,4.139e-01,1.784e+01,0.000e+00,0.000e+00,4.139e-01,0.000e+00,5.00
3100,3100,29718,5.019e+00,4.400e+00,0.000e+00,1.509e+01,9.073e+00,1.508e+01,1.037e-02,0.000e+00,0.000e+00,6.299e+00,3.000e-01,4.300e+00,1.655e+01,8.847e+00,6.809e-01,6.664e-01,1.520e+01,0.000e+00,-9.045e-01,1.000e-01,4.800e+00,8.166e-01,5.211e-01,4.068e-02,5.722e-06,7.759e-01,0.000e+00,-1.501e+01,0.000e+00,4.900e+00,5.004e-01,1.451e+01,0.000e+00,2.064e-05,5.004e-01,0.000e+00,5.00
3200,3200,30709,2.336e+00,4.300e+00,2.000e-01,1.109e+01,7.055e+00,1.109e+01,1.157e-03,2.956e-03,0.000e+00,-1.052e+00,4.000e-01,4.600e+00,8.963e+00,8.615e+00,7.285e-01,0.000e+00,8.234e+00,0.000e+00,-5.527e-01,0.000e+00,4.700e+00,1.303e+00,6.558e-01,0.000e+00,5.729e-03,1.297e+00,0.000e+00,-6.031e+00,0.000e+00,5.000e+00,3.223e-01,5.353e+00,0.000e+00,0.000e+00,3.223e-01,0.000e+00,5.00
3300,3300,31699,9.316e+00,4.400e+00,2.000e-01,1.675e+01,5.833e+00,1.675e+01,8.622e-04,1.594e-03,0.000e+00,-2.251e+00,0.000e+00,4.700e+00,7.461e+00,8.712e+00,0.000e+00,6.144e-01,6.847e+00,0.000e+00,-7.200e+00,0.000e+00,4.700e+00,4.515e-01,6.452e+00,0.000e+00,6.317e-03,4.452e-01,0.000e+00,-4.665e+00,0.000e+00,5.000e+00,4.725e-01,4.137e+00,0.000e+00,0.000e+00,4.725e-01,0.000e+00,5.00
3400,3400,32685,6.484e+00,3.700e+00,4.000e-01,1.336e+01,4.877e+00,1.336e+01,3.879e-03,1.644e-03,1.000e+01,-2.205e+00,1.000e-01,4.300e+00,5.860e+00,6.766e+00,8.699e-02,2.535e-01,5.520e+00,0.000e+00,-7.001e+00,3.000e-01,4.200e+00,5.920e-01,5.893e+00,8.235e-02,1.543e-02,4.942e-01,0.000e+00,-2.278e+00,0.000e+00,4.700e+00,9.798e-01,3.258e+00,0.000e+00,0.000e+00,9.798e-01,0.000e+00,4.70
3500,3500,33662,-5.772e-02,4.300e+00,4.000e-01,6.980e+00,5.338e+00,6.974e+00,4.845e-04,6.115e-03,0.000e+00,-2.933e+00,0.000e+00,4.700e+00,6.018e+00,7.351e+00,0.000e+00,1.361e-01,5.882e+00,0.000e+00,-4.873e+00,2.000e-01,4.800e+00,1.655e+00,5.228e+00,3.481e-02,0.000e+00,1.620e+00,0.000e+00,2.064e+00,2.000e-01,4.800e+00,6.468e+00,3.205e+00,7.555e-02,0.000e+00,6.393e+00,0.000e+00,5.00
3600,3600,34648,-4.291e-01,4.200e+00,2.000e-01,8.573e+00,7.502e+00,8.567e+00,3.293e-03,1.874e-03,0.000e+00,3.645e-01,0.000e+00,4.800e+00,8.847e+00,7.283e+00,0.000e+00,8.439e-02,8.763e+00,0.000e+00,-6.268e+00,1.000e-01,4.700e+00,1.573e+00,6.441e+00,4.723e-02,1.307e-02,1.513e+00,0.000e+00,1.132e+00,1.000e-01,4.800e+00,5.660e+00,3.427e+00,7.658e-02,4.119e-05,5.583e+00,0.000e+00,5.00
3700,3700,35640,4.205e-01,4.400e+00,2.000e-01,7.843e+00,6.023e+00,7.842e+00,1.061e-04,8.662e-04,0.000e+00,-3.708e+00,5.000e-01,4.500e+00,7.007e+00,9.115e+00,3.047e-01,0.000e+00,6.702e+00,0.000e+00,-5.266e+00,1.000e-01,4.900e+00,2.555e+00,6.621e+00,1.000e-02,0.000e+00,2.545e+00,0.000e+00,3.154e+00,0.000e+00,4.900e+00,7.796e+00,3.442e+00,0.000e+00,2.946e-03,7.793e+00,0.000e+00,5.00
3800,3800,36633,4.083e+00,4.500e+00,1.000e-01,9.933e+00,4.549e+00,9.753e+00,1.794e-01,5.764e-04,0.000e+00,-1.732e-01,0.000e+00,5.000e+00,6.052e+00,5.225e+00,0.000e+00,0.000e+00,6.052e+00,0.000e+00,-7.388e+00,0.000e+00,4.800e+00,6.164e-01,6.805e+00,0.000e+00,1.409e-03,6.150e-01,0.000e+00,-1.022e+00,0.000e+00,4.900e+00,3.698e+00,3.719e+00,0.000e+00,8.605e-05,3.697e+00,0.000e+00,5.00
3900,3900,37602,-3.124e+00,4.500e+00,5.000e-01,7.168e+00,8.693e+00,7.166e+00,0.000e+00,2.026e-03,0.000e+00,2.845e+00,0.000e+00,4.900e+00,9.854e+00,6.008e+00,0.000e+00,2.144e-02,9.832e+00,0.000e+00,-7.017e+00,1.000e-01,4.700e+00,8.959e-01,6.713e+00,1.865e-03,9.927e-04,8.930e-01,0.000e+00,2.496e+00,0.000e+00,5.000e+00,6.178e+00,2.682e+00,0.000e+00,0.000e+00,6.178e+00,0.000e+00,5.00
4000,4000,38583,7.733e-01,4.400e+00,1.000e-01,1.073e+01,8.758e+00,1.073e+01,1.131e-03,3.032e-03,0.000e+00,1.865e+00,0.000e+00,5.000e+00,1.001e+01,7.144e+00,0.000e+00,0.000e+00,1.001e+01,0.000e+00,-7.812e+00,0.000e+00,5.000e+00,7.907e-01,7.602e+00,0.000e+00,0.000e+00,7.907e-01,0.000e+00,9.738e-01,0.000e+00,5.000e+00,4.621e+00,2.647e+00,0.000e+00,0.000e+00,4.621e+00,0.000e+00,5.00
4100,4100,39575,5.669e+00,4.500e+00,0.000e+00,1.526e+01,8.386e+00,1.518e+01,7.341e-02,0.000e+00,0.000e+00,-1.223e+00,1.000e-01,4.800e+00,9.616e+00,9.739e+00,2.302e-01,1.093e-01,9.277e+00,0.000e+00,-8.829e+00,1.000e-01,4.800e+00,1.087e+00,8.716e+00,3.771e-02,1.401e-03,1.048e+00,0.000e+00,-1.172e-01,0.000e+00,5.000e+00,3.642e+00,2.759e+00,0.000e+00,0.000e+00,3.642e+00,0.000e+00,5.00
4200,4200,40567,4.586e+00,4.300e+00,1.000e-01,1.258e+01,6.696e+00,1.256e+01,5.042e-03,1.694e-02,0.000e+00,-3.689e+00,1.000e-01,4.800e+00,7.331e+00,9.919e+00,1.756e-01,5.662e-02,7.099e+00,0.000e+00,-6.757e+00,1.000e-01,4.800e+00,1.912e+00,7.369e+00,7.561e-03,3.684e-03,1.901e+00,0.000e+00,7.603e-01,4.000e-01,4.600e+00,4.677e+00,2.516e+00,6.319e-03,0.000e+00,4.670e+00,0.000e+00,5.00
4300,4300,41567,6.345e-01,4.200e+00,3.000e-01,5.878e+00,3.844e+00,5.877e+00,1.725e-04,6.492e-04,0.000e+00,-6.048e+00,0.000e+00,5.000e+00,4.033e+00,9.080e+00,0.000e+00,0.000e+00,4.033e+00,0.000e+00,-5.977e+00,0.000e+00,5.000e+00,1.482e+00,6.459e+00,0.000e+00,0.000e+00,1.482e+00,0.000e+00,6.791e+00,0.000e+00,4.900e+00,1.041e+01,2.417e+00,0.000e+00,3.318e-03,1.040e+01,0.000e+00,5.00
4400,4400,42548,3.386e+00,4.300e+00,2.000e-01,1.040e+01,5.516e+00,1.039e+01,9.345e-04,9.181e-03,0.000e+00,-1.856e+00,0.000e+00,5.000e+00,6.148e+00,7.004e+00,0.000e+00,0.000e+00,6.148e+00,0.000e+00,-8.330e+00,1.000e-01,4.900e+00,6.030e-01,7.733e+00,1.738e-03,0.000e+00,6.013e-01,0.000e+00,1.900e+00,1.000e-01,4.900e+00,5.101e+00,2.001e+00,3.070e-03,0.000e+00,5.098e+00,0.000e+00,5.00
4500,4500,43542,1.248e+01,4.500e+00,1.000e-01,1.624e+01,2.263e+00,1.624e+01,2.312e-03,6.595e-03,0.000e+00,-5.655e+00,1.000e-01,4.900e+00,3.576e+00,8.031e+00,8.512e-03,0.000e+00,3.567e+00,0.000e+00,-8.413e+00,0.000e+00,4.900e+00,2.604e-01,7.673e+00,0.000e+00,1.554e-04,2.602e-01,0.000e+00,-3.112e+00,0.000e+00,5.000e+00,1.408e+00,3.520e+00,0.000e+00,0.000e+00,1.408e+00,0.000e+00,5.00
4600,4600,44540,1.179e+01,4.100e+00,2.000e-01,1.448e+01,9.849e-01,1.435e+01,6.761e-02,6.014e-02,0.000e+00,-8.530e+00,1.000e-01,4.800e+00,1.073e+00,8.203e+00,3.097e-03,1.032e-03,1.069e+00,0.000e+00,-7.663e+00,0.000e+00,4.900e+00,3.280e-01,6.991e+00,0.000e+00,5.878e-05,3.279e-01,0.000e+00,-8.014e-01,0.000e+00,4.900e+00,2.053e+00,1.754e+00,0.000e+00,1.579e-04,2.053e+00,0.000e+00,5.00
4700,4700,45537,1.818e+01,4.700e+00,2.000e-01,2.042e+01,7.399e-01,2.022e+01,1.696e-02,1.820e-01,0.000e+00,-8.343e+00,1.000e-01,4.900e+00,2.129e+00,9.372e+00,1.307e-01,0.000e+00,1.998e+00,0.000e+00,-1.032e+01,0.000e+00,4.900e+00,9.848e-02,9.417e+00,0.000e+00,5.739e-05,9.843e-02,0.000e+00,-4.114e+00,0.000e+00,5.000e+00,3.615e-01,3.475e+00,0.000e+00,0.000e+00,3.615e-01,0.000e+00,5.00
4800,4800,46531,1.528e+01,4.400e+00,1.000e-01,1.703e+01,5.552e-01,1.702e+01,9.819e-03,1.071e-03,0.000e+00,-8.465e+00,0.000e+00,5.000e+00,1.587e+00,9.052e+00,0.000e+00,0.000e+00,1.587e+00,0.000e+00,-9.617e+00,2.000e-01,4.800e+00,3.774e-01,8.594e+00,5.697e-03,0.000e+00,3.717e-01,0.000e+00,-1.794e+00,0.000e+00,5.000e+00,2.152e+00,2.946e+00,0.000e+00,0.000e+00,2.152e+00,0.000e+00,5.00
4900,4900,47528,9.654e+00,3.900e+00,6.000e-01,1.320e+01,1.549e+00,1.319e+01,2.405e-03,6.623e-03,0.000e+00,-6.341e+00,1.000e-01,4.800e+00,2.649e+00,7.590e+00,1.054e-02,4.207e-03,2.634e+00,0.000e+00,-8.981e+00,1.000e-01,4.800e+00,4.324e-01,8.013e+00,5.546e-03,5.521e-04,4.263e-01,0.000e+00,-3.331e-01,0.000e+00,4.900e+00,3.868e+00,3.001e+00,0.000e+00,1.032e-03,3.867e+00,0.000e+00,5.00
5000,5000,48527,2.394e+01,4.400e+00,4.000e-01,2.629e+01,9.482e-01,2.585e+01,2.109e-01,2.251e-01,0.000e+00,-7.054e+00,1.000e-01,4.800e+00,2.736e+00,8.690e+00,3.781e-02,1.738e-01,2.524e+00,0.000e+00,-9.880e+00,1.000e-01,4.800e+00,3.312e-02,8.713e+00,2.111e-03,5.852e-05,3.095e-02,0.000e+00,-1.171e+01,0.000e+00,5.000e+00,5.030e-01,1.121e+01,0.000e+00,0.000e+00,5.030e-01,0.000e+00,5.00
