episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,10549,-8.432e+00,1.800e+00,2.500e+00,3.349e-01,5.767e+00,1.102e-01,2.818e-02,1.965e-01,0.000e+00,-1.273e+01,5.000e-01,3.300e+00,6.624e-01,1.010e+01,7.147e-02,1.753e-01,4.157e-01,0.000e+00,2.002e+01,9.000e-01,1.500e+00,2.351e+01,3.832e-01,4.152e+00,1.250e+01,6.856e+00,0.000e+00,-8.256e+00,0.000e+00,0.000e+00,1.830e+00,1.009e+01,0.000e+00,1.830e+00,0.000e+00,0.000e+00,5.00
1200,1200,11546,-9.284e+00,1.300e+00,3.100e+00,2.444e-01,6.228e+00,7.022e-02,1.057e-02,1.636e-01,0.000e+00,-1.169e+01,6.000e-01,3.400e+00,2.713e-01,1.016e+01,4.390e-02,6.904e-02,1.584e-01,0.000e+00,2.250e+01,3.000e-01,8.000e-01,2.452e+01,1.195e-01,1.414e+00,1.932e+01,3.785e+00,0.000e+00,-8.721e+00,0.000e+00,1.000e-01,1.529e+00,1.005e+01,0.000e+00,1.526e+00,3.538e-03,0.000e+00,5.00
1300,1300,12536,-7.429e+00,1.400e+00,2.100e+00,1.797e-01,4.009e+00,5.276e-02,2.799e-02,9.896e-02,0.000e+00,-1.305e+01,3.000e-01,3.200e+00,2.735e-01,1.062e+01,1.930e-02,8.596e-02,1.682e-01,0.000e+00,1.924e+01,1.100e+00,9.000e-01,2.236e+01,1.211e-01,4.643e+00,1.389e+01,3.826e+00,0.000e+00,-8.061e+00,0.000e+00,0.000e+00,1.961e+00,1.002e+01,0.000e+00,1.961e+00,0.000e+00,0.000e+00,5.00
1400,1400,13529,-6.231e+00,1.700e+00,2.200e+00,2.981e-01,2.729e+00,8.018e-02,6.876e-02,1.491e-01,0.000e+00,-1.494e+01,5.000e-01,3.000e+00,2.457e-01,1.238e+01,2.929e-02,7.895e-02,1.374e-01,0.000e+00,1.163e+01,6.000e-01,1.300e+00,1.441e+01,1.794e-01,1.566e+00,9.400e+00,3.443e+00,0.000e+00,1.398e-01,1.000e-01,0.000e+00,1.031e+01,9.971e+00,7.820e-03,1.030e+01,0.000e+00,0.000e+00,5.00
1500,1500,14529,-5.300e+00,1.000e+00,3.000e+00,6.447e-01,2.845e+00,5.766e-02,4.605e-02,5.410e-01,0.000e+00,-1.593e+01,5.000e-01,2.900e+00,2.091e-01,1.294e+01,9.544e-03,9.655e-02,1.030e-01,0.000e+00,1.342e+01,6.000e-01,8.000e-01,1.549e+01,6.459e-02,1.668e+00,1.174e+01,2.078e+00,0.000e+00,-6.947e-01,1.000e-01,0.000e+00,9.493e+00,9.988e+00,2.677e-03,9.490e+00,0.000e+00,0.000e+00,5.00
1600,1600,15521,-5.180e+00,1.300e+00,3.100e+00,1.725e-01,2.652e+00,3.215e-02,8.690e-03,1.316e-01,0.000e+00,-1.453e+01,9.000e-01,2.500e+00,3.378e-01,1.107e+01,4.962e-02,9.539e-02,1.928e-01,0.000e+00,1.128e+01,4.000e-01,9.000e-01,1.313e+01,1.495e-01,9.062e-01,1.029e+01,1.933e+00,0.000e+00,2.737e-02,0.000e+00,1.000e-01,1.014e+01,9.911e+00,0.000e+00,1.014e+01,2.272e-03,0.000e+00,5.00
1700,1700,16521,-5.341e+00,1.900e+00,2.500e+00,9.495e-02,2.436e+00,3.927e-02,1.199e-02,4.369e-02,0.000e+00,-1.310e+01,6.000e-01,2.900e+00,3.707e-01,1.067e+01,3.905e-02,7.968e-02,2.519e-01,0.000e+00,8.820e+00,5.000e-01,9.000e-01,1.158e+01,3.580e-01,1.102e+00,8.567e+00,1.909e+00,0.000e+00,1.425e+00,0.000e+00,0.000e+00,1.129e+01,9.864e+00,0.000e+00,1.129e+01,0.000e+00,0.000e+00,5.00
1800,1800,17519,-8.415e+00,1.500e+00,3.100e+00,1.134e-01,5.528e+00,4.106e-02,2.302e-03,6.999e-02,0.000e+00,-1.220e+01,7.000e-01,3.300e+00,3.770e-01,9.979e+00,6.298e-02,8.668e-02,2.274e-01,0.000e+00,2.164e+01,4.000e-01,3.000e-01,2.290e+01,1.589e-01,1.721e+00,1.999e+01,1.191e+00,0.000e+00,-7.923e+00,0.000e+00,1.000e-01,2.243e+00,9.966e+00,0.000e+00,2.238e+00,4.890e-03,0.000e+00,5.00
1900,1900,18515,-9.096e+00,1.200e+00,2.700e+00,9.889e-02,6.195e+00,2.644e-02,1.507e-02,5.738e-02,0.000e+00,-1.139e+01,4.000e-01,3.300e+00,4.850e-01,9.972e+00,5.803e-02,1.806e-01,2.464e-01,0.000e+00,2.266e+01,3.000e-01,3.000e-01,2.396e+01,2.030e-01,1.294e+00,2.145e+01,1.223e+00,0.000e+00,-8.177e+00,0.000e+00,0.000e+00,1.802e+00,9.979e+00,0.000e+00,1.802e+00,0.000e+00,0.000e+00,5.00
2000,2000,19512,-9.022e+00,1.800e+00,2.800e+00,1.219e-01,5.944e+00,3.721e-02,7.270e-03,7.739e-02,0.000e+00,-1.194e+01,4.000e-01,3.500e+00,4.414e-01,9.983e+00,3.055e-02,1.208e-01,2.900e-01,0.000e+00,2.269e+01,2.000e-01,6.000e-01,2.425e+01,2.580e-01,8.457e-01,2.101e+01,2.398e+00,0.000e+00,-8.628e+00,0.000e+00,0.000e+00,1.337e+00,9.965e+00,0.000e+00,1.337e+00,0.000e+00,0.000e+00,5.00
2100,2100,20512,-6.663e+00,1.100e+00,3.500e+00,1.094e-01,4.472e+00,2.339e-02,7.112e-03,7.890e-02,0.000e+00,-1.095e+01,3.000e-01,4.100e+00,8.207e-01,9.975e+00,2.486e-02,9.146e-02,7.044e-01,0.000e+00,2.144e+01,4.000e-01,1.000e-01,2.267e+01,4.304e-01,1.572e+00,2.070e+01,3.982e-01,0.000e+00,-8.723e+00,0.000e+00,0.000e+00,1.107e+00,9.830e+00,0.000e+00,1.107e+00,0.000e+00,0.000e+00,5.00
2200,2200,21512,-8.835e+00,1.300e+00,2.800e+00,6.365e-02,5.998e+00,1.722e-02,8.322e-03,3.810e-02,0.000e+00,-1.183e+01,6.000e-01,3.800e+00,5.232e-01,9.949e+00,3.850e-02,8.475e-02,4.000e-01,0.000e+00,2.275e+01,2.000e-01,4.000e-01,2.401e+01,1.603e-01,8.179e-01,2.162e+01,1.571e+00,0.000e+00,-8.487e+00,0.000e+00,0.000e+00,1.485e+00,9.972e+00,0.000e+00,1.485e+00,0.000e+00,0.000e+00,5.00
2300,2300,22507,-1.061e+01,9.000e-01,3.700e+00,7.173e-02,8.186e+00,1.840e-02,5.035e-03,4.829e-02,0.000e+00,-1.162e+01,4.000e-01,3.900e+00,4.725e-01,9.989e+00,2.609e-02,8.881e-02,3.576e-01,0.000e+00,2.575e+01,2.000e-01,3.000e-01,2.659e+01,1.437e-01,9.436e-01,2.442e+01,1.230e+00,0.000e+00,-8.817e+00,0.000e+00,0.000e+00,1.171e+00,9.988e+00,0.000e+00,1.171e+00,0.000e+00,0.000e+00,5.00
2400,2400,23507,-1.089e+01,1.000e+00,3.300e+00,3.764e-02,8.329e+00,1.006e-02,4.464e-03,2.312e-02,0.000e+00,-1.132e+01,1.000e-01,4.000e+00,2.510e-01,9.970e+00,4.497e-03,4.236e-02,2.041e-01,0.000e+00,2.652e+01,2.000e-01,2.000e-01,2.720e+01,8.185e-02,8.847e-01,2.553e+01,7.828e-01,0.000e+00,-9.110e+00,0.000e+00,0.000e+00,8.560e-01,9.966e+00,0.000e+00,8.560e-01,0.000e+00,0.000e+00,5.00
2500,2500,24506,-1.002e+01,5.000e-01,4.300e+00,4.607e-02,8.363e+00,5.400e-03,9.081e-04,3.976e-02,0.000e+00,-1.162e+01,3.000e-01,4.100e+00,3.686e-01,9.992e+00,9.121e-03,4.029e-02,3.192e-01,0.000e+00,2.663e+01,0.000e+00,2.000e-01,2.713e+01,9.756e-02,0.000e+00,2.632e+01,8.045e-01,0.000e+00,-9.291e+00,1.000e-01,0.000e+00,8.727e-01,9.964e+00,4.063e-03,8.686e-01,0.000e+00,0.000e+00,5.00
2600,2600,25506,-1.011e+01,1.000e+00,3.600e+00,5.721e-02,7.970e+00,1.246e-02,4.855e-03,3.990e-02,0.000e+00,-1.159e+01,4.000e-01,4.100e+00,1.705e-01,9.958e+00,1.277e-02,1.148e-02,1.463e-01,0.000e+00,2.680e+01,1.000e-01,0.000e+00,2.704e+01,4.129e-02,3.966e-01,2.665e+01,0.000e+00,0.000e+00,-9.503e+00,1.000e-01,0.000e+00,4.839e-01,9.787e+00,6.464e-04,4.833e-01,0.000e+00,0.000e+00,5.00
2700,2700,26506,-1.063e+01,1.000e+00,3.500e+00,8.103e-02,8.316e+00,1.262e-02,6.990e-03,6.141e-02,0.000e+00,-9.760e+00,1.000e-01,4.300e+00,1.268e+00,9.927e+00,1.173e-02,1.982e-01,1.058e+00,0.000e+00,2.472e+01,1.000e-01,0.000e+00,2.498e+01,6.090e-02,3.314e-01,2.465e+01,0.000e+00,0.000e+00,-8.029e+00,0.000e+00,0.000e+00,7.572e-01,8.786e+00,0.000e+00,7.572e-01,0.000e+00,0.000e+00,5.00
2800,2800,27506,-1.053e+01,1.000e+00,4.000e+00,1.376e-01,9.068e+00,3.531e-02,0.000e+00,1.023e-01,0.000e+00,-1.074e+01,0.000e+00,4.400e+00,3.537e-01,9.896e+00,0.000e+00,2.626e-02,3.274e-01,0.000e+00,2.356e+01,0.000e+00,0.000e+00,2.361e+01,4.321e-02,0.000e+00,2.361e+01,0.000e+00,0.000e+00,-5.092e+00,0.000e+00,0.000e+00,6.584e-01,5.750e+00,0.000e+00,6.584e-01,0.000e+00,0.000e+00,5.00
2900,2900,28506,-1.002e+01,3.000e-01,4.300e+00,8.652e-02,8.504e+00,8.567e-03,4.822e-03,7.313e-02,0.000e+00,-1.126e+01,5.000e-01,4.300e+00,2.766e-01,9.839e+00,1.643e-02,7.729e-03,2.524e-01,0.000e+00,2.111e+01,1.000e-01,0.000e+00,2.134e+01,3.158e-02,3.464e-01,2.099e+01,0.000e+00,0.000e+00,-3.328e+00,0.000e+00,0.000e+00,4.974e-01,3.826e+00,0.000e+00,4.974e-01,0.000e+00,0.000e+00,5.00
3000,3000,29503,-1.026e+01,5.000e-01,4.100e+00,1.027e-01,8.761e+00,5.527e-03,3.473e-03,9.372e-02,0.000e+00,-1.077e+01,4.000e-01,3.800e+00,4.035e-01,9.371e+00,2.159e-02,3.043e-02,3.515e-01,0.000e+00,1.777e+01,0.000e+00,1.000e-01,1.800e+01,3.391e-02,0.000e+00,1.789e+01,1.193e-01,0.000e+00,-7.447e-01,2.000e-01,0.000e+00,9.620e-01,1.307e+00,1.847e-03,9.602e-01,0.000e+00,0.000e+00,5.00
3100,3100,30503,-9.784e+00,6.000e-01,3.900e+00,5.947e-02,8.243e+00,1.119e-02,3.040e-03,4.523e-02,0.000e+00,-1.060e+01,2.000e-01,3.700e+00,1.220e-01,8.623e+00,2.018e-03,2.256e-02,9.738e-02,0.000e+00,1.580e+01,0.000e+00,1.000e-01,1.602e+01,2.070e-02,0.000e+00,1.581e+01,2.102e-01,0.000e+00,3.885e-01,2.000e-01,0.000e+00,1.282e+00,5.935e-01,6.586e-04,1.281e+00,0.000e+00,0.000e+00,5.00
3200,3200,31503,-9.253e+00,7.000e-01,3.800e+00,1.580e-01,7.011e+00,1.369e-02,1.301e-02,1.313e-01,0.000e+00,-1.203e+01,4.000e-01,3.700e+00,2.468e-01,1.058e+01,9.534e-03,1.991e-02,2.174e-01,0.000e+00,7.782e+00,0.000e+00,0.000e+00,7.803e+00,2.091e-02,0.000e+00,7.803e+00,0.000e+00,0.000e+00,9.103e+00,1.000e-01,1.000e-01,9.670e+00,2.666e-01,9.775e-04,9.668e+00,6.733e-04,0.000e+00,5.00
3300,3300,32501,-1.002e+01,4.000e-01,4.200e+00,6.127e-02,8.679e+00,5.499e-03,2.341e-03,5.343e-02,0.000e+00,-1.209e+01,4.000e-01,4.000e+00,2.091e-01,1.039e+01,1.141e-02,1.513e-02,1.826e-01,0.000e+00,8.315e+00,0.000e+00,1.000e-01,8.435e+00,2.072e-02,0.000e+00,8.432e+00,3.333e-03,0.000e+00,1.039e+01,0.000e+00,0.000e+00,1.057e+01,1.832e-01,0.000e+00,1.057e+01,0.000e+00,0.000e+00,5.00
3400,3400,33501,-9.522e+00,4.000e-01,4.500e+00,9.011e-02,8.212e+00,5.507e-03,7.012e-04,8.391e-02,0.000e+00,-1.107e+01,1.000e-01,4.000e+00,1.644e-01,9.939e+00,2.028e-03,2.039e-02,1.420e-01,0.000e+00,8.985e+00,0.000e+00,0.000e+00,9.003e+00,1.858e-02,0.000e+00,9.003e+00,0.000e+00,0.000e+00,8.412e+00,2.000e-01,2.000e-01,9.118e+00,2.061e-01,4.398e-03,9.113e+00,1.217e-03,0.000e+00,5.00
3500,3500,34501,-1.083e+01,1.000e-01,4.700e+00,6.607e-02,9.396e+00,1.046e-03,2.671e-03,6.235e-02,0.000e+00,-1.179e+01,2.000e-01,4.300e+00,2.077e-01,1.020e+01,3.793e-03,4.866e-03,1.990e-01,0.000e+00,9.201e+00,0.000e+00,0.000e+00,9.212e+00,1.131e-02,0.000e+00,9.212e+00,0.000e+00,0.000e+00,1.012e+01,0.000e+00,0.000e+00,1.036e+01,2.383e-01,0.000e+00,1.036e+01,0.000e+00,0.000e+00,5.00
3600,3600,35501,-7.007e+00,5.000e-01,4.100e+00,6.675e-02,5.174e+00,7.078e-03,8.549e-04,5.881e-02,0.000e+00,-1.149e+01,1.000e-01,4.100e+00,2.112e-01,1.020e+01,1.238e-03,9.225e-03,2.007e-01,0.000e+00,4.528e+00,0.000e+00,1.000e-01,4.739e+00,1.107e-02,0.000e+00,4.732e+00,7.628e-03,0.000e+00,1.037e+01,0.000e+00,0.000e+00,1.049e+01,1.191e-01,0.000e+00,1.049e+01,0.000e+00,0.000e+00,5.00
3700,3700,36501,-8.822e+00,8.000e-01,3.700e+00,1.232e-01,6.645e+00,1.877e-02,3.771e-03,1.007e-01,0.000e+00,-1.121e+01,1.000e-01,4.500e+00,3.052e-01,1.022e+01,1.555e-03,7.813e-03,2.958e-01,0.000e+00,5.456e+00,0.000e+00,0.000e+00,5.468e+00,1.252e-02,0.000e+00,5.468e+00,0.000e+00,0.000e+00,1.098e+01,0.000e+00,0.000e+00,1.107e+01,8.663e-02,0.000e+00,1.107e+01,0.000e+00,0.000e+00,5.00
3800,3800,37500,-3.465e+00,9.000e-01,3.700e+00,6.511e-02,1.330e+00,1.657e-02,2.197e-03,4.635e-02,0.000e+00,-1.073e+01,1.000e-01,4.700e+00,8.472e-02,9.417e+00,7.092e-04,1.113e-03,8.289e-02,0.000e+00,9.417e-01,0.000e+00,2.000e-01,1.153e+00,1.110e-02,0.000e+00,1.149e+00,4.031e-03,0.000e+00,9.255e+00,1.000e-01,0.000e+00,9.526e+00,7.065e-02,8.808e-04,9.525e+00,0.000e+00,0.000e+00,5.00
3900,3900,38500,-1.053e+01,7.000e-01,4.100e+00,8.946e-02,8.820e+00,6.886e-03,1.521e-03,8.106e-02,0.000e+00,-1.099e+01,1.000e-01,4.600e+00,1.984e-01,9.991e+00,3.081e-04,2.724e-03,1.954e-01,0.000e+00,7.680e+00,0.000e+00,0.000e+00,7.689e+00,9.214e-03,0.000e+00,7.689e+00,0.000e+00,0.000e+00,1.084e+01,0.000e+00,0.000e+00,1.092e+01,7.374e-02,0.000e+00,1.092e+01,0.000e+00,0.000e+00,5.00
4000,4000,39500,-1.060e+01,3.000e-01,4.600e+00,1.986e-01,9.298e+00,7.581e-03,1.033e-03,1.900e-01,0.000e+00,-1.098e+01,0.000e+00,4.700e+00,2.088e-01,9.788e+00,0.000e+00,5.489e-03,2.033e-01,0.000e+00,8.217e+00,0.000e+00,0.000e+00,8.224e+00,7.278e-03,0.000e+00,8.224e+00,0.000e+00,0.000e+00,1.026e+01,1.000e-01,0.000e+00,1.054e+01,7.333e-02,6.388e-03,1.053e+01,0.000e+00,0.000e+00,5.00
4100,4100,40500,-1.087e+01,5.000e-01,4.500e+00,1.055e-01,9.378e+00,3.214e-03,0.000e+00,1.023e-01,0.000e+00,-4.399e+00,4.000e-01,3.400e+00,1.795e-01,2.078e+00,3.587e-03,1.297e-02,1.630e-01,0.000e+00,9.699e+00,0.000e+00,0.000e+00,9.705e+00,6.118e-03,0.000e+00,9.705e+00,0.000e+00,0.000e+00,1.472e+00,0.000e+00,0.000e+00,1.548e+00,7.635e-02,0.000e+00,1.548e+00,0.000e+00,0.000e+00,5.00
4200,4200,41500,-1.058e+01,3.000e-01,4.500e+00,1.253e-01,9.405e+00,1.838e-03,7.672e-04,1.227e-01,0.000e+00,-5.952e+00,2.000e-01,4.200e+00,1.236e-01,4.175e+00,1.184e-03,2.669e-03,1.198e-01,0.000e+00,1.182e+01,0.000e+00,0.000e+00,1.182e+01,6.157e-03,0.000e+00,1.182e+01,0.000e+00,0.000e+00,1.316e+00,0.000e+00,1.000e-01,1.579e+00,6.320e-02,0.000e+00,1.578e+00,6.564e-04,0.000e+00,5.00
4300,4300,42500,-9.491e+00,1.000e-01,4.200e+00,1.482e-01,8.539e+00,1.458e-04,2.691e-03,1.454e-01,0.000e+00,-7.132e+00,4.000e-01,3.900e+00,1.388e-01,4.670e+00,1.981e-03,3.931e-03,1.329e-01,0.000e+00,1.100e+01,1.000e-01,0.000e+00,1.120e+01,4.804e-03,5.220e-03,1.119e+01,0.000e+00,0.000e+00,1.527e+00,1.000e-01,0.000e+00,1.780e+00,5.235e-02,3.294e-03,1.776e+00,0.000e+00,0.000e+00,5.00
4400,4400,43500,-9.418e+00,3.000e-01,4.600e+00,1.139e+00,9.156e+00,8.047e-02,5.661e-03,1.053e+00,0.000e+00,-9.134e+00,2.000e-01,4.300e+00,1.314e-01,7.766e+00,2.533e-03,3.503e-03,1.253e-01,0.000e+00,1.319e+01,0.000e+00,1.000e-01,1.340e+01,4.974e-03,0.000e+00,1.334e+01,5.606e-02,0.000e+00,2.258e+00,0.000e+00,0.000e+00,2.309e+00,5.145e-02,0.000e+00,2.309e+00,0.000e+00,0.000e+00,5.00
4500,4500,44500,-6.083e+00,4.000e-01,4.200e+00,4.327e+00,9.010e+00,7.079e-01,5.619e-01,3.058e+00,0.000e+00,-1.468e+01,0.000e+00,4.700e+00,1.647e-01,1.384e+01,0.000e+00,2.302e-03,1.624e-01,0.000e+00,8.181e+00,0.000e+00,0.000e+00,8.186e+00,5.307e-03,0.000e+00,8.186e+00,0.000e+00,0.000e+00,9.779e+00,1.000e-01,1.000e-01,1.022e+01,4.024e-02,7.546e-03,1.021e+01,2.624e-03,0.000e+00,5.00
4600,4600,45500,-7.596e+00,4.000e-01,4.400e+00,2.364e+00,8.261e+00,9.245e-02,3.172e-01,1.955e+00,0.000e+00,-9.465e+00,0.000e+00,4.400e+00,5.095e-02,8.316e+00,0.000e+00,1.592e-03,4.936e-02,0.000e+00,8.337e+00,0.000e+00,0.000e+00,8.341e+00,3.996e-03,0.000e+00,8.341e+00,0.000e+00,0.000e+00,5.824e+00,0.000e+00,0.000e+00,5.861e+00,3.637e-02,0.000e+00,5.861e+00,0.000e+00,0.000e+00,5.00
4700,4700,46500,-7.900e+00,3.000e-01,4.400e+00,6.199e-01,7.120e+00,2.914e-03,3.555e-02,5.814e-01,0.000e+00,-1.117e+01,1.000e-01,4.400e+00,1.852e-01,9.856e+00,7.269e-04,3.986e-03,1.805e-01,0.000e+00,6.092e+00,0.000e+00,0.000e+00,6.096e+00,4.453e-03,0.000e+00,6.096e+00,0.000e+00,0.000e+00,9.779e+00,2.000e-01,0.000e+00,1.012e+01,3.709e-02,4.743e-02,1.007e+01,0.000e+00,0.000e+00,5.00
4800,4800,47500,-7.360e+00,2.000e-01,4.700e+00,9.400e-01,6.900e+00,1.429e-04,8.652e-03,9.312e-01,0.000e+00,-9.735e+00,0.000e+00,4.500e+00,4.396e-01,8.975e+00,0.000e+00,7.420e-03,4.322e-01,0.000e+00,5.970e+00,0.000e+00,0.000e+00,5.974e+00,4.066e-03,0.000e+00,5.974e+00,0.000e+00,0.000e+00,8.525e+00,0.000e+00,0.000e+00,8.561e+00,3.566e-02,0.000e+00,8.561e+00,0.000e+00,0.000e+00,5.00
4900,4900,48500,-1.092e+01,3.000e-01,4.700e+00,6.489e-01,1.027e+01,3.795e-03,0.000e+00,6.451e-01,0.000e+00,-1.046e+01,1.000e-01,4.900e+00,7.813e-01,1.014e+01,2.801e-03,0.000e+00,7.785e-01,0.000e+00,9.954e+00,0.000e+00,0.000e+00,9.959e+00,4.178e-03,0.000e+00,9.959e+00,0.000e+00,0.000e+00,9.029e+00,0.000e+00,0.000e+00,9.061e+00,3.225e-02,0.000e+00,9.061e+00,0.000e+00,0.000e+00,5.00
5000,5000,49500,-1.087e+01,3.000e-01,4.300e+00,1.095e+00,1.037e+01,6.040e-03,3.725e-02,1.052e+00,0.000e+00,-1.011e+01,2.000e-01,4.500e+00,2.207e+00,1.112e+01,1.282e-02,1.455e-02,2.179e+00,0.000e+00,5.556e+00,0.000e+00,0.000e+00,5.561e+00,4.313e-03,0.000e+00,5.561e+00,0.000e+00,0.000e+00,1.263e+01,0.000e+00,0.000e+00,1.266e+01,3.375e-02,0.000e+00,1.266e+01,0.000e+00,0.000e+00,5.00
